frame_size = 2000,  actual_sampling_rate/(S/sec) = 200000.000000, carrier/Hz = 19999999.9953 
amplitude,phase/rad
0.247840,2.654098
0.247832,2.651012
0.247843,2.651454
0.247845,2.653272
0.247844,2.653548
0.247828,2.653932
0.247861,2.655257
0.247873,2.658067
0.247858,2.658451
0.247898,2.658674
0.247835,2.657568
0.247839,2.656742
0.247802,2.658612
0.247811,2.659604
0.247912,2.658565
0.247795,2.657344
0.247812,2.654316
0.247820,2.650846
0.247849,2.652722
0.247869,2.656249
0.247898,2.658674
0.247836,2.660212
0.247843,2.661754
0.247875,2.664179
0.247980,2.661763
0.247941,2.661265
0.247890,2.657407
0.247834,2.655199
0.247901,2.653113
0.247879,2.652229
0.247894,2.654213
0.247858,2.658451
0.247909,2.659116
0.247811,2.656960
0.247841,2.659111
0.247900,2.658124
0.247898,2.656031
0.247838,2.657017
0.247919,2.657189
0.247921,2.659557
0.247816,2.661698
0.247828,2.662139
0.247873,2.664730
0.247950,2.662257
0.247829,2.661864
0.247857,2.661645
0.247936,2.659173
0.247811,2.656960
0.247810,2.654591
0.247850,2.654815
0.247836,2.657293
0.247871,2.658617
0.247864,2.659993
0.247897,2.661868
0.247879,2.663078
0.247886,2.665171
0.247849,2.663848
0.247860,2.661095
0.247795,2.657344
0.247802,2.655968
0.247834,2.655199
0.247869,2.656249
0.247831,2.658394
0.247880,2.659609
0.247902,2.660767
0.247875,2.664179
0.247873,2.664730
0.247797,2.663184
0.247837,2.663406
0.247865,2.663188
0.247840,2.662580
0.247829,2.661864
0.247917,2.660383
0.247890,2.660326
0.247904,2.660217
0.247845,2.661204
0.247837,2.659936
0.247936,2.659173
0.247884,2.661702
0.247866,2.659718
0.247832,2.658118
0.247851,2.659827
0.247888,2.660876
0.247867,2.662637
0.247910,2.662034
0.247857,2.661645
0.247822,2.663791
0.247843,2.661754
0.247916,2.660658
0.247863,2.660269
0.247903,2.660492
0.247822,2.663791
0.247803,2.665277
0.247886,2.665171
0.247839,2.662856
0.247809,2.660155
0.247868,2.659168
0.247876,2.657516
0.247969,2.658129
0.247896,2.658950
0.247772,2.662576
0.247938,2.665834
0.247862,2.664013
0.247863,2.663738
0.247863,2.663738
0.247802,2.661807
0.247890,2.660326
0.247881,2.659334
0.247849,2.660378
0.247862,2.664013
0.247852,2.663022
0.247937,2.662091
0.247834,2.664232
0.247861,2.664289
0.247816,2.665718
0.247807,2.664176
0.247863,2.663738
0.247845,2.664949
0.247883,2.661977
0.247890,2.663795
0.247889,2.660601
0.247868,2.656524
0.247856,2.656082
0.247863,2.657350
0.247909,2.662309
0.247846,2.664673
0.247901,2.664511
0.247776,2.665221
0.247872,2.665281
0.247874,2.664455
0.247803,2.665277
0.247814,2.662248
0.247836,2.660212
0.247783,2.659822
0.247915,2.660933
0.247897,2.661868
0.247902,2.664236
0.247866,2.662912
0.247895,2.662419
0.247830,2.661588
0.247863,2.660269
0.247871,2.658617
0.247916,2.660658
0.247892,2.663244
0.247947,2.667376
0.247850,2.668143
0.247810,2.667921
0.247901,2.664511
0.247860,2.661095
0.247932,2.663467
0.247957,2.664074
0.247840,2.662580
0.247865,2.663188
0.247822,2.663791
0.247875,2.664179
0.247851,2.667868
0.247868,2.666382
0.247894,2.662694
0.247885,2.658508
0.247898,2.658674
0.247828,2.662139
0.247809,2.663625
0.247895,2.666713
0.247784,2.667314
0.247802,2.665828
0.247846,2.664673
0.247866,2.662912
0.247918,2.663576
0.247858,2.665390
0.247922,2.666770
0.247826,2.666710
0.247857,2.665665
0.247899,2.665337
0.247852,2.663022
0.247841,2.662305
0.247886,2.665171
0.247837,2.667977
0.247860,2.669961
0.247911,2.671999
0.247844,2.670896
0.247860,2.669961
0.247896,2.666163
0.247901,2.664511
0.247853,2.662746
0.247803,2.661531
0.247872,2.665005
0.247860,2.664564
0.247916,2.669247
0.247845,2.670621
0.247871,2.671227
0.247896,2.672935
0.247858,2.670787
0.247849,2.668418
0.247876,2.668474
0.247805,2.670124
0.247910,2.672550
0.247935,2.674532
0.247895,2.673485
0.247870,2.671778
0.247887,2.670017
0.247918,2.668421
0.247884,2.671393
0.247925,2.671614
0.247844,2.670896
0.247858,2.670787
0.247953,2.671395
0.247895,2.673761
0.247907,2.675027
0.247907,2.676404
0.247906,2.677505
0.247879,2.678000
0.247893,2.678991
0.247852,2.677670
0.247866,2.676734
0.247825,2.675687
0.247883,2.672494
0.247963,2.674037
0.247893,2.675688
0.247852,2.677945
0.247825,2.678991
0.247879,2.678551
0.247934,2.679486
0.247852,2.679872
0.247962,2.680917
0.247841,2.683011
0.247856,2.684002
0.247871,2.684993
0.247815,2.683508
0.247840,2.681635
0.247893,2.678716
0.247879,2.677174
0.247879,2.678275
0.247865,2.678386
0.247854,2.682075
0.247957,2.686807
0.247900,2.690938
0.247826,2.689015
0.247875,2.686920
0.247923,2.682900
0.247867,2.681414
0.247866,2.680863
0.247784,2.680148
0.247867,2.681965
0.247900,2.685873
0.247867,2.689233
0.247900,2.694628
0.247933,2.696057
0.247870,2.697163
0.247844,2.694246
0.247879,2.692812
0.247912,2.690552
0.247896,2.689562
0.247849,2.687417
0.247820,2.686812
0.247939,2.684716
0.247882,2.689673
0.247863,2.695511
0.247915,2.695067
0.247873,2.694850
0.247867,2.693198
0.247837,2.692594
0.247884,2.690223
0.247869,2.689784
0.247934,2.692919
0.247916,2.691653
0.247863,2.692097
0.247912,2.694241
0.247923,2.693580
0.247987,2.695888
0.247818,2.697608
0.247915,2.695067
0.247941,2.697708
0.247823,2.695845
0.247924,2.696994
0.247874,2.697989
0.247873,2.697713
0.247870,2.697163
0.247910,2.696829
0.247864,2.695787
0.247865,2.692647
0.247868,2.693473
0.247858,2.697549
0.247905,2.698592
0.247874,2.697989
0.247818,2.697608
0.247839,2.696284
0.247845,2.697660
0.247931,2.698369
0.247890,2.698428
0.247908,2.696554
0.247924,2.696994
0.247950,2.696771
0.247865,2.696062
0.247873,2.697713
0.247806,2.695130
0.247868,2.696612
0.247944,2.698258
0.247898,2.702392
0.247888,2.705092
0.247860,2.702727
0.247871,2.700027
0.247921,2.696443
0.247900,2.697766
0.247883,2.697052
0.247932,2.698645
0.247871,2.702340
0.247955,2.702772
0.247947,2.701396
0.247907,2.701455
0.247896,2.696941
0.247810,2.695956
0.247921,2.696443
0.247938,2.697158
0.247854,2.699312
0.247838,2.698873
0.247855,2.699587
0.247896,2.699529
0.247881,2.699365
0.247972,2.700899
0.247902,2.700630
0.247862,2.698375
0.247807,2.698269
0.247796,2.698656
0.247850,2.701075
0.247887,2.702779
0.247857,2.699863
0.247903,2.700905
0.247861,2.700688
0.247884,2.699915
0.247857,2.699863
0.247870,2.697163
0.247893,2.696115
0.247945,2.698533
0.247890,2.698428
0.247890,2.701016
0.247905,2.701180
0.247900,2.700354
0.247922,2.699306
0.247916,2.698205
0.247861,2.698100
0.247912,2.699968
0.247899,2.700079
0.247881,2.699365
0.247919,2.698756
0.247866,2.696337
0.247882,2.696776
0.247887,2.694739
0.247896,2.696941
0.247852,2.699037
0.247854,2.699312
0.247849,2.698486
0.247832,2.697772
0.247905,2.698592
0.247897,2.699804
0.247928,2.702720
0.247855,2.701901
0.247851,2.698762
0.247794,2.695516
0.247975,2.696274
0.247885,2.697327
0.247846,2.694796
0.247839,2.693145
0.247834,2.695183
0.247877,2.695675
0.247923,2.699581
0.247842,2.702012
0.247855,2.699587
0.247944,2.698258
0.247900,2.700354
0.247854,2.699312
0.247852,2.699037
0.247881,2.696501
0.247853,2.693034
0.247855,2.693584
0.247908,2.693140
0.247847,2.695072
0.247894,2.693251
0.247893,2.696115
0.247834,2.698047
0.247870,2.697163
0.247857,2.697274
0.247799,2.696617
0.247812,2.696506
0.247877,2.698539
0.247894,2.699254
0.247881,2.699365
0.247906,2.696004
0.247859,2.694685
0.247803,2.694304
0.247788,2.693864
0.247865,2.696062
0.247899,2.697491
0.247803,2.697443
0.247965,2.696935
0.247882,2.696776
0.247885,2.697327
0.247800,2.693478
0.247821,2.691879
0.247945,2.695671
0.247893,2.698978
0.247867,2.699201
0.247839,2.696284
0.247835,2.695458
0.247906,2.698867
0.247908,2.701730
0.247902,2.700630
0.247903,2.698317
0.247873,2.694850
0.247926,2.694406
0.247884,2.694188
0.247926,2.694406
0.247920,2.696168
0.247794,2.695516
0.247906,2.696004
0.247941,2.697708
0.247887,2.697877
0.247942,2.697983
0.247880,2.699090
0.247882,2.696776
0.247941,2.697708
0.247845,2.700249
0.247837,2.701186
0.247861,2.700688
0.247920,2.699031
0.247828,2.696946
0.247915,2.695067
0.247945,2.695671
0.247857,2.694135
0.247877,2.695675
0.247931,2.695506
0.247848,2.698211
0.247854,2.699312
0.247860,2.697825
0.247868,2.699476
0.247915,2.697930
0.247925,2.697269
0.247841,2.696835
0.247853,2.696448
0.247847,2.697936
0.247911,2.697105
0.247919,2.698756
0.247835,2.698322
0.247987,2.698750
0.247878,2.698814
0.247784,2.696178
0.247888,2.695014
0.247879,2.696226
0.247822,2.695569
0.247856,2.693860
0.247937,2.693744
0.247890,2.692150
0.247909,2.693416
0.247815,2.693917
0.247863,2.695511
0.247894,2.699254
0.247899,2.700079
0.247852,2.699037
0.247876,2.698264
0.247832,2.697772
0.247890,2.695564
0.247884,2.694188
0.247850,2.692208
0.247860,2.691271
0.247826,2.689015
0.247841,2.689455
0.247882,2.689398
0.247917,2.691929
0.247907,2.696279
0.247870,2.697163
0.247873,2.697713
0.247827,2.696670
0.247940,2.697433
0.247833,2.694908
0.247842,2.690005
0.247908,2.688901
0.247835,2.687252
0.247928,2.686202
0.247847,2.686315
0.247863,2.687306
0.247870,2.690059
0.247820,2.691604
0.247856,2.693860
0.247871,2.697438
0.247774,2.693975
0.247914,2.694792
0.247832,2.690942
0.247812,2.688850
0.247869,2.689784
0.247938,2.690056
0.247892,2.688186
0.247784,2.688796
0.247850,2.687692
0.247845,2.685489
0.247801,2.683343
0.247867,2.681414
0.247870,2.684167
0.247911,2.684111
0.247833,2.686426
0.247819,2.686261
0.247898,2.684497
0.247829,2.684223
0.247884,2.684607
0.247842,2.683562
0.247868,2.682515
0.247962,2.681468
0.247954,2.685156
0.247930,2.686753
0.247865,2.688132
0.247917,2.687139
0.247923,2.682624
0.247893,2.678716
0.247879,2.676073
0.247906,2.677229
0.247866,2.676734
0.247880,2.680203
0.247907,2.680533
0.247811,2.680203
0.247839,2.679983
0.247879,2.678551
0.247920,2.677119
0.247853,2.675192
0.247881,2.674421
0.247884,2.671393
0.247855,2.672438
0.247868,2.673705
0.247893,2.676514
0.247852,2.675467
0.247866,2.675908
0.247893,2.675963
0.247824,2.677064
0.247824,2.677339
0.247838,2.677780
0.247838,2.677780
0.247839,2.675852
0.247867,2.674806
0.247853,2.674641
0.247866,2.675908
0.247854,2.673264
0.247827,2.672934
0.247912,2.671174
0.247883,2.672494
0.247814,2.673043
0.247895,2.673485
0.247855,2.672989
0.247815,2.671942
0.247814,2.672493
0.247840,2.674476
0.247868,2.673705
0.247815,2.672217
0.247865,2.667758
0.247830,2.665609
0.247843,2.665775
0.247832,2.670180
0.247883,2.672494
0.247840,2.674476
0.247812,2.674971
0.247882,2.673045
0.247883,2.672494
0.247855,2.672989
0.247859,2.670511
0.247820,2.669464
0.247819,2.669739
0.247811,2.667370
0.247804,2.670399
0.247800,2.672878
0.247882,2.673320
0.247880,2.675522
0.247827,2.672934
0.247869,2.672329
0.247791,2.669958
0.247846,2.669795
0.247964,2.672936
0.247815,2.672217
0.247786,2.672988
0.247843,2.671447
0.247804,2.670399
0.247748,2.671114
0.247804,2.670675
0.247902,2.669356
0.247840,2.666601
0.247876,2.668474
0.247829,2.671557
0.247869,2.672879
0.247827,2.672934
0.247867,2.674256
0.247865,2.677009
0.247866,2.676458
0.247880,2.675798
0.247839,2.675026
0.247867,2.674806
0.247880,2.675247
0.247812,2.674696
0.247826,2.674035
0.247899,2.671008
0.247892,2.667814
0.247865,2.667758
0.247858,2.671062
0.247924,2.671890
0.247881,2.674146
0.247853,2.675192
0.247812,2.675246
0.247825,2.675962
0.247880,2.680203
0.247852,2.679597
0.247770,2.677780
0.247784,2.675191
0.247827,2.673760
0.247839,2.675852
0.247893,2.677890
0.247865,2.678110
0.247852,2.679872
0.247812,2.680754
0.247840,2.682185
0.247920,2.677945
0.247854,2.674090
0.247842,2.672273
0.247830,2.671281
0.247895,2.673761
0.247825,2.675136
0.247866,2.676458
0.247838,2.679707
0.247824,2.678441
0.247934,2.679762
0.247894,2.681193
0.247880,2.680478
0.247866,2.680037
0.247865,2.677009
0.247783,2.677394
0.247811,2.679928
0.247840,2.681910
0.247880,2.681304
0.247894,2.681744
0.247841,2.682736
0.247840,2.681635
0.247798,2.680038
0.247838,2.679707
0.247879,2.677725
0.247838,2.676403
0.247872,2.670677
0.247814,2.673043
0.247784,2.675742
0.247770,2.677504
0.247841,2.682461
0.247764,2.686153
0.247837,2.688078
0.247876,2.687195
0.247870,2.684167
0.247799,2.681690
0.247783,2.677670
0.247866,2.676183
0.247866,2.676458
0.247839,2.675577
0.247893,2.676514
0.247920,2.677945
0.247855,2.683452
0.247805,2.685821
0.247872,2.685268
0.247913,2.685487
0.247867,2.681414
0.247811,2.679102
0.247824,2.677615
0.247812,2.675246
0.247865,2.677284
0.247824,2.678716
0.247839,2.679983
0.247841,2.683011
0.247801,2.683618
0.247775,2.684665
0.247882,2.682955
0.247882,2.682680
0.247824,2.677890
0.247879,2.676348
0.247866,2.676183
0.247893,2.677064
0.247865,2.677560
0.247867,2.681689
0.247857,2.684278
0.247888,2.686534
0.247894,2.689012
0.247806,2.686647
0.247857,2.684553
0.247880,2.681028
0.247865,2.678661
0.247811,2.678000
0.247785,2.674365
0.247854,2.673540
0.247866,2.676458
0.247907,2.680808
0.247909,2.683010
0.247897,2.683946
0.247857,2.684278
0.247825,2.680368
0.247839,2.680258
0.247838,2.677780
0.247798,2.674806
0.247787,2.672437
0.247812,2.675246
0.247879,2.678000
0.247825,2.680644
0.247786,2.682352
0.247882,2.682955
0.247924,2.683450
0.247853,2.681249
0.247867,2.681965
0.247852,2.679322
0.247920,2.677945
0.247825,2.675412
0.247842,2.672548
0.247811,2.675522
0.247773,2.672547
0.247907,2.675027
0.247879,2.678551
0.247825,2.678991
0.247812,2.681580
0.247824,2.677615
0.247812,2.674971
0.247801,2.672327
0.247854,2.673264
0.247839,2.675577
0.247852,2.677945
0.247854,2.682350
0.247827,2.682296
0.247839,2.680533
0.247825,2.680919
0.247866,2.679211
0.247893,2.678441
0.247906,2.676679
0.247799,2.674530
0.247880,2.675522
0.247838,2.676128
0.247785,2.674640
0.247799,2.673979
0.247827,2.673484
0.247813,2.674145
0.247906,2.676954
0.247757,2.675962
0.247866,2.676734
0.247866,2.676458
0.247838,2.677229
0.247906,2.678055
0.247811,2.679928
0.247853,2.680698
0.247811,2.677174
0.247879,2.677174
0.247866,2.676183
0.247852,2.675467
0.247829,2.672107
0.247857,2.671337
0.247880,2.675522
0.247797,2.678936
0.247921,2.680147
0.247825,2.680919
0.247838,2.679432
0.247852,2.679322
0.247838,2.676678
0.247852,2.678220
0.247784,2.679322
0.247921,2.675468
0.247869,2.672879
0.247854,2.673540
0.247868,2.673155
0.247839,2.675577
0.247827,2.673484
0.247826,2.674310
0.247893,2.676238
0.247934,2.675633
0.247838,2.676678
0.247838,2.679707
0.247906,2.679156
0.247828,2.683122
0.247909,2.683010
0.247827,2.682571
0.247758,2.682297
0.247879,2.678826
0.247852,2.677945
0.247811,2.675522
0.247826,2.674861
0.247797,2.676183
0.247825,2.675687
0.247866,2.675632
0.247852,2.677119
0.247906,2.678606
0.247824,2.677064
0.247798,2.675907
0.247839,2.675852
0.247893,2.677339
0.247879,2.678000
0.247824,2.677890
0.247865,2.677560
0.247852,2.676293
0.247893,2.676238
0.247839,2.675577
0.247893,2.675963
0.247852,2.676844
0.247865,2.678110
0.247879,2.679652
0.247758,2.681471
0.247814,2.682957
0.247869,2.683066
0.247867,2.681414
0.247839,2.679983
0.247852,2.678771
0.247772,2.673373
0.247925,2.671339
0.247827,2.672934
0.247798,2.675356
0.247811,2.679928
0.247840,2.681635
0.247852,2.678220
0.247838,2.678606
0.247893,2.675963
0.247825,2.675962
0.247855,2.672714
0.247868,2.673155
0.247798,2.675356
0.247825,2.678991
0.247881,2.681579
0.247880,2.680203
0.247811,2.679928
0.247799,2.681415
0.247866,2.680313
0.247866,2.680037
0.247811,2.679377
0.247783,2.677945
0.247893,2.677890
0.247811,2.675522
0.247893,2.676514
0.247879,2.677174
0.247797,2.678386
0.247852,2.679046
0.247798,2.680313
0.247894,2.680918
0.247880,2.681028
0.247908,2.681358
0.247882,2.682680
0.247772,2.682187
0.247799,2.681690
0.247825,2.680368
0.247865,2.677835
0.247879,2.678000
0.247783,2.678220
0.247893,2.678165
0.247893,2.680368
0.247867,2.681139
0.247881,2.682405
0.247813,2.682131
0.247771,2.680534
0.247907,2.681083
0.247893,2.679817
0.247838,2.678606
0.247908,2.681358
0.247784,2.680424
0.247813,2.682406
0.247813,2.682406
0.247798,2.680038
0.247826,2.682020
0.247893,2.678716
0.247798,2.675356
0.247882,2.673320
0.247827,2.673209
0.247920,2.676018
0.247881,2.682130
0.247842,2.683287
0.247834,2.686701
0.247806,2.686372
0.247888,2.686534
0.247847,2.686591
0.247858,2.684828
0.247895,2.682295
0.247797,2.679487
0.247840,2.682185
0.247896,2.682845
0.247881,2.682130
0.247854,2.682075
0.247884,2.684607
0.247868,2.682515
0.247801,2.683343
0.247716,2.680975
0.247880,2.680753
0.247907,2.680808
0.247936,2.682789
0.247854,2.682075
0.247841,2.683011
0.247839,2.681084
0.247827,2.682571
0.247869,2.683341
0.247867,2.681414
0.247869,2.683616
0.247815,2.683783
0.247818,2.685435
0.247838,2.688353
0.247867,2.688958
0.247831,2.690667
0.247881,2.693362
0.247812,2.693091
0.247872,2.690885
0.247909,2.689451
0.247819,2.685986
0.247771,2.680534
0.247852,2.676018
0.247811,2.677449
0.247826,2.681470
0.247856,2.683727
0.247761,2.683949
0.247820,2.686537
0.247908,2.689176
0.247860,2.691271
0.247805,2.691164
0.247799,2.689236
0.247828,2.689841
0.247879,2.688297
0.247822,2.687363
0.247860,2.686205
0.247827,2.682846
0.247798,2.680589
0.247881,2.682405
0.247787,2.683453
0.247911,2.683836
0.247815,2.689952
0.247751,2.695023
0.247899,2.697491
0.247871,2.697438
0.247808,2.695405
0.247886,2.690774
0.247835,2.687252
0.247833,2.686151
0.247796,2.687859
0.247851,2.688243
0.247855,2.689619
0.247868,2.689508
0.247830,2.690391
0.247866,2.692923
0.247833,2.691493
0.247895,2.689287
0.247802,2.690062
0.247875,2.686645
0.247866,2.688683
0.247857,2.690445
0.247837,2.692594
0.247802,2.694028
0.247859,2.694685
0.247900,2.694628
0.247888,2.695014
0.247884,2.694188
0.247809,2.695680
0.247812,2.693091
0.247875,2.691711
0.247945,2.692257
0.247829,2.690116
0.247787,2.689898
0.247842,2.689730
0.247829,2.694082
0.247857,2.699863
0.247857,2.699863
0.247822,2.703336
0.247850,2.701075
0.247898,2.697216
0.247839,2.696284
0.247801,2.693753
0.247868,2.693473
0.247775,2.694250
0.247830,2.694357
0.247928,2.697819
0.247876,2.700852
0.247822,2.703336
0.247910,2.702006
0.247803,2.697443
0.247862,2.698375
0.247908,2.696554
0.247838,2.698873
0.247844,2.697385
0.247813,2.699371
0.247861,2.700688
0.247856,2.702176
0.247832,2.700361
0.247906,2.698867
0.247885,2.697327
0.247880,2.699090
0.247895,2.701842
0.247861,2.703002
0.247857,2.704489
0.247787,2.704221
0.247861,2.703002
0.247850,2.701075
0.247929,2.702995
0.247869,2.702065
0.247811,2.703723
0.247870,2.704378
0.247926,2.706520
0.247861,2.708841
0.247883,2.706304
0.247863,2.705315
0.247903,2.705256
0.247850,2.709228
0.247919,2.710982
0.247874,2.708729
0.247874,2.708729
0.247801,2.708187
0.247835,2.709064
0.247897,2.708230
0.247881,2.711317
0.247902,2.712306
0.247914,2.708669
0.247803,2.708462
0.247807,2.709013
0.247859,2.710329
0.247832,2.712040
0.247866,2.714405
0.247844,2.713416
0.247816,2.714853
0.247831,2.713528
0.247834,2.712315
0.247790,2.708574
0.247876,2.707241
0.247906,2.709331
0.247834,2.712315
0.247886,2.715118
0.247803,2.716453
0.247876,2.715505
0.247884,2.716331
0.247798,2.714415
0.247876,2.715505
0.247849,2.716942
0.247915,2.716656
0.247907,2.715831
0.247894,2.715943
0.247750,2.715138
0.247876,2.715505
0.247877,2.716993
0.247871,2.719143
0.247807,2.718217
0.247782,2.718441
0.247814,2.717554
0.247841,2.716117
0.247885,2.717818
0.247953,2.717807
0.247901,2.720681
0.247897,2.722831
0.247859,2.723168
0.247850,2.724769
0.247848,2.725706
0.247866,2.723718
0.247857,2.721681
0.247835,2.720968
0.247828,2.724056
0.247844,2.725431
0.247869,2.725206
0.247915,2.727843
0.247858,2.726531
0.247816,2.722956
0.247917,2.719631
0.247868,2.718868
0.247870,2.720356
0.247869,2.725206
0.247899,2.727681
0.247850,2.730282
0.247818,2.729958
0.247927,2.729880
0.247879,2.729394
0.247836,2.727032
0.247830,2.726482
0.247860,2.728957
0.247864,2.729232
0.247875,2.732207
0.247769,2.730409
0.247901,2.731043
0.247841,2.730670
0.247867,2.729507
0.247857,2.730832
0.247850,2.728132
0.247892,2.729281
0.247831,2.729845
0.247861,2.731107
0.247869,2.735682
0.247853,2.734583
0.247867,2.732594
0.247850,2.730282
0.247867,2.729507
0.247876,2.731269
0.247862,2.733257
0.247814,2.739337
0.247884,2.742133
0.247921,2.742730
0.247854,2.739272
0.247877,2.738107
0.247797,2.736361
0.247910,2.733743
0.247796,2.731397
0.247886,2.729944
0.247818,2.733984
0.247893,2.736394
0.247778,2.739677
0.247899,2.740419
0.247815,2.741212
0.247880,2.741858
0.247851,2.740872
0.247841,2.738447
0.247877,2.738107
0.247859,2.740484
0.247896,2.742019
0.247846,2.743136
0.247808,2.744140
0.247886,2.747209
0.247861,2.748099
0.247835,2.745788
0.247809,2.742539
0.247857,2.738609
0.247853,2.734583
0.247905,2.736281
0.247905,2.737218
0.247894,2.740144
0.247895,2.743620
0.247863,2.745835
0.247938,2.750892
0.247916,2.750457
0.247847,2.748876
0.247800,2.747730
0.247873,2.744784
0.247838,2.745125
0.247833,2.742312
0.247867,2.741034
0.247794,2.743315
0.247842,2.739385
0.247867,2.741034
0.247848,2.741535
0.247883,2.743733
0.247859,2.748762
0.247905,2.750570
0.247799,2.749994
0.247884,2.747872
0.247889,2.746546
0.247831,2.743912
0.247920,2.744330
0.247797,2.742652
0.247850,2.743411
0.247896,2.746158
0.247850,2.749814
0.247867,2.752238
0.247908,2.751508
0.248001,2.750597
0.247948,2.749178
0.247849,2.746612
0.247831,2.743912
0.247866,2.740096
0.247893,2.742682
0.247826,2.745239
0.247786,2.745305
0.247844,2.746337
0.247891,2.747483
0.247842,2.745400
0.247884,2.746271
0.247965,2.744539
0.247878,2.743458
0.247782,2.739952
0.247857,2.737671
0.247819,2.740549
0.247941,2.742228
0.247877,2.746659
0.247863,2.747436
0.247822,2.749767
0.247870,2.750912
0.247927,2.748743
0.247816,2.747891
0.247890,2.743345
0.247865,2.738221
0.247849,2.734308
0.247806,2.733159
0.247858,2.733920
0.247866,2.733532
0.247877,2.735294
0.247845,2.738722
0.247801,2.742927
0.247942,2.743166
0.247795,2.740776
0.247857,2.737671
0.247863,2.732320
0.247833,2.731058
0.247848,2.731220
0.247837,2.735359
0.247801,2.734760
0.247861,2.737008
0.247845,2.735909
0.247825,2.734534
0.247825,2.730508
0.247906,2.730381
0.247861,2.731107
0.247906,2.733468
0.247827,2.732658
0.247764,2.728921
0.247804,2.721855
0.247845,2.717880
0.247870,2.720356
0.247866,2.723718
0.247821,2.726869
0.247825,2.728357
0.247820,2.729020
0.247808,2.726982
0.247863,2.724656
0.247752,2.720817
0.247838,2.718542
0.247915,2.716656
0.247826,2.714466
0.247851,2.715729
0.247847,2.718155
0.247812,2.718767
0.247803,2.719154
0.247810,2.718492
0.247913,2.717869
0.247856,2.716280
0.247778,2.713701
0.247846,2.713691
0.247801,2.713202
0.247844,2.713416
0.247866,2.714405
0.247816,2.714853
