frame_size = 2000,  actual_sampling_rate/(S/sec) = 200000.000000, carrier/Hz = 19999999.9953 
amplitude,phase/rad
0.258567,2.643734
0.258431,2.645196
0.258472,2.648635
0.258549,2.649330
0.258530,2.646476
0.258464,2.642981
0.258428,2.641021
0.258481,2.642613
0.258469,2.643933
0.258421,2.644772
0.258476,2.643141
0.258456,2.645516
0.258474,2.646628
0.258572,2.644686
0.258546,2.646108
0.258433,2.646676
0.258491,2.646260
0.258464,2.646204
0.258426,2.644244
0.258498,2.643725
0.258511,2.643885
0.258423,2.644508
0.258518,2.644573
0.258516,2.644837
0.258413,2.641124
0.258486,2.640606
0.258491,2.641558
0.258501,2.643461
0.258505,2.646156
0.258420,2.643292
0.258518,2.640136
0.258458,2.636639
0.258464,2.634896
0.258492,2.637384
0.258446,2.639174
0.258470,2.639494
0.258525,2.640823
0.258518,2.637441
0.258454,2.638382
0.258456,2.636903
0.258411,2.635997
0.258465,2.637327
0.258467,2.639758
0.258441,2.639701
0.258423,2.643028
0.258496,2.643989
0.258467,2.641238
0.258472,2.640710
0.258436,2.638749
0.258444,2.636742
0.258524,2.632052
0.258450,2.631352
0.258430,2.630766
0.258488,2.632785
0.258468,2.637063
0.258477,2.637487
0.258464,2.634896
0.258434,2.633886
0.258443,2.633095
0.258408,2.633829
0.258473,2.632889
0.258491,2.632522
0.258447,2.631615
0.258435,2.629287
0.258490,2.628187
0.258480,2.631146
0.258464,2.633680
0.258440,2.635790
0.258488,2.635217
0.258517,2.635010
0.258547,2.634804
0.258417,2.636685
0.258493,2.634689
0.258437,2.633622
0.258435,2.631455
0.258468,2.630985
0.258488,2.632785
0.258379,2.631603
0.258445,2.628496
0.258439,2.626855
0.258507,2.626869
0.258509,2.628772
0.258483,2.628714
0.258510,2.630940
0.258472,2.630721
0.258408,2.629229
0.258500,2.629563
0.258418,2.628438
0.258441,2.625640
0.258486,2.624380
0.258448,2.623208
0.258429,2.623574
0.258482,2.623691
0.258478,2.628026
0.258465,2.626913
0.258468,2.628817
0.258470,2.627602
0.258452,2.623897
0.258429,2.624526
0.258451,2.622945
0.258467,2.624746
0.258414,2.624629
0.258555,2.626297
0.258483,2.625595
0.258445,2.625376
0.258521,2.625814
0.258506,2.625917
0.258448,2.625112
0.258482,2.623691
0.258467,2.621890
0.258471,2.619723
0.258497,2.620733
0.258441,2.619927
0.258524,2.620792
0.258478,2.623003
0.258441,2.624688
0.258479,2.624907
0.258476,2.626122
0.258420,2.627222
0.258383,2.623882
0.258413,2.622725
0.258493,2.620997
0.258414,2.619868
0.258471,2.620674
0.258399,2.620923
0.258448,2.620352
0.258472,2.618771
0.258501,2.620470
0.258532,2.625023
0.258435,2.627119
0.258423,2.626006
0.258497,2.623589
0.258436,2.621143
0.258437,2.620191
0.258483,2.618932
0.258494,2.620045
0.258475,2.619459
0.258459,2.620513
0.258434,2.619502
0.258488,2.617716
0.258455,2.617233
0.258412,2.618228
0.258510,2.618991
0.258506,2.619254
0.258516,2.623223
0.258417,2.621509
0.258459,2.620513
0.258467,2.621890
0.258419,2.626270
0.258454,2.626753
0.258479,2.624907
0.258512,2.620631
0.258477,2.617555
0.258481,2.617292
0.258487,2.616076
0.258394,2.615048
0.258457,2.613688
0.258433,2.614317
0.258464,2.612473
0.258469,2.615490
0.258388,2.616264
0.258405,2.617803
0.258497,2.620733
0.258505,2.621158
0.258429,2.622622
0.258441,2.619927
0.258430,2.618814
0.258480,2.618244
0.258429,2.621670
0.258410,2.621084
0.258509,2.619943
0.258487,2.618668
0.258478,2.616603
0.258476,2.615915
0.258425,2.613204
0.258455,2.613000
0.258411,2.613994
0.258491,2.612532
0.258581,2.616152
0.258533,2.618362
0.258433,2.620455
0.258407,2.619444
0.258431,2.617862
0.258413,2.617276
0.258513,2.616135
0.258448,2.616808
0.258393,2.618594
0.258419,2.618653
0.258433,2.620455
0.258471,2.619723
0.258509,2.619943
0.258491,2.618405
0.258424,2.617437
0.258477,2.617555
0.258522,2.618200
0.258475,2.619459
0.258398,2.614785
0.258489,2.611844
0.258447,2.611886
0.258541,2.613603
0.258455,2.614640
0.258440,2.613102
0.258488,2.613484
0.258429,2.614581
0.258467,2.616442
0.258403,2.619707
0.258410,2.622036
0.258475,2.620411
0.258517,2.615872
0.258451,2.614904
0.258458,2.615329
0.258436,2.611725
0.258360,2.610593
0.258474,2.610306
0.258456,2.611359
0.258462,2.613425
0.258512,2.617087
0.258539,2.620690
0.258467,2.621890
0.258524,2.620792
0.258426,2.619078
0.258477,2.617555
0.258478,2.616603
0.258469,2.615490
0.258559,2.615829
0.258485,2.617028
0.258491,2.615813
0.258477,2.614963
0.258497,2.614597
0.258452,2.616544
0.258555,2.618684
0.258531,2.621217
0.258479,2.619195
0.258471,2.614538
0.258425,2.613204
0.258475,2.614275
0.258522,2.618200
0.258483,2.618932
0.258502,2.618566
0.258568,2.615302
0.258501,2.614334
0.258486,2.614436
0.258466,2.614802
0.258502,2.615974
0.258595,2.617001
0.258483,2.616340
0.258440,2.614742
0.258519,2.614920
0.258516,2.616824
0.258510,2.618991
0.258516,2.621319
0.258486,2.621524
0.258551,2.619899
0.258463,2.616705
0.258497,2.614597
0.258489,2.611844
0.258532,2.612490
0.258488,2.613484
0.258509,2.616399
0.258493,2.620997
0.258520,2.623911
0.258470,2.621626
0.258460,2.619561
0.258477,2.617555
0.258448,2.616808
0.258528,2.612753
0.258480,2.612371
0.258559,2.612550
0.258552,2.613765
0.258527,2.616985
0.258480,2.618244
0.258541,2.617835
0.258516,2.616824
0.258482,2.614700
0.258501,2.612694
0.258468,2.613850
0.258460,2.614377
0.258466,2.617394
0.258574,2.619270
0.258508,2.622798
0.258474,2.622315
0.258467,2.619986
0.258458,2.615329
0.258428,2.608282
0.258482,2.609090
0.258510,2.609839
0.258506,2.612430
0.258473,2.613586
0.258489,2.615124
0.258470,2.617130
0.258470,2.617130
0.258559,2.618421
0.258524,2.619840
0.258502,2.619518
0.258517,2.619416
0.258473,2.617819
0.258435,2.617598
0.258463,2.616705
0.258460,2.614377
0.258493,2.614861
0.258521,2.613969
0.258407,2.614258
0.258508,2.613119
0.258498,2.616238
0.258495,2.618141
0.258475,2.620411
0.258471,2.620674
0.258482,2.621788
0.258448,2.620352
0.258490,2.620309
0.258476,2.618507
0.258487,2.616076
0.258490,2.616765
0.258499,2.613646
0.258539,2.614555
0.258533,2.618362
0.258497,2.620733
0.258463,2.620250
0.258450,2.618448
0.258512,2.621583
0.258493,2.622900
0.258509,2.625653
0.258414,2.624629
0.258406,2.621348
0.258495,2.618141
0.258497,2.617189
0.258445,2.616119
0.258494,2.619093
0.258430,2.619766
0.258479,2.620147
0.258493,2.622900
0.258476,2.626122
0.258426,2.628862
0.258430,2.628599
0.258500,2.629563
0.258468,2.628817
0.258487,2.626283
0.258482,2.624643
0.258444,2.620616
0.258455,2.617233
0.258516,2.620367
0.258531,2.623120
0.258486,2.628451
0.258498,2.628612
0.258520,2.630148
0.258466,2.627865
0.258500,2.627396
0.258493,2.630091
0.258468,2.628817
0.258492,2.626972
0.258429,2.624526
0.258487,2.626283
0.258460,2.628393
0.258475,2.630457
0.258451,2.630136
0.258441,2.628759
0.258528,2.630573
0.258451,2.627968
0.258430,2.628599
0.258518,2.629197
0.258515,2.627293
0.258516,2.628245
0.258513,2.630676
0.258500,2.629563
0.258493,2.630091
0.258475,2.628290
0.258536,2.630997
0.258535,2.634643
0.258517,2.635010
0.258529,2.636386
0.258406,2.631661
0.258455,2.627704
0.258517,2.626078
0.258455,2.627704
0.258471,2.628554
0.258470,2.627602
0.258477,2.627074
0.258457,2.630824
0.258542,2.631685
0.258431,2.629551
0.258387,2.632028
0.258494,2.633474
0.258518,2.632579
0.258473,2.632889
0.258524,2.632052
0.258524,2.632052
0.258492,2.631306
0.258446,2.632831
0.258530,2.631525
0.258456,2.628656
0.258460,2.630560
0.258485,2.629666
0.258473,2.632889
0.258419,2.633989
0.258452,2.634735
0.258556,2.634013
0.258405,2.632877
0.258428,2.634414
0.258529,2.633955
0.258477,2.631409
0.258443,2.629711
0.258458,2.627441
0.258466,2.627865
0.258515,2.627293
0.258458,2.629608
0.258505,2.628084
0.258480,2.628978
0.258441,2.632143
0.258506,2.632419
0.258440,2.635790
0.258514,2.634058
0.258446,2.635263
0.258425,2.633462
0.258522,2.631100
0.258558,2.630367
0.258453,2.628920
0.258511,2.627557
0.258495,2.626708
0.258455,2.629872
0.258438,2.629023
0.258503,2.629300
0.258496,2.629827
0.258427,2.626694
0.258557,2.627249
0.258440,2.627807
0.258398,2.627852
0.258482,2.633313
0.258378,2.634035
0.258440,2.633359
0.258491,2.632522
0.258488,2.634001
0.258424,2.631294
0.258515,2.627293
0.258510,2.626605
0.258497,2.624541
0.258525,2.626502
0.258525,2.626502
0.258460,2.628393
0.258500,2.627396
0.258411,2.625845
0.258433,2.625215
0.258552,2.626561
0.258533,2.626927
0.258443,2.627544
0.258491,2.629139
0.258492,2.631306
0.258423,2.632510
0.258387,2.632028
0.258460,2.630560
0.258490,2.628187
0.258427,2.626694
0.258413,2.622725
0.258459,2.624321
0.258498,2.625492
0.258458,2.627441
0.258413,2.627749
0.258410,2.628013
0.258483,2.628714
0.258423,2.629126
0.258445,2.628496
0.258433,2.630503
0.258478,2.628026
0.258476,2.626122
0.258457,2.626489
0.258421,2.621245
0.258463,2.624058
0.258452,2.624849
0.258497,2.623589
0.258482,2.623691
0.258470,2.623530
0.258494,2.625756
0.258486,2.624380
0.258493,2.621949
0.258490,2.625068
0.258445,2.625376
0.258462,2.627177
0.258387,2.627691
0.258483,2.625595
0.258510,2.626605
0.258493,2.622900
0.258463,2.624058
0.258429,2.623574
0.258506,2.625917
0.258518,2.627030
0.258552,2.626561
0.258430,2.625479
0.258444,2.624424
0.258497,2.623589
0.258467,2.624746
0.258463,2.623106
0.258455,2.622681
0.258470,2.621626
0.258434,2.619502
0.258485,2.622476
0.258516,2.623223
0.258467,2.623794
0.258453,2.625801
0.258471,2.624482
0.258444,2.622520
0.258479,2.620147
0.258419,2.618653
0.258385,2.619121
0.258459,2.623369
0.258461,2.626225
0.258436,2.628071
0.258502,2.626181
0.258452,2.623897
0.258380,2.620337
0.258498,2.619781
0.258501,2.620470
0.258493,2.622900
0.258455,2.621729
0.258459,2.620513
0.258486,2.623428
0.258448,2.625112
0.258387,2.623619
0.258455,2.621729
0.258426,2.619078
0.258473,2.617819
0.258466,2.617394
0.258476,2.618507
0.258467,2.620938
0.258395,2.623091
0.258474,2.624219
0.258470,2.622578
0.258516,2.621319
0.258457,2.618873
0.258472,2.616178
0.258472,2.616178
0.258396,2.619282
0.258508,2.623750
0.258491,2.626020
0.258441,2.625640
0.258467,2.624746
0.258410,2.622036
0.258482,2.619884
0.258366,2.618535
0.258431,2.615269
0.258504,2.617614
0.258504,2.617614
0.258467,2.616442
0.258453,2.619137
0.258412,2.618228
0.258498,2.618830
0.258509,2.619943
0.258531,2.620265
0.258440,2.621831
0.258415,2.618916
0.258495,2.618141
0.258470,2.617130
0.258518,2.618464
0.258523,2.621744
0.258463,2.622154
0.258440,2.623735
0.258482,2.624643
0.258471,2.624482
0.258466,2.622842
0.258440,2.620879
0.258454,2.618185
0.258480,2.618244
0.258490,2.620309
0.258419,2.618653
0.258438,2.619239
0.258443,2.618023
0.258471,2.620674
0.258519,2.622007
0.258546,2.622066
0.258459,2.621465
0.258483,2.618932
0.258471,2.620674
0.258505,2.620206
0.258448,2.620352
0.258440,2.620879
0.258494,2.620045
0.258535,2.620953
0.258501,2.620470
0.258438,2.619239
0.258454,2.618185
0.258490,2.619357
0.258426,2.619078
0.258520,2.621056
0.258422,2.619341
0.258440,2.617335
0.258473,2.615227
0.258462,2.615065
0.258498,2.616238
0.258494,2.620045
0.258516,2.624174
0.258468,2.625698
0.258503,2.627132
0.258448,2.624160
0.258459,2.620513
0.258475,2.619459
0.258423,2.618389
0.258376,2.617055
0.258453,2.613952
0.258529,2.616033
0.258476,2.618507
0.258512,2.620631
0.258490,2.620309
0.258440,2.620879
0.258497,2.623589
0.258429,2.623574
0.258418,2.624365
0.258455,2.623633
0.258531,2.624072
0.258489,2.622212
0.258478,2.622051
0.258485,2.617028
0.258473,2.617819
0.258454,2.618185
0.258459,2.621465
0.258441,2.624688
0.258497,2.623589
0.258486,2.623428
0.258493,2.622900
0.258440,2.621831
0.258482,2.621788
0.258486,2.621524
0.258422,2.620293
0.258489,2.621260
0.258489,2.622212
0.258433,2.623311
0.258399,2.619971
0.258379,2.623194
0.258433,2.624263
0.258429,2.622622
0.258413,2.622725
0.258444,2.620616
0.258555,2.619636
0.258399,2.616426
0.258416,2.617964
0.258446,2.618712
0.258455,2.617233
0.258498,2.619781
0.258380,2.621289
0.258459,2.621465
0.258441,2.619927
0.258464,2.619298
0.258430,2.618814
0.258505,2.621158
0.258474,2.624219
0.258459,2.623369
0.258379,2.623194
0.258455,2.620777
0.258474,2.622315
0.258448,2.620352
0.258498,2.619781
0.258458,2.617921
0.258494,2.616501
0.258477,2.617555
0.258487,2.618668
0.258442,2.618975
0.258404,2.618755
0.258487,2.618668
0.258482,2.621788
0.258478,2.623003
0.258471,2.620674
0.258466,2.617394
0.258449,2.615856
0.258488,2.617716
0.258430,2.618814
0.258453,2.619137
0.258452,2.621041
0.258401,2.618066
0.258450,2.618448
0.258454,2.618185
0.258494,2.616501
0.258440,2.614742
0.258464,2.612473
0.258479,2.614011
0.258426,2.616485
0.258459,2.616969
0.258476,2.618507
0.258498,2.619781
0.258442,2.618975
0.258434,2.619502
0.258416,2.617964
0.258459,2.616969
0.258416,2.615371
0.258433,2.616910
0.258470,2.617130
0.258478,2.616603
0.258394,2.613408
0.258442,2.609821
0.258490,2.607875
0.258435,2.609396
0.258505,2.610102
0.258493,2.611581
0.258466,2.613161
0.258551,2.616356
0.258447,2.617760
0.258515,2.617776
0.258443,2.615431
0.258420,2.615108
0.258462,2.615065
0.258455,2.613000
0.258498,2.611317
0.258482,2.611419
0.258490,2.610204
0.258505,2.610102
0.258471,2.611257
0.258456,2.611359
0.258417,2.610449
0.258463,2.610144
0.258455,2.614640
0.258416,2.615371
0.258491,2.615813
0.258482,2.614700
0.258509,2.611479
0.258477,2.613323
0.258510,2.612167
0.258471,2.611257
0.258411,2.610024
0.258473,2.607288
0.258435,2.605689
0.258494,2.606923
0.258454,2.608342
0.258476,2.608665
0.258456,2.609030
0.258513,2.608887
0.258429,2.608970
0.258525,2.609737
0.258430,2.611300
0.258423,2.610875
0.258420,2.609497
0.258509,2.606822
0.258451,2.606276
0.258504,2.606397
0.258492,2.605547
0.258481,2.605385
0.258536,2.606882
0.258471,2.608929
0.258445,2.605851
0.258390,2.607371
0.258507,2.604757
0.258434,2.605001
0.258529,2.605769
0.258471,2.605223
0.258463,2.607127
0.258512,2.604494
0.258465,2.604798
0.258439,2.604737
0.258445,2.605851
0.258490,2.607875
0.258523,2.605344
0.258502,2.605020
0.258475,2.603583
0.258443,2.602408
0.258453,2.601193
0.258459,2.598176
0.258512,2.597610
0.258432,2.600181
0.258385,2.603239
0.258436,2.607067
0.258473,2.607288
0.258468,2.606863
0.258454,2.608342
0.258482,2.606073
0.258511,2.602428
0.258423,2.597953
0.258524,2.596395
0.258445,2.596900
0.258507,2.597873
0.258463,2.602044
0.258411,2.600545
0.258474,2.602206
0.258463,2.602044
0.258453,2.601882
0.258490,2.599351
0.258420,2.595462
0.258391,2.591795
0.258457,2.592506
0.258521,2.592103
0.258520,2.595282
0.258495,2.599776
0.258501,2.598825
0.258453,2.600505
0.258448,2.598703
0.258522,2.597772
0.258490,2.594795
0.258465,2.591554
0.258469,2.590177
0.258459,2.594308
0.258490,2.598662
0.258435,2.596049
0.258444,2.593721
0.258407,2.589891
0.258519,2.590989
0.258503,2.591090
0.258456,2.593194
0.258448,2.594835
0.258540,2.596294
0.258430,2.596313
0.258447,2.592344
0.258489,2.588700
0.258538,2.586597
0.258465,2.589752
0.258485,2.590077
0.258513,2.589450
0.258515,2.592366
0.258503,2.591090
0.258445,2.591230
0.258501,2.588174
0.258525,2.588925
0.258440,2.586085
0.258473,2.585884
0.258462,2.584608
0.258504,2.583456
0.258462,2.581266
0.258515,2.580278
0.258510,2.583194
0.258530,2.584633
0.258438,2.586774
0.258445,2.589427
0.258475,2.589914
0.258467,2.587261
0.258430,2.584808
0.258482,2.581592
0.258501,2.580803
0.258473,2.580315
0.258488,2.581329
0.258468,2.582117
0.258433,2.581892
0.258457,2.579301
0.258374,2.578261
0.258515,2.574972
0.258464,2.576385
0.258445,2.578713
0.258483,2.579364
0.258426,2.578387
0.258457,2.576648
0.258434,2.575470
0.258484,2.578250
0.258494,2.578413
0.258498,2.577725
0.258445,2.578713
0.258479,2.577399
0.258443,2.580941
0.258478,2.581166
0.258450,2.580678
0.258396,2.579012
0.258511,2.575660
0.258497,2.573107
0.258406,2.573441
0.258452,2.574257
0.258493,2.572256
0.258444,2.572554
0.258431,2.573505
0.258424,2.573767
0.258410,2.574293
0.258431,2.573505
0.258444,2.572554
0.258444,2.572554
0.258478,2.574320
0.258443,2.574094
0.258464,2.573306
0.258546,2.574347
0.258524,2.571631
0.258490,2.573369
0.258465,2.571766
0.258483,2.570127
0.258483,2.570127
0.258551,2.570156
0.258502,2.570454
0.258394,2.568921
0.258502,2.568489
0.258487,2.569014
0.258489,2.571404
0.258495,2.572681
0.258495,2.572681
0.258561,2.572283
0.258479,2.572781
0.258480,2.571241
0.258478,2.568851
0.258551,2.570156
0.258455,2.567247
0.258473,2.567574
0.258569,2.570482
0.258524,2.571631
0.258448,2.574945
0.258453,2.577336
0.258455,2.574682
0.258450,2.573831
0.258494,2.570716
0.258552,2.568191
0.258511,2.566262
0.258499,2.567638
0.258473,2.567574
0.258491,2.567900
0.258517,2.567964
0.258467,2.572192
0.258494,2.574221
0.258465,2.577924
0.258462,2.581266
0.258486,2.579790
0.258464,2.576385
0.258419,2.570951
0.258454,2.569212
0.258442,2.568198
0.258515,2.569503
0.258451,2.572291
0.258418,2.572490
0.258476,2.573894
0.258513,2.574547
0.258551,2.575198
0.258481,2.576285
0.258463,2.577499
0.258441,2.579401
0.258485,2.580903
0.258528,2.577100
0.258389,2.573541
0.258450,2.570326
0.258467,2.572192
0.258500,2.571993
0.258521,2.572745
0.258420,2.575996
0.258401,2.577210
0.258463,2.577499
0.258560,2.580666
0.258436,2.582317
0.258470,2.579889
0.258473,2.579201
0.258493,2.579527
0.258472,2.581429
0.258460,2.579727
0.258412,2.578912
0.258544,2.577000
0.258473,2.575008
0.258464,2.579038
0.258497,2.582605
0.258436,2.584545
0.258499,2.585947
0.258472,2.582543
0.258530,2.582405
0.258523,2.582668
0.258424,2.580615
0.258501,2.581917
0.258482,2.584933
0.258466,2.586147
0.258503,2.587486
0.258487,2.587586
0.258376,2.586487
0.258469,2.585459
0.258523,2.587811
0.258527,2.590038
0.258511,2.591941
0.258478,2.592831
0.258441,2.590804
0.258443,2.588313
0.258479,2.588538
0.258432,2.587037
0.258477,2.587424
0.258497,2.589551
0.258427,2.590216
0.258479,2.592142
0.258497,2.591353
0.258499,2.590665
0.258498,2.593155
0.258465,2.597224
0.258453,2.600505
0.258479,2.601254
0.258422,2.601396
0.258443,2.599654
0.258507,2.597185
0.258485,2.598237
0.258480,2.598500
0.258458,2.601619
0.258427,2.600444
0.258474,2.599452
0.258435,2.596049
0.258469,2.594471
0.258484,2.595058
0.258589,2.599858
0.258459,2.604373
0.258469,2.607552
0.258553,2.608157
0.258496,2.608300
0.258520,2.606984
0.258435,2.606378
0.258454,2.608342
0.258429,2.608970
0.258558,2.610222
0.258537,2.612227
0.258473,2.613586
0.258489,2.611844
0.258474,2.610306
0.258452,2.609982
0.258439,2.608444
0.258484,2.607450
0.258420,2.609497
0.258462,2.611784
0.258511,2.615447
0.258493,2.614861
0.258475,2.614275
0.258467,2.616442
0.258500,2.615286
0.258451,2.614904
0.258467,2.616442
0.258520,2.616560
0.258437,2.620191
0.258403,2.619707
0.258486,2.620572
0.258469,2.618082
0.258392,2.616001
0.258424,2.617437
0.258414,2.621773
0.258517,2.625126
0.258480,2.626811
0.258592,2.623662
0.258508,2.623750
0.258448,2.623208
0.258478,2.623003
0.258461,2.626225
0.258535,2.624760
0.258483,2.625595
0.258524,2.625551
0.258467,2.624746
0.258486,2.628451
0.258475,2.628290
0.258488,2.627235
0.258507,2.626869
0.258495,2.626708
0.258530,2.627190
0.258477,2.627074
0.258465,2.629081
0.258465,2.629081
0.258523,2.627718
0.258463,2.630297
0.258449,2.632567
0.258434,2.635102
0.258509,2.637017
0.258461,2.636375
0.258517,2.633795
0.258449,2.632567
0.258437,2.633622
0.258541,2.635331
0.258444,2.636742
0.258438,2.637270
0.258478,2.638703
0.258488,2.636432
0.258480,2.637224
0.258416,2.634253
0.258461,2.635159
0.258482,2.634529
0.258559,2.634964
0.258476,2.636272
0.258409,2.637477
0.258400,2.638268
0.258418,2.640597
0.258515,2.641878
0.258552,2.643838
0.258440,2.644140
0.258511,2.640927
0.258453,2.639862
0.258516,2.640399
0.258526,2.639344
0.258579,2.640937
0.258455,2.641077
0.258477,2.640182
0.258418,2.640597
0.258531,2.638817
0.258506,2.639975
0.258423,2.640069
0.258515,2.641878
0.258418,2.643556
0.258457,2.646996
0.258362,2.648675
0.258424,2.647731
0.258410,2.646092
0.258446,2.645092
0.258450,2.643085
0.258404,2.640700
0.258474,2.640446
0.258338,2.640426
0.258501,2.643461
0.258512,2.645365
0.258547,2.649594
0.258474,2.652122
0.258460,2.652226
0.258451,2.653545
0.258552,2.652816
0.258498,2.650698
0.258455,2.647259
0.258421,2.644772
0.258387,2.644028
0.258492,2.644517
0.258508,2.644149
0.258457,2.643773
0.258449,2.646308
0.258468,2.649163
0.258496,2.650962
0.258461,2.656504
0.258439,2.655657
0.258500,2.654448
0.258417,2.650531
0.258523,2.647268
0.258468,2.649163
