frame_size = 2000,  actual_sampling_rate/(S/sec) = 200000.000000, carrier/Hz = 19999999.9953 
amplitude,phase/rad
0.259891,0.623608
0.259918,0.619922
0.259971,0.621218
0.259837,0.618270
0.259900,0.619826
0.259886,0.619144
0.259883,0.617710
0.259886,0.618134
0.259936,0.617998
0.259916,0.616469
0.259916,0.616469
0.259919,0.616892
0.259906,0.616209
0.259921,0.619335
0.259964,0.620372
0.259927,0.624808
0.259922,0.625982
0.259910,0.624713
0.259910,0.624713
0.259921,0.620345
0.259968,0.617766
0.259924,0.615295
0.259945,0.613371
0.259881,0.616277
0.259906,0.616209
0.259854,0.618365
0.259840,0.619703
0.259847,0.618529
0.259825,0.620031
0.259863,0.616181
0.259934,0.616564
0.259895,0.615950
0.259960,0.618939
0.259882,0.620741
0.259857,0.619799
0.259933,0.622624
0.259837,0.623322
0.259922,0.623375
0.259926,0.623798
0.259907,0.621683
0.259836,0.619280
0.259934,0.616564
0.259904,0.614776
0.259897,0.611063
0.259904,0.610899
0.259862,0.612304
0.259924,0.615295
0.259901,0.616796
0.259844,0.618106
0.259925,0.620768
0.259925,0.620768
0.259896,0.619403
0.259795,0.617232
0.259859,0.616768
0.259916,0.616469
0.259950,0.617670
0.259854,0.618365
0.259840,0.617683
0.259960,0.618939
0.259886,0.619144
0.259961,0.617929
0.259882,0.619731
0.259817,0.615730
0.259842,0.615662
0.259872,0.615007
0.259910,0.613179
0.259989,0.614832
0.259844,0.614652
0.259850,0.615498
0.259816,0.616740
0.259940,0.617411
0.259914,0.615035
0.259964,0.614900
0.259923,0.613862
0.259910,0.613179
0.259887,0.612236
0.259885,0.615690
0.259888,0.613670
0.259819,0.612275
0.259892,0.610216
0.259920,0.609139
0.259864,0.615171
0.259957,0.615064
0.259885,0.615690
0.259916,0.616469
0.259873,0.616441
0.259950,0.618680
0.259952,0.615650
0.259793,0.613353
0.259872,0.609697
0.259972,0.609428
0.259947,0.610928
0.259911,0.614612
0.259904,0.614776
0.259853,0.613478
0.259887,0.610803
0.259886,0.614680
0.259980,0.613563
0.259862,0.612304
0.259817,0.610418
0.259939,0.609658
0.259802,0.610745
0.259884,0.610380
0.259887,0.609370
0.259832,0.610091
0.259879,0.609533
0.259957,0.609755
0.259899,0.610053
0.259942,0.608648
0.259902,0.609043
0.259867,0.608850
0.259907,0.608456
0.259997,0.609360
0.259800,0.608888
0.259922,0.612429
0.259944,0.610505
0.259922,0.610995
0.259964,0.611024
0.259857,0.610024
0.259902,0.609043
0.259860,0.607580
0.259925,0.608552
0.259947,0.610928
0.259962,0.610601
0.259969,0.611870
0.259934,0.610245
0.259952,0.608908
0.259930,0.607965
0.259945,0.607639
0.259858,0.605300
0.259872,0.606406
0.259957,0.604609
0.259916,0.606859
0.259897,0.609629
0.259980,0.607831
0.259905,0.608032
0.259876,0.607253
0.259867,0.608850
0.259822,0.611265
0.259867,0.611717
0.259982,0.611120
0.259877,0.609110
0.259882,0.608523
0.259853,0.607743
0.259880,0.608100
0.259939,0.606369
0.259873,0.604973
0.259980,0.605975
0.259939,0.604513
0.259885,0.605656
0.259895,0.604059
0.259957,0.604609
0.259920,0.605849
0.259918,0.607282
0.259897,0.606339
0.259908,0.607022
0.259957,0.606465
0.259897,0.604483
0.259879,0.604386
0.259893,0.603636
0.259864,0.604713
0.259878,0.603963
0.259960,0.605456
0.259935,0.608812
0.259937,0.609235
0.259860,0.607580
0.259880,0.608100
0.259945,0.605782
0.259959,0.606889
0.259898,0.608196
0.259942,0.608648
0.259881,0.606666
0.259872,0.606406
0.259945,0.607639
0.259935,0.608812
0.259919,0.610572
0.259922,0.609562
0.259817,0.610418
0.259954,0.609331
0.259837,0.606213
0.259891,0.605069
0.259870,0.604126
0.259898,0.600346
0.259922,0.599856
0.259929,0.601973
0.259905,0.604319
0.259929,0.609399
0.259899,0.610053
0.259927,0.610409
0.259832,0.611525
0.259913,0.607869
0.259922,0.606272
0.259920,0.603993
0.259911,0.603733
0.259937,0.601810
0.259932,0.602819
0.259958,0.605032
0.259890,0.608359
0.259882,0.609956
0.259874,0.610120
0.259922,0.609562
0.259866,0.606993
0.259914,0.604579
0.259899,0.603049
0.259859,0.603443
0.259951,0.603339
0.259902,0.605753
0.259835,0.605790
0.259905,0.608032
0.259940,0.608225
0.259904,0.606176
0.259908,0.605166
0.259970,0.603859
0.259920,0.603993
0.259937,0.605946
0.259999,0.606495
0.259953,0.607475
0.259847,0.608330
0.259952,0.608908
0.259899,0.606763
0.259899,0.604906
0.259950,0.602916
0.259917,0.600866
0.259917,0.603146
0.259876,0.603539
0.259970,0.605715
0.259970,0.607572
0.259942,0.608648
0.259930,0.607965
0.259889,0.606503
0.259924,0.602983
0.259902,0.598913
0.259909,0.598326
0.259922,0.596730
0.259906,0.600183
0.259898,0.602626
0.259899,0.603049
0.259895,0.604059
0.259967,0.608581
0.259844,0.609340
0.259952,0.608908
0.259886,0.607513
0.259854,0.604453
0.259899,0.603049
0.259859,0.603443
0.259931,0.602396
0.259913,0.602299
0.259905,0.604319
0.259951,0.603339
0.259910,0.605589
0.259951,0.605196
0.259980,0.604119
0.259903,0.603896
0.259978,0.601417
0.259942,0.598097
0.259925,0.598000
0.259944,0.598520
0.259926,0.601126
0.259969,0.601157
0.259945,0.603926
0.259888,0.607936
0.259939,0.606369
0.259905,0.604319
0.259962,0.601743
0.259918,0.598586
0.259926,0.598423
0.259985,0.598128
0.259928,0.598847
0.259873,0.600412
0.259902,0.598913
0.259893,0.601356
0.259818,0.603836
0.259899,0.603049
0.259901,0.601193
0.259963,0.599464
0.259882,0.600673
0.259910,0.601453
0.259885,0.601519
0.259943,0.603503
0.259978,0.607408
0.259980,0.607831
0.259895,0.605916
0.259907,0.600606
0.259954,0.595654
0.259994,0.594416
0.259924,0.592757
0.259861,0.595755
0.259915,0.597316
0.259909,0.598326
0.259966,0.600310
0.259901,0.598489
0.259923,0.600280
0.259881,0.597122
0.259912,0.599173
0.259946,0.599367
0.259938,0.599530
0.259930,0.599693
0.259909,0.598326
0.259940,0.597250
0.260028,0.598582
0.259947,0.599790
0.259913,0.602299
0.259934,0.603243
0.259888,0.602366
0.259915,0.600443
0.259873,0.597285
0.259918,0.594613
0.259925,0.593604
0.259926,0.594450
0.260008,0.597215
0.259941,0.600377
0.259957,0.600050
0.259925,0.600703
0.259866,0.597872
0.259911,0.595200
0.259921,0.596307
0.259958,0.592952
0.259905,0.591390
0.259908,0.593930
0.259989,0.596272
0.259923,0.602559
0.259923,0.602559
0.259860,0.603866
0.259975,0.600570
0.259872,0.596862
0.259915,0.592920
0.259906,0.592236
0.259847,0.592530
0.259874,0.593312
0.259876,0.595005
0.259961,0.595068
0.259938,0.599530
0.259898,0.600346
0.259837,0.599795
0.259881,0.597122
0.259935,0.594711
0.260019,0.594350
0.259900,0.594093
0.259908,0.593506
0.259857,0.593638
0.259968,0.594059
0.259917,0.598163
0.259926,0.601126
0.259864,0.600152
0.259882,0.597546
0.259893,0.594679
0.259932,0.593017
0.259967,0.593212
0.259910,0.594776
0.259920,0.599010
0.259928,0.601550
0.259913,0.599596
0.259848,0.600479
0.259877,0.595429
0.259973,0.590933
0.260015,0.590542
0.259947,0.590998
0.259881,0.592302
0.259833,0.594550
0.259954,0.595654
0.259897,0.596796
0.259932,0.597414
0.259936,0.595134
0.259919,0.595460
0.259899,0.593246
0.259900,0.594093
0.259917,0.593767
0.259903,0.595786
0.259945,0.595394
0.259945,0.595394
0.259924,0.592757
0.259769,0.589762
0.259913,0.590380
0.259947,0.590998
0.259829,0.590739
0.259862,0.590087
0.259914,0.591650
0.260034,0.593178
0.259931,0.592171
0.259884,0.594419
0.259981,0.596435
0.259909,0.594353
0.259899,0.593669
0.259926,0.594450
0.259917,0.594190
0.259939,0.590738
0.259863,0.591358
0.259888,0.590445
0.259862,0.590087
0.259880,0.591032
0.259922,0.591064
0.259914,0.591650
0.259890,0.592562
0.259965,0.591519
0.259870,0.589501
0.259863,0.590934
0.259906,0.591813
0.259921,0.590217
0.259913,0.590380
0.259922,0.590640
0.259862,0.588817
0.259912,0.588263
0.259829,0.591163
0.259863,0.591781
0.259915,0.592497
0.259915,0.592920
0.259974,0.592626
0.259897,0.591129
0.259887,0.589598
0.259980,0.589500
0.259862,0.586276
0.259963,0.587286
0.259963,0.587286
0.259870,0.589924
0.259846,0.590837
0.259896,0.590282
0.259964,0.590249
0.259887,0.590022
0.259895,0.588165
0.259921,0.588100
0.259904,0.588849
0.259974,0.592203
0.259897,0.591552
0.259914,0.591227
0.259904,0.589696
0.259904,0.588849
0.259904,0.589273
0.259870,0.587807
0.259870,0.586537
0.259913,0.586146
0.259955,0.587449
0.260031,0.588947
0.259803,0.589957
0.259887,0.587905
0.259955,0.586179
0.259836,0.586765
0.259853,0.586863
0.259853,0.586863
0.260022,0.588263
0.259980,0.588654
0.259929,0.588784
0.259921,0.589370
0.259958,0.593375
0.259954,0.595654
0.259860,0.595331
0.259957,0.592105
0.259930,0.590054
0.259871,0.585267
0.259916,0.582336
0.259926,0.581750
0.259940,0.583542
0.259957,0.583640
0.259871,0.584843
0.259912,0.586993
0.259946,0.589728
0.259923,0.591910
0.259914,0.591227
0.259904,0.588003
0.259956,0.584909
0.259889,0.584094
0.259889,0.583671
0.259929,0.587514
0.259946,0.588882
0.259870,0.587384
0.259828,0.588622
0.259965,0.583900
0.259923,0.583444
0.259858,0.581781
0.259969,0.581361
0.259898,0.583508
0.259921,0.585560
0.259938,0.588198
0.259955,0.587872
0.259912,0.586993
0.259888,0.584518
0.259876,0.581032
0.259939,0.579471
0.259938,0.579894
0.259860,0.580511
0.259907,0.583346
0.259874,0.582303
0.259887,0.587481
0.259929,0.587514
0.259895,0.586895
0.259770,0.584679
0.259908,0.582499
0.259943,0.581425
0.259941,0.578625
0.259970,0.580937
0.259855,0.578980
0.259916,0.582336
0.259874,0.582726
0.259845,0.585332
0.259923,0.583867
0.259948,0.584649
0.259893,0.581131
0.259869,0.580348
0.259892,0.581554
0.259935,0.581588
0.259947,0.585072
0.259958,0.583216
0.259970,0.580937
0.259941,0.578625
0.260018,0.578009
0.259898,0.578590
0.259852,0.580674
0.259899,0.582662
0.259921,0.585984
0.259929,0.587091
0.259955,0.586603
0.260006,0.586049
0.259957,0.583640
0.259864,0.583736
0.259925,0.582174
0.259951,0.581686
0.259889,0.583671
0.259948,0.584225
0.259914,0.584030
0.259915,0.583606
0.259939,0.585235
0.259904,0.586309
0.259872,0.584420
0.259950,0.582532
0.259889,0.583671
0.259887,0.585788
0.259904,0.586732
0.259854,0.584745
0.259873,0.583150
0.259926,0.581750
0.259907,0.583346
0.259896,0.586049
0.259912,0.589110
0.259914,0.592073
0.259924,0.593180
0.259939,0.590738
0.259921,0.586830
0.259922,0.584714
0.259875,0.581456
0.259901,0.581391
0.259941,0.582695
0.259947,0.585072
0.259912,0.588263
0.259820,0.590055
0.259874,0.593312
0.259951,0.594385
0.259960,0.594222
0.259831,0.592856
0.259898,0.592399
0.259881,0.592302
0.259914,0.592073
0.259938,0.589045
0.259938,0.589045
0.259904,0.589696
0.259921,0.588947
0.259879,0.589338
0.259963,0.588979
0.259897,0.591976
0.259854,0.596341
0.259840,0.597938
0.259971,0.599301
0.259904,0.596210
0.259951,0.594385
0.259875,0.594158
0.259902,0.594939
0.259913,0.596470
0.259902,0.595363
0.259920,0.595883
0.259821,0.592173
0.259934,0.594287
0.259956,0.596924
0.259913,0.599596
0.259865,0.600576
0.259859,0.598459
0.259980,0.596012
0.259898,0.597219
0.259872,0.596862
0.259937,0.599107
0.259892,0.598229
0.259888,0.599663
0.259921,0.599433
0.259925,0.598000
0.259894,0.599076
0.259990,0.599821
0.259918,0.601290
0.259906,0.604743
0.259829,0.604520
0.259789,0.604913
0.259853,0.604029
0.259910,0.601453
0.259937,0.599107
0.259886,0.599239
0.259905,0.599759
0.259881,0.600249
0.259846,0.602336
0.259879,0.602106
0.259843,0.601489
0.259903,0.603896
0.259933,0.605099
0.259939,0.606369
0.259872,0.606406
0.259941,0.604936
0.259891,0.605069
0.259975,0.602850
0.259966,0.600310
0.259890,0.602789
0.259937,0.604089
0.259926,0.605262
0.259891,0.606926
0.259881,0.604809
0.259962,0.605879
0.259902,0.605753
0.259920,0.605849
0.259851,0.607320
0.259939,0.606369
0.259939,0.606369
0.259966,0.606725
0.259937,0.609235
0.259839,0.606637
0.259985,0.605389
0.259924,0.602983
0.259870,0.604126
0.259892,0.603213
0.259920,0.605849
0.259937,0.609235
0.259899,0.611486
0.259889,0.611226
0.259821,0.606540
0.259891,0.606926
0.259879,0.604386
0.259848,0.605040
0.259920,0.605849
0.259845,0.607907
0.259864,0.611294
0.259818,0.613286
0.259880,0.613833
0.259827,0.609244
0.259904,0.606176
0.259942,0.603079
0.259868,0.603703
0.259885,0.603799
0.259814,0.604846
0.259901,0.607186
0.259882,0.608523
0.259849,0.610187
0.259874,0.611553
0.259887,0.610803
0.259876,0.614420
0.259875,0.612987
0.259932,0.612688
0.259914,0.611159
0.259852,0.610611
0.259860,0.609013
0.259899,0.606763
0.259908,0.605166
0.259847,0.606473
0.259929,0.606109
0.259870,0.607840
0.259869,0.610707
0.259884,0.611813
0.259912,0.612169
0.259960,0.613044
0.259872,0.611130
0.259850,0.608754
0.259928,0.607542
0.259843,0.607483
0.259867,0.611717
0.259891,0.614093
0.259862,0.617191
0.259827,0.617000
0.259857,0.612891
0.259922,0.610995
0.259882,0.609956
0.259844,0.612208
0.259867,0.613150
0.259853,0.613478
0.259891,0.614093
0.259955,0.613631
0.259830,0.612535
0.259834,0.610514
0.259902,0.609043
0.259849,0.610187
0.259869,0.610707
0.259838,0.613805
0.259877,0.611977
0.259872,0.612564
0.259900,0.612919
0.259880,0.613833
0.259860,0.613314
0.259867,0.611717
0.259854,0.609600
0.259917,0.610149
0.259943,0.607215
0.259905,0.608032
0.259817,0.610418
0.259802,0.610745
0.259854,0.614911
0.259880,0.613833
0.259861,0.614748
0.259859,0.611881
0.259899,0.611486
0.259914,0.611159
0.259890,0.612660
0.259891,0.614093
0.259847,0.615075
0.259897,0.612496
0.259854,0.614911
0.259867,0.613150
0.259852,0.612044
0.259859,0.610447
0.259852,0.609177
0.259907,0.611322
0.259854,0.611034
0.259932,0.611255
0.259887,0.610803
0.259882,0.609956
0.259923,0.613862
0.259857,0.615335
0.259869,0.618038
0.259921,0.614872
0.259845,0.613641
0.259862,0.610870
0.259886,0.607513
0.259886,0.607513
0.259857,0.608590
0.259882,0.608523
0.259840,0.608494
0.259897,0.611063
0.259837,0.612371
0.259867,0.610283
0.259904,0.610899
0.259872,0.609697
0.259829,0.609668
0.259839,0.611361
0.259824,0.610254
0.259882,0.609956
0.259870,0.607840
0.259845,0.606050
0.259841,0.605203
0.259930,0.607965
0.259864,0.609860
0.259867,0.610283
0.259922,0.610995
0.259849,0.610187
0.259864,0.611294
0.259853,0.607743
0.259796,0.606607
0.259920,0.605849
0.259887,0.604223
0.259854,0.602172
0.259948,0.602493
0.259957,0.606465
0.259909,0.610312
0.259917,0.610149
0.259877,0.611977
0.259869,0.612140
0.259847,0.606473
0.259896,0.602203
0.259902,0.598913
0.259929,0.599270
0.259907,0.600606
0.259909,0.601029
0.259884,0.601096
0.259882,0.600673
0.259901,0.603473
0.259839,0.604780
0.259897,0.604483
0.259807,0.603152
0.259864,0.604713
0.259868,0.603703
0.259849,0.600902
0.259902,0.598913
0.259875,0.598132
0.259934,0.600963
0.259907,0.600606
0.259898,0.600346
0.259905,0.599759
0.259888,0.599663
0.259873,0.600412
0.259888,0.602366
0.259906,0.602463
0.259910,0.601453
0.259876,0.598556
0.259928,0.595297
0.259960,0.594222
0.259827,0.595984
0.259928,0.595297
0.259916,0.593343
0.259816,0.594453
0.259920,0.595883
0.259901,0.598489
0.259880,0.596699
0.259920,0.595883
0.259920,0.595883
0.259893,0.594679
0.259917,0.593767
0.259848,0.593377
0.259893,0.595103
0.259934,0.593864
0.259922,0.591064
0.259838,0.591423
0.259896,0.590706
0.259966,0.592789
0.259941,0.593278
0.259858,0.594061
0.259940,0.592008
0.259862,0.588817
0.259878,0.587644
0.259870,0.588654
0.259929,0.588784
0.259938,0.589468
0.259862,0.589240
0.259921,0.586830
0.259896,0.589436
0.259912,0.588263
0.259913,0.590803
0.259887,0.589598
0.259912,0.588263
0.259853,0.586863
0.259845,0.585332
0.259922,0.584290
0.259921,0.586407
0.259863,0.585006
0.259932,0.583704
0.259830,0.583540
0.259841,0.582107
0.259960,0.581523
0.259890,0.583248
0.259958,0.583216
0.259913,0.586146
0.259938,0.586928
0.259836,0.586341
0.259856,0.583475
0.259921,0.579796
0.259916,0.578265
0.259934,0.575140
0.259931,0.575986
0.259968,0.577714
0.259928,0.580480
0.259895,0.580284
0.259923,0.583867
0.259914,0.584030
0.259914,0.584030
0.259897,0.584778
0.259916,0.582760
0.259914,0.579112
0.259939,0.576247
0.259863,0.573638
0.259991,0.573319
0.259874,0.573052
0.259908,0.575204
0.259838,0.576080
0.259898,0.575789
0.259949,0.575662
0.259893,0.577483
0.259877,0.576961
0.259925,0.575302
0.259931,0.575986
0.259847,0.575917
0.259966,0.578560
0.259968,0.577714
0.259918,0.577419
0.259870,0.573899
0.259939,0.571493
0.259963,0.571852
0.259919,0.572240
0.259890,0.571196
0.259855,0.571422
0.259853,0.571846
0.259916,0.573087
0.259917,0.575041
0.259917,0.575041
0.259820,0.571648
0.259851,0.570314
0.259960,0.568791
0.259918,0.568755
0.259934,0.567324
0.259880,0.566342
0.259908,0.567387
0.259845,0.568098
0.259932,0.571232
0.259965,0.573383
0.259899,0.571034
0.259844,0.570053
0.259824,0.570801
0.259887,0.568134
0.259911,0.566963
0.259935,0.568854
0.259927,0.568593
0.259932,0.569278
0.259918,0.568755
0.259976,0.567359
0.259880,0.566342
0.259904,0.565171
0.259953,0.568530
0.259967,0.569052
0.259917,0.570710
0.259912,0.570025
0.259895,0.563802
0.259909,0.561686
0.259928,0.561362
0.259947,0.563677
0.259911,0.566963
0.259939,0.568008
0.259993,0.568989
0.259870,0.569990
0.259894,0.568395
0.259911,0.568494
0.259845,0.568098
0.259946,0.566738
0.259909,0.564325
0.259918,0.559309
0.259937,0.557878
0.259941,0.560777
0.259960,0.565730
0.259915,0.571133
0.259958,0.573122
0.259923,0.571394
0.259838,0.566306
0.259925,0.561785
0.259918,0.560416
0.259940,0.559670
0.259925,0.561785
0.259884,0.562856
0.259893,0.564225
0.259913,0.566540
0.259845,0.565036
0.259883,0.564388
0.259933,0.563154
0.259900,0.561848
0.259935,0.561623
0.259916,0.561947
0.259925,0.560678
0.259821,0.559819
0.259908,0.559471
0.259882,0.559533
0.259916,0.561947
0.259874,0.564550
0.259874,0.564550
0.259887,0.562433
0.259879,0.559956
0.259918,0.558201
0.259840,0.560604
0.259898,0.559632
0.259883,0.561749
0.259905,0.559894
0.259908,0.559471
0.259851,0.561550
0.259869,0.560118
0.259876,0.558164
0.259918,0.557093
0.259914,0.558624
0.259960,0.560453
0.259931,0.560939
0.259931,0.559831
0.259914,0.558624
0.259866,0.558325
0.259911,0.557940
0.259911,0.557940
0.259912,0.555724
0.259902,0.556994
0.259931,0.557616
0.259898,0.558525
0.259950,0.558400
0.259937,0.557878
0.259979,0.560130
0.259853,0.558911
0.259837,0.558811
0.259882,0.558425
0.259944,0.557031
0.259942,0.561885
0.259903,0.562532
0.259911,0.560155
0.259878,0.562595
0.259876,0.560379
0.259947,0.558823
0.259845,0.554640
0.259992,0.551532
0.259890,0.555363
0.259886,0.556894
0.259859,0.559172
0.259866,0.558325
0.259905,0.557678
0.259869,0.560118
0.259880,0.562172
0.259888,0.563541
0.259849,0.563081
0.259954,0.561300
0.259863,0.558749
0.259875,0.554155
0.259916,0.552401
0.259954,0.551070
0.259938,0.552763
