frame_size = 20000,  actual_sampling_rate/(S/sec) = 200000.000000, carrier/Hz = 19999999.9953 
amplitude,phase/rad
0.259474,-2.258818
0.259531,-2.257419
0.259508,-2.255823
0.259468,-2.253216
0.259521,-2.255326
0.259529,-2.254995
0.259562,-2.252166
0.259588,-2.253598
0.259536,-2.255583
0.259467,-2.256559
0.259515,-2.259753
0.259495,-2.260580
0.259571,-2.259272
0.259540,-2.257088
0.259525,-2.255161
0.259560,-2.253837
0.259476,-2.248954
0.259542,-2.247392
0.259527,-2.244876
0.259470,-2.246107
0.259552,-2.248567
0.259498,-2.251304
0.259560,-2.253837
0.259510,-2.254904
0.259499,-2.257825
0.259505,-2.256741
0.259481,-2.252719
0.259581,-2.252257
0.259523,-2.251983
0.259550,-2.250991
0.259531,-2.250900
0.259545,-2.250404
0.259521,-2.250478
0.259535,-2.249981
0.259533,-2.248476
0.259508,-2.247043
0.259580,-2.245317
0.259557,-2.248402
0.259525,-2.250312
0.259521,-2.250478
0.259562,-2.252166
0.259484,-2.251048
0.259523,-2.247300
0.259528,-2.247888
0.259464,-2.250956
0.259484,-2.251048
0.259472,-2.249119
0.259528,-2.247135
0.259513,-2.243866
0.259480,-2.243517
0.259508,-2.246290
0.259547,-2.247227
0.259480,-2.246529
0.259495,-2.248292
0.259519,-2.248972
0.259552,-2.248567
0.259492,-2.249964
0.259560,-2.251413
0.259459,-2.250369
0.259552,-2.247814
0.259494,-2.245280
0.259475,-2.244435
0.259532,-2.243958
0.259509,-2.243278
0.259480,-2.243517
0.259475,-2.245941
0.259466,-2.247025
0.259480,-2.248035
0.259492,-2.249964
0.259464,-2.253381
0.259519,-2.252149
0.259488,-2.250882
0.259527,-2.245629
0.259518,-2.243701
0.259472,-2.241588
0.259503,-2.244950
0.259480,-2.245023
0.259466,-2.247778
0.259515,-2.249137
0.259590,-2.247245
0.259519,-2.248219
0.259475,-2.247448
0.259475,-2.247448
0.259522,-2.245794
0.259508,-2.245537
0.259561,-2.245978
0.259489,-2.245445
0.259499,-2.245115
0.259528,-2.247135
0.259458,-2.249615
0.259495,-2.252223
0.259485,-2.251801
0.259578,-2.250752
0.259507,-2.250974
0.259586,-2.248916
0.259527,-2.246382
0.259504,-2.244197
0.259571,-2.243389
0.259523,-2.244288
0.259508,-2.246290
0.259525,-2.249559
0.259508,-2.251727
0.259463,-2.250203
0.259478,-2.250460
0.259494,-2.247539
0.259556,-2.247649
0.259537,-2.247557
0.259542,-2.248145
0.259543,-2.248898
0.259492,-2.249964
0.259496,-2.252976
0.259512,-2.250808
0.259566,-2.252001
0.259535,-2.253159
0.259510,-2.256575
0.259561,-2.256261
0.259542,-2.256170
0.259523,-2.254408
0.259522,-2.251231
0.259535,-2.249981
0.259553,-2.252497
0.259455,-2.251287
0.259501,-2.252811
0.259551,-2.251744
0.259547,-2.251909
0.259523,-2.256079
0.259523,-2.256079
0.259538,-2.258007
0.259581,-2.258023
0.259469,-2.257312
0.259475,-2.256228
0.259542,-2.254499
0.259547,-2.254333
0.259465,-2.254134
0.259542,-2.257841
0.259501,-2.256906
0.259565,-2.260356
0.259507,-2.260084
0.259528,-2.259256
0.259475,-2.260490
0.259533,-2.260762
0.259512,-2.262508
0.259547,-2.263773
0.259574,-2.264451
0.259507,-2.264511
0.259536,-2.262433
0.259548,-2.261936
0.259502,-2.261168
0.259541,-2.261349
0.259531,-2.260009
0.259500,-2.263005
0.259484,-2.265504
0.259456,-2.265745
0.259523,-2.266604
0.259516,-2.267853
0.259547,-2.268365
0.259509,-2.269103
0.259536,-2.268862
0.259578,-2.267958
0.259589,-2.266543
0.259473,-2.267839
0.259480,-2.271347
0.259434,-2.271499
0.259525,-2.272280
0.259536,-2.271783
0.259483,-2.273184
0.259543,-2.275456
0.259561,-2.274627
0.259512,-2.273861
0.259535,-2.273785
0.259586,-2.275470
0.259472,-2.278938
0.259561,-2.279882
0.259572,-2.281552
0.259522,-2.280787
0.259495,-2.278861
0.259505,-2.277280
0.259502,-2.277445
0.259585,-2.277637
0.259505,-2.277280
0.259515,-2.277866
0.259518,-2.278785
0.259509,-2.281451
0.259479,-2.285278
0.259515,-2.288122
0.259541,-2.287879
0.259560,-2.289217
0.259477,-2.290279
0.259498,-2.287867
0.259593,-2.287392
0.259524,-2.286374
0.259495,-2.286783
0.259537,-2.289294
0.259618,-2.288399
0.259610,-2.286397
0.259521,-2.287790
0.259529,-2.289792
0.259579,-2.293221
0.259630,-2.292734
0.259627,-2.291650
0.259539,-2.293044
0.259535,-2.294626
0.259558,-2.294548
0.259507,-2.292370
0.259492,-2.290700
0.259544,-2.291463
0.259515,-2.291872
0.259484,-2.295114
0.259508,-2.297702
0.259582,-2.298552
0.259627,-2.301392
0.259557,-2.301794
0.259557,-2.301794
0.259620,-2.301890
0.259535,-2.300290
0.259549,-2.299294
0.259514,-2.298786
0.259585,-2.298386
0.259562,-2.299880
0.259623,-2.300143
0.259549,-2.299294
0.259596,-2.300553
0.259596,-2.300553
0.259524,-2.304118
0.259531,-2.305202
0.259586,-2.302799
0.259456,-2.302772
0.259565,-2.304293
0.259543,-2.305954
0.259605,-2.306215
0.259570,-2.303961
0.259543,-2.304372
0.259459,-2.305771
0.259501,-2.307528
0.259600,-2.308295
0.259547,-2.307370
0.259530,-2.308698
0.259542,-2.309450
0.259537,-2.311696
0.259637,-2.312462
0.259567,-2.309205
0.259528,-2.307116
0.259553,-2.308619
0.259548,-2.305622
0.259540,-2.309616
0.259610,-2.309212
0.259579,-2.309956
0.259549,-2.310699
0.259489,-2.312187
0.259566,-2.311119
0.259611,-2.310960
0.259540,-2.307868
0.259561,-2.309703
0.259569,-2.312700
0.259554,-2.314029
0.259506,-2.314521
0.259526,-2.312693
0.259639,-2.312296
0.259534,-2.312028
0.259605,-2.313372
0.259639,-2.314209
0.259499,-2.315185
0.259476,-2.317346
0.259592,-2.316615
0.259556,-2.318024
0.259504,-2.316768
0.259542,-2.315192
0.259513,-2.313856
0.259625,-2.313458
0.259582,-2.313451
0.259575,-2.314116
0.259520,-2.313191
0.259560,-2.311617
0.259536,-2.313777
0.259506,-2.314521
0.259545,-2.314860
0.259544,-2.315026
0.259580,-2.313617
0.259524,-2.316854
0.259609,-2.314953
0.259583,-2.315365
0.259561,-2.315445
0.259514,-2.315770
0.259558,-2.317857
0.259568,-2.316860
0.259494,-2.313603
0.259550,-2.312447
0.259637,-2.312462
0.259530,-2.312361
0.259580,-2.313617
0.259540,-2.315358
0.259561,-2.315445
0.259553,-2.318356
0.259592,-2.316615
0.259637,-2.314375
0.259494,-2.311689
0.259539,-2.311530
0.259485,-2.312520
0.259545,-2.312946
0.259507,-2.316435
0.259593,-2.312455
0.259539,-2.311530
0.259532,-2.312195
0.259570,-2.314614
0.259511,-2.314022
0.259625,-2.309797
0.259535,-2.311862
0.259581,-2.309790
0.259548,-2.312614
0.259511,-2.314022
0.259597,-2.314036
0.259568,-2.314780
0.259485,-2.314434
0.259637,-2.314375
0.259580,-2.313617
0.259535,-2.311862
0.259576,-2.310288
0.259572,-2.310620
0.259542,-2.309450
0.259540,-2.309616
0.259580,-2.306460
0.259528,-2.307116
0.259557,-2.306539
0.259570,-2.303961
0.259518,-2.304617
0.259529,-2.303786
0.259512,-2.306697
0.259553,-2.310367
0.259547,-2.312780
0.259475,-2.313351
0.259530,-2.312361
0.259491,-2.310107
0.259508,-2.307029
0.259579,-2.303297
0.259536,-2.301706
0.259575,-2.302047
0.259558,-2.303209
0.259489,-2.308524
0.259512,-2.308445
0.259553,-2.308619
0.259526,-2.307282
0.259588,-2.304214
0.259491,-2.301863
0.259546,-2.301042
0.259516,-2.301618
0.259531,-2.303620
0.259493,-2.303279
0.259511,-2.301951
0.259444,-2.300604
0.259509,-2.299118
0.259505,-2.300867
0.259603,-2.300055
0.259468,-2.298943
0.259509,-2.302117
0.259490,-2.303445
0.259552,-2.302126
0.259499,-2.302781
0.259485,-2.300779
0.259497,-2.299949
0.259522,-2.299704
0.259547,-2.299460
0.259569,-2.297966
0.259595,-2.294891
0.259578,-2.294637
0.259565,-2.295466
0.259562,-2.297048
0.259552,-2.297712
0.259628,-2.298395
0.259529,-2.296374
0.259537,-2.295876
0.259595,-2.294891
0.259563,-2.289051
0.259532,-2.288376
0.259529,-2.287292
0.259408,-2.290512
0.259515,-2.294538
0.259562,-2.297048
0.259450,-2.297273
0.259534,-2.298874
0.259537,-2.295876
0.259502,-2.293952
0.259503,-2.290036
0.259511,-2.289538
0.259529,-2.291042
0.259466,-2.292193
0.259566,-2.294051
0.259552,-2.290965
0.259575,-2.288388
0.259523,-2.287624
0.259539,-2.285545
0.259564,-2.284218
0.259513,-2.282369
0.259563,-2.283134
0.259495,-2.284449
0.259526,-2.285124
0.259518,-2.286706
0.259499,-2.285367
0.259597,-2.283643
0.259535,-2.281208
0.259561,-2.280966
0.259538,-2.281042
0.259541,-2.279792
0.259512,-2.278032
0.259498,-2.278696
0.259493,-2.282280
0.259556,-2.285799
0.259491,-2.289449
0.259555,-2.284715
0.259561,-2.280966
0.259485,-2.278274
0.259504,-2.275277
0.259536,-2.275788
0.259469,-2.273848
0.259550,-2.275125
0.259481,-2.275353
0.259541,-2.279792
0.259472,-2.278938
0.259563,-2.275546
0.259552,-2.274041
0.259548,-2.274206
0.259448,-2.272839
0.259483,-2.273184
0.259500,-2.273440
0.259505,-2.274193
0.259542,-2.277624
0.259505,-2.277280
0.259523,-2.276451
0.259543,-2.273454
0.259560,-2.269705
0.259501,-2.269435
0.259580,-2.269795
0.259524,-2.268440
0.259445,-2.268080
0.259473,-2.267839
0.259523,-2.267522
0.259512,-2.268937
0.259514,-2.272777
0.259475,-2.270594
0.259579,-2.268876
0.259507,-2.266348
0.259500,-2.263923
0.259448,-2.265158
0.259496,-2.264089
0.259512,-2.263427
0.259535,-2.263352
0.259550,-2.264526
0.259501,-2.269435
0.259491,-2.270850
0.259513,-2.269856
0.259535,-2.267025
0.259500,-2.263005
0.259491,-2.258156
0.259563,-2.257014
0.259521,-2.253655
0.259511,-2.253233
0.259508,-2.255823
0.259504,-2.259331
0.259535,-2.264270
0.259585,-2.264872
0.259531,-2.265354
0.259534,-2.265188
0.259528,-2.262764
0.259540,-2.257088
0.259504,-2.254317
0.259496,-2.252976
0.259560,-2.251413
0.259523,-2.251983
0.259519,-2.254573
0.259600,-2.256443
0.259539,-2.259678
0.259488,-2.259993
0.259481,-2.259406
0.259497,-2.257072
0.259588,-2.258610
0.259589,-2.256021
0.259501,-2.252811
0.259505,-2.248715
0.259565,-2.246566
0.259489,-2.246198
0.259476,-2.248201
0.259443,-2.248605
0.259540,-2.250569
0.259520,-2.249725
0.259443,-2.248605
0.259502,-2.250386
0.259580,-2.246823
0.259609,-2.247336
0.259575,-2.246235
0.259480,-2.248035
0.259497,-2.250551
0.259469,-2.250791
0.259506,-2.250221
0.259487,-2.250129
0.259497,-2.250551
0.259500,-2.248127
0.259522,-2.245041
0.259568,-2.241296
0.259485,-2.242598
0.259432,-2.245170
0.259494,-2.247539
0.259518,-2.246713
0.259471,-2.248366
0.259566,-2.247318
0.259490,-2.243186
0.259482,-2.241258
0.259493,-2.240174
0.259541,-2.240028
0.259515,-2.241607
0.259501,-2.241350
0.259540,-2.240781
0.259547,-2.244215
0.259511,-2.241019
0.259535,-2.240946
0.259515,-2.241607
0.259553,-2.241791
0.259495,-2.242268
0.259427,-2.239475
0.259492,-2.238080
0.259457,-2.238483
0.259532,-2.239606
0.259514,-2.238760
0.259531,-2.240358
0.259546,-2.239863
0.259531,-2.240358
0.259499,-2.239256
0.259470,-2.239494
0.259484,-2.239751
0.259523,-2.239183
0.259486,-2.236151
0.259512,-2.235326
0.259531,-2.235418
0.259452,-2.238648
0.259516,-2.238007
0.259546,-2.237017
0.259574,-2.235438
0.259474,-2.237235
0.259430,-2.237968
0.259411,-2.240724
0.259552,-2.238945
0.259508,-2.239678
0.259460,-2.239824
0.259536,-2.240193
0.259560,-2.240120
0.259445,-2.240320
0.259550,-2.240451
0.259590,-2.239129
0.259499,-2.235068
0.259442,-2.234790
0.259559,-2.233840
0.259531,-2.235418
0.259475,-2.239329
0.259474,-2.240082
0.259517,-2.240101
0.259469,-2.240247
0.259481,-2.238410
0.259411,-2.240724
0.259503,-2.239844
0.259454,-2.240743
0.259471,-2.238741
0.259594,-2.236871
0.259528,-2.239018
0.259454,-2.237895
0.259483,-2.237657
0.259531,-2.237512
0.259556,-2.236686
0.259516,-2.238007
0.259471,-2.238741
0.259573,-2.241130
0.259504,-2.242690
0.259457,-2.242837
0.259515,-2.241607
0.259536,-2.240193
0.259517,-2.240101
0.259423,-2.238887
0.259454,-2.237895
0.259484,-2.239751
0.259459,-2.240577
0.259511,-2.241019
0.259504,-2.239091
0.259522,-2.239936
0.259457,-2.238483
0.259535,-2.240946
0.259471,-2.242341
0.259504,-2.242690
0.259505,-2.241937
0.259547,-2.239110
0.259494,-2.239421
0.259531,-2.237512
0.259462,-2.238318
0.259468,-2.238153
0.259464,-2.240412
0.259550,-2.240451
0.259444,-2.241073
0.259504,-2.244197
0.259538,-2.243040
0.259485,-2.243352
0.259513,-2.243866
0.259519,-2.242195
0.259537,-2.243793
0.259453,-2.241496
0.259457,-2.242084
0.259480,-2.243517
0.259551,-2.244803
0.259489,-2.246952
0.259499,-2.246621
0.259518,-2.245207
0.259566,-2.242801
0.259487,-2.241092
0.259415,-2.238464
0.259551,-2.239698
0.259500,-2.242856
0.259537,-2.245299
0.259566,-2.248071
0.259526,-2.251065
0.259525,-2.249559
0.259623,-2.246841
0.259490,-2.243186
0.259448,-2.241661
0.259538,-2.242287
0.259503,-2.244950
0.259499,-2.245115
0.259480,-2.244270
0.259513,-2.245372
0.259457,-2.248109
0.259576,-2.247741
0.259504,-2.246456
0.259442,-2.244086
0.259444,-2.241073
0.259483,-2.240504
0.259413,-2.245078
0.259461,-2.244931
0.259513,-2.246125
0.259543,-2.248898
0.259476,-2.248954
0.259571,-2.247906
0.259537,-2.245299
0.259519,-2.242948
0.259485,-2.242598
0.259480,-2.248035
0.259499,-2.247374
0.259480,-2.247282
0.259494,-2.247539
0.259528,-2.247888
0.259499,-2.246621
0.259532,-2.246217
0.259508,-2.247043
0.259485,-2.247117
0.259508,-2.247043
0.259499,-2.246621
0.259518,-2.246713
0.259510,-2.249302
0.259441,-2.251030
0.259472,-2.249119
0.259519,-2.248219
0.259565,-2.245813
0.259580,-2.243811
0.259466,-2.243259
0.259538,-2.243040
0.259518,-2.243701
0.259561,-2.243719
0.259546,-2.245721
0.259491,-2.249211
0.259546,-2.251157
0.259553,-2.252497
0.259450,-2.250699
0.259528,-2.247135
0.259508,-2.245537
0.259418,-2.247172
0.259490,-2.247705
0.259500,-2.248880
0.259435,-2.250442
0.259484,-2.251048
0.259560,-2.251413
0.259481,-2.248788
0.259459,-2.250369
0.259501,-2.249633
0.259483,-2.250295
0.259491,-2.249211
0.259565,-2.245060
0.259485,-2.243352
0.259484,-2.245611
0.259508,-2.246290
0.259503,-2.251139
0.259563,-2.252919
0.259511,-2.253233
0.259484,-2.251048
0.259513,-2.247631
0.259532,-2.246970
0.259537,-2.247557
0.259555,-2.250826
0.259501,-2.252811
0.259547,-2.251909
0.259483,-2.253472
0.259533,-2.252406
0.259494,-2.251470
0.259495,-2.249045
0.259532,-2.246970
0.259437,-2.248017
0.259462,-2.248697
0.259417,-2.251104
0.259497,-2.250551
0.259569,-2.251083
0.259463,-2.250203
0.259558,-2.249908
0.259526,-2.251065
0.259430,-2.250608
0.259548,-2.248732
0.259451,-2.247521
0.259504,-2.247962
0.259500,-2.248127
0.259565,-2.251248
0.259510,-2.252480
0.259476,-2.252132
0.259513,-2.251561
0.259505,-2.248715
0.259475,-2.247448
0.259570,-2.244895
0.259480,-2.244270
0.259432,-2.245170
0.259442,-2.247099
0.259487,-2.250129
0.259549,-2.250238
0.259505,-2.249468
0.259501,-2.249633
0.259481,-2.252719
0.259548,-2.252662
0.259481,-2.252719
0.259459,-2.250369
0.259519,-2.248219
0.259481,-2.248788
0.259514,-2.248384
0.259523,-2.247300
0.259532,-2.244711
0.259470,-2.243847
0.259480,-2.247282
0.259510,-2.252480
0.259482,-2.255144
0.259555,-2.255674
0.259571,-2.251835
0.259556,-2.251579
0.259489,-2.246198
0.259459,-2.240577
0.259476,-2.242176
0.259513,-2.243866
0.259582,-2.249834
0.259512,-2.255657
0.259549,-2.255086
0.259497,-2.257072
0.259541,-2.253746
0.259429,-2.254705
0.259525,-2.255161
0.259503,-2.251139
0.259468,-2.250038
0.259470,-2.246860
0.259470,-2.244600
0.259404,-2.247669
0.259558,-2.249908
0.259471,-2.254722
0.259553,-2.254921
0.259566,-2.254425
0.259394,-2.251932
0.259509,-2.247796
0.259494,-2.245280
0.259470,-2.243847
0.259427,-2.246842
0.259511,-2.250055
0.259521,-2.253655
0.259491,-2.254813
0.259549,-2.255086
0.259496,-2.252976
0.259453,-2.252959
0.259428,-2.252280
0.259481,-2.248788
0.259467,-2.249285
0.259492,-2.249964
0.259426,-2.250773
0.259446,-2.254043
0.259523,-2.254408
0.259482,-2.255144
0.259450,-2.255549
0.259450,-2.255549
0.259501,-2.252811
0.259506,-2.250221
0.259471,-2.247613
0.259513,-2.246878
0.259494,-2.247539
0.259486,-2.248623
0.259536,-2.250734
0.259477,-2.249707
0.259507,-2.250974
0.259433,-2.252114
0.259503,-2.255988
0.259480,-2.254391
0.259446,-2.251618
0.259491,-2.249211
0.259505,-2.248715
0.259501,-2.249633
0.259478,-2.250460
0.259458,-2.252793
0.259510,-2.254904
0.259528,-2.254242
0.259497,-2.255400
0.259529,-2.252571
0.259505,-2.249468
0.259445,-2.250865
0.259476,-2.252132
0.259545,-2.253581
0.259485,-2.254225
0.259578,-2.253176
0.259476,-2.254556
0.259516,-2.253067
0.259474,-2.253803
0.259504,-2.254317
0.259460,-2.255971
0.259538,-2.252240
0.259523,-2.251983
0.259478,-2.250460
0.259504,-2.247962
0.259505,-2.248715
0.259505,-2.249468
0.259488,-2.250882
0.259485,-2.251801
0.259462,-2.256724
0.259500,-2.259496
0.259479,-2.260324
0.259558,-2.259769
0.259544,-2.256923
0.259516,-2.253067
0.259498,-2.251304
0.259519,-2.248972
0.259492,-2.249964
0.259459,-2.253547
0.259526,-2.253489
0.259445,-2.255715
0.259491,-2.258156
0.259482,-2.261077
0.259524,-2.262930
0.259608,-2.260372
0.259503,-2.255988
0.259498,-2.253729
0.259469,-2.250791
0.259452,-2.252206
0.259525,-2.255161
0.259465,-2.255806
0.259528,-2.259256
0.259493,-2.257237
0.259497,-2.258743
0.259600,-2.258114
0.259478,-2.258653
0.259538,-2.260596
0.259508,-2.259165
0.259434,-2.262146
0.259515,-2.264179
0.259559,-2.263276
0.259507,-2.265429
0.259605,-2.264963
0.259489,-2.262583
0.259501,-2.262086
0.259450,-2.258893
0.259486,-2.260912
0.259476,-2.263999
0.259500,-2.263005
0.259488,-2.265339
0.259515,-2.264179
0.259519,-2.264932
0.259523,-2.265685
0.259531,-2.264436
0.259562,-2.264029
0.259488,-2.264420
0.259554,-2.266197
0.259488,-2.267176
0.259522,-2.270443
0.259500,-2.271437
0.259522,-2.270443
0.259500,-2.268516
0.259519,-2.266769
0.259472,-2.266001
0.259499,-2.266679
0.259528,-2.269193
0.259488,-2.271016
0.259534,-2.272867
0.259449,-2.276845
0.259462,-2.278351
0.259516,-2.276782
0.259571,-2.274130
0.259514,-2.272777
0.259484,-2.271182
0.259510,-2.272943
0.259514,-2.274780
0.259545,-2.274372
0.259478,-2.274435
0.259505,-2.274193
0.259553,-2.272957
0.259492,-2.273772
0.259494,-2.272687
0.259388,-2.275658
0.259514,-2.274780
0.259513,-2.275864
0.259482,-2.277356
0.259499,-2.276527
0.259434,-2.275506
0.259545,-2.277459
0.259495,-2.277777
0.259585,-2.277637
0.259483,-2.276272
0.259468,-2.274932
0.259460,-2.276348
0.259507,-2.275111
0.259447,-2.275927
0.259509,-2.277114
0.259482,-2.278440
0.259503,-2.282867
0.259498,-2.284283
0.259489,-2.287115
0.259544,-2.286463
0.259501,-2.286451
0.259569,-2.282802
0.259561,-2.280966
0.259558,-2.280048
0.259549,-2.276209
0.259481,-2.275353
0.259502,-2.278530
0.259482,-2.279525
0.259443,-2.281515
0.259525,-2.281706
0.259569,-2.282802
0.259533,-2.282458
0.259518,-2.284372
0.259509,-2.284869
0.259559,-2.285633
0.259546,-2.282879
0.259549,-2.281629
0.259484,-2.283862
0.259527,-2.283874
0.259515,-2.281119
0.259525,-2.279537
0.259488,-2.279193
0.259541,-2.279792
0.259521,-2.279703
0.259482,-2.277356
0.259495,-2.279946
0.259430,-2.282179
0.259549,-2.285047
0.259581,-2.288056
0.259566,-2.285302
0.259557,-2.283465
0.259533,-2.282458
0.259493,-2.282280
0.259452,-2.284437
0.259622,-2.282317
0.259551,-2.280379
0.259482,-2.280609
0.259454,-2.283186
0.259556,-2.285799
0.259552,-2.284881
0.259453,-2.285521
0.259556,-2.285799
0.259533,-2.282458
0.259483,-2.282778
0.259464,-2.283773
0.259457,-2.283020
0.259471,-2.283441
0.259473,-2.285610
0.259500,-2.283033
0.259527,-2.283874
0.259435,-2.284182
0.259535,-2.284626
0.259486,-2.284946
0.259498,-2.284283
0.259479,-2.285278
0.259503,-2.282867
0.259526,-2.282790
0.259413,-2.285343
0.259418,-2.286262
0.259521,-2.286540
0.259472,-2.284526
0.259467,-2.283607
0.259451,-2.283352
0.259506,-2.282701
0.259515,-2.284537
0.259514,-2.283453
0.259524,-2.284040
0.259543,-2.283045
0.259470,-2.285776
0.259483,-2.288697
0.259506,-2.287369
0.259460,-2.285189
0.259451,-2.283352
0.259452,-2.281017
0.259523,-2.282956
0.259526,-2.282790
0.259505,-2.281617
0.259459,-2.281770
0.259429,-2.284514
0.259495,-2.284449
0.259492,-2.286949
0.259550,-2.286131
0.259496,-2.285533
0.259470,-2.285776
0.259567,-2.287635
0.259475,-2.287945
0.259483,-2.288697
0.259518,-2.286706
0.259435,-2.286517
0.259483,-2.287447
0.259479,-2.285278
0.259466,-2.284857
0.259527,-2.283874
0.259427,-2.282345
0.259452,-2.284437
0.259519,-2.285456
0.259572,-2.287304
0.259445,-2.289604
0.259486,-2.289781
0.259446,-2.290855
0.259500,-2.287701
0.259521,-2.286540
0.259504,-2.283951
0.259479,-2.285278
0.259476,-2.285444
0.259463,-2.287358
0.259509,-2.287204
0.259480,-2.287613
0.259511,-2.289538
0.259520,-2.294206
0.259431,-2.294352
0.259535,-2.291960
0.259515,-2.286872
0.259406,-2.284591
0.259501,-2.286451
0.259489,-2.284780
0.259478,-2.286528
0.259523,-2.287624
0.259473,-2.285610
0.259535,-2.286960
0.259532,-2.290876
0.259489,-2.292116
0.259501,-2.292702
0.259523,-2.291374
0.259530,-2.292292
0.259546,-2.291297
0.259495,-2.291784
0.259518,-2.287956
0.259523,-2.288874
0.259501,-2.292702
0.259530,-2.294958
0.259454,-2.294274
0.259471,-2.295944
0.259507,-2.295036
0.259410,-2.293013
0.259470,-2.293278
0.259464,-2.292359
0.259428,-2.290600
0.259491,-2.289449
0.259492,-2.291950
0.259484,-2.292448
0.259472,-2.294528
0.259501,-2.296784
0.259420,-2.296432
0.259420,-2.296432
0.259466,-2.294860
0.259521,-2.291540
0.259509,-2.290954
0.259532,-2.289626
0.259489,-2.288365
0.259503,-2.290036
0.259518,-2.291706
0.259434,-2.294186
0.259531,-2.296208
0.259483,-2.297947
0.259514,-2.297370
0.259508,-2.293620
0.259493,-2.293200
0.259544,-2.292712
0.259516,-2.293122
0.259554,-2.293465
0.259541,-2.291628
0.259555,-2.292049
0.259588,-2.295388
0.259463,-2.296442
0.259470,-2.297361
0.259503,-2.298034
0.259529,-2.297790
0.259585,-2.299801
0.259516,-2.298620
0.259496,-2.297116
0.259496,-2.295700
0.259528,-2.293708
0.259522,-2.295456
0.259476,-2.295612
0.259466,-2.296276
0.259500,-2.294118
0.259547,-2.292547
0.259498,-2.291618
0.259423,-2.294850
0.259523,-2.294040
0.259515,-2.291872
0.259484,-2.292448
0.259527,-2.292458
0.259535,-2.294626
0.259499,-2.295534
0.259544,-2.295378
0.259428,-2.295934
0.259514,-2.297370
0.259529,-2.297790
0.259473,-2.297194
0.259511,-2.296120
0.259430,-2.295768
0.259565,-2.295466
0.259520,-2.294206
0.259443,-2.296354
0.259448,-2.296022
0.259492,-2.294616
0.259535,-2.291960
0.259489,-2.290865
0.259499,-2.292868
0.259566,-2.294051
0.259458,-2.295358
0.259464,-2.295026
0.259505,-2.293786
0.259520,-2.294206
0.259520,-2.294206
0.259525,-2.293874
0.259530,-2.294958
0.259467,-2.293444
0.259461,-2.292525
0.259492,-2.291950
0.259487,-2.292282
0.259466,-2.294860
0.259513,-2.293288
0.259488,-2.293532
0.259479,-2.295446
0.259563,-2.294216
0.259566,-2.291385
0.259472,-2.288110
0.259466,-2.288442
0.259515,-2.291872
0.259506,-2.291120
0.259490,-2.293366
0.259525,-2.293874
0.259513,-2.293288
0.259501,-2.292702
0.259517,-2.290456
0.259532,-2.288376
0.259521,-2.287790
0.259498,-2.291618
0.259533,-2.293376
0.259533,-2.293376
0.259544,-2.292712
0.259578,-2.290721
0.259506,-2.291120
0.259512,-2.292038
0.259532,-2.290876
0.259537,-2.290544
0.259494,-2.290534
0.259546,-2.291297
0.259532,-2.290876
0.259472,-2.291861
0.259497,-2.290368
0.259509,-2.289704
0.259503,-2.290036
0.259464,-2.292359
0.259434,-2.291519
0.259500,-2.288951
0.259538,-2.288045
0.259417,-2.288763
0.259569,-2.288719
0.259517,-2.290456
0.259519,-2.292956
0.259569,-2.291219
0.259452,-2.291773
0.259480,-2.291363
0.259480,-2.291363
0.259474,-2.290445
0.259555,-2.289549
0.259463,-2.288608
0.259457,-2.290191
0.259486,-2.289781
0.259454,-2.289106
0.259443,-2.289770
0.259489,-2.292116
0.259537,-2.295876
0.259521,-2.296872
0.259539,-2.297126
0.259550,-2.292381
0.259464,-2.292359
0.259437,-2.291353
0.259546,-2.291297
0.259526,-2.289958
0.259486,-2.288531
0.259514,-2.290622
0.259492,-2.291950
0.259487,-2.292282
0.259496,-2.295700
0.259489,-2.292116
0.259575,-2.289637
0.259517,-2.289206
0.259457,-2.290191
0.259509,-2.292204
0.259507,-2.292370
0.259524,-2.292624
0.259527,-2.295124
0.259458,-2.296774
0.259552,-2.297712
0.259522,-2.295456
0.259489,-2.294782
0.259497,-2.294284
0.259485,-2.293698
0.259546,-2.291297
0.259552,-2.290965
0.259552,-2.290965
0.259495,-2.291784
0.259509,-2.294870
0.259534,-2.296042
0.259486,-2.296364
0.259476,-2.295612
0.259446,-2.294772
0.259457,-2.294108
0.259446,-2.292105
0.259562,-2.292967
0.259515,-2.291872
0.259452,-2.291773
0.259432,-2.291685
0.259461,-2.292525
0.259497,-2.290368
0.259446,-2.290855
0.259533,-2.293376
0.259514,-2.295954
0.259519,-2.298454
0.259549,-2.297878
0.259536,-2.297292
0.259504,-2.295202
0.259454,-2.294274
0.259457,-2.291441
0.259526,-2.291208
0.259509,-2.290954
0.259514,-2.290622
0.259506,-2.291120
0.259481,-2.292614
0.259507,-2.292370
0.259511,-2.293454
0.259530,-2.294958
0.259546,-2.293962
0.259466,-2.294860
0.259446,-2.292105
0.259507,-2.292370
0.259500,-2.288951
0.259546,-2.290047
0.259466,-2.296276
0.259567,-2.296716
0.259451,-2.300105
0.259498,-2.296950
0.259469,-2.294694
0.259472,-2.291861
0.259509,-2.288454
0.259468,-2.289527
0.259586,-2.288974
0.259527,-2.286208
0.259457,-2.290191
0.259553,-2.292215
0.259430,-2.295768
0.259410,-2.297097
0.259514,-2.297370
0.259539,-2.297126
0.259519,-2.295622
0.259501,-2.295368
0.259527,-2.292458
