frame_size = 2000,  actual_sampling_rate/(S/sec) = 200000.000000, carrier/Hz = 19999999.9953 
amplitude,phase/rad
0.257671,1.242416
0.257715,1.245975
0.257677,1.245300
0.257729,1.242493
0.257620,1.239343
0.257652,1.234999
0.257652,1.232489
0.257670,1.233015
0.257687,1.236050
0.257659,1.238895
0.257694,1.240320
0.257638,1.239494
0.257680,1.238297
0.257622,1.235335
0.257755,1.236016
0.257687,1.236050
0.257661,1.235262
0.257645,1.234362
0.257705,1.233691
0.257707,1.233317
0.257636,1.234099
0.257702,1.230170
0.257674,1.226235
0.257646,1.226195
0.257597,1.223230
0.257659,1.222562
0.257657,1.222936
0.257678,1.224100
0.257738,1.228712
0.257690,1.232791
0.257619,1.236084
0.257692,1.234552
0.257615,1.230051
0.257652,1.226832
0.257657,1.222936
0.257711,1.222005
0.257685,1.221590
0.257673,1.224848
0.257670,1.226984
0.257654,1.228219
0.257705,1.229421
0.257600,1.227390
0.257665,1.224585
0.257631,1.219748
0.257589,1.215395
0.257692,1.214659
0.257602,1.213898
0.257693,1.215671
0.257680,1.220953
0.257644,1.223422
0.257649,1.224059
0.257681,1.225111
0.257597,1.221843
0.257722,1.220508
0.257666,1.219040
0.257525,1.218461
0.257646,1.214466
0.257624,1.212663
0.257653,1.214729
0.257666,1.216642
0.257673,1.216905
0.257708,1.216198
0.257677,1.213121
0.257599,1.210223
0.257677,1.213121
0.257642,1.214840
0.257633,1.215963
0.257618,1.220234
0.257639,1.220011
0.257688,1.221216
0.257573,1.221054
0.257739,1.218262
0.257722,1.215712
0.257656,1.213343
0.257734,1.213204
0.257642,1.213828
0.257678,1.215145
0.257640,1.216226
0.257674,1.214507
0.257684,1.213384
0.257635,1.214577
0.257703,1.214548
0.257669,1.216268
0.257638,1.217613
0.257695,1.217695
0.257699,1.219718
0.257667,1.221438
0.257616,1.219222
0.257611,1.216185
0.257695,1.212261
0.257688,1.213010
0.257717,1.214063
0.257720,1.217098
0.257647,1.216490
0.257649,1.221287
0.257687,1.225749
0.257658,1.225709
0.257602,1.223867
0.257718,1.218484
0.257619,1.216449
0.257628,1.214313
0.257682,1.215782
0.257622,1.216074
0.257653,1.218139
0.257655,1.219151
0.257696,1.221479
0.257707,1.224140
0.257744,1.225829
0.257748,1.226841
0.257670,1.226984
0.257699,1.228784
0.257600,1.227390
0.257726,1.225677
0.257587,1.224728
0.257646,1.223047
0.257714,1.220245
0.257569,1.219029
0.257644,1.216864
0.257684,1.219192
0.257662,1.220801
0.257655,1.224697
0.257724,1.229573
0.257590,1.231399
0.257615,1.234697
0.257668,1.233389
0.257632,1.232713
0.257622,1.232824
0.257624,1.230314
0.257676,1.227621
0.257654,1.226458
0.257730,1.226689
0.257631,1.228816
0.257686,1.231405
0.257719,1.232831
0.257666,1.233764
0.257708,1.235452
0.257667,1.236273
0.257662,1.237772
0.257635,1.234474
0.257663,1.232378
0.257615,1.232187
0.257670,1.235524
0.257660,1.235636
0.257687,1.236050
0.257622,1.232824
0.257628,1.233836
0.257654,1.234625
0.257751,1.237139
0.257609,1.236196
0.257609,1.236196
0.257584,1.238293
0.257646,1.236872
0.257680,1.238297
0.257675,1.240544
0.257687,1.245188
0.257676,1.245675
0.257676,1.245675
0.257710,1.241968
0.257596,1.241440
0.257702,1.237324
0.257622,1.238594
0.257621,1.238969
0.257660,1.238521
0.257615,1.241216
0.257670,1.243165
0.257640,1.243877
0.257608,1.247210
0.257639,1.244626
0.257666,1.246162
0.257646,1.250507
0.257666,1.251031
0.257618,1.251968
0.257685,1.249308
0.257704,1.247211
0.257670,1.243165
0.257650,1.243764
0.257562,1.244400
0.257658,1.244401
0.257637,1.247248
0.257694,1.248447
0.257675,1.250169
0.257686,1.251930
0.257656,1.249645
0.257675,1.250169
0.257704,1.250581
0.257694,1.248447
0.257666,1.250656
0.257656,1.250020
0.257620,1.253841
0.257706,1.253203
0.257686,1.251930
0.257698,1.254064
0.257619,1.253092
0.257651,1.255001
0.257667,1.252529
0.257694,1.249196
0.257579,1.251294
0.257676,1.251293
0.257657,1.252267
0.257618,1.252342
0.257670,1.254776
0.257678,1.253540
0.257628,1.251855
0.257668,1.253653
0.257678,1.253540
0.257602,1.254815
0.257613,1.255452
0.257682,1.256162
0.257605,1.256314
0.257586,1.256914
0.257599,1.258300
0.257655,1.261107
0.257682,1.260394
0.257614,1.256201
0.257603,1.255564
0.257631,1.254477
0.257653,1.256125
0.257699,1.255188
0.257692,1.256798
0.257602,1.254815
0.257605,1.256314
0.257632,1.259834
0.257649,1.258860
0.257652,1.259983
0.257561,1.258376
0.257647,1.258111
0.257698,1.259045
0.257690,1.259907
0.257642,1.260096
0.257655,1.261107
0.257670,1.259758
0.257649,1.258860
0.257678,1.258896
0.257571,1.258638
0.257633,1.260209
0.257692,1.260656
0.257660,1.262605
0.257614,1.263169
0.257659,1.262231
0.257635,1.260958
0.257568,1.257139
0.257703,1.257434
0.257691,1.260281
0.257620,1.262307
0.257671,1.262867
0.257606,1.260922
0.257698,1.262528
0.257624,1.263431
0.257652,1.265452
0.257688,1.266986
0.257573,1.267219
0.257637,1.264067
0.257578,1.263996
0.257660,1.262605
0.257637,1.257849
0.257660,1.254514
0.257678,1.253540
0.257653,1.256125
0.257639,1.262082
0.257627,1.268526
0.257612,1.271113
0.257581,1.270703
0.257682,1.269833
0.257658,1.266951
0.257668,1.266837
0.257615,1.265904
0.257606,1.263657
0.257659,1.262231
0.257646,1.263954
0.257678,1.264739
0.257644,1.263580
0.257621,1.265042
0.257651,1.267438
0.257729,1.271253
0.257703,1.269981
0.257675,1.268335
0.257660,1.267325
0.257664,1.266089
0.257637,1.264067
0.257629,1.264555
0.257641,1.265191
0.257630,1.264929
0.257620,1.269014
0.257581,1.270703
0.257675,1.268335
0.257646,1.268300
0.257649,1.264703
0.257693,1.266124
0.257706,1.268745
0.257703,1.269981
0.257619,1.273848
0.257662,1.271296
0.257686,1.272193
0.257637,1.270399
0.257669,1.269197
0.257622,1.269388
0.257606,1.269989
0.257682,1.273055
0.257677,1.273917
0.257729,1.274474
0.257617,1.273473
0.257621,1.271000
0.257713,1.268258
0.257624,1.267777
0.257624,1.269763
0.257641,1.272759
0.257641,1.272759
0.257691,1.271331
0.257585,1.271452
0.257695,1.272080
0.257666,1.270434
0.257684,1.271818
0.257677,1.272306
0.257675,1.271932
0.257698,1.274065
0.257691,1.272942
0.257576,1.273177
0.257644,1.273133
0.257619,1.273848
0.257714,1.275075
0.257711,1.273090
0.257655,1.273395
0.257644,1.271522
0.257649,1.269049
0.257651,1.269424
0.257610,1.272350
0.257605,1.273212
0.257617,1.271862
0.257637,1.273621
0.257734,1.275223
0.257686,1.276651
0.257683,1.277513
0.257638,1.275232
0.257679,1.272681
0.257668,1.272419
0.257691,1.271331
0.257666,1.273656
0.257641,1.271148
0.257592,1.272576
0.257670,1.272794
0.257673,1.273168
0.257686,1.272193
0.257673,1.271557
0.257666,1.273656
0.257685,1.275040
0.257671,1.274405
0.257612,1.271113
0.257666,1.268448
0.257780,1.268215
0.257725,1.270504
0.257586,1.269841
0.257648,1.270660
0.257617,1.270251
0.257648,1.270660
0.257588,1.273438
0.257668,1.272419
0.257680,1.274291
0.257722,1.271740
0.257668,1.270808
0.257552,1.270668
0.257678,1.267099
0.257673,1.265976
0.257607,1.264032
0.257678,1.264739
0.257702,1.267996
0.257737,1.267170
0.257671,1.267586
0.257732,1.266047
0.257745,1.264698
0.257692,1.265750
0.257589,1.266618
0.257647,1.268675
0.257699,1.265262
0.257680,1.267473
0.257768,1.265595
0.257680,1.269459
0.257682,1.269833
0.257649,1.269049
0.257609,1.268752
0.257600,1.264519
0.257659,1.262231
0.257630,1.259085
0.257651,1.259609
0.257658,1.258747
0.257651,1.259609
0.257683,1.260769
0.257581,1.258900
0.257626,1.257212
0.257735,1.258594
0.257697,1.262154
0.257663,1.263354
0.257724,1.264175
0.257598,1.261409
0.257694,1.261030
0.257689,1.259532
0.257698,1.259045
0.257700,1.255937
0.257658,1.253391
0.257756,1.254512
0.257716,1.253465
0.257699,1.254813
0.257728,1.255224
0.257662,1.256012
0.257622,1.254965
0.257663,1.256387
0.257661,1.255263
0.257696,1.252192
0.257676,1.252417
0.257640,1.254365
0.257669,1.254027
0.257688,1.253802
0.257697,1.253315
0.257695,1.250319
0.257723,1.249607
0.257647,1.246012
0.257629,1.245112
0.257714,1.246724
0.257608,1.247585
0.257666,1.246911
0.257714,1.250469
0.257629,1.253354
0.257755,1.253763
0.257630,1.254103
0.257647,1.251256
0.257637,1.247622
0.257641,1.243127
0.257551,1.239753
0.257685,1.236799
0.257712,1.237212
0.257660,1.238521
0.257626,1.240729
0.257715,1.245601
0.257550,1.248259
0.257598,1.249570
0.257704,1.247211
0.257696,1.245076
0.257699,1.242829
0.257723,1.240733
0.257630,1.238857
0.257700,1.235189
0.257708,1.235452
0.257632,1.232713
0.257619,1.233574
0.257622,1.232824
0.257670,1.235524
0.257638,1.239494
0.257701,1.242080
0.257707,1.244215
0.257658,1.244401
0.257673,1.241293
0.257654,1.241142
0.257670,1.238409
0.257716,1.236089
0.257619,1.233574
0.257678,1.231142
0.257684,1.231780
0.257669,1.230880
0.257673,1.232266
0.257592,1.233160
0.257580,1.233646
0.257710,1.235077
0.257638,1.236235
0.257643,1.234736
0.257661,1.232752
0.257673,1.230131
0.257710,1.232568
0.257747,1.232870
0.257759,1.232384
0.257700,1.232680
0.257642,1.230466
0.257733,1.234105
0.257671,1.235150
0.257671,1.235150
0.257727,1.233093
0.257666,1.231629
0.257648,1.233613
0.257686,1.231405
0.257663,1.230242
0.257625,1.226418
0.257685,1.222976
0.257710,1.225152
0.257734,1.225940
0.257676,1.231517
0.257617,1.231813
0.257678,1.229007
0.257732,1.228075
0.257708,1.225526
0.257613,1.225143
0.257666,1.227733
0.257703,1.226275
0.257689,1.225374
0.257687,1.225749
0.257718,1.225415
0.257723,1.224666
0.257652,1.223685
0.257647,1.224434
0.257606,1.228027
0.257634,1.230203
0.257658,1.229230
0.257697,1.229159
0.257606,1.228027
0.257668,1.229119
0.257666,1.229493
0.257644,1.226569
0.257693,1.223239
0.257649,1.219900
0.257673,1.219303
0.257701,1.220730
0.257675,1.223088
0.257662,1.223574
0.257718,1.225415
0.257658,1.227470
0.257633,1.226681
0.257672,1.226609
0.257709,1.222379
0.257660,1.219789
0.257653,1.218139
0.257700,1.218332
0.257660,1.219789
0.257664,1.221813
0.257681,1.225111
0.257705,1.227661
0.257722,1.229947
0.257583,1.230761
0.257625,1.228179
0.257693,1.228147
0.257626,1.224657
0.257672,1.222076
0.257702,1.219344
0.257689,1.215034
0.257693,1.215671
0.257641,1.217238
0.257639,1.220011
0.257631,1.222521
0.257586,1.221954
0.257719,1.223654
0.257621,1.224019
0.257672,1.222076
0.257696,1.222865
0.257724,1.221519
0.257690,1.222228
0.257663,1.219415
0.257652,1.219526
0.257687,1.218818
0.257675,1.220315
0.257644,1.220649
0.257636,1.221772
0.257618,1.223007
0.257597,1.221843
0.257631,1.222521
0.257672,1.220690
0.257675,1.221702
0.257644,1.220649
0.257607,1.220345
0.257667,1.221438
0.257650,1.218514
0.257652,1.219526
0.257629,1.218736
0.257759,1.219426
0.257655,1.219151
0.257652,1.217127
0.257680,1.217168
0.257676,1.218929
0.257673,1.219303
0.257679,1.218555
0.257687,1.218818
0.257634,1.219374
0.257730,1.219385
0.257696,1.221479
0.257636,1.223159
0.257709,1.222379
0.257641,1.217238
0.257634,1.219374
0.257631,1.217350
0.257667,1.217654
0.257595,1.219444
0.257663,1.219415
0.257730,1.223543
0.257700,1.225263
0.257707,1.224140
0.257657,1.222936
0.257694,1.219081
0.257629,1.218736
0.257607,1.215548
0.257574,1.213856
0.257653,1.214729
0.257746,1.215116
0.257750,1.218151
0.257679,1.218555
0.257662,1.220801
0.257701,1.223503
0.257636,1.221772
0.257709,1.220993
0.257663,1.219415
0.257685,1.217806
0.257740,1.220660
0.257693,1.221853
0.257646,1.223047
0.257608,1.224505
0.257615,1.220608
0.257676,1.218929
0.257699,1.217320
0.257598,1.216671
0.257644,1.216864
0.257596,1.218058
0.257633,1.220760
0.257701,1.220730
0.257696,1.220093
0.257702,1.219344
0.257633,1.220760
0.257704,1.220356
0.257670,1.221064
0.257717,1.221256
0.257691,1.219455
0.257683,1.220578
0.257729,1.218373
0.257626,1.219111
0.257730,1.219385
0.257668,1.218666
0.257671,1.218291
0.257658,1.218777
0.257704,1.220356
0.257719,1.223654
0.257626,1.224657
0.257638,1.222784
0.257698,1.221105
0.257607,1.217946
0.257631,1.219748
0.257621,1.219859
0.257719,1.223654
0.257660,1.227095
0.257695,1.226012
0.257590,1.227501
0.257585,1.225103
0.257662,1.222187
0.257576,1.222066
0.257639,1.220011
0.257620,1.221246
0.257660,1.227095
0.257644,1.226569
0.257646,1.226195
0.257661,1.225334
0.257637,1.224545
0.257726,1.225677
0.257679,1.225486
0.257668,1.227358
0.257626,1.229940
0.257679,1.230768
0.257649,1.233238
0.257639,1.229079
0.257625,1.228179
0.257572,1.225589
0.257678,1.224100
0.257743,1.224443
0.257695,1.226012
0.257659,1.230991
0.257675,1.234026
0.257664,1.234513
0.257715,1.233579
0.257697,1.229159
0.257719,1.228561
0.257588,1.229637
0.257639,1.229079
0.257693,1.232042
0.257668,1.233389
0.257626,1.234211
0.257707,1.233317
0.257656,1.231740
0.257658,1.233501
0.257615,1.232187
0.257733,1.234105
0.257685,1.233915
0.257627,1.231701
0.257656,1.231740
0.257622,1.230689
0.257639,1.229079
0.257691,1.228521
0.257634,1.230203
0.257690,1.232791
0.257664,1.234513
0.257691,1.237810
0.257642,1.237995
0.257623,1.234960
0.257670,1.235524
0.257722,1.237100
0.257696,1.236312
0.257656,1.236760
0.257637,1.236609
0.257690,1.238185
0.257667,1.236273
0.257720,1.234965
0.257684,1.234289
0.257671,1.235150
0.257639,1.235860
0.257675,1.234026
0.257681,1.235038
0.257672,1.234775
0.257650,1.235748
0.257685,1.236799
0.257662,1.237772
0.257661,1.242903
0.257679,1.243802
0.257687,1.244439
0.257621,1.243352
0.257675,1.240544
0.257678,1.239046
0.257668,1.235899
0.257662,1.234887
0.257713,1.231819
0.257664,1.229868
0.257730,1.234854
0.257606,1.234435
0.257696,1.239571
0.257751,1.240771
0.257717,1.243728
0.257640,1.243877
0.257669,1.243915
0.257681,1.242304
0.257625,1.241104
0.257720,1.237849
0.257678,1.235787
0.257747,1.238637
0.257600,1.239567
0.257729,1.238112
0.257645,1.237246
0.257634,1.237733
0.257648,1.239756
0.257642,1.242378
0.257662,1.242154
0.257677,1.244926
0.257641,1.243127
0.257746,1.244141
0.257670,1.242791
0.257751,1.241145
0.257675,1.240544
0.257736,1.239123
0.257642,1.237995
0.257644,1.237621
0.257682,1.237548
0.257637,1.240243
0.257729,1.242118
0.257668,1.244664
0.257647,1.246761
0.257705,1.246087
0.257601,1.243951
0.257692,1.241443
0.257704,1.240208
0.257649,1.239007
0.257674,1.240918
0.257663,1.241405
0.257700,1.242455
0.257700,1.242455
0.257681,1.242304
0.257674,1.240918
0.257656,1.240393
0.257638,1.239494
0.257722,1.237100
0.257667,1.236273
0.257760,1.237401
0.257660,1.238521
0.257646,1.240505
0.257716,1.239347
0.257703,1.240957
0.257630,1.243989
0.257620,1.244475
0.257669,1.243915
0.257614,1.241965
0.257630,1.239231
0.257675,1.236911
0.257666,1.236648
0.257657,1.239644
0.257639,1.239119
0.257638,1.239868
0.257641,1.242753
0.257653,1.241892
0.257716,1.244477
0.257659,1.244027
0.257683,1.241181
0.257616,1.240842
0.257625,1.241104
0.257647,1.240131
0.257700,1.238073
0.257692,1.237436
0.257659,1.238895
0.257616,1.237208
0.257707,1.239084
0.257686,1.239683
0.257713,1.240845
0.257652,1.237884
0.257704,1.234066
0.257663,1.232378
0.257685,1.233915
0.257651,1.232864
0.257681,1.235038
0.257758,1.238150
0.257674,1.240918
0.257663,1.241779
0.257704,1.240582
0.257613,1.238331
0.257686,1.236424
0.257626,1.234211
0.257664,1.234513
0.257707,1.233317
0.257683,1.232154
0.257704,1.234066
0.257631,1.235597
0.257674,1.231891
0.257632,1.232713
0.257637,1.231589
0.257629,1.233462
0.257645,1.237246
0.257687,1.239308
0.257667,1.239532
0.257539,1.236979
0.257629,1.233462
0.257640,1.230840
0.257670,1.228744
0.257647,1.227581
0.257703,1.226275
0.257734,1.227701
0.257668,1.231254
0.257731,1.234479
0.257650,1.235748
0.257661,1.235262
0.257600,1.233423
0.257661,1.230617
0.257597,1.229900
0.257606,1.228027
0.257736,1.229087
0.257674,1.227995
0.257659,1.230991
0.257700,1.235189
0.257675,1.234026
0.257613,1.235072
0.257663,1.230242
0.257652,1.226832
0.257626,1.224657
0.257712,1.224777
0.257540,1.224536
0.257641,1.223796
0.257633,1.223533
0.257621,1.228928
0.257693,1.229907
0.257684,1.231780
0.257662,1.226721
0.257569,1.224576
0.257631,1.223908
0.257655,1.224697
0.257683,1.226498
0.257675,1.229756
0.257646,1.229717
0.257656,1.231740
0.257627,1.229565
0.257638,1.225932
0.257703,1.221742
0.257605,1.219333
0.257667,1.220052
0.257696,1.224251
0.257763,1.225980
0.257578,1.227988
0.257630,1.225669
0.257632,1.225294
0.257657,1.224322
0.257662,1.220801
0.257657,1.222936
0.257651,1.220912
0.257644,1.222035
0.257683,1.223351
0.257659,1.222562
0.257632,1.225294
0.257607,1.223118
0.257678,1.224100
0.257636,1.223159
0.257589,1.221580
0.257717,1.221256
0.257618,1.220234
0.257607,1.221732
0.257672,1.222076
0.257667,1.222825
0.257617,1.221620
0.257646,1.221661
0.257712,1.220619
0.257618,1.223007
0.257722,1.221894
0.257591,1.217420
0.257624,1.214688
0.257656,1.213343
0.257729,1.218373
0.257688,1.222602
0.257699,1.223877
0.257748,1.223694
0.257654,1.220538
0.257672,1.220690
0.257631,1.221135
0.257657,1.220163
0.257580,1.218918
0.257665,1.220426
0.257670,1.219678
0.257647,1.218888
0.257685,1.217806
0.257578,1.214494
0.257638,1.214202
0.257657,1.215367
0.257661,1.218403
0.257698,1.222491
0.257660,1.223948
0.257539,1.223149
0.257586,1.223341
0.257623,1.219485
0.257605,1.219333
0.257628,1.217724
0.257611,1.218584
0.257605,1.216934
0.257646,1.217876
0.257572,1.216255
0.257614,1.214799
0.257691,1.217057
0.257709,1.217209
0.257636,1.220386
0.257672,1.223462
0.257628,1.222896
0.257612,1.222369
0.257618,1.223007
0.257576,1.222066
0.257706,1.221368
0.257602,1.217309
0.257661,1.216004
0.257614,1.214799
0.257659,1.212968
0.257713,1.213426
0.257624,1.214688
0.257667,1.214244
0.257673,1.216905
0.257658,1.218777
0.257647,1.218888
0.257659,1.222562
0.257642,1.219637
0.257698,1.222491
0.257636,1.223159
0.257624,1.225031
0.257568,1.226338
0.257578,1.226226
0.257669,1.225597
0.257646,1.223047
0.257655,1.219151
0.257670,1.219678
0.257638,1.217613
0.257691,1.219455
0.257623,1.219485
0.257580,1.218918
0.257670,1.221064
0.257722,1.223280
0.257596,1.226378
0.257666,1.227733
0.257677,1.225860
0.257654,1.223311
0.257589,1.222967
0.257623,1.220872
0.257647,1.220275
0.257675,1.220315
0.257646,1.221661
0.257652,1.226832
0.257582,1.227238
0.257611,1.227278
0.257611,1.229039
0.257683,1.230019
0.257652,1.226832
0.257696,1.224251
0.257691,1.223614
0.257662,1.223574
0.257601,1.225629
0.257636,1.223159
0.257688,1.222602
0.257646,1.223047
0.257656,1.226083
0.257607,1.229789
0.257659,1.233127
0.257569,1.234133
0.257596,1.234546
0.257625,1.234586
0.257657,1.231366
0.257658,1.229230
0.257613,1.228665
0.257603,1.230538
0.257610,1.231175
0.257629,1.231326
0.257605,1.234809
0.257655,1.234250
0.257655,1.237134
0.257684,1.240806
0.257609,1.239830
0.257577,1.237281
0.257647,1.236497
0.257650,1.235748
0.257613,1.235072
0.257645,1.237246
0.257633,1.234848
0.257643,1.234736
0.257628,1.236346
0.257630,1.239231
0.257626,1.240729
0.257653,1.241892
0.257671,1.242416
0.257668,1.244664
0.257656,1.246649
0.257650,1.243764
0.257578,1.240541
0.257532,1.236342
0.257652,1.234999
0.257691,1.234926
0.257677,1.239420
0.257698,1.243953
0.257676,1.246050
0.257598,1.250694
0.257636,1.249870
0.257657,1.245899
0.257648,1.245637
0.257589,1.245936
0.257677,1.244926
0.257724,1.246986
0.257522,1.245973
0.257590,1.245187
0.257613,1.242715
0.257648,1.244888
0.257569,1.248034
0.257637,1.250994
0.257570,1.251406
0.257685,1.251555
0.257639,1.253616
0.257574,1.255153
0.257680,1.255038
0.257594,1.256052
0.257657,1.251892
0.257579,1.251294
0.257627,1.250731
0.257675,1.247922
0.257637,1.246873
0.257666,1.246911
0.257675,1.248671
0.257640,1.254365
0.257625,1.256838
0.257602,1.259423
0.257649,1.258860
0.257577,1.257026
0.257637,1.257849
0.257611,1.254328
0.257649,1.253878
0.257649,1.253503
0.257618,1.251968
0.257638,1.252492
0.257637,1.257849
0.257626,1.261071
0.257583,1.265120
0.257560,1.264222
0.257602,1.262533
0.257640,1.262456
0.257658,1.258747
0.257643,1.256238
0.257642,1.255863
0.257657,1.258372
0.257621,1.259198
0.257584,1.260024
0.257678,1.258896
0.257684,1.257285
0.257622,1.259572
0.257667,1.261743
0.257652,1.263092
0.257598,1.264144
0.257610,1.262046
0.257560,1.258001
0.257615,1.256576
0.257580,1.258150
0.257646,1.261220
0.257650,1.262343
0.257621,1.265042
0.257633,1.267664
0.257637,1.266428
0.257572,1.264858
0.257577,1.263621
0.257624,1.260322
0.257638,1.261707
0.257640,1.262456
0.257557,1.263472
0.257603,1.262908
0.257687,1.264626
0.257617,1.263919
0.257629,1.264555
0.257612,1.265155
0.257577,1.265982
0.257604,1.267629
0.257591,1.268979
0.257599,1.270477
0.257627,1.268526
0.257600,1.268866
0.257575,1.265607
0.257540,1.266434
0.257618,1.266654
0.257573,1.267219
0.257652,1.265452
0.257676,1.264365
0.257652,1.265452
0.257624,1.265791
0.257556,1.267820
0.257613,1.265530
0.257653,1.265827
0.257624,1.269763
0.257635,1.271636
0.257629,1.275346
0.257535,1.275730
0.257603,1.271226
0.257555,1.269431
0.257659,1.264965
0.257707,1.264775
0.257588,1.266243
0.257682,1.265863
0.257631,1.269275
0.257611,1.269127
0.257510,1.269997
0.257577,1.269954
0.257653,1.269798
0.257577,1.269954
0.257604,1.269615
0.257711,1.271479
0.257673,1.269946
0.257666,1.268448
0.257624,1.267777
0.257582,1.269092
0.257718,1.270991
0.257637,1.272010
0.257651,1.274257
0.257604,1.277297
0.257618,1.277933
0.257642,1.277218
0.257609,1.275198
0.257675,1.270321
0.257699,1.269233
0.257564,1.265346
0.257620,1.264668
0.257653,1.265827
0.257595,1.265756
0.257642,1.269537
0.257608,1.271975
0.257667,1.275267
0.257666,1.276503
0.257545,1.274380
0.257649,1.275493
0.257669,1.274030
0.257614,1.271487
0.257637,1.270399
0.257651,1.269424
0.257675,1.270321
0.257671,1.269572
0.257641,1.271148
0.257583,1.271078
0.257610,1.272350
0.257670,1.272794
0.257661,1.272907
0.257702,1.273203
0.257646,1.271897
0.257706,1.272341
0.257684,1.271818
0.257684,1.273429
0.257626,1.273360
0.257605,1.271601
0.257731,1.271627
0.257655,1.271784
0.257691,1.272942
0.257657,1.272158
0.257655,1.271784
0.257624,1.269763
0.257635,1.271636
0.257729,1.272863
0.257691,1.274553
0.257574,1.272803
0.257655,1.271784
0.257635,1.271636
0.257579,1.270329
0.257671,1.271183
0.257617,1.271862
0.257639,1.270773
0.257630,1.270887
0.257596,1.271714
0.257686,1.272193
0.257662,1.269685
0.257682,1.267848
0.257706,1.268745
0.257689,1.269346
0.257641,1.271148
0.257705,1.270356
0.257703,1.269981
0.257599,1.272088
0.257702,1.271592
0.257671,1.271183
0.257659,1.270921
0.257689,1.269346
0.257669,1.269197
0.257704,1.268371
0.257706,1.266760
0.257607,1.264032
0.257635,1.263693
0.257695,1.264139
0.257603,1.265268
0.257713,1.268258
0.257675,1.270321
0.257701,1.269607
0.257680,1.269459
0.257710,1.269494
0.257666,1.266463
0.257655,1.263841
0.257609,1.261671
0.257616,1.260809
0.257672,1.263241
0.257669,1.264852
0.257597,1.266130
0.257629,1.264555
0.257693,1.263764
0.257604,1.260173
0.257712,1.260805
0.257596,1.260660
0.257610,1.262046
0.257679,1.259271
0.257551,1.258489
0.257620,1.258823
0.257634,1.256725
0.257550,1.258114
0.257633,1.260209
0.257708,1.259307
0.257638,1.258598
0.257641,1.259722
0.257612,1.259685
0.257717,1.259194
0.257755,1.258743
0.257668,1.259009
0.257701,1.256311
0.257622,1.255339
0.257617,1.249345
0.257665,1.249907
0.257627,1.250357
0.257667,1.252904
0.257582,1.254291
0.257660,1.254514
0.257716,1.253090
0.257650,1.254627
0.257612,1.255077
