frame_size = 2000,  actual_sampling_rate/(S/sec) = 200000.000000, carrier/Hz = 19999999.9953 
amplitude,phase/rad
0.259160,-3.069698
0.259115,-3.065670
0.259133,-3.064730
0.259176,-3.064152
0.259127,-3.063547
0.259111,-3.067440
0.259112,-3.068976
0.259140,-3.069102
0.259119,-3.068624
0.259104,-3.067793
0.259122,-3.066853
0.259136,-3.066149
0.259178,-3.065570
0.259175,-3.070528
0.259139,-3.072525
0.259136,-3.074413
0.259148,-3.073708
0.259193,-3.071242
0.259082,-3.072274
0.259084,-3.070503
0.259140,-3.070755
0.259135,-3.072760
0.259164,-3.071116
0.259160,-3.069698
0.259143,-3.068985
0.259183,-3.065336
0.259180,-3.063918
0.259214,-3.062274
0.259143,-3.065796
0.259141,-3.067449
0.259088,-3.070268
0.259091,-3.068498
0.259143,-3.065796
0.259209,-3.067114
0.259200,-3.067584
0.259149,-3.070285
0.259112,-3.074053
0.259148,-3.075479
0.259175,-3.073951
0.259208,-3.068767
0.259162,-3.063322
0.259168,-3.061551
0.259167,-3.060133
0.259135,-3.061659
0.259094,-3.065191
0.259152,-3.068515
0.259221,-3.069715
0.259175,-3.070528
0.259151,-3.070168
0.259085,-3.067197
0.259170,-3.067575
0.259197,-3.064631
0.259129,-3.060476
0.259154,-3.057884
0.259154,-3.057884
0.259198,-3.061561
0.259154,-3.065209
0.259132,-3.067919
0.259171,-3.069111
0.259188,-3.066636
0.259171,-3.065923
0.259178,-3.064035
0.259221,-3.061922
0.259167,-3.060133
0.259101,-3.060349
0.259142,-3.061307
0.259191,-3.061913
0.259129,-3.064965
0.259135,-3.067802
0.259155,-3.066745
0.259169,-3.062969
0.259185,-3.060730
0.259093,-3.060701
0.259140,-3.061425
0.259124,-3.060711
0.259146,-3.058236
0.259134,-3.057405
0.259126,-3.059175
0.259143,-3.062725
0.259171,-3.064387
0.259242,-3.062401
0.259119,-3.060946
0.259154,-3.057884
0.259133,-3.058823
0.259177,-3.061082
0.259199,-3.062979
0.259101,-3.060349
0.259117,-3.061063
0.259148,-3.062490
0.259192,-3.060378
0.259177,-3.056828
0.259167,-3.055880
0.259159,-3.056232
0.259123,-3.059293
0.259157,-3.060603
0.259132,-3.061777
0.259083,-3.059752
0.259137,-3.055869
0.259101,-3.053375
0.259132,-3.056104
0.259136,-3.057288
0.259212,-3.058021
0.259169,-3.058598
0.259134,-3.055987
0.259147,-3.055400
0.259129,-3.053502
0.259079,-3.053012
0.259211,-3.052585
0.259220,-3.056252
0.259144,-3.058354
0.259225,-3.057435
0.259153,-3.055165
0.259142,-3.052916
0.259139,-3.051732
0.259197,-3.051871
0.259172,-3.050325
0.259181,-3.048673
0.259126,-3.049717
0.259170,-3.053044
0.259083,-3.056916
0.259134,-3.057405
0.259145,-3.055517
0.259215,-3.053768
0.259128,-3.050901
0.259098,-3.050890
0.259184,-3.048555
0.259173,-3.044056
0.259076,-3.044257
0.259079,-3.044139
0.259103,-3.046870
0.259139,-3.051732
0.259151,-3.052564
0.259168,-3.054462
0.259110,-3.054324
0.259137,-3.053151
0.259170,-3.051743
0.259234,-3.047746
0.259224,-3.046914
0.259138,-3.047947
0.259099,-3.048288
0.259175,-3.050208
0.259151,-3.048662
0.259184,-3.046072
0.259173,-3.044056
0.259098,-3.045803
0.259104,-3.049355
0.259186,-3.049739
0.259142,-3.050314
0.259214,-3.049867
0.259178,-3.048790
0.259195,-3.045603
0.259185,-3.041221
0.259179,-3.039089
0.259176,-3.040389
0.259124,-3.043565
0.259106,-3.049237
0.259197,-3.051871
0.259142,-3.052916
0.259186,-3.051039
0.259178,-3.046306
0.259191,-3.040987
0.259176,-3.040389
0.259128,-3.038713
0.259137,-3.039545
0.259148,-3.041444
0.259181,-3.042522
0.259173,-3.044056
0.259121,-3.047350
0.259124,-3.047233
0.259142,-3.046529
0.259123,-3.048534
0.259143,-3.047713
0.259070,-3.050762
0.259219,-3.050933
0.259145,-3.050197
0.259123,-3.048534
0.259114,-3.046401
0.259150,-3.046178
0.259103,-3.043201
0.259085,-3.039170
0.259167,-3.039557
0.259158,-3.039909
0.259148,-3.043811
0.259123,-3.048534
0.259145,-3.050197
0.259098,-3.050890
0.259120,-3.048651
0.259191,-3.047020
0.259136,-3.040729
0.259098,-3.038701
0.259064,-3.038806
0.259115,-3.041549
0.259103,-3.044385
0.259107,-3.045452
0.259087,-3.046272
0.259057,-3.048746
0.259114,-3.051487
0.259178,-3.051391
0.259161,-3.052095
0.259073,-3.050645
0.259174,-3.047724
0.259167,-3.049259
0.259097,-3.047104
0.259152,-3.044877
0.259118,-3.043799
0.259147,-3.046295
0.259093,-3.048523
0.259137,-3.049248
0.259145,-3.048896
0.259109,-3.050421
0.259153,-3.051146
0.259123,-3.052436
0.259135,-3.048065
0.259094,-3.043553
0.259142,-3.041678
0.259064,-3.044726
0.259138,-3.047947
0.259079,-3.053012
0.259158,-3.054931
0.259133,-3.054686
0.259090,-3.052543
0.259095,-3.049706
0.259170,-3.050442
0.259148,-3.048779
0.259153,-3.051146
0.259184,-3.052457
0.259154,-3.053747
0.259129,-3.056221
0.259190,-3.056242
0.259112,-3.055625
0.259127,-3.054921
0.259171,-3.054344
0.259148,-3.050080
0.259140,-3.047830
0.259131,-3.049483
0.259150,-3.049963
0.259109,-3.050421
0.259040,-3.053354
0.259097,-3.054910
0.259121,-3.057992
0.259136,-3.057288
0.259137,-3.055869
0.259121,-3.057992
0.259202,-3.057073
0.259079,-3.053012
0.259093,-3.053727
0.259159,-3.053513
0.259149,-3.056701
0.259133,-3.058823
0.259103,-3.058813
0.259192,-3.058960
0.259119,-3.060946
0.259152,-3.060838
0.259102,-3.061767
0.259149,-3.060955
0.259192,-3.058960
0.259081,-3.055615
0.259158,-3.054931
0.259145,-3.055517
0.259170,-3.055762
0.259095,-3.057747
0.259113,-3.062716
0.259091,-3.065309
0.259115,-3.065670
0.259145,-3.065679
0.259157,-3.065092
0.259087,-3.064008
0.259230,-3.062988
0.259197,-3.063096
0.259125,-3.062129
0.259123,-3.062246
0.259171,-3.062852
0.259096,-3.063538
0.259148,-3.062490
0.259248,-3.060631
0.259139,-3.062960
0.259136,-3.066149
0.259134,-3.069454
0.259160,-3.071351
0.259173,-3.068993
0.259136,-3.066149
0.259169,-3.062969
0.259129,-3.063430
0.259148,-3.064026
0.259178,-3.065570
0.259157,-3.066627
0.259163,-3.067928
0.259077,-3.070856
0.259184,-3.071711
0.259132,-3.069572
0.259100,-3.068028
0.259157,-3.066627
0.259094,-3.066727
0.259145,-3.068867
0.259166,-3.069346
0.259156,-3.071586
0.259209,-3.073724
0.259163,-3.072886
0.259080,-3.072392
0.259151,-3.070168
0.259164,-3.071116
0.259119,-3.071930
0.259132,-3.074648
0.259175,-3.073951
0.259197,-3.074429
0.259175,-3.073951
0.259138,-3.074296
0.259167,-3.076192
0.259116,-3.075589
0.259144,-3.073943
0.259152,-3.073473
0.259155,-3.073356
0.259148,-3.073708
0.259083,-3.075698
0.259184,-3.078792
0.259124,-3.076889
0.259159,-3.076662
0.259196,-3.078087
0.259126,-3.080548
0.259154,-3.080672
0.259174,-3.081385
0.259179,-3.079144
0.259143,-3.077602
0.259129,-3.078425
0.259168,-3.074304
0.259217,-3.075024
0.259189,-3.076669
0.259131,-3.080195
0.259199,-3.081744
0.259140,-3.081613
0.259179,-3.081032
0.259148,-3.079137
0.259129,-3.080313
0.259109,-3.083611
0.259118,-3.085029
0.259125,-3.086682
0.259227,-3.085996
0.259216,-3.082574
0.259127,-3.078542
0.259183,-3.078909
0.259133,-3.080077
0.259132,-3.082083
0.259108,-3.085735
0.259120,-3.087035
0.259171,-3.087753
0.259128,-3.086447
0.259177,-3.083155
0.259134,-3.083971
0.259083,-3.085375
0.259115,-3.085264
0.259206,-3.085284
0.259230,-3.085761
0.259113,-3.087505
0.259129,-3.088570
0.259183,-3.091411
0.259141,-3.089988
0.259212,-3.087054
0.259242,-3.084938
0.259145,-3.085271
0.259062,-3.086787
0.259183,-3.086930
0.259144,-3.087512
0.259120,-3.087035
0.259141,-3.087747
0.259193,-3.088347
0.259117,-3.087270
0.259156,-3.088812
0.259194,-3.090588
0.259142,-3.089870
0.259107,-3.087976
0.259115,-3.087388
0.259171,-3.085630
0.259121,-3.089158
0.259123,-3.091281
0.259175,-3.091999
0.259128,-3.090929
0.259165,-3.088224
0.259129,-3.088570
0.259110,-3.089981
0.259144,-3.089752
0.259160,-3.090817
0.259158,-3.088694
0.259178,-3.087283
0.259147,-3.087277
0.259161,-3.088459
0.259137,-3.090223
0.259152,-3.089164
0.259126,-3.088805
0.259124,-3.088923
0.259140,-3.085624
0.259104,-3.088211
0.259137,-3.090223
0.259113,-3.089746
0.259159,-3.090934
0.259156,-3.093528
0.259172,-3.094710
0.259165,-3.092822
0.259145,-3.089635
0.259115,-3.085264
0.259183,-3.084807
0.259155,-3.082560
0.259130,-3.086329
0.259120,-3.089276
0.259107,-3.092575
0.259183,-3.093769
0.259163,-3.092940
0.259183,-3.093769
0.259189,-3.093298
0.259146,-3.091875
0.259113,-3.092105
0.259209,-3.089412
0.259134,-3.086094
0.259159,-3.084330
0.259139,-3.083618
0.259186,-3.084572
0.259155,-3.082560
0.259051,-3.085486
0.259141,-3.087747
0.259152,-3.091405
0.259160,-3.093175
0.259216,-3.088942
0.259118,-3.087153
0.259134,-3.088217
0.259183,-3.086930
0.259081,-3.087617
0.259152,-3.086924
0.259112,-3.085500
0.259112,-3.085500
0.259122,-3.086917
0.259181,-3.084925
0.259172,-3.083508
0.259121,-3.082788
0.259166,-3.081855
0.259184,-3.082685
0.259111,-3.083494
0.259105,-3.083847
0.259120,-3.080900
0.259133,-3.080077
0.259182,-3.082802
0.259151,-3.080907
0.259113,-3.081371
0.259127,-3.082436
0.259150,-3.082913
0.259173,-3.083390
0.259120,-3.082906
0.259155,-3.082560
0.259168,-3.081737
0.259133,-3.080077
0.259126,-3.080548
0.259109,-3.077829
0.259086,-3.077352
0.259173,-3.077609
0.259167,-3.077962
0.259215,-3.080687
0.259149,-3.077249
0.259165,-3.076309
0.259154,-3.075126
0.259148,-3.075479
0.259145,-3.077484
0.259134,-3.076301
0.259089,-3.075346
0.259087,-3.073692
0.259132,-3.071225
0.259140,-3.069102
0.259164,-3.069463
0.259101,-3.071217
0.259150,-3.075361
0.259189,-3.076669
0.259127,-3.078542
0.259209,-3.079152
0.259112,-3.077594
0.259104,-3.076294
0.259132,-3.074648
0.259108,-3.072517
0.259099,-3.071334
0.259147,-3.072056
0.259127,-3.069807
0.259132,-3.072878
0.259224,-3.072902
0.259137,-3.072643
0.259120,-3.073583
0.259185,-3.073364
0.259173,-3.074069
0.259147,-3.072056
0.259134,-3.069454
0.259149,-3.068632
0.259156,-3.068280
0.259183,-3.066871
0.259183,-3.066871
0.259111,-3.067440
0.259096,-3.066609
0.259120,-3.066971
0.259162,-3.066392
0.259101,-3.066375
0.259129,-3.064965
0.259117,-3.065552
0.259132,-3.067919
0.259119,-3.068624
0.259139,-3.067567
0.259057,-3.067071
0.259192,-3.064866
0.259223,-3.060387
0.259133,-3.058823
0.259123,-3.059293
0.259141,-3.059889
0.259110,-3.064369
0.259213,-3.065344
0.259183,-3.063800
0.259150,-3.065444
0.259076,-3.067667
0.259174,-3.067340
0.259152,-3.065327
0.259185,-3.065218
0.259187,-3.059195
0.259156,-3.057767
0.259164,-3.057415
0.259152,-3.056584
0.259161,-3.057532
0.259055,-3.059625
0.259141,-3.059889
0.259117,-3.061063
0.259104,-3.061650
0.259148,-3.062490
0.259126,-3.060593
0.259090,-3.059400
0.259139,-3.060006
0.259101,-3.060349
0.259121,-3.057992
0.259159,-3.056232
0.259185,-3.056476
0.259149,-3.056701
0.259174,-3.058363
0.259162,-3.060368
0.259164,-3.060251
0.259171,-3.058481
0.259126,-3.059175
0.259098,-3.057630
0.259153,-3.055165
0.259224,-3.054717
0.259123,-3.052436
0.259175,-3.051508
0.259165,-3.053278
0.259175,-3.055528
0.259213,-3.055186
0.259199,-3.054472
0.259125,-3.055038
0.259077,-3.054431
0.259170,-3.055762
0.259159,-3.056232
0.259183,-3.055176
0.259176,-3.052809
0.259148,-3.052681
0.259145,-3.052799
0.259153,-3.052447
0.259230,-3.050464
0.259123,-3.051135
0.259056,-3.051349
0.259179,-3.053992
0.259130,-3.054803
0.259124,-3.056456
0.259113,-3.056926
0.259099,-3.056211
0.259152,-3.056584
0.259192,-3.052105
0.259207,-3.047618
0.259120,-3.046166
0.259207,-3.045134
0.259136,-3.046764
0.259125,-3.051018
0.259161,-3.052095
0.259251,-3.053544
0.259205,-3.051519
0.259181,-3.049973
0.259213,-3.047383
0.259143,-3.045229
0.259143,-3.044045
0.259129,-3.045815
0.259056,-3.046261
0.259121,-3.047350
0.259075,-3.046741
0.259205,-3.046434
0.259173,-3.049024
0.259145,-3.051498
0.259153,-3.051146
0.259156,-3.049728
0.259151,-3.048662
0.259186,-3.049739
0.259178,-3.050091
0.259146,-3.047596
0.259168,-3.047958
0.259217,-3.048449
0.259170,-3.050442
0.259106,-3.050538
0.259183,-3.049856
0.259148,-3.050080
0.259208,-3.046317
0.259215,-3.042416
0.259173,-3.040506
0.259097,-3.039885
0.259188,-3.042287
0.259149,-3.044994
0.259100,-3.046987
0.259142,-3.046529
0.259178,-3.048790
0.259131,-3.050783
0.259175,-3.051508
0.259190,-3.048321
0.259134,-3.044397
0.259130,-3.042147
0.259103,-3.039650
0.259110,-3.038232
0.259148,-3.040260
0.259122,-3.044866
0.259172,-3.046540
0.259188,-3.044654
0.259176,-3.047607
0.259104,-3.048054
0.259119,-3.047467
0.259176,-3.048907
0.259204,-3.047735
0.259201,-3.047852
0.259140,-3.044162
0.259094,-3.044737
0.259179,-3.043822
0.259188,-3.044654
0.259155,-3.044760
0.259145,-3.043928
0.259186,-3.044771
0.259149,-3.044994
0.259121,-3.042498
0.259127,-3.043447
0.259154,-3.043576
0.259139,-3.042979
0.259106,-3.041901
0.259166,-3.043107
0.259180,-3.045005
0.259190,-3.048321
0.259106,-3.050538
0.259106,-3.050538
0.259223,-3.045731
0.259109,-3.042967
0.259154,-3.042393
0.259137,-3.044279
0.259147,-3.046295
0.259138,-3.047947
0.259095,-3.051007
0.259181,-3.052574
0.259087,-3.051359
0.259100,-3.046987
0.259119,-3.044983
0.259137,-3.045463
0.259143,-3.047713
0.259211,-3.049984
0.259178,-3.050091
0.259120,-3.048651
0.259104,-3.048054
0.259051,-3.048981
0.259181,-3.048673
0.259215,-3.047266
0.259177,-3.045123
0.259198,-3.045486
0.259142,-3.046529
0.259159,-3.048310
0.259186,-3.049739
0.259170,-3.050442
0.259186,-3.049739
0.259200,-3.051754
0.259091,-3.053844
0.259151,-3.052564
0.259197,-3.050570
0.259229,-3.047980
0.259168,-3.045474
0.259142,-3.042861
0.259128,-3.044631
0.259145,-3.046412
0.259158,-3.050911
0.259155,-3.055048
0.259128,-3.057640
0.259169,-3.060016
0.259203,-3.055655
0.259171,-3.054344
0.259120,-3.051253
0.259092,-3.051125
0.259096,-3.053609
0.259098,-3.052191
0.259201,-3.054355
0.259178,-3.051391
0.259106,-3.051839
0.259203,-3.052937
0.259071,-3.056084
0.259117,-3.055390
0.259106,-3.055859
0.259111,-3.057043
0.259108,-3.058579
0.259080,-3.059870
0.259149,-3.058119
0.259172,-3.057063
0.259119,-3.055273
0.259078,-3.057150
0.259150,-3.055283
0.259157,-3.056349
0.259190,-3.056242
0.259143,-3.054217
0.259172,-3.057063
0.259133,-3.058823
0.259141,-3.059889
0.259183,-3.062265
0.259153,-3.062256
0.259155,-3.062138
0.259163,-3.061786
0.259108,-3.059997
0.259213,-3.060857
0.259149,-3.059537
0.259030,-3.060800
0.259151,-3.062373
0.259162,-3.063322
0.259149,-3.060955
0.259159,-3.060486
0.259144,-3.059772
0.259092,-3.062237
0.259232,-3.065940
0.259124,-3.065200
0.259119,-3.065435
0.259197,-3.063096
0.259092,-3.062237
0.259132,-3.061777
0.259135,-3.061659
0.259169,-3.064505
0.259176,-3.064152
0.259138,-3.064496
0.259136,-3.066149
0.259176,-3.067223
0.259136,-3.069337
0.259164,-3.066275
0.259080,-3.065896
0.259192,-3.066401
0.259153,-3.066862
0.259088,-3.068615
0.259201,-3.069119
0.259221,-3.071367
0.259195,-3.074547
0.259154,-3.075126
0.259155,-3.073356
0.259108,-3.070864
0.259138,-3.069220
0.259082,-3.068968
0.259159,-3.064974
0.259162,-3.063322
0.259164,-3.063204
0.259141,-3.067449
0.259095,-3.069916
0.259169,-3.072534
0.259097,-3.074876
0.259154,-3.075126
0.259161,-3.076544
0.259175,-3.073951
0.259121,-3.071812
0.259206,-3.070537
0.259156,-3.069933
0.259112,-3.070629
0.259144,-3.073943
0.259215,-3.073372
0.259159,-3.073121
0.259108,-3.072517
0.259232,-3.072432
0.259215,-3.073372
0.259112,-3.074053
0.259167,-3.072651
0.259258,-3.071023
0.259188,-3.069824
0.259119,-3.070277
0.259090,-3.073575
0.259166,-3.074421
0.259134,-3.074531
0.259155,-3.073356
0.259140,-3.070755
0.259112,-3.070629
0.259153,-3.070050
0.259193,-3.069589
0.259088,-3.071922
0.259165,-3.072769
0.259173,-3.070646
0.259063,-3.075103
0.259189,-3.074899
0.259142,-3.075831
0.259158,-3.074891
0.259159,-3.073121
0.259191,-3.073012
0.259176,-3.072181
0.259195,-3.074547
0.259221,-3.074790
0.259092,-3.073457
0.259159,-3.073121
0.259222,-3.073020
0.259093,-3.071687
0.259151,-3.071821
0.259132,-3.072878
0.259135,-3.072760
0.259121,-3.071812
0.259108,-3.072517
0.259108,-3.076059
0.259207,-3.073842
0.259144,-3.075714
0.259152,-3.075244
0.259114,-3.073935
0.259099,-3.074758
0.259203,-3.074077
0.259116,-3.073818
0.259151,-3.071821
0.259086,-3.068733
0.259165,-3.067810
0.259225,-3.069480
0.259123,-3.071695
0.259150,-3.073591
0.259195,-3.072777
0.259137,-3.072643
0.259135,-3.072760
0.259207,-3.073842
0.259146,-3.073826
0.259132,-3.076419
0.259148,-3.075479
0.259081,-3.074045
0.259061,-3.073449
0.259139,-3.072525
0.259184,-3.071711
0.259145,-3.072173
0.259217,-3.071602
0.259056,-3.072031
0.259164,-3.074539
0.259239,-3.075502
0.259144,-3.073943
0.259137,-3.067684
0.259099,-3.066492
0.259098,-3.064956
0.259198,-3.067701
0.259077,-3.070856
0.259185,-3.073364
0.259185,-3.075134
0.259223,-3.074672
0.259112,-3.074053
0.259260,-3.070906
0.259156,-3.068280
0.259118,-3.067088
0.259241,-3.065471
0.259161,-3.068045
0.259145,-3.068867
0.259076,-3.067667
0.259114,-3.068859
0.259150,-3.066979
0.259143,-3.068985
0.259147,-3.070403
0.259101,-3.069563
0.259182,-3.068523
0.259171,-3.064387
0.259106,-3.060114
0.259116,-3.059645
0.259107,-3.061533
0.259110,-3.065905
0.259179,-3.067106
0.259112,-3.068976
0.259097,-3.069798
0.259145,-3.068867
0.259190,-3.069706
0.259245,-3.068423
0.259096,-3.066609
0.259070,-3.064830
0.259141,-3.062843
0.259157,-3.060603
0.259139,-3.060006
0.259112,-3.061298
0.259118,-3.062481
0.259146,-3.062608
0.259143,-3.062725
0.259108,-3.062951
0.259219,-3.062040
0.259141,-3.059889
0.259167,-3.060133
0.259161,-3.057532
0.259093,-3.056446
0.259095,-3.057747
0.259083,-3.058334
0.259151,-3.062373
0.259138,-3.064496
0.259170,-3.067575
0.259201,-3.069119
0.259113,-3.067323
0.259213,-3.063809
0.259123,-3.059293
0.259076,-3.055849
0.259137,-3.053151
0.259153,-3.052447
0.259018,-3.055712
0.259116,-3.056808
0.259164,-3.057415
0.259103,-3.057395
0.259123,-3.057874
0.259042,-3.057375
0.259123,-3.057874
0.259096,-3.053609
0.259151,-3.052564
0.259086,-3.056798
0.259035,-3.057727
0.259111,-3.059879
0.259151,-3.059420
0.259222,-3.058970
0.259171,-3.058481
0.259090,-3.057982
0.259112,-3.055625
0.259228,-3.051881
0.259129,-3.048299
0.259113,-3.047702
0.259173,-3.049024
0.259128,-3.050901
0.259048,-3.050399
0.259170,-3.050442
0.259076,-3.053130
0.259069,-3.054783
0.259134,-3.057405
0.259172,-3.057063
0.259084,-3.055497
0.259112,-3.051605
0.259142,-3.046529
0.259119,-3.044983
0.259168,-3.045474
0.259136,-3.046764
0.259124,-3.047233
0.259098,-3.052191
0.259149,-3.053982
0.259132,-3.056104
0.259179,-3.053992
0.259112,-3.051605
0.259146,-3.047596
0.259149,-3.044994
0.259143,-3.045229
0.259093,-3.046038
0.259135,-3.048065
0.259118,-3.048768
0.259142,-3.050314
0.259148,-3.050080
0.259154,-3.048545
0.259140,-3.049131
0.259163,-3.046892
0.259103,-3.044385
0.259145,-3.046412
0.259158,-3.044642
0.259126,-3.045932
0.259156,-3.045943
0.259138,-3.047947
0.259105,-3.046753
0.259155,-3.044760
0.259153,-3.046060
0.259125,-3.044748
0.259104,-3.045569
0.259160,-3.047009
0.259045,-3.046730
0.259149,-3.047478
0.259131,-3.049483
0.259104,-3.048054
0.259143,-3.047713
0.259105,-3.046753
0.259122,-3.044866
0.259163,-3.040858
0.259121,-3.041315
0.259145,-3.041561
0.259121,-3.043682
0.259148,-3.043811
0.259137,-3.045463
0.259137,-3.049248
0.259131,-3.050783
0.259140,-3.053033
0.259145,-3.050197
0.259078,-3.046624
0.259148,-3.043811
0.259169,-3.041807
0.259080,-3.038220
0.259173,-3.040506
0.259099,-3.042135
0.259096,-3.042252
0.259113,-3.047702
0.259113,-3.047702
0.259099,-3.048288
0.259118,-3.048768
0.259140,-3.047830
0.259211,-3.046200
0.259084,-3.046390
0.259155,-3.047244
0.259128,-3.044631
0.259086,-3.045089
0.259146,-3.045111
0.259106,-3.043084
0.259082,-3.044022
0.259093,-3.042369
0.259171,-3.045357
0.259114,-3.051487
0.259082,-3.052895
0.259117,-3.055390
0.259112,-3.055625
0.259167,-3.051860
0.259113,-3.047702
0.259169,-3.042990
0.259097,-3.043436
0.259157,-3.043459
0.259147,-3.046295
0.259132,-3.048182
0.259137,-3.049248
0.259090,-3.049941
0.259095,-3.052308
0.259078,-3.051711
0.259092,-3.051125
0.259098,-3.052191
0.259131,-3.052084
0.259103,-3.051956
0.259079,-3.053012
0.259076,-3.051829
0.259203,-3.051636
0.259145,-3.051498
0.259084,-3.051477
0.259070,-3.050762
0.259126,-3.049717
0.259103,-3.051956
0.259109,-3.053023
0.259156,-3.052329
0.259157,-3.053630
0.259144,-3.056936
0.259154,-3.059302
0.259128,-3.059058
0.259103,-3.057395
0.259186,-3.055058
0.259102,-3.054676
0.259151,-3.053865
0.259106,-3.051839
0.259116,-3.054089
0.259068,-3.056201
0.259149,-3.060955
0.259096,-3.063538
0.259190,-3.060495
0.259197,-3.058725
0.259153,-3.055165
0.259137,-3.053151
0.259075,-3.054548
0.259065,-3.053599
