frame_size = 2000,  actual_sampling_rate/(S/sec) = 200000.000000, carrier/Hz = 19999999.9953 
amplitude,phase/rad
0.256715,2.709583
0.256636,2.709966
0.256594,2.711461
0.256616,2.712416
0.256701,2.715703
0.256661,2.717199
0.256654,2.721618
0.256666,2.722680
0.256610,2.722583
0.256641,2.724069
0.256644,2.721992
0.256533,2.721798
0.256635,2.721195
0.256552,2.721049
0.256507,2.719406
0.256612,2.719070
0.256587,2.719286
0.256586,2.720458
0.256608,2.721146
0.256632,2.722101
0.256647,2.722258
0.256582,2.722535
0.256599,2.720349
0.256657,2.720712
0.256672,2.722040
0.256595,2.725941
0.256650,2.728113
0.256540,2.725844
0.256520,2.724250
0.256542,2.721424
0.256551,2.722221
0.256603,2.719444
0.256568,2.720035
0.256583,2.721364
0.256582,2.723706
0.256638,2.724974
0.256558,2.726267
0.256580,2.725784
0.256585,2.723972
0.256530,2.721532
0.256681,2.719059
0.256593,2.719818
0.256567,2.723549
0.256632,2.725614
0.256555,2.724830
0.256595,2.723598
0.256657,2.723054
0.256592,2.720989
0.256617,2.721943
0.256570,2.723815
0.256568,2.727064
0.256537,2.726750
0.256663,2.723586
0.256623,2.722475
0.256591,2.723332
0.256626,2.723912
0.256551,2.724564
0.256576,2.723175
0.256604,2.722052
0.256616,2.723115
0.256608,2.725832
0.256580,2.729032
0.256573,2.728501
0.256602,2.726472
0.256598,2.725035
0.256620,2.725723
0.256632,2.725614
0.256573,2.725252
0.256592,2.724503
0.256668,2.727364
0.256598,2.728283
0.256596,2.729189
0.256549,2.726642
0.256609,2.727003
0.256655,2.726302
0.256560,2.727439
0.256689,2.726881
0.256565,2.726798
0.256499,2.725905
0.256626,2.725083
0.256575,2.727595
0.256572,2.727330
0.256608,2.725832
0.256567,2.721206
0.256618,2.716993
0.256596,2.717475
0.256614,2.717898
0.256639,2.720289
0.256585,2.723972
0.256631,2.727691
0.256599,2.729455
0.256547,2.729625
0.256622,2.728065
0.256524,2.725688
0.256586,2.720458
0.256620,2.721038
0.256618,2.715556
0.256631,2.714011
0.256605,2.714227
0.256663,2.714591
0.256585,2.716412
0.256617,2.718164
0.256667,2.717730
0.256598,2.716304
0.256576,2.712475
0.256654,2.712092
0.256581,2.709866
0.256649,2.708155
0.256653,2.710389
0.256629,2.712308
0.256628,2.713745
0.256653,2.716402
0.256595,2.716038
0.256558,2.713488
0.256611,2.710182
0.256602,2.709118
0.256528,2.706626
0.256539,2.706252
0.256506,2.705404
0.256585,2.705023
0.256622,2.704434
0.256602,2.705447
0.256589,2.709226
0.256621,2.708105
0.256584,2.711835
0.256562,2.709177
0.256600,2.708853
0.256592,2.707789
0.256598,2.704915
0.256529,2.702687
0.256649,2.700016
0.256587,2.698585
0.256629,2.698794
0.256630,2.699060
0.256636,2.700123
0.256688,2.701927
0.256550,2.701674
0.256631,2.701560
0.256624,2.700497
0.256593,2.697148
0.256626,2.695496
0.256623,2.694699
0.256596,2.694913
0.256551,2.693905
0.256518,2.692524
0.256550,2.693639
0.256613,2.695604
0.256530,2.695450
0.256568,2.694596
0.256549,2.693373
0.256597,2.691615
0.256664,2.694909
0.256555,2.694969
0.256570,2.695128
0.256554,2.697470
0.256627,2.692465
0.256632,2.689964
0.256553,2.685446
0.256618,2.683849
0.256565,2.684541
0.256576,2.682839
0.256617,2.682785
0.256492,2.681351
0.256656,2.681402
0.256616,2.681987
0.256603,2.682626
0.256646,2.683901
0.256605,2.683955
0.256605,2.684221
0.256575,2.682041
0.256587,2.678211
0.256641,2.678849
0.256614,2.676669
0.256601,2.675711
0.256696,2.678158
0.256614,2.678530
0.256601,2.680764
0.256696,2.680284
0.256614,2.677998
0.256616,2.673743
0.256651,2.669011
0.256627,2.667893
0.256607,2.665446
0.256644,2.666724
0.256565,2.670976
0.256617,2.673212
0.256533,2.674646
0.256588,2.674488
0.256630,2.673903
0.256610,2.669329
0.256660,2.665821
0.256616,2.662787
0.256632,2.662149
0.256636,2.661352
0.256607,2.661563
0.256600,2.663424
0.256706,2.664174
0.256686,2.666407
0.256663,2.665023
0.256679,2.664120
0.256652,2.664065
0.256593,2.661668
0.256573,2.660018
0.256640,2.660288
0.256628,2.659862
0.256627,2.660128
0.256676,2.661567
0.256526,2.661398
0.256594,2.661402
0.256684,2.659706
0.256619,2.656350
0.256627,2.650712
0.256649,2.647788
0.256618,2.648263
0.256597,2.645654
0.256676,2.647845
0.256630,2.648424
0.256654,2.650768
0.256622,2.653531
0.256627,2.652734
0.256634,2.651670
0.256602,2.650390
0.256585,2.647249
0.256624,2.645710
0.256589,2.646717
0.256578,2.648046
0.256620,2.646242
0.256560,2.643679
0.256618,2.643261
0.256574,2.640594
0.256571,2.638145
0.256704,2.637208
0.256673,2.638906
0.256618,2.640281
0.256594,2.641449
0.256562,2.640433
0.256686,2.637577
0.256624,2.637035
0.256674,2.636192
0.256650,2.635869
0.256614,2.632935
0.256673,2.630337
0.256603,2.631548
0.256614,2.632935
0.256633,2.631341
0.256606,2.629100
0.256606,2.625957
0.256729,2.628005
0.256713,2.631515
0.256603,2.631548
0.256563,2.630370
0.256618,2.627078
0.256623,2.627772
0.256646,2.628096
0.256691,2.627785
0.256663,2.628951
0.256580,2.631225
0.256747,2.634448
0.256600,2.633039
0.256675,2.631295
0.256625,2.626547
0.256578,2.621104
0.256674,2.618302
0.256600,2.616900
0.256652,2.617978
0.256686,2.618465
0.256628,2.619570
0.256529,2.620720
0.256669,2.623361
0.256563,2.623125
0.256653,2.623464
0.256623,2.620794
0.256606,2.618287
0.256651,2.616326
0.256691,2.617241
0.256602,2.615941
0.256570,2.612842
0.256612,2.612799
0.256588,2.613433
0.256577,2.613270
0.256701,2.615752
0.256570,2.617106
0.256607,2.617328
0.256659,2.615795
0.256645,2.614939
0.256622,2.610616
0.256637,2.607475
0.256726,2.607819
0.256628,2.608699
0.256645,2.609290
0.256616,2.610188
0.256581,2.608313
0.256621,2.607577
0.256719,2.609736
0.256624,2.611310
0.256676,2.613082
0.256591,2.610821
0.256616,2.607843
0.256691,2.605251
0.256628,2.604273
0.256621,2.602458
0.256653,2.600174
0.256627,2.602886
0.256705,2.603069
0.256599,2.606558
0.256649,2.604599
0.256676,2.605353
0.256679,2.603702
0.256617,2.604110
0.256607,2.604641
0.256632,2.601928
0.256626,2.600113
0.256637,2.598889
0.256627,2.599419
0.256732,2.598971
0.256658,2.599909
0.256679,2.599542
0.256616,2.599256
0.256595,2.599623
0.256668,2.600765
0.256689,2.601092
0.256611,2.602295
0.256652,2.600867
0.256668,2.602152
0.256643,2.604171
0.256642,2.602784
0.256598,2.605865
0.256546,2.606437
0.256623,2.605232
0.256734,2.605903
0.256633,2.604701
0.256628,2.604273
0.256632,2.602621
0.256669,2.602845
0.256548,2.602010
0.256574,2.601377
0.256663,2.601724
0.256642,2.601397
0.256613,2.605069
0.256665,2.605190
0.256674,2.607698
0.256603,2.609332
0.256610,2.609760
0.256577,2.606232
0.256632,2.601928
0.256684,2.599970
0.256626,2.600806
0.256598,2.605865
0.256607,2.608373
0.256642,2.610248
0.256643,2.607903
0.256584,2.607354
0.256619,2.606190
0.256633,2.604008
0.256623,2.605232
0.256620,2.606884
0.256585,2.608047
0.256570,2.608150
0.256626,2.607312
0.256601,2.607945
0.256562,2.609374
0.256633,2.608434
0.256690,2.608289
0.256670,2.608657
0.256588,2.609434
0.256675,2.610737
0.256672,2.611695
0.256680,2.612816
0.256672,2.611695
0.256596,2.608210
0.256628,2.608699
0.256687,2.611593
0.256737,2.614323
0.256674,2.615692
0.256659,2.615795
0.256634,2.614777
0.256666,2.611267
0.256685,2.612551
0.256582,2.614657
0.256635,2.616429
0.256686,2.618465
0.256646,2.620160
0.256593,2.620042
0.256613,2.619673
0.256640,2.618774
0.256643,2.619467
0.256686,2.618465
0.256631,2.616694
0.256651,2.618936
0.256654,2.619630
0.256646,2.622078
0.256574,2.624246
0.256642,2.624261
0.256612,2.623509
0.256722,2.621562
0.256654,2.619630
0.256703,2.620972
0.256627,2.621488
0.256665,2.624585
0.256691,2.627785
0.256678,2.631030
0.256653,2.634379
0.256596,2.634529
0.256595,2.631121
0.256628,2.628465
0.256578,2.628082
0.256581,2.627817
0.256704,2.628905
0.256694,2.633108
0.256650,2.633420
0.256691,2.633374
0.256703,2.633536
0.256700,2.635025
0.256670,2.635233
0.256641,2.635441
0.256539,2.638619
0.256644,2.639114
0.256654,2.638051
0.256689,2.640026
0.256708,2.642369
0.256693,2.645719
0.256634,2.646137
0.256670,2.645131
0.256655,2.643745
0.256590,2.644961
0.256653,2.645501
0.256655,2.646991
0.256595,2.647675
0.256651,2.647522
0.256570,2.647353
0.256653,2.647257
0.256636,2.647627
0.256605,2.646346
0.256565,2.644638
0.256611,2.644059
0.256732,2.645936
0.256694,2.648964
0.256647,2.651831
0.256592,2.654007
0.256575,2.656932
0.256663,2.658322
0.256650,2.658161
0.256594,2.656029
0.256622,2.653531
0.256670,2.652419
0.256578,2.654112
0.256682,2.654866
0.256690,2.658377
0.256627,2.663479
0.256649,2.664863
0.256622,2.664808
0.256690,2.665078
0.256628,2.659862
0.256669,2.657259
0.256678,2.655664
0.256613,2.657414
0.256653,2.660449
0.256635,2.665234
0.256632,2.666032
0.256621,2.665340
0.256708,2.668056
0.256639,2.668319
0.256676,2.670129
0.256631,2.672840
0.256633,2.671244
0.256677,2.669863
0.256595,2.669701
0.256650,2.669809
0.256625,2.668425
0.256610,2.669063
0.256719,2.669279
0.256635,2.670446
0.256651,2.669277
0.256636,2.669915
0.256647,2.671138
0.256672,2.672787
0.256655,2.676350
0.256655,2.675818
0.256657,2.673957
0.256656,2.674489
0.256617,2.672680
0.256627,2.678158
0.256628,2.678956
0.256669,2.678902
0.256573,2.678583
0.256641,2.676722
0.256628,2.676562
0.256656,2.675020
0.256669,2.675180
0.256560,2.676296
0.256668,2.678636
0.256645,2.683369
0.256647,2.684433
0.256634,2.685071
0.256603,2.682626
0.256628,2.679221
0.256696,2.677892
0.256696,2.678955
0.256683,2.680391
0.256712,2.682570
0.256604,2.683423
0.256630,2.682678
0.256591,2.683796
0.256671,2.682093
0.256657,2.682199
0.256632,2.683742
0.256660,2.684592
0.256572,2.687733
0.256706,2.686930
0.256636,2.685869
0.256660,2.684592
0.256702,2.684804
0.256608,2.685817
0.256625,2.687305
0.256589,2.689222
0.256670,2.688846
0.256645,2.689592
0.256621,2.690603
0.256613,2.692306
0.256619,2.690071
0.256612,2.687412
0.256593,2.690551
0.256584,2.691722
0.256609,2.694806
0.256640,2.692092
0.256608,2.690976
0.256667,2.692143
0.256657,2.693048
0.256655,2.695814
0.256613,2.698370
0.256588,2.698851
0.256588,2.698851
0.256557,2.695235
0.256619,2.693901
0.256632,2.693794
0.256669,2.692675
0.256623,2.691401
0.256608,2.690976
0.256639,2.691826
0.256637,2.694857
0.256677,2.697567
0.256581,2.700022
0.256610,2.700338
0.256709,2.700915
0.256695,2.698523
0.256709,2.695650
0.256618,2.693635
0.256628,2.692730
0.256604,2.693477
0.256586,2.692254
0.256710,2.692619
0.256674,2.697035
0.256674,2.699535
0.256644,2.701453
0.256667,2.698206
0.256614,2.698636
0.256600,2.695711
0.256705,2.694853
0.256662,2.694377
0.256713,2.693417
0.256660,2.693845
0.256672,2.693472
0.256631,2.693528
0.256699,2.693258
0.256624,2.694965
0.256657,2.696345
0.256620,2.697199
0.256607,2.697306
0.256625,2.695231
0.256644,2.696453
0.256696,2.695758
0.256626,2.695496
0.256627,2.695762
0.256680,2.695333
0.256663,2.694643
0.256685,2.693365
0.256642,2.692889
0.256730,2.694373
0.256705,2.694853
0.256655,2.695814
0.256675,2.694270
0.256649,2.694484
0.256634,2.694060
0.256640,2.692092
0.256702,2.690493
0.256623,2.691135
0.256632,2.693794
0.256623,2.694699
0.256558,2.695501
0.256645,2.696718
0.256684,2.696131
0.256616,2.693103
0.256696,2.688366
0.256695,2.688100
0.256726,2.689216
0.256672,2.689644
0.256636,2.691028
0.256626,2.695496
0.256632,2.696826
0.256614,2.695870
0.256661,2.690282
0.256613,2.687944
0.256666,2.687251
0.256697,2.688632
0.256638,2.691560
0.256630,2.693262
0.256736,2.692405
0.256629,2.692996
0.256679,2.695067
0.256588,2.696084
0.256581,2.694489
0.256589,2.689222
0.256688,2.684645
0.256739,2.682092
0.256671,2.682359
0.256576,2.682839
0.256633,2.684540
0.256541,2.686351
0.256667,2.687783
0.256642,2.688528
0.256647,2.690389
0.256631,2.689433
0.256672,2.689644
0.256627,2.688103
0.256607,2.685285
0.256634,2.684806
0.256578,2.684435
0.256702,2.684804
0.256554,2.686244
0.256662,2.685390
0.256622,2.685710
0.256582,2.686562
0.256621,2.685444
0.256569,2.686669
0.256650,2.686294
0.256676,2.685815
0.256645,2.683369
0.256616,2.681721
0.256615,2.680392
0.256683,2.680391
0.256615,2.680923
0.256628,2.679753
0.256723,2.678742
0.256643,2.681242
0.256696,2.680284
0.256643,2.682040
0.256615,2.681189
0.256628,2.680285
0.256669,2.679168
0.256684,2.681720
0.256590,2.682998
0.256592,2.684594
0.256690,2.685708
0.256624,2.687040
0.256621,2.685178
0.256604,2.683423
0.256656,2.680870
0.256669,2.676243
0.256655,2.677679
0.256682,2.678264
0.256655,2.680072
0.256601,2.679966
0.256641,2.676722
0.256697,2.674702
0.256628,2.676030
0.256696,2.676031
0.256696,2.676297
0.256628,2.680019
0.256629,2.680817
0.256631,2.682944
0.256643,2.681508
0.256532,2.678105
0.256588,2.674754
0.256604,2.672786
0.256657,2.673425
0.256616,2.673743
0.256698,2.673638
0.256657,2.673425
0.256619,2.671616
0.256684,2.673745
0.256574,2.674860
0.256684,2.673745
0.256684,2.674010
0.256670,2.674382
0.256672,2.672521
0.256644,2.673531
0.256645,2.672202
0.256602,2.673850
0.256592,2.671296
0.256726,2.673160
0.256657,2.674223
0.256660,2.671298
0.256659,2.672361
0.256602,2.673850
0.256616,2.674009
0.256588,2.674222
0.256621,2.670286
0.256680,2.668268
0.256627,2.667627
0.256599,2.668105
0.256608,2.670126
0.256691,2.669757
0.256647,2.671138
0.256634,2.670712
0.256680,2.668268
0.256667,2.668373
0.256680,2.668533
0.256630,2.673105
0.256549,2.672678
0.256590,2.672626
0.256671,2.673319
0.256632,2.671776
0.256636,2.669915
0.256616,2.666935
0.256699,2.666567
0.256564,2.666029
0.256577,2.666189
0.256666,2.668639
0.256677,2.669863
0.256632,2.671776
0.256618,2.672148
0.256615,2.675073
0.256602,2.674115
0.256629,2.674169
0.256593,2.671030
0.256624,2.669223
0.256607,2.670924
0.256613,2.667999
0.256663,2.669703
0.256622,2.669755
0.256646,2.671670
0.256685,2.673479
0.256616,2.674009
0.256615,2.674807
0.256601,2.674913
0.256601,2.676243
0.256671,2.673851
0.256633,2.671510
0.256655,2.667682
0.256628,2.667361
0.256650,2.669543
0.256635,2.670446
0.256658,2.672893
0.256672,2.672787
0.256686,2.672415
0.256593,2.671030
0.256607,2.670658
0.256687,2.671884
0.256685,2.673479
0.256670,2.674116
0.256600,2.678105
0.256628,2.677094
0.256655,2.676881
0.256615,2.675073
0.256539,2.670656
0.256673,2.671724
0.256630,2.673105
0.256618,2.672414
0.256607,2.670658
0.256661,2.670766
0.256619,2.671350
0.256630,2.673637
0.256641,2.677786
0.256642,2.679647
0.256615,2.681189
0.256671,2.682359
0.256657,2.682465
0.256655,2.679009
0.256587,2.679009
0.256669,2.679168
0.256600,2.678105
0.256641,2.678583
0.256600,2.677839
0.256587,2.676615
0.256614,2.676669
0.256587,2.675817
0.256615,2.675605
0.256642,2.674861
0.256655,2.676350
0.256669,2.679168
0.256615,2.680392
0.256699,2.682943
0.256629,2.681881
0.256656,2.681136
0.256604,2.683157
0.256657,2.681667
0.256655,2.679274
0.256724,2.681135
0.256628,2.679221
0.256629,2.680817
0.256629,2.681615
0.256631,2.683210
0.256649,2.685762
0.256608,2.685817
0.256648,2.685231
0.256659,2.683529
0.256647,2.684433
0.256702,2.684804
0.256595,2.686190
0.256597,2.686987
0.256673,2.683954
0.256648,2.685496
0.256609,2.686349
0.256645,2.683103
0.256605,2.684221
0.256579,2.684967
0.256555,2.686510
0.256634,2.685071
0.256579,2.684701
0.256579,2.684967
0.256595,2.685924
0.256634,2.685071
0.256636,2.686135
0.256703,2.685335
0.256634,2.685337
0.256498,2.685075
0.256623,2.686242
0.256556,2.686776
0.256545,2.687947
0.256681,2.687676
0.256573,2.688265
0.256589,2.693052
0.256592,2.693850
0.256627,2.695762
0.256672,2.693472
0.256573,2.692627
0.256628,2.688369
0.256598,2.687519
0.256636,2.686135
0.256592,2.684328
0.256604,2.683689
0.256633,2.684540
0.256678,2.686612
0.256640,2.692092
0.256615,2.696135
0.256614,2.695870
0.256600,2.692413
0.256630,2.689167
0.256636,2.686135
0.256633,2.684274
0.256593,2.685126
0.256609,2.686349
0.256567,2.690766
0.256586,2.692254
0.256624,2.691667
0.256583,2.691456
0.256640,2.692357
0.256568,2.691031
0.256598,2.691881
0.256665,2.691611
0.256625,2.691933
0.256594,2.690817
0.256625,2.691933
0.256645,2.689592
0.256615,2.688742
0.256691,2.686505
0.256691,2.686505
0.256667,2.687783
0.256628,2.688369
0.256602,2.692945
0.256590,2.696616
0.256674,2.699535
0.256661,2.699643
0.256539,2.697312
0.256692,2.694960
0.256642,2.692889
0.256608,2.690976
0.256641,2.688262
0.256547,2.688745
0.256639,2.687465
0.256583,2.686828
0.256662,2.685656
0.256691,2.686240
0.256579,2.690393
0.256583,2.691456
0.256604,2.693477
0.256648,2.694218
0.256557,2.695235
0.256577,2.693691
0.256621,2.690603
0.256624,2.687040
0.256644,2.682838
0.256618,2.683849
0.256687,2.684379
0.256679,2.687144
0.256555,2.691405
0.256611,2.691774
0.256672,2.689644
0.256637,2.686667
0.256632,2.684008
0.256615,2.680923
0.256629,2.681615
0.256645,2.683103
0.256564,2.684009
0.256678,2.686612
0.256622,2.685976
0.256551,2.684648
0.256618,2.683583
0.256632,2.684008
0.256634,2.684806
0.256725,2.682198
0.256643,2.681774
0.256669,2.680232
0.256642,2.680445
0.256683,2.680657
0.256696,2.680284
0.256615,2.681455
0.256712,2.682305
0.256648,2.685496
0.256618,2.683317
0.256633,2.684274
0.256590,2.682998
0.256614,2.678264
0.256574,2.675126
0.256724,2.675819
0.256670,2.674914
0.256630,2.673105
0.256644,2.672999
0.256668,2.678105
0.256684,2.681720
0.256593,2.685126
0.256645,2.683369
0.256697,2.680550
0.256641,2.677520
0.256600,2.676775
0.256682,2.678530
0.256655,2.679540
0.256614,2.676403
0.256711,2.674861
0.256683,2.675605
0.256700,2.672309
0.256658,2.672893
0.256587,2.675551
0.256587,2.676349
0.256668,2.678370
0.256628,2.680019
0.256600,2.677041
0.256643,2.674595
0.256565,2.671508
0.256662,2.670234
0.256648,2.670606
0.256648,2.670606
0.256606,2.671190
0.256634,2.670712
0.256620,2.671084
0.256645,2.672202
0.256625,2.668691
0.256621,2.665074
0.256589,2.662732
0.256598,2.663956
0.256677,2.664651
0.256595,2.664754
0.256668,2.663428
0.256664,2.661141
0.256598,2.660605
0.256610,2.661031
0.256631,2.662415
0.256660,2.661938
0.256691,2.664546
0.256649,2.664863
0.256601,2.663158
0.256668,2.660077
0.256672,2.656727
0.256673,2.659014
0.256589,2.656827
0.256716,2.656146
0.256719,2.655614
0.256614,2.654860
0.256684,2.656888
0.256618,2.659170
0.256603,2.659541
0.256601,2.659807
0.256638,2.660820
0.256619,2.656350
0.256616,2.656882
0.256675,2.656195
0.256717,2.653593
0.256620,2.651775
0.256649,2.653587
0.256668,2.652684
0.256629,2.652468
0.256667,2.650929
0.256649,2.651565
0.256694,2.653006
0.256590,2.654273
0.256638,2.653160
0.256575,2.652356
0.256699,2.650188
0.256612,2.649061
0.256659,2.648215
0.256587,2.648739
0.256632,2.648159
0.256663,2.647683
0.256658,2.644970
0.256674,2.646355
0.256582,2.644268
0.256705,2.645880
0.256669,2.646886
0.256632,2.646403
0.256659,2.648215
0.256591,2.651985
0.256641,2.650607
0.256624,2.649222
0.256573,2.645331
0.256693,2.642474
0.256669,2.640661
0.256653,2.639541
0.256611,2.641078
0.256667,2.642417
0.256628,2.643689
0.256625,2.642464
0.256633,2.640177
0.256586,2.642246
0.256691,2.644229
0.256594,2.644429
0.256625,2.640974
0.256646,2.638848
0.256668,2.633051
0.256625,2.630913
0.256733,2.632104
0.256635,2.633524
0.256620,2.636077
0.256638,2.635707
0.256633,2.637463
0.256673,2.638906
0.256642,2.637890
0.256617,2.635118
0.256641,2.632993
0.256698,2.631619
0.256645,2.631503
0.256724,2.632901
0.256667,2.634275
0.256665,2.633316
0.256594,2.632345
0.256703,2.634760
0.256685,2.635129
0.256691,2.634598
0.256668,2.633051
0.256588,2.635326
0.256614,2.632935
0.256647,2.633686
0.256680,2.631988
0.256636,2.628892
0.256703,2.627947
0.256664,2.627726
0.256628,2.630648
0.256683,2.631723
0.256678,2.631030
0.256607,2.631283
0.256579,2.632449
0.256617,2.632669
0.256650,2.633420
0.256691,2.634598
0.256674,2.632519
0.256668,2.633051
0.256686,2.631457
0.256674,2.629113
0.256621,2.628996
0.256649,2.627830
0.256599,2.626489
0.256707,2.628640
0.256701,2.631353
0.256669,2.630602
0.256592,2.627020
0.256631,2.624099
0.256687,2.622992
0.256634,2.622874
0.256666,2.625544
0.256690,2.626826
0.256598,2.628672
0.256633,2.631341
0.256723,2.630718
0.256699,2.630395
0.256639,2.625485
0.256642,2.623302
0.256656,2.617712
0.256690,2.615589
0.256713,2.617566
0.256579,2.619186
0.256684,2.624216
0.256735,2.626516
0.256671,2.629378
0.256688,2.628050
0.256608,2.630058
0.256541,2.625678
0.256691,2.621768
0.256636,2.619039
0.256706,2.617138
0.256614,2.617756
0.256627,2.620529
0.256646,2.622078
0.256631,2.625057
0.256691,2.623685
0.256638,2.623568
0.256619,2.622019
0.256693,2.618893
0.256689,2.619158
0.256666,2.619792
0.256672,2.623095
0.256608,2.620898
0.256715,2.620176
0.256600,2.622388
0.256672,2.622137
0.256688,2.624909
0.256647,2.625913
0.256644,2.626178
0.256654,2.624423
0.256680,2.623523
0.256616,2.621325
0.256671,2.617609
0.256681,2.619689
0.256657,2.622240
0.256697,2.626295
0.256648,2.629054
0.256611,2.629793
0.256682,2.629540
0.256593,2.630162
0.256601,2.628406
0.256682,2.626399
0.256669,2.623361
0.256684,2.622299
0.256684,2.624216
0.256659,2.626075
0.256586,2.628510
0.256664,2.627726
0.256701,2.626988
0.256661,2.627992
0.256616,2.630486
0.256633,2.631341
0.256679,2.634436
0.256689,2.632416
0.256668,2.631826
0.256610,2.631017
0.256704,2.628905
0.256683,2.627357
0.256643,2.628361
0.256677,2.628847
0.256701,2.632577
0.256670,2.634009
0.256596,2.634529
0.256682,2.634171
0.256638,2.633258
0.256636,2.631075
0.256668,2.629644
0.256591,2.629203
0.256692,2.628743
0.256651,2.628789
0.256649,2.630013
0.256657,2.631665
0.256599,2.634263
0.256609,2.632242
0.256617,2.633893
0.256630,2.631607
0.256575,2.630531
0.256712,2.632739
0.256677,2.632254
0.256618,2.637567
0.256644,2.639114
0.256648,2.640073
0.256630,2.637728
0.256611,2.635649
0.256730,2.634817
0.256710,2.637900
0.256640,2.640870
0.256586,2.642246
0.256650,2.641297
0.256620,2.641506
0.256686,2.641781
0.256669,2.643641
0.256591,2.646451
0.256627,2.645444
0.256686,2.646516
0.256616,2.645017
0.256705,2.645880
0.256614,2.645283
0.256562,2.646660
0.256647,2.648054
0.256651,2.647522
0.256628,2.648690
0.256624,2.647466
0.256690,2.647740
0.256620,2.647998
0.256586,2.650761
0.256629,2.652468
0.256598,2.657785
0.256657,2.659651
0.256559,2.660123
0.256616,2.659701
0.256688,2.658909
0.256643,2.659757
0.256619,2.658904
0.256683,2.657153
0.256680,2.660504
0.256680,2.660504
0.256692,2.660930
0.256663,2.658322
0.256628,2.657309
0.256622,2.658372
0.256608,2.661297
0.256625,2.660660
0.256643,2.659757
0.256591,2.662200
0.256634,2.661618
0.256689,2.661727
0.256700,2.662154
0.256625,2.664011
0.256663,2.665023
0.256675,2.665449
0.256603,2.666509
0.256668,2.667842
0.256694,2.668162
0.256627,2.667893
0.256682,2.667736
0.256651,2.669011
0.256584,2.668743
0.256626,2.668159
0.256668,2.667842
0.256757,2.670556
0.256632,2.672042
0.256671,2.673585
0.256669,2.675446
0.256643,2.674063
0.256657,2.674223
0.256672,2.672521
0.256607,2.670658
0.256703,2.670448
