frame_size = 2000,  actual_sampling_rate/(S/sec) = 200000.000000, carrier/Hz = 19999999.9953 
amplitude,phase/rad
0.248167,-1.122438
0.248199,-1.119906
0.248297,-1.120506
0.248207,-1.122106
0.248133,-1.124146
0.248211,-1.126340
0.248177,-1.127773
0.248227,-1.129364
0.248229,-1.124194
0.248240,-1.119849
0.248221,-1.118036
0.248158,-1.119689
0.248193,-1.121942
0.248218,-1.127714
0.248254,-1.129416
0.248253,-1.129141
0.248196,-1.128761
0.248194,-1.125626
0.248154,-1.122549
0.248253,-1.123423
0.248211,-1.123205
0.248299,-1.127598
0.248212,-1.129200
0.248206,-1.128100
0.248301,-1.125014
0.248196,-1.125901
0.248223,-1.125954
0.248188,-1.127112
0.248246,-1.124908
0.248223,-1.122820
0.248206,-1.121831
0.248195,-1.122492
0.248239,-1.123259
0.248231,-1.124744
0.248167,-1.128434
0.248173,-1.131844
0.248160,-1.129645
0.248159,-1.126784
0.248215,-1.124030
0.248224,-1.123095
0.248153,-1.128270
0.248205,-1.127826
0.248180,-1.128323
0.248206,-1.128100
0.248266,-1.126446
0.248175,-1.127223
0.248277,-1.125785
0.248290,-1.125674
0.248252,-1.126282
0.248218,-1.127714
0.248182,-1.128598
0.248284,-1.132053
0.248153,-1.130856
0.248238,-1.128978
0.248268,-1.126721
0.248119,-1.123982
0.248192,-1.125077
0.248168,-1.125848
0.248180,-1.128323
0.248183,-1.128872
0.248227,-1.129364
0.248312,-1.127487
0.248200,-1.126726
0.248156,-1.126234
0.248202,-1.127276
0.248176,-1.127498
0.248169,-1.128709
0.248275,-1.128095
0.248277,-1.130954
0.248199,-1.131621
0.248186,-1.129422
0.248211,-1.128925
0.248247,-1.128042
0.248218,-1.127714
0.248200,-1.126726
0.248172,-1.126673
0.248176,-1.127498
0.248264,-1.128755
0.248244,-1.127492
0.248237,-1.128703
0.248207,-1.130685
0.248262,-1.130790
0.248200,-1.133931
0.248270,-1.134199
0.248223,-1.131124
0.248211,-1.126340
0.248291,-1.125949
0.248224,-1.126229
0.248166,-1.128159
0.248264,-1.128755
0.248246,-1.130352
0.248211,-1.128925
0.248221,-1.128264
0.248270,-1.127270
0.248167,-1.125573
0.248219,-1.125130
0.248191,-1.127662
0.248227,-1.129364
0.248160,-1.131955
0.248186,-1.131733
0.248246,-1.130352
0.248208,-1.128375
0.248260,-1.127931
0.248200,-1.126726
0.248256,-1.127106
0.248176,-1.127498
0.248215,-1.127165
0.248209,-1.128650
0.248149,-1.130031
0.248202,-1.129861
0.248252,-1.126282
0.248184,-1.126287
0.248214,-1.126890
0.248162,-1.129920
0.248225,-1.129089
0.248231,-1.127603
0.248193,-1.128212
0.248208,-1.128375
0.248204,-1.127551
0.248208,-1.128375
0.248202,-1.129861
0.248218,-1.127714
0.248164,-1.127884
0.248215,-1.127165
0.248210,-1.126065
0.248189,-1.127387
0.248166,-1.125299
0.248247,-1.125183
0.248205,-1.127826
0.248180,-1.128323
0.248152,-1.130581
0.248191,-1.132557
0.248178,-1.130358
0.248268,-1.126721
0.248193,-1.121942
0.248243,-1.120674
0.248140,-1.118424
0.248238,-1.122984
0.248214,-1.126890
0.248198,-1.129036
0.248192,-1.127937
0.248259,-1.124797
0.248286,-1.121166
0.248172,-1.123538
0.248238,-1.122984
0.248220,-1.121995
0.248152,-1.121999
0.248142,-1.122935
0.248172,-1.123538
0.248197,-1.123041
0.248213,-1.123755
0.248139,-1.122110
0.248181,-1.122327
0.248239,-1.123259
0.248222,-1.122545
0.248219,-1.121720
0.248204,-1.121281
0.248180,-1.122052
0.248229,-1.120510
0.248218,-1.116936
0.248213,-1.114187
0.248243,-1.115616
0.248204,-1.121281
0.248247,-1.121774
0.248272,-1.121277
0.248293,-1.119132
0.248190,-1.116332
0.248177,-1.116718
0.248231,-1.116551
0.248216,-1.115837
0.248150,-1.116939
0.248248,-1.117815
0.248239,-1.119300
0.248209,-1.118696
0.248223,-1.118586
0.248289,-1.117758
0.248209,-1.118421
0.248204,-1.116497
0.248180,-1.118093
0.248223,-1.118586
0.248250,-1.118639
0.248259,-1.116605
0.248261,-1.117429
0.248179,-1.117543
0.248245,-1.116440
0.248273,-1.116769
0.248184,-1.113308
0.248196,-1.111823
0.248235,-1.110393
0.248235,-1.110118
0.248234,-1.108743
0.248235,-1.109843
0.248167,-1.110393
0.248197,-1.112648
0.248198,-1.113747
0.248255,-1.114955
0.248255,-1.114681
0.248185,-1.114133
0.248198,-1.113473
0.248225,-1.113527
0.248236,-1.111492
0.248209,-1.111163
0.248223,-1.111602
0.248252,-1.113031
0.248227,-1.114352
0.248209,-1.111988
0.248250,-1.111382
0.248249,-1.110557
0.248237,-1.112042
0.248264,-1.111822
0.248208,-1.110613
0.248234,-1.108468
0.248221,-1.105279
0.248235,-1.103795
0.248221,-1.103905
0.248166,-1.105719
0.248261,-1.106874
0.248248,-1.109733
0.248251,-1.112756
0.248251,-1.112482
0.248251,-1.112756
0.248221,-1.109953
0.248220,-1.107479
0.248179,-1.107259
0.248193,-1.106049
0.248208,-1.104014
0.248236,-1.102695
0.248305,-1.102696
0.248221,-1.105004
0.248193,-1.107424
0.248235,-1.109568
0.248275,-1.106489
0.248234,-1.106819
0.248248,-1.108358
0.248208,-1.110338
0.248114,-1.112209
0.248183,-1.112483
0.248304,-1.111491
0.248193,-1.109348
0.248221,-1.108853
0.248248,-1.109733
0.248234,-1.109293
0.248221,-1.109678
0.248221,-1.110228
0.248223,-1.111602
0.248238,-1.112592
0.248303,-1.109842
0.248248,-1.108358
0.248179,-1.106984
0.248234,-1.108193
0.248248,-1.108083
0.248166,-1.105994
0.248288,-1.107753
0.248194,-1.109898
0.248254,-1.114131
0.248287,-1.117208
0.248264,-1.118529
0.248165,-1.117378
0.248312,-1.115888
0.248303,-1.110392
0.248223,-1.112152
0.248275,-1.108413
0.248263,-1.110997
0.248225,-1.113527
0.248162,-1.116003
0.248230,-1.120785
0.248284,-1.120617
0.248277,-1.118418
0.248218,-1.116936
0.248297,-1.115449
0.248254,-1.114406
0.248282,-1.115010
0.248256,-1.115505
0.248235,-1.117925
0.248202,-1.120731
0.248237,-1.122709
0.248270,-1.120728
0.248217,-1.121170
0.248194,-1.117982
0.248264,-1.118804
0.248248,-1.117815
0.248219,-1.117211
0.248240,-1.119849
0.248232,-1.121609
0.248196,-1.125901
0.248265,-1.126171
0.248198,-1.123316
0.248239,-1.123259
0.248220,-1.121995
0.248208,-1.122381
0.248224,-1.126229
0.248238,-1.126118
0.248172,-1.126673
0.248211,-1.126340
0.248200,-1.123866
0.248197,-1.126176
0.248259,-1.127656
0.248297,-1.127048
0.248228,-1.129638
0.248287,-1.130293
0.248197,-1.131346
0.248273,-1.127820
0.248239,-1.126393
0.248194,-1.125626
0.248192,-1.125077
0.248156,-1.126234
0.248238,-1.126118
0.248248,-1.130627
0.248280,-1.131503
0.248255,-1.134035
0.248193,-1.134867
0.248230,-1.132223
0.248267,-1.129305
0.248147,-1.129756
0.248163,-1.132505
0.248204,-1.134481
0.248223,-1.137229
0.248213,-1.135855
0.248198,-1.135692
0.248213,-1.133820
0.248263,-1.133100
0.248324,-1.131994
0.248246,-1.130352
0.248228,-1.129638
0.248256,-1.127106
0.248199,-1.129311
0.248196,-1.131072
0.248187,-1.134043
0.248274,-1.134748
0.248252,-1.135521
0.248200,-1.133931
0.248242,-1.134147
0.248244,-1.134422
0.248228,-1.133983
0.248192,-1.136628
0.248270,-1.139754
0.248228,-1.139539
0.248244,-1.138217
0.248232,-1.136568
0.248237,-1.133322
0.248158,-1.133716
0.248331,-1.133093
0.248266,-1.133649
0.248235,-1.135083
0.248164,-1.136576
0.248221,-1.136955
0.248196,-1.137178
0.248277,-1.137058
0.248296,-1.133976
0.248245,-1.132387
0.248183,-1.131183
0.248209,-1.133270
0.248222,-1.133159
0.248192,-1.136628
0.248202,-1.139763
0.248157,-1.144006
0.248202,-1.143009
0.248195,-1.142184
0.248217,-1.139926
0.248242,-1.134147
0.248224,-1.133434
0.248202,-1.134206
0.248213,-1.133820
0.248249,-1.137006
0.248213,-1.137616
0.248195,-1.138938
0.248225,-1.137504
0.248191,-1.138389
0.248281,-1.133813
0.248202,-1.132171
0.248186,-1.131733
0.248217,-1.134370
0.248209,-1.135306
0.248246,-1.134696
0.248238,-1.139153
0.248202,-1.139763
0.248106,-1.142968
0.248217,-1.143172
0.248237,-1.140638
0.248198,-1.140974
0.248164,-1.136576
0.248254,-1.135796
0.248235,-1.135083
0.248231,-1.134533
0.248208,-1.137066
0.248177,-1.139986
0.248145,-1.141146
0.248223,-1.138990
0.248151,-1.138449
0.248213,-1.139376
0.248204,-1.138277
0.248115,-1.140820
0.248228,-1.141299
0.248268,-1.142724
0.248196,-1.140699
0.248166,-1.138612
0.248185,-1.139325
0.248234,-1.138603
0.248196,-1.137178
0.248260,-1.136620
0.248172,-1.139436
0.248106,-1.139720
0.248205,-1.141798
0.248228,-1.141299
0.248282,-1.141127
0.248158,-1.141034
0.248157,-1.142520
0.248164,-1.144830
0.248225,-1.145481
0.248190,-1.144606
0.248178,-1.141747
0.248156,-1.140759
0.248260,-1.140140
0.248196,-1.140699
0.248185,-1.142571
0.248182,-1.143782
0.248124,-1.143405
0.248175,-1.142958
0.248248,-1.142012
0.248236,-1.142124
0.248215,-1.144383
0.248181,-1.147965
0.248195,-1.146642
0.248197,-1.143945
0.248230,-1.144545
0.248217,-1.143172
0.248185,-1.147028
0.248190,-1.146092
0.248164,-1.144830
0.248200,-1.145705
0.248192,-1.143395
0.248205,-1.146255
0.248152,-1.144942
0.248200,-1.145705
0.248187,-1.144332
0.248195,-1.143670
0.248255,-1.144321
0.248240,-1.144159
0.248228,-1.145756
0.248194,-1.147853
0.248233,-1.146306
0.248233,-1.149002
0.248180,-1.149176
0.248213,-1.147079
0.248246,-1.146194
0.248270,-1.144484
0.248192,-1.144881
0.248205,-1.146255
0.248222,-1.147903
0.248198,-1.146916
0.248124,-1.146378
0.248195,-1.146642
0.248170,-1.149563
0.248191,-1.152697
0.248151,-1.151548
0.248214,-1.149776
0.248234,-1.147791
0.248264,-1.149327
0.248166,-1.147802
0.248232,-1.150213
0.248197,-1.153246
0.248219,-1.153958
0.248191,-1.153908
0.248222,-1.153021
0.248194,-1.151760
0.248213,-1.150987
0.248273,-1.148940
0.248204,-1.147466
0.248215,-1.148565
0.248220,-1.149114
0.248250,-1.150650
0.248211,-1.149501
0.248222,-1.147903
0.248158,-1.149675
0.248210,-1.151923
0.248179,-1.155231
0.248173,-1.154682
0.248235,-1.154120
0.248228,-1.151149
0.248177,-1.148901
0.248300,-1.151411
0.248210,-1.151923
0.248256,-1.153620
0.248273,-1.156204
0.248250,-1.154282
0.248236,-1.156542
0.248231,-1.157203
0.248143,-1.158928
0.248170,-1.159914
0.248178,-1.157379
0.248184,-1.156717
0.248230,-1.155992
0.248256,-1.153620
0.248182,-1.154295
0.248272,-1.153783
0.248196,-1.156605
0.248271,-1.159287
0.248238,-1.159899
0.248201,-1.160238
0.248236,-1.156542
0.248208,-1.156492
0.248198,-1.154457
0.248206,-1.152859
0.248247,-1.154007
0.248228,-1.153571
0.248224,-1.156654
0.248178,-1.159527
0.248143,-1.162013
0.248221,-1.160674
0.248234,-1.157478
0.248277,-1.156478
0.248257,-1.154831
0.248182,-1.157654
0.248186,-1.160076
0.248257,-1.160336
0.248215,-1.159188
0.248212,-1.156767
0.248170,-1.157766
0.248165,-1.156280
0.248159,-1.156942
0.248198,-1.155668
0.248227,-1.159076
0.248198,-1.159963
0.248141,-1.160801
0.248200,-1.161174
0.248257,-1.160336
0.248238,-1.159899
0.248199,-1.159027
0.248216,-1.161336
0.248215,-1.159188
0.248143,-1.158928
0.248247,-1.157365
0.248166,-1.157492
0.248164,-1.158428
0.248250,-1.159787
0.248129,-1.157830
0.248189,-1.160350
0.248196,-1.160899
0.248194,-1.159688
0.248177,-1.160463
0.248234,-1.159625
0.248215,-1.159188
0.248211,-1.158914
0.248185,-1.157928
0.248285,-1.158238
0.248201,-1.158090
0.248175,-1.159252
0.248257,-1.158189
0.248232,-1.158414
0.248234,-1.157478
0.248225,-1.157865
0.248173,-1.160188
0.248296,-1.161208
0.248226,-1.164032
0.248217,-1.165356
0.248223,-1.161885
0.248210,-1.159850
0.248174,-1.155893
0.248168,-1.158703
0.248211,-1.158914
0.248231,-1.157203
0.248252,-1.160997
0.248203,-1.162385
0.248231,-1.162434
0.248149,-1.165372
0.248166,-1.164597
0.248300,-1.161483
0.248250,-1.159787
0.248214,-1.155830
0.248133,-1.154745
0.248185,-1.153359
0.248259,-1.152684
0.248250,-1.157640
0.248243,-1.162321
0.248274,-1.168261
0.248178,-1.168230
0.248206,-1.168278
0.248205,-1.166405
0.248154,-1.163773
0.248206,-1.159576
0.248192,-1.158477
0.248192,-1.155119
0.248241,-1.154669
0.248222,-1.154232
0.248188,-1.153633
0.248299,-1.157189
0.248190,-1.163434
0.248215,-1.169763
0.248221,-1.170974
0.248226,-1.167777
0.248270,-1.164242
0.248308,-1.156802
0.248238,-1.154394
0.248256,-1.153620
0.248213,-1.154619
0.248143,-1.158928
0.248196,-1.160899
0.248243,-1.162321
0.248254,-1.164081
0.248286,-1.163467
0.248290,-1.165614
0.248254,-1.164081
0.248235,-1.162708
0.248227,-1.162159
0.248232,-1.161497
0.248226,-1.160012
0.248219,-1.159463
0.248281,-1.157964
0.248220,-1.155169
0.248233,-1.156267
0.248220,-1.158527
0.248200,-1.161174
0.248262,-1.163693
0.248229,-1.165243
0.248262,-1.164629
0.248186,-1.164096
0.248216,-1.161336
0.248124,-1.158492
0.248240,-1.156816
0.248256,-1.161272
0.248238,-1.164855
0.248137,-1.166421
0.248221,-1.165630
0.248138,-1.163611
0.248249,-1.160723
0.248196,-1.160899
0.248200,-1.161174
0.248154,-1.159752
0.248254,-1.160061
0.248208,-1.158639
0.248143,-1.158928
0.248192,-1.161561
0.248231,-1.162434
0.248226,-1.164032
0.248206,-1.163596
0.248230,-1.164306
0.248249,-1.160723
0.248233,-1.160561
0.248200,-1.161174
0.248246,-1.164468
0.248190,-1.167180
0.248158,-1.168730
0.248250,-1.166615
0.248262,-1.165566
0.248201,-1.165194
0.248178,-1.163547
0.248235,-1.162708
0.248228,-1.161223
0.248147,-1.162287
0.248146,-1.163224
0.248234,-1.163645
0.248248,-1.161659
0.248206,-1.164532
0.248217,-1.165356
0.248221,-1.165630
0.248266,-1.164904
0.248222,-1.163757
0.248213,-1.165081
0.248169,-1.164871
0.248198,-1.163983
0.248209,-1.165743
0.248133,-1.165210
0.248258,-1.164355
0.248201,-1.165194
0.248157,-1.165921
0.248195,-1.169327
0.248207,-1.169214
0.248238,-1.166728
0.248233,-1.165517
0.248250,-1.164742
0.248181,-1.166631
0.248220,-1.170037
0.248218,-1.168165
0.248197,-1.165856
0.248193,-1.166518
0.248165,-1.166470
0.248202,-1.168003
0.248214,-1.167890
0.248174,-1.167955
0.248159,-1.169667
0.248211,-1.169489
0.248227,-1.169650
0.248218,-1.167228
0.248173,-1.166082
0.248229,-1.166179
0.248173,-1.166082
0.248158,-1.167794
0.248218,-1.167228
0.248217,-1.165356
0.248230,-1.168052
0.248194,-1.168391
0.248228,-1.170586
0.248219,-1.169101
0.248198,-1.168665
0.248211,-1.169489
0.248202,-1.167067
0.248222,-1.167503
0.248165,-1.166470
0.248205,-1.166405
0.248183,-1.169441
0.248216,-1.173234
0.248151,-1.172590
0.248236,-1.170199
0.248234,-1.168326
0.248170,-1.167681
0.248234,-1.168326
0.248182,-1.168504
0.248190,-1.167180
0.248161,-1.166195
0.248166,-1.168343
0.248191,-1.169989
0.248206,-1.171749
0.248160,-1.170604
0.248157,-1.171266
0.248158,-1.167794
0.248162,-1.167132
0.248254,-1.166889
0.248162,-1.164322
0.248210,-1.164807
0.248197,-1.166793
0.248151,-1.169118
0.248185,-1.171314
0.248231,-1.172459
0.248235,-1.172733
0.248232,-1.170861
0.248182,-1.167568
0.248154,-1.168456
0.248162,-1.167132
0.248270,-1.165178
0.248231,-1.168988
0.248191,-1.169989
0.248195,-1.172799
0.248141,-1.171105
0.248156,-1.170329
0.248193,-1.166518
0.248174,-1.163273
0.248181,-1.165695
0.248185,-1.165033
0.248197,-1.166793
0.248117,-1.166922
0.248170,-1.168617
0.248185,-1.171314
0.248183,-1.169441
0.248215,-1.169763
0.248222,-1.167503
0.248249,-1.165679
0.248182,-1.162885
0.248215,-1.162272
0.248224,-1.158801
0.248210,-1.159850
0.248227,-1.162159
0.248177,-1.166357
0.248251,-1.169423
0.248231,-1.169924
0.248226,-1.167777
0.248262,-1.165566
0.248146,-1.164160
0.248205,-1.165469
0.248194,-1.164645
0.248186,-1.163160
0.248250,-1.163806
0.248228,-1.161223
0.248283,-1.162257
0.248263,-1.162757
0.248284,-1.161321
0.248254,-1.164081
0.248170,-1.162998
0.248229,-1.165243
0.248228,-1.161223
0.248234,-1.159625
0.248240,-1.161110
0.248254,-1.163144
0.248234,-1.163645
0.248174,-1.163273
0.248164,-1.161512
0.248247,-1.162595
0.248254,-1.163144
0.248223,-1.162821
0.248278,-1.159836
0.248219,-1.157316
0.248172,-1.156830
0.248191,-1.157266
0.248161,-1.156006
0.248217,-1.156105
0.248216,-1.153683
0.248224,-1.156654
0.248224,-1.160948
0.248209,-1.160787
0.248220,-1.158527
0.248252,-1.156704
0.248251,-1.155493
0.248185,-1.157928
0.248238,-1.159899
0.248180,-1.156443
0.248261,-1.156316
0.248202,-1.155943
0.248192,-1.155119
0.248278,-1.153121
0.248225,-1.153296
0.248179,-1.150387
0.248191,-1.151486
0.248164,-1.155069
0.248198,-1.155668
0.248167,-1.155344
0.248207,-1.155281
0.248237,-1.151973
0.248201,-1.151099
0.248222,-1.151811
0.248163,-1.151436
0.248247,-1.152797
0.248272,-1.153783
0.248219,-1.153958
0.248179,-1.151598
0.248176,-1.151323
0.248229,-1.147242
0.248220,-1.146418
0.248173,-1.147141
0.248217,-1.148839
0.248256,-1.151199
0.248272,-1.151361
0.248278,-1.151911
0.248248,-1.149164
0.248173,-1.147141
0.248240,-1.145644
0.248238,-1.143884
0.248192,-1.144881
0.248183,-1.146754
0.248251,-1.146743
0.248183,-1.146754
0.248216,-1.147354
0.248301,-1.146295
0.248265,-1.148116
0.248205,-1.146255
0.248185,-1.147028
0.248263,-1.145145
0.248255,-1.144321
0.248205,-1.146255
0.248223,-1.142236
0.248174,-1.144444
0.248210,-1.142347
0.248232,-1.140089
0.248246,-1.141737
0.248193,-1.141910
0.248233,-1.144820
0.248210,-1.143833
0.248260,-1.143385
0.248305,-1.140629
0.248215,-1.137890
0.248259,-1.138380
0.248238,-1.139153
0.248231,-1.141574
0.248238,-1.142398
0.248171,-1.140922
0.248202,-1.144494
0.248190,-1.144606
0.248160,-1.145767
0.248296,-1.144260
0.248200,-1.137727
0.248265,-1.135409
0.248222,-1.133159
0.248178,-1.132669
0.248274,-1.134748
0.248217,-1.134370
0.248185,-1.137564
0.248234,-1.138603
0.248198,-1.140974
0.248249,-1.140526
0.248227,-1.137779
0.248178,-1.134704
0.248202,-1.136242
0.248202,-1.136242
0.248228,-1.139539
0.248211,-1.140862
0.248207,-1.140312
0.248225,-1.137504
0.248222,-1.133159
0.248227,-1.131674
0.248182,-1.128598
0.248261,-1.130515
0.248254,-1.131726
0.248173,-1.131844
0.248272,-1.132439
0.248206,-1.132721
0.248193,-1.134867
0.248197,-1.135417
0.248198,-1.135692
0.248251,-1.137281
0.248183,-1.137289
0.248248,-1.134971
0.248295,-1.131667
0.248243,-1.129802
0.248240,-1.126668
0.248188,-1.127112
0.248188,-1.127112
0.248255,-1.126832
0.248266,-1.129030
0.248228,-1.129638
0.248300,-1.132491
0.248198,-1.137452
0.248196,-1.137178
0.248236,-1.137118
0.248167,-1.133055
0.248233,-1.127878
0.248194,-1.125626
0.248168,-1.125848
0.248206,-1.128100
0.248218,-1.130299
0.248240,-1.129252
0.248191,-1.130247
0.248217,-1.130024
0.248256,-1.129691
0.248250,-1.128592
0.248236,-1.125843
0.248231,-1.124744
0.248228,-1.127054
0.248188,-1.129697
0.248252,-1.133486
0.248239,-1.133597
0.248205,-1.130411
0.248275,-1.130679
0.248225,-1.129089
0.248191,-1.124802
0.248276,-1.122377
0.248296,-1.120231
0.248194,-1.122217
0.248198,-1.123316
0.248217,-1.127440
0.248191,-1.130247
0.248240,-1.131562
0.248188,-1.132007
0.248212,-1.129200
0.248236,-1.125843
0.248229,-1.124194
0.248221,-1.122270
0.248182,-1.122602
0.248224,-1.123095
0.248273,-1.124961
0.248240,-1.126668
0.248209,-1.128650
0.248220,-1.130574
0.248266,-1.129030
0.248226,-1.126504
0.248250,-1.122598
0.248288,-1.121991
0.248215,-1.120621
0.248271,-1.124411
0.248216,-1.124305
0.248294,-1.126499
0.248303,-1.122155
0.248193,-1.121942
0.248158,-1.123649
0.248239,-1.123259
0.248222,-1.122545
0.248210,-1.122931
0.248192,-1.125077
0.248203,-1.124416
0.248244,-1.124633
0.248253,-1.123423
0.248274,-1.121827
0.248234,-1.125294
0.248295,-1.126773
0.248260,-1.125072
0.248209,-1.122656
0.248292,-1.122815
0.248180,-1.125462
0.248222,-1.125679
0.248244,-1.124633
0.248277,-1.122651
0.248257,-1.120838
0.248232,-1.121335
0.248270,-1.120728
0.248316,-1.117812
0.248248,-1.117815
0.248209,-1.118696
0.248293,-1.119407
0.248256,-1.124247
0.248270,-1.124136
0.248223,-1.125954
0.248289,-1.125399
0.248222,-1.125679
0.248240,-1.126668
0.248271,-1.124411
0.248221,-1.125404
0.248242,-1.124083
0.248222,-1.122545
0.248238,-1.122984
0.248228,-1.120235
0.248272,-1.121277
0.248198,-1.119357
0.248249,-1.118090
0.248240,-1.119849
0.248142,-1.122935
0.248213,-1.123755
0.248259,-1.121388
0.248231,-1.121060
0.248266,-1.119353
0.248171,-1.119578
0.248267,-1.119628
0.248247,-1.121774
0.248199,-1.123591
0.248186,-1.126837
0.248193,-1.128212
0.248234,-1.128153
0.248270,-1.127270
0.248247,-1.125183
0.248239,-1.123259
0.248189,-1.120842
0.248198,-1.119357
0.248199,-1.119906
0.248257,-1.120838
0.248224,-1.123095
0.248258,-1.124522
0.248242,-1.126943
0.248260,-1.121663
0.248199,-1.119906
0.248161,-1.120788
0.248271,-1.124411
0.248185,-1.126562
0.248196,-1.128761
0.248295,-1.126773
0.248290,-1.125674
0.248219,-1.127989
0.248209,-1.128650
0.248221,-1.128264
0.248261,-1.125347
0.248212,-1.123480
0.248177,-1.121228
0.248194,-1.122217
0.248206,-1.125241
0.248295,-1.126773
0.248246,-1.127767
0.248223,-1.131124
0.248254,-1.131726
0.248246,-1.130352
0.248250,-1.128592
0.248247,-1.128042
0.248281,-1.126610
0.248320,-1.126277
0.248303,-1.125563
0.248266,-1.126446
0.248243,-1.129802
0.248199,-1.131621
0.248228,-1.131948
0.248250,-1.133211
0.248265,-1.133375
0.248290,-1.130843
0.248166,-1.130744
0.248183,-1.128872
0.248282,-1.129469
0.248251,-1.128867
0.248266,-1.129030
0.248317,-1.130895
0.248117,-1.133775
0.248155,-1.137238
0.248252,-1.140801
0.248260,-1.140140
0.248202,-1.138002
0.248255,-1.134035
0.248265,-1.133375
0.248226,-1.133709
0.248248,-1.132936
0.248237,-1.135358
0.248168,-1.137126
0.248255,-1.139591
0.248260,-1.140140
0.248255,-1.139591
0.248241,-1.135907
0.248230,-1.134258
0.248179,-1.136740
0.248234,-1.140363
0.248223,-1.142236
0.248171,-1.140922
0.248208,-1.138827
0.248227,-1.137779
0.248281,-1.139367
0.248201,-1.141248
0.248178,-1.141747
0.248167,-1.143619
0.248162,-1.139823
0.248216,-1.141411
0.248220,-1.143446
0.248273,-1.143274
0.248228,-1.142785
0.248213,-1.142622
0.248197,-1.145431
0.248261,-1.146356
0.248264,-1.146631
0.248213,-1.147079
0.248168,-1.146591
0.248210,-1.145319
0.248206,-1.147741
0.248222,-1.147903
0.248169,-1.148077
0.248242,-1.148615
0.248223,-1.146692
0.248214,-1.149776
0.248255,-1.148503
0.248174,-1.148626
0.248226,-1.149663
0.248198,-1.150824
0.248157,-1.154520
0.248176,-1.154957
0.248247,-1.157365
0.248239,-1.155605
0.248290,-1.154219
0.248241,-1.153458
0.248241,-1.153458
0.248204,-1.155006
0.248307,-1.155592
0.248195,-1.155394
0.248221,-1.156379
0.248231,-1.157203
0.248215,-1.157041
0.248205,-1.156217
0.248216,-1.153683
0.248279,-1.155542
0.248198,-1.155668
0.248196,-1.158752
0.248191,-1.159414
0.248154,-1.159752
0.248260,-1.161546
0.248124,-1.161576
