frame_size = 2000,  actual_sampling_rate/(S/sec) = 200000.000000, carrier/Hz = 19999999.9953 
amplitude,phase/rad
0.245613,2.206271
0.245625,2.206544
0.245601,2.206618
0.245548,2.205697
0.245620,2.206097
0.245606,2.204133
0.245608,2.203512
0.245606,2.201822
0.245590,2.199410
0.245619,2.198094
0.245593,2.197098
0.245638,2.201575
0.245644,2.206023
0.245575,2.204380
0.245605,2.204754
0.245565,2.203485
0.245593,2.197098
0.245592,2.196030
0.245619,2.195336
0.245621,2.193646
0.245534,2.195279
0.245598,2.195856
0.245640,2.197574
0.245608,2.199510
0.245629,2.197300
0.245630,2.195610
0.245575,2.192100
0.245621,2.190439
0.245599,2.189890
0.245589,2.189616
0.245685,2.193154
0.245636,2.197126
0.245621,2.199163
0.245570,2.199931
0.245590,2.197720
0.245560,2.196276
0.245606,2.191855
0.245553,2.190482
0.245582,2.188720
0.245636,2.187955
0.245593,2.188995
0.245529,2.192693
0.245589,2.192823
0.245582,2.192996
0.245607,2.192924
0.245564,2.190757
0.245615,2.187406
0.245601,2.182581
0.245623,2.180545
0.245596,2.181685
0.245629,2.184474
0.245611,2.188027
0.245652,2.191262
0.245533,2.194210
0.245613,2.191681
0.245578,2.192548
0.245660,2.188952
0.245581,2.186134
0.245607,2.184994
0.245628,2.185543
0.245646,2.189298
0.245578,2.190410
0.245565,2.187550
0.245528,2.185830
0.245674,2.183436
0.245583,2.182479
0.245572,2.184790
0.245607,2.184994
0.245638,2.185818
0.245549,2.186379
0.245544,2.188069
0.245607,2.188648
0.245624,2.190887
0.245632,2.188576
0.245605,2.187131
0.245572,2.184790
0.245641,2.180647
0.245631,2.180372
0.245601,2.181064
0.245656,2.183334
0.245607,2.184994
0.245600,2.185167
0.245563,2.186033
0.245593,2.187926
0.245574,2.186307
0.245580,2.187203
0.245568,2.185411
0.245644,2.186713
0.245654,2.186988
0.245664,2.188331
0.245561,2.188171
0.245598,2.186236
0.245629,2.184474
0.245626,2.182510
0.245563,2.180413
0.245637,2.184301
0.245609,2.186510
0.245587,2.187030
0.245623,2.186164
0.245546,2.185931
0.245608,2.187579
0.245610,2.190165
0.245578,2.192548
0.245621,2.191508
0.245600,2.188821
0.245616,2.186337
0.245597,2.184719
0.245555,2.187275
0.245582,2.185065
0.245590,2.184892
0.245616,2.183752
0.245650,2.187609
0.245589,2.190685
0.245564,2.188619
0.245608,2.187579
0.245628,2.185543
0.245575,2.185238
0.245610,2.185441
0.245617,2.188923
0.245558,2.187723
0.245547,2.188517
0.245607,2.188648
0.245533,2.187795
0.245564,2.189688
0.245567,2.191205
0.245560,2.191378
0.245625,2.193025
0.245610,2.192302
0.245585,2.190237
0.245530,2.187347
0.245610,2.185441
0.245579,2.184617
0.245560,2.185585
0.245639,2.188403
0.245606,2.191855
0.245635,2.192230
0.245536,2.192520
0.245593,2.193270
0.245653,2.192331
0.245500,2.192317
0.245582,2.189789
0.245543,2.189139
0.245614,2.189544
0.245564,2.189688
0.245567,2.191205
0.245600,2.194166
0.245552,2.195380
0.245559,2.197966
0.245594,2.195408
0.245535,2.191450
0.245557,2.188792
0.245599,2.189890
0.245660,2.190020
0.245568,2.193343
0.245621,2.193646
0.245600,2.194166
0.245572,2.193791
0.245610,2.192302
0.245597,2.193718
0.245619,2.195336
0.245590,2.194961
0.245604,2.193545
0.245652,2.196158
0.245575,2.196998
0.245600,2.196925
0.245597,2.194787
0.245660,2.193226
0.245621,2.191508
0.245613,2.191681
0.245615,2.194888
0.245531,2.195901
0.245575,2.196998
0.245586,2.200652
0.245561,2.200726
0.245597,2.200926
0.245561,2.197345
0.245567,2.191205
0.245546,2.191725
0.245574,2.191031
0.245636,2.194368
0.245541,2.195106
0.245559,2.197966
0.245548,2.201073
0.245573,2.202690
0.245595,2.199858
0.245630,2.200058
0.245559,2.197966
0.245574,2.198688
0.245604,2.199063
0.245561,2.199035
0.245543,2.198935
0.245640,2.197574
0.245580,2.194686
0.245582,2.192996
0.245626,2.195162
0.245570,2.195481
0.245557,2.196897
0.245545,2.198313
0.245593,2.197098
0.245590,2.197720
0.245597,2.197546
0.245544,2.197244
0.245590,2.197720
0.245544,2.197244
0.245633,2.197747
0.245573,2.197619
0.245539,2.196796
0.245658,2.197675
0.245531,2.195901
0.245548,2.197692
0.245568,2.200552
0.245529,2.199282
0.245617,2.200406
0.245561,2.197345
0.245553,2.196449
0.245625,2.196852
0.245504,2.196595
0.245607,2.193993
0.245564,2.192895
0.245629,2.194541
0.245578,2.196377
0.245561,2.199035
0.245541,2.201247
0.245608,2.201200
0.245601,2.199684
0.245523,2.199456
0.245629,2.194541
0.245600,2.194166
0.245596,2.196477
0.245616,2.195957
0.245552,2.198140
0.245542,2.196175
0.245632,2.193920
0.245562,2.194585
0.245571,2.191653
0.245618,2.193198
0.245568,2.193343
0.245601,2.195235
0.245622,2.194715
0.245593,2.194339
0.245560,2.196276
0.245561,2.199035
0.245563,2.200104
0.245570,2.199931
0.245525,2.198834
0.245537,2.194658
0.245486,2.191595
0.245557,2.193068
0.245590,2.193892
0.245558,2.194138
0.245571,2.192722
0.245550,2.193242
0.245560,2.191378
0.245572,2.193791
0.245574,2.195929
0.245557,2.196897
0.245555,2.197518
0.245593,2.197098
0.245538,2.195727
0.245538,2.195727
0.245553,2.192621
0.245642,2.190988
0.245583,2.187651
0.245608,2.187579
0.245593,2.188995
0.245614,2.189544
0.245635,2.191161
0.245638,2.190540
0.245592,2.192201
0.245565,2.193964
0.245516,2.195178
0.245513,2.195800
0.245534,2.195279
0.245556,2.195828
0.245633,2.194989
0.245567,2.190136
0.245512,2.187245
0.245613,2.185889
0.245568,2.185411
0.245572,2.187376
0.245699,2.188533
0.245635,2.189024
0.245628,2.189197
0.245642,2.188851
0.245574,2.191031
0.245621,2.190439
0.245575,2.188893
0.245657,2.188504
0.245600,2.188821
0.245569,2.186928
0.245613,2.185889
0.245598,2.186236
0.245653,2.185471
0.245654,2.186988
0.245607,2.188648
0.245667,2.189847
0.245585,2.191306
0.245571,2.191653
0.245635,2.189024
0.245660,2.190020
0.245596,2.189442
0.245659,2.186367
0.245625,2.185095
0.245581,2.186134
0.245528,2.190555
0.245592,2.190064
0.245645,2.190367
0.245548,2.187448
0.245566,2.183895
0.245612,2.184373
0.245614,2.183304
0.245660,2.188952
0.245624,2.189818
0.245589,2.189616
0.245605,2.187131
0.245574,2.186307
0.245577,2.184169
0.245599,2.183650
0.245528,2.181726
0.245579,2.183100
0.245582,2.185065
0.245626,2.186612
0.245583,2.187651
0.245580,2.187203
0.245575,2.188893
0.245600,2.188821
0.245633,2.187507
0.245612,2.186958
0.245553,2.185758
0.245628,2.185543
0.245614,2.183304
0.245664,2.184677
0.245619,2.184199
0.245566,2.183895
0.245556,2.183620
0.245574,2.186307
0.245577,2.186755
0.245519,2.188141
0.245626,2.186612
0.245584,2.183996
0.245558,2.182551
0.245499,2.179384
0.245577,2.178102
0.245531,2.177174
0.245499,2.179384
0.245604,2.183029
0.245619,2.184199
0.245606,2.186062
0.245568,2.182825
0.245621,2.181614
0.245698,2.180332
0.245691,2.182021
0.245628,2.185543
0.245552,2.186827
0.245590,2.184892
0.245609,2.186510
0.245532,2.185208
0.245553,2.181655
0.245609,2.179374
0.245594,2.176239
0.245527,2.176278
0.245670,2.177991
0.245616,2.180718
0.245614,2.183304
0.245537,2.184587
0.245577,2.184169
0.245657,2.184850
0.245612,2.184373
0.245576,2.179618
0.245577,2.178102
0.245600,2.177583
0.245666,2.180576
0.245646,2.180026
0.245558,2.177551
0.245625,2.175547
0.245548,2.175311
0.245621,2.176616
0.245621,2.181614
0.245598,2.186236
0.245572,2.184790
0.245603,2.181512
0.245569,2.179792
0.245584,2.179445
0.245720,2.177849
0.245583,2.177481
0.245576,2.181135
0.245589,2.178825
0.245581,2.180514
0.245576,2.179618
0.245577,2.178102
0.245636,2.179751
0.245582,2.178998
0.245571,2.180239
0.245619,2.179649
0.245635,2.177787
0.245610,2.175893
0.245643,2.175650
0.245620,2.174204
0.245598,2.175170
0.245581,2.175068
0.245631,2.180372
0.245651,2.180922
0.245586,2.182927
0.245613,2.185889
0.245623,2.182062
0.245664,2.180128
0.245575,2.177654
0.245546,2.176828
0.245626,2.180993
0.245638,2.180199
0.245676,2.180851
0.245637,2.178235
0.245610,2.177858
0.245623,2.175099
0.245654,2.174408
0.245608,2.175445
0.245554,2.176655
0.245608,2.177410
0.245629,2.179924
0.245586,2.181410
0.245621,2.181614
0.245616,2.182235
0.245591,2.179272
0.245598,2.177135
0.245666,2.177095
0.245650,2.175477
0.245660,2.177716
0.245587,2.178377
0.245676,2.179334
0.245616,2.180718
0.245741,2.183394
0.245591,2.183823
0.245598,2.182133
0.245628,2.181441
0.245582,2.178998
0.245641,2.177166
0.245612,2.176341
0.245596,2.176687
0.245676,2.179334
0.245676,2.179334
0.245613,2.181787
0.245596,2.183202
0.245613,2.185889
0.245637,2.184301
0.245632,2.184922
0.245566,2.186481
0.245684,2.183710
0.245641,2.180647
0.245574,2.179171
0.245656,2.176820
0.245621,2.176616
0.245623,2.177064
0.245616,2.179201
0.245614,2.178754
0.245586,2.182927
0.245643,2.182611
0.245591,2.183823
0.245616,2.186337
0.245598,2.186236
0.245616,2.186337
0.245627,2.184026
0.245666,2.183609
0.245569,2.184342
0.245580,2.187203
0.245593,2.185340
0.245725,2.184809
0.245657,2.188504
0.245642,2.190988
0.245586,2.188099
0.245637,2.186886
0.245593,2.185340
0.245590,2.184892
0.245660,2.185298
0.245625,2.185095
0.245616,2.186337
0.245638,2.185818
0.245597,2.187305
0.245653,2.189125
0.245613,2.191681
0.245539,2.191898
0.245607,2.189717
0.245638,2.191609
0.245560,2.192447
0.245660,2.193226
0.245649,2.190815
0.245670,2.185573
0.245636,2.182784
0.245638,2.181716
0.245684,2.183710
0.245622,2.184647
0.245656,2.190641
0.245600,2.196925
0.245620,2.201474
0.245628,2.200680
0.245514,2.198560
0.245586,2.194513
0.245628,2.193472
0.245646,2.193573
0.245692,2.191912
0.245585,2.190237
0.245603,2.189269
0.245667,2.193053
0.245588,2.195582
0.245629,2.197300
0.245631,2.198369
0.245611,2.197199
0.245567,2.196102
0.245645,2.196332
0.245620,2.196404
0.245604,2.197373
0.245584,2.197893
0.245619,2.199784
0.245624,2.200232
0.245523,2.199456
0.245583,2.199583
0.245631,2.198369
0.245550,2.198761
0.245584,2.201274
0.245680,2.201602
0.245598,2.202617
0.245626,2.203612
0.245623,2.204854
0.245590,2.205723
0.245621,2.205476
0.245608,2.203512
0.245600,2.204307
0.245628,2.205302
0.245656,2.206297
0.245641,2.207887
0.245644,2.210198
0.245565,2.210594
0.245573,2.208556
0.245583,2.210072
0.245700,2.209876
0.245668,2.210745
0.245602,2.209551
0.245608,2.209998
0.245590,2.209277
0.245620,2.209650
0.245560,2.209525
0.245645,2.209576
0.245595,2.210346
0.245588,2.212384
0.245636,2.215962
0.245601,2.217628
0.245609,2.219317
0.245566,2.219293
0.245675,2.218645
0.245594,2.217180
0.245668,2.217577
0.245551,2.216535
0.245557,2.215739
0.245612,2.216658
0.245624,2.216310
0.245600,2.221529
0.245563,2.226651
0.245653,2.227939
0.245537,2.229561
0.245641,2.229704
0.245575,2.228341
0.245534,2.226901
0.245569,2.224439
0.245539,2.224688
0.245592,2.223742
0.245600,2.221529
0.245578,2.222847
0.245616,2.223666
0.245601,2.224810
0.245654,2.226522
0.245628,2.229431
0.245512,2.229637
0.245593,2.229856
0.245576,2.230379
0.245616,2.231197
0.245649,2.230151
0.245491,2.230335
0.245539,2.233017
0.245606,2.234379
0.245611,2.236417
0.245560,2.238162
0.245503,2.237869
0.245652,2.240240
0.245561,2.237366
0.245607,2.235795
0.245592,2.236319
0.245635,2.236340
0.245596,2.239152
0.245566,2.237191
0.245597,2.236144
0.245639,2.234749
0.245648,2.236612
0.245637,2.235544
0.245650,2.235817
0.245652,2.237233
0.245630,2.238726
0.245559,2.241966
0.245611,2.242432
0.245616,2.243053
0.245673,2.242550
0.245635,2.242355
0.245578,2.242063
0.245627,2.241113
0.245612,2.241637
0.245586,2.244101
0.245582,2.244276
0.245596,2.246935
0.245601,2.248351
0.245622,2.250039
0.245553,2.246915
0.245596,2.245343
0.245662,2.246081
0.245587,2.247284
0.245644,2.248370
0.245628,2.250660
0.245560,2.249924
0.245668,2.252444
0.245625,2.252426
0.245597,2.249322
0.245610,2.247206
0.245539,2.244256
0.245625,2.242704
0.245548,2.245498
0.245615,2.247827
0.245597,2.249322
0.245599,2.250913
0.245582,2.248254
0.245644,2.248370
0.245535,2.249206
0.245587,2.252233
0.245622,2.250039
0.245501,2.247246
0.245620,2.247652
0.245588,2.248875
0.245594,2.250292
0.245643,2.254288
0.245634,2.256403
0.245559,2.258581
0.245555,2.258756
0.245628,2.257549
0.245636,2.257199
0.245565,2.253107
0.245607,2.248972
0.245543,2.244877
0.245615,2.244645
0.245586,2.246488
0.245582,2.248254
0.245590,2.251262
0.245557,2.251690
0.245621,2.255162
0.245613,2.259044
0.245540,2.258485
0.245647,2.257645
0.245589,2.255590
0.245598,2.255241
0.245579,2.253378
0.245613,2.255512
0.245630,2.254812
0.245551,2.253631
0.245464,2.252799
0.245618,2.253571
0.245537,2.253360
0.245538,2.254156
0.245572,2.251961
0.245617,2.250214
0.245657,2.251203
0.245559,2.252486
0.245540,2.254952
0.245641,2.257024
0.245625,2.256753
0.245577,2.259647
0.245611,2.258248
0.245598,2.255241
0.245578,2.252582
0.245565,2.250545
0.245631,2.249690
0.245626,2.249069
0.245535,2.249206
0.245569,2.249574
0.245612,2.249593
0.245570,2.250370
0.245596,2.251883
0.245572,2.251961
0.245556,2.253457
0.245559,2.252486
0.245590,2.253824
0.245544,2.252215
0.245550,2.252836
0.245521,2.248934
0.245601,2.244373
0.245601,2.245169
0.245626,2.249069
0.245545,2.249652
0.245596,2.251883
0.245559,2.249128
0.245555,2.250099
0.245597,2.249322
0.245650,2.249786
0.245580,2.250816
0.245570,2.250370
0.245561,2.250720
0.245627,2.249864
0.245572,2.246217
0.245540,2.242664
0.245581,2.239676
0.245517,2.238141
0.245618,2.240667
0.245605,2.244198
0.245567,2.247187
0.245569,2.249574
0.245580,2.250816
0.245613,2.250389
0.245522,2.249730
0.245574,2.249400
0.245549,2.248682
0.245601,2.245964
0.245582,2.244276
0.245689,2.241231
0.245619,2.236863
0.245563,2.238783
0.245648,2.239619
0.245645,2.242006
0.245564,2.241791
0.245598,2.241365
0.245627,2.241113
0.245562,2.239579
0.245544,2.238685
0.245541,2.238064
0.245560,2.238162
0.245563,2.236570
0.245594,2.240744
0.245597,2.238357
0.245597,2.238357
0.245596,2.239152
0.245594,2.237736
0.245614,2.237038
0.245615,2.234825
0.245584,2.233660
0.245534,2.234608
0.245576,2.233213
0.245545,2.234259
0.245628,2.237310
0.245550,2.241519
0.245544,2.244081
0.245603,2.241190
0.245585,2.235077
0.245590,2.229235
0.245632,2.225181
0.245618,2.224287
0.245566,2.223196
0.245649,2.224659
0.245606,2.226674
0.245621,2.227568
0.245627,2.232264
0.245577,2.234630
0.245646,2.233779
0.245529,2.229114
0.245502,2.226530
0.245669,2.225379
0.245695,2.223266
0.245566,2.223196
0.245589,2.222499
0.245625,2.222075
0.245605,2.224015
0.245602,2.225431
0.245628,2.225977
0.245631,2.224560
0.245584,2.222673
0.245644,2.222174
0.245630,2.221280
0.245651,2.219341
0.245638,2.218447
0.245638,2.217826
0.245581,2.215043
0.245630,2.213651
0.245595,2.210967
0.245642,2.213925
0.245575,2.215217
0.245593,2.214695
0.245637,2.216583
0.245569,2.214148
0.245624,2.215068
0.245582,2.216286
0.245606,2.214968
0.245587,2.214869
0.245557,2.213875
0.245648,2.213130
0.245575,2.213974
0.245594,2.212210
0.245557,2.212632
0.245649,2.211266
0.245686,2.211465
0.245668,2.210745
0.245567,2.208730
0.245575,2.207313
0.245603,2.208929
0.245653,2.208160
0.245629,2.207613
0.245607,2.206444
0.245564,2.206418
0.245664,2.205502
0.245626,2.201301
0.245584,2.201274
0.245565,2.199483
0.245687,2.201428
0.245637,2.203886
0.245661,2.206744
0.245586,2.208208
0.245595,2.206171
0.245606,2.204133
0.245570,2.201621
0.245545,2.198313
0.245604,2.197373
0.245658,2.194916
0.245633,2.194989
0.245681,2.196533
0.245588,2.198341
0.245646,2.200780
0.245586,2.202343
0.245582,2.201895
0.245563,2.200104
0.245666,2.200259
0.245607,2.196751
0.245664,2.193674
0.245564,2.190757
0.245511,2.190453
0.245557,2.193068
0.245600,2.196925
0.245635,2.200506
0.245599,2.200305
0.245588,2.198341
0.245500,2.192317
0.245635,2.189024
0.245678,2.189053
0.245634,2.186438
0.245608,2.187579
0.245621,2.188302
0.245589,2.189616
0.245663,2.191537
0.245624,2.189818
0.245600,2.188821
0.245604,2.188200
0.245578,2.185686
0.245645,2.185644
0.245606,2.186062
0.245532,2.185208
0.245640,2.187334
0.245562,2.184516
0.245622,2.184647
0.245641,2.186265
0.245578,2.185686
0.245597,2.188373
0.245667,2.189847
0.245603,2.190338
0.245562,2.187102
0.245632,2.184922
0.245601,2.182581
0.245656,2.183334
0.245684,2.183710
0.245673,2.181919
0.245566,2.180861
0.245648,2.176993
0.245705,2.178195
0.245658,2.180749
0.245649,2.183507
0.245566,2.186481
0.245495,2.187144
0.245612,2.186958
0.245569,2.184342
0.245601,2.182581
0.245637,2.178235
0.245654,2.174408
0.245581,2.175068
0.245641,2.179130
0.245668,2.182540
0.245578,2.185686
0.245636,2.187955
0.245591,2.186409
0.245615,2.184820
0.245611,2.182856
0.245633,2.180820
0.245628,2.181441
0.245655,2.178337
0.245564,2.178896
0.245622,2.178581
0.245590,2.177308
0.245552,2.178172
0.245612,2.176341
0.245633,2.180820
0.245571,2.183273
0.245624,2.183578
0.245632,2.188576
0.245526,2.187968
0.245615,2.187406
0.245594,2.184271
0.245608,2.182408
0.245651,2.180922
0.245633,2.182337
0.245576,2.181135
0.245556,2.183620
0.245662,2.184229
0.245504,2.183315
0.245568,2.182825
0.245626,2.179476
0.245644,2.179578
0.245527,2.178243
0.245623,2.177064
0.245545,2.178345
0.245604,2.178479
0.245629,2.184474
0.245586,2.188099
0.245597,2.188373
0.245507,2.185280
0.245536,2.181553
0.245597,2.178652
0.245604,2.178479
0.245514,2.179038
0.245593,2.181237
0.245577,2.184169
0.245597,2.184719
0.245628,2.185543
0.245641,2.183680
0.245538,2.182001
0.245614,2.178754
0.245614,2.178754
0.245608,2.180891
0.245581,2.183548
0.245612,2.186958
0.245551,2.187896
0.245597,2.188373
0.245618,2.187854
0.245552,2.184241
0.245569,2.179792
0.245546,2.176828
0.245602,2.178031
0.245643,2.181095
0.245547,2.184862
0.245669,2.186641
0.245629,2.188128
0.245550,2.188965
0.245549,2.183793
0.245591,2.179272
0.245643,2.177614
0.245556,2.177103
0.245586,2.181410
0.245659,2.183782
0.245589,2.189616
0.245624,2.191956
0.245621,2.191508
0.245607,2.189717
0.245610,2.185441
0.245629,2.182957
0.245598,2.180616
0.245568,2.181308
0.245599,2.183650
0.245594,2.186857
0.245572,2.188445
0.245607,2.188648
0.245647,2.187161
0.245622,2.184647
0.245568,2.185411
0.245610,2.185441
0.245576,2.187824
0.245621,2.189370
0.245649,2.191883
0.245621,2.191508
0.245578,2.190410
0.245607,2.189717
0.245650,2.188677
0.245578,2.189341
0.245604,2.188200
0.245635,2.185370
0.245672,2.187089
0.245648,2.186092
0.245611,2.188027
0.245611,2.193371
0.245590,2.194961
0.245638,2.196505
0.245586,2.194513
0.245490,2.193112
0.245585,2.192375
0.245571,2.191653
0.245625,2.193025
0.245585,2.190237
0.245639,2.192678
0.245626,2.195162
0.245619,2.195336
0.245524,2.196074
0.245583,2.194065
0.245576,2.194238
0.245513,2.195800
0.245622,2.197473
0.245617,2.200406
0.245595,2.199858
0.245579,2.199136
0.245619,2.199784
0.245523,2.199456
0.245608,2.199510
0.245584,2.197893
0.245584,2.197893
0.245561,2.200726
0.245590,2.201100
0.245614,2.203338
0.245631,2.204059
0.245585,2.202964
0.245562,2.202416
0.245547,2.203385
0.245577,2.201447
0.245542,2.202937
0.245534,2.203732
0.245634,2.202817
0.245546,2.206318
0.245555,2.208456
0.245583,2.210694
0.245604,2.208308
0.245546,2.210494
0.245548,2.208630
0.245546,2.210494
0.245565,2.209973
0.245639,2.209750
0.245596,2.209725
0.245610,2.208134
0.245576,2.206692
0.245501,2.207535
0.245504,2.210469
0.245581,2.214422
0.245564,2.216808
0.245569,2.215391
0.245569,2.213527
0.245569,2.214148
0.245599,2.214521
0.245526,2.214745
0.245612,2.215416
0.245564,2.216808
0.245630,2.214894
0.245532,2.215192
0.245593,2.213452
0.245532,2.214571
0.245503,2.217306
0.245578,2.218945
0.245591,2.219840
0.245591,2.219840
0.245554,2.219642
0.245544,2.221233
0.245458,2.220564
0.245515,2.222104
0.245481,2.223149
0.245520,2.226628
0.245545,2.226553
0.245501,2.223869
0.245541,2.222650
0.245541,2.225310
0.245558,2.226825
0.245528,2.227075
0.245520,2.226628
0.245535,2.225484
0.245580,2.226128
0.245617,2.226325
0.245493,2.225461
0.245558,2.224787
0.245635,2.223765
0.245535,2.225484
0.245556,2.228242
0.245568,2.229932
0.245507,2.229812
0.245562,2.228068
0.245539,2.230183
0.245480,2.229266
0.245580,2.228166
0.245537,2.229561
0.245599,2.228265
0.245586,2.227992
0.245591,2.227818
0.245506,2.225734
0.245573,2.225681
0.245583,2.228788
0.245541,2.232221
0.245537,2.235230
0.245586,2.239502
0.245514,2.239733
0.245535,2.236026
0.245570,2.235600
0.245553,2.234706
0.245633,2.233507
0.245560,2.233736
0.245531,2.231153
