frame_size = 2000,  actual_sampling_rate/(S/sec) = 200000.000000, carrier/Hz = 19999999.9953 
amplitude,phase/rad
0.248499,-1.864465
0.248479,-1.865900
0.248491,-1.868582
0.248473,-1.873747
0.248514,-1.871381
0.248494,-1.873593
0.248479,-1.872582
0.248526,-1.872780
0.248446,-1.869666
0.248469,-1.870794
0.248442,-1.868771
0.248469,-1.867453
0.248465,-1.866559
0.248408,-1.863677
0.248441,-1.865818
0.248485,-1.868076
0.248489,-1.870641
0.248489,-1.870641
0.248554,-1.869404
0.248462,-1.870289
0.248443,-1.872113
0.248407,-1.875763
0.248440,-1.877008
0.248523,-1.878062
0.248505,-1.877828
0.248526,-1.874839
0.248479,-1.872582
0.248451,-1.868889
0.248463,-1.866947
0.248450,-1.865936
0.248421,-1.865971
0.248426,-1.868148
0.248447,-1.871336
0.248424,-1.873938
0.248466,-1.877748
0.248467,-1.880583
0.248447,-1.884739
0.248536,-1.883460
0.248433,-1.878950
0.248502,-1.876157
0.248557,-1.872355
0.248447,-1.871336
0.248501,-1.874099
0.248499,-1.874487
0.248543,-1.877908
0.248526,-1.877285
0.248474,-1.878253
0.248424,-1.882058
0.248424,-1.882058
0.248423,-1.882446
0.248497,-1.880158
0.248469,-1.879807
0.248509,-1.879498
0.248473,-1.878642
0.248419,-1.877551
0.248501,-1.878993
0.248517,-1.880003
0.248486,-1.880429
0.248474,-1.881477
0.248419,-1.880387
0.248496,-1.877711
0.248531,-1.878567
0.248540,-1.878684
0.248454,-1.878408
0.248365,-1.876459
0.248472,-1.879030
0.248490,-1.879264
0.248481,-1.882371
0.248519,-1.882450
0.248435,-1.881398
0.248515,-1.884392
0.248511,-1.886722
0.248471,-1.887808
0.248479,-1.883148
0.248536,-1.879849
0.248489,-1.879652
0.248460,-1.879690
0.248503,-1.881440
0.248480,-1.882759
0.248497,-1.880158
0.248461,-1.879301
0.248473,-1.878642
0.248481,-1.879147
0.248453,-1.882020
0.248438,-1.884234
0.248543,-1.885130
0.248533,-1.885014
0.248507,-1.883498
0.248525,-1.880509
0.248503,-1.875769
0.248483,-1.871806
0.248479,-1.874641
0.248436,-1.878173
0.248453,-1.882020
0.248430,-1.883728
0.248562,-1.884976
0.248493,-1.885712
0.248527,-1.883344
0.248524,-1.880897
0.248439,-1.880233
0.248469,-1.879807
0.248466,-1.877748
0.248435,-1.878562
0.248475,-1.881089
0.248509,-1.882722
0.248453,-1.882020
0.248496,-1.880546
0.248477,-1.880312
0.248468,-1.880195
0.248371,-1.877354
0.248440,-1.877008
0.248476,-1.875418
0.248448,-1.877514
0.248425,-1.878445
0.248494,-1.875652
0.248420,-1.877162
0.248413,-1.876657
0.248448,-1.877514
0.248442,-1.876620
0.248417,-1.877939
0.248468,-1.877359
0.248460,-1.876854
0.248468,-1.874912
0.248459,-1.877242
0.248477,-1.877477
0.248486,-1.877594
0.248503,-1.878216
0.248431,-1.879727
0.248476,-1.884701
0.248502,-1.881828
0.248416,-1.878328
0.248503,-1.873710
0.248467,-1.867841
0.248485,-1.868076
0.248413,-1.867137
0.248478,-1.870912
0.248497,-1.877322
0.248394,-1.876422
0.248528,-1.874450
0.248483,-1.871806
0.248487,-1.871029
0.248500,-1.870370
0.248426,-1.868148
0.248420,-1.867642
0.248472,-1.867065
0.248464,-1.868230
0.248505,-1.871264
0.248451,-1.870560
0.248474,-1.871688
0.248473,-1.868347
0.248534,-1.869557
0.248496,-1.869476
0.248473,-1.870018
0.248507,-1.870875
0.248455,-1.869783
0.248435,-1.868266
0.248472,-1.867065
0.248470,-1.865782
0.248505,-1.864970
0.248445,-1.862477
0.248448,-1.863371
0.248370,-1.864878
0.248435,-1.865312
0.248468,-1.866171
0.248501,-1.864076
0.248466,-1.862324
0.248454,-1.863877
0.248468,-1.866171
0.248469,-1.867453
0.248468,-1.866171
0.248504,-1.862406
0.248478,-1.862053
0.248510,-1.860348
0.248449,-1.859524
0.248490,-1.859218
0.248490,-1.859218
0.248486,-1.862171
0.248495,-1.862288
0.248498,-1.861900
0.248600,-1.861136
0.248486,-1.857430
0.248481,-1.856924
0.248445,-1.855558
0.248502,-1.856772
0.248498,-1.860618
0.248548,-1.860430
0.248426,-1.860065
0.248478,-1.859489
0.248431,-1.860571
0.248447,-1.858629
0.248483,-1.857818
0.248507,-1.855101
0.248429,-1.853146
0.248437,-1.855441
0.248456,-1.858747
0.248494,-1.858830
0.248526,-1.858407
0.248474,-1.857700
0.248504,-1.857666
0.248445,-1.857735
0.248470,-1.851947
0.248470,-1.851053
0.248482,-1.850783
0.248470,-1.851053
0.248555,-1.853127
0.248512,-1.855607
0.248435,-1.854546
0.248447,-1.854276
0.248447,-1.854276
0.248442,-1.855947
0.248524,-1.855337
0.248432,-1.854934
0.248444,-1.854664
0.248500,-1.855877
0.248489,-1.853971
0.248511,-1.849855
0.248469,-1.848371
0.248411,-1.850227
0.248491,-1.850901
0.248532,-1.850597
0.248490,-1.850007
0.248562,-1.846988
0.248473,-1.848877
0.248440,-1.851087
0.248483,-1.851677
0.248478,-1.850277
0.248474,-1.850665
0.248491,-1.850901
0.248479,-1.852065
0.248520,-1.851761
0.248549,-1.849045
0.248487,-1.846819
0.248494,-1.843748
0.248472,-1.844794
0.248486,-1.847713
0.248482,-1.849889
0.248436,-1.849687
0.248520,-1.847291
0.248490,-1.850007
0.248463,-1.852723
0.248450,-1.852994
0.248504,-1.851525
0.248421,-1.853028
0.248436,-1.849687
0.248512,-1.847173
0.248467,-1.845182
0.248456,-1.843663
0.248480,-1.841723
0.248552,-1.841388
0.248469,-1.843393
0.248492,-1.845536
0.248487,-1.845924
0.248462,-1.846464
0.248545,-1.847645
0.248453,-1.850817
0.248536,-1.849315
0.248511,-1.848067
0.248481,-1.844018
0.248467,-1.841993
0.248419,-1.843578
0.248419,-1.847662
0.248470,-1.847476
0.248484,-1.845418
0.248504,-1.846161
0.248521,-1.845503
0.248483,-1.846312
0.248486,-1.847713
0.248490,-1.848219
0.248520,-1.846397
0.248449,-1.846734
0.248467,-1.845182
0.248467,-1.845182
0.248527,-1.844221
0.248479,-1.840323
0.248405,-1.841552
0.248444,-1.840744
0.248502,-1.843867
0.248493,-1.844642
0.248483,-1.846312
0.248529,-1.845621
0.248495,-1.846937
0.248486,-1.843630
0.248470,-1.842499
0.248494,-1.839160
0.248464,-1.841487
0.248451,-1.844051
0.248497,-1.844254
0.248478,-1.846700
0.248466,-1.846970
0.248511,-1.848067
0.248520,-1.846397
0.248415,-1.847155
0.248534,-1.845233
0.248477,-1.843512
0.248443,-1.843933
0.248492,-1.845536
0.248542,-1.846246
0.248526,-1.845115
0.248466,-1.846076
0.248533,-1.842939
0.248444,-1.840744
0.248436,-1.840625
0.248513,-1.839903
0.248541,-1.840764
0.248541,-1.843058
0.248484,-1.844524
0.248460,-1.844169
0.248484,-1.845418
0.248512,-1.847173
0.248518,-1.844103
0.248421,-1.844979
0.248522,-1.844609
0.248483,-1.846312
0.248545,-1.846752
0.248476,-1.844406
0.248469,-1.843393
0.248477,-1.843512
0.248479,-1.845806
0.248568,-1.844812
0.248506,-1.844373
0.248488,-1.845030
0.248425,-1.842296
0.248462,-1.842381
0.248500,-1.845655
0.248474,-1.847982
0.248465,-1.850547
0.248524,-1.851373
0.248515,-1.849467
0.248444,-1.848016
0.248457,-1.846852
0.248471,-1.845688
0.248484,-1.845418
0.248458,-1.845958
0.248513,-1.845385
0.248469,-1.843393
0.248421,-1.844979
0.248536,-1.843446
0.248523,-1.843715
0.248514,-1.844491
0.248526,-1.845115
0.248546,-1.845858
0.248424,-1.846379
0.248432,-1.849180
0.248487,-1.852183
0.248471,-1.852841
0.248470,-1.851053
0.248503,-1.849737
0.248533,-1.847021
0.248471,-1.845688
0.248492,-1.845536
0.248462,-1.845570
0.248416,-1.846261
0.248423,-1.849062
0.248516,-1.850361
0.248465,-1.850547
0.248499,-1.849231
0.248478,-1.848489
0.248474,-1.850665
0.248462,-1.851829
0.248457,-1.855288
0.248438,-1.856335
0.248502,-1.854595
0.248432,-1.850075
0.248538,-1.845740
0.248470,-1.847476
0.248520,-1.847291
0.248474,-1.849771
0.248432,-1.850969
0.248465,-1.854512
0.248474,-1.855524
0.248535,-1.854173
0.248501,-1.853701
0.248484,-1.853465
0.248512,-1.851643
0.248549,-1.850833
0.248515,-1.849467
0.248453,-1.849923
0.248550,-1.851727
0.248438,-1.853264
0.248506,-1.854207
0.248468,-1.854124
0.248496,-1.852301
0.248507,-1.850243
0.248369,-1.850531
0.248499,-1.847443
0.248436,-1.850581
0.248448,-1.850311
0.248488,-1.853077
0.248534,-1.856349
0.248500,-1.858054
0.248525,-1.859689
0.248539,-1.860313
0.248493,-1.856654
0.248427,-1.854428
0.248498,-1.854089
0.248594,-1.854104
0.248466,-1.857583
0.248533,-1.857631
0.248517,-1.856113
0.248517,-1.856113
0.248504,-1.855489
0.248517,-1.858289
0.248461,-1.859253
0.248479,-1.856030
0.248535,-1.854173
0.248532,-1.854561
0.248510,-1.856889
0.248482,-1.859100
0.248551,-1.860042
0.248524,-1.862253
0.248499,-1.864465
0.248545,-1.863382
0.248481,-1.861665
0.248552,-1.856584
0.248459,-1.856182
0.248478,-1.855136
0.248472,-1.856806
0.248501,-1.860230
0.248516,-1.862135
0.248507,-1.860736
0.248512,-1.857783
0.248492,-1.857936
0.248473,-1.858983
0.248484,-1.859994
0.248507,-1.860736
0.248446,-1.861194
0.248516,-1.862135
0.248559,-1.862724
0.248457,-1.863488
0.248524,-1.862253
0.248532,-1.858913
0.248426,-1.858782
0.248534,-1.859807
0.248513,-1.861242
0.248437,-1.861077
0.248560,-1.860160
0.248475,-1.861159
0.248443,-1.861582
0.248533,-1.862371
0.248557,-1.864394
0.248531,-1.865323
0.248500,-1.865747
0.248464,-1.868230
0.248464,-1.869900
0.248508,-1.865864
0.248466,-1.862324
0.248481,-1.860383
0.248494,-1.858830
0.248466,-1.862324
0.248510,-1.861630
0.248519,-1.864312
0.248500,-1.868699
0.248498,-1.869088
0.248575,-1.867580
0.248517,-1.865982
0.248551,-1.862606
0.248481,-1.860383
0.248411,-1.859441
0.248481,-1.862947
0.248546,-1.865946
0.248501,-1.867029
0.248517,-1.865982
0.248431,-1.863136
0.248499,-1.864465
0.248580,-1.861289
0.248440,-1.860688
0.248434,-1.864030
0.248545,-1.864664
0.248512,-1.868428
0.248467,-1.869512
0.248518,-1.868934
0.248435,-1.865312
0.248499,-1.864465
0.248540,-1.865440
0.248453,-1.865547
0.248445,-1.866712
0.248467,-1.867841
0.248501,-1.867029
0.248514,-1.868040
0.248456,-1.866442
0.248507,-1.863300
0.248492,-1.861394
0.248513,-1.859959
0.248513,-1.861242
0.248525,-1.860971
0.248490,-1.860500
0.248528,-1.859301
0.248501,-1.861512
0.248481,-1.864229
0.248540,-1.865440
0.248491,-1.865629
0.248454,-1.866830
0.248524,-1.866487
0.248464,-1.865277
0.248493,-1.865241
0.248484,-1.863841
0.248492,-1.862677
0.248456,-1.858747
0.248422,-1.860453
0.248494,-1.858830
0.248481,-1.856924
0.248488,-1.856148
0.248502,-1.858948
0.248448,-1.862088
0.248513,-1.862524
0.248568,-1.862841
0.248443,-1.860300
0.248513,-1.861242
0.248542,-1.861206
0.248481,-1.861665
0.248446,-1.861194
0.248478,-1.859489
0.248501,-1.860230
0.248476,-1.858594
0.248558,-1.859266
0.248495,-1.862288
0.248519,-1.863029
0.248513,-1.861242
0.248467,-1.859759
0.248496,-1.859724
0.248564,-1.858490
0.248512,-1.855607
0.248512,-1.851643
0.248487,-1.852183
0.248538,-1.852891
0.248502,-1.854595
0.248479,-1.856030
0.248452,-1.856959
0.248559,-1.857984
0.248490,-1.857042
0.248509,-1.855995
0.248534,-1.856349
0.248533,-1.855455
0.248482,-1.850783
0.248507,-1.849349
0.248478,-1.850277
0.248450,-1.852994
0.248466,-1.857583
0.248455,-1.860029
0.248443,-1.860300
0.248532,-1.858913
0.248483,-1.855642
0.248492,-1.855760
0.248462,-1.851829
0.248454,-1.852605
0.248496,-1.852301
0.248449,-1.851205
0.248490,-1.849113
0.248494,-1.849619
0.248453,-1.849923
0.248486,-1.849501
0.248415,-1.849838
0.248479,-1.852065
0.248499,-1.854983
0.248492,-1.855760
0.248480,-1.853854
0.248465,-1.850547
0.248423,-1.848168
0.248474,-1.849771
0.248440,-1.849298
0.248444,-1.848016
0.248503,-1.847949
0.248478,-1.847594
0.248557,-1.849163
0.248495,-1.851407
0.248453,-1.850817
0.248503,-1.849737
0.248503,-1.847949
0.248457,-1.848640
0.248474,-1.846194
0.248474,-1.847982
0.248542,-1.846246
0.248466,-1.846076
0.248423,-1.848168
0.248453,-1.848134
0.248486,-1.848607
0.248503,-1.847055
0.248550,-1.846364
0.248517,-1.845891
0.248433,-1.845603
0.248503,-1.842972
0.248542,-1.842164
0.248410,-1.843460
0.248517,-1.844997
0.248440,-1.847510
0.248461,-1.847358
0.248478,-1.847594
0.248487,-1.846819
0.248473,-1.848877
0.248453,-1.847240
0.248504,-1.846161
0.248506,-1.841184
0.248577,-1.839450
0.248484,-1.839935
0.248473,-1.839311
0.248546,-1.840376
0.248486,-1.839041
0.248461,-1.840980
0.248482,-1.840829
0.248495,-1.842854
0.248447,-1.844439
0.248490,-1.843242
0.248501,-1.841572
0.248500,-1.840172
0.248496,-1.838266
0.248432,-1.838718
0.248513,-1.839903
0.248436,-1.840625
0.248491,-1.838653
0.248483,-1.838535
0.248415,-1.840776
0.248477,-1.841217
0.248578,-1.843143
0.248493,-1.841454
0.248433,-1.842414
0.248487,-1.840441
0.248397,-1.837738
0.248456,-1.837673
0.248469,-1.837404
0.248462,-1.835885
0.248456,-1.836273
0.248496,-1.836865
0.248459,-1.836779
0.248465,-1.839192
0.248484,-1.839935
0.248446,-1.838449
0.248499,-1.837372
0.248426,-1.832997
0.248518,-1.832008
0.248510,-1.831889
0.248454,-1.834366
0.248451,-1.838061
0.248539,-1.835164
0.248489,-1.833946
0.248426,-1.832997
0.248479,-1.833321
0.248446,-1.835648
0.248481,-1.835228
0.248435,-1.836423
0.248456,-1.836273
0.248473,-1.839311
0.248408,-1.838363
0.248510,-1.835196
0.248432,-1.832609
0.248526,-1.830220
0.248579,-1.830545
0.248469,-1.832696
0.248502,-1.831771
0.248434,-1.833116
0.248536,-1.830845
0.248569,-1.829920
0.248542,-1.832364
0.248579,-1.832451
0.248500,-1.831264
0.248450,-1.829539
0.248385,-1.829990
0.248453,-1.830552
0.248465,-1.831684
0.248487,-1.833440
0.248567,-1.834626
0.248432,-1.832609
0.248473,-1.829895
0.248495,-1.827332
0.248465,-1.829777
0.248502,-1.831771
0.248527,-1.834033
0.248446,-1.835648
0.248513,-1.835702
0.248483,-1.832427
0.248471,-1.831296
0.248501,-1.833171
0.248507,-1.832783
0.248514,-1.830995
0.248458,-1.829658
0.248470,-1.828883
0.248483,-1.830521
0.248504,-1.830370
0.248453,-1.830552
0.248516,-1.831502
0.248520,-1.832514
0.248526,-1.832126
0.248534,-1.832245
0.248465,-1.831684
0.248541,-1.828045
0.248508,-1.823638
0.248499,-1.823013
0.248397,-1.823880
0.248465,-1.824444
0.248507,-1.826557
0.248519,-1.828195
0.248428,-1.829689
0.248546,-1.831470
0.248503,-1.833677
0.248485,-1.832934
0.248494,-1.831652
0.248457,-1.831565
0.248510,-1.829983
0.248479,-1.827095
0.248582,-1.826733
0.248465,-1.827364
0.248510,-1.829983
0.248522,-1.831114
0.248550,-1.832482
0.248423,-1.833891
0.248500,-1.834571
0.248540,-1.833764
0.248499,-1.832664
0.248510,-1.827570
0.248517,-1.824263
0.248526,-1.825395
0.248529,-1.826408
0.248497,-1.830252
0.248525,-1.833527
0.248478,-1.834722
0.248478,-1.834722
0.248578,-1.833850
0.248438,-1.832222
0.248512,-1.830489
0.248546,-1.829564
0.248454,-1.834366
0.248521,-1.834420
0.248514,-1.832902
0.248542,-1.832364
0.248465,-1.831684
0.248538,-1.829445
0.248591,-1.831675
0.248562,-1.833613
0.248491,-1.835853
0.248510,-1.837996
0.248510,-1.837996
0.248507,-1.837490
0.248566,-1.836025
0.248547,-1.836682
0.248483,-1.835734
0.248486,-1.836240
0.248526,-1.838233
0.248494,-1.839160
0.248520,-1.837221
0.248567,-1.834626
0.248557,-1.830695
0.248562,-1.829801
0.248483,-1.830521
0.248493,-1.833052
0.248494,-1.834959
0.248488,-1.836747
0.248481,-1.839429
0.248494,-1.839160
0.248498,-1.841066
0.248504,-1.838384
0.248507,-1.837490
0.248508,-1.834690
0.248535,-1.834151
0.248507,-1.838890
0.248524,-1.840527
0.248542,-1.845352
0.248524,-1.846903
0.248457,-1.846852
0.248580,-1.845437
0.248640,-1.844476
0.248502,-1.843867
0.248541,-1.843058
0.248531,-1.843833
0.248490,-1.843242
0.248534,-1.845233
0.248538,-1.845740
0.248525,-1.846009
0.248453,-1.846346
0.248474,-1.847088
0.248414,-1.843966
0.248548,-1.844070
0.248564,-1.844306
0.248497,-1.844254
0.248466,-1.846970
0.248462,-1.845570
0.248428,-1.846885
0.248554,-1.846870
0.248520,-1.848185
0.248508,-1.851137
0.248608,-1.851659
0.248516,-1.850361
0.248520,-1.851761
0.248547,-1.853009
0.248479,-1.852065
0.248478,-1.851171
0.248587,-1.850917
0.248482,-1.850783
0.248503,-1.849737
0.248528,-1.850985
0.248491,-1.850901
0.248452,-1.854782
0.248486,-1.857430
0.248524,-1.855337
0.248538,-1.852891
0.248482,-1.850783
0.248503,-1.849737
0.248577,-1.853869
0.248442,-1.855947
0.248541,-1.857749
0.248538,-1.858137
0.248499,-1.859336
0.248520,-1.859183
0.248564,-1.858490
0.248443,-1.861582
0.248513,-1.863806
0.248513,-1.861242
0.248543,-1.859924
0.248492,-1.857936
0.248423,-1.859170
0.248595,-1.860630
0.248507,-1.857277
0.248509,-1.858171
0.248508,-1.859454
0.248482,-1.859100
0.248536,-1.861983
0.248530,-1.861477
0.248566,-1.859384
0.248572,-1.859889
0.248560,-1.864005
0.248493,-1.865241
0.248493,-1.863959
0.248507,-1.864582
0.248519,-1.864312
0.248465,-1.866559
0.248459,-1.866053
0.248525,-1.864817
0.248504,-1.862406
0.248495,-1.861006
0.248490,-1.864347
0.248481,-1.864229
0.248548,-1.864276
0.248548,-1.864276
0.248509,-1.868817
0.248476,-1.869629
0.248535,-1.872897
0.248523,-1.871498
0.248500,-1.870370
0.248489,-1.870641
0.248494,-1.869864
0.248467,-1.869512
0.248507,-1.867535
0.248511,-1.865476
0.248516,-1.864700
0.248533,-1.866605
0.248484,-1.865123
0.248434,-1.866983
0.248487,-1.869358
0.248462,-1.868618
0.248498,-1.870758
0.248541,-1.873791
0.248546,-1.874685
0.248603,-1.872942
0.248579,-1.873872
0.248481,-1.874253
0.248498,-1.870758
0.248471,-1.870406
0.248483,-1.871806
0.248552,-1.871462
0.248503,-1.871652
0.248519,-1.872275
0.248525,-1.875227
0.248489,-1.876817
0.248462,-1.876466
0.248457,-1.875183
0.248484,-1.878370
0.248447,-1.877902
0.248552,-1.878025
0.248546,-1.877131
0.248530,-1.872004
0.248498,-1.870758
0.248427,-1.875609
0.248541,-1.875849
0.248486,-1.877594
0.248537,-1.877014
0.248499,-1.874487
0.248492,-1.871923
0.248510,-1.872157
0.248479,-1.872582
0.248494,-1.873593
0.248517,-1.874721
0.248526,-1.880120
0.248452,-1.882409
0.248481,-1.882371
0.248477,-1.884313
0.248452,-1.882409
0.248564,-1.884199
0.248519,-1.882450
0.248497,-1.880158
0.248511,-1.876275
0.248539,-1.874179
0.248447,-1.875455
0.248498,-1.876934
0.248490,-1.879264
0.248517,-1.880003
0.248461,-1.882525
0.248419,-1.884389
0.248516,-1.884003
0.248494,-1.885323
0.248522,-1.885673
0.248482,-1.881983
0.248545,-1.880354
0.248531,-1.876121
0.248422,-1.876774
0.248451,-1.876737
0.248511,-1.876275
0.248508,-1.877051
0.248531,-1.878567
0.248576,-1.879540
0.248461,-1.882525
0.248487,-1.884041
0.248535,-1.883849
0.248504,-1.885052
0.248433,-1.882175
0.248542,-1.885519
0.248492,-1.886488
0.248439,-1.883845
0.248519,-1.882450
0.248491,-1.878876
0.248474,-1.881477
0.248505,-1.880663
0.248473,-1.881866
0.248502,-1.886605
0.248444,-1.886293
0.248488,-1.883653
0.248495,-1.884935
0.248477,-1.880312
0.248470,-1.879418
0.248425,-1.878445
0.248496,-1.880546
0.248480,-1.882759
0.248440,-1.883457
0.248471,-1.887420
0.248472,-1.887032
0.248481,-1.887148
0.248445,-1.885516
0.248478,-1.883536
0.248482,-1.881983
0.248469,-1.883419
0.248513,-1.881168
0.248433,-1.882175
0.248477,-1.884313
0.248496,-1.884158
0.248485,-1.884818
0.248459,-1.883691
0.248506,-1.883887
0.248475,-1.881089
0.248469,-1.879807
0.248441,-1.879456
0.248423,-1.876385
0.248448,-1.880350
0.248466,-1.880972
0.248510,-1.882333
0.248549,-1.882412
0.248511,-1.881945
0.248422,-1.882835
0.248445,-1.881515
0.248480,-1.882759
0.248529,-1.882567
0.248483,-1.881594
0.248453,-1.882020
0.248441,-1.879456
0.248456,-1.880855
0.248506,-1.880275
0.248490,-1.879264
0.248494,-1.875652
0.248444,-1.873784
0.248419,-1.875103
0.248442,-1.876620
0.248484,-1.878370
0.248539,-1.879072
0.248420,-1.879998
0.248535,-1.877402
0.248480,-1.879535
0.248478,-1.879924
0.248470,-1.879418
0.248416,-1.878328
0.248471,-1.876583
0.248559,-1.874025
0.248432,-1.874443
0.248554,-1.873132
0.248516,-1.870993
0.248534,-1.871227
0.248431,-1.869042
0.248516,-1.869322
0.248514,-1.869711
0.248469,-1.870794
0.248405,-1.872032
0.248506,-1.872934
0.248485,-1.871417
0.248492,-1.871923
0.248526,-1.872780
0.248465,-1.871571
0.248518,-1.870604
0.248491,-1.870252
0.248554,-1.867734
0.248442,-1.867101
0.248459,-1.866053
0.248486,-1.866406
0.248505,-1.867923
0.248413,-1.870478
0.248460,-1.869006
0.248422,-1.867254
0.248464,-1.868230
0.248491,-1.865629
0.248451,-1.862983
0.248490,-1.859218
0.248424,-1.857888
0.248493,-1.856654
0.248480,-1.858206
0.248455,-1.860029
0.248513,-1.861242
0.248481,-1.864229
0.248484,-1.865123
0.248466,-1.862324
0.248510,-1.860348
0.248523,-1.858795
0.248495,-1.855372
0.248380,-1.854227
0.248462,-1.855794
0.248511,-1.854713
0.248442,-1.855947
0.248482,-1.854748
0.248435,-1.854546
0.248516,-1.855219
0.248473,-1.854630
0.248519,-1.857007
0.248534,-1.853279
0.248466,-1.851441
0.248537,-1.851997
0.248461,-1.850935
0.248566,-1.850175
0.248499,-1.850125
0.248461,-1.850041
0.248495,-1.850513
0.248503,-1.847949
0.248483,-1.846312
0.248453,-1.847240
0.248440,-1.849298
0.248504,-1.851525
0.248511,-1.848961
0.248466,-1.846970
0.248419,-1.843578
0.248412,-1.840270
0.248472,-1.841605
0.248552,-1.841388
0.248503,-1.840678
0.248500,-1.840172
0.248482,-1.843124
0.248441,-1.845721
0.248524,-1.846903
0.248535,-1.844339
0.248443,-1.841638
0.248468,-1.839698
0.248415,-1.840776
0.248464,-1.841487
0.248528,-1.841033
0.248471,-1.840205
0.248479,-1.840323
0.248538,-1.840258
0.248488,-1.838147
0.248425,-1.834398
0.248511,-1.833796
0.248471,-1.833203
0.248457,-1.834872
0.248494,-1.834959
0.248511,-1.833796
0.248502,-1.835077
0.248416,-1.835680
0.248504,-1.838384
0.248496,-1.836865
0.248454,-1.834366
0.248504,-1.832277
0.248451,-1.830046
0.248434,-1.829302
0.248512,-1.830489
0.248508,-1.831383
0.248471,-1.829389
0.248450,-1.829539
0.248495,-1.829745
0.248404,-1.831240
0.248461,-1.830671
0.248479,-1.831415
0.248524,-1.829714
0.248447,-1.830940
0.248501,-1.829358
0.248495,-1.829745
0.248441,-1.831328
0.248422,-1.830077
0.248546,-1.833376
0.248510,-1.831889
0.248470,-1.828883
0.248408,-1.825519
0.248468,-1.822031
0.248447,-1.822687
0.248479,-1.824175
0.248485,-1.823282
0.248456,-1.826738
0.248453,-1.825726
0.248526,-1.827808
0.248436,-1.827395
0.248528,-1.825901
0.248428,-1.827276
0.248419,-1.826651
0.248563,-1.824977
0.248468,-1.822031
0.248466,-1.820512
0.248584,-1.819884
0.248456,-1.817354
0.248456,-1.817860
0.248435,-1.819529
0.248418,-1.823224
0.248546,-1.827151
0.248506,-1.826051
0.248479,-1.824175
0.248475,-1.821643
0.248422,-1.820810
0.248520,-1.821851
0.248440,-1.823074
0.248523,-1.823876
0.248368,-1.823911
0.248429,-1.820929
0.248444,-1.820661
0.248421,-1.819797
0.248412,-1.817652
0.248434,-1.816997
0.248478,-1.815179
0.248456,-1.816341
0.248517,-1.819319
0.248443,-1.819648
0.248447,-1.822687
0.248523,-1.823876
0.248528,-1.822476
0.248474,-1.820631
0.248456,-1.816341
0.248441,-1.816103
0.248456,-1.815328
0.248485,-1.815805
0.248463,-1.815447
0.248456,-1.816341
0.248560,-1.817502
0.248531,-1.818545
0.248458,-1.820393
0.248441,-1.823581
0.248602,-1.822653
0.248557,-1.821939
0.248487,-1.819856
0.248471,-1.817086
0.248478,-1.817205
0.248485,-1.815298
0.248419,-1.814732
0.248500,-1.815030
0.248500,-1.817056
0.248502,-1.819081
0.248472,-1.819618
0.248510,-1.819707
0.248471,-1.818099
