frame_size = 2000,  actual_sampling_rate/(S/sec) = 200000.000000, carrier/Hz = 19999999.9953 
amplitude,phase/rad
0.259237,-0.018601
0.259172,-0.017664
0.259233,-0.017777
0.259201,-0.017309
0.259238,-0.018719
0.259198,-0.016720
0.259261,-0.017187
0.259239,-0.019072
0.259174,-0.018135
0.259210,-0.019192
0.259226,-0.016130
0.259262,-0.017305
0.259200,-0.017073
0.259237,-0.018484
0.259215,-0.020252
0.259175,-0.018370
0.259233,-0.017660
0.259220,-0.014717
0.259134,-0.016017
0.259193,-0.015425
0.259225,-0.015776
0.259250,-0.014480
0.259181,-0.012128
0.259175,-0.010009
0.259205,-0.009772
0.259167,-0.006359
0.259171,-0.008243
0.259207,-0.010597
0.259209,-0.011303
0.259219,-0.014246
0.259220,-0.014599
0.259247,-0.013656
0.259148,-0.011306
0.259117,-0.011189
0.259177,-0.010833
0.259202,-0.008477
0.259164,-0.004122
0.259164,-0.003768
0.259162,-0.001884
0.259227,-0.005651
0.259236,-0.010007
0.259206,-0.010361
0.259217,-0.013775
0.259204,-0.009302
0.259261,-0.007887
0.259255,-0.003414
0.259223,-0.001177
0.259223,-0.001766
0.259163,-0.003062
0.259196,-0.005534
0.259138,-0.007419
0.259166,-0.005652
0.259225,-0.004474
0.259223,-0.002237
0.259224,-0.003061
0.259134,-0.004946
0.259195,-0.004945
0.259195,-0.004592
0.259193,-0.001766
0.259223,0.000589
0.259193,0.001413
0.259163,0.002591
0.259102,0.002473
0.259163,0.002944
0.259132,0.002473
0.259162,0.000118
0.259284,-0.000118
0.259192,-0.001060
0.259162,0.000471
0.259192,0.000000
0.259162,0.000824
0.259162,0.002237
0.259166,0.005535
0.259167,0.006594
0.259137,0.006477
0.259134,0.004240
0.259163,0.002473
0.259162,0.002120
0.259193,0.001884
0.259224,0.002826
0.259224,0.003296
0.259104,0.004594
0.259225,0.004356
0.259235,0.009536
0.259268,0.010712
0.259151,0.012483
0.259213,0.012716
0.259230,0.007652
0.259226,0.005298
0.259163,0.002591
0.259193,0.002119
0.259226,0.005298
0.259168,0.006712
0.259144,0.009893
0.259176,0.010598
0.259179,0.011658
0.259215,0.013187
0.259153,0.012836
0.259151,0.012365
0.259094,0.013428
0.259175,0.010245
0.259172,0.009067
0.259233,0.008712
0.259141,0.008715
0.259237,0.010595
0.259269,0.011065
0.259243,0.012479
0.259123,0.012956
0.259182,0.012482
0.259250,0.014362
0.259218,0.014011
0.259244,0.012832
0.259154,0.013190
0.259176,0.010480
0.259181,0.012128
0.259207,0.010714
0.259263,0.008828
0.259179,0.011540
0.259171,0.008361
0.259179,0.011540
0.259179,0.011422
0.259217,0.013775
0.259202,0.017544
0.259278,0.020718
0.259187,0.020725
0.259178,0.018959
0.259250,0.014480
0.259125,0.013780
0.259145,0.010246
0.259205,0.009772
0.259178,0.011187
0.259120,0.012249
0.259160,0.014838
0.259228,0.016600
0.259265,0.018011
0.259227,0.016365
0.259161,0.015191
0.259167,0.016604
0.259156,0.013778
0.259205,0.009890
0.259172,0.008832
0.259266,0.010006
0.259216,0.013540
0.259196,0.016131
0.259231,0.017189
0.259190,0.014719
0.259213,0.012716
0.259242,0.012243
0.259245,0.013067
0.259183,0.012835
0.259215,0.013187
0.259251,0.014715
0.259195,0.015896
0.259231,0.017307
0.259222,0.015188
0.259191,0.014954
0.259190,0.014836
0.259179,0.011540
0.259148,0.011306
0.259169,0.007654
0.259230,0.007535
0.259201,0.008360
0.259180,0.011893
0.259185,0.013424
0.259191,0.014954
0.259226,0.016012
0.259191,0.015072
0.259182,0.012364
0.259150,0.011894
0.259179,0.011540
0.259237,0.010478
0.259179,0.011422
0.259156,0.013778
0.259225,0.015776
0.259191,0.015072
0.259194,0.015661
0.259216,0.013540
0.259211,0.012009
0.259175,0.010127
0.259137,0.006477
0.259106,0.006596
0.259198,0.006594
0.259136,0.005889
0.259174,0.009538
0.259212,0.012245
0.259213,0.012480
0.259244,0.012832
0.259250,0.014362
0.259220,0.014599
0.259184,0.013188
0.259182,0.012599
0.259239,0.011184
0.259143,0.009657
0.259173,0.009420
0.259172,0.008949
0.259207,0.010479
0.259142,0.009186
0.259172,0.008949
0.259201,0.008006
0.259258,0.005886
0.259193,0.002826
0.259257,0.004944
0.259201,0.008360
0.259211,0.011892
0.259246,0.013420
0.259211,0.011892
0.259171,0.008361
0.259258,0.005768
0.259227,0.005886
0.259198,0.006594
0.259202,0.008477
0.259167,0.006477
0.259136,0.006006
0.259195,0.004592
0.259134,0.004946
0.259168,0.007183
0.259232,0.008359
0.259204,0.009419
0.259234,0.009300
0.259170,0.008125
0.259258,0.006121
0.259168,0.006830
0.259196,0.005652
0.259169,0.007301
0.259200,0.007653
0.259137,0.006831
0.259198,0.006711
0.259227,0.005769
0.259164,0.004122
0.259165,0.004593
0.259194,0.003297
0.259224,0.003296
0.259224,0.003179
0.259193,0.001648
0.259254,0.002119
0.259346,0.002118
0.259254,0.001883
0.259195,0.004357
0.259195,0.004121
0.259194,0.003532
0.259226,0.005298
0.259229,0.007064
0.259103,0.004476
0.259224,0.002472
0.259223,0.002119
0.259255,0.003296
0.259255,0.003061
0.259254,0.001177
0.259193,-0.001295
0.259192,0.000471
0.259193,0.002002
0.259223,0.001530
0.259193,0.002119
0.259194,0.003768
0.259224,0.003532
0.259193,0.002355
0.259162,0.000000
0.259192,-0.000118
0.259223,0.001295
0.259195,0.004710
0.259197,0.005769
0.259224,0.002826
0.259193,0.001531
0.259254,-0.002707
0.259132,-0.002709
0.259224,-0.002708
0.259223,-0.001530
0.259253,0.000118
0.259223,-0.000118
0.259255,0.003061
0.259284,0.002119
0.259254,0.002001
0.259192,0.000118
0.259192,0.000000
0.259193,-0.002355
0.259224,-0.003532
0.259195,-0.004239
0.259224,-0.003296
0.259194,-0.003415
0.259224,-0.002355
0.259254,-0.001648
0.259224,-0.003532
0.259254,0.001059
0.259162,0.001531
0.259255,0.003414
0.259193,0.002002
0.259192,0.000471
0.259223,-0.001060
0.259223,-0.002001
0.259223,-0.000824
0.259255,-0.003885
0.259227,-0.005886
0.259255,-0.003296
0.259193,-0.001766
0.259162,0.000000
0.259223,0.000353
0.259193,0.001413
0.259192,-0.000118
0.259223,-0.001177
0.259192,0.000118
0.259193,-0.002237
0.259162,-0.001884
0.259132,-0.002002
0.259224,-0.003296
0.259223,-0.001884
0.259223,-0.000118
0.259254,-0.001177
0.259315,-0.002118
0.259254,-0.001766
0.259193,-0.002237
0.259192,-0.000353
0.259284,-0.000471
0.259162,-0.001178
0.259163,-0.003415
0.259285,-0.002472
0.259194,-0.003768
0.259223,-0.001413
0.259254,-0.001059
0.259254,-0.002590
0.259162,-0.002237
0.259223,-0.000589
0.259192,-0.000118
0.259223,0.001177
0.259193,0.001766
0.259223,0.000824
0.259284,0.000353
0.259223,0.001177
0.259162,0.000589
0.259223,0.000706
0.259224,0.002355
0.259194,0.003415
0.259254,0.001648
0.259162,0.000707
0.259253,-0.000824
0.259193,-0.001766
0.259192,0.000000
0.259223,0.000000
0.259224,-0.002355
0.259223,0.000824
0.259223,0.002119
0.259194,0.003179
0.259194,0.003415
0.259223,0.002119
0.259223,0.001413
0.259193,0.002002
0.259223,0.002119
0.259223,0.000353
0.259193,-0.001766
0.259192,-0.000942
0.259223,0.000471
0.259224,0.002590
0.259228,0.006122
0.259194,0.003179
0.259225,0.003767
0.259198,0.006829
0.259196,0.005181
0.259199,0.007182
0.259165,0.004828
0.259193,0.001766
0.259285,0.002354
0.259255,0.003767
0.259201,0.008006
0.259140,0.008008
0.259167,0.006477
0.259226,0.004709
0.259224,0.002355
0.259192,0.000235
0.259193,-0.002355
0.259164,-0.003886
0.259132,0.001767
0.259256,0.004120
0.259230,0.007299
0.259203,0.008948
0.259229,0.006711
0.259137,0.006360
0.259195,0.004474
0.259257,0.005179
0.259292,0.007886
0.259175,0.010127
0.259209,0.011303
0.259143,0.009539
0.259198,0.006711
0.259195,0.004827
0.259193,0.002002
0.259194,0.003061
0.259287,0.004590
0.259166,0.006006
0.259261,0.007887
0.259233,0.008947
0.259176,0.010362
0.259172,0.009067
0.259147,0.010952
0.259269,0.010829
0.259199,0.007418
0.259264,0.009182
0.259207,0.010479
0.259184,0.013070
0.259182,0.012482
0.259182,0.012599
0.259146,0.010599
0.259139,0.007655
0.259234,0.009300
0.259174,0.009538
0.259208,0.010832
0.259181,0.012011
0.259217,0.013657
0.259192,0.015190
0.259111,0.017786
0.259231,0.017307
0.259252,0.015068
0.259243,0.012479
0.259240,0.011537
0.259232,0.008594
0.259237,0.010360
0.259232,0.008241
0.259200,0.007653
0.259143,0.009539
0.259163,0.015662
0.259277,0.020482
0.259271,0.019188
0.259151,0.019785
0.259177,0.018841
0.259247,0.020602
0.259151,0.019668
0.259145,0.018490
0.259253,0.015304
0.259224,0.015541
0.259125,0.013545
0.259253,0.015304
0.259248,0.014009
0.259182,0.012482
0.259220,0.014482
0.259172,0.017664
0.259208,0.024374
0.259152,0.025086
0.259115,0.024029
0.259172,0.017664
0.259198,0.016602
0.259234,0.017895
0.259223,0.021782
0.259171,0.023200
0.259200,0.022961
0.259179,0.024612
0.259200,0.022961
0.259194,0.022020
0.259207,0.018721
0.259234,0.018013
0.259202,0.017544
0.259210,0.019192
0.259168,0.022729
0.259171,0.023317
0.259217,0.025786
0.259106,0.027329
0.259158,0.026028
0.259152,0.025086
0.259206,0.024021
0.259213,0.019781
0.259169,0.016958
0.259191,0.014954
0.259231,0.017307
0.259210,0.019192
0.259200,0.022961
0.259110,0.027918
0.259191,0.030501
0.259228,0.031321
0.259103,0.026976
0.259219,0.021076
0.259210,0.019192
0.259178,0.019077
0.259221,0.021429
0.259167,0.027323
0.259154,0.029680
0.259143,0.028268
0.259156,0.025792
0.259230,0.022959
0.259203,0.023550
0.259267,0.024015
0.259165,0.027087
0.259174,0.028264
0.259214,0.029556
0.259145,0.028503
0.259191,0.026378
0.259246,0.025430
0.259171,0.023200
0.259262,0.023191
0.259240,0.024489
0.259221,0.026257
0.259157,0.025910
0.259206,0.028496
0.259219,0.030144
0.259130,0.030508
0.259203,0.028143
0.259152,0.025086
0.259170,0.023082
0.259237,0.018484
0.259180,0.019430
0.259163,0.021905
0.259185,0.025436
0.259209,0.028849
0.259211,0.029203
0.259202,0.031913
0.259145,0.032391
0.259171,0.031799
0.259182,0.029324
0.259165,0.026970
0.259276,0.025427
0.259252,0.021544
0.259153,0.020021
0.259127,0.020965
0.259288,0.022483
0.259226,0.027081
0.259186,0.029912
0.259217,0.029909
0.259182,0.029324
0.259215,0.029673
0.259238,0.028728
0.259176,0.028617
0.259216,0.025551
0.259198,0.022608
0.259235,0.023783
0.259211,0.024727
0.259217,0.025786
0.259211,0.024727
0.259195,0.026966
0.259207,0.028614
0.259140,0.031803
0.259166,0.027205
0.259226,0.026963
0.259157,0.025910
0.259177,0.024259
0.259195,0.022255
0.259184,0.025318
0.259169,0.027558
0.259199,0.027555
0.259219,0.030262
0.259220,0.030379
0.259199,0.031560
0.259214,0.029556
0.259178,0.028853
0.259262,0.027784
0.259178,0.024377
0.259238,0.024253
0.259178,0.024377
0.259233,0.023430
0.259207,0.024139
0.259214,0.025316
0.259210,0.024609
0.259210,0.024609
0.259231,0.027669
0.259242,0.029199
0.259207,0.032501
0.259225,0.034502
0.259230,0.031556
0.259219,0.030144
0.259226,0.027081
0.259183,0.025201
0.259279,0.025898
0.259249,0.025901
0.259180,0.024730
0.259224,0.026728
0.259154,0.025439
0.259200,0.027673
0.259193,0.030736
0.259142,0.032038
0.259165,0.031093
0.259200,0.027673
0.259251,0.026254
0.259164,0.026852
0.259221,0.030497
0.259264,0.032023
0.259170,0.031681
0.259174,0.028264
0.259180,0.024730
0.259233,0.023430
0.259202,0.023315
0.259171,0.023317
0.259238,0.024253
0.259213,0.025080
0.259210,0.029085
0.259238,0.032497
0.259222,0.034266
0.259184,0.033329
0.259215,0.033443
0.259263,0.031905
0.259204,0.032148
0.259134,0.030979
0.259211,0.029203
0.259200,0.027673
0.259244,0.029434
0.259176,0.028617
0.259132,0.026620
0.259142,0.028032
0.259193,0.026731
0.259197,0.027319
0.259271,0.029078
0.259201,0.027790
0.259216,0.029791
0.259255,0.030846
0.259168,0.031446
0.259198,0.034976
0.259220,0.034031
0.259155,0.033568
0.259118,0.032748
0.259160,0.030504
0.259195,0.030971
0.259238,0.032497
0.259186,0.033564
0.259183,0.033211
0.259165,0.031093
0.259226,0.026963
0.259237,0.024136
0.259108,0.022970
0.259141,0.023438
0.259142,0.023556
0.259155,0.025557
0.259235,0.032144
0.259178,0.036040
0.259139,0.038402
0.259138,0.035102
0.259220,0.034031
0.259203,0.032031
0.259172,0.028029
0.259156,0.025675
0.259229,0.022841
0.259275,0.025310
0.259183,0.029559
0.259244,0.033203
0.259149,0.036279
0.259159,0.034039
0.259211,0.032972
0.259244,0.029434
0.259221,0.026375
0.259242,0.024842
0.259226,0.022253
0.259260,0.022838
0.259198,0.027437
0.259216,0.029791
0.259229,0.031438
0.259197,0.031324
0.259182,0.029324
0.259260,0.027548
0.259180,0.024730
0.259157,0.025910
0.259214,0.025316
0.259164,0.026852
0.259252,0.030493
0.259215,0.029673
0.259219,0.030262
0.259244,0.029552
0.259182,0.029324
0.259228,0.027316
0.259282,0.026251
0.259238,0.024253
0.259151,0.024968
0.259240,0.024606
0.259263,0.027901
0.259236,0.032262
0.259237,0.032380
0.259157,0.030033
0.259229,0.027434
0.259275,0.025192
0.259181,0.024848
0.259250,0.026136
0.259222,0.026492
0.259177,0.028735
0.259240,0.028964
0.259189,0.026142
0.259153,0.025321
0.259192,0.026496
0.259189,0.026142
0.259217,0.025669
0.259240,0.024606
0.259121,0.025089
0.259189,0.026025
0.259162,0.026616
0.259182,0.025083
0.259211,0.024727
0.259219,0.026022
0.259197,0.027202
0.259226,0.027081
0.259198,0.027437
0.259274,0.025074
0.259180,0.024730
0.259214,0.025316
0.259274,0.025074
0.259159,0.026146
0.259232,0.027905
0.259200,0.027673
0.259237,0.028493
0.259200,0.027673
0.259195,0.026966
0.259197,0.027202
0.259196,0.027084
0.259178,0.024377
0.259205,0.023903
0.259138,0.022849
0.259197,0.022491
0.259149,0.024615
0.259108,0.022970
0.259219,0.020958
0.259194,0.022020
0.259172,0.023435
0.259195,0.026966
0.259236,0.028375
0.259237,0.024136
0.259185,0.025436
0.259208,0.024256
0.259173,0.023670
0.259251,0.026254
0.259211,0.024727
0.259206,0.024021
0.259194,0.022020
0.259161,0.021551
0.259193,0.021784
0.259217,0.020605
0.259216,0.020369
0.259159,0.021198
0.259243,0.024959
0.259242,0.024842
0.259230,0.022959
0.259271,0.024604
0.259229,0.022841
0.259187,0.020725
0.259223,0.021664
0.259190,0.021196
0.259186,0.020489
0.259221,0.021429
0.259153,0.020139
0.259191,0.021549
0.259220,0.021193
0.259274,0.019894
0.259214,0.020134
0.259246,0.020367
0.259238,0.018837
0.259178,0.019077
0.259269,0.018952
0.259219,0.020958
0.259118,0.019199
0.259173,0.018017
0.259230,0.016954
0.259237,0.018601
0.259146,0.018608
0.259211,0.019545
0.259137,0.016724
0.259195,0.016014
0.259188,0.014130
0.259193,0.015425
0.259146,0.018608
0.259124,0.020376
0.259224,0.021899
0.259218,0.020840
0.259208,0.018957
0.259139,0.017077
0.259152,0.012601
0.259207,0.010714
0.259202,0.008831
0.259205,0.010008
0.259204,0.009655
0.259180,0.011893
0.259210,0.011774
0.259184,0.013188
0.259220,0.014717
0.259217,0.013893
0.259151,0.012248
0.259171,0.008361
0.259197,0.005769
0.259196,0.005534
0.259174,0.009656
0.259154,0.013307
0.259159,0.014720
0.259146,0.010599
0.259173,0.009185
0.259231,0.008123
0.259170,0.008007
0.259139,0.007773
0.259202,0.008713
0.259172,0.008714
0.259235,0.009536
0.259202,0.008477
0.259196,0.005298
0.259195,0.004121
0.259136,0.005889
0.259264,0.008946
0.259201,0.008360
0.259138,0.007419
0.259166,0.005652
0.259229,0.006828
0.259206,0.010243
0.259209,0.011185
0.259215,0.013304
0.259232,0.008241
0.259224,0.002943
0.259255,0.004002
0.259195,0.004710
0.259224,0.002943
0.259133,0.003769
0.259285,0.003296
0.259288,0.005650
0.259201,0.008124
0.259140,0.008244
0.259140,0.008244
0.259165,0.004710
0.259256,0.004120
0.259194,0.003886
0.259224,0.002826
0.259193,0.001884
0.259163,0.002591
0.259226,0.005062
0.259201,0.008242
0.259267,0.010123
0.259235,0.009536
0.259199,0.006947
0.259166,0.005652
0.259193,0.002944
0.259224,0.003061
0.259193,0.001884
0.259192,0.000471
0.259225,0.003885
0.259198,0.006711
0.259228,0.006122
0.259227,0.005651
0.259132,0.002238
0.259162,-0.000942
0.259194,-0.003179
0.259284,-0.001530
0.259192,0.000118
0.259133,0.003886
0.259171,0.008243
0.259176,0.010598
0.259179,0.011540
0.259147,0.010952
0.259106,0.006360
0.259163,0.003062
0.259192,0.000235
0.259193,-0.002355
0.259162,-0.001413
0.259101,-0.001767
0.259223,-0.001530
0.259223,-0.000942
0.259162,-0.001649
0.259192,0.000471
0.259192,-0.000942
0.259223,0.000589
0.259253,0.000824
0.259254,0.002354
0.259254,0.001177
0.259131,-0.001178
0.259193,-0.001413
0.259162,-0.001178
0.259162,0.000942
0.259224,0.002708
0.259164,0.003886
0.259073,0.004241
0.259162,0.001413
0.259162,-0.001649
0.259162,-0.001766
0.259225,-0.003650
0.259164,-0.004239
0.259196,-0.005652
0.259199,-0.007418
0.259226,-0.004709
0.259163,-0.002944
0.259162,-0.001884
0.259162,0.000824
0.259223,-0.000235
0.259162,0.000236
0.259192,0.000000
0.259223,0.000824
0.259193,-0.001648
0.259224,-0.003414
0.259195,-0.004121
0.259256,-0.004709
0.259194,-0.004003
0.259194,-0.003650
0.259257,-0.005415
0.259258,-0.005650
0.259198,-0.006594
0.259262,-0.008005
0.259140,-0.008126
0.259168,-0.006948
0.259224,-0.002355
0.259131,-0.001178
0.259192,-0.000118
0.259193,-0.001413
0.259194,-0.003415
0.259167,-0.006123
0.259228,-0.006593
0.259173,-0.009420
0.259229,-0.006711
0.259164,-0.004239
0.259163,-0.002591
0.259162,-0.000824
0.259162,-0.001178
0.259165,-0.004828
0.259197,-0.006005
0.259206,-0.010126
0.259209,-0.011421
0.259302,-0.011887
0.259207,-0.010714
0.259167,-0.006123
0.259163,-0.003062
0.259195,-0.004474
0.259169,-0.007419
0.259232,-0.008476
0.259293,-0.008239
0.259200,-0.007889
0.259171,-0.008596
0.259228,-0.006475
0.259234,-0.009065
0.259204,-0.009419
0.259265,-0.009299
0.259149,-0.011541
0.259218,-0.014128
0.259179,-0.011540
0.259242,-0.012008
0.259148,-0.011188
0.259179,-0.011658
0.259208,-0.010832
0.259141,-0.008833
0.259181,-0.012246
0.259184,-0.013188
0.259214,-0.013069
0.259159,-0.014720
0.259221,-0.014835
0.259183,-0.012835
0.259210,-0.011774
0.259184,-0.013070
0.259184,-0.013188
0.259177,-0.010951
0.259211,-0.012127
0.259274,-0.012595
0.259247,-0.013774
0.259220,-0.014717
0.259202,-0.017544
0.259259,-0.016716
0.259251,-0.014833
0.259189,-0.014483
0.259216,-0.013422
0.259159,-0.014720
0.259227,-0.016247
0.259195,-0.016014
0.259208,-0.018839
0.259178,-0.018959
0.259222,-0.015070
0.259212,-0.012245
0.259151,-0.012365
0.259158,-0.014485
0.259198,-0.016602
0.259207,-0.018721
0.259226,-0.022253
0.259203,-0.023550
0.259257,-0.022368
0.259230,-0.016954
0.259219,-0.014364
0.259272,-0.012006
0.259089,-0.012133
0.259157,-0.014132
0.259170,-0.017193
0.259169,-0.022964
0.259250,-0.021073
0.259213,-0.019781
0.259182,-0.019783
0.259195,-0.016014
0.259204,-0.018133
0.259131,-0.015311
0.259260,-0.016952
0.259226,-0.016012
0.259202,-0.017544
0.259219,-0.021076
0.259234,-0.023547
0.259244,-0.025195
0.259229,-0.022841
0.259261,-0.023074
0.259200,-0.023079
0.259222,-0.021546
0.259191,-0.021431
0.259229,-0.022841
0.259202,-0.023432
0.259211,-0.024727
0.259219,-0.021076
0.259242,-0.019661
0.259157,-0.020845
0.259189,-0.021078
0.259263,-0.023427
0.259234,-0.023665
0.259236,-0.023900
0.259261,-0.022956
0.259171,-0.023200
0.259180,-0.024730
0.259233,-0.023430
0.259210,-0.024609
0.259234,-0.023665
0.259160,-0.021434
0.259191,-0.021549
0.259259,-0.022603
0.259193,-0.021902
0.259183,-0.025201
0.259231,-0.027669
0.259221,-0.030497
0.259248,-0.030023
0.259227,-0.027199
0.259181,-0.024848
0.259292,-0.023071
0.259179,-0.024612
0.259215,-0.025433
0.259257,-0.022250
0.259215,-0.020252
0.259209,-0.019074
0.259193,-0.021784
0.259187,-0.025789
0.259254,-0.026725
0.259214,-0.025316
0.259138,-0.027561
0.259191,-0.026378
0.259234,-0.028140
0.259252,-0.026372
0.259263,-0.023309
0.259193,-0.021784
0.259217,-0.020722
0.259190,-0.021313
0.259229,-0.022723
0.259192,-0.021667
0.259201,-0.023197
0.259234,-0.023665
0.259179,-0.024612
0.259248,-0.025783
0.259228,-0.022606
0.259234,-0.023665
0.259107,-0.022852
0.259154,-0.025439
0.259267,-0.024015
0.259224,-0.021899
0.259280,-0.020953
0.259243,-0.019778
0.259201,-0.023197
0.259157,-0.025910
0.259210,-0.028967
0.259258,-0.027195
0.259217,-0.025669
0.259263,-0.023309
0.259257,-0.022250
0.259227,-0.022370
0.259249,-0.020838
0.259181,-0.019665
0.259239,-0.019072
0.259241,-0.019425
0.259272,-0.019423
0.259239,-0.018955
0.259298,-0.018479
0.259176,-0.018488
0.259175,-0.018370
0.259232,-0.017424
0.259234,-0.018013
0.259237,-0.018484
0.259140,-0.017313
0.259235,-0.018131
0.259168,-0.016840
0.259198,-0.016720
0.259165,-0.016016
0.259204,-0.018133
0.259231,-0.017189
0.259232,-0.017424
0.259289,-0.016479
0.259224,-0.015541
0.259192,-0.015190
0.259214,-0.013069
0.259223,-0.015423
0.259231,-0.017189
0.259227,-0.016365
0.259252,-0.015068
0.259246,-0.013420
0.259205,-0.010008
0.259202,-0.008595
0.259259,-0.006592
0.259176,-0.010598
0.259185,-0.013424
0.259214,-0.012833
0.259270,-0.011418
0.259325,-0.008826
0.259266,-0.009888
0.259273,-0.012360
0.259180,-0.011775
0.259145,-0.010364
0.259197,-0.005887
0.259163,-0.003179
0.259194,-0.003768
0.259223,-0.001884
0.259102,-0.002473
0.259132,-0.002944
0.259192,-0.000942
0.259224,-0.002355
0.259254,-0.001413
0.259132,-0.001649
0.259193,-0.002708
0.259225,-0.003885
0.259289,-0.006003
0.259256,-0.004238
0.259224,-0.002943
0.259224,-0.002590
0.259192,-0.000706
0.259223,-0.001530
0.259162,-0.001295
0.259162,-0.000824
0.259223,-0.001884
0.259223,-0.001295
0.259162,-0.001884
0.259193,-0.002002
0.259223,-0.001413
0.259284,-0.001766
0.259223,0.000706
0.259284,0.001766
0.259225,0.003885
0.259256,0.004826
0.259227,0.005651
0.259135,0.005417
0.259225,0.003885
0.259226,0.004709
0.259228,0.006122
0.259227,0.005533
0.259164,0.004004
0.259194,0.003297
0.259164,0.003650
0.259258,0.005650
0.259196,0.005652
0.259198,0.006476
0.259197,0.006240
0.259197,0.006240
0.259199,0.007418
0.259291,0.007297
0.259198,0.006476
0.259168,0.006830
0.259205,0.010008
0.259247,0.013774
0.259202,0.017662
0.259203,0.017780
0.259189,0.014365
0.259151,0.012365
0.259202,0.008831
0.259137,0.006477
0.259133,0.004004
0.259227,0.005886
0.259204,0.009655
0.259246,0.013303
0.259313,0.014947
0.259159,0.014720
0.259220,0.014482
0.259155,0.013543
0.259232,0.017424
0.259226,0.016130
0.259191,0.015072
0.259155,0.013425
0.259150,0.012012
0.259244,0.012714
0.259191,0.014954
0.259231,0.017307
0.259144,0.018255
0.259211,0.019428
0.259179,0.019194
0.259216,0.020487
0.259272,0.019423
0.259204,0.018015
0.259176,0.018488
0.259210,0.019310
0.259235,0.018248
0.259228,0.016483
0.259157,0.014014
0.259214,0.012951
0.259171,0.017428
0.259224,0.021899
0.259205,0.023903
0.259135,0.022378
0.259164,0.022022
0.259249,0.020955
0.259227,0.022488
0.259214,0.020134
0.259239,0.019072
0.259197,0.016367
0.259143,0.018019
0.259190,0.021196
0.259221,0.021311
0.259218,0.020840
0.259182,0.019783
0.259247,0.020602
0.259264,0.023544
0.259193,0.026613
0.259193,0.026731
0.259103,0.022145
0.259178,0.018959
0.259204,0.018015
0.259202,0.017544
0.259231,0.017189
0.259232,0.017542
0.259202,0.017662
0.259254,0.021779
0.259154,0.025439
0.259198,0.027437
0.259191,0.026378
0.259191,0.026378
0.259201,0.027790
0.259168,0.027440
0.259165,0.026970
0.259147,0.024380
0.259167,0.022611
0.259114,0.023912
0.259237,0.024136
0.259153,0.025204
0.259150,0.024851
0.259175,0.023906
0.259179,0.024495
0.259179,0.024495
0.259237,0.024136
0.259187,0.025789
0.259189,0.026142
0.259220,0.026139
0.259228,0.027316
0.259246,0.025548
0.259173,0.023553
0.259187,0.025789
0.259184,0.025318
0.259201,0.027790
0.259172,0.028029
0.259162,0.026616
0.259219,0.026022
0.259219,0.026022
0.259173,0.028147
0.259140,0.027797
0.259145,0.024026
0.259140,0.023202
0.259232,0.023194
0.259193,0.021902
0.259229,0.022723
0.259211,0.024727
0.259193,0.026731
0.259122,0.029448
