frame_size = 2000,  actual_sampling_rate/(S/sec) = 200000.000000, carrier/Hz = 19999999.9953 
amplitude,phase/rad
0.248593,2.185837
0.248438,2.188989
0.248533,2.191431
0.248494,2.191845
0.248523,2.192216
0.248540,2.191260
0.248477,2.192802
0.248556,2.194086
0.248518,2.195557
0.248573,2.194186
0.248518,2.195557
0.248495,2.196685
0.248452,2.196658
0.248481,2.197028
0.248479,2.195972
0.248511,2.195728
0.248506,2.194229
0.248551,2.196370
0.248478,2.197642
0.248465,2.197985
0.248501,2.201525
0.248471,2.201155
0.248559,2.202265
0.248520,2.203294
0.248501,2.201525
0.248476,2.199927
0.248453,2.199385
0.248413,2.198744
0.248485,2.197471
0.248485,2.197471
0.248409,2.196630
0.248482,2.199755
0.248487,2.200198
0.248471,2.203440
0.248536,2.206905
0.248434,2.206141
0.248366,2.206188
0.248484,2.205381
0.248499,2.204423
0.248464,2.203611
0.248510,2.204694
0.248435,2.205526
0.248506,2.206536
0.248453,2.209138
0.248485,2.208279
0.248422,2.209998
0.248563,2.209116
0.248466,2.208795
0.248496,2.209164
0.248516,2.208034
0.248464,2.210023
0.248493,2.212848
0.248469,2.211694
0.248420,2.211840
0.248519,2.210319
0.248561,2.210958
0.248456,2.212651
0.248378,2.210587
0.248483,2.209507
0.248509,2.208206
0.248498,2.207936
0.248460,2.208352
0.248489,2.209950
0.248506,2.211276
0.248511,2.213561
0.248463,2.217393
0.248466,2.219849
0.248488,2.217319
0.248499,2.214518
0.248462,2.212480
0.248506,2.211890
0.248512,2.211719
0.248444,2.213610
0.248511,2.214175
0.248462,2.215550
0.248457,2.217565
0.248478,2.219505
0.248496,2.222845
0.248503,2.225915
0.248483,2.225204
0.248431,2.220882
0.248512,2.217245
0.248474,2.214592
0.248486,2.214248
0.248468,2.215378
0.248458,2.218179
0.248507,2.218031
0.248464,2.218621
0.248446,2.218523
0.248457,2.216951
0.248470,2.217835
0.248491,2.220389
0.248553,2.223752
0.248537,2.226896
0.248526,2.225227
0.248533,2.223040
0.248508,2.223115
0.248480,2.223976
0.248426,2.224297
0.248496,2.225474
0.248464,2.225106
0.248439,2.224567
0.248406,2.226215
0.248444,2.224395
0.248443,2.220538
0.248422,2.218597
0.248527,2.219971
0.248547,2.223924
0.248440,2.225181
0.248503,2.227930
0.248495,2.228888
0.248459,2.230708
0.248483,2.232033
0.248526,2.232055
0.248488,2.230461
0.248453,2.227466
0.248529,2.226455
0.248517,2.228199
0.248475,2.230191
0.248523,2.231441
0.248396,2.228574
0.248528,2.227855
0.248513,2.226971
0.248487,2.228446
0.248513,2.230385
0.248518,2.231613
0.248483,2.233434
0.248507,2.230558
0.248494,2.231689
0.248483,2.232033
0.248497,2.229502
0.248475,2.231592
0.248499,2.232917
0.248432,2.232971
0.248458,2.235696
0.248464,2.233337
0.248510,2.233972
0.248464,2.233337
0.248497,2.233703
0.248465,2.234737
0.248520,2.235814
0.248481,2.234220
0.248483,2.230633
0.248480,2.231419
0.248510,2.229772
0.248463,2.228521
0.248470,2.230364
0.248515,2.233800
0.248429,2.235945
0.248538,2.235910
0.248531,2.236869
0.248470,2.236752
0.248513,2.236772
0.248508,2.239131
0.248538,2.241855
0.248491,2.241222
0.248482,2.237807
0.248441,2.234813
0.248529,2.234069
0.248531,2.233283
0.248496,2.232303
0.248488,2.233261
0.248555,2.233207
0.248547,2.236352
0.248430,2.237345
0.248457,2.238670
0.248400,2.238380
0.248514,2.235986
0.248499,2.236503
0.248518,2.234414
0.248486,2.234048
0.248459,2.233509
0.248531,2.233283
0.248509,2.236159
0.248412,2.237249
0.248506,2.237731
0.248482,2.235620
0.248475,2.232992
0.248518,2.231613
0.248467,2.231150
0.248518,2.231613
0.248504,2.232744
0.248490,2.236062
0.248439,2.235600
0.248506,2.235545
0.248522,2.235027
0.248456,2.236483
0.248487,2.237635
0.248444,2.235427
0.248457,2.234296
0.248473,2.233779
0.248425,2.235330
0.248429,2.238132
0.248517,2.239573
0.248473,2.237366
0.248502,2.237117
0.248523,2.236428
0.248500,2.234317
0.248480,2.231419
0.248521,2.229427
0.248478,2.230805
0.248507,2.231958
0.248459,2.233509
0.248457,2.234296
0.248499,2.232917
0.248510,2.233972
0.248483,2.232033
0.248500,2.228716
0.248540,2.229524
0.248528,2.231269
0.248486,2.231247
0.248481,2.234220
0.248491,2.233875
0.248462,2.232723
0.248448,2.232454
0.248499,2.231516
0.248467,2.231150
0.248494,2.230288
0.248467,2.232550
0.248502,2.232130
0.248470,2.230364
0.248518,2.231613
0.248496,2.230902
0.248505,2.229944
0.248545,2.229352
0.248441,2.229211
0.248429,2.230956
0.248427,2.230342
0.248523,2.230041
0.248467,2.231150
0.248467,2.229750
0.248414,2.230072
0.248565,2.226035
0.248520,2.225399
0.248493,2.224246
0.248514,2.222943
0.248436,2.225968
0.248511,2.228371
0.248459,2.230708
0.248486,2.232647
0.248504,2.232744
0.248478,2.230805
0.248507,2.227143
0.248511,2.224343
0.248457,2.224665
0.248431,2.224125
0.248485,2.225818
0.248496,2.222845
0.248492,2.221003
0.248424,2.223683
0.248441,2.223167
0.248556,2.224980
0.248556,2.224980
0.248470,2.224934
0.248508,2.223115
0.248483,2.222576
0.248478,2.220119
0.248411,2.220170
0.248513,2.222329
0.248454,2.223436
0.248544,2.225324
0.248524,2.224613
0.248476,2.222134
0.248469,2.221692
0.248454,2.220193
0.248457,2.222036
0.248463,2.221864
0.248480,2.221347
0.248515,2.219701
0.248458,2.218793
0.248495,2.218989
0.248534,2.220413
0.248475,2.217049
0.248494,2.217147
0.248467,2.220463
0.248435,2.219481
0.248441,2.219309
0.248480,2.215034
0.248456,2.214494
0.248548,2.216827
0.248555,2.217269
0.248469,2.216607
0.248518,2.216459
0.248493,2.215919
0.248524,2.216901
0.248526,2.218743
0.248451,2.217737
0.248438,2.216853
0.248474,2.215206
0.248493,2.216533
0.248480,2.213806
0.248450,2.212823
0.248470,2.210465
0.248441,2.208868
0.248427,2.211054
0.248566,2.214469
0.248477,2.218891
0.248428,2.218425
0.248469,2.215992
0.248450,2.214666
0.248456,2.212651
0.248457,2.210809
0.248513,2.209876
0.248422,2.205870
0.248478,2.209065
0.248499,2.207322
0.248542,2.206734
0.248497,2.208550
0.248433,2.206755
0.248476,2.210293
0.248500,2.210834
0.248451,2.211595
0.248518,2.212161
0.248550,2.210074
0.248531,2.210589
0.248497,2.208550
0.248596,2.207644
0.248545,2.209018
0.248500,2.206708
0.248405,2.205157
0.248482,2.206609
0.248510,2.207592
0.248505,2.207150
0.248487,2.207051
0.248419,2.207713
0.248529,2.207691
0.248504,2.207764
0.248479,2.207837
0.248507,2.203638
0.248514,2.201182
0.248543,2.199881
0.248552,2.200766
0.248512,2.204080
0.248441,2.205355
0.248476,2.203882
0.248506,2.206536
0.248529,2.207691
0.248434,2.206141
0.248502,2.205480
0.248501,2.206094
0.248539,2.208575
0.248529,2.207691
0.248495,2.203367
0.248440,2.201399
0.248514,2.197841
0.248466,2.196315
0.248451,2.195601
0.248525,2.198112
0.248444,2.198500
0.248507,2.198013
0.248465,2.201326
0.248469,2.201769
0.248456,2.204397
0.248451,2.201670
0.248526,2.196442
0.248485,2.194744
0.248515,2.196171
0.248506,2.196956
0.248533,2.196270
0.248440,2.198057
0.248436,2.197615
0.248536,2.200053
0.248461,2.204839
0.248451,2.206854
0.248550,2.205948
0.248454,2.202726
0.248514,2.199511
0.248518,2.195557
0.248486,2.195800
0.248485,2.194744
0.248502,2.192730
0.248522,2.191160
0.248439,2.187933
0.248473,2.189190
0.248533,2.191431
0.248477,2.193859
0.248452,2.196658
0.248495,2.193958
0.248513,2.194058
0.248477,2.192802
0.248512,2.191945
0.248491,2.190346
0.248440,2.186876
0.248506,2.187891
0.248478,2.187519
0.248523,2.190104
0.248484,2.190518
0.248469,2.190860
0.248562,2.192858
0.248512,2.190889
0.248512,2.190889
0.248441,2.190489
0.248530,2.188876
0.248548,2.188976
0.248500,2.187006
0.248505,2.185335
0.248466,2.183193
0.248497,2.184007
0.248559,2.188191
0.248481,2.187962
0.248538,2.187649
0.248498,2.185506
0.248551,2.183252
0.248501,2.180395
0.248504,2.179339
0.248554,2.182196
0.248510,2.184722
0.248455,2.185477
0.248494,2.183565
0.248539,2.184037
0.248510,2.184722
0.248504,2.183836
0.248461,2.180808
0.248505,2.177840
0.248540,2.178042
0.248530,2.177770
0.248452,2.179037
0.248480,2.177910
0.248520,2.177498
0.248434,2.180435
0.248520,2.177498
0.248424,2.176722
0.248447,2.178151
0.248478,2.175525
0.248457,2.174539
0.248421,2.171508
0.248445,2.170996
0.248487,2.171028
0.248543,2.172660
0.248432,2.174608
0.248511,2.175285
0.248490,2.178182
0.248517,2.178554
0.248502,2.173071
0.248479,2.171199
0.248513,2.168131
0.248477,2.167043
0.248477,2.167043
0.248493,2.166701
0.248473,2.164828
0.248448,2.164897
0.248516,2.165304
0.248490,2.164930
0.248518,2.166633
0.248448,2.165340
0.248509,2.165918
0.248489,2.164045
0.248507,2.165032
0.248492,2.165816
0.248423,2.165409
0.248466,2.165442
0.248489,2.164045
0.248461,2.161013
0.248479,2.162444
0.248461,2.161456
0.248557,2.164452
0.248505,2.163704
0.248547,2.162851
0.248478,2.161558
0.248486,2.160945
0.248562,2.159412
0.248470,2.155971
0.248553,2.157369
0.248478,2.155358
0.248496,2.154575
0.248462,2.154813
0.248439,2.152666
0.248513,2.154235
0.248504,2.155291
0.248519,2.158050
0.248562,2.157641
0.248426,2.158595
0.248488,2.154303
0.248516,2.152464
0.248458,2.151440
0.248532,2.153009
0.248506,2.153077
0.248498,2.153247
0.248548,2.153554
0.248485,2.150930
0.248493,2.147388
0.248473,2.145683
0.248529,2.146708
0.248501,2.147661
0.248445,2.149566
0.248443,2.150452
0.248572,2.149673
0.248433,2.147692
0.248445,2.146636
0.248482,2.145514
0.248527,2.144665
0.248561,2.142385
0.248523,2.141462
0.248427,2.142001
0.248446,2.141661
0.248494,2.144458
0.248512,2.144119
0.248508,2.145447
0.248511,2.144561
0.248540,2.143609
0.248503,2.142244
0.248472,2.137949
0.248510,2.140474
0.248514,2.137987
0.248514,2.137987
0.248523,2.137818
0.248561,2.137139
0.248540,2.139522
0.248496,2.139927
0.248509,2.137271
0.248404,2.139580
0.248432,2.137469
0.248476,2.137064
0.248458,2.137403
0.248577,2.138844
0.248533,2.137648
0.248526,2.137375
0.248562,2.140341
0.248449,2.139174
0.248481,2.136179
0.248547,2.131075
0.248498,2.128445
0.248514,2.129708
0.248490,2.133249
0.248461,2.135359
0.248510,2.135670
0.248479,2.136621
0.248475,2.134304
0.248462,2.133757
0.248482,2.134577
0.248515,2.134785
0.248584,2.135915
0.248561,2.137139
0.248517,2.135943
0.248489,2.132090
0.248531,2.130971
0.248553,2.130190
0.248563,2.131179
0.248539,2.133561
0.248545,2.135435
0.248483,2.131817
0.248422,2.132117
0.248492,2.130489
0.248544,2.130359
0.248483,2.131817
0.248532,2.132129
0.248508,2.130593
0.248480,2.126466
0.248551,2.127157
0.248553,2.130190
0.248450,2.130450
0.248554,2.131348
0.248485,2.130216
0.248508,2.130593
0.248498,2.130763
0.248534,2.130528
0.248547,2.129916
0.248463,2.129838
0.248495,2.131205
0.248609,2.131933
0.248545,2.132676
0.248577,2.132883
0.248535,2.131686
0.248551,2.131790
0.248512,2.132468
0.248467,2.132872
0.248487,2.132533
0.248489,2.132090
0.248492,2.131648
0.248515,2.132025
0.248500,2.133080
0.248481,2.133418
0.248502,2.131478
0.248483,2.131817
0.248523,2.133457
0.248513,2.133626
0.248503,2.135397
0.248588,2.133872
0.248498,2.130763
0.248538,2.131244
0.248467,2.132872
0.248581,2.133599
0.248507,2.133353
0.248450,2.131609
0.248431,2.131948
0.248429,2.133550
0.248503,2.135397
0.248512,2.136829
0.248463,2.134916
0.248535,2.135604
0.248514,2.136386
0.248493,2.135566
0.248493,2.135566
0.248519,2.135501
0.248488,2.136452
0.248481,2.137780
0.248477,2.140267
0.248552,2.142554
0.248508,2.140916
0.248496,2.139927
0.248488,2.138053
0.248458,2.137403
0.248503,2.135397
0.248524,2.134615
0.248568,2.135812
0.248463,2.136518
0.248446,2.138015
0.248514,2.137987
0.248496,2.139927
0.248497,2.143573
0.248439,2.143433
0.248539,2.146096
0.248535,2.144937
0.248487,2.144185
0.248505,2.143846
0.248538,2.144052
0.248485,2.144628
0.248549,2.141396
0.248570,2.142215
0.248541,2.143167
0.248455,2.146023
0.248482,2.148443
0.248477,2.147285
0.248505,2.146332
0.248473,2.143196
