frame_size = 2000,  actual_sampling_rate/(S/sec) = 200000.000000, carrier/Hz = 19999999.9953 
amplitude,phase/rad
0.247509,0.948110
0.247488,0.947594
0.247508,0.950232
0.247466,0.953443
0.247559,0.953556
0.247484,0.953342
0.247545,0.954273
0.247474,0.953615
0.247472,0.951493
0.247476,0.951049
0.247550,0.951263
0.247503,0.954302
0.247476,0.955736
0.247510,0.954474
0.247501,0.951120
0.247508,0.949171
0.247494,0.948827
0.247438,0.952755
0.247428,0.954088
0.247498,0.952625
0.247451,0.949916
0.247533,0.951364
0.247474,0.954675
0.247454,0.957787
0.247471,0.959191
0.247461,0.960970
0.247476,0.959808
0.247466,0.958575
0.247402,0.956584
0.247514,0.955091
0.247473,0.952554
0.247550,0.951263
0.247497,0.951565
0.247478,0.954231
0.247497,0.957757
0.247423,0.956039
0.247471,0.959191
0.247503,0.959434
0.247502,0.956868
0.247507,0.954919
0.247493,0.955636
0.247536,0.959676
0.247536,0.961181
0.247453,0.960798
0.247477,0.962818
0.247503,0.960939
0.247561,0.959747
0.247501,0.959878
0.247444,0.958060
0.247449,0.958676
0.247479,0.957858
0.247503,0.959434
0.247491,0.961656
0.247534,0.958616
0.247531,0.960565
0.247501,0.959878
0.247543,0.959848
0.247479,0.957858
0.247410,0.956756
0.247518,0.955707
0.247459,0.958403
0.247534,0.958616
0.247496,0.960767
0.247465,0.963536
0.247534,0.965080
0.247550,0.963474
0.247504,0.962444
0.247496,0.960767
0.247519,0.958272
0.247514,0.957656
0.247516,0.958717
0.247509,0.961555
0.247471,0.962202
0.247559,0.965150
0.247482,0.967334
0.247415,0.967296
0.247522,0.965798
0.247515,0.963676
0.247441,0.961515
0.247521,0.959333
0.247524,0.958889
0.247501,0.958373
0.247491,0.960151
0.247508,0.960050
0.247467,0.963091
0.247460,0.968769
0.247558,0.967544
0.247519,0.966686
0.247576,0.965049
0.247434,0.962849
0.247446,0.960626
0.247478,0.959363
0.247465,0.963536
0.247486,0.966445
0.247525,0.967302
0.247498,0.967677
0.247463,0.967880
0.247514,0.968020
0.247435,0.968700
0.247501,0.969182
0.247554,0.971271
0.247512,0.974586
0.247564,0.973836
0.247490,0.973183
0.247462,0.970719
0.247484,0.966889
0.247544,0.964807
0.247432,0.963294
0.247515,0.965626
0.247531,0.967918
0.247493,0.969011
0.247570,0.971614
0.247501,0.972021
0.247510,0.971748
0.247528,0.968807
0.247457,0.969659
0.247471,0.968052
0.247528,0.968807
0.247488,0.970789
0.247510,0.975475
0.247480,0.979408
0.247370,0.978517
0.247480,0.978963
0.247528,0.974929
0.247517,0.972364
0.247530,0.970757
0.247475,0.967163
0.247470,0.968496
0.247489,0.970344
0.247550,0.972604
0.247491,0.976911
0.247543,0.976160
0.247560,0.976058
0.247518,0.975647
0.247495,0.974688
0.247549,0.973049
0.247543,0.971989
0.247494,0.971405
0.247524,0.972979
0.247568,0.976229
0.247566,0.977563
0.247521,0.980708
0.247444,0.982725
0.247479,0.984299
0.247529,0.983991
0.247496,0.980639
0.247461,0.974448
0.247469,0.966546
0.247524,0.965353
0.247456,0.967709
0.247574,0.973118
0.247530,0.979545
0.247462,0.979955
0.247512,0.983204
0.247529,0.983991
0.247521,0.981152
0.247521,0.980708
0.247573,0.978623
0.247523,0.978040
0.247422,0.978210
0.247454,0.979339
0.247405,0.977867
0.247400,0.975472
0.247458,0.976226
0.247563,0.980674
0.247546,0.981665
0.247521,0.981152
0.247429,0.979270
0.247466,0.976842
0.247398,0.976806
0.247391,0.976190
0.247544,0.975716
0.247490,0.977356
0.247552,0.975887
0.247513,0.980092
0.247504,0.981255
0.247589,0.979854
0.247547,0.979887
0.247499,0.977082
0.247564,0.979341
0.247504,0.980810
0.247453,0.982896
0.247504,0.983033
0.247479,0.980297
0.247546,0.981221
0.247478,0.982075
0.247521,0.982486
0.247512,0.981870
0.247540,0.977938
0.247499,0.977082
0.247514,0.978758
0.247456,0.977560
0.247465,0.977287
0.247522,0.978930
0.247413,0.978483
0.247564,0.979785
0.247497,0.978861
0.247479,0.980742
0.247478,0.982965
0.247504,0.983922
0.247512,0.982315
0.247478,0.982965
0.247529,0.981768
0.247547,0.979887
0.247497,0.978861
0.247523,0.978040
0.247531,0.979101
0.247504,0.981255
0.247580,0.983683
0.247512,0.980981
0.247454,0.979339
0.247463,0.979065
0.247499,0.977527
0.247515,0.978314
0.247495,0.981528
0.247531,0.979101
0.247454,0.979784
0.247430,0.977936
0.247467,0.975953
0.247471,0.979681
0.247521,0.982041
0.247571,0.983512
0.247529,0.984435
0.247470,0.981460
0.247479,0.981186
0.247495,0.981528
0.247529,0.980879
0.247522,0.979819
0.247550,0.977220
0.247502,0.975304
0.247480,0.973901
0.247486,0.974962
0.247533,0.976878
0.247532,0.977767
0.247514,0.978758
0.247487,0.980468
0.247563,0.982007
0.247504,0.981255
0.247470,0.981904
0.247505,0.979476
0.247497,0.979305
0.247555,0.980503
0.247487,0.981802
0.247445,0.984059
0.247453,0.982007
0.247546,0.981665
0.247512,0.980981
0.247488,0.979134
0.247545,0.974827
0.247475,0.972396
0.247506,0.970243
0.247557,0.970382
0.247532,0.973151
0.247518,0.976091
0.247555,0.980947
0.247512,0.982315
0.247521,0.982041
0.247588,0.982520
0.247529,0.981768
0.247512,0.981870
0.247429,0.978825
0.247533,0.977323
0.247552,0.975887
0.247505,0.979476
0.247447,0.977834
0.247464,0.978176
0.247516,0.976980
0.247502,0.975304
0.247477,0.975235
0.247442,0.975884
0.247498,0.978416
0.247455,0.978450
0.247563,0.980674
0.247539,0.978827
0.247534,0.976434
0.247458,0.976226
0.247461,0.974892
0.247544,0.975716
0.247473,0.977458
0.247532,0.978212
0.247538,0.980605
0.247513,0.980537
0.247515,0.978314
0.247501,0.976193
0.247464,0.973114
0.247462,0.974003
0.247559,0.976503
0.247429,0.978825
0.247445,0.981391
0.247478,0.981631
0.247504,0.983033
0.247512,0.980981
0.247498,0.978416
0.247539,0.973766
0.247472,0.970446
0.247478,0.971062
0.247526,0.972090
0.247457,0.972498
0.247548,0.973493
0.247503,0.974860
0.247459,0.975782
0.247532,0.977767
0.247475,0.976124
0.247487,0.974517
0.247502,0.971576
0.247486,0.971234
0.247477,0.971507
0.247541,0.972877
0.247464,0.973114
0.247495,0.974688
0.247520,0.974758
0.247554,0.974553
0.247524,0.972979
0.247514,0.973697
0.247482,0.973012
0.247498,0.973355
0.247479,0.974346
0.247497,0.973799
0.247526,0.972090
0.247464,0.970275
0.247489,0.973628
0.247501,0.972021
0.247468,0.971780
0.247485,0.971678
0.247480,0.970618
0.247542,0.969595
0.247482,0.973012
0.247562,0.974725
0.247520,0.974758
0.247490,0.973183
0.247533,0.969868
0.247555,0.968433
0.247488,0.970789
0.247416,0.972086
0.247451,0.971882
0.247527,0.971646
0.247526,0.972090
0.247421,0.970307
0.247550,0.969766
0.247586,0.966725
0.247553,0.966484
0.247488,0.966000
0.247462,0.968325
0.247405,0.969964
0.247516,0.969970
0.247503,0.968738
0.247509,0.972192
0.247500,0.972465
0.247478,0.971062
0.247501,0.966788
0.247529,0.962515
0.247479,0.962374
0.247447,0.963637
0.247477,0.962818
0.247459,0.962920
0.247414,0.961889
0.247474,0.965213
0.247482,0.967334
0.247522,0.965798
0.247506,0.962000
0.247443,0.959565
0.247508,0.960050
0.247537,0.962686
0.247534,0.965080
0.247476,0.969112
0.247443,0.966476
0.247509,0.965010
0.247471,0.962202
0.247436,0.959393
0.247530,0.956495
0.247527,0.954374
0.247436,0.955321
0.247566,0.958858
0.247477,0.962818
0.247488,0.966000
0.247419,0.968357
0.247468,0.968941
0.247494,0.966616
0.247496,0.962273
0.247508,0.960050
0.247472,0.957686
0.247485,0.956969
0.247507,0.954919
0.247536,0.955606
0.247496,0.955191
0.247505,0.956424
0.247436,0.957888
0.247501,0.959878
0.247461,0.960970
0.247466,0.960080
0.247426,0.959666
0.247526,0.958444
0.247577,0.957081
0.247556,0.955061
0.247506,0.953858
0.247506,0.953858
0.247526,0.951192
0.247519,0.949959
0.247458,0.951149
0.247459,0.953271
0.247458,0.955837
0.247416,0.955867
0.247467,0.957070
0.247487,0.956524
0.247524,0.957384
0.247472,0.957686
0.247447,0.955049
0.247438,0.952755
0.247451,0.949916
0.247451,0.949916
0.247550,0.950203
0.247533,0.952424
0.247506,0.953858
0.247544,0.953213
0.247508,0.955979
0.247474,0.953615
0.247467,0.954504
0.247547,0.951708
0.247550,0.950203
0.247481,0.947422
0.247471,0.946633
0.247482,0.946361
0.247428,0.946661
0.247467,0.947078
0.247481,0.947422
0.247474,0.947250
0.247502,0.946877
0.247462,0.948583
0.247441,0.949127
0.247536,0.949859
0.247498,0.948382
0.247498,0.948382
0.247561,0.948870
0.247512,0.948726
0.247501,0.945200
0.247537,0.947738
0.247498,0.947322
0.247486,0.945917
0.247513,0.946605
0.247467,0.947078
0.247504,0.945817
0.247467,0.944339
0.247513,0.943867
0.247539,0.945617
0.247490,0.945472
0.247460,0.946905
0.247490,0.945472
0.247483,0.945300
0.247405,0.942789
0.247435,0.944095
0.247538,0.943940
0.247483,0.945300
0.247557,0.945517
0.247508,0.945372
0.247499,0.946261
0.247525,0.945272
0.247478,0.946805
0.247495,0.947766
0.247494,0.948827
0.247485,0.946977
0.247443,0.945945
0.247547,0.943051
0.247507,0.940341
0.247452,0.938346
0.247562,0.936073
0.247494,0.935409
0.247481,0.937975
0.247435,0.939062
0.247484,0.942562
0.247476,0.948927
0.247483,0.950160
0.247483,0.950160
0.247484,0.948038
0.247534,0.944384
0.247482,0.941946
0.247423,0.941012
0.247483,0.938591
0.247396,0.938028
0.247531,0.942091
0.247548,0.944728
0.247457,0.946289
0.247547,0.949587
0.247517,0.946161
0.247484,0.942562
0.247545,0.939081
0.247462,0.939751
0.247482,0.940268
0.247480,0.939652
0.247514,0.938836
0.247527,0.940858
0.247534,0.944384
0.247514,0.945545
0.247535,0.946061
0.247532,0.945445
0.247460,0.944167
0.247448,0.942762
0.247511,0.939897
0.247509,0.940958
0.247517,0.941746
0.247475,0.940096
0.247482,0.940268
0.247508,0.938664
0.247509,0.936987
0.247524,0.941918
0.247513,0.943867
0.247479,0.945744
0.247426,0.943306
0.247514,0.938836
0.247526,0.936271
0.247487,0.935237
0.247527,0.936888
0.247539,0.936616
0.247509,0.936987
0.247504,0.937431
0.247523,0.939625
0.247524,0.941918
0.247467,0.944339
0.247467,0.944339
0.247509,0.940958
0.247501,0.938492
0.247480,0.939652
0.247439,0.940295
0.247475,0.937802
0.247527,0.936888
0.247503,0.936815
0.247511,0.937603
0.247488,0.938147
0.247465,0.938691
0.247506,0.938047
0.247521,0.939009
0.247520,0.940686
0.247575,0.938710
0.247493,0.939996
0.247537,0.938293
0.247485,0.936914
0.247559,0.939426
0.247490,0.938763
0.247491,0.939380
0.247601,0.937107
0.247554,0.937577
0.247516,0.937159
0.247491,0.934176
0.247508,0.932844
0.247555,0.931758
0.247519,0.932572
0.247518,0.935482
0.247524,0.937948
0.247478,0.939035
0.247529,0.937504
0.247464,0.935780
0.247571,0.934568
0.247497,0.933732
0.247435,0.933240
0.247467,0.934103
0.247455,0.934374
0.247508,0.936370
0.247532,0.936443
0.247500,0.935582
0.247457,0.935608
0.247536,0.935383
0.247540,0.934323
0.247496,0.936642
0.247578,0.937650
0.247517,0.934866
0.247503,0.933904
0.247484,0.933387
0.247466,0.933486
0.247461,0.934547
0.247455,0.937285
0.247412,0.937311
0.247526,0.936271
0.247564,0.936689
0.247459,0.936224
0.247527,0.933361
0.247462,0.930403
0.247469,0.930576
0.247565,0.934396
0.247461,0.934547
0.247459,0.936224
0.247509,0.936987
0.247508,0.936370
0.247513,0.935926
0.247523,0.935038
0.247512,0.935310
0.247498,0.934348
0.247522,0.934422
0.247455,0.934374
0.247449,0.934202
0.247448,0.933585
0.247447,0.932969
0.247500,0.935582
0.247493,0.939996
0.247512,0.944928
0.247491,0.944412
0.247553,0.941547
0.247517,0.937776
0.247486,0.934620
0.247551,0.933435
0.247444,0.930502
0.247498,0.928972
0.247486,0.929860
0.247547,0.934495
0.247526,0.938564
0.247477,0.942390
0.247465,0.945400
0.247459,0.947966
0.247513,0.946605
0.247453,0.943995
0.247439,0.940295
0.247570,0.936861
0.247501,0.936198
0.247527,0.936888
0.247451,0.940023
0.247464,0.942045
0.247486,0.945917
0.247413,0.947378
0.247501,0.945200
0.247502,0.944140
0.247574,0.942063
0.247465,0.938691
0.247518,0.940069
0.247557,0.938810
0.247481,0.937975
0.247459,0.940812
0.247562,0.942335
0.247484,0.944239
0.247481,0.947422
0.247509,0.947049
0.247492,0.947150
0.247451,0.945056
0.247516,0.944484
0.247455,0.944611
0.247465,0.945400
0.247471,0.946633
0.247548,0.947466
0.247537,0.948798
0.247590,0.948498
0.247492,0.947150
0.247484,0.948038
0.247505,0.948554
0.247512,0.948726
0.247431,0.947278
0.247519,0.947838
0.247512,0.948726
0.247455,0.948411
0.247434,0.947894
0.247561,0.948870
0.247494,0.948827
0.247487,0.949715
0.247494,0.952009
0.247477,0.953170
0.247470,0.956625
0.247439,0.954877
0.247581,0.955132
0.247473,0.956181
0.247460,0.956898
0.247554,0.958071
0.247464,0.957514
0.247483,0.955908
0.247476,0.952109
0.247575,0.951335
0.247522,0.951636
0.247509,0.953414
0.247521,0.955262
0.247479,0.957858
0.247511,0.961111
0.247494,0.962717
0.247514,0.962171
0.247501,0.961384
0.247453,0.960798
0.247509,0.958545
0.247476,0.955736
0.247471,0.955120
0.247449,0.953543
0.247547,0.952768
0.247568,0.955849
0.247451,0.959737
0.247523,0.963848
0.247506,0.967849
0.247463,0.965930
0.247461,0.964425
0.247519,0.962787
0.247515,0.963676
0.247549,0.965423
0.247482,0.963434
0.247515,0.965626
0.247484,0.964940
0.247472,0.965657
0.247524,0.965353
0.247505,0.965899
0.247524,0.965353
0.247495,0.966172
0.247540,0.967645
0.247498,0.967677
0.247454,0.968153
0.247551,0.969322
0.247562,0.968604
0.247550,0.967372
0.247528,0.966414
0.247498,0.967677
0.247504,0.968293
0.247494,0.971405
0.247504,0.971132
0.247531,0.973595
0.247484,0.972123
0.247488,0.974072
0.247502,0.975304
0.247531,0.973595
0.247516,0.972808
0.247494,0.971405
0.247550,0.969766
0.247485,0.968839
0.247517,0.969525
0.247500,0.969627
0.247493,0.971849
0.247437,0.970650
0.247461,0.971164
0.247510,0.971748
0.247551,0.972160
0.247562,0.975169
0.247584,0.977016
0.247480,0.979408
0.247529,0.981323
0.247496,0.979750
0.247465,0.977287
0.247494,0.975133
0.247510,0.971748
0.247543,0.971989
0.247506,0.973526
0.247500,0.976638
0.247515,0.977869
0.247531,0.978656
0.247505,0.979032
0.247539,0.979272
0.247531,0.978656
0.247509,0.976364
0.247542,0.976605
0.247531,0.978656
0.247479,0.980297
0.247546,0.982999
0.247571,0.983067
0.247512,0.982315
0.247470,0.981460
0.247571,0.982623
0.247428,0.980160
0.247488,0.979579
0.247440,0.977218
0.247509,0.976364
0.247490,0.977800
0.247499,0.977527
0.247505,0.979476
0.247470,0.980571
0.247521,0.981597
0.247546,0.983888
0.247471,0.985906
0.247497,0.986419
0.247538,0.985495
0.247521,0.985153
0.247496,0.985530
0.247496,0.985974
0.247572,0.983956
0.247496,0.985085
0.247470,0.984128
0.247495,0.981973
0.247504,0.981255
0.247513,0.980092
0.247490,0.977800
0.247592,0.977632
0.247531,0.979101
0.247538,0.980161
0.247470,0.981460
0.247504,0.983033
0.247487,0.983136
0.247495,0.981973
0.247470,0.983238
0.247530,0.985324
0.247530,0.985769
0.247479,0.985632
0.247625,0.987203
0.247514,0.987205
0.247550,0.988777
0.247583,0.988127
0.247538,0.984161
0.247521,0.981597
0.247453,0.981562
0.247580,0.981905
0.247538,0.981939
0.247521,0.982931
0.247478,0.981631
0.247512,0.982760
0.247546,0.983443
0.247521,0.983820
0.247529,0.983101
0.247512,0.981426
0.247521,0.981152
0.247538,0.983717
0.247479,0.984299
0.247495,0.983751
0.247394,0.983478
0.247580,0.982794
0.247487,0.983580
0.247504,0.983033
0.247538,0.981494
0.247546,0.981221
0.247546,0.981221
0.247470,0.981015
0.247521,0.982041
0.247504,0.982589
0.247505,0.986145
0.247549,0.987444
0.247480,0.986522
0.247506,0.987479
0.247521,0.984709
0.247479,0.985188
0.247565,0.986897
0.247504,0.983922
0.247546,0.981221
0.247539,0.979272
0.247496,0.981084
0.247462,0.984846
0.247514,0.986316
0.247530,0.985324
0.247495,0.981973
0.247547,0.979443
0.247555,0.980947
0.247487,0.981802
0.247521,0.983375
0.247504,0.984367
0.247504,0.983478
0.247496,0.985085
0.247495,0.984196
0.247522,0.985598
0.247529,0.984435
0.247571,0.982178
0.247512,0.983649
0.247512,0.983649
0.247563,0.984230
0.247470,0.984128
0.247478,0.983409
0.247512,0.984538
0.247555,0.984948
0.247411,0.982931
0.247529,0.983991
0.247537,0.982828
0.247461,0.982623
0.247539,0.979272
0.247513,0.980092
0.247470,0.980571
0.247487,0.982691
0.247580,0.983238
0.247571,0.983512
0.247549,0.987444
0.247498,0.987308
0.247434,0.989943
0.247462,0.991345
0.247498,0.987308
0.247522,0.985598
0.247546,0.982554
0.247495,0.982862
0.247505,0.979921
0.247495,0.981973
0.247461,0.981733
0.247521,0.982931
0.247512,0.984093
0.247530,0.986213
0.247565,0.986897
0.247531,0.986658
0.247506,0.987034
0.247472,0.986795
0.247497,0.986419
0.247514,0.986761
0.247556,0.985837
0.247514,0.987205
0.247471,0.985906
0.247462,0.985291
0.247521,0.983820
0.247565,0.986897
0.247489,0.987137
0.247531,0.987102
0.247533,0.988436
0.247514,0.986316
0.247531,0.986658
0.247496,0.984641
0.247529,0.984435
0.247522,0.986042
0.247489,0.987137
0.247505,0.986590
0.247513,0.984982
0.247487,0.982691
0.247563,0.982452
0.247589,0.985631
0.247449,0.988951
0.247465,0.988403
0.247506,0.987479
0.247607,0.986862
0.247471,0.986351
0.247538,0.985495
0.247563,0.983785
0.247529,0.984435
0.247513,0.985871
0.247509,0.989257
0.247452,0.990730
0.247510,0.990146
0.247489,0.992302
0.247508,0.988813
0.247491,0.988471
0.247547,0.985666
0.247539,0.986384
0.247529,0.984435
0.247563,0.983785
0.247445,0.985393
0.247472,0.986795
0.247531,0.986658
0.247514,0.986316
0.247479,0.985632
0.247446,0.985838
0.247530,0.986213
0.247499,0.988197
0.247480,0.986522
0.247529,0.984435
0.247481,0.987411
0.247608,0.987750
0.247575,0.988401
0.247464,0.987514
0.247487,0.984470
0.247504,0.984811
0.247521,0.983820
0.247470,0.984128
0.247531,0.986658
0.247506,0.987034
0.247499,0.988642
0.247428,0.984607
0.247470,0.984572
0.247495,0.982418
0.247521,0.984264
0.247505,0.986590
0.247438,0.987001
0.247509,0.989257
0.247523,0.987376
0.247513,0.985427
0.247590,0.986076
0.247607,0.986862
0.247464,0.987069
0.247488,0.985803
0.247444,0.982281
0.247495,0.981973
0.247521,0.981597
0.247470,0.981015
0.247573,0.979512
0.247462,0.979955
0.247538,0.981939
0.247555,0.984503
0.247471,0.985462
0.247523,0.986931
0.247514,0.987205
0.247590,0.986964
0.247523,0.987376
0.247463,0.986180
0.247564,0.985563
0.247478,0.983409
0.247437,0.979886
0.247505,0.979476
0.247556,0.979614
0.247539,0.979716
0.247504,0.980366
0.247555,0.980947
0.247580,0.980572
0.247529,0.980879
0.247495,0.981528
0.247546,0.982554
0.247453,0.982896
0.247462,0.985735
0.247455,0.987343
0.247456,0.987788
0.247555,0.985392
0.247419,0.981767
0.247498,0.978416
0.247485,0.975406
0.247491,0.976911
0.247539,0.978827
0.247513,0.980537
0.247496,0.980195
0.247572,0.980845
0.247478,0.981631
0.247496,0.980639
0.247537,0.982828
0.247504,0.982144
0.247580,0.983683
0.247495,0.983751
0.247530,0.984880
0.247513,0.985427
0.247512,0.981870
0.247539,0.978827
0.247515,0.977869
0.247451,0.975610
0.247523,0.978040
0.247546,0.980776
0.247478,0.982965
0.247488,0.986248
0.247453,0.983341
0.247454,0.979784
0.247430,0.978381
0.247468,0.975508
0.247543,0.976160
0.247499,0.977527
0.247548,0.978554
0.247530,0.980434
0.247488,0.979134
0.247589,0.979854
0.247504,0.983478
0.247504,0.983922
0.247512,0.983649
0.247504,0.981699
0.247470,0.981015
0.247428,0.981938
0.247513,0.979648
0.247455,0.978894
0.247539,0.978827
0.247506,0.978587
0.247562,0.975169
0.247494,0.975133
0.247506,0.978143
0.247538,0.980161
0.247512,0.982315
0.247496,0.984641
0.247470,0.984128
0.247504,0.983033
0.247581,0.980127
0.247557,0.978280
0.247480,0.978518
0.247586,0.975683
0.247511,0.975031
0.247600,0.973188
0.247565,0.978452
0.247538,0.982383
0.247565,0.987341
0.247532,0.987547
0.247506,0.987479
0.247445,0.984059
0.247529,0.981323
0.247572,0.981289
0.247538,0.980161
0.247555,0.981836
