frame_size = 2000,  actual_sampling_rate/(S/sec) = 200000.000000, carrier/Hz = 19999999.9953 
amplitude,phase/rad
0.259075,1.251467
0.259065,1.250461
0.259143,1.251802
0.259046,1.249940
0.259055,1.248710
0.259114,1.245805
0.259048,1.244724
0.259076,1.245879
0.259182,1.245769
0.259134,1.245210
0.259113,1.247668
0.259096,1.253106
0.259083,1.257427
0.259117,1.259326
0.259103,1.257575
0.259151,1.257388
0.259086,1.252473
0.259077,1.253702
0.259075,1.250722
0.259133,1.247072
0.259200,1.250014
0.259152,1.249828
0.259124,1.252025
0.259066,1.252696
0.259109,1.255601
0.259065,1.257651
0.259118,1.255489
0.259108,1.255229
0.259142,1.251057
0.259201,1.251875
0.259096,1.253106
0.259139,1.256010
0.259108,1.259438
0.259079,1.259402
0.259107,1.259065
0.259119,1.260070
0.259044,1.257130
0.259091,1.256198
0.259126,1.253887
0.259066,1.252696
0.259068,1.253814
0.259079,1.255192
0.259135,1.258729
0.259051,1.262830
0.259078,1.264841
0.259108,1.265248
0.259077,1.262121
0.259059,1.259253
0.259118,1.255489
0.259070,1.255304
0.259142,1.257872
0.259130,1.263422
0.259073,1.266070
0.259082,1.267933
0.259066,1.266555
0.259116,1.262045
0.259080,1.259774
0.259163,1.258393
0.259077,1.258657
0.259155,1.259249
0.259076,1.261749
0.259080,1.262866
0.259043,1.263315
0.259093,1.261152
0.259077,1.262121
0.259026,1.266260
0.259051,1.269500
0.258988,1.270287
0.259018,1.266745
0.259093,1.263871
0.259104,1.261412
0.259099,1.259922
0.259116,1.262045
0.259047,1.264433
0.259086,1.266703
0.259064,1.268157
0.259078,1.267188
0.259180,1.268298
0.259140,1.268003
0.259041,1.265290
0.259072,1.263351
0.259155,1.262341
0.259131,1.263794
0.259042,1.267637
0.259088,1.267075
0.259103,1.270055
0.259060,1.270990
0.259091,1.272999
0.259142,1.271951
0.259126,1.268972
0.259088,1.267075
0.259092,1.265846
0.259043,1.263315
0.259093,1.261152
0.259018,1.261677
0.259113,1.266366
0.259118,1.271059
0.259062,1.274567
0.259048,1.272332
0.259062,1.267785
0.259069,1.267300
0.259104,1.268452
0.259142,1.268375
0.259053,1.267897
0.259053,1.265923
0.259100,1.267708
0.259079,1.269162
0.259128,1.269345
0.259150,1.269864
0.259097,1.268937
0.259177,1.269527
0.259104,1.272029
0.259049,1.275537
0.259069,1.274082
0.258992,1.274238
0.259001,1.270920
0.259115,1.268712
0.259128,1.267370
0.259059,1.265065
0.259144,1.264427
0.259136,1.264912
0.259119,1.265509
0.259077,1.268790
0.259129,1.272921
0.258976,1.276066
0.259180,1.277535
0.259109,1.278437
0.259194,1.276937
0.259076,1.275199
0.259021,1.272670
0.259118,1.271059
0.259085,1.270280
0.259092,1.269795
0.259121,1.269830
0.259088,1.269050
0.259089,1.271024
0.259035,1.273302
0.259108,1.275605
0.259106,1.278065
0.259059,1.279486
0.259063,1.277399
0.259061,1.275796
0.259073,1.273224
0.259158,1.272955
0.259032,1.272930
0.259102,1.273259
0.259097,1.272514
0.259159,1.274557
0.259084,1.276316
0.258989,1.277929
0.259103,1.278922
0.259054,1.277512
0.259114,1.275120
0.259112,1.274748
0.259104,1.276463
0.259056,1.279114
0.259074,1.281348
0.259096,1.282724
0.259006,1.283481
0.259055,1.282431
0.259112,1.277580
0.259024,1.274645
0.258976,1.273233
0.259100,1.272886
0.259156,1.274185
0.259109,1.274376
0.259066,1.276541
0.259086,1.281607
0.259114,1.285815
0.259078,1.287982
0.259073,1.285523
0.259044,1.283402
0.259091,1.279892
0.259098,1.276948
0.259081,1.275943
0.259121,1.277467
0.259109,1.279667
0.259156,1.284021
0.259047,1.285862
0.259108,1.287158
0.259146,1.287078
0.259094,1.283582
0.259063,1.284406
0.259085,1.285782
0.259078,1.287982
0.259098,1.288986
0.259067,1.286866
0.259044,1.285490
0.259108,1.282983
0.259159,1.281077
0.259113,1.282498
0.259088,1.284067
0.259097,1.286041
0.259057,1.284891
0.259112,1.287530
0.259064,1.289438
0.259114,1.289617
0.259121,1.292076
0.259096,1.292416
0.259126,1.290733
0.259159,1.291995
0.259029,1.290749
0.259076,1.290555
0.259079,1.291785
0.259122,1.290361
0.259021,1.291720
0.259054,1.291267
0.259067,1.291526
0.259050,1.293468
0.259025,1.293808
0.259034,1.290263
0.259056,1.288694
0.259086,1.287869
0.259009,1.289745
0.259034,1.289406
0.259092,1.292901
0.259126,1.295020
0.259115,1.296477
0.259047,1.298727
0.259121,1.297706
0.259101,1.295360
0.259063,1.291154
0.259069,1.288095
0.259098,1.288986
0.259063,1.292011
0.259138,1.294422
0.259123,1.299421
0.259107,1.301848
0.259095,1.300247
0.259033,1.300669
0.259063,1.294584
0.259059,1.295070
0.259096,1.293273
0.259092,1.293759
0.258980,1.298777
0.259064,1.299358
0.259032,1.302013
0.259083,1.302189
0.259128,1.299793
0.259029,1.298096
0.259012,1.293549
0.259092,1.292901
0.259068,1.295814
0.259124,1.297221
0.259066,1.300215
0.259019,1.299553
0.259120,1.299906
0.259112,1.300020
0.259047,1.300928
0.259092,1.300732
0.259101,1.298418
0.259133,1.297965
0.259079,1.298273
0.259096,1.298046
0.259068,1.298872
0.259096,1.298046
0.259050,1.298241
0.259115,1.299534
0.259100,1.300619
0.259129,1.301993
0.259085,1.303046
0.259089,1.299017
0.259035,1.299326
0.259109,1.300505
0.259082,1.299988
0.259082,1.299988
0.259079,1.298273
0.259104,1.297933
0.259099,1.297561
0.259125,1.298078
0.259144,1.299566
0.259132,1.301507
0.259088,1.302561
0.259129,1.301993
0.259107,1.301848
0.259055,1.300814
0.259091,1.299875
0.259100,1.300619
0.259047,1.300928
0.259064,1.302901
0.259174,1.305825
0.259056,1.305701
0.259064,1.302901
0.259037,1.303728
0.259125,1.300278
0.259103,1.297075
0.259093,1.295474
0.259075,1.293985
0.259051,1.295183
0.259034,1.295410
0.259099,1.297561
0.259045,1.300070
0.259105,1.298790
0.259016,1.303583
0.259048,1.304472
0.259085,1.304389
0.259074,1.300102
0.259022,1.296009
0.259092,1.293759
0.259064,1.296299
0.259112,1.297819
0.259073,1.301445
0.259046,1.302271
0.259004,1.300638
0.259076,1.298759
0.259123,1.296363
0.259123,1.296363
0.259091,1.297674
0.259115,1.299534
0.259075,1.297901
0.259044,1.297012
0.259067,1.294956
0.259021,1.294293
0.259009,1.294892
0.259079,1.298273
0.259109,1.300505
0.259101,1.302819
0.259029,1.302498
0.259027,1.296381
0.259084,1.293872
0.259046,1.293095
0.259054,1.292124
0.259113,1.293904
0.259118,1.295134
0.259114,1.295619
0.259131,1.295392
0.259109,1.293532
0.259109,1.294390
0.259037,1.293209
0.259084,1.294730
0.259089,1.295102
0.259038,1.294924
0.259075,1.297901
0.259085,1.296445
0.259100,1.293645
0.259096,1.294131
0.259088,1.293387
0.259092,1.292901
0.259100,1.291930
0.259109,1.290960
0.259106,1.288873
0.259101,1.289358
0.259127,1.289019
0.259105,1.289730
0.259017,1.290490
0.259079,1.291785
0.259180,1.292141
0.259155,1.292480
0.259073,1.288468
0.259118,1.289132
0.259107,1.288015
0.259062,1.287351
0.259152,1.285735
0.259090,1.285297
0.259111,1.285443
0.259108,1.287158
0.259030,1.289891
0.259084,1.291299
0.259096,1.290701
0.259065,1.287723
0.259132,1.285589
0.259118,1.286187
0.259034,1.286460
0.259129,1.287304
0.259053,1.287464
0.259132,1.285589
0.259135,1.283874
0.259010,1.281766
0.259132,1.283502
0.259144,1.283761
0.259107,1.281754
0.259053,1.283289
0.259120,1.283243
0.259089,1.280750
0.259102,1.283469
0.259164,1.285994
0.259080,1.286267
0.259069,1.288095
0.259069,1.285150
0.259093,1.282352
0.259072,1.282205
0.259103,1.278922
0.259063,1.277399
0.259057,1.276654
0.259090,1.275831
0.259042,1.277252
0.259083,1.278775
0.259001,1.279419
0.259082,1.283322
0.259104,1.282611
0.259033,1.284373
0.259017,1.282511
0.259080,1.279633
0.259104,1.276463
0.259069,1.274082
0.259103,1.270055
0.259073,1.270020
0.259075,1.271994
0.259019,1.273900
0.259049,1.275537
0.259080,1.277173
0.259080,1.278403
0.259024,1.279938
0.259136,1.276869
0.259133,1.276497
0.259089,1.274229
0.259093,1.273371
0.259140,1.273181
0.259019,1.272297
0.259113,1.271916
0.259086,1.272254
0.259094,1.270167
0.259119,1.269457
0.259093,1.266218
0.259137,1.265284
0.259046,1.264060
0.259122,1.266253
0.259078,1.267188
0.259051,1.269500
0.259109,1.271172
0.259152,1.270237
0.259082,1.267933
0.259097,1.268937
0.259093,1.268193
0.259124,1.268600
0.259091,1.267820
0.259124,1.266626
0.259093,1.263871
0.259086,1.262009
0.259137,1.262565
0.259115,1.264391
0.259046,1.264060
0.259068,1.262233
0.259080,1.262866
0.259084,1.261264
0.259072,1.260631
0.259057,1.261973
0.259168,1.263345
0.259064,1.261116
0.259120,1.260443
0.259129,1.260331
0.259112,1.260927
0.259156,1.262713
0.259089,1.262754
0.259065,1.261488
0.259124,1.261560
0.259133,1.261448
0.259108,1.259438
0.259067,1.258769
0.259099,1.255713
0.259135,1.253403
0.259054,1.257018
0.259149,1.256643
0.259100,1.256086
0.259012,1.255604
0.259066,1.251951
0.259085,1.251355
0.259067,1.253442
0.259149,1.256643
0.259070,1.255677
0.259130,1.256494
0.259129,1.256122
0.259126,1.253887
0.259114,1.251765
0.259094,1.250871
0.259123,1.248673
0.259132,1.249679
0.259113,1.249158
0.259142,1.247705
0.259011,1.243680
0.259158,1.242008
0.259124,1.245321
0.259094,1.249753
0.259123,1.251653
0.259056,1.250946
0.259123,1.250163
0.259142,1.249567
0.259133,1.247444
0.259181,1.247258
0.259046,1.246214
0.259103,1.248897
0.259152,1.247221
0.259046,1.246959
0.259075,1.246997
0.259076,1.245507
0.259156,1.243497
0.259117,1.243571
0.259104,1.246662
0.259104,1.246290
0.259095,1.245284
0.259089,1.242788
0.259119,1.242453
0.259137,1.242975
0.259108,1.243310
0.259034,1.241222
0.259119,1.242081
0.259135,1.244093
0.259107,1.243682
0.259145,1.243981
0.259077,1.239286
0.259097,1.239063
0.259153,1.239885
0.259080,1.238169
0.259081,1.237796
0.259076,1.236417
0.259049,1.235634
0.259140,1.234633
0.259085,1.239920
0.259160,1.240890
0.259067,1.244501
0.259046,1.240365
0.259121,1.237351
0.259117,1.238841
0.259107,1.238952
0.259087,1.239175
0.259078,1.238914
0.259085,1.236679
0.259126,1.239102
0.259140,1.241486
0.259136,1.238990
0.259153,1.239885
0.259063,1.237274
0.259091,1.237685
0.259120,1.237723
0.259136,1.235750
0.259087,1.235934
0.259015,1.234589
0.259121,1.237351
0.259121,1.237351
0.259037,1.236490
0.259092,1.234444
0.259118,1.232732
0.259072,1.234666
0.259131,1.237240
0.259065,1.236901
0.259056,1.236640
0.259111,1.234594
0.259082,1.234555
0.259067,1.236156
0.259057,1.236268
0.259026,1.236974
0.259180,1.237056
0.259123,1.236606
0.259141,1.234260
0.259098,1.232954
0.259056,1.229524
0.259148,1.228525
0.259157,1.230537
0.259127,1.232993
0.259123,1.234110
0.259078,1.235673
0.259088,1.238802
0.259069,1.238652
0.259138,1.238245
0.259159,1.237650
0.259052,1.234889
0.259129,1.232621
0.259110,1.230347
0.259071,1.230419
0.259069,1.230791
0.259123,1.234110
0.259044,1.232131
0.259112,1.234222
0.259078,1.235673
0.259152,1.236645
0.259148,1.238134
0.259070,1.238280
0.259098,1.235450
0.259045,1.234255
0.259167,1.235044
0.259145,1.231020
0.259105,1.229341
0.259100,1.230458
0.259113,1.231726
0.259192,1.233705
0.259155,1.235900
0.259037,1.236490
0.259081,1.237796
0.259093,1.236940
0.259186,1.235194
0.259101,1.232209
0.259089,1.228818
0.259138,1.228636
0.259157,1.230537
0.259134,1.231504
0.259112,1.234222
0.259122,1.236978
0.259167,1.238284
0.259110,1.241820
0.259155,1.243869
0.259185,1.238434
0.259135,1.236122
0.259171,1.231804
0.259101,1.232209
0.259044,1.232131
0.259073,1.232170
0.259155,1.235900
0.259140,1.237501
0.259128,1.238357
0.259109,1.238207
0.259149,1.237762
0.259127,1.235489
0.259106,1.231092
0.259144,1.231393
0.259120,1.230236
0.259064,1.231909
0.259056,1.233771
0.259179,1.234561
0.259130,1.237612
0.259155,1.239140
0.259153,1.239885
0.259114,1.239958
0.259112,1.240703
0.259150,1.237389
0.259145,1.236011
0.259176,1.235305
0.259133,1.236495
0.259093,1.236940
0.259129,1.237984
0.259218,1.240967
0.259109,1.242565
0.259130,1.241597
0.259129,1.241970
0.259146,1.238879
0.259068,1.235784
0.259107,1.233215
0.259118,1.235228
0.259161,1.236906
0.259111,1.237462
0.259072,1.237535
0.259112,1.237090
0.259067,1.236156
0.259093,1.236940
0.259134,1.239735
0.259110,1.241820
0.259067,1.244501
0.259102,1.241187
0.259082,1.241409
0.259154,1.239512
0.259163,1.239773
0.259136,1.238990
0.259090,1.238057
0.259093,1.240926
0.259102,1.240814
0.259127,1.243087
0.259047,1.245097
0.259098,1.243049
0.259153,1.239885
0.259052,1.242116
0.259153,1.245359
0.259191,1.246030
0.259068,1.244129
0.259107,1.244055
0.259061,1.242377
0.259075,1.240031
0.259167,1.242268
0.259077,1.244389
0.259076,1.245134
0.259158,1.242008
0.259105,1.245917
0.259123,1.246811
0.259143,1.246588
0.259109,1.242565
0.259108,1.243310
0.259116,1.243943
0.259144,1.245098
0.259135,1.244837
0.259172,1.246253
0.259144,1.245471
0.259152,1.247221
0.259104,1.250387
0.259094,1.249381
0.259095,1.251988
0.259113,1.250275
0.259094,1.247519
0.259162,1.247482
0.259123,1.248673
0.259046,1.246214
0.259107,1.244055
0.259076,1.245134
0.259027,1.247183
0.259142,1.249567
0.259056,1.250946
0.259095,1.251616
0.259153,1.252435
0.259105,1.252994
0.259114,1.251765
0.259161,1.250461
0.259007,1.247779
0.259065,1.249716
0.259104,1.251504
0.259123,1.251653
0.259031,1.255007
0.258999,1.252362
0.259094,1.250871
0.259201,1.251503
0.259143,1.252174
0.259153,1.252435
0.259125,1.253143
0.259172,1.252211
0.259157,1.255414
0.259086,1.253218
0.259173,1.253328
0.259153,1.252435
0.259094,1.250498
0.259123,1.251280
0.259095,1.251988
0.259106,1.253366
0.259095,1.252733
0.259107,1.254111
0.259051,1.255901
0.259165,1.259137
0.259056,1.264320
0.259064,1.263835
0.259116,1.262045
0.259115,1.258581
0.259118,1.255117
0.259115,1.252510
0.259095,1.251616
0.259075,1.251467
0.259086,1.252473
0.259173,1.258653
0.259143,1.261708
0.259107,1.264876
0.259150,1.265916
0.259137,1.265284
0.259186,1.262749
0.259104,1.261412
0.259111,1.256718
0.259125,1.253143
0.259081,1.255937
0.259076,1.258284
0.259157,1.259994
0.259062,1.260371
0.259077,1.262121
0.259174,1.262116
0.259171,1.264090
0.259177,1.267553
0.259106,1.266850
0.259145,1.264799
0.259099,1.265361
0.259096,1.264616
0.259070,1.265325
0.259142,1.268375
0.259115,1.268712
0.259134,1.270462
0.259097,1.268937
0.259118,1.267483
0.259073,1.263723
0.259078,1.262494
0.259117,1.262417
0.259099,1.265361
0.259115,1.268712
0.259082,1.267933
0.259117,1.269085
0.259157,1.269380
0.259092,1.269795
0.259138,1.271206
0.259102,1.273259
0.259127,1.272549
0.259053,1.269872
0.259095,1.268565
0.259066,1.266555
0.259160,1.268150
0.259169,1.268038
0.259096,1.270539
0.259080,1.272739
0.259100,1.274488
0.259145,1.276756
0.259150,1.274670
0.259113,1.273518
0.259075,1.271994
0.259095,1.273744
0.259134,1.275267
0.259112,1.277580
0.259167,1.279734
0.259086,1.281607
0.259087,1.282837
0.259051,1.282059
0.259022,1.280795
0.259083,1.278775
0.259089,1.278290
0.259141,1.278843
0.259121,1.279926
0.259106,1.280524
0.259084,1.282465
0.259134,1.282645
0.259115,1.280411
0.259053,1.278741
0.259077,1.279261
0.259059,1.278256
0.259146,1.282904
0.259076,1.283808
0.259101,1.286413
0.259100,1.291930
0.259071,1.291040
0.259106,1.288873
0.259034,1.286460
0.259092,1.284439
0.259130,1.284359
0.259117,1.287045
0.259098,1.288128
0.259092,1.291186
0.259109,1.290960
0.259126,1.290733
0.259051,1.290037
0.259059,1.290781
0.259113,1.293904
0.259054,1.292124
0.259079,1.293500
0.259113,1.290474
0.259105,1.290588
0.259105,1.289730
0.259155,1.292480
0.259092,1.298532
0.259088,1.298160
0.259118,1.299049
0.259104,1.300133
0.259015,1.296980
0.259072,1.295328
0.259180,1.293855
0.259085,1.296445
0.259075,1.297901
0.259120,1.299906
0.259177,1.301312
0.259045,1.303614
0.259077,1.303160
0.259053,1.304844
0.259112,1.302220
0.259112,1.302220
0.259088,1.305247
0.259037,1.305071
0.259123,1.302964
0.259107,1.303191
0.259093,1.302933
0.259069,1.303273
0.259155,1.306538
0.259114,1.308935
0.259106,1.310877
0.259026,1.310672
0.259077,1.309018
0.259083,1.309390
0.259083,1.311218
0.259068,1.313275
0.259171,1.313622
0.259116,1.312106
0.259108,1.310391
0.259063,1.308760
0.259114,1.308935
0.259140,1.309936
0.259025,1.312987
0.259137,1.312735
0.259173,1.315450
0.259173,1.318735
0.259126,1.319905
0.259072,1.321675
0.259062,1.318503
0.259083,1.319132
0.259153,1.317620
0.259140,1.316877
0.259043,1.316903
0.259067,1.316075
0.259078,1.317789
0.259107,1.318305
0.259088,1.320961
0.259076,1.319247
0.259130,1.317962
0.259126,1.319905
0.259130,1.323675
0.259137,1.326475
0.259092,1.326675
0.259070,1.324103
0.259050,1.322017
0.259139,1.321619
0.259051,1.320560
0.259041,1.323589
0.259137,1.323561
0.259055,1.327246
0.259040,1.326503
0.259115,1.328760
0.259137,1.326475
0.259123,1.323304
0.259086,1.322904
0.259078,1.324475
0.259056,1.327732
0.259131,1.329988
0.258998,1.330104
0.259058,1.330161
0.259141,1.331816
0.259107,1.333359
0.259077,1.333332
0.259084,1.332731
0.259124,1.329617
0.259101,1.328989
0.259029,1.330618
0.259073,1.330417
0.259057,1.329675
0.259049,1.329304
0.259066,1.331018
0.259112,1.332274
0.259040,1.333418
0.259057,1.334161
0.259026,1.333647
0.259057,1.337190
0.259081,1.337817
0.259093,1.339159
0.259081,1.339874
0.259115,1.336759
0.259105,1.338444
0.259034,1.334019
0.259099,1.332988
0.259088,1.331160
0.259112,1.331788
0.259084,1.336246
0.259034,1.339105
0.259063,1.344333
0.259063,1.345905
0.259074,1.343618
0.259091,1.340731
0.259117,1.339787
0.259111,1.337844
0.259116,1.337244
0.259038,1.335476
0.259108,1.336873
0.259098,1.340616
0.259050,1.341419
0.259069,1.340589
0.259086,1.339274
0.259117,1.339787
0.259032,1.340677
0.259145,1.342956
0.259097,1.343759
0.259040,1.344192
0.259149,1.343927
0.259090,1.345445
0.259056,1.346020
0.259097,1.345331
0.259111,1.346672
0.259049,1.344563
0.259148,1.341870
0.259081,1.339874
0.259114,1.338815
0.259070,1.339018
0.259102,1.339530
0.259110,1.339901
0.259136,1.342585
0.258996,1.344395
0.259058,1.343362
0.259021,1.345022
0.259058,1.344933
0.259085,1.344474
0.259037,1.343706
0.259070,1.342647
0.259143,1.345613
0.259090,1.348103
0.259049,1.349878
0.259032,1.352881
0.259006,1.348996
0.259117,1.347643
0.259116,1.346072
0.259129,1.342700
0.259090,1.342302
0.259063,1.342761
0.259067,1.343733
0.259122,1.344386
0.259106,1.344130
0.259068,1.342161
0.259101,1.343159
0.259070,1.342647
0.259095,1.344845
0.259063,1.345905
0.259139,1.346213
0.259017,1.345622
0.259120,1.343900
0.259029,1.341763
0.259118,1.341843
0.259106,1.344130
0.259081,1.343503
0.259092,1.342788
0.259138,1.344642
0.259099,1.344245
0.259083,1.345560
0.259100,1.345816
0.259079,1.344589
0.259044,1.343591
0.259045,1.342019
0.259053,1.340333
0.259022,1.337763
0.259096,1.340131
0.259093,1.341216
0.259048,1.340933
0.259043,1.341534
0.259091,1.340731
0.259060,1.340218
0.259142,1.340414
0.259032,1.340677
0.259131,1.339557
0.259103,1.340016
0.259055,1.340819
0.259135,1.340528
0.259119,1.340272
0.259085,1.336731
0.259096,1.335045
0.259071,1.336960
0.259088,1.337702
0.259114,1.340872
0.259148,1.341870
0.258999,1.341737
0.259063,1.339132
0.259146,1.337271
0.259025,1.336191
0.259074,1.335389
0.259073,1.334903
0.259064,1.334046
0.259059,1.331618
0.259023,1.331704
0.259081,1.331274
0.259073,1.330903
0.259074,1.331389
0.259082,1.331760
0.259154,1.334615
0.259110,1.334816
0.259086,1.334188
0.259096,1.331531
0.259115,1.327789
0.259078,1.324475
0.259071,1.323132
0.259072,1.322161
0.259029,1.320903
0.259133,1.320276
0.259092,1.324732
0.259080,1.330303
0.259112,1.331788
0.259087,1.330189
0.259026,1.325275
0.259100,1.323161
0.259104,1.320247
0.259098,1.318904
0.259101,1.317447
0.259092,1.318533
0.259016,1.319188
0.259022,1.320045
0.259089,1.319990
0.259089,1.319990
0.259078,1.317789
0.259083,1.319132
0.259133,1.320276
0.259061,1.318989
0.259140,1.316877
0.259066,1.316561
0.259019,1.314930
0.259024,1.311158
0.259112,1.311249
0.259086,1.307075
0.259111,1.308077
0.259132,1.308221
0.259120,1.311135
0.259065,1.310103
0.259033,1.307386
0.259117,1.305278
0.259070,1.301930
0.259066,1.303759
0.259015,1.304927
0.259021,1.306642
0.259140,1.308108
0.259096,1.306476
0.259018,1.303098
0.259048,1.299585
0.259091,1.297674
0.259140,1.296136
0.259106,1.295732
0.259097,1.294988
0.259075,1.293985
0.258967,1.294601
0.259004,1.291946
0.259130,1.292820
0.259088,1.292529
0.259063,1.293726
0.259055,1.295555
0.259058,1.292497
0.259096,1.290701
0.259122,1.286559
0.259090,1.283209
0.259033,1.278595
0.259048,1.276767
0.259033,1.277365
0.259142,1.281302
0.259083,1.281235
0.259075,1.282578
0.259037,1.282657
0.259103,1.278922
0.259077,1.279261
0.259042,1.278482
0.259043,1.276022
0.259066,1.272107
0.259086,1.268677
0.259044,1.269985
0.259128,1.269345
0.259128,1.269345
0.259053,1.271475
0.259037,1.270470
0.259126,1.268972
0.259060,1.267412
0.259095,1.264244
0.259052,1.260110
0.259063,1.256906
0.259080,1.255565
0.259153,1.258132
0.259131,1.260703
0.259088,1.262381
0.259130,1.263422
0.259144,1.264427
0.259038,1.264545
0.259090,1.260034
0.259070,1.255677
0.259065,1.249344
0.259106,1.244800
0.259065,1.247109
0.259113,1.248040
0.259123,1.250908
0.259133,1.251169
0.259058,1.253926
0.259030,1.254262
0.259095,1.252733
0.259075,1.251467
0.259125,1.244577
0.259150,1.241002
0.259146,1.235639
0.259113,1.236717
0.259126,1.235861
0.259067,1.236156
0.259117,1.238841
0.259131,1.240852
0.259117,1.243571
0.259009,1.245171
0.259106,1.244800
0.259118,1.242826
0.259073,1.241148
0.259084,1.240292
0.259091,1.237685
0.259110,1.234966
0.259149,1.232399
0.259100,1.232582
0.259108,1.232843
0.258991,1.230935
0.259137,1.232882
0.259058,1.233399
0.259117,1.233104
0.259073,1.230047
0.259101,1.228335
0.259144,1.229270
0.259054,1.228145
0.259080,1.228557
0.259138,1.228636
0.259075,1.226172
0.259047,1.224381
0.259099,1.223827
0.259045,1.224753
0.259065,1.229785
0.259090,1.230569
0.259061,1.230530
0.259046,1.226132
0.259091,1.223565
0.259083,1.220546
0.259081,1.219540
0.259075,1.220284
0.259106,1.221331
0.259100,1.225205
0.259109,1.223716
0.259084,1.224682
0.259141,1.224762
0.259110,1.225094
0.259117,1.223977
0.259106,1.221331
0.259103,1.217940
0.259093,1.215665
0.259117,1.214066
0.259137,1.216230
0.259090,1.216037
0.259100,1.218312
0.259149,1.219510
0.259123,1.219097
0.259090,1.218423
0.259066,1.216631
0.259179,1.215788
0.259112,1.216823
0.259129,1.215968
0.259130,1.216974
0.259124,1.214328
0.259113,1.213432
0.259131,1.211571
0.259050,1.209061
0.259111,1.208772
0.259120,1.210675
0.259178,1.213776
0.259161,1.215637
0.259144,1.218876
0.259121,1.218091
0.259085,1.217788
0.259081,1.213763
0.259056,1.212343
0.259099,1.209889
0.259235,1.210841
0.259163,1.212246
0.259142,1.209448
0.259094,1.207614
0.259124,1.206650
0.259168,1.208856
0.259153,1.210344
0.259134,1.211199
0.259124,1.210303
0.259134,1.211199
0.259113,1.210413
0.259075,1.209475
0.259180,1.207740
0.259091,1.206980
0.259078,1.210109
0.259159,1.212618
0.259128,1.214962
0.259070,1.211860
0.259121,1.209668
0.259114,1.209406
0.259109,1.207132
0.259176,1.208112
0.259181,1.210386
0.259092,1.210633
0.259113,1.211419
0.259117,1.210041
0.259075,1.209475
0.259177,1.207106
0.259104,1.205863
0.259178,1.202819
0.259147,1.203783
0.259108,1.205491
0.259083,1.207724
0.259139,1.209820
0.259078,1.210109
0.259220,1.211323
0.259120,1.210675
0.259183,1.208374
0.259116,1.207394
0.259174,1.206472
0.259092,1.210633
0.259170,1.212508
0.259171,1.214520
0.259146,1.215113
0.259181,1.213404
0.259034,1.212563
0.259099,1.212908
0.259111,1.215817
0.259102,1.212536
0.259068,1.208207
0.259094,1.204967
0.259148,1.207064
0.259164,1.209228
0.259181,1.211392
0.259170,1.213514
0.259134,1.216602
0.259106,1.217567
0.259100,1.214921
0.259164,1.214258
0.259081,1.211750
0.259156,1.209972
0.259159,1.212618
0.259167,1.210868
0.259142,1.212467
0.259117,1.213060
0.259114,1.214438
0.259167,1.217277
0.259149,1.219510
0.259144,1.218876
0.259105,1.218946
0.259086,1.215403
0.259178,1.213776
0.259207,1.214823
0.259168,1.214892
0.259177,1.220929
0.259083,1.221925
0.259164,1.224168
0.259135,1.224128
0.259135,1.222750
0.259125,1.222860
0.259045,1.216852
0.259145,1.213101
0.259217,1.214713
0.259081,1.217154
0.259121,1.218091
0.259102,1.219318
0.259125,1.220103
