frame_size = 2000,  actual_sampling_rate/(S/sec) = 200000.000000, carrier/Hz = 19999999.9953 
amplitude,phase/rad
0.262148,1.030437
0.262117,1.032673
0.262143,1.031375
0.262207,1.027582
0.262154,1.023649
0.262180,1.021254
0.262167,1.022451
0.262151,1.022550
0.262180,1.023709
0.262154,1.027462
0.262242,1.029838
0.262087,1.034231
0.262192,1.034469
0.262133,1.032573
0.262164,1.031016
0.262248,1.028900
0.262164,1.032373
0.262164,1.032373
0.262164,1.031694
0.262200,1.030556
0.262269,1.027862
0.262140,1.026204
0.262169,1.024228
0.262169,1.024228
0.262120,1.025205
0.262201,1.029199
0.262165,1.033052
0.262182,1.034988
0.262156,1.034929
0.262174,1.031854
0.262195,1.031495
0.262170,1.027362
0.262156,1.025426
0.262122,1.028340
0.262174,1.030497
0.262153,1.029498
0.262112,1.028180
0.262180,1.029558
0.262180,1.029558
0.262174,1.029818
0.262190,1.032433
0.262175,1.032533
0.262198,1.034888
0.262247,1.030257
0.262160,1.026524
0.262132,1.029858
0.262238,1.027383
0.262170,1.027362
0.262159,1.031275
0.262207,1.033690
0.262135,1.035289
0.262131,1.035548
0.262181,1.034309
0.262165,1.033052
0.262243,1.031874
0.262211,1.029359
0.262223,1.026804
0.262249,1.026864
0.262165,1.027622
0.262143,1.030017
0.262232,1.031714
0.262206,1.031654
0.262221,1.030197
0.262216,1.031814
0.262127,1.031475
0.262186,1.034050
0.262233,1.033750
0.262190,1.030397
0.262221,1.030197
0.262148,1.029758
0.262195,1.030816
0.262195,1.029459
0.262123,1.033092
0.262075,1.032713
0.262185,1.032014
0.262233,1.033750
0.262199,1.035567
0.262092,1.033971
0.262139,1.033671
0.262166,1.034410
0.262165,1.033731
0.262161,1.034669
0.262138,1.032314
0.262190,1.031754
0.262133,1.031894
0.262144,1.033412
0.262212,1.033431
0.262180,1.031595
0.262143,1.031375
0.262211,1.031395
0.262117,1.032673
0.262190,1.032433
0.262145,1.034090
0.262108,1.033871
0.262125,1.035129
0.262157,1.035608
0.262264,1.037202
0.262140,1.038004
0.262142,1.036387
0.262137,1.036646
0.262154,1.037225
0.262122,1.036746
0.262088,1.034910
0.262232,1.032393
0.262107,1.033192
0.262139,1.033671
0.262151,1.035188
0.262178,1.035927
0.262188,1.038382
0.262135,1.038264
0.262180,1.039580
0.262219,1.040477
0.262087,1.034231
0.262190,1.032433
0.262159,1.032633
0.262138,1.031635
0.262162,1.035348
0.262207,1.037343
0.262112,1.037266
0.262214,1.035467
0.262171,1.037803
0.262142,1.036387
0.262232,1.036724
0.262179,1.036605
0.262144,1.033412
0.262135,1.035289
0.262181,1.034309
0.262213,1.034109
0.262179,1.036605
0.262162,1.035348
0.262186,1.037703
0.262154,1.039521
0.262127,1.039462
0.262180,1.039580
0.262166,1.038063
0.262214,1.038441
0.262182,1.037963
0.262153,1.036546
0.262232,1.036724
0.262219,1.038181
0.262213,1.037762
0.262166,1.040359
0.262202,1.037603
0.262182,1.037963
0.262156,1.034929
0.262203,1.034629
0.262159,1.036965
0.262177,1.038222
0.262164,1.041297
0.262213,1.040058
0.262143,1.039361
0.262196,1.037184
0.262155,1.037904
0.262123,1.037425
0.262112,1.037266
0.262157,1.038582
0.262179,1.041197
0.262173,1.040778
0.262157,1.040878
0.262143,1.037065
0.262133,1.036906
0.262069,1.038925
0.262114,1.040241
0.262160,1.039940
0.262182,1.037963
0.262186,1.037703
0.262160,1.039940
0.262117,1.039302
0.262124,1.038104
0.262158,1.039261
0.262089,1.038565
0.262118,1.039981
0.262208,1.038022
0.262188,1.040678
0.262166,1.043593
0.262148,1.044632
0.262198,1.046626
0.262172,1.046568
0.262160,1.044792
0.262096,1.041280
0.262149,1.037484
0.262099,1.035749
0.262141,1.035708
0.262165,1.039680
0.262139,1.043535
0.262172,1.044012
0.262139,1.043535
0.262111,1.041180
0.262162,1.040619
0.262146,1.040719
0.262190,1.041356
0.262148,1.044632
0.262140,1.045152
0.262255,1.046483
0.262158,1.049224
0.262175,1.047247
0.262192,1.048763
0.262261,1.045285
0.262166,1.043593
0.262151,1.040459
0.262118,1.039981
0.262089,1.038565
0.262126,1.038783
0.262163,1.039001
0.262146,1.040719
0.262139,1.043535
0.262133,1.047289
0.262166,1.048705
0.262134,1.051722
0.262132,1.048228
0.262146,1.043954
0.262159,1.041557
0.262122,1.042957
0.262137,1.042856
0.262185,1.043233
0.262106,1.043057
0.262170,1.043334
0.262173,1.045629
0.262127,1.045932
0.262197,1.045009
0.262129,1.044993
0.262218,1.046266
0.262139,1.046091
0.262143,1.045831
0.262179,1.046987
0.262165,1.050582
0.262101,1.049368
0.262100,1.051246
0.262093,1.049888
0.262154,1.045990
0.262142,1.044214
0.262216,1.041415
0.262212,1.043292
0.262186,1.044850
0.262227,1.048301
0.262203,1.050798
0.262134,1.051722
0.262203,1.051737
0.262199,1.051058
0.262161,1.049903
0.262181,1.048604
0.262188,1.049023
0.262103,1.047491
0.262163,1.048026
0.262150,1.046250
0.262083,1.045295
0.262127,1.045932
0.262166,1.048705
0.262124,1.048748
0.262164,1.047088
0.262169,1.045889
0.262179,1.046987
0.262147,1.049065
0.262059,1.051289
0.262119,1.050885
0.262215,1.049081
0.262131,1.049166
0.262074,1.052127
0.262199,1.053873
0.262176,1.056631
0.262058,1.056244
0.262191,1.052516
0.262177,1.049802
0.262133,1.047289
0.262166,1.045211
0.262162,1.045470
0.262131,1.049166
0.262101,1.053123
0.262178,1.058508
0.262110,1.058496
0.262155,1.055116
0.262169,1.054076
0.262176,1.052618
0.262169,1.052199
0.262161,1.052719
0.262169,1.054076
0.262210,1.053094
0.262192,1.053455
0.262135,1.053600
0.262165,1.053397
0.262150,1.051621
0.262119,1.050885
0.262161,1.049903
0.262165,1.049643
0.262199,1.051997
0.262139,1.053340
0.262195,1.052257
0.262222,1.054191
0.262215,1.053772
0.262086,1.053225
0.262150,1.051621
0.262237,1.053151
0.262221,1.056327
0.262208,1.058305
0.262126,1.060531
0.262200,1.057887
0.262180,1.057310
0.262136,1.055477
0.262192,1.057468
0.262185,1.054913
0.262127,1.053181
0.262188,1.049961
0.262165,1.049643
0.262252,1.053050
0.262197,1.055072
0.262134,1.058813
0.262127,1.059333
0.262132,1.054798
0.262194,1.056270
0.262127,1.052242
0.262138,1.052401
0.262136,1.055477
0.262159,1.054856
0.262134,1.058813
0.262164,1.058610
0.262142,1.059231
0.262104,1.062352
0.262139,1.057354
0.262222,1.057266
0.262132,1.054798
0.262123,1.052502
0.262169,1.053137
0.262142,1.052141
0.262154,1.054177
0.262225,1.057006
0.262139,1.057354
0.262114,1.058236
0.262072,1.055203
0.262159,1.055794
0.262155,1.055116
0.262197,1.055072
0.262166,1.055274
0.262184,1.053036
0.262135,1.052661
0.262246,1.055446
0.262204,1.059764
0.262155,1.061527
0.262154,1.059390
0.262212,1.058045
0.262109,1.054481
0.262131,1.051044
0.262182,1.047665
0.262178,1.047925
0.262146,1.051881
0.262171,1.055953
0.262197,1.058147
0.262176,1.056631
0.262120,1.057716
0.262124,1.059593
0.262155,1.058191
0.262132,1.054798
0.262127,1.053181
0.262165,1.053397
0.262165,1.050582
0.262100,1.051246
0.262146,1.050004
0.262172,1.051000
0.262188,1.050899
0.262143,1.054957
0.262154,1.054177
0.262169,1.054076
0.262184,1.053975
0.262146,1.051881
0.262108,1.050726
0.262096,1.047072
0.262169,1.049383
0.262176,1.050741
0.262127,1.052242
0.262209,1.056169
0.262131,1.053860
0.262150,1.053498
0.262214,1.052834
0.262259,1.051592
0.262131,1.051982
0.262173,1.050062
0.262240,1.051953
0.262187,1.051838
0.262157,1.052979
0.262153,1.051361
0.262187,1.051838
0.262207,1.054292
0.262177,1.054495
0.262234,1.054350
0.262150,1.052560
0.262138,1.051462
0.262182,1.047665
0.262157,1.046669
0.262179,1.044431
0.262148,1.043015
0.262223,1.045068
0.262193,1.047824
0.262112,1.053282
0.262109,1.054481
0.262133,1.055737
0.262163,1.055534
0.262256,1.051852
0.262180,1.050481
0.262129,1.047549
0.262210,1.044230
0.262109,1.042118
0.262197,1.040158
0.262242,1.043090
0.262165,1.046149
0.262147,1.048127
0.262135,1.050784
0.262135,1.050784
0.262188,1.049023
0.262246,1.045386
0.262162,1.045470
0.262117,1.043216
0.262216,1.043032
0.262238,1.043350
0.262181,1.043493
0.262109,1.045354
0.262127,1.045932
0.262168,1.044272
0.262186,1.041616
0.262234,1.041993
0.262159,1.041557
0.262186,1.039999
0.262194,1.042714
0.262174,1.043074
0.262201,1.043132
0.262102,1.043317
0.262218,1.042094
0.262163,1.042915
0.262199,1.044071
0.262172,1.042395
0.262152,1.042755
0.262145,1.040040
0.262145,1.037744
0.262143,1.037065
0.262164,1.036705
0.262221,1.036564
0.262152,1.038842
0.262200,1.039220
0.262110,1.038883
0.262170,1.037125
0.262214,1.038441
0.262196,1.037184
0.262121,1.036068
0.262150,1.034510
0.262137,1.036646
0.262154,1.037225
0.262185,1.037024
0.262100,1.038724
0.262093,1.038305
0.262122,1.036746
0.262191,1.033112
0.262190,1.031075
0.262206,1.028261
0.262174,1.030497
0.262128,1.032833
0.262055,1.033073
0.262207,1.033690
0.262176,1.033890
0.262143,1.032054
0.262179,1.030916
0.262139,1.027562
0.262285,1.027763
0.262065,1.028480
0.262117,1.031994
0.262206,1.031654
0.262132,1.030537
0.262248,1.030936
0.262190,1.028361
0.262206,1.028261
0.262254,1.027283
0.262149,1.027043
0.262215,1.024608
0.262191,1.027003
0.262180,1.028201
0.262196,1.028101
0.262134,1.027142
0.262193,1.025646
0.262198,1.026065
0.262153,1.024327
0.262173,1.022192
0.262139,1.023069
0.262187,1.022771
0.262178,1.025067
0.262201,1.028520
0.262211,1.029359
0.262201,1.029199
0.262192,1.026325
0.262204,1.021993
0.262193,1.020056
0.262245,1.018402
0.262171,1.018638
0.262151,1.018318
0.262218,1.017243
0.262209,1.018181
0.262177,1.020156
0.262106,1.021491
0.262217,1.019019
0.262215,1.017921
0.262159,1.019157
0.262189,1.019637
0.262239,1.018661
0.262155,1.018737
0.262135,1.020194
0.262207,1.023091
0.262287,1.022594
0.262122,1.021391
0.262171,1.018638
0.262184,1.016343
0.262231,1.013850
0.262215,1.013949
0.262208,1.012012
0.262176,1.013308
0.262231,1.012752
0.262192,1.013209
0.262193,1.015405
0.262206,1.014887
0.262174,1.016182
0.262181,1.015923
0.262204,1.016663
0.262191,1.016084
0.262215,1.015047
0.262189,1.013887
0.262283,1.015071
0.262194,1.016503
0.262215,1.017921
0.262208,1.017083
0.262176,1.014406
0.262153,1.013665
0.262124,1.012086
0.262179,1.010433
0.262270,1.011198
0.262159,1.012308
0.262111,1.012604
0.262118,1.013444
0.262164,1.014924
0.262168,1.016442
0.262196,1.017601
0.262216,1.016145
0.262179,1.011531
0.262163,1.010531
0.262170,1.010272
0.262147,1.009532
0.262157,1.009692
0.262196,1.009236
0.262237,1.011395
0.262205,1.013789
0.262151,1.018318
0.262064,1.017974
0.262226,1.016305
0.262152,1.016541
0.262183,1.014146
0.262186,1.013468
0.262146,1.011728
0.262206,1.009396
0.262210,1.008718
0.262186,1.010174
0.262176,1.011111
0.262195,1.011432
0.262169,1.012468
0.262215,1.013949
0.262192,1.014307
0.262161,1.015603
0.262239,1.015787
0.262080,1.014999
0.262199,1.015146
0.262148,1.015023
0.262160,1.014505
0.262187,1.015664
0.262225,1.014109
0.262208,1.014208
0.262089,1.015159
0.262131,1.015122
0.262148,1.016121
0.262162,1.016701
0.262184,1.016343
0.262150,1.014344
0.262260,1.011038
0.262183,1.009754
0.262173,1.010692
0.262196,1.014726
0.262248,1.021276
0.262168,1.024907
0.262171,1.026005
0.262225,1.022313
0.262172,1.016861
0.262183,1.014146
0.262240,1.012912
0.262155,1.015862
0.262139,1.015961
0.262201,1.019118
0.262103,1.018615
0.262176,1.017281
0.262144,1.017479
0.262160,1.017380
0.262241,1.019759
0.262131,1.022230
0.262181,1.023030
0.262145,1.022810
0.262109,1.018356
0.262141,1.015282
0.262168,1.016442
0.262170,1.014665
0.262146,1.016800
0.262225,1.019858
0.262184,1.021673
0.262207,1.026904
0.262140,1.026204
0.262207,1.027582
0.262113,1.026823
0.262169,1.024228
0.262191,1.023190
0.262082,1.020751
0.262155,1.018737
0.262251,1.018143
0.262157,1.018058
0.262122,1.021391
0.262152,1.025006
0.262171,1.026005
0.262129,1.026723
0.262213,1.026644
0.262238,1.028062
0.262221,1.030197
0.262143,1.028660
0.262206,1.029618
0.262264,1.027443
0.262090,1.024046
0.262157,1.024747
0.262177,1.025745
0.262197,1.026744
0.262211,1.030037
0.262216,1.029778
0.262138,1.028919
0.262144,1.027302
0.262232,1.028321
0.262165,1.027622
0.262144,1.027981
0.262130,1.025365
0.262126,1.024946
0.262197,1.026744
0.262206,1.028940
0.262170,1.033471
0.262166,1.034410
0.262194,1.035826
0.262172,1.034829
0.262089,1.035589
0.262135,1.034610
0.262207,1.033012
0.262118,1.027242
0.262149,1.027043
0.262209,1.025546
0.262207,1.026904
0.262185,1.030656
0.262171,1.034150
0.262126,1.035808
0.262094,1.035329
0.262115,1.038624
0.262151,1.038163
0.262134,1.039881
0.262055,1.039704
0.262134,1.039881
0.262177,1.038222
0.262137,1.036646
0.262068,1.035949
0.262196,1.032173
0.262158,1.030596
0.262227,1.032652
0.262171,1.037803
0.262155,1.040200
0.262166,1.040359
0.262123,1.037425
0.262179,1.036605
0.262149,1.039781
0.262157,1.042496
0.262106,1.041440
0.262109,1.040501
0.262151,1.040459
0.262155,1.041817
0.262179,1.041197
0.262234,1.041993
0.262216,1.041415
0.262122,1.041339
0.262221,1.041155
0.262213,1.040058
0.262155,1.043434
0.262157,1.044113
0.262137,1.044473
0.262236,1.044288
0.262227,1.041574
0.262123,1.039722
0.262140,1.038004
0.262072,1.040283
0.262177,1.043752
0.262159,1.043174
0.262154,1.045990
0.262095,1.042898
0.262180,1.039580
0.262148,1.039102
0.262129,1.040141
0.262182,1.045110
0.262154,1.049484
0.262095,1.048011
0.262180,1.049542
0.262184,1.051159
0.262120,1.049007
0.262144,1.047448
0.262210,1.044230
0.262175,1.041457
0.262137,1.042856
0.262153,1.044373
0.262127,1.045932
0.262106,1.048170
0.262195,1.051318
0.262176,1.052618
0.262173,1.053816
0.262201,1.055750
0.262184,1.053036
0.262203,1.050798
0.262098,1.048690
0.262159,1.048286
0.262087,1.048531
0.262116,1.050206
0.262203,1.050798
0.262181,1.054235
0.262170,1.055014
0.262140,1.055217
0.262146,1.051881
0.262161,1.049903
0.262184,1.050221
0.262214,1.050019
0.262139,1.053340
0.262138,1.052401
0.262150,1.051621
0.262169,1.052199
0.262123,1.052502
0.262150,1.053498
0.262119,1.051824
0.262085,1.051347
0.262186,1.055852
0.262160,1.058870
0.262084,1.061775
0.262131,1.062409
0.262127,1.057196
0.262161,1.052719
0.262150,1.052560
0.262169,1.053137
0.262152,1.056314
0.262165,1.059548
0.262194,1.060544
0.262173,1.061165
0.262150,1.057513
0.262191,1.056530
0.262213,1.055909
0.262208,1.055230
0.262178,1.055433
0.262201,1.055750
0.262180,1.057310
0.262134,1.058813
0.262072,1.061617
0.262181,1.061584
0.262134,1.065745
0.262128,1.065066
0.262139,1.064026
0.262139,1.062827
0.262206,1.060702
0.262195,1.059345
0.262117,1.057976
0.262137,1.061889
0.262148,1.063246
0.262128,1.063867
0.262156,1.067520
0.262114,1.066367
0.262134,1.064546
0.262161,1.061007
0.262213,1.058984
0.262177,1.059707
0.262142,1.059231
0.262196,1.062680
0.262152,1.065383
0.262102,1.066209
0.262125,1.064128
0.262208,1.061640
0.262161,1.061007
0.262125,1.061730
0.262148,1.064444
0.262137,1.065484
0.262186,1.069973
0.262155,1.068978
0.262113,1.069024
0.262152,1.066581
0.262170,1.066219
0.262137,1.065484
0.262140,1.061629
0.262174,1.059967
0.262232,1.060759
0.262107,1.063291
0.262157,1.064862
0.262136,1.064286
0.262217,1.065653
0.262143,1.064964
0.262104,1.064750
0.262155,1.066321
0.262102,1.066209
0.262187,1.065857
0.262083,1.068030
0.262115,1.067565
0.262258,1.064410
0.262089,1.062454
0.262173,1.061165
0.262159,1.060068
0.262149,1.062047
0.262150,1.066841
0.262149,1.070957
0.262155,1.073354
0.262042,1.072193
0.262182,1.069034
0.262160,1.064602
0.262146,1.062307
0.262179,1.060645
0.262184,1.062522
0.262187,1.063460
0.262184,1.064919
0.262173,1.065959
0.262159,1.067260
0.262082,1.069489
0.262127,1.067724
0.262172,1.064761
0.262166,1.062884
0.262157,1.063664
0.262160,1.064602
0.262125,1.065326
0.262134,1.065745
0.262150,1.066841
0.262174,1.067158
0.262147,1.067101
0.262169,1.063822
0.262101,1.063811
0.262158,1.061267
0.262165,1.059548
0.262162,1.057671
0.262159,1.057931
0.262153,1.060588
0.262122,1.065586
0.262155,1.068978
0.262181,1.071951
0.262130,1.071580
0.262116,1.068764
0.262156,1.067520
0.262163,1.063144
0.262211,1.062579
0.262139,1.064026
0.262186,1.060125
0.262154,1.057253
0.262098,1.055261
0.262191,1.056530
0.262155,1.058191
0.262229,1.062217
0.262166,1.064082
0.262110,1.063031
0.262187,1.062262
0.262243,1.062115
0.262096,1.060735
0.262126,1.060531
0.262177,1.059707
0.262137,1.058553
0.262109,1.057557
0.262182,1.058248
0.262134,1.056676
0.262150,1.057513
0.262177,1.059707
0.262166,1.062884
0.262134,1.060950
0.262155,1.061527
0.262189,1.059865
0.262172,1.056891
0.262162,1.054596
0.262210,1.053094
0.262157,1.052040
0.262157,1.052040
0.262143,1.054018
0.262147,1.057773
0.262096,1.060735
0.262092,1.062194
0.262142,1.059231
0.262142,1.059231
0.262154,1.057253
0.262152,1.058451
0.262156,1.056054
0.262118,1.055838
0.262121,1.055578
0.262134,1.056676
0.262148,1.055636
0.262162,1.054596
0.262169,1.052199
0.262157,1.051102
0.262180,1.053296
0.262162,1.054596
0.262154,1.057253
0.262150,1.057513
0.262109,1.057557
0.262193,1.058407
0.262197,1.058147
0.262173,1.053816
0.262097,1.049628
0.262177,1.048864
0.262157,1.050163
0.262184,1.052098
0.262131,1.053860
0.262172,1.056891
0.262105,1.053802
0.262222,1.054191
0.262136,1.054538
0.262104,1.056878
0.262117,1.054900
0.262142,1.053080
0.262112,1.053282
0.262201,1.055750
0.262128,1.055058
0.262128,1.055058
0.262063,1.053846
0.262101,1.050307
0.262180,1.050481
0.262119,1.050885
0.262184,1.053975
0.262169,1.052199
0.262098,1.054322
0.262133,1.055737
0.262143,1.054957
0.262139,1.053340
0.262112,1.053282
0.262090,1.053903
0.262119,1.052762
0.262222,1.051376
0.262146,1.050004
0.262150,1.049744
0.262203,1.049860
0.262241,1.049139
0.262112,1.051405
0.262169,1.054076
0.262161,1.053657
0.262102,1.055001
0.262196,1.054133
0.262133,1.055737
0.262245,1.054508
0.262113,1.054221
0.262150,1.052560
0.262150,1.051621
0.262134,1.051722
0.262161,1.052719
0.262176,1.050741
0.262128,1.049426
0.262113,1.048589
0.262199,1.050120
0.262169,1.051260
0.262180,1.053296
0.262169,1.057151
0.262077,1.056821
0.262093,1.060995
0.262131,1.062409
0.262115,1.059174
0.262054,1.056504
0.262131,1.051982
0.262183,1.046727
0.262124,1.043635
0.262161,1.043853
0.262154,1.045990
0.262177,1.049802
0.262228,1.055808
0.262157,1.056993
0.262195,1.057209
0.262117,1.060113
0.262137,1.056416
0.262108,1.053542
0.262112,1.050466
0.262158,1.049224
0.262138,1.050524
0.262104,1.051925
0.262104,1.051925
0.262189,1.055592
0.262114,1.056098
0.262129,1.055997
0.262177,1.057570
0.262112,1.057297
0.262193,1.055332
0.262215,1.054711
0.262074,1.053066
0.262131,1.051982
0.262220,1.055389
0.262191,1.056530
0.262203,1.057627
0.262205,1.055490
0.262139,1.054278
0.262082,1.054423
0.262177,1.054495
0.262150,1.053498
0.262172,1.051939
0.262158,1.053917
0.262181,1.054235
0.262189,1.054653
0.262171,1.055953
0.262082,1.057500
0.262110,1.058496
0.262174,1.057830
0.262077,1.056821
0.262139,1.053340
0.262146,1.053758
0.262199,1.053873
0.262099,1.056200
0.262177,1.057570
0.262233,1.057424
0.262184,1.057050
0.262146,1.053758
0.262063,1.052907
0.262139,1.053340
0.262121,1.055578
0.262152,1.058451
0.262150,1.059650
0.262134,1.060950
0.262122,1.058654
0.262178,1.058508
0.262125,1.058394
0.262194,1.056270
0.262228,1.055808
0.262086,1.054163
0.262135,1.052661
0.262157,1.052979
0.262070,1.052387
0.262105,1.054741
0.262131,1.056936
0.262134,1.060950
0.262095,1.061934
0.262219,1.062997
0.262131,1.062409
0.262092,1.062194
0.262116,1.062510
0.262094,1.059796
0.262132,1.057874
0.262120,1.057716
0.262119,1.056777
0.262152,1.056314
0.262133,1.055737
0.262131,1.056936
0.262193,1.058407
0.262147,1.057773
0.262149,1.056574
0.262061,1.055984
0.262202,1.056689
0.262195,1.059345
0.262147,1.059910
0.262091,1.060056
0.262113,1.062770
0.262119,1.062250
0.262088,1.060316
0.262230,1.059821
0.262134,1.058813
0.262135,1.059751
0.262124,1.059593
0.262152,1.058451
0.262134,1.058813
0.262125,1.058394
0.262104,1.059016
0.262197,1.058147
0.262155,1.058191
0.262102,1.060215
0.262182,1.060385
0.262105,1.061153
0.262175,1.062104
0.262160,1.064602
0.262172,1.063562
0.262139,1.062827
0.262146,1.061108
0.262110,1.058496
0.262182,1.060385
0.262182,1.060385
0.262135,1.059751
0.262154,1.057253
0.262199,1.053873
0.262141,1.056156
0.262210,1.059244
0.262218,1.060860
0.262114,1.060373
0.262182,1.060385
0.262167,1.061685
0.262113,1.063969
0.262128,1.063867
0.262119,1.063449
0.262073,1.060418
0.262132,1.060011
