frame_size = 2000,  actual_sampling_rate/(S/sec) = 200000.000000, carrier/Hz = 19999999.9953 
amplitude,phase/rad
0.259084,1.219167
0.259086,1.224310
0.259120,1.226735
0.259116,1.229230
0.259107,1.227218
0.259199,1.224842
0.259068,1.220023
0.259069,1.216258
0.259128,1.219731
0.259169,1.220667
0.259180,1.220557
0.259120,1.219469
0.259112,1.219208
0.259152,1.219138
0.259174,1.221301
0.259143,1.224390
0.259130,1.226624
0.259078,1.224048
0.259158,1.222156
0.259248,1.219149
0.259126,1.216340
0.259153,1.214369
0.259121,1.209668
0.259083,1.207724
0.259167,1.209862
0.259152,1.213363
0.259046,1.217858
0.259183,1.216422
0.259130,1.216974
0.259156,1.219772
0.259172,1.220295
0.259169,1.220667
0.259078,1.219912
0.259150,1.218132
0.259114,1.214438
0.259095,1.211267
0.259068,1.208207
0.259070,1.207200
0.259059,1.207310
0.259182,1.209380
0.259134,1.211199
0.259131,1.213583
0.259086,1.215403
0.259122,1.215706
0.259104,1.215555
0.259167,1.217277
0.259209,1.216835
0.258992,1.217404
0.259145,1.212095
0.259163,1.210234
0.259129,1.207918
0.259162,1.207588
0.259081,1.209737
0.259125,1.208290
0.259107,1.209144
0.259071,1.209847
0.259181,1.213404
0.259163,1.213252
0.259093,1.215665
0.259096,1.214287
0.259131,1.210565
0.259148,1.207064
0.259149,1.204417
0.259230,1.204916
0.259123,1.205009
0.259161,1.205947
0.259121,1.204375
0.259187,1.205356
0.259114,1.204113
0.259151,1.205051
0.259161,1.208594
0.259124,1.212315
0.259168,1.214892
0.259217,1.214713
0.259106,1.212164
0.259092,1.209627
0.259176,1.208112
0.259100,1.208882
0.259146,1.206430
0.259080,1.207090
0.259139,1.208814
0.259162,1.207588
0.259072,1.207834
0.259160,1.209600
0.259082,1.208731
0.259155,1.207326
0.259154,1.208332
0.259179,1.208746
0.259160,1.204307
0.259119,1.202100
0.259083,1.203436
0.259099,1.202954
0.259094,1.204967
0.259072,1.203546
0.259035,1.204248
0.259103,1.204223
0.259110,1.202845
0.259174,1.206472
0.259131,1.211571
0.259088,1.211005
0.259074,1.210481
0.259055,1.207682
0.259116,1.204747
0.259152,1.201771
0.259221,1.197832
0.259140,1.199606
0.259101,1.199673
0.259121,1.204375
0.259155,1.207326
0.259147,1.208070
0.259123,1.207656
0.259154,1.205685
0.259213,1.204764
0.259162,1.203301
0.259121,1.204375
0.259116,1.204747
0.259092,1.204333
0.259108,1.202210
0.259121,1.198820
0.259174,1.197003
0.259162,1.199387
0.259145,1.203149
0.259156,1.206320
0.259078,1.210109
0.259106,1.210151
0.259202,1.204874
0.259138,1.204527
0.259110,1.202845
0.259157,1.199759
0.259085,1.200155
0.259075,1.202540
0.259167,1.202929
0.259101,1.201948
0.259101,1.201948
0.259167,1.201289
0.259134,1.204899
0.259098,1.207242
0.259110,1.206126
0.259147,1.203783
0.259152,1.201771
0.259180,1.199539
0.259083,1.196612
0.259146,1.196960
0.259099,1.199039
0.259061,1.199740
0.259084,1.201796
0.259105,1.203217
0.259107,1.203851
0.259107,1.203851
0.259173,1.203191
0.259101,1.201948
0.259165,1.200655
0.259123,1.199454
0.259139,1.198972
0.259145,1.199234
0.259159,1.200393
0.259178,1.201179
0.259112,1.205119
0.259145,1.203149
0.259086,1.200789
0.259130,1.201991
0.259118,1.199826
0.259086,1.200789
0.259129,1.199716
0.259139,1.198972
0.259193,1.197790
0.259116,1.196283
0.259110,1.196020
0.259139,1.196063
0.259116,1.196283
0.259167,1.196107
0.259103,1.198033
0.259094,1.199411
0.259045,1.200222
0.259139,1.198972
0.259114,1.197923
0.259120,1.198185
0.259170,1.200283
0.259101,1.197398
0.259064,1.195190
0.259120,1.194642
0.259142,1.194423
0.259127,1.195539
0.259103,1.198033
0.259074,1.197990
0.259118,1.199826
0.259142,1.197966
0.259112,1.199564
0.259142,1.197966
0.259105,1.196392
0.259128,1.196173
0.259160,1.195210
0.259086,1.194337
0.259140,1.191252
0.259090,1.188256
0.259171,1.186223
0.259225,1.189481
0.259153,1.193679
0.259131,1.198076
0.259090,1.202058
0.259126,1.200722
0.259151,1.199497
0.259132,1.195167
0.259131,1.193898
0.259181,1.193723
0.259092,1.194599
0.259158,1.193308
0.259175,1.193461
0.259136,1.193527
0.259159,1.193942
0.259118,1.191471
0.259118,1.191471
0.259135,1.192892
0.259130,1.193264
0.259157,1.196850
0.259073,1.197356
0.259134,1.196435
0.259145,1.196326
0.259124,1.192368
0.259146,1.190880
0.259191,1.190443
0.259174,1.190924
0.259159,1.193942
0.259132,1.195167
0.259069,1.198362
0.259025,1.198801
0.259120,1.198185
0.259071,1.196087
0.259180,1.192455
0.259169,1.190662
0.259095,1.189787
0.259129,1.189459
0.259158,1.192039
0.259133,1.195801
0.259081,1.195343
0.259119,1.197551
0.259049,1.196306
0.259081,1.195343
0.259104,1.195124
0.259178,1.195363
0.259171,1.194466
0.259096,1.192958
0.259142,1.193789
0.259084,1.192434
0.259152,1.189874
0.259158,1.187600
0.259107,1.187775
0.259169,1.190028
0.259120,1.194642
0.259091,1.198142
0.259116,1.199192
0.259153,1.200131
0.259105,1.199301
0.259132,1.198710
0.259079,1.197618
0.259122,1.195911
0.259147,1.192783
0.259084,1.192434
0.259061,1.191384
0.259174,1.191558
0.259112,1.192477
0.259078,1.192171
0.259121,1.195276
0.259106,1.197027
0.259057,1.194293
0.259172,1.195735
0.259132,1.195167
0.259109,1.198295
0.259134,1.196435
0.259156,1.196216
0.259110,1.195386
0.259135,1.191624
0.259074,1.193812
0.259131,1.194533
0.259077,1.196349
0.259083,1.196612
0.259137,1.198338
0.259171,1.198009
0.259204,1.197680
0.259133,1.195801
0.259137,1.194795
0.259073,1.191909
0.259136,1.194161
0.259155,1.195582
0.259169,1.197375
0.259096,1.200045
0.259019,1.198538
0.259088,1.196240
0.259074,1.194446
0.259175,1.193461
0.259103,1.194489
0.259116,1.196283
0.259173,1.196369
0.259079,1.197618
0.259171,1.198009
0.259113,1.197289
0.259090,1.197508
0.259105,1.196392
0.259081,1.195343
0.259002,1.195476
0.259144,1.195692
0.259082,1.198886
0.259119,1.197551
0.259140,1.199606
0.259150,1.198862
0.259128,1.196173
0.259119,1.194008
0.259225,1.191383
0.259101,1.191318
0.259119,1.193374
0.259106,1.197027
0.259079,1.197618
0.259166,1.194838
0.259144,1.195692
0.259138,1.195429
0.259121,1.195276
0.259121,1.198820
0.259120,1.198185
0.259126,1.194905
0.259062,1.197465
0.259164,1.197747
0.259058,1.198472
0.259057,1.197837
0.259141,1.197332
0.259110,1.196020
0.259009,1.196373
0.259092,1.194599
0.259112,1.191843
0.259220,1.191755
0.259095,1.191055
0.259103,1.194489
0.259088,1.196240
0.259056,1.197203
0.259106,1.197027
0.259075,1.200899
0.259041,1.200594
0.259113,1.200198
0.259131,1.198076
0.259086,1.194337
0.259124,1.192368
0.259112,1.192477
0.259146,1.190880
0.259055,1.189218
0.259061,1.190749
0.259125,1.194270
0.259128,1.196173
0.259086,1.194971
0.259085,1.193702
0.259118,1.196917
0.259139,1.198972
0.259101,1.199673
0.259109,1.198295
0.259103,1.194489
0.259084,1.189896
0.259158,1.188234
0.259091,1.186987
0.259110,1.184603
0.259130,1.186922
0.259124,1.188562
0.259142,1.194423
0.259111,1.196655
0.259055,1.196568
0.259067,1.197093
0.259035,1.194512
0.259102,1.193855
0.259158,1.192039
0.259112,1.189940
0.259028,1.187905
0.259091,1.186353
0.259146,1.189612
0.259112,1.191843
0.259142,1.194423
0.259164,1.192936
0.259072,1.189371
0.259061,1.188846
0.259157,1.190771
0.259129,1.191996
0.259062,1.192653
0.259141,1.192521
0.259119,1.193374
0.259050,1.192128
0.259118,1.188934
0.259078,1.188365
0.259062,1.186943
0.259141,1.188081
0.259130,1.187556
0.259050,1.188321
0.259084,1.189262
0.259124,1.187928
0.259106,1.191580
0.259090,1.192062
0.259119,1.193374
0.259135,1.192258
0.259095,1.190421
0.259101,1.188781
0.259136,1.187185
0.259097,1.185981
0.259102,1.182810
0.259067,1.183137
0.259138,1.185282
0.259113,1.187403
0.259203,1.190968
0.259140,1.189984
0.259074,1.186834
0.259101,1.188781
0.259147,1.187709
0.259163,1.188497
0.259101,1.187512
0.259129,1.188190
0.259118,1.188300
0.259033,1.188168
0.259157,1.189503
0.259097,1.185981
0.259103,1.185609
0.259093,1.185084
0.259122,1.184494
0.259121,1.185128
0.259159,1.182899
0.259138,1.185282
0.259097,1.185981
0.259080,1.186462
0.259141,1.188081
0.259147,1.187075
0.259114,1.186134
0.259200,1.185633
0.259132,1.185019
0.259177,1.185851
0.259121,1.185128
0.259157,1.183533
0.259101,1.183444
0.259106,1.183706
0.259155,1.184801
0.259096,1.187250
0.259169,1.191296
0.259050,1.192762
0.259152,1.192411
0.259106,1.190946
0.259045,1.186790
0.259124,1.183226
0.259048,1.179286
0.259150,1.177409
0.259184,1.179248
0.259126,1.181957
0.259161,1.185064
0.259082,1.184559
0.259155,1.185435
0.259097,1.186615
0.259147,1.187709
0.259164,1.187863
0.258995,1.186329
0.259132,1.185019
0.259114,1.182701
0.259094,1.184450
0.259189,1.181675
0.259089,1.183553
0.259110,1.184603
0.259119,1.187031
0.259129,1.188190
0.259159,1.186966
0.259053,1.185149
0.259190,1.184474
0.259189,1.185108
0.259172,1.184955
0.259143,1.185544
0.259134,1.183751
0.259110,1.184603
0.259132,1.185654
0.259159,1.186332
0.259186,1.187644
0.259109,1.185872
0.259081,1.185193
0.259115,1.185500
0.259149,1.185173
0.259136,1.186550
0.259110,1.181804
0.259110,1.181804
0.259087,1.182022
0.259151,1.183904
0.259095,1.188518
0.259135,1.191624
0.259169,1.191930
0.259152,1.189874
0.259129,1.189459
0.259205,1.185895
0.259115,1.185500
0.259082,1.184559
0.259129,1.183488
0.259133,1.184385
0.259161,1.185064
0.259109,1.185872
0.259158,1.187600
0.259101,1.191318
0.259101,1.191318
0.259095,1.190421
0.259170,1.187491
0.259209,1.187426
0.259174,1.190290
0.259146,1.190246
0.259123,1.191733
0.259112,1.192477
0.259070,1.195452
0.259087,1.195605
0.259125,1.193636
0.259222,1.194925
0.259142,1.193789
0.259107,1.193483
0.259067,1.191012
0.259090,1.188256
0.259135,1.188453
0.259157,1.189503
0.259096,1.192958
0.259097,1.194227
0.259131,1.198076
0.259121,1.195276
0.259132,1.195167
0.259192,1.192979
0.259153,1.193679
0.259115,1.195014
0.259080,1.194074
0.259055,1.196568
0.259120,1.198185
0.259139,1.196063
0.259070,1.195452
0.259141,1.193155
0.259146,1.191515
0.259141,1.192521
0.259160,1.195210
0.259082,1.198886
0.259095,1.197136
0.259080,1.198252
0.259112,1.199564
0.259069,1.200637
0.259018,1.200814
0.259109,1.198295
0.259131,1.198076
0.259116,1.199192
0.259104,1.200942
0.259143,1.202515
0.259138,1.202887
0.259141,1.201881
0.259118,1.203741
0.259094,1.204967
0.259150,1.206058
0.259075,1.208469
0.259108,1.205491
0.259114,1.204113
0.259149,1.202777
0.259211,1.200850
0.259107,1.199936
0.259175,1.199911
0.259148,1.200503
0.259106,1.201576
0.259102,1.206870
0.259170,1.210496
0.259113,1.210413
0.259089,1.208993
0.259144,1.207436
0.259177,1.207106
0.259179,1.208746
0.259128,1.209930
0.259196,1.208897
0.259129,1.207918
0.259139,1.208814
0.259118,1.209034
0.259149,1.210716
0.259128,1.209930
0.259125,1.209296
0.259134,1.211199
0.259138,1.212839
0.259181,1.213404
0.259095,1.212274
0.259096,1.214287
0.259128,1.214962
0.259146,1.215113
0.259181,1.213404
0.259159,1.211612
0.259084,1.211378
0.259127,1.211943
0.259117,1.213060
0.259134,1.216602
0.259075,1.217899
0.259160,1.214631
0.259112,1.216823
0.259122,1.215706
0.259119,1.216078
0.259114,1.215444
0.259089,1.215031
0.259075,1.217899
0.259179,1.215788
0.259140,1.215858
0.259075,1.215514
0.259163,1.217649
0.259161,1.220406
0.259187,1.220818
0.259180,1.220557
0.259081,1.223676
0.259148,1.220888
0.259125,1.220103
0.259089,1.219801
0.259123,1.219097
0.259045,1.219237
0.259126,1.218725
0.259110,1.219580
0.259132,1.221744
0.259182,1.222941
0.259065,1.223153
0.259075,1.220284
0.259140,1.222005
0.259091,1.220808
0.259122,1.220476
0.259051,1.222257
0.259046,1.221623
0.259138,1.222377
0.259081,1.223676
0.259144,1.227519
0.259142,1.227891
0.259126,1.229119
0.259085,1.226061
0.259114,1.226101
0.259156,1.223907
0.259101,1.223454
0.259122,1.223233
0.259161,1.221784
0.259119,1.220848
0.259091,1.222186
0.259146,1.224017
0.259145,1.225768
0.259136,1.227257
0.259066,1.229413
0.259070,1.228668
0.259208,1.228232
0.259089,1.227067
0.259150,1.226402
0.259135,1.222750
0.259032,1.225236
0.259104,1.224461
0.259134,1.225879
0.259126,1.227368
0.259146,1.228897
0.259086,1.231314
0.259073,1.230047
0.259096,1.231203
0.259105,1.231465
0.259154,1.231282
0.259073,1.230047
0.259114,1.229603
0.259140,1.228264
0.259126,1.225618
0.259136,1.225507
0.259121,1.228113
0.259122,1.229864
0.259093,1.231948
0.259108,1.232843
0.259108,1.232843
0.259159,1.230165
0.259101,1.228335
0.259096,1.224199
0.259093,1.221814
0.259130,1.223494
0.259087,1.225688
0.259165,1.229048
0.259081,1.232432
0.259077,1.233549
0.259139,1.235005
0.259102,1.234333
0.259133,1.233999
0.259086,1.231314
0.259137,1.230759
0.259107,1.228969
0.259080,1.228557
0.259115,1.227479
0.259126,1.227368
0.259130,1.230125
0.259015,1.232092
0.259118,1.232732
0.259127,1.235489
0.259136,1.235750
0.259104,1.233960
0.259136,1.233254
0.259105,1.233588
0.259106,1.231092
0.259137,1.232882
0.259105,1.231465
0.259090,1.230569
0.259174,1.231060
0.259178,1.230315
0.259105,1.231465
0.259074,1.231798
0.259079,1.230680
0.259142,1.231765
0.259132,1.231876
0.259142,1.227891
0.259075,1.226172
0.259140,1.223384
0.259177,1.226814
0.259111,1.228224
0.259115,1.233477
0.259164,1.239401
0.259094,1.240181
0.259093,1.240553
0.259108,1.235339
0.259113,1.231726
0.259036,1.229746
0.259121,1.228113
0.259138,1.228636
0.259103,1.227963
0.259198,1.230093
0.259073,1.232170
0.259035,1.231870
0.259150,1.232026
0.259090,1.230569
0.259065,1.229785
0.259153,1.229531
0.259116,1.229230
0.259162,1.231543
0.259154,1.233405
0.259095,1.233699
0.259045,1.234255
0.259114,1.233849
0.259100,1.230458
0.259113,1.227852
0.259072,1.228295
0.259175,1.228937
0.259126,1.229119
0.259091,1.230197
0.259153,1.229531
0.259142,1.231765
0.259125,1.231242
0.259073,1.230047
0.259048,1.229262
0.259097,1.229080
0.259128,1.228747
0.259103,1.226212
0.259165,1.225547
0.259110,1.225094
0.259175,1.227186
0.259054,1.226394
0.259136,1.229008
0.259141,1.230014
0.259098,1.232954
0.259117,1.230981
0.259144,1.229270
0.259104,1.224461
0.259104,1.221703
0.259125,1.221482
0.259122,1.221854
0.259138,1.223756
0.259145,1.222639
0.259101,1.223454
0.259112,1.223344
0.259111,1.226473
0.259126,1.227368
0.259147,1.225396
0.259104,1.224461
0.259151,1.223273
0.259112,1.224722
0.259120,1.226735
0.259104,1.224461
0.259085,1.222931
0.259111,1.221965
0.259093,1.223193
0.259169,1.222045
0.259140,1.220627
0.259083,1.221925
0.259214,1.219853
0.259159,1.219399
0.259198,1.216945
0.259103,1.217940
0.259031,1.212936
0.259242,1.211103
0.259174,1.213142
0.259090,1.216037
0.259070,1.217265
0.259101,1.220697
0.259104,1.220325
0.259108,1.218574
0.259152,1.216753
0.259061,1.215997
0.259106,1.214176
0.259135,1.214217
0.259163,1.213252
0.259102,1.212536
0.259113,1.210413
0.259170,1.210496
0.259134,1.212205
0.259222,1.215346
0.259096,1.217678
0.259096,1.217678
0.259127,1.212949
0.259101,1.207876
0.259118,1.203741
0.259141,1.206802
0.259128,1.209930
0.259138,1.210826
0.259078,1.210109
0.259068,1.209213
0.259095,1.210261
0.259096,1.209255
0.259099,1.206236
0.259094,1.204967
0.259142,1.204155
0.259130,1.205271
0.259127,1.202997
0.259086,1.202430
0.259164,1.203935
0.259110,1.206126
0.259075,1.209475
0.259160,1.209600
0.259184,1.207368
0.259108,1.202210
0.259052,1.200485
0.259123,1.199454
0.259165,1.200655
0.259114,1.202472
0.259129,1.203631
0.259114,1.205753
0.259128,1.206278
0.259178,1.202819
0.259148,1.200503
0.259116,1.196283
0.259136,1.194161
0.259154,1.194948
0.259210,1.194400
0.259177,1.194729
0.259143,1.195057
0.259125,1.194270
0.259096,1.193593
0.259187,1.193351
0.259193,1.194247
0.259154,1.194314
0.259172,1.195101
0.259085,1.197880
0.259183,1.200807
0.259080,1.200527
0.259142,1.197966
0.259087,1.195605
0.259114,1.194380
0.259135,1.192892
0.259164,1.193570
0.259141,1.192521
0.259038,1.190334
0.259118,1.192739
0.259178,1.195997
0.259163,1.197112
0.259073,1.197356
0.259056,1.193024
0.259118,1.188934
0.259109,1.185872
0.259161,1.185064
0.259047,1.185521
0.259142,1.186179
0.259142,1.186813
0.259085,1.186725
0.259136,1.187185
0.259194,1.186005
0.259140,1.184014
0.259103,1.185609
0.259171,1.185589
0.259170,1.187491
0.259146,1.188344
0.259062,1.187577
0.259237,1.188738
0.259063,1.186309
0.259138,1.185282
0.259125,1.186659
0.259101,1.187512
0.259192,1.187273
0.259115,1.185500
0.259155,1.184801
0.259139,1.184648
0.259103,1.182175
0.259128,1.181323
0.259153,1.180471
0.259178,1.179619
0.259100,1.181278
0.259114,1.182701
0.259111,1.183969
0.259153,1.186704
0.259159,1.186966
0.259131,1.186288
0.259162,1.184430
0.259128,1.179158
0.259095,1.178850
0.259146,1.178678
0.259178,1.181784
0.259119,1.180164
0.259186,1.178614
0.259140,1.181214
0.259184,1.181413
0.259103,1.182175
0.259139,1.184648
0.259150,1.184539
0.259114,1.186134
0.259135,1.187819
0.259142,1.186179
0.259141,1.183379
0.259123,1.181061
0.259161,1.179465
0.259122,1.177364
0.259179,1.178985
0.259191,1.181041
0.259185,1.177083
0.259160,1.177935
0.259129,1.176993
0.259172,1.177826
0.259090,1.178588
0.259219,1.181086
0.259128,1.184123
0.259088,1.184187
0.259152,1.183270
0.259112,1.183335
0.259163,1.180996
0.259183,1.179882
0.259091,1.180119
0.259174,1.175661
0.259174,1.177192
0.259150,1.175878
0.259136,1.175090
0.259199,1.180036
0.259189,1.181675
0.259178,1.185217
0.259175,1.187119
0.259194,1.185370
0.259118,1.183597
0.259153,1.180471
0.259098,1.176051
0.259127,1.174565
0.259075,1.174737
0.259181,1.176820
0.259137,1.178152
0.259179,1.178985
0.259083,1.181125
0.259141,1.183379
0.259194,1.185370
0.259137,1.185916
0.259142,1.182745
0.259166,1.179728
0.259145,1.175616
0.259117,1.177101
0.259134,1.175724
0.259170,1.178460
0.259124,1.180426
0.259136,1.180317
0.259123,1.181061
0.259181,1.180516
0.259143,1.179946
0.259057,1.178280
0.259113,1.180535
0.259155,1.182002
0.259153,1.182636
0.259100,1.184078
0.259124,1.180426
0.259149,1.179574
0.259179,1.178985
0.259082,1.177428
0.259043,1.179023
0.259135,1.178786
0.259208,1.181195
0.259203,1.187797
0.259163,1.188497
0.259124,1.187294
0.259076,1.184931
0.259137,1.182483
0.259168,1.179094
0.259095,1.178850
0.259069,1.178171
0.259186,1.178614
0.259148,1.180208
0.259137,1.182483
0.259132,1.185654
0.259074,1.186834
0.259078,1.188999
0.259108,1.186506
0.259090,1.180753
0.259150,1.177409
0.259145,1.175616
0.259109,1.173514
0.259160,1.174873
0.259082,1.177428
0.259126,1.179792
0.259156,1.184167
0.259059,1.184777
0.259140,1.184014
0.259130,1.182854
0.259084,1.183290
0.259062,1.182874
0.259172,1.184955
0.259089,1.183553
0.259134,1.183751
0.259133,1.184385
0.259084,1.183290
0.259110,1.184603
0.259108,1.182438
0.259237,1.183404
0.259097,1.186615
0.259143,1.185544
0.259159,1.182899
0.259072,1.184034
0.259141,1.183379
0.259140,1.184014
0.259086,1.186090
0.259162,1.184430
0.259108,1.186506
0.259148,1.186441
0.259135,1.189087
0.259112,1.188671
0.259135,1.188453
0.259064,1.185674
0.259123,1.183860
0.259156,1.184167
0.259095,1.183816
0.259134,1.183751
0.259125,1.182592
0.259120,1.182329
0.259132,1.185654
0.259124,1.187294
0.259049,1.190224
0.259101,1.190684
0.259066,1.190377
0.259106,1.189043
0.259084,1.189896
0.259106,1.189043
0.259112,1.189306
0.259123,1.191733
0.259112,1.191209
0.259078,1.190902
0.259113,1.187403
0.259115,1.185500
0.259107,1.183072
0.259047,1.185521
0.259186,1.190181
0.259107,1.192849
0.259087,1.195605
0.259095,1.197136
0.259084,1.197246
0.259070,1.195452
0.259068,1.193549
0.259152,1.191777
0.259129,1.190093
0.259066,1.190377
0.259101,1.190684
0.259106,1.190312
0.259123,1.191733
0.259033,1.191975
0.259074,1.193812
0.259095,1.197136
0.259082,1.198886
0.259093,1.198777
0.259039,1.199960
0.259089,1.196874
0.259090,1.193330
0.259124,1.193002
0.259101,1.192587
0.259095,1.191690
0.259073,1.193177
0.259210,1.194400
0.259050,1.196940
0.259131,1.198076
0.259098,1.195496
0.259063,1.194556
0.259120,1.198185
0.259112,1.201838
0.259026,1.203352
0.259084,1.201796
0.259099,1.199039
0.259109,1.194752
0.259067,1.192281
0.259147,1.193417
0.259115,1.195014
0.259156,1.199125
0.259120,1.200460
0.259061,1.199740
0.259075,1.200899
0.259110,1.198929
0.259135,1.199978
0.259137,1.198338
0.259072,1.196721
0.259113,1.200198
0.259093,1.201052
0.259080,1.200527
0.259077,1.201534
0.259088,1.199149
0.259077,1.201534
0.259009,1.203200
0.259097,1.200680
0.259123,1.199454
0.259091,1.198142
0.259084,1.197246
0.259066,1.199368
0.259102,1.200308
0.259081,1.204443
0.259044,1.203504
0.259110,1.202845
0.259095,1.201686
0.259020,1.199173
0.259046,1.197947
0.259139,1.198972
0.259090,1.202058
0.259105,1.203217
0.259094,1.203327
0.259090,1.205339
0.259112,1.203479
0.259086,1.202430
0.259163,1.201661
0.259184,1.196259
0.259109,1.198295
0.259153,1.200131
0.259071,1.201271
0.259082,1.198886
0.259069,1.200637
0.259131,1.204265
0.259073,1.205187
0.259057,1.209323
0.259129,1.207918
0.259109,1.207132
0.259110,1.206126
0.259059,1.204663
0.259125,1.202363
0.259044,1.201863
0.259158,1.203673
0.259119,1.202100
0.259097,1.202320
0.259090,1.203699
0.259031,1.202980
0.259154,1.202405
0.259095,1.201686
0.259119,1.202100
0.259110,1.204485
0.259099,1.202954
0.259099,1.201314
0.259191,1.199430
0.259104,1.198667
0.259105,1.203217
0.259094,1.204967
0.259076,1.207462
0.259119,1.205381
0.258998,1.204951
0.259110,1.204485
0.259108,1.202210
0.259125,1.202363
0.259121,1.204375
0.259151,1.205051
0.259169,1.205203
0.258976,1.205171
0.259090,1.202058
0.259127,1.202997
0.259064,1.204291
0.259099,1.202954
0.259042,1.204511
0.259048,1.203132
0.259121,1.204375
0.259068,1.203919
0.259081,1.202802
0.259138,1.202887
0.259056,1.200112
0.259090,1.199783
0.259088,1.203064
0.258995,1.206964
0.259127,1.211943
0.259027,1.212301
0.259035,1.210550
0.259089,1.206346
