frame_size = 8000,  actual_sampling_rate/(S/sec) = 2000000.000000, carrier/Hz = 19999999.9953 
9/9/2021  16:08:29.921527,1.203842E-3,5.317241E-1
9/9/2021  16:08:29.921527,1.228350E-3,4.636476E-1
9/9/2021  16:08:29.921528,1.015861E-3,5.713375E-1
9/9/2021  16:08:29.921528,1.032684E-3,3.310961E-1
9/9/2021  16:08:29.921529,1.158099E-3,3.217506E-1
9/9/2021  16:08:29.921529,1.148813E-3,2.965458E-1
9/9/2021  16:08:29.921530,1.082443E-3,3.752708E-1
9/9/2021  16:08:29.921530,1.245293E-3,2.984989E-1
9/9/2021  16:08:29.921531,1.139452E-3,3.556359E-1
9/9/2021  16:08:29.921531,1.201131E-3,4.750108E-1
9/9/2021  16:08:29.921532,9.266805E-4,3.009202E-1
9/9/2021  16:08:29.921532,1.052339E-3,2.942346E-1
9/9/2021  16:08:29.921533,1.275225E-3,3.671738E-1
9/9/2021  16:08:29.921533,1.100364E-3,3.392926E-1
9/9/2021  16:08:29.921534,1.178824E-3,3.708913E-1
9/9/2021  16:08:29.921534,1.190225E-3,3.947911E-1
9/9/2021  16:08:29.921535,1.191789E-3,2.325569E-1
9/9/2021  16:08:29.921535,1.361075E-3,3.430239E-1
9/9/2021  16:08:29.921536,1.230244E-3,4.081491E-1
9/9/2021  16:08:29.921536,1.230244E-3,4.081491E-1
9/9/2021  16:08:29.921537,9.808774E-4,9.347678E-2
9/9/2021  16:08:29.921537,9.827747E-4,4.497596E-1
9/9/2021  16:08:29.921538,1.190225E-3,3.947911E-1
9/9/2021  16:08:29.921538,1.139452E-3,3.556359E-1
9/9/2021  16:08:29.921539,1.148813E-3,2.965458E-1
9/9/2021  16:08:29.921539,1.275225E-3,3.671738E-1
9/9/2021  16:08:29.921540,1.275225E-3,3.671738E-1
9/9/2021  16:08:29.921540,1.023170E-3,3.028849E-1
9/9/2021  16:08:29.921541,9.978228E-4,4.089078E-1
9/9/2021  16:08:29.921541,1.110894E-3,2.782997E-1
9/9/2021  16:08:29.921542,1.143939E-3,1.607627E-1
9/9/2021  16:08:29.921542,1.038081E-3,4.241944E-1
9/9/2021  16:08:29.921543,1.023625E-3,1.798535E-1
9/9/2021  16:08:29.921543,9.475521E-4,2.606024E-1
9/9/2021  16:08:29.921544,1.051010E-3,4.506613E-1
9/9/2021  16:08:29.921544,1.258314E-3,3.985224E-1
9/9/2021  16:08:29.921545,1.014485E-3,1.206237E-1
9/9/2021  16:08:29.921545,1.199191E-3,2.573237E-1
9/9/2021  16:08:29.921546,1.032684E-3,3.310961E-1
9/9/2021  16:08:29.921546,1.072068E-3,8.550529E-2
9/9/2021  16:08:29.921547,1.196858E-3,3.378782E-1
9/9/2021  16:08:29.921547,1.174074E-3,4.868992E-1
9/9/2021  16:08:29.921548,1.235909E-3,3.529904E-1
9/9/2021  16:08:29.921548,1.245293E-3,2.984989E-1
9/9/2021  16:08:29.921549,1.187483E-3,4.521539E-1
9/9/2021  16:08:29.921549,1.089304E-3,1.973956E-1
9/9/2021  16:08:29.921550,1.274494E-3,2.914568E-1
9/9/2021  16:08:29.921550,1.218453E-3,3.851575E-1
9/9/2021  16:08:29.921551,1.216158E-3,3.058789E-1
9/9/2021  16:08:29.921551,1.139452E-3,3.556359E-1
9/9/2021  16:08:29.921552,1.122155E-3,3.906070E-1
9/9/2021  16:08:29.921552,1.082443E-3,3.752708E-1
9/9/2021  16:08:29.921553,1.100364E-3,3.392926E-1
9/9/2021  16:08:29.921553,1.169703E-3,2.639637E-1
9/9/2021  16:08:29.921554,1.023625E-3,1.798535E-1
9/9/2021  16:08:29.921554,1.190225E-3,3.947911E-1
9/9/2021  16:08:29.921555,1.207318E-3,3.617292E-1
9/9/2021  16:08:29.921555,9.698962E-4,4.214192E-1
9/9/2021  16:08:29.921556,1.132483E-3,2.449787E-1
9/9/2021  16:08:29.921556,1.287581E-3,9.495171E-2
9/9/2021  16:08:29.921557,1.196858E-3,3.378782E-1
9/9/2021  16:08:29.921557,1.043897E-3,2.662520E-1
9/9/2021  16:08:29.921558,1.162114E-3,2.386093E-1
9/9/2021  16:08:29.921558,1.102900E-3,2.516900E-1
9/9/2021  16:08:29.921559,1.169703E-3,2.639637E-1
9/9/2021  16:08:29.921559,1.191789E-3,2.325569E-1
9/9/2021  16:08:29.921560,1.310879E-3,2.110933E-1
9/9/2021  16:08:29.921560,1.334818E-3,1.839435E-1
9/9/2021  16:08:29.921561,1.295514E-3,2.621198E-1
9/9/2021  16:08:29.921561,1.236662E-3,2.749098E-1
9/9/2021  16:08:29.921562,1.043897E-3,2.662520E-1
9/9/2021  16:08:29.921562,1.168109E-3,3.465389E-1
9/9/2021  16:08:29.921563,1.134126E-3,4.154921E-1
9/9/2021  16:08:29.921563,1.275225E-3,3.671738E-1
9/9/2021  16:08:29.921564,1.254608E-3,3.217506E-1
9/9/2021  16:08:29.921564,1.139452E-3,3.556359E-1
9/9/2021  16:08:29.921565,1.382799E-3,3.846047E-1
9/9/2021  16:08:29.921565,1.207318E-3,3.617292E-1
9/9/2021  16:08:29.921566,1.225693E-3,3.296244E-1
9/9/2021  16:08:29.921566,1.275225E-3,3.671738E-1
9/9/2021  16:08:29.921567,1.246788E-3,3.759610E-1
9/9/2021  16:08:29.921567,1.095698E-3,2.247112E-1
9/9/2021  16:08:29.921568,1.043004E-3,3.587707E-1
9/9/2021  16:08:29.921568,1.185128E-3,2.074962E-1
9/9/2021  16:08:29.921569,1.073370E-3,2.587709E-1
9/9/2021  16:08:29.921569,1.207318E-3,3.617292E-1
9/9/2021  16:08:29.921570,1.143939E-3,1.607627E-1
9/9/2021  16:08:29.921570,1.187483E-3,4.521539E-1
9/9/2021  16:08:29.921571,1.338650E-3,4.228539E-1
9/9/2021  16:08:29.921571,1.023170E-3,3.028849E-1
9/9/2021  16:08:29.921572,9.770719E-4,2.525543E-1
9/9/2021  16:08:29.921572,1.269368E-3,1.691012E-1
9/9/2021  16:08:29.921573,1.218453E-3,3.851575E-1
9/9/2021  16:08:29.921573,1.225693E-3,3.296244E-1
9/9/2021  16:08:29.921574,1.215008E-3,2.023216E-1
9/9/2021  16:08:29.921574,1.158099E-3,3.217506E-1
9/9/2021  16:08:29.921575,1.122155E-3,3.906070E-1
9/9/2021  16:08:29.921575,1.132483E-3,2.449787E-1
9/9/2021  16:08:29.921576,1.162114E-3,2.386093E-1
9/9/2021  16:08:29.921576,1.162114E-3,2.386093E-1
9/9/2021  16:08:29.921577,1.029522E-3,2.090229E-1
9/9/2021  16:08:29.921577,1.160108E-3,4.636476E-1
9/9/2021  16:08:29.921578,1.450838E-3,3.883187E-1
9/9/2021  16:08:29.921578,1.043004E-3,3.587707E-1
9/9/2021  16:08:29.921579,1.228729E-3,2.510027E-1
9/9/2021  16:08:29.921579,1.322199E-3,3.290497E-1
9/9/2021  16:08:29.921580,1.162114E-3,5.224034E-1
9/9/2021  16:08:29.921580,1.332374E-3,3.507279E-1
9/9/2021  16:08:29.921581,1.071633E-3,3.487710E-1
9/9/2021  16:08:29.921581,1.129188E-3,3.302974E-1
9/9/2021  16:08:29.921582,1.162114E-3,2.386093E-1
9/9/2021  16:08:29.921582,1.140269E-3,2.709469E-1
9/9/2021  16:08:29.921583,1.081582E-3,2.860514E-1
9/9/2021  16:08:29.921583,1.199191E-3,2.573237E-1
9/9/2021  16:08:29.921584,1.362443E-3,2.721459E-1
9/9/2021  16:08:29.921584,1.254608E-3,3.217506E-1
9/9/2021  16:08:29.921585,1.132483E-3,2.449787E-1
9/9/2021  16:08:29.921585,1.187091E-3,3.136207E-1
9/9/2021  16:08:29.921586,1.155281E-3,2.129383E-1
9/9/2021  16:08:29.921586,1.014485E-3,2.741675E-1
9/9/2021  16:08:29.921587,9.361801E-4,3.320595E-1
9/9/2021  16:08:29.921587,1.169703E-3,2.639637E-1
9/9/2021  16:08:29.921588,1.190225E-3,3.947911E-1
9/9/2021  16:08:29.921588,1.325013E-3,2.561514E-1
9/9/2021  16:08:29.921589,1.384145E-3,2.449787E-1
9/9/2021  16:08:29.921589,1.264590E-3,3.446473E-1
9/9/2021  16:08:29.921590,1.139452E-3,3.556359E-1
9/9/2021  16:08:29.921590,1.095698E-3,2.247112E-1
9/9/2021  16:08:29.921591,9.266805E-4,3.009202E-1
9/9/2021  16:08:29.921591,1.287943E-3,2.392316E-1
9/9/2021  16:08:29.921592,1.228729E-3,2.510027E-1
9/9/2021  16:08:29.921592,1.065969E-3,2.310907E-1
9/9/2021  16:08:29.921593,1.014485E-3,2.741675E-1
9/9/2021  16:08:29.921593,1.083733E-3,1.697783E-1
9/9/2021  16:08:29.921594,1.457563E-3,3.416155E-1
9/9/2021  16:08:29.921594,1.389853E-3,3.356386E-1
9/9/2021  16:08:29.921595,1.073370E-3,2.587709E-1
9/9/2021  16:08:29.921595,1.125470E-3,2.186689E-1
9/9/2021  16:08:29.921596,1.196858E-3,3.378782E-1
9/9/2021  16:08:29.921596,9.361801E-4,3.320595E-1
9/9/2021  16:08:29.921597,1.095698E-3,2.247112E-1
9/9/2021  16:08:29.921597,1.090586E-3,3.129012E-1
9/9/2021  16:08:29.921598,1.168109E-3,3.465389E-1
9/9/2021  16:08:29.921598,1.221507E-3,2.267988E-1
9/9/2021  16:08:29.921599,1.317612E-3,2.337432E-1
9/9/2021  16:08:29.921599,1.168109E-3,3.465389E-1
9/9/2021  16:08:29.921600,9.636341E-4,1.911845E-1
9/9/2021  16:08:29.921600,1.341778E-3,3.001712E-1
9/9/2021  16:08:29.921601,9.884446E-4,1.549967E-1
9/9/2021  16:08:29.921601,1.225693E-3,3.296244E-1
9/9/2021  16:08:29.921602,1.216158E-3,3.058789E-1
9/9/2021  16:08:29.921602,1.081582E-3,2.860514E-1
9/9/2021  16:08:29.921603,1.129188E-3,3.302974E-1
9/9/2021  16:08:29.921603,9.978228E-4,4.089078E-1
9/9/2021  16:08:29.921604,1.215008E-3,2.023216E-1
9/9/2021  16:08:29.921604,1.090586E-3,3.129012E-1
9/9/2021  16:08:29.921605,1.332374E-3,3.507279E-1
9/9/2021  16:08:29.921605,1.234401E-3,1.488899E-1
9/9/2021  16:08:29.921606,1.078564E-3,4.383366E-1
9/9/2021  16:08:29.921606,1.187091E-3,3.136207E-1
9/9/2021  16:08:29.921607,1.196858E-3,3.378782E-1
9/9/2021  16:08:29.921607,1.082443E-3,3.752708E-1
9/9/2021  16:08:29.921608,1.052339E-3,2.942346E-1
9/9/2021  16:08:29.921608,9.884446E-4,1.549967E-1
9/9/2021  16:08:29.921609,1.270468E-3,4.206633E-1
9/9/2021  16:08:29.921609,1.283596E-3,3.142319E-1
9/9/2021  16:08:29.921610,1.281054E-3,2.160850E-1
9/9/2021  16:08:29.921610,1.043897E-3,2.662520E-1
9/9/2021  16:08:29.921611,1.043004E-3,3.587707E-1
9/9/2021  16:08:29.921611,1.065969E-3,2.310907E-1
9/9/2021  16:08:29.921612,1.245293E-3,2.984989E-1
9/9/2021  16:08:29.921612,1.168109E-3,3.465389E-1
9/9/2021  16:08:29.921613,1.140269E-3,2.709469E-1
9/9/2021  16:08:29.921613,1.014485E-3,2.741675E-1
9/9/2021  16:08:29.921614,8.787025E-4,3.547057E-1
9/9/2021  16:08:29.921614,1.225693E-3,3.296244E-1
9/9/2021  16:08:29.921615,1.091867E-3,4.636476E-1
9/9/2021  16:08:29.921615,9.751635E-4,3.514448E-1
9/9/2021  16:08:29.921616,9.650828E-4,3.217506E-1
9/9/2021  16:08:29.921616,1.146785E-3,4.398426E-1
9/9/2021  16:08:29.921617,1.090586E-3,3.129012E-1
9/9/2021  16:08:29.921617,1.281054E-3,2.160850E-1
9/9/2021  16:08:29.921618,1.071633E-3,3.487710E-1
9/9/2021  16:08:29.921618,8.897624E-4,3.868757E-1
9/9/2021  16:08:29.921619,1.196858E-3,3.378782E-1
9/9/2021  16:08:29.921619,1.209245E-3,1.775962E-1
9/9/2021  16:08:29.921620,1.160108E-3,4.636476E-1
9/9/2021  16:08:29.921620,1.122155E-3,3.906070E-1
9/9/2021  16:08:29.921621,1.266062E-3,2.683662E-1
9/9/2021  16:08:29.921621,1.065969E-3,4.124104E-1
9/9/2021  16:08:29.921622,1.178824E-3,3.708913E-1
9/9/2021  16:08:29.921622,1.187483E-3,4.521539E-1
9/9/2021  16:08:29.921623,1.132483E-3,2.449787E-1
9/9/2021  16:08:29.921623,1.236662E-3,2.749098E-1
9/9/2021  16:08:29.921624,1.362443E-3,2.721459E-1
9/9/2021  16:08:29.921624,1.310879E-3,2.110933E-1
9/9/2021  16:08:29.921625,1.162114E-3,2.386093E-1
9/9/2021  16:08:29.921625,1.071633E-3,3.487710E-1
9/9/2021  16:08:29.921626,1.204228E-3,1.526493E-1
9/9/2021  16:08:29.921626,1.258314E-3,2.449787E-1
9/9/2021  16:08:29.921627,1.162114E-3,4.048918E-1
9/9/2021  16:08:29.921627,1.225693E-3,3.296244E-1
9/9/2021  16:08:29.921628,1.323959E-3,4.533387E-1
9/9/2021  16:08:29.921628,1.190225E-3,3.947911E-1
9/9/2021  16:08:29.921629,1.245293E-3,2.984989E-1
9/9/2021  16:08:29.921629,1.148813E-3,2.965458E-1
9/9/2021  16:08:29.921630,1.139452E-3,1.343214E-1
9/9/2021  16:08:29.921630,1.191789E-3,2.325569E-1
9/9/2021  16:08:29.921631,1.169703E-3,2.639637E-1
9/9/2021  16:08:29.921631,1.105852E-3,4.883340E-1
9/9/2021  16:08:29.921632,1.203842E-3,5.317241E-1
9/9/2021  16:08:29.921632,1.105852E-3,4.883340E-1
9/9/2021  16:08:29.921633,1.093997E-3,5.260664E-1
9/9/2021  16:08:29.921633,1.341778E-3,3.001712E-1
9/9/2021  16:08:29.921634,9.636341E-4,1.911845E-1
9/9/2021  16:08:29.921634,1.179219E-3,1.821683E-1
9/9/2021  16:08:29.921635,1.274494E-3,2.914568E-1
9/9/2021  16:08:29.921635,1.050124E-3,6.202495E-1
9/9/2021  16:08:29.921636,1.168109E-3,3.465389E-1
9/9/2021  16:08:29.921636,1.351461E-3,1.131510E-1
9/9/2021  16:08:29.921637,1.140269E-3,2.709469E-1
9/9/2021  16:08:29.921637,1.140269E-3,2.709469E-1
9/9/2021  16:08:29.921638,1.095698E-3,2.247112E-1
9/9/2021  16:08:29.921638,9.964217E-4,4.773454E-1
9/9/2021  16:08:29.921639,1.146785E-3,4.398426E-1
9/9/2021  16:08:29.921639,1.235909E-3,3.529904E-1
9/9/2021  16:08:29.921640,1.043004E-3,3.587707E-1
9/9/2021  16:08:29.921640,1.119662E-3,3.045109E-1
9/9/2021  16:08:29.921641,1.242673E-3,4.306925E-1
9/9/2021  16:08:29.921641,1.102900E-3,2.516900E-1
9/9/2021  16:08:29.921642,8.512446E-4,2.536741E-1
9/9/2021  16:08:29.921642,1.187091E-3,3.136207E-1
9/9/2021  16:08:29.921643,1.347319E-3,2.284966E-1
9/9/2021  16:08:29.921643,1.216158E-3,3.058789E-1
9/9/2021  16:08:29.921644,1.314781E-3,3.805064E-1
9/9/2021  16:08:29.921644,1.239296E-3,1.732457E-1
9/9/2021  16:08:29.921645,1.228729E-3,2.510027E-1
9/9/2021  16:08:29.921645,1.178034E-3,2.889754E-1
9/9/2021  16:08:29.921646,1.366538E-3,4.136892E-1
9/9/2021  16:08:29.921646,1.139452E-3,3.556359E-1
9/9/2021  16:08:29.921647,1.122155E-3,3.906070E-1
9/9/2021  16:08:29.921647,1.100364E-3,3.392926E-1
9/9/2021  16:08:29.921648,9.936136E-4,1.853479E-1
9/9/2021  16:08:29.921648,1.275225E-3,3.671738E-1
9/9/2021  16:08:29.921649,1.051010E-3,4.506613E-1
9/9/2021  16:08:29.921649,1.071633E-3,3.487710E-1
9/9/2021  16:08:29.921650,1.191789E-3,2.325569E-1
9/9/2021  16:08:29.921650,1.361075E-3,3.430239E-1
9/9/2021  16:08:29.921651,1.295514E-3,2.621198E-1
9/9/2021  16:08:29.921651,1.207318E-3,2.817719E-1
9/9/2021  16:08:29.921652,1.140269E-3,2.709469E-1
9/9/2021  16:08:29.921652,1.207318E-3,2.817719E-1
9/9/2021  16:08:29.921653,1.150434E-3,3.805064E-1
9/9/2021  16:08:29.921653,1.199191E-3,2.573237E-1
9/9/2021  16:08:29.921654,1.228729E-3,2.510027E-1
9/9/2021  16:08:29.921654,1.071633E-3,3.487710E-1
9/9/2021  16:08:29.921655,1.038081E-3,4.241944E-1
9/9/2021  16:08:29.921655,1.078564E-3,4.383366E-1
9/9/2021  16:08:29.921656,1.225693E-3,3.296244E-1
9/9/2021  16:08:29.921656,1.090586E-3,3.129012E-1
9/9/2021  16:08:29.921657,1.187091E-3,3.136207E-1
9/9/2021  16:08:29.921657,1.191789E-3,2.325569E-1
9/9/2021  16:08:29.921658,1.228729E-3,2.510027E-1
9/9/2021  16:08:29.921658,1.158099E-3,3.217506E-1
9/9/2021  16:08:29.921659,1.266062E-3,2.683662E-1
9/9/2021  16:08:29.921659,1.351116E-3,3.217506E-1
9/9/2021  16:08:29.921660,1.129188E-3,3.302974E-1
9/9/2021  16:08:29.921660,1.275225E-3,3.671738E-1
9/9/2021  16:08:29.921661,1.178824E-3,3.708913E-1
9/9/2021  16:08:29.921661,1.109216E-3,1.380060E-1
9/9/2021  16:08:29.921662,1.370621E-3,2.017623E-1
9/9/2021  16:08:29.921662,1.081582E-3,2.860514E-1
9/9/2021  16:08:29.921663,1.187091E-3,3.136207E-1
9/9/2021  16:08:29.921663,1.236662E-3,2.749098E-1
9/9/2021  16:08:29.921664,1.225693E-3,3.296244E-1
9/9/2021  16:08:29.921664,1.221507E-3,2.267988E-1
9/9/2021  16:08:29.921665,1.275225E-3,3.671738E-1
9/9/2021  16:08:29.921665,1.312655E-3,3.070457E-1
9/9/2021  16:08:29.921666,1.244919E-3,1.973956E-1
9/9/2021  16:08:29.921666,1.325013E-3,1.386397E-1
9/9/2021  16:08:29.921667,1.169703E-3,2.639637E-1
9/9/2021  16:08:29.921667,1.162114E-3,2.386093E-1
9/9/2021  16:08:29.921668,9.996879E-4,2.153577E-1
9/9/2021  16:08:29.921668,1.215391E-3,4.973427E-1
9/9/2021  16:08:29.921669,1.209245E-3,1.775962E-1
9/9/2021  16:08:29.921669,1.225693E-3,3.296244E-1
9/9/2021  16:08:29.921670,1.377062E-3,2.234766E-1
9/9/2021  16:08:29.921670,1.341778E-3,3.001712E-1
9/9/2021  16:08:29.921671,1.351116E-3,3.217506E-1
9/9/2021  16:08:29.921671,1.155281E-3,2.129383E-1
9/9/2021  16:08:29.921672,1.236662E-3,2.749098E-1
9/9/2021  16:08:29.921672,1.207318E-3,3.617292E-1
9/9/2021  16:08:29.921673,1.419689E-3,4.444192E-1
9/9/2021  16:08:29.921673,1.190225E-3,3.947911E-1
9/9/2021  16:08:29.921674,1.174074E-3,1.566019E-1
9/9/2021  16:08:29.921674,1.266062E-3,2.683662E-1
9/9/2021  16:08:29.921675,1.216158E-3,3.058789E-1
9/9/2021  16:08:29.921675,1.202293E-3,4.182243E-1
9/9/2021  16:08:29.921676,1.119246E-3,1.920480E-1
9/9/2021  16:08:29.921676,1.377062E-3,2.234766E-1
9/9/2021  16:08:29.921677,1.255721E-3,4.527785E-1
9/9/2021  16:08:29.921677,1.225693E-3,3.296244E-1
9/9/2021  16:08:29.921678,1.140269E-3,2.709469E-1
9/9/2021  16:08:29.921678,1.029522E-3,2.090229E-1
9/9/2021  16:08:29.921679,1.314781E-3,3.805064E-1
9/9/2021  16:08:29.921679,1.371640E-3,3.639790E-1
9/9/2021  16:08:29.921680,1.215008E-3,2.023216E-1
9/9/2021  16:08:29.921680,1.095698E-3,2.247112E-1
9/9/2021  16:08:29.921681,1.119246E-3,4.514531E-1
9/9/2021  16:08:29.921681,1.148813E-3,2.965458E-1
9/9/2021  16:08:29.921682,1.293355E-3,3.366748E-1
9/9/2021  16:08:29.921682,1.207318E-3,2.817719E-1
9/9/2021  16:08:29.921683,1.293355E-3,3.366748E-1
9/9/2021  16:08:29.921683,1.421328E-3,2.606024E-1
9/9/2021  16:08:29.921684,1.187091E-3,3.136207E-1
9/9/2021  16:08:29.921684,1.218453E-3,3.851575E-1
9/9/2021  16:08:29.921685,1.251263E-3,2.213144E-1
9/9/2021  16:08:29.921685,1.275225E-3,3.671738E-1
9/9/2021  16:08:29.921686,1.203842E-3,5.317241E-1
9/9/2021  16:08:29.921686,1.169703E-3,2.639637E-1
9/9/2021  16:08:29.921687,1.207318E-3,2.817719E-1
9/9/2021  16:08:29.921687,1.139452E-3,3.556359E-1
9/9/2021  16:08:29.921688,1.061591E-3,3.217506E-1
9/9/2021  16:08:29.921688,1.547145E-3,2.593317E-1
9/9/2021  16:08:29.921689,1.244919E-3,1.973956E-1
9/9/2021  16:08:29.921689,1.089304E-3,1.973956E-1
9/9/2021  16:08:29.921690,1.269368E-3,1.691012E-1
9/9/2021  16:08:29.921690,1.274859E-3,1.927008E-1
9/9/2021  16:08:29.921691,1.043897E-3,2.662520E-1
9/9/2021  16:08:29.921691,1.207318E-3,3.617292E-1
9/9/2021  16:08:29.921692,1.054107E-3,3.858827E-1
9/9/2021  16:08:29.921692,1.071633E-3,3.487710E-1
9/9/2021  16:08:29.921693,1.228350E-3,4.636476E-1
9/9/2021  16:08:29.921693,1.274494E-3,2.914568E-1
9/9/2021  16:08:29.921694,1.258314E-3,2.449787E-1
9/9/2021  16:08:29.921694,1.196858E-3,3.378782E-1
9/9/2021  16:08:29.921695,1.310879E-3,2.110933E-1
9/9/2021  16:08:29.921695,1.207318E-3,2.817719E-1
9/9/2021  16:08:29.921696,1.110894E-3,3.652014E-1
9/9/2021  16:08:29.921696,1.078995E-3,5.016041E-1
9/9/2021  16:08:29.921697,1.132894E-3,4.756952E-1
9/9/2021  16:08:29.921697,1.338650E-3,4.228539E-1
9/9/2021  16:08:29.921698,1.242673E-3,4.306925E-1
9/9/2021  16:08:29.921698,1.139452E-3,3.556359E-1
9/9/2021  16:08:29.921699,1.073370E-3,2.587709E-1
9/9/2021  16:08:29.921699,1.224172E-3,7.485985E-2
9/9/2021  16:08:29.921700,1.246788E-3,3.759610E-1
9/9/2021  16:08:29.921700,1.379089E-3,4.339534E-1
9/9/2021  16:08:29.921701,1.207318E-3,2.817719E-1
9/9/2021  16:08:29.921701,1.135768E-3,1.076899E-1
9/9/2021  16:08:29.921702,1.235909E-3,3.529904E-1
9/9/2021  16:08:29.921702,1.178824E-3,3.708913E-1
9/9/2021  16:08:29.921703,1.187091E-3,3.136207E-1
9/9/2021  16:08:29.921703,1.061591E-3,3.217506E-1
9/9/2021  16:08:29.921704,1.275225E-3,3.671738E-1
9/9/2021  16:08:29.921704,1.190225E-3,3.947911E-1
9/9/2021  16:08:29.921705,1.090586E-3,3.129012E-1
9/9/2021  16:08:29.921705,1.082443E-3,3.752708E-1
9/9/2021  16:08:29.921706,1.264590E-3,3.446473E-1
9/9/2021  16:08:29.921706,1.254608E-3,3.217506E-1
9/9/2021  16:08:29.921707,1.043897E-3,2.662520E-1
9/9/2021  16:08:29.921707,1.199967E-3,1.275096E-1
9/9/2021  16:08:29.921708,1.068587E-3,-2.856366E-2
9/9/2021  16:08:29.921708,1.023625E-3,1.798535E-1
9/9/2021  16:08:29.921709,1.196858E-3,3.378782E-1
9/9/2021  16:08:29.921709,1.245293E-3,2.984989E-1
9/9/2021  16:08:29.921710,1.168109E-3,3.465389E-1
9/9/2021  16:08:29.921710,1.199191E-3,2.573237E-1
9/9/2021  16:08:29.921711,1.225693E-3,3.296244E-1
9/9/2021  16:08:29.921711,1.065969E-3,4.124104E-1
9/9/2021  16:08:29.921712,1.083733E-3,1.697783E-1
9/9/2021  16:08:29.921712,1.447624E-3,3.217506E-1
9/9/2021  16:08:29.921713,1.380102E-3,3.147577E-1
9/9/2021  16:08:29.921713,1.043004E-3,3.587707E-1
9/9/2021  16:08:29.921714,1.132483E-3,2.449787E-1
