frame_size = 8000,  actual_sampling_rate/(S/sec) = 2000000.000000, carrier/Hz = 19999999.9953 
9/9/2021  15:38:58.197845,1.367901E-3,-2.245537E+0
9/9/2021  15:38:58.197846,1.325013E-3,-2.241940E+0
9/9/2021  15:38:58.197846,1.234778E-3,-2.443690E+0
9/9/2021  15:38:58.197847,1.230244E-3,-2.338652E+0
9/9/2021  15:38:58.197847,1.317965E-3,-2.405335E+0
9/9/2021  15:38:58.197848,1.381788E-3,-2.324955E+0
9/9/2021  15:38:58.197848,1.359705E-3,-2.340323E+0
9/9/2021  15:38:58.197849,1.361075E-3,-2.308611E+0
9/9/2021  15:38:58.197849,1.381788E-3,-2.387434E+0
9/9/2021  15:38:58.197850,1.251635E-3,-2.356194E+0
9/9/2021  15:38:58.197850,1.381788E-3,-2.324955E+0
9/9/2021  15:38:58.197851,1.383809E-3,-2.418613E+0
9/9/2021  15:38:58.197851,1.282144E-3,-2.474287E+0
9/9/2021  15:38:58.197852,1.258314E-3,-2.459276E+0
9/9/2021  15:38:58.197852,1.317965E-3,-2.307054E+0
9/9/2021  15:38:58.197853,1.274859E-3,-2.406998E+0
9/9/2021  15:38:58.197853,1.404187E-3,-2.402316E+0
9/9/2021  15:38:58.197854,1.406838E-3,-2.432966E+0
9/9/2021  15:38:58.197854,1.344205E-3,-2.452668E+0
9/9/2021  15:38:58.197855,1.317965E-3,-2.307054E+0
9/9/2021  15:38:58.197855,1.273397E-3,-2.339247E+0
9/9/2021  15:38:58.197856,1.359705E-3,-2.340323E+0
9/9/2021  15:38:58.197856,1.325013E-3,-2.470449E+0
9/9/2021  15:38:58.197857,1.252379E-3,-2.390664E+0
9/9/2021  15:38:58.197857,1.231757E-3,-2.303611E+0
9/9/2021  15:38:58.197858,1.166114E-3,-2.393215E+0
9/9/2021  15:38:58.197858,1.361075E-3,-2.403778E+0
9/9/2021  15:38:58.197859,1.301252E-3,-2.256526E+0
9/9/2021  15:38:58.197859,1.110894E-3,-2.492597E+0
9/9/2021  15:38:58.197860,1.277778E-3,-2.440738E+0
9/9/2021  15:38:58.197860,1.387170E-3,-2.449671E+0
9/9/2021  15:38:58.197861,1.278143E-3,-2.560212E+0
9/9/2021  15:38:58.197861,1.185128E-3,-2.539305E+0
9/9/2021  15:38:58.197862,1.273397E-3,-2.373142E+0
9/9/2021  15:38:58.197862,1.294794E-3,-2.356194E+0
9/9/2021  15:38:58.197863,1.363809E-3,-2.435394E+0
9/9/2021  15:38:58.197863,1.143939E-3,-2.337329E+0
9/9/2021  15:38:58.197864,1.172486E-3,-2.245537E+0
9/9/2021  15:38:58.197864,1.338650E-3,-2.323948E+0
9/9/2021  15:38:58.197865,1.273397E-3,-2.339247E+0
9/9/2021  15:38:58.197865,1.320789E-3,-2.437979E+0
9/9/2021  15:38:58.197866,1.469970E-3,-2.414950E+0
9/9/2021  15:38:58.197866,1.391862E-3,-2.480549E+0
9/9/2021  15:38:58.197867,1.166114E-3,-2.393215E+0
9/9/2021  15:38:58.197867,1.251635E-3,-2.356194E+0
9/9/2021  15:38:58.197868,1.209245E-3,-2.320495E+0
9/9/2021  15:38:58.197868,1.359705E-3,-2.340323E+0
9/9/2021  15:38:58.197869,1.387170E-3,-2.449671E+0
9/9/2021  15:38:58.197869,1.330625E-3,-2.502679E+0
9/9/2021  15:38:58.197870,1.402860E-3,-2.371578E+0
9/9/2021  15:38:58.197870,1.251635E-3,-2.356194E+0
9/9/2021  15:38:58.197871,1.381788E-3,-2.324955E+0
9/9/2021  15:38:58.197871,1.446015E-3,-2.371119E+0
9/9/2021  15:38:58.197872,1.402860E-3,-2.371578E+0
9/9/2021  15:38:58.197872,1.316551E-3,-2.372586E+0
9/9/2021  15:38:58.197873,1.209245E-3,-2.391894E+0
9/9/2021  15:38:58.197873,1.316551E-3,-2.339803E+0
9/9/2021  15:38:58.197874,1.252379E-3,-2.321725E+0
9/9/2021  15:38:58.197874,1.317965E-3,-2.405335E+0
9/9/2021  15:38:58.197875,1.424928E-3,-2.386488E+0
9/9/2021  15:38:58.197875,1.367901E-3,-2.466852E+0
9/9/2021  15:38:58.197876,1.208475E-3,-2.356194E+0
9/9/2021  15:38:58.197876,1.039426E-3,-2.273053E+0
9/9/2021  15:38:58.197877,1.187091E-3,-2.338015E+0
9/9/2021  15:38:58.197877,1.381788E-3,-2.324955E+0
9/9/2021  15:38:58.197878,1.316551E-3,-2.372586E+0
9/9/2021  15:38:58.197878,1.361075E-3,-2.403778E+0
9/9/2021  15:38:58.197879,1.273397E-3,-2.373142E+0
9/9/2021  15:38:58.197879,1.145566E-3,-2.412738E+0
9/9/2021  15:38:58.197880,1.258314E-3,-2.459276E+0
9/9/2021  15:38:58.197880,1.446015E-3,-2.371119E+0
9/9/2021  15:38:58.197881,1.402860E-3,-2.371578E+0
9/9/2021  15:38:58.197881,1.143939E-3,-2.375060E+0
9/9/2021  15:38:58.197882,1.252379E-3,-2.390664E+0
9/9/2021  15:38:58.197882,1.234778E-3,-2.443690E+0
9/9/2021  15:38:58.197883,1.254608E-3,-2.425051E+0
9/9/2021  15:38:58.197883,1.317965E-3,-2.307054E+0
9/9/2021  15:38:58.197884,1.344205E-3,-2.259721E+0
9/9/2021  15:38:58.197884,1.344205E-3,-2.452668E+0
9/9/2021  15:38:58.197885,1.367901E-3,-2.466852E+0
9/9/2021  15:38:58.197885,1.273397E-3,-2.373142E+0
9/9/2021  15:38:58.197886,1.330625E-3,-2.502679E+0
9/9/2021  15:38:58.197886,1.274859E-3,-2.406998E+0
9/9/2021  15:38:58.197887,1.367901E-3,-2.245537E+0
9/9/2021  15:38:58.197887,1.381788E-3,-2.387434E+0
9/9/2021  15:38:58.197888,1.440530E-3,-2.506566E+0
9/9/2021  15:38:58.197888,1.254608E-3,-2.425051E+0
9/9/2021  15:38:58.197889,1.468068E-3,-2.326791E+0
9/9/2021  15:38:58.197889,1.295514E-3,-2.389515E+0
9/9/2021  15:38:58.197890,1.349046E-3,-2.484518E+0
9/9/2021  15:38:58.197890,1.282144E-3,-2.474287E+0
9/9/2021  15:38:58.197891,1.295514E-3,-2.389515E+0
9/9/2021  15:38:58.197891,1.489170E-3,-2.370686E+0
9/9/2021  15:38:58.197892,1.361075E-3,-2.308611E+0
9/9/2021  15:38:58.197892,1.231757E-3,-2.408778E+0
9/9/2021  15:38:58.197893,1.251635E-3,-2.356194E+0
9/9/2021  15:38:58.197893,1.277778E-3,-2.440738E+0
9/9/2021  15:38:58.197894,1.252379E-3,-2.390664E+0
9/9/2021  15:38:58.197894,1.230244E-3,-2.373737E+0
9/9/2021  15:38:58.197895,1.143939E-3,-2.337329E+0
9/9/2021  15:38:58.197895,1.254608E-3,-2.425051E+0
9/9/2021  15:38:58.197896,1.230244E-3,-2.373737E+0
9/9/2021  15:38:58.197896,1.294794E-3,-2.356194E+0
9/9/2021  15:38:58.197897,1.254608E-3,-2.425051E+0
9/9/2021  15:38:58.197897,1.211554E-3,-2.427502E+0
9/9/2021  15:38:58.197898,1.383809E-3,-2.293776E+0
9/9/2021  15:38:58.197898,1.402860E-3,-2.371578E+0
9/9/2021  15:38:58.197899,1.383809E-3,-2.418613E+0
9/9/2021  15:38:58.197899,1.166114E-3,-2.393215E+0
9/9/2021  15:38:58.197900,1.295514E-3,-2.322873E+0
9/9/2021  15:38:58.197900,1.316551E-3,-2.372586E+0
9/9/2021  15:38:58.197901,1.252379E-3,-2.321725E+0
9/9/2021  15:38:58.197901,1.282144E-3,-2.474287E+0
9/9/2021  15:38:58.197902,1.258314E-3,-2.459276E+0
9/9/2021  15:38:58.197902,1.252379E-3,-2.321725E+0
9/9/2021  15:38:58.197903,1.209245E-3,-2.320495E+0
9/9/2021  15:38:58.197903,1.294794E-3,-2.356194E+0
9/9/2021  15:38:58.197904,1.273397E-3,-2.373142E+0
9/9/2021  15:38:58.197904,1.317965E-3,-2.405335E+0
9/9/2021  15:38:58.197905,1.273397E-3,-2.339247E+0
9/9/2021  15:38:58.197905,1.317965E-3,-2.405335E+0
9/9/2021  15:38:58.197906,1.277778E-3,-2.440738E+0
9/9/2021  15:38:58.197906,1.295514E-3,-2.389515E+0
9/9/2021  15:38:58.197907,1.410805E-3,-2.463473E+0
9/9/2021  15:38:58.197907,1.467434E-3,-2.356194E+0
9/9/2021  15:38:58.197908,1.316551E-3,-2.339803E+0
9/9/2021  15:38:58.197908,1.338650E-3,-2.323948E+0
9/9/2021  15:38:58.197909,1.404187E-3,-2.310073E+0
9/9/2021  15:38:58.197909,1.344205E-3,-2.452668E+0
9/9/2021  15:38:58.197910,1.297669E-3,-2.422763E+0
9/9/2021  15:38:58.197910,1.381114E-3,-2.356194E+0
9/9/2021  15:38:58.197911,1.187091E-3,-2.374374E+0
9/9/2021  15:38:58.197911,1.330625E-3,-2.502679E+0
9/9/2021  15:38:58.197912,1.424928E-3,-2.325901E+0
9/9/2021  15:38:58.197912,1.231757E-3,-2.408778E+0
9/9/2021  15:38:58.197913,1.297669E-3,-2.422763E+0
9/9/2021  15:38:58.197913,1.424928E-3,-2.325901E+0
9/9/2021  15:38:58.197914,1.301252E-3,-2.256526E+0
9/9/2021  15:38:58.197914,1.424928E-3,-2.325901E+0
9/9/2021  15:38:58.197915,1.426887E-3,-2.416727E+0
9/9/2021  15:38:58.197915,1.187091E-3,-2.338015E+0
9/9/2021  15:38:58.197916,1.254608E-3,-2.425051E+0
9/9/2021  15:38:58.197916,1.231757E-3,-2.408778E+0
9/9/2021  15:38:58.197917,1.209245E-3,-2.391894E+0
9/9/2021  15:38:58.197917,1.273397E-3,-2.373142E+0
9/9/2021  15:38:58.197918,1.209245E-3,-2.320495E+0
9/9/2021  15:38:58.197918,1.383809E-3,-2.293776E+0
9/9/2021  15:38:58.197919,1.373337E-3,-2.498092E+0
9/9/2021  15:38:58.197919,1.359705E-3,-2.372066E+0
9/9/2021  15:38:58.197920,1.383809E-3,-2.418613E+0
9/9/2021  15:38:58.197920,1.215391E-3,-2.462930E+0
9/9/2021  15:38:58.197921,1.338650E-3,-2.388441E+0
9/9/2021  15:38:58.197921,1.230244E-3,-2.373737E+0
9/9/2021  15:38:58.197922,1.363809E-3,-2.435394E+0
9/9/2021  15:38:58.197922,1.148813E-3,-2.450256E+0
9/9/2021  15:38:58.197923,1.430147E-3,-2.446854E+0
9/9/2021  15:38:58.197923,1.371640E-3,-2.578276E+0
9/9/2021  15:38:58.197924,1.426887E-3,-2.416727E+0
9/9/2021  15:38:58.197924,1.665152E-3,-2.291350E+0
9/9/2021  15:38:58.197925,1.295514E-3,-2.389515E+0
9/9/2021  15:38:58.197925,1.211554E-3,-2.427502E+0
9/9/2021  15:38:58.197926,1.317965E-3,-2.405335E+0
9/9/2021  15:38:58.197926,1.381788E-3,-2.387434E+0
9/9/2021  15:38:58.197927,1.317965E-3,-2.405335E+0
9/9/2021  15:38:58.197927,1.424928E-3,-2.386488E+0
9/9/2021  15:38:58.197928,1.473135E-3,-2.444202E+0
9/9/2021  15:38:58.197928,1.273397E-3,-2.373142E+0
9/9/2021  15:38:58.197929,1.317965E-3,-2.405335E+0
9/9/2021  15:38:58.197929,1.145566E-3,-2.412738E+0
9/9/2021  15:38:58.197930,1.301252E-3,-2.455863E+0
9/9/2021  15:38:58.197930,1.424928E-3,-2.386488E+0
9/9/2021  15:38:58.197931,1.277778E-3,-2.440738E+0
9/9/2021  15:38:58.197931,1.178034E-3,-2.503273E+0
9/9/2021  15:38:58.197932,1.338650E-3,-2.323948E+0
9/9/2021  15:38:58.197932,1.340736E-3,-2.420621E+0
9/9/2021  15:38:58.197933,1.153668E-3,-2.487510E+0
9/9/2021  15:38:58.197933,1.254608E-3,-2.425051E+0
9/9/2021  15:38:58.197934,1.338650E-3,-2.323948E+0
9/9/2021  15:38:58.197934,1.490420E-3,-2.399645E+0
9/9/2021  15:38:58.197935,1.446015E-3,-2.341270E+0
9/9/2021  15:38:58.197935,1.295514E-3,-2.322873E+0
9/9/2021  15:38:58.197936,1.215391E-3,-2.462930E+0
9/9/2021  15:38:58.197936,1.381788E-3,-2.387434E+0
9/9/2021  15:38:58.197937,1.381114E-3,-2.356194E+0
9/9/2021  15:38:58.197937,1.297669E-3,-2.422763E+0
9/9/2021  15:38:58.197938,1.458840E-3,-2.489724E+0
9/9/2021  15:38:58.197938,1.453724E-3,-2.460294E+0
9/9/2021  15:38:58.197939,1.165315E-3,-2.356194E+0
9/9/2021  15:38:58.197939,1.277778E-3,-2.440738E+0
9/9/2021  15:38:58.197940,1.363809E-3,-2.435394E+0
9/9/2021  15:38:58.197940,1.295514E-3,-2.322873E+0
9/9/2021  15:38:58.197941,1.469970E-3,-2.414950E+0
9/9/2021  15:38:58.197941,1.252379E-3,-2.390664E+0
9/9/2021  15:38:58.197942,1.208475E-3,-2.356194E+0
9/9/2021  15:38:58.197942,1.337954E-3,-2.356194E+0
9/9/2021  15:38:58.197943,1.209245E-3,-2.320495E+0
9/9/2021  15:38:58.197943,1.559139E-3,-2.439336E+0
9/9/2021  15:38:58.197944,1.359705E-3,-2.372066E+0
9/9/2021  15:38:58.197944,1.230244E-3,-2.373737E+0
9/9/2021  15:38:58.197945,1.325013E-3,-2.241940E+0
9/9/2021  15:38:58.197945,1.359705E-3,-2.372066E+0
9/9/2021  15:38:58.197946,1.196469E-3,-2.482787E+0
9/9/2021  15:38:58.197946,1.215391E-3,-2.462930E+0
9/9/2021  15:38:58.197947,1.426887E-3,-2.416727E+0
9/9/2021  15:38:58.197947,1.349046E-3,-2.484518E+0
9/9/2021  15:38:58.197948,1.381114E-3,-2.356194E+0
9/9/2021  15:38:58.197948,1.367901E-3,-2.466852E+0
9/9/2021  15:38:58.197949,1.178034E-3,-2.503273E+0
9/9/2021  15:38:58.197949,1.187091E-3,-2.374374E+0
9/9/2021  15:38:58.197950,1.344205E-3,-2.259721E+0
9/9/2021  15:38:58.197950,1.295514E-3,-2.322873E+0
9/9/2021  15:38:58.197951,1.361075E-3,-2.403778E+0
9/9/2021  15:38:58.197951,1.490420E-3,-2.312744E+0
9/9/2021  15:38:58.197952,1.178034E-3,-2.209116E+0
9/9/2021  15:38:58.197952,1.294794E-3,-2.356194E+0
9/9/2021  15:38:58.197953,1.295514E-3,-2.389515E+0
9/9/2021  15:38:58.197953,1.426887E-3,-2.295662E+0
9/9/2021  15:38:58.197954,1.406838E-3,-2.432966E+0
9/9/2021  15:38:58.197954,1.410805E-3,-2.463473E+0
9/9/2021  15:38:58.197955,1.258314E-3,-2.459276E+0
9/9/2021  15:38:58.197955,1.381788E-3,-2.324955E+0
9/9/2021  15:38:58.197956,1.424274E-3,-2.356194E+0
9/9/2021  15:38:58.197956,1.306253E-3,-2.488746E+0
9/9/2021  15:38:58.197957,1.404187E-3,-2.402316E+0
9/9/2021  15:38:58.197957,1.361075E-3,-2.403778E+0
9/9/2021  15:38:58.197958,1.254608E-3,-2.287338E+0
9/9/2021  15:38:58.197958,1.254608E-3,-2.425051E+0
9/9/2021  15:38:58.197959,1.363809E-3,-2.435394E+0
9/9/2021  15:38:58.197959,1.187091E-3,-2.374374E+0
9/9/2021  15:38:58.197960,1.320789E-3,-2.437979E+0
9/9/2021  15:38:58.197960,1.404187E-3,-2.310073E+0
9/9/2021  15:38:58.197961,1.316551E-3,-2.339803E+0
9/9/2021  15:38:58.197961,1.316551E-3,-2.339803E+0
9/9/2021  15:38:58.197962,1.215391E-3,-2.249459E+0
9/9/2021  15:38:58.197962,1.338650E-3,-2.323948E+0
9/9/2021  15:38:58.197963,1.402860E-3,-2.371578E+0
9/9/2021  15:38:58.197963,1.430147E-3,-2.446854E+0
9/9/2021  15:38:58.197964,1.467434E-3,-2.356194E+0
9/9/2021  15:38:58.197964,1.424928E-3,-2.325901E+0
9/9/2021  15:38:58.197965,1.316551E-3,-2.339803E+0
9/9/2021  15:38:58.197965,1.143939E-3,-2.337329E+0
9/9/2021  15:38:58.197966,1.367901E-3,-2.466852E+0
9/9/2021  15:38:58.197966,1.402860E-3,-2.371578E+0
9/9/2021  15:38:58.197967,1.295514E-3,-2.322873E+0
9/9/2021  15:38:58.197967,1.301252E-3,-2.455863E+0
9/9/2021  15:38:58.197968,1.231757E-3,-2.408778E+0
9/9/2021  15:38:58.197968,1.320789E-3,-2.437979E+0
9/9/2021  15:38:58.197969,1.092719E-3,-2.514850E+0
9/9/2021  15:38:58.197969,1.168508E-3,-2.430134E+0
9/9/2021  15:38:58.197970,1.363809E-3,-2.435394E+0
9/9/2021  15:38:58.197970,1.330625E-3,-2.209710E+0
9/9/2021  15:38:58.197971,1.367901E-3,-2.245537E+0
9/9/2021  15:38:58.197971,1.361075E-3,-2.403778E+0
9/9/2021  15:38:58.197972,1.277778E-3,-2.440738E+0
9/9/2021  15:38:58.197972,1.320789E-3,-2.437979E+0
9/9/2021  15:38:58.197973,1.453724E-3,-2.460294E+0
9/9/2021  15:38:58.197973,1.316551E-3,-2.372586E+0
9/9/2021  15:38:58.197974,1.316551E-3,-2.339803E+0
9/9/2021  15:38:58.197974,1.270102E-3,-2.185459E+0
9/9/2021  15:38:58.197975,1.274859E-3,-2.406998E+0
9/9/2021  15:38:58.197975,1.274859E-3,-2.406998E+0
9/9/2021  15:38:58.197976,1.297669E-3,-2.289626E+0
9/9/2021  15:38:58.197976,1.208475E-3,-2.356194E+0
9/9/2021  15:38:58.197977,1.273397E-3,-2.373142E+0
9/9/2021  15:38:58.197977,1.426887E-3,-2.295662E+0
9/9/2021  15:38:58.197978,1.252379E-3,-2.390664E+0
9/9/2021  15:38:58.197978,1.252379E-3,-2.321725E+0
9/9/2021  15:38:58.197979,1.277778E-3,-2.271651E+0
9/9/2021  15:38:58.197979,1.245293E-3,-2.512796E+0
9/9/2021  15:38:58.197980,1.355246E-3,-2.516108E+0
9/9/2021  15:38:58.197980,1.447302E-3,-2.400941E+0
9/9/2021  15:38:58.197981,1.410805E-3,-2.463473E+0
9/9/2021  15:38:58.197981,1.468068E-3,-2.385598E+0
9/9/2021  15:38:58.197982,1.477554E-3,-2.473303E+0
9/9/2021  15:38:58.197982,1.168508E-3,-2.430134E+0
9/9/2021  15:38:58.197983,1.209245E-3,-2.320495E+0
9/9/2021  15:38:58.197983,1.316551E-3,-2.339803E+0
9/9/2021  15:38:58.197984,1.231757E-3,-2.408778E+0
9/9/2021  15:38:58.197984,1.273397E-3,-2.373142E+0
9/9/2021  15:38:58.197985,1.344205E-3,-2.452668E+0
9/9/2021  15:38:58.197985,1.338650E-3,-2.323948E+0
