frame_size = 8000,  actual_sampling_rate/(S/sec) = 2000000.000000, carrier/Hz = 19999999.9953 
9/9/2021  15:54:14.727030,8.380120E-4,5.779019E-1
9/9/2021  15:54:14.727030,8.301956E-4,6.287963E-1
9/9/2021  15:54:14.727031,7.234903E-4,4.825133E-1
9/9/2021  15:54:14.727031,8.010769E-4,3.097029E-1
9/9/2021  15:54:14.727032,9.558706E-4,2.914568E-1
9/9/2021  15:54:14.727032,1.093997E-3,5.260664E-1
9/9/2021  15:54:14.727033,8.808198E-4,2.449787E-1
9/9/2021  15:54:14.727033,8.301956E-4,2.984989E-1
9/9/2021  15:54:14.727034,7.098445E-4,4.444192E-1
9/9/2021  15:54:14.727034,4.930430E-4,3.805064E-1
9/9/2021  15:54:14.727035,7.506583E-4,4.636476E-1
9/9/2021  15:54:14.727035,8.062919E-4,5.144513E-1
9/9/2021  15:54:14.727036,7.654025E-4,4.101273E-1
9/9/2021  15:54:14.727036,8.335545E-4,4.145069E-1
9/9/2021  15:54:14.727037,8.739197E-4,4.324078E-1
9/9/2021  15:54:14.727037,8.739197E-4,4.324078E-1
9/9/2021  15:54:14.727038,7.654025E-4,4.101273E-1
9/9/2021  15:54:14.727038,8.217384E-4,3.805064E-1
9/9/2021  15:54:14.727039,7.118099E-4,5.404195E-1
9/9/2021  15:54:14.727039,7.234903E-4,4.825133E-1
9/9/2021  15:54:14.727040,8.599532E-4,4.795193E-1
9/9/2021  15:54:14.727040,7.780746E-4,4.461055E-1
9/9/2021  15:54:14.727041,8.217384E-4,3.805064E-1
9/9/2021  15:54:14.727041,7.381464E-4,5.191461E-1
9/9/2021  15:54:14.727042,7.822530E-4,3.587707E-1
9/9/2021  15:54:14.727042,9.180976E-4,2.691675E-1
9/9/2021  15:54:14.727043,7.702546E-4,5.880026E-1
9/9/2021  15:54:14.727043,8.010769E-4,3.097029E-1
9/9/2021  15:54:14.727044,7.875927E-4,6.202495E-1
9/9/2021  15:54:14.727044,8.396775E-4,3.332443E-1
9/9/2021  15:54:14.727045,7.720662E-4,3.217506E-1
9/9/2021  15:54:14.727045,5.894120E-4,3.708913E-1
9/9/2021  15:54:14.727046,7.702546E-4,5.880026E-1
9/9/2021  15:54:14.727046,7.647939E-4,4.993467E-1
9/9/2021  15:54:14.727047,6.524131E-4,1.882215E-1
9/9/2021  15:54:14.727047,9.281869E-4,4.783524E-1
9/9/2021  15:54:14.727048,7.425495E-4,1.651487E-1
9/9/2021  15:54:14.727048,6.966000E-4,5.028432E-1
9/9/2021  15:54:14.727049,7.780746E-4,7.298997E-1
9/9/2021  15:54:14.727049,6.437905E-4,5.485494E-1
9/9/2021  15:54:14.727050,8.062919E-4,5.144513E-1
9/9/2021  15:54:14.727050,8.897624E-4,5.404195E-1
9/9/2021  15:54:14.727051,7.629650E-4,6.435011E-1
9/9/2021  15:54:14.727051,7.780746E-4,4.461055E-1
9/9/2021  15:54:14.727052,9.361801E-4,3.320595E-1
9/9/2021  15:54:14.727052,7.254188E-4,2.551824E-1
9/9/2021  15:54:14.727053,9.827747E-4,4.497596E-1
9/9/2021  15:54:14.727053,6.602182E-4,5.880026E-1
9/9/2021  15:54:14.727054,6.473972E-4,1.418971E-1
9/9/2021  15:54:14.727054,9.421304E-4,4.346702E-1
9/9/2021  15:54:14.727055,8.463066E-4,4.475200E-1
9/9/2021  15:54:14.727055,8.637356E-4,5.585993E-1
9/9/2021  15:54:14.727056,7.381464E-4,5.191461E-1
9/9/2021  15:54:14.727056,7.254188E-4,3.883187E-1
9/9/2021  15:54:14.727057,9.316924E-4,5.516550E-1
9/9/2021  15:54:14.727057,8.217384E-4,5.467888E-1
9/9/2021  15:54:14.727058,8.787025E-4,3.547057E-1
9/9/2021  15:54:14.727058,6.573907E-4,3.805064E-1
9/9/2021  15:54:14.727059,7.822530E-4,3.587707E-1
9/9/2021  15:54:14.727059,6.700205E-4,5.247958E-1
9/9/2021  15:54:14.727060,7.183225E-4,2.140607E-1
9/9/2021  15:54:14.727060,8.871416E-4,4.636476E-1
9/9/2021  15:54:14.727061,8.871416E-4,4.636476E-1
9/9/2021  15:54:14.727061,8.787025E-4,3.547057E-1
9/9/2021  15:54:14.727062,9.316924E-4,5.516550E-1
9/9/2021  15:54:14.727062,9.160664E-4,5.232783E-1
9/9/2021  15:54:14.727063,6.972682E-4,4.048918E-1
9/9/2021  15:54:14.727063,6.905570E-4,7.853982E-1
9/9/2021  15:54:14.727064,6.972682E-4,4.048918E-1
9/9/2021  15:54:14.727064,9.553832E-4,4.636476E-1
9/9/2021  15:54:14.727065,9.770719E-4,6.747409E-1
9/9/2021  15:54:14.727065,9.145401E-4,4.487233E-1
9/9/2021  15:54:14.727066,8.479558E-4,5.280744E-1
9/9/2021  15:54:14.727066,6.966000E-4,5.028432E-1
9/9/2021  15:54:14.727067,7.431764E-4,3.347368E-1
9/9/2021  15:54:14.727067,7.254188E-4,2.551824E-1
9/9/2021  15:54:14.727068,8.329956E-4,4.964228E-1
9/9/2021  15:54:14.727068,8.335545E-4,4.145069E-1
9/9/2021  15:54:14.727069,8.897624E-4,5.404195E-1
9/9/2021  15:54:14.727069,6.057769E-4,7.140907E-1
9/9/2021  15:54:14.727070,7.375152E-4,4.266275E-1
9/9/2021  15:54:14.727070,9.226515E-4,5.971767E-1
9/9/2021  15:54:14.727071,8.062919E-4,5.144513E-1
9/9/2021  15:54:14.727071,6.665362E-4,2.782997E-1
9/9/2021  15:54:14.727072,7.917209E-4,4.808873E-1
9/9/2021  15:54:14.727072,6.552621E-4,4.844779E-1
9/9/2021  15:54:14.727073,6.372470E-4,2.914568E-1
9/9/2021  15:54:14.727073,6.011467E-4,4.182243E-1
9/9/2021  15:54:14.727074,8.301956E-4,2.984989E-1
9/9/2021  15:54:14.727074,8.396775E-4,3.332443E-1
9/9/2021  15:54:14.727075,7.118099E-4,5.404195E-1
9/9/2021  15:54:14.727075,9.281869E-4,4.783524E-1
9/9/2021  15:54:14.727076,9.361801E-4,3.320595E-1
9/9/2021  15:54:14.727076,8.744524E-4,5.104883E-1
9/9/2021  15:54:14.727077,8.897624E-4,3.868757E-1
9/9/2021  15:54:14.727077,7.635751E-4,3.997869E-2
9/9/2021  15:54:14.727078,8.010769E-4,3.097029E-1
9/9/2021  15:54:14.727078,8.615763E-4,4.002407E-1
9/9/2021  15:54:14.727079,7.702546E-4,5.880026E-1
9/9/2021  15:54:14.727079,7.875927E-4,6.202495E-1
9/9/2021  15:54:14.727080,7.202648E-4,6.350267E-1
9/9/2021  15:54:14.727080,8.010769E-4,3.097029E-1
9/9/2021  15:54:14.727081,7.654025E-4,4.101273E-1
9/9/2021  15:54:14.727081,7.381464E-4,5.191461E-1
9/9/2021  15:54:14.727082,8.057141E-4,6.510767E-1
9/9/2021  15:54:14.727082,7.045765E-4,3.080528E-1
9/9/2021  15:54:14.727083,6.473972E-4,1.418971E-1
9/9/2021  15:54:14.727083,6.824166E-4,4.636476E-1
9/9/2021  15:54:14.727084,6.350509E-4,6.146630E-1
9/9/2021  15:54:14.727084,7.254188E-4,3.883187E-1
9/9/2021  15:54:14.727085,6.858202E-4,3.639790E-1
9/9/2021  15:54:14.727085,8.380120E-4,5.779019E-1
9/9/2021  15:54:14.727086,9.841952E-4,5.191461E-1
9/9/2021  15:54:14.727086,8.512446E-4,2.536741E-1
9/9/2021  15:54:14.727087,8.262597E-4,7.393904E-2
9/9/2021  15:54:14.727087,7.780746E-4,4.461055E-1
9/9/2021  15:54:14.727088,6.291570E-4,2.449787E-1
9/9/2021  15:54:14.727088,7.923089E-4,2.730087E-1
9/9/2021  15:54:14.727089,8.057141E-4,4.297623E-1
9/9/2021  15:54:14.727089,7.958277E-4,5.667292E-1
9/9/2021  15:54:14.727090,8.728532E-4,6.365082E-1
9/9/2021  15:54:14.727090,7.629650E-4,6.435011E-1
9/9/2021  15:54:14.727091,6.466775E-4,3.366748E-1
9/9/2021  15:54:14.727091,8.380120E-4,5.779019E-1
9/9/2021  15:54:14.727092,8.479558E-4,5.280744E-1
9/9/2021  15:54:14.727092,8.301956E-4,2.984989E-1
9/9/2021  15:54:14.727093,7.375152E-4,4.266275E-1
9/9/2021  15:54:14.727093,7.917209E-4,4.808873E-1
9/9/2021  15:54:14.727094,7.234903E-4,4.825133E-1
9/9/2021  15:54:14.727094,7.144221E-4,3.487710E-1
9/9/2021  15:54:14.727095,7.702546E-4,5.880026E-1
9/9/2021  15:54:14.727095,8.728532E-4,6.365082E-1
9/9/2021  15:54:14.727096,8.594115E-4,2.880554E-1
9/9/2021  15:54:14.727096,6.552621E-4,4.844779E-1
9/9/2021  15:54:14.727097,8.479558E-4,5.280744E-1
9/9/2021  15:54:14.727097,8.217384E-4,3.805064E-1
9/9/2021  15:54:14.727098,8.599532E-4,4.795193E-1
9/9/2021  15:54:14.727098,9.296909E-4,4.048918E-1
9/9/2021  15:54:14.727099,1.007576E-3,6.132073E-1
9/9/2021  15:54:14.727099,8.301956E-4,2.984989E-1
9/9/2021  15:54:14.727100,7.254188E-4,2.551824E-1
9/9/2021  15:54:14.727100,9.480434E-4,5.790743E-1
9/9/2021  15:54:14.727101,8.802910E-4,5.880026E-1
9/9/2021  15:54:14.727101,8.062918E-4,5.144513E-1
9/9/2021  15:54:14.727102,9.841952E-4,5.191461E-1
9/9/2021  15:54:14.727102,7.654025E-4,4.101273E-1
9/9/2021  15:54:14.727103,7.537538E-4,3.729877E-1
9/9/2021  15:54:14.727103,9.558706E-4,2.914568E-1
9/9/2021  15:54:14.727104,7.254188E-4,3.883187E-1
9/9/2021  15:54:14.727104,9.160664E-4,5.232783E-1
9/9/2021  15:54:14.727105,1.003872E-3,3.409790E-1
9/9/2021  15:54:14.727105,6.972682E-4,4.048918E-1
9/9/2021  15:54:14.727106,9.017200E-4,4.182243E-1
9/9/2021  15:54:14.727106,8.329956E-4,4.964228E-1
9/9/2021  15:54:14.727107,7.846307E-4,2.355450E-1
9/9/2021  15:54:14.727107,8.501498E-4,3.671738E-1
9/9/2021  15:54:14.727108,7.144221E-4,3.487710E-1
9/9/2021  15:54:14.727108,7.958277E-4,7.677189E-2
9/9/2021  15:54:14.727109,8.396775E-4,3.332443E-1
9/9/2021  15:54:14.727109,9.421304E-4,4.346702E-1
9/9/2021  15:54:14.727110,8.396775E-4,3.332443E-1
9/9/2021  15:54:14.727110,8.010769E-4,3.097029E-1
9/9/2021  15:54:14.727111,8.418930E-4,7.597628E-1
9/9/2021  15:54:14.727111,7.537538E-4,5.543075E-1
9/9/2021  15:54:14.727112,1.003872E-3,3.409790E-1
9/9/2021  15:54:14.727112,8.739197E-4,4.324078E-1
9/9/2021  15:54:14.727113,8.871416E-4,4.636476E-1
9/9/2021  15:54:14.727113,9.361801E-4,3.320595E-1
9/9/2021  15:54:14.727114,7.917209E-4,4.808873E-1
9/9/2021  15:54:14.727114,7.798681E-4,5.337082E-1
9/9/2021  15:54:14.727115,6.284164E-4,5.070985E-1
9/9/2021  15:54:14.727115,9.012034E-4,4.939414E-1
9/9/2021  15:54:14.727116,7.647939E-4,4.993467E-1
9/9/2021  15:54:14.727116,7.254188E-4,3.883187E-1
9/9/2021  15:54:14.727117,1.010345E-3,4.366272E-1
9/9/2021  15:54:14.727117,8.126204E-4,5.984189E-1
9/9/2021  15:54:14.727118,8.335545E-4,4.145069E-1
9/9/2021  15:54:14.727118,9.401512E-4,6.240231E-1
9/9/2021  15:54:14.727119,9.180976E-4,3.743336E-1
9/9/2021  15:54:14.727119,8.062919E-4,5.144513E-1
9/9/2021  15:54:14.727120,8.062919E-4,5.144513E-1
9/9/2021  15:54:14.727120,7.780746E-4,4.461055E-1
9/9/2021  15:54:14.727121,7.431764E-4,3.347368E-1
9/9/2021  15:54:14.727121,7.025909E-4,6.000502E-1
9/9/2021  15:54:14.727122,6.552621E-4,4.844779E-1
9/9/2021  15:54:14.727122,9.145401E-4,4.487233E-1
9/9/2021  15:54:14.727123,9.296909E-4,4.048918E-1
9/9/2021  15:54:14.727123,1.064657E-3,4.764674E-1
9/9/2021  15:54:14.727124,9.058422E-4,5.693132E-1
9/9/2021  15:54:14.727124,8.335545E-4,4.145069E-1
9/9/2021  15:54:14.727125,9.180976E-4,3.743336E-1
9/9/2021  15:54:14.727125,8.897624E-4,5.404195E-1
9/9/2021  15:54:14.727126,1.025897E-3,5.302158E-1
9/9/2021  15:54:14.727126,8.599532E-4,4.795193E-1
9/9/2021  15:54:14.727127,8.479558E-4,5.280744E-1
9/9/2021  15:54:14.727127,8.028190E-4,1.526493E-1
9/9/2021  15:54:14.727128,7.375152E-4,4.266275E-1
9/9/2021  15:54:14.727128,7.917209E-4,4.808873E-1
9/9/2021  15:54:14.727129,9.226515E-4,5.971767E-1
9/9/2021  15:54:14.727129,6.573907E-4,3.805064E-1
9/9/2021  15:54:14.727130,7.654025E-4,4.101273E-1
9/9/2021  15:54:14.727130,7.798681E-4,5.337082E-1
9/9/2021  15:54:14.727131,6.824166E-4,4.636476E-1
9/9/2021  15:54:14.727131,8.897624E-4,5.404195E-1
9/9/2021  15:54:14.727132,9.421304E-4,4.346702E-1
9/9/2021  15:54:14.727132,8.217384E-4,3.805064E-1
9/9/2021  15:54:14.727133,7.254188E-4,3.883187E-1
9/9/2021  15:54:14.727133,8.143378E-4,2.267988E-1
9/9/2021  15:54:14.727134,8.887150E-4,2.782997E-1
9/9/2021  15:54:14.727134,7.144221E-4,3.487710E-1
9/9/2021  15:54:14.727135,9.296909E-4,4.048918E-1
9/9/2021  15:54:14.727135,9.145401E-4,4.487233E-1
9/9/2021  15:54:14.727136,7.629650E-4,2.837941E-1
9/9/2021  15:54:14.727136,6.755580E-4,3.217506E-1
9/9/2021  15:54:14.727137,9.841952E-4,5.191461E-1
9/9/2021  15:54:14.727137,9.361801E-4,3.320595E-1
9/9/2021  15:54:14.727138,7.822530E-4,3.587707E-1
9/9/2021  15:54:14.727138,7.629650E-4,2.837941E-1
9/9/2021  15:54:14.727139,7.118099E-4,5.404195E-1
9/9/2021  15:54:14.727139,7.450539E-4,6.107260E-1
9/9/2021  15:54:14.727140,5.925640E-4,2.074962E-1
9/9/2021  15:54:14.727140,5.329844E-4,4.124104E-1
9/9/2021  15:54:14.727141,8.550655E-4,6.078020E-1
9/9/2021  15:54:14.727141,9.964217E-4,4.773454E-1
9/9/2021  15:54:14.727142,7.629650E-4,2.837941E-1
9/9/2021  15:54:14.727142,8.062919E-4,5.144513E-1
9/9/2021  15:54:14.727143,8.335545E-4,4.145069E-1
9/9/2021  15:54:14.727143,8.550655E-4,6.078020E-1
9/9/2021  15:54:14.727144,8.335545E-4,4.145069E-1
9/9/2021  15:54:14.727144,7.431764E-4,3.347368E-1
9/9/2021  15:54:14.727145,7.254188E-4,3.883187E-1
9/9/2021  15:54:14.727145,9.851411E-4,2.825550E-1
9/9/2021  15:54:14.727146,9.694160E-4,4.918092E-1
9/9/2021  15:54:14.727146,8.335545E-4,4.145069E-1
9/9/2021  15:54:14.727147,7.506583E-4,4.636476E-1
9/9/2021  15:54:14.727147,8.599532E-4,4.795193E-1
9/9/2021  15:54:14.727148,7.768767E-4,7.853982E-1
9/9/2021  15:54:14.727148,7.183225E-4,2.140607E-1
9/9/2021  15:54:14.727149,9.296909E-4,4.048918E-1
9/9/2021  15:54:14.727149,7.144221E-4,3.487710E-1
9/9/2021  15:54:14.727150,6.905570E-4,7.853982E-1
9/9/2021  15:54:14.727150,1.036734E-3,8.270407E-1
9/9/2021  15:54:14.727151,7.654025E-4,4.101273E-1
9/9/2021  15:54:14.727151,7.234903E-4,4.825133E-1
9/9/2021  15:54:14.727152,8.685745E-4,3.217506E-1
9/9/2021  15:54:14.727152,7.654025E-4,4.101273E-1
9/9/2021  15:54:14.727153,7.647939E-4,4.993467E-1
9/9/2021  15:54:14.727153,6.824166E-4,4.636476E-1
9/9/2021  15:54:14.727154,9.583034E-4,6.498704E-1
9/9/2021  15:54:14.727154,9.553832E-4,4.636476E-1
9/9/2021  15:54:14.727155,9.281869E-4,4.783524E-1
9/9/2021  15:54:14.727155,8.335545E-4,4.145069E-1
9/9/2021  15:54:14.727156,9.553832E-4,4.636476E-1
9/9/2021  15:54:14.727156,8.062919E-4,5.144513E-1
9/9/2021  15:54:14.727157,9.160664E-4,5.232783E-1
9/9/2021  15:54:14.727157,7.798681E-4,5.337082E-1
9/9/2021  15:54:14.727158,7.045765E-4,3.080528E-1
9/9/2021  15:54:14.727158,8.975789E-4,6.162969E-1
9/9/2021  15:54:14.727159,7.506583E-4,4.636476E-1
9/9/2021  15:54:14.727159,8.010769E-4,3.097029E-1
9/9/2021  15:54:14.727160,8.599532E-4,4.795193E-1
9/9/2021  15:54:14.727160,8.108993E-4,3.455556E-1
9/9/2021  15:54:14.727161,9.316924E-4,5.516550E-1
9/9/2021  15:54:14.727161,8.871416E-4,4.636476E-1
9/9/2021  15:54:14.727162,9.770719E-4,2.525543E-1
9/9/2021  15:54:14.727162,8.975789E-4,3.109983E-1
9/9/2021  15:54:14.727163,7.702546E-4,5.880026E-1
9/9/2021  15:54:14.727163,8.188999E-4,4.636476E-1
9/9/2021  15:54:14.727164,7.375152E-4,4.266275E-1
9/9/2021  15:54:14.727164,6.284164E-4,5.070985E-1
9/9/2021  15:54:14.727165,8.637356E-4,5.585993E-1
9/9/2021  15:54:14.727165,8.463066E-4,4.475200E-1
9/9/2021  15:54:14.727166,7.375152E-4,4.266275E-1
9/9/2021  15:54:14.727166,7.254188E-4,3.883187E-1
9/9/2021  15:54:14.727167,7.144221E-4,3.487710E-1
9/9/2021  15:54:14.727167,8.396775E-4,3.332443E-1
9/9/2021  15:54:14.727168,9.017200E-4,4.182243E-1
9/9/2021  15:54:14.727168,9.578173E-4,3.923401E-1
9/9/2021  15:54:14.727169,9.037834E-4,2.040180E-1
9/9/2021  15:54:14.727169,6.858202E-4,5.633163E-1
9/9/2021  15:54:14.727170,9.226515E-4,5.971767E-1
9/9/2021  15:54:14.727170,8.871416E-4,4.636476E-1
9/9/2021  15:54:14.727171,9.361801E-4,3.320595E-1
9/9/2021  15:54:14.727171,7.654025E-4,4.101273E-1
9/9/2021  15:54:14.727172,8.744524E-4,5.104883E-1
9/9/2021  15:54:14.727172,8.010769E-4,3.097029E-1
9/9/2021  15:54:14.727173,7.450539E-4,6.107260E-1
9/9/2021  15:54:14.727173,6.284164E-4,5.070985E-1
9/9/2021  15:54:14.727174,6.972682E-4,4.048918E-1
9/9/2021  15:54:14.727174,8.479558E-4,5.280744E-1
9/9/2021  15:54:14.727175,1.014485E-3,2.741675E-1
9/9/2021  15:54:14.727175,9.860861E-4,3.805064E-1
9/9/2021  15:54:14.727176,9.017200E-4,4.182243E-1
9/9/2021  15:54:14.727176,7.917209E-4,4.808873E-1
9/9/2021  15:54:14.727177,7.450539E-4,6.107260E-1
9/9/2021  15:54:14.727177,8.599532E-4,4.795193E-1
9/9/2021  15:54:14.727178,8.479558E-4,5.280744E-1
9/9/2021  15:54:14.727178,7.934835E-4,3.947911E-1
9/9/2021  15:54:14.727179,8.188999E-4,4.636476E-1
9/9/2021  15:54:14.727179,7.202648E-4,6.350267E-1
9/9/2021  15:54:14.727180,7.375152E-4,4.266275E-1
9/9/2021  15:54:14.727180,7.654025E-4,4.101273E-1
9/9/2021  15:54:14.727181,7.958277E-4,5.667292E-1
9/9/2021  15:54:14.727181,8.329956E-4,4.964228E-1
9/9/2021  15:54:14.727182,9.751635E-4,3.514448E-1
9/9/2021  15:54:14.727182,8.329956E-4,4.964228E-1
9/9/2021  15:54:14.727183,9.281869E-4,4.783524E-1
9/9/2021  15:54:14.727183,8.594115E-4,2.880554E-1
9/9/2021  15:54:14.727184,7.118099E-4,5.404195E-1
9/9/2021  15:54:14.727184,9.694160E-4,4.918092E-1
9/9/2021  15:54:14.727185,9.180976E-4,2.691675E-1
9/9/2021  15:54:14.727185,7.537538E-4,3.729877E-1
9/9/2021  15:54:14.727186,8.396775E-4,3.332443E-1
9/9/2021  15:54:14.727186,6.959311E-4,2.662520E-1
9/9/2021  15:54:14.727187,7.202648E-4,6.350267E-1
9/9/2021  15:54:14.727187,7.647939E-4,4.993467E-1
9/9/2021  15:54:14.727188,7.337169E-4,2.954408E-1
9/9/2021  15:54:14.727188,7.537538E-4,5.543075E-1
9/9/2021  15:54:14.727189,8.062919E-4,5.144513E-1
9/9/2021  15:54:14.727189,8.685745E-4,3.217506E-1
9/9/2021  15:54:14.727190,6.824166E-4,4.636476E-1
9/9/2021  15:54:14.727190,8.217384E-4,5.467888E-1
9/9/2021  15:54:14.727191,8.871416E-4,4.636476E-1
9/9/2021  15:54:14.727191,7.780746E-4,4.461055E-1
9/9/2021  15:54:14.727192,9.650828E-4,3.217506E-1
9/9/2021  15:54:14.727192,9.073832E-4,3.430239E-1
9/9/2021  15:54:14.727193,7.254188E-4,3.883187E-1
9/9/2021  15:54:14.727193,7.375152E-4,4.266275E-1
9/9/2021  15:54:14.727194,9.296909E-4,4.048918E-1
9/9/2021  15:54:14.727194,9.694160E-4,4.918092E-1
9/9/2021  15:54:14.727195,7.647939E-4,4.993467E-1
9/9/2021  15:54:14.727195,8.057141E-4,4.297623E-1
9/9/2021  15:54:14.727196,1.065969E-3,4.124104E-1
9/9/2021  15:54:14.727196,8.479558E-4,5.280744E-1
9/9/2021  15:54:14.727197,8.675015E-4,6.857295E-1
9/9/2021  15:54:14.727197,8.728532E-4,6.365082E-1
9/9/2021  15:54:14.727198,7.780746E-4,4.461055E-1
9/9/2021  15:54:14.727198,7.798681E-4,5.337082E-1
9/9/2021  15:54:14.727199,6.755580E-4,3.217506E-1
9/9/2021  15:54:14.727199,6.552621E-4,4.844779E-1
9/9/2021  15:54:14.727200,9.012034E-4,4.939414E-1
9/9/2021  15:54:14.727200,8.615763E-4,4.002407E-1
9/9/2021  15:54:14.727201,1.067715E-3,5.404195E-1
9/9/2021  15:54:14.727201,8.675015E-4,6.857295E-1
9/9/2021  15:54:14.727202,7.375152E-4,4.266275E-1
9/9/2021  15:54:14.727202,7.506583E-4,4.636476E-1
9/9/2021  15:54:14.727203,9.180976E-4,3.743336E-1
9/9/2021  15:54:14.727203,9.266805E-4,3.009202E-1
9/9/2021  15:54:14.727204,8.897624E-4,3.868757E-1
9/9/2021  15:54:14.727204,7.381464E-4,5.191461E-1
9/9/2021  15:54:14.727205,9.903273E-4,5.880026E-1
9/9/2021  15:54:14.727205,9.553832E-4,4.636476E-1
9/9/2021  15:54:14.727206,9.578173E-4,3.923401E-1
9/9/2021  15:54:14.727206,8.637356E-4,5.585993E-1
9/9/2021  15:54:14.727207,6.755580E-4,3.217506E-1
9/9/2021  15:54:14.727207,7.431764E-4,3.347368E-1
9/9/2021  15:54:14.727208,8.887150E-4,2.782997E-1
9/9/2021  15:54:14.727208,8.975789E-4,3.109983E-1
9/9/2021  15:54:14.727209,8.615763E-4,4.002407E-1
9/9/2021  15:54:14.727209,7.720662E-4,3.217506E-1
9/9/2021  15:54:14.727210,6.291570E-4,3.985224E-1
9/9/2021  15:54:14.727210,8.301956E-4,2.984989E-1
9/9/2021  15:54:14.727211,7.720662E-4,3.217506E-1
9/9/2021  15:54:14.727211,9.737298E-4,5.619216E-1
9/9/2021  15:54:14.727212,8.871416E-4,4.636476E-1
9/9/2021  15:54:14.727212,9.694160E-4,4.918092E-1
9/9/2021  15:54:14.727213,8.217384E-4,3.805064E-1
9/9/2021  15:54:14.727213,7.629650E-4,2.837941E-1
9/9/2021  15:54:14.727214,9.465686E-4,3.625442E-1
9/9/2021  15:54:14.727214,8.463066E-4,4.475200E-1
9/9/2021  15:54:14.727215,7.450539E-4,6.107260E-1
9/9/2021  15:54:14.727215,9.012034E-4,4.939414E-1
9/9/2021  15:54:14.727216,8.463066E-4,4.475200E-1
9/9/2021  15:54:14.727216,9.104573E-4,6.904465E-1
9/9/2021  15:54:14.727217,7.118099E-4,5.404195E-1
9/9/2021  15:54:14.727217,7.098445E-4,4.444192E-1
9/9/2021  15:54:14.727218,9.851411E-4,2.825550E-1
9/9/2021  15:54:14.727218,8.335545E-4,4.145069E-1
9/9/2021  15:54:14.727219,9.226515E-4,5.971767E-1
9/9/2021  15:54:14.727219,9.180976E-4,3.743336E-1
9/9/2021  15:54:14.727220,9.266805E-4,3.009202E-1
9/9/2021  15:54:14.727220,8.897624E-4,5.404195E-1
9/9/2021  15:54:14.727221,8.217384E-4,3.805064E-1
9/9/2021  15:54:14.727221,9.480434E-4,5.790743E-1
9/9/2021  15:54:14.727222,7.556050E-4,7.568345E-1
9/9/2021  15:54:14.727222,7.798681E-4,5.337082E-1
9/9/2021  15:54:14.727223,8.057141E-4,4.297623E-1
9/9/2021  15:54:14.727223,7.702546E-4,5.880026E-1
9/9/2021  15:54:14.727224,8.463066E-4,4.475200E-1
9/9/2021  15:54:14.727224,7.279821E-4,5.763752E-1
9/9/2021  15:54:14.727225,7.768767E-4,7.853982E-1
9/9/2021  15:54:14.727225,7.822530E-4,3.587707E-1
9/9/2021  15:54:14.727226,8.188999E-4,4.636476E-1
9/9/2021  15:54:14.727226,8.217384E-4,2.629947E-1
9/9/2021  15:54:14.727227,9.336896E-4,1.973956E-1
9/9/2021  15:54:14.727227,9.073832E-4,3.430239E-1
9/9/2021  15:54:14.727228,7.431764E-4,3.347368E-1
9/9/2021  15:54:14.727228,8.615763E-4,4.002407E-1
9/9/2021  15:54:14.727229,7.917209E-4,4.808873E-1
9/9/2021  15:54:14.727229,6.858202E-4,5.633163E-1
