frame_size = 8000,  actual_sampling_rate/(S/sec) = 2000000.000000, carrier/Hz = 19999999.9953 
9/9/2021  16:12:28.507022,8.787025E-4,1.216091E+0
9/9/2021  16:12:28.507022,8.028190E-4,1.418147E+0
9/9/2021  16:12:28.507023,9.698962E-4,1.149377E+0
9/9/2021  16:12:28.507023,7.431764E-4,1.236059E+0
9/9/2021  16:12:28.507024,9.770719E-4,1.318242E+0
9/9/2021  16:12:28.507024,7.144221E-4,1.222025E+0
9/9/2021  16:12:28.507025,8.217384E-4,1.190290E+0
9/9/2021  16:12:28.507025,7.431764E-4,1.236059E+0
9/9/2021  16:12:28.507026,9.558706E-4,1.279340E+0
9/9/2021  16:12:28.507026,7.375152E-4,1.144169E+0
9/9/2021  16:12:28.507027,8.188999E-4,1.107149E+0
9/9/2021  16:12:28.507027,7.537538E-4,1.016489E+0
9/9/2021  16:12:28.507028,6.665362E-4,1.292497E+0
9/9/2021  16:12:28.507028,8.217384E-4,1.307802E+0
9/9/2021  16:12:28.507029,7.720662E-4,1.249046E+0
9/9/2021  16:12:28.507029,7.537538E-4,1.197809E+0
9/9/2021  16:12:28.507030,9.266805E-4,1.269876E+0
9/9/2021  16:12:28.507030,7.958277E-4,1.494024E+0
9/9/2021  16:12:28.507031,7.934835E-4,1.176005E+0
9/9/2021  16:12:28.507031,8.217384E-4,1.024007E+0
9/9/2021  16:12:28.507032,8.913312E-4,9.067502E-1
9/9/2021  16:12:28.507032,9.827747E-4,1.121037E+0
9/9/2021  16:12:28.507033,8.479558E-4,1.042722E+0
9/9/2021  16:12:28.507033,7.549884E-4,1.325818E+0
9/9/2021  16:12:28.507034,5.995953E-4,1.313473E+0
9/9/2021  16:12:28.507034,8.637356E-4,1.012197E+0
9/9/2021  16:12:28.507035,6.972682E-4,1.165905E+0
9/9/2021  16:12:28.507035,6.824166E-4,1.107149E+0
9/9/2021  16:12:28.507036,9.860861E-4,1.190290E+0
9/9/2021  16:12:28.507036,6.080788E-4,1.264917E+0
9/9/2021  16:12:28.507037,6.552621E-4,1.086318E+0
9/9/2021  16:12:28.507037,6.972682E-4,1.165905E+0
9/9/2021  16:12:28.507038,8.787025E-4,1.216091E+0
9/9/2021  16:12:28.507038,1.011267E-3,1.480136E+0
9/9/2021  16:12:28.507039,7.923089E-4,1.297788E+0
9/9/2021  16:12:28.507039,9.553832E-4,1.107149E+0
9/9/2021  16:12:28.507040,7.144221E-4,1.222025E+0
9/9/2021  16:12:28.507040,7.629650E-4,1.287002E+0
9/9/2021  16:12:28.507041,7.629650E-4,1.287002E+0
9/9/2021  16:12:28.507041,7.816575E-4,8.960554E-1
9/9/2021  16:12:28.507042,7.720662E-4,1.249046E+0
9/9/2021  16:12:28.507042,8.080227E-4,1.380808E+0
9/9/2021  16:12:28.507043,1.069893E-3,1.513716E+0
9/9/2021  16:12:28.507043,9.037834E-4,1.366778E+0
9/9/2021  16:12:28.507044,7.780746E-4,1.373401E+0
9/9/2021  16:12:28.507044,7.629650E-4,9.272952E-1
9/9/2021  16:12:28.507045,8.615763E-4,1.170556E+0
9/9/2021  16:12:28.507045,8.975789E-4,1.259798E+0
9/9/2021  16:12:28.507046,7.987481E-4,1.455920E+0
9/9/2021  16:12:28.507046,7.635751E-4,1.530818E+0
9/9/2021  16:12:28.507047,7.822530E-4,1.212026E+0
9/9/2021  16:12:28.507047,7.431764E-4,1.236059E+0
9/9/2021  16:12:28.507048,7.481726E-4,1.365401E+0
9/9/2021  16:12:28.507048,5.115849E-4,1.267911E+0
9/9/2021  16:12:28.507049,6.531265E-4,9.179497E-1
9/9/2021  16:12:28.507049,8.335545E-4,1.156289E+0
9/9/2021  16:12:28.507050,7.923089E-4,1.297788E+0
9/9/2021  16:12:28.507050,8.335545E-4,1.156289E+0
9/9/2021  16:12:28.507051,7.124638E-4,1.398606E+0
9/9/2021  16:12:28.507051,8.594115E-4,1.282741E+0
9/9/2021  16:12:28.507052,8.631963E-4,1.428899E+0
9/9/2021  16:12:28.507052,7.629650E-4,1.287002E+0
9/9/2021  16:12:28.507053,9.180976E-4,1.196463E+0
9/9/2021  16:12:28.507053,9.266805E-4,1.269876E+0
9/9/2021  16:12:28.507054,8.301956E-4,1.272297E+0
9/9/2021  16:12:28.507054,7.654025E-4,1.490966E+0
9/9/2021  16:12:28.507055,6.291570E-4,1.172274E+0
9/9/2021  16:12:28.507055,8.028190E-4,1.418147E+0
9/9/2021  16:12:28.507056,7.078736E-4,1.441094E+0
9/9/2021  16:12:28.507056,7.537538E-4,1.197809E+0
9/9/2021  16:12:28.507057,9.558706E-4,1.279340E+0
9/9/2021  16:12:28.507057,9.480434E-4,9.917221E-1
9/9/2021  16:12:28.507058,8.802910E-4,9.827937E-1
9/9/2021  16:12:28.507058,8.637356E-4,1.012197E+0
9/9/2021  16:12:28.507059,5.602470E-4,1.058407E+0
9/9/2021  16:12:28.507059,8.062919E-4,1.056345E+0
9/9/2021  16:12:28.507060,9.770719E-4,1.318242E+0
9/9/2021  16:12:28.507060,8.501498E-4,1.203622E+0
9/9/2021  16:12:28.507061,7.654025E-4,1.160669E+0
9/9/2021  16:12:28.507061,9.421304E-4,1.136126E+0
9/9/2021  16:12:28.507062,9.145401E-4,1.122073E+0
9/9/2021  16:12:28.507062,7.629650E-4,9.272952E-1
9/9/2021  16:12:28.507063,8.887150E-4,1.292497E+0
9/9/2021  16:12:28.507063,9.180976E-4,1.196463E+0
9/9/2021  16:12:28.507064,6.552620E-4,1.086318E+0
9/9/2021  16:12:28.507064,7.431764E-4,1.236059E+0
9/9/2021  16:12:28.507065,7.846307E-4,1.335251E+0
9/9/2021  16:12:28.507065,9.401512E-4,1.341564E+0
9/9/2021  16:12:28.507066,8.615763E-4,1.170556E+0
9/9/2021  16:12:28.507066,7.958277E-4,1.004067E+0
9/9/2021  16:12:28.507067,9.578173E-4,1.178456E+0
9/9/2021  16:12:28.507067,9.180976E-4,1.301629E+0
9/9/2021  16:12:28.507068,8.396775E-4,1.237552E+0
9/9/2021  16:12:28.507068,8.599532E-4,1.091277E+0
9/9/2021  16:12:28.507069,8.739197E-4,1.359703E+0
9/9/2021  16:12:28.507069,9.650828E-4,1.249046E+0
9/9/2021  16:12:28.507070,8.080227E-4,1.380808E+0
9/9/2021  16:12:28.507070,6.885310E-4,1.347320E+0
9/9/2021  16:12:28.507071,7.431764E-4,1.236059E+0
9/9/2021  16:12:28.507071,8.631963E-4,1.428899E+0
9/9/2021  16:12:28.507072,9.698962E-4,1.348714E+0
9/9/2021  16:12:28.507072,7.431764E-4,1.236059E+0
9/9/2021  16:12:28.507073,7.822530E-4,1.212026E+0
9/9/2021  16:12:28.507073,1.010806E-3,1.066630E+0
9/9/2021  16:12:28.507074,7.917209E-4,1.089909E+0
9/9/2021  16:12:28.507074,8.802910E-4,9.827937E-1
9/9/2021  16:12:28.507075,9.180976E-4,1.196463E+0
9/9/2021  16:12:28.507075,7.144221E-4,1.222025E+0
9/9/2021  16:12:28.507076,8.108993E-4,1.225241E+0
9/9/2021  16:12:28.507076,6.700205E-4,1.046001E+0
9/9/2021  16:12:28.507077,6.372470E-4,1.279340E+0
9/9/2021  16:12:28.507077,7.375152E-4,1.144169E+0
9/9/2021  16:12:28.507078,6.524131E-4,1.382575E+0
9/9/2021  16:12:28.507078,7.537538E-4,1.197809E+0
9/9/2021  16:12:28.507079,7.934835E-4,1.176005E+0
9/9/2021  16:12:28.507079,9.903273E-4,9.827937E-1
9/9/2021  16:12:28.507080,8.380120E-4,9.928944E-1
9/9/2021  16:12:28.507080,8.010769E-4,1.261093E+0
9/9/2021  16:12:28.507081,8.463066E-4,1.123276E+0
9/9/2021  16:12:28.507081,9.266805E-4,1.269876E+0
9/9/2021  16:12:28.507082,8.980976E-4,1.400061E+0
9/9/2021  16:12:28.507082,7.987481E-4,1.455920E+0
9/9/2021  16:12:28.507083,7.118099E-4,1.030377E+0
9/9/2021  16:12:28.507083,8.512446E-4,1.317122E+0
9/9/2021  16:12:28.507084,8.512446E-4,1.317122E+0
9/9/2021  16:12:28.507084,7.822530E-4,1.212026E+0
9/9/2021  16:12:28.507085,7.846307E-4,1.335251E+0
9/9/2021  16:12:28.507085,8.335545E-4,1.156289E+0
9/9/2021  16:12:28.507086,7.780746E-4,1.124691E+0
9/9/2021  16:12:28.507086,6.824166E-4,1.390943E+0
9/9/2021  16:12:28.507087,6.858202E-4,1.206817E+0
9/9/2021  16:12:28.507087,8.108993E-4,1.225241E+0
9/9/2021  16:12:28.507088,8.108993E-4,1.225241E+0
9/9/2021  16:12:28.507088,7.846307E-4,1.335251E+0
9/9/2021  16:12:28.507089,8.980976E-4,1.400061E+0
9/9/2021  16:12:28.507089,6.437905E-4,1.022247E+0
9/9/2021  16:12:28.507090,8.934186E-4,1.433730E+0
9/9/2021  16:12:28.507090,8.685745E-4,1.249046E+0
9/9/2021  16:12:28.507091,6.573907E-4,1.190290E+0
9/9/2021  16:12:28.507091,7.635751E-4,1.530818E+0
9/9/2021  16:12:28.507092,7.537538E-4,1.197809E+0
9/9/2021  16:12:28.507092,8.380120E-4,9.928944E-1
9/9/2021  16:12:28.507093,7.798681E-4,1.037088E+0
9/9/2021  16:12:28.507093,7.124638E-4,1.398606E+0
9/9/2021  16:12:28.507094,7.987481E-4,1.455920E+0
9/9/2021  16:12:28.507094,7.537538E-4,1.197809E+0
9/9/2021  16:12:28.507095,8.871416E-4,1.107149E+0
9/9/2021  16:12:28.507095,9.073832E-4,1.227772E+0
9/9/2021  16:12:28.507096,8.335545E-4,1.156289E+0
9/9/2021  16:12:28.507096,7.381464E-4,1.051650E+0
9/9/2021  16:12:28.507097,7.381464E-4,1.446441E+0
9/9/2021  16:12:28.507097,7.118099E-4,1.030377E+0
9/9/2021  16:12:28.507098,7.647939E-4,1.071450E+0
9/9/2021  16:12:28.507098,7.780746E-4,1.124691E+0
9/9/2021  16:12:28.507099,9.073832E-4,1.227772E+0
9/9/2021  16:12:28.507099,7.654025E-4,1.160669E+0
9/9/2021  16:12:28.507100,7.780746E-4,1.124691E+0
9/9/2021  16:12:28.507100,8.685745E-4,1.249046E+0
9/9/2021  16:12:28.507101,7.144221E-4,1.222025E+0
9/9/2021  16:12:28.507101,8.615763E-4,1.170556E+0
9/9/2021  16:12:28.507102,6.573907E-4,1.190290E+0
9/9/2021  16:12:28.507102,7.934835E-4,1.570796E+0
9/9/2021  16:12:28.507103,1.014485E-3,1.201463E+0
9/9/2021  16:12:28.507103,8.512446E-4,1.317122E+0
9/9/2021  16:12:28.507104,1.043004E-3,1.212026E+0
9/9/2021  16:12:28.507104,8.975789E-4,9.544994E-1
9/9/2021  16:12:28.507105,8.335545E-4,1.156289E+0
9/9/2021  16:12:28.507105,6.466775E-4,1.234122E+0
9/9/2021  16:12:28.507106,7.144221E-4,1.222025E+0
9/9/2021  16:12:28.507106,9.145401E-4,1.122073E+0
9/9/2021  16:12:28.507107,9.296909E-4,1.165905E+0
9/9/2021  16:12:28.507107,8.787025E-4,1.216091E+0
9/9/2021  16:12:28.507108,7.720662E-4,1.249046E+0
9/9/2021  16:12:28.507108,7.537538E-4,1.197809E+0
9/9/2021  16:12:28.507109,7.183225E-4,1.356736E+0
9/9/2021  16:12:28.507109,5.701345E-4,1.299849E+0
9/9/2021  16:12:28.507110,7.958277E-4,1.494024E+0
9/9/2021  16:12:28.507110,8.808198E-4,1.325818E+0
9/9/2021  16:12:28.507111,7.481726E-4,1.365401E+0
9/9/2021  16:12:28.507111,8.028190E-4,1.418147E+0
9/9/2021  16:12:28.507112,8.463066E-4,1.123276E+0
9/9/2021  16:12:28.507112,8.802910E-4,9.827937E-1
9/9/2021  16:12:28.507113,8.143378E-4,1.343997E+0
9/9/2021  16:12:28.507113,8.897624E-4,1.183921E+0
9/9/2021  16:12:28.507114,7.254188E-4,1.182478E+0
9/9/2021  16:12:28.507114,8.808198E-4,1.325818E+0
9/9/2021  16:12:28.507115,8.301956E-4,1.272297E+0
9/9/2021  16:12:28.507115,6.959311E-4,1.304544E+0
9/9/2021  16:12:28.507116,7.934835E-4,1.176005E+0
9/9/2021  16:12:28.507116,6.466775E-4,1.234122E+0
9/9/2021  16:12:28.507117,1.014485E-3,1.450173E+0
9/9/2021  16:12:28.507117,8.217384E-4,1.024007E+0
9/9/2021  16:12:28.507118,6.755580E-4,1.249046E+0
9/9/2021  16:12:28.507118,6.665362E-4,1.292497E+0
9/9/2021  16:12:28.507119,6.966000E-4,1.067953E+0
9/9/2021  16:12:28.507119,6.573907E-4,1.190290E+0
9/9/2021  16:12:28.507120,8.615763E-4,1.170556E+0
9/9/2021  16:12:28.507120,8.335545E-4,1.156289E+0
9/9/2021  16:12:28.507121,6.057769E-4,8.567056E-1
9/9/2021  16:12:28.507121,8.512446E-4,1.317122E+0
9/9/2021  16:12:28.507122,8.808198E-4,1.325818E+0
9/9/2021  16:12:28.507122,7.045765E-4,1.262744E+0
9/9/2021  16:12:28.507123,8.143378E-4,1.343997E+0
9/9/2021  16:12:28.507123,1.003872E-3,1.229817E+0
9/9/2021  16:12:28.507124,7.934835E-4,1.176005E+0
9/9/2021  16:12:28.507124,7.144221E-4,1.222025E+0
9/9/2021  16:12:28.507125,7.987481E-4,1.455920E+0
9/9/2021  16:12:28.507125,7.720662E-4,1.249046E+0
9/9/2021  16:12:28.507126,7.124638E-4,1.398606E+0
9/9/2021  16:12:28.507126,8.787025E-4,1.216091E+0
9/9/2021  16:12:28.507127,8.685745E-4,1.249046E+0
9/9/2021  16:12:28.507127,9.558706E-4,1.279340E+0
9/9/2021  16:12:28.507128,1.023625E-3,1.390943E+0
9/9/2021  16:12:28.507128,8.512446E-4,1.317122E+0
9/9/2021  16:12:28.507129,8.441027E-4,1.352127E+0
9/9/2021  16:12:28.507129,6.959311E-4,1.304544E+0
9/9/2021  16:12:28.507130,1.071633E-3,1.222025E+0
9/9/2021  16:12:28.507130,1.014485E-3,1.201463E+0
9/9/2021  16:12:28.507131,8.217384E-4,1.190290E+0
9/9/2021  16:12:28.507131,7.923089E-4,1.297788E+0
9/9/2021  16:12:28.507132,7.917209E-4,1.089909E+0
9/9/2021  16:12:28.507132,7.934835E-4,1.176005E+0
9/9/2021  16:12:28.507133,7.780746E-4,1.373401E+0
9/9/2021  16:12:28.507133,8.501498E-4,1.203622E+0
9/9/2021  16:12:28.507134,7.234903E-4,1.088283E+0
9/9/2021  16:12:28.507134,6.972682E-4,1.165905E+0
9/9/2021  16:12:28.507135,7.045765E-4,1.484058E+0
9/9/2021  16:12:28.507135,8.887150E-4,1.292497E+0
9/9/2021  16:12:28.507136,6.437905E-4,1.022247E+0
9/9/2021  16:12:28.507136,7.780746E-4,1.373401E+0
9/9/2021  16:12:28.507137,7.846307E-4,1.335251E+0
9/9/2021  16:12:28.507137,7.720662E-4,1.249046E+0
9/9/2021  16:12:28.507138,7.798681E-4,1.037088E+0
9/9/2021  16:12:28.507138,9.058422E-4,1.001483E+0
9/9/2021  16:12:28.507139,9.698962E-4,1.149377E+0
9/9/2021  16:12:28.507139,9.145401E-4,1.122073E+0
9/9/2021  16:12:28.507140,7.045765E-4,1.262744E+0
9/9/2021  16:12:28.507140,7.798681E-4,1.037088E+0
9/9/2021  16:12:28.507141,7.934835E-4,1.176005E+0
9/9/2021  16:12:28.507141,6.885310E-4,1.347320E+0
9/9/2021  16:12:28.507142,8.463066E-4,1.123276E+0
9/9/2021  16:12:28.507142,8.680382E-4,1.394087E+0
9/9/2021  16:12:28.507143,8.599532E-4,1.091277E+0
9/9/2021  16:12:28.507143,6.858202E-4,1.007480E+0
9/9/2021  16:12:28.507144,6.824166E-4,1.107149E+0
9/9/2021  16:12:28.507144,7.118099E-4,1.030377E+0
9/9/2021  16:12:28.507145,7.254188E-4,1.182478E+0
9/9/2021  16:12:28.507145,6.959311E-4,1.304544E+0
9/9/2021  16:12:28.507146,6.284164E-4,1.063698E+0
9/9/2021  16:12:28.507146,9.936136E-4,1.385448E+0
9/9/2021  16:12:28.507147,8.975789E-4,1.259798E+0
9/9/2021  16:12:28.507147,8.501498E-4,1.203622E+0
9/9/2021  16:12:28.507148,7.019278E-4,1.570796E+0
9/9/2021  16:12:28.507148,9.145401E-4,1.122073E+0
9/9/2021  16:12:28.507149,7.875927E-4,9.505468E-1
9/9/2021  16:12:28.507149,8.335545E-4,1.156289E+0
9/9/2021  16:12:28.507150,9.851411E-4,1.288241E+0
9/9/2021  16:12:28.507150,7.846307E-4,1.335251E+0
9/9/2021  16:12:28.507151,6.824166E-4,1.390943E+0
9/9/2021  16:12:28.507151,6.588060E-4,1.337053E+0
9/9/2021  16:12:28.507152,8.217384E-4,1.307802E+0
9/9/2021  16:12:28.507152,7.958277E-4,1.494024E+0
9/9/2021  16:12:28.507153,7.822530E-4,1.212026E+0
9/9/2021  16:12:28.507153,7.254188E-4,1.182478E+0
9/9/2021  16:12:28.507154,8.010769E-4,1.261093E+0
9/9/2021  16:12:28.507154,9.180976E-4,1.196463E+0
9/9/2021  16:12:28.507155,9.017200E-4,1.152572E+0
9/9/2021  16:12:28.507155,7.144221E-4,1.222025E+0
9/9/2021  16:12:28.507156,9.180976E-4,1.196463E+0
9/9/2021  16:12:28.507156,8.980976E-4,1.400061E+0
9/9/2021  16:12:28.507157,7.635751E-4,1.530818E+0
9/9/2021  16:12:28.507157,6.080788E-4,1.264917E+0
9/9/2021  16:12:28.507158,9.201243E-4,1.471128E+0
9/9/2021  16:12:28.507158,7.720662E-4,1.249046E+0
9/9/2021  16:12:28.507159,8.594115E-4,1.464061E+0
9/9/2021  16:12:28.507159,8.739197E-4,1.359703E+0
9/9/2021  16:12:28.507160,6.416168E-4,1.128422E+0
9/9/2021  16:12:28.507160,4.968068E-4,1.385448E+0
9/9/2021  16:12:28.507161,5.115849E-4,1.267911E+0
9/9/2021  16:12:28.507161,7.934835E-4,1.176005E+0
9/9/2021  16:12:28.507162,8.550655E-4,9.629943E-1
9/9/2021  16:12:28.507162,9.361801E-4,1.238737E+0
9/9/2021  16:12:28.507163,9.558706E-4,1.279340E+0
9/9/2021  16:12:28.507163,8.463066E-4,1.123276E+0
9/9/2021  16:12:28.507164,6.416168E-4,1.128422E+0
9/9/2021  16:12:28.507164,6.466775E-4,1.234122E+0
9/9/2021  16:12:28.507165,6.291570E-4,1.172274E+0
9/9/2021  16:12:28.507165,9.465686E-4,1.208252E+0
9/9/2021  16:12:28.507166,7.720662E-4,1.249046E+0
9/9/2021  16:12:28.507166,8.010769E-4,1.261093E+0
9/9/2021  16:12:28.507167,9.180976E-4,1.196463E+0
9/9/2021  16:12:28.507167,7.720662E-4,1.249046E+0
9/9/2021  16:12:28.507168,7.822530E-4,1.212026E+0
9/9/2021  16:12:28.507168,7.481726E-4,1.365401E+0
9/9/2021  16:12:28.507169,7.647939E-4,1.071450E+0
9/9/2021  16:12:28.507169,8.057141E-4,1.141034E+0
9/9/2021  16:12:28.507170,8.512446E-4,1.317122E+0
9/9/2021  16:12:28.507170,8.463066E-4,1.123276E+0
9/9/2021  16:12:28.507171,6.573907E-4,1.190290E+0
9/9/2021  16:12:28.507171,8.871416E-4,1.107149E+0
9/9/2021  16:12:28.507172,8.887150E-4,1.292497E+0
9/9/2021  16:12:28.507172,9.281869E-4,1.405648E+0
9/9/2021  16:12:28.507173,8.441027E-4,1.352127E+0
9/9/2021  16:12:28.507173,8.512446E-4,1.317122E+0
9/9/2021  16:12:28.507174,8.010769E-4,1.261093E+0
9/9/2021  16:12:28.507174,7.684387E-4,1.451367E+0
9/9/2021  16:12:28.507175,8.057141E-4,1.141034E+0
9/9/2021  16:12:28.507175,9.037834E-4,1.366778E+0
9/9/2021  16:12:28.507176,7.045765E-4,1.262744E+0
9/9/2021  16:12:28.507176,7.431764E-4,1.236059E+0
9/9/2021  16:12:28.507177,8.301956E-4,1.272297E+0
9/9/2021  16:12:28.507177,7.720662E-4,1.249046E+0
9/9/2021  16:12:28.507178,7.780746E-4,1.373401E+0
9/9/2021  16:12:28.507178,7.580662E-4,8.709035E-1
9/9/2021  16:12:28.507179,7.506583E-4,1.107149E+0
9/9/2021  16:12:28.507179,8.380120E-4,1.387686E+0
9/9/2021  16:12:28.507180,7.254188E-4,1.182478E+0
9/9/2021  16:12:28.507180,7.798681E-4,1.037088E+0
9/9/2021  16:12:28.507181,1.093997E-3,1.169568E+0
9/9/2021  16:12:28.507181,1.071633E-3,1.222025E+0
9/9/2021  16:12:28.507182,7.078736E-4,1.441094E+0
9/9/2021  16:12:28.507182,6.437905E-4,1.475845E+0
9/9/2021  16:12:28.507183,8.594115E-4,1.282741E+0
9/9/2021  16:12:28.507183,7.822530E-4,1.212026E+0
9/9/2021  16:12:28.507184,7.822530E-4,1.212026E+0
9/9/2021  16:12:28.507184,8.975789E-4,1.259798E+0
9/9/2021  16:12:28.507185,7.431764E-4,1.236059E+0
9/9/2021  16:12:28.507185,7.025909E-4,9.707461E-1
9/9/2021  16:12:28.507186,1.038081E-3,1.146602E+0
9/9/2021  16:12:28.507186,8.512446E-4,1.317122E+0
9/9/2021  16:12:28.507187,1.006651E-3,1.325818E+0
9/9/2021  16:12:28.507187,8.396775E-4,1.237552E+0
9/9/2021  16:12:28.507188,9.361801E-4,1.238737E+0
9/9/2021  16:12:28.507188,9.480434E-4,1.506369E+0
9/9/2021  16:12:28.507189,7.846307E-4,1.335251E+0
9/9/2021  16:12:28.507189,7.425495E-4,1.405648E+0
9/9/2021  16:12:28.507190,8.143378E-4,1.343997E+0
9/9/2021  16:12:28.507190,6.858202E-4,1.206817E+0
9/9/2021  16:12:28.507191,7.846307E-4,1.335251E+0
9/9/2021  16:12:28.507191,7.780746E-4,1.124691E+0
9/9/2021  16:12:28.507192,8.594115E-4,1.282741E+0
