frame_size = 8000,  actual_sampling_rate/(S/sec) = 2000000.000000, carrier/Hz = 19999999.9953 
9/9/2021  15:54:27.510694,1.043004E-3,-1.212026E+0
9/9/2021  15:54:27.510694,8.550655E-4,-9.629943E-1
9/9/2021  15:54:27.510695,9.650828E-4,-9.652517E-1
9/9/2021  15:54:27.510695,8.599532E-4,-1.091277E+0
9/9/2021  15:54:27.510696,6.966000E-4,-1.067953E+0
9/9/2021  15:54:27.510696,8.301956E-4,-9.420000E-1
9/9/2021  15:54:27.510697,1.185128E-3,-9.685090E-1
9/9/2021  15:54:27.510697,8.897624E-4,-1.030377E+0
9/9/2021  15:54:27.510698,1.058076E-3,-9.907936E-1
9/9/2021  15:54:27.510698,9.104573E-4,-8.803499E-1
9/9/2021  15:54:27.510699,8.675015E-4,-8.850668E-1
9/9/2021  15:54:27.510699,8.188999E-4,-1.107149E+0
9/9/2021  15:54:27.510700,6.919045E-4,-8.478170E-1
9/9/2021  15:54:27.510700,9.316924E-4,-1.019141E+0
9/9/2021  15:54:27.510701,9.650828E-4,-9.652517E-1
9/9/2021  15:54:27.510701,8.301956E-4,-9.420000E-1
9/9/2021  15:54:27.510702,1.041664E-3,-1.015303E+0
9/9/2021  15:54:27.510702,1.078995E-3,-1.069192E+0
9/9/2021  15:54:27.510703,1.100364E-3,-9.827937E-1
9/9/2021  15:54:27.510703,1.092719E-3,-9.440534E-1
9/9/2021  15:54:27.510704,8.871416E-4,-1.107149E+0
9/9/2021  15:54:27.510704,9.401512E-4,-9.467733E-1
9/9/2021  15:54:27.510705,8.599532E-4,-1.091277E+0
9/9/2021  15:54:27.510705,9.534315E-4,-8.760581E-1
9/9/2021  15:54:27.510706,1.079858E-3,-8.253769E-1
9/9/2021  15:54:27.510706,1.059395E-3,-8.465463E-1
9/9/2021  15:54:27.510707,9.534315E-4,-6.947383E-1
9/9/2021  15:54:27.510707,9.341882E-4,-9.011574E-1
9/9/2021  15:54:27.510708,8.897624E-4,-1.030377E+0
9/9/2021  15:54:27.510708,9.650828E-4,-9.652517E-1
9/9/2021  15:54:27.510709,1.037632E-3,-1.080839E+0
9/9/2021  15:54:27.510709,7.506583E-4,-1.107149E+0
9/9/2021  15:54:27.510710,7.958277E-4,-1.004067E+0
9/9/2021  15:54:27.510710,8.485048E-4,-9.129077E-1
9/9/2021  15:54:27.510711,8.479558E-4,-1.042722E+0
9/9/2021  15:54:27.510711,7.537538E-4,-1.016489E+0
9/9/2021  15:54:27.510712,8.245671E-4,-8.902751E-1
9/9/2021  15:54:27.510712,9.281869E-4,-8.086498E-1
9/9/2021  15:54:27.510713,9.401512E-4,-9.467733E-1
9/9/2021  15:54:27.510713,7.875927E-4,-9.505468E-1
9/9/2021  15:54:27.510714,9.145401E-4,-1.122073E+0
9/9/2021  15:54:27.510714,9.160664E-4,-1.047518E+0
9/9/2021  15:54:27.510715,1.014485E-3,-7.641248E-1
9/9/2021  15:54:27.510715,9.421304E-4,-1.136126E+0
9/9/2021  15:54:27.510716,7.537538E-4,-1.016489E+0
9/9/2021  15:54:27.510716,9.401512E-4,-9.467733E-1
9/9/2021  15:54:27.510717,9.155579E-4,-9.272952E-1
9/9/2021  15:54:27.510717,8.675015E-4,-8.850668E-1
9/9/2021  15:54:27.510718,1.015861E-3,-9.994588E-1
9/9/2021  15:54:27.510718,9.903273E-4,-9.827937E-1
9/9/2021  15:54:27.510719,8.329956E-4,-1.074374E+0
9/9/2021  15:54:27.510719,9.694160E-4,-1.078987E+0
9/9/2021  15:54:27.510720,1.105852E-3,-1.082462E+0
9/9/2021  15:54:27.510720,9.160664E-4,-1.047518E+0
9/9/2021  15:54:27.510721,9.155579E-4,-9.272952E-1
9/9/2021  15:54:27.510721,9.316924E-4,-1.019141E+0
9/9/2021  15:54:27.510722,7.987481E-4,-7.583777E-1
9/9/2021  15:54:27.510722,8.975789E-4,-9.544994E-1
9/9/2021  15:54:27.510723,7.987481E-4,-8.124186E-1
9/9/2021  15:54:27.510723,8.126204E-4,-9.723774E-1
9/9/2021  15:54:27.510724,8.897624E-4,-1.030377E+0
9/9/2021  15:54:27.510724,9.160664E-4,-1.047518E+0
9/9/2021  15:54:27.510725,8.217384E-4,-1.024007E+0
9/9/2021  15:54:27.510725,9.058422E-4,-1.001483E+0
9/9/2021  15:54:27.510726,8.637356E-4,-1.012197E+0
9/9/2021  15:54:27.510726,1.068151E-3,-9.272952E-1
9/9/2021  15:54:27.510727,8.463066E-4,-1.123276E+0
9/9/2021  15:54:27.510727,7.702546E-4,-9.827937E-1
9/9/2021  15:54:27.510728,8.301956E-4,-9.420000E-1
9/9/2021  15:54:27.510728,8.728532E-4,-9.342881E-1
9/9/2021  15:54:27.510729,9.504963E-4,-8.308214E-1
9/9/2021  15:54:27.510729,9.504963E-4,-8.308214E-1
9/9/2021  15:54:27.510730,7.537538E-4,-1.016489E+0
9/9/2021  15:54:27.510730,8.637356E-4,-1.012197E+0
9/9/2021  15:54:27.510731,9.713356E-4,-8.076167E-1
9/9/2021  15:54:27.510731,1.178034E-3,-9.324765E-1
9/9/2021  15:54:27.510732,8.913312E-4,-9.067502E-1
9/9/2021  15:54:27.510732,9.583034E-4,-9.209259E-1
9/9/2021  15:54:27.510733,9.770719E-4,-8.960554E-1
9/9/2021  15:54:27.510733,8.975789E-4,-9.544994E-1
9/9/2021  15:54:27.510734,9.650828E-4,-9.652517E-1
9/9/2021  15:54:27.510734,1.032684E-3,-9.745972E-1
9/9/2021  15:54:27.510735,1.337606E-3,-9.638087E-1
9/9/2021  15:54:27.510735,9.553832E-4,-1.107149E+0
9/9/2021  15:54:27.510736,9.145401E-4,-1.122073E+0
9/9/2021  15:54:27.510736,1.050124E-3,-9.505468E-1
9/9/2021  15:54:27.510737,9.770719E-4,-8.960554E-1
9/9/2021  15:54:27.510737,8.245671E-4,-8.902751E-1
9/9/2021  15:54:27.510738,7.556050E-4,-7.568345E-1
9/9/2021  15:54:27.510738,1.079858E-3,-8.253769E-1
9/9/2021  15:54:27.510739,8.802910E-4,-9.827937E-1
9/9/2021  15:54:27.510739,8.485048E-4,-9.129077E-1
9/9/2021  15:54:27.510740,9.341882E-4,-9.011574E-1
9/9/2021  15:54:27.510740,1.032684E-3,-9.745972E-1
9/9/2021  15:54:27.510741,7.537538E-4,-1.016489E+0
9/9/2021  15:54:27.510741,8.485048E-4,-9.129077E-1
9/9/2021  15:54:27.510742,1.010806E-3,-1.066630E+0
9/9/2021  15:54:27.510742,1.039426E-3,-8.685394E-1
9/9/2021  15:54:27.510743,9.827747E-4,-9.397169E-1
9/9/2021  15:54:27.510743,8.479558E-4,-1.042722E+0
9/9/2021  15:54:27.510744,8.245671E-4,-8.902751E-1
9/9/2021  15:54:27.510744,8.637356E-4,-1.012197E+0
9/9/2021  15:54:27.510745,8.550655E-4,-9.629943E-1
9/9/2021  15:54:27.510745,1.015861E-3,-9.994588E-1
9/9/2021  15:54:27.510746,9.012034E-4,-1.076855E+0
9/9/2021  15:54:27.510746,7.580662E-4,-8.709035E-1
9/9/2021  15:54:27.510747,1.125884E-3,-9.978302E-1
9/9/2021  15:54:27.510747,1.039426E-3,-8.685394E-1
9/9/2021  15:54:27.510748,7.798681E-4,-1.037088E+0
9/9/2021  15:54:27.510748,8.637356E-4,-1.012197E+0
9/9/2021  15:54:27.510749,9.583034E-4,-9.209259E-1
9/9/2021  15:54:27.510749,8.913312E-4,-9.067502E-1
9/9/2021  15:54:27.510750,1.043897E-3,-9.097532E-1
9/9/2021  15:54:27.510750,9.926758E-4,-7.853982E-1
9/9/2021  15:54:27.510751,9.926758E-4,-7.853982E-1
9/9/2021  15:54:27.510751,1.001084E-3,-9.151007E-1
9/9/2021  15:54:27.510752,9.650828E-4,-9.652517E-1
9/9/2021  15:54:27.510752,8.599532E-4,-1.091277E+0
9/9/2021  15:54:27.510753,8.850393E-4,-8.097836E-1
9/9/2021  15:54:27.510753,1.058076E-3,-9.907936E-1
9/9/2021  15:54:27.510754,9.553832E-4,-1.107149E+0
9/9/2021  15:54:27.510754,9.650828E-4,-9.652517E-1
9/9/2021  15:54:27.510755,1.058076E-3,-9.907936E-1
9/9/2021  15:54:27.510755,1.075104E-3,-9.670470E-1
9/9/2021  15:54:27.510756,7.875927E-4,-9.505468E-1
9/9/2021  15:54:27.510756,7.537538E-4,-1.016489E+0
9/9/2021  15:54:27.510757,1.025443E-3,-9.332475E-1
9/9/2021  15:54:27.510757,8.802910E-4,-9.827937E-1
9/9/2021  15:54:27.510758,8.188999E-4,-1.107149E+0
9/9/2021  15:54:27.510758,9.058422E-4,-1.001483E+0
9/9/2021  15:54:27.510759,1.025897E-3,-1.173717E+0
9/9/2021  15:54:27.510759,8.787025E-4,-1.216091E+0
9/9/2021  15:54:27.510760,9.155579E-4,-9.272952E-1
9/9/2021  15:54:27.510760,9.226515E-4,-9.736197E-1
9/9/2021  15:54:27.510761,9.480434E-4,-9.917221E-1
9/9/2021  15:54:27.510761,1.068151E-3,-9.272952E-1
9/9/2021  15:54:27.510762,1.067715E-3,-1.030377E+0
9/9/2021  15:54:27.510762,9.827747E-4,-9.397169E-1
9/9/2021  15:54:27.510763,7.798681E-4,-1.037088E+0
9/9/2021  15:54:27.510763,9.480434E-4,-9.917221E-1
9/9/2021  15:54:27.510764,9.698962E-4,-1.149377E+0
9/9/2021  15:54:27.510764,8.380120E-4,-9.928944E-1
9/9/2021  15:54:27.510765,8.975789E-4,-9.544994E-1
9/9/2021  15:54:27.510765,1.001084E-3,-9.151007E-1
9/9/2021  15:54:27.510766,8.301956E-4,-9.420000E-1
9/9/2021  15:54:27.510766,8.871416E-4,-1.107149E+0
9/9/2021  15:54:27.510767,8.728532E-4,-9.342881E-1
9/9/2021  15:54:27.510767,7.349852E-4,-8.441540E-1
9/9/2021  15:54:27.510768,9.996879E-4,-1.025141E+0
9/9/2021  15:54:27.510768,9.401512E-4,-9.467733E-1
9/9/2021  15:54:27.510769,9.226515E-4,-9.736197E-1
9/9/2021  15:54:27.510769,1.032684E-3,-9.745972E-1
9/9/2021  15:54:27.510770,7.780746E-4,-7.298997E-1
9/9/2021  15:54:27.510770,8.211715E-4,-8.379812E-1
9/9/2021  15:54:27.510771,1.025443E-3,-9.332475E-1
9/9/2021  15:54:27.510771,1.067715E-3,-1.030377E+0
9/9/2021  15:54:27.510772,1.050124E-3,-9.505468E-1
9/9/2021  15:54:27.510772,8.637356E-4,-1.012197E+0
9/9/2021  15:54:27.510773,8.217384E-4,-1.190290E+0
9/9/2021  15:54:27.510773,9.827747E-4,-1.121037E+0
9/9/2021  15:54:27.510774,1.036734E-3,-8.270407E-1
9/9/2021  15:54:27.510774,9.713356E-4,-8.076167E-1
9/9/2021  15:54:27.510775,9.316924E-4,-1.019141E+0
9/9/2021  15:54:27.510775,1.109635E-3,-1.020943E+0
9/9/2021  15:54:27.510776,8.975789E-4,-9.544994E-1
9/9/2021  15:54:27.510776,8.550655E-4,-9.629943E-1
9/9/2021  15:54:27.510777,9.058422E-4,-1.001483E+0
9/9/2021  15:54:27.510777,8.675015E-4,-8.850668E-1
9/9/2021  15:54:27.510778,8.642746E-4,-7.354398E-1
9/9/2021  15:54:27.510778,1.019979E-3,-8.913825E-1
9/9/2021  15:54:27.510779,8.599532E-4,-1.091277E+0
9/9/2021  15:54:27.510779,7.387770E-4,-9.025069E-1
9/9/2021  15:54:27.510780,1.007576E-3,-9.575890E-1
9/9/2021  15:54:27.510780,1.100364E-3,-9.827937E-1
9/9/2021  15:54:27.510781,1.007576E-3,-9.575890E-1
9/9/2021  15:54:27.510781,8.463066E-4,-1.123276E+0
9/9/2021  15:54:27.510782,9.063561E-4,-7.853982E-1
9/9/2021  15:54:27.510782,9.226515E-4,-9.736197E-1
9/9/2021  15:54:27.510783,1.001084E-3,-9.151007E-1
9/9/2021  15:54:27.510783,9.936136E-4,-8.288491E-1
9/9/2021  15:54:27.510784,1.036734E-3,-8.270407E-1
9/9/2021  15:54:27.510784,9.583034E-4,-9.209259E-1
9/9/2021  15:54:27.510785,9.160664E-4,-1.047518E+0
9/9/2021  15:54:27.510785,7.580662E-4,-8.709035E-1
9/9/2021  15:54:27.510786,7.387770E-4,-9.025069E-1
9/9/2021  15:54:27.510786,9.160664E-4,-1.047518E+0
9/9/2021  15:54:27.510787,1.043897E-3,-9.097532E-1
9/9/2021  15:54:27.510787,9.480434E-4,-9.917221E-1
9/9/2021  15:54:27.510788,9.903273E-4,-9.827937E-1
9/9/2021  15:54:27.510788,9.770719E-4,-8.960554E-1
9/9/2021  15:54:27.510789,9.996879E-4,-1.025141E+0
9/9/2021  15:54:27.510789,8.871416E-4,-1.107149E+0
9/9/2021  15:54:27.510790,7.450539E-4,-9.600704E-1
9/9/2021  15:54:27.510790,8.631963E-4,-7.853982E-1
9/9/2021  15:54:27.510791,1.014485E-3,-7.641248E-1
9/9/2021  15:54:27.510791,8.871416E-4,-8.584387E-1
9/9/2021  15:54:27.510792,7.647939E-4,-1.071450E+0
9/9/2021  15:54:27.510792,9.281869E-4,-1.092444E+0
9/9/2021  15:54:27.510793,1.019979E-3,-8.913825E-1
9/9/2021  15:54:27.510793,1.050124E-3,-9.505468E-1
9/9/2021  15:54:27.510794,1.125884E-3,-9.978302E-1
9/9/2021  15:54:27.510794,1.016320E-3,-8.491415E-1
9/9/2021  15:54:27.510795,7.875927E-4,-9.505468E-1
9/9/2021  15:54:27.510795,9.504963E-4,-7.399749E-1
9/9/2021  15:54:27.510796,9.058422E-4,-1.001483E+0
9/9/2021  15:54:27.510796,9.964217E-4,-1.093451E+0
9/9/2021  15:54:27.510797,8.550655E-4,-9.629943E-1
9/9/2021  15:54:27.510797,8.550655E-4,-9.629943E-1
9/9/2021  15:54:27.510798,1.059395E-3,-8.465463E-1
9/9/2021  15:54:27.510798,1.100787E-3,-7.657928E-1
9/9/2021  15:54:27.510799,1.023625E-3,-1.107149E+0
9/9/2021  15:54:27.510799,8.485048E-4,-9.129077E-1
9/9/2021  15:54:27.510800,9.104573E-4,-8.803499E-1
9/9/2021  15:54:27.510800,9.650828E-4,-9.652517E-1
9/9/2021  15:54:27.510801,8.637356E-4,-1.012197E+0
9/9/2021  15:54:27.510801,9.578173E-4,-1.178456E+0
9/9/2021  15:54:27.510802,9.281869E-4,-8.086498E-1
9/9/2021  15:54:27.510802,7.780746E-4,-8.408967E-1
9/9/2021  15:54:27.510803,1.122985E-3,-7.469556E-1
9/9/2021  15:54:27.510803,9.012034E-4,-1.076855E+0
9/9/2021  15:54:27.510804,9.964217E-4,-1.093451E+0
9/9/2021  15:54:27.510804,9.226515E-4,-9.736197E-1
9/9/2021  15:54:27.510805,9.583034E-4,-9.209259E-1
9/9/2021  15:54:27.510805,1.041664E-3,-1.015303E+0
9/9/2021  15:54:27.510806,1.036734E-3,-8.270407E-1
9/9/2021  15:54:27.510806,9.504963E-4,-7.399749E-1
9/9/2021  15:54:27.510807,9.713356E-4,-8.076167E-1
9/9/2021  15:54:27.510807,8.301956E-4,-9.420000E-1
9/9/2021  15:54:27.510808,8.335545E-4,-1.156289E+0
9/9/2021  15:54:27.510808,9.650828E-4,-9.652517E-1
9/9/2021  15:54:27.510809,8.913312E-4,-9.067502E-1
9/9/2021  15:54:27.510809,8.913312E-4,-9.067502E-1
9/9/2021  15:54:27.510810,9.534315E-4,-8.760581E-1
9/9/2021  15:54:27.510810,1.083733E-3,-1.006227E+0
9/9/2021  15:54:27.510811,1.062906E-3,-8.870870E-1
9/9/2021  15:54:27.510811,1.052339E-3,-1.055247E+0
9/9/2021  15:54:27.510812,9.732514E-4,-7.188300E-1
9/9/2021  15:54:27.510812,9.583034E-4,-9.209259E-1
9/9/2021  15:54:27.510813,8.871416E-4,-1.107149E+0
9/9/2021  15:54:27.510813,8.550655E-4,-9.629943E-1
9/9/2021  15:54:27.510814,8.728532E-4,-9.342881E-1
9/9/2021  15:54:27.510814,1.059395E-3,-8.465463E-1
9/9/2021  15:54:27.510815,1.014485E-3,-8.066715E-1
9/9/2021  15:54:27.510815,8.802910E-4,-9.827937E-1
9/9/2021  15:54:27.510816,9.860861E-4,-1.190290E+0
9/9/2021  15:54:27.510816,1.037632E-3,-1.080839E+0
9/9/2021  15:54:27.510817,8.913312E-4,-6.640462E-1
9/9/2021  15:54:27.510817,9.534315E-4,-8.760581E-1
9/9/2021  15:54:27.510818,7.798681E-4,-1.037088E+0
9/9/2021  15:54:27.510818,1.051010E-3,-1.120135E+0
9/9/2021  15:54:27.510819,8.550655E-4,-9.629943E-1
9/9/2021  15:54:27.510819,9.504963E-4,-7.399749E-1
9/9/2021  15:54:27.510820,1.135357E-3,-9.380475E-1
9/9/2021  15:54:27.510820,9.732514E-4,-8.519663E-1
9/9/2021  15:54:27.510821,9.650828E-4,-9.652517E-1
9/9/2021  15:54:27.510821,8.550655E-4,-9.629943E-1
9/9/2021  15:54:27.510822,8.126204E-4,-9.723774E-1
9/9/2021  15:54:27.510822,9.737298E-4,-1.008875E+0
9/9/2021  15:54:27.510823,9.694160E-4,-1.078987E+0
9/9/2021  15:54:27.510823,9.073832E-4,-8.329813E-1
9/9/2021  15:54:27.510824,1.025443E-3,-9.332475E-1
9/9/2021  15:54:27.510824,8.599532E-4,-1.091277E+0
9/9/2021  15:54:27.510825,8.675015E-4,-8.850668E-1
9/9/2021  15:54:27.510825,7.556050E-4,-7.568345E-1
9/9/2021  15:54:27.510826,1.082443E-3,-7.055682E-1
9/9/2021  15:54:27.510826,9.104573E-4,-8.803499E-1
9/9/2021  15:54:27.510827,8.217384E-4,-1.024007E+0
9/9/2021  15:54:27.510827,7.780746E-4,-8.408967E-1
9/9/2021  15:54:27.510828,9.713356E-4,-8.076167E-1
9/9/2021  15:54:27.510828,1.100787E-3,-8.050035E-1
9/9/2021  15:54:27.510829,9.281869E-4,-8.086498E-1
9/9/2021  15:54:27.510829,8.897624E-4,-1.030377E+0
9/9/2021  15:54:27.510830,9.480434E-4,-9.917221E-1
9/9/2021  15:54:27.510830,9.281869E-4,-8.086498E-1
9/9/2021  15:54:27.510831,9.713356E-4,-8.076167E-1
9/9/2021  15:54:27.510831,9.534315E-4,-8.760581E-1
9/9/2021  15:54:27.510832,9.401512E-4,-9.467733E-1
9/9/2021  15:54:27.510832,9.534315E-4,-8.760581E-1
9/9/2021  15:54:27.510833,8.126204E-4,-9.723774E-1
9/9/2021  15:54:27.510833,9.155579E-4,-9.272952E-1
9/9/2021  15:54:27.510834,7.118099E-4,-1.030377E+0
9/9/2021  15:54:27.510834,9.155579E-4,-9.272952E-1
9/9/2021  15:54:27.510835,1.188659E-3,-7.309067E-1
9/9/2021  15:54:27.510835,9.426246E-4,-1.063698E+0
9/9/2021  15:54:27.510836,8.594115E-4,-1.282741E+0
9/9/2021  15:54:27.510836,9.281869E-4,-8.086498E-1
9/9/2021  15:54:27.510837,8.301956E-4,-9.420000E-1
9/9/2021  15:54:27.510837,1.019979E-3,-8.913825E-1
9/9/2021  15:54:27.510838,1.075104E-3,-9.670470E-1
9/9/2021  15:54:27.510838,9.316924E-4,-1.019141E+0
9/9/2021  15:54:27.510839,1.062906E-3,-8.870870E-1
9/9/2021  15:54:27.510839,1.143939E-3,-8.042638E-1
9/9/2021  15:54:27.510840,1.007576E-3,-9.575890E-1
9/9/2021  15:54:27.510840,9.058422E-4,-1.001483E+0
9/9/2021  15:54:27.510841,9.160664E-4,-1.047518E+0
9/9/2021  15:54:27.510841,1.058076E-3,-9.907936E-1
9/9/2021  15:54:27.510842,1.015861E-3,-9.994588E-1
9/9/2021  15:54:27.510842,9.401512E-4,-9.467733E-1
9/9/2021  15:54:27.510843,7.387770E-4,-9.025069E-1
9/9/2021  15:54:27.510843,8.642746E-4,-8.353566E-1
9/9/2021  15:54:27.510844,9.063561E-4,-7.853982E-1
9/9/2021  15:54:27.510844,8.418930E-4,-7.597628E-1
9/9/2021  15:54:27.510845,8.675015E-4,-8.850668E-1
9/9/2021  15:54:27.510845,7.537538E-4,-1.016489E+0
9/9/2021  15:54:27.510846,1.025443E-3,-9.332475E-1
9/9/2021  15:54:27.510846,8.010769E-4,-8.663023E-1
9/9/2021  15:54:27.510847,8.301956E-4,-9.420000E-1
9/9/2021  15:54:27.510847,1.166114E-3,-8.224183E-1
9/9/2021  15:54:27.510848,9.104573E-4,-8.803499E-1
9/9/2021  15:54:27.510848,7.629650E-4,-9.272952E-1
9/9/2021  15:54:27.510849,9.578173E-4,-1.035841E+0
9/9/2021  15:54:27.510849,9.578173E-4,-1.035841E+0
9/9/2021  15:54:27.510850,1.110894E-3,-9.218008E-1
9/9/2021  15:54:27.510850,1.185128E-3,-9.685090E-1
9/9/2021  15:54:27.510851,9.301916E-4,-8.550527E-1
9/9/2021  15:54:27.510851,7.780746E-4,-8.408967E-1
9/9/2021  15:54:27.510852,7.875927E-4,-9.505468E-1
9/9/2021  15:54:27.510852,9.964217E-4,-8.721365E-1
9/9/2021  15:54:27.510853,1.100787E-3,-8.050035E-1
9/9/2021  15:54:27.510853,1.105852E-3,-8.831251E-1
9/9/2021  15:54:27.510854,7.647939E-4,-1.071450E+0
9/9/2021  15:54:27.510854,8.211715E-4,-8.379812E-1
9/9/2021  15:54:27.510855,1.019979E-3,-6.794138E-1
9/9/2021  15:54:27.510855,1.105852E-3,-8.831251E-1
9/9/2021  15:54:27.510856,8.802910E-4,-9.827937E-1
9/9/2021  15:54:27.510856,9.578173E-4,-1.035841E+0
9/9/2021  15:54:27.510857,9.964217E-4,-1.093451E+0
9/9/2021  15:54:27.510857,1.025897E-3,-1.040581E+0
9/9/2021  15:54:27.510858,9.480434E-4,-9.917221E-1
9/9/2021  15:54:27.510858,1.043897E-3,-9.097532E-1
9/9/2021  15:54:27.510859,9.426246E-4,-1.063698E+0
9/9/2021  15:54:27.510859,8.057141E-4,-1.141034E+0
9/9/2021  15:54:27.510860,8.211715E-4,-7.328151E-1
9/9/2021  15:54:27.510860,8.871416E-4,-7.123576E-1
9/9/2021  15:54:27.510861,8.211715E-4,-7.328151E-1
9/9/2021  15:54:27.510861,9.732514E-4,-8.519663E-1
9/9/2021  15:54:27.510862,9.578173E-4,-1.035841E+0
9/9/2021  15:54:27.510862,8.479558E-4,-1.042722E+0
9/9/2021  15:54:27.510863,9.145401E-4,-1.122073E+0
9/9/2021  15:54:27.510863,9.578173E-4,-1.178456E+0
9/9/2021  15:54:27.510864,9.058422E-4,-1.001483E+0
9/9/2021  15:54:27.510864,9.160664E-4,-1.047518E+0
9/9/2021  15:54:27.510865,7.506583E-4,-1.107149E+0
9/9/2021  15:54:27.510865,9.698962E-4,-1.149377E+0
9/9/2021  15:54:27.510866,1.082443E-3,-1.195526E+0
9/9/2021  15:54:27.510866,1.010806E-3,-1.066630E+0
9/9/2021  15:54:27.510867,9.480434E-4,-9.917221E-1
9/9/2021  15:54:27.510867,9.936136E-4,-8.288491E-1
9/9/2021  15:54:27.510868,8.850393E-4,-8.097836E-1
9/9/2021  15:54:27.510868,7.987481E-4,-8.124186E-1
9/9/2021  15:54:27.510869,9.713356E-4,-7.631796E-1
9/9/2021  15:54:27.510869,9.964217E-4,-1.093451E+0
9/9/2021  15:54:27.510870,1.014485E-3,-8.066715E-1
9/9/2021  15:54:27.510870,1.059395E-3,-8.465463E-1
9/9/2021  15:54:27.510871,8.675015E-4,-8.850668E-1
9/9/2021  15:54:27.510871,1.025897E-3,-1.040581E+0
9/9/2021  15:54:27.510872,9.104573E-4,-8.803499E-1
9/9/2021  15:54:27.510872,9.073832E-4,-8.329813E-1
9/9/2021  15:54:27.510873,1.019979E-3,-8.913825E-1
9/9/2021  15:54:27.510873,1.007576E-3,-9.575890E-1
9/9/2021  15:54:27.510874,9.713356E-4,-8.076167E-1
9/9/2021  15:54:27.510874,8.850393E-4,-8.097836E-1
9/9/2021  15:54:27.510875,1.075104E-3,-9.670470E-1
9/9/2021  15:54:27.510875,9.073832E-4,-8.329813E-1
9/9/2021  15:54:27.510876,8.380120E-4,-9.928944E-1
9/9/2021  15:54:27.510876,1.007576E-3,-9.575890E-1
9/9/2021  15:54:27.510877,8.631963E-4,-7.853982E-1
9/9/2021  15:54:27.510877,1.032684E-3,-9.745972E-1
9/9/2021  15:54:27.510878,1.041664E-3,-1.015303E+0
9/9/2021  15:54:27.510878,1.062906E-3,-8.870870E-1
9/9/2021  15:54:27.510879,1.058076E-3,-9.907936E-1
9/9/2021  15:54:27.510879,9.281869E-4,-8.086498E-1
9/9/2021  15:54:27.510880,7.875927E-4,-9.505468E-1
9/9/2021  15:54:27.510880,7.875927E-4,-9.505468E-1
9/9/2021  15:54:27.510881,8.913312E-4,-9.067502E-1
9/9/2021  15:54:27.510881,8.550655E-4,-9.629943E-1
9/9/2021  15:54:27.510882,9.732514E-4,-8.519663E-1
9/9/2021  15:54:27.510882,1.135357E-3,-9.380475E-1
9/9/2021  15:54:27.510883,8.479558E-4,-1.042722E+0
9/9/2021  15:54:27.510883,9.155579E-4,-9.272952E-1
9/9/2021  15:54:27.510884,1.015861E-3,-9.994588E-1
9/9/2021  15:54:27.510884,8.485048E-4,-9.129077E-1
9/9/2021  15:54:27.510885,9.426246E-4,-1.063698E+0
9/9/2021  15:54:27.510885,9.058422E-4,-1.001483E+0
