frame_size = 8000,  actual_sampling_rate/(S/sec) = 2000000.000000, carrier/Hz = 19999999.9953 
9/9/2021  16:14:38.038015,8.080227E-4,1.380808E+0
9/9/2021  16:14:38.038016,9.073832E-4,1.227772E+0
9/9/2021  16:14:38.038016,7.798681E-4,1.037088E+0
9/9/2021  16:14:38.038017,7.183225E-4,1.356736E+0
9/9/2021  16:14:38.038017,7.124638E-4,1.398606E+0
9/9/2021  16:14:38.038018,7.549884E-4,1.325818E+0
9/9/2021  16:14:38.038018,6.755580E-4,1.249046E+0
9/9/2021  16:14:38.038019,6.552621E-4,1.086318E+0
9/9/2021  16:14:38.038019,7.183225E-4,1.356736E+0
9/9/2021  16:14:38.038020,7.045765E-4,1.262744E+0
9/9/2021  16:14:38.038020,6.141749E-4,1.107149E+0
9/9/2021  16:14:38.038021,7.537538E-4,1.197809E+0
9/9/2021  16:14:38.038021,6.959311E-4,1.304544E+0
9/9/2021  16:14:38.038022,7.481726E-4,1.365401E+0
9/9/2021  16:14:38.038022,7.923089E-4,1.297788E+0
9/9/2021  16:14:38.038023,8.028190E-4,1.418147E+0
9/9/2021  16:14:38.038023,7.124638E-4,1.398606E+0
9/9/2021  16:14:38.038024,8.143378E-4,1.343997E+0
9/9/2021  16:14:38.038024,9.841952E-4,1.446441E+0
9/9/2021  16:14:38.038025,6.179545E-4,9.964915E-1
9/9/2021  16:14:38.038025,5.627351E-4,1.352127E+0
9/9/2021  16:14:38.038026,7.822530E-4,1.212026E+0
9/9/2021  16:14:38.038026,8.010769E-4,1.261093E+0
9/9/2021  16:14:38.038027,9.936136E-4,1.385448E+0
9/9/2021  16:14:38.038027,8.808198E-4,1.325818E+0
9/9/2021  16:14:38.038028,7.654025E-4,1.490966E+0
9/9/2021  16:14:38.038028,6.524131E-4,1.382575E+0
9/9/2021  16:14:38.038029,6.291570E-4,1.172274E+0
9/9/2021  16:14:38.038029,6.741779E-4,1.480136E+0
9/9/2021  16:14:38.038030,7.726692E-4,1.412141E+0
9/9/2021  16:14:38.038030,9.336896E-4,1.373401E+0
9/9/2021  16:14:38.038031,8.217384E-4,1.190290E+0
9/9/2021  16:14:38.038031,8.566979E-4,1.499489E+0
9/9/2021  16:14:38.038032,8.143378E-4,1.343997E+0
9/9/2021  16:14:38.038032,8.329956E-4,1.423718E+0
9/9/2021  16:14:38.038033,7.846307E-4,1.335251E+0
9/9/2021  16:14:38.038033,8.057141E-4,1.141034E+0
9/9/2021  16:14:38.038034,6.972682E-4,1.165905E+0
9/9/2021  16:14:38.038034,8.787025E-4,1.216091E+0
9/9/2021  16:14:38.038035,6.776228E-4,1.435269E+0
9/9/2021  16:14:38.038035,6.588060E-4,1.337053E+0
9/9/2021  16:14:38.038036,6.291570E-4,1.325818E+0
9/9/2021  16:14:38.038036,6.824166E-4,1.390943E+0
9/9/2021  16:14:38.038037,8.188999E-4,1.107149E+0
9/9/2021  16:14:38.038037,6.080788E-4,1.264917E+0
9/9/2021  16:14:38.038038,5.215020E-4,1.212026E+0
9/9/2021  16:14:38.038038,8.501498E-4,1.203622E+0
9/9/2021  16:14:38.038039,7.506583E-4,1.107149E+0
9/9/2021  16:14:38.038039,7.654025E-4,1.160669E+0
9/9/2021  16:14:38.038040,8.335545E-4,1.156289E+0
9/9/2021  16:14:38.038040,5.407909E-4,1.284745E+0
9/9/2021  16:14:38.038041,6.665362E-4,1.292497E+0
9/9/2021  16:14:38.038041,8.934186E-4,1.433730E+0
9/9/2021  16:14:38.038042,7.958277E-4,1.494024E+0
9/9/2021  16:14:38.038042,5.806559E-4,1.518213E+0
9/9/2021  16:14:38.038043,7.846307E-4,1.335251E+0
9/9/2021  16:14:38.038043,1.023170E-3,1.267911E+0
9/9/2021  16:14:38.038044,7.337169E-4,1.275355E+0
9/9/2021  16:14:38.038044,8.739197E-4,1.359703E+0
9/9/2021  16:14:38.038045,7.078736E-4,1.441094E+0
9/9/2021  16:14:38.038045,6.524131E-4,1.382575E+0
9/9/2021  16:14:38.038046,8.685745E-4,1.249046E+0
9/9/2021  16:14:38.038046,8.934186E-4,1.433730E+0
9/9/2021  16:14:38.038047,7.025909E-4,1.614247E+0
9/9/2021  16:14:38.038047,8.744524E-4,1.060308E+0
9/9/2021  16:14:38.038048,8.080227E-4,1.380808E+0
9/9/2021  16:14:38.038048,7.726692E-4,1.412141E+0
9/9/2021  16:14:38.038049,6.141749E-4,1.107149E+0
9/9/2021  16:14:38.038049,6.466775E-4,1.234122E+0
9/9/2021  16:14:38.038050,7.381464E-4,1.446441E+0
9/9/2021  16:14:38.038050,6.741779E-4,1.661456E+0
9/9/2021  16:14:38.038051,8.380120E-4,1.387686E+0
9/9/2021  16:14:38.038051,8.217384E-4,1.307802E+0
9/9/2021  16:14:38.038052,4.648454E-4,1.165905E+0
9/9/2021  16:14:38.038052,6.972682E-4,1.165905E+0
9/9/2021  16:14:38.038053,8.887150E-4,1.292497E+0
9/9/2021  16:14:38.038053,7.846307E-4,1.335251E+0
9/9/2021  16:14:38.038054,9.180976E-4,1.196463E+0
9/9/2021  16:14:38.038054,7.337169E-4,1.275355E+0
9/9/2021  16:14:38.038055,7.987481E-4,1.455920E+0
9/9/2021  16:14:38.038055,7.923089E-4,1.297788E+0
9/9/2021  16:14:38.038056,7.337169E-4,1.275355E+0
9/9/2021  16:14:38.038056,7.098445E-4,1.126377E+0
9/9/2021  16:14:38.038057,8.599532E-4,1.091277E+0
9/9/2021  16:14:38.038057,7.144221E-4,1.222025E+0
9/9/2021  16:14:38.038058,8.028190E-4,1.418147E+0
9/9/2021  16:14:38.038058,6.755580E-4,1.249046E+0
9/9/2021  16:14:38.038059,7.349852E-4,1.487655E+0
9/9/2021  16:14:38.038059,8.739197E-4,1.359703E+0
9/9/2021  16:14:38.038060,9.017200E-4,1.152572E+0
9/9/2021  16:14:38.038060,7.987481E-4,1.455920E+0
9/9/2021  16:14:38.038061,7.324464E-4,1.570796E+0
9/9/2021  16:14:38.038061,6.885310E-4,1.347320E+0
9/9/2021  16:14:38.038062,7.254188E-4,1.182478E+0
9/9/2021  16:14:38.038062,8.301956E-4,1.272297E+0
9/9/2021  16:14:38.038063,8.380120E-4,1.387686E+0
9/9/2021  16:14:38.038063,7.780746E-4,1.124691E+0
9/9/2021  16:14:38.038064,7.549884E-4,1.325818E+0
9/9/2021  16:14:38.038064,6.776228E-4,1.435269E+0
9/9/2021  16:14:38.038065,7.846307E-4,1.335251E+0
9/9/2021  16:14:38.038065,8.080227E-4,1.380808E+0
9/9/2021  16:14:38.038066,7.254188E-4,1.315614E+0
9/9/2021  16:14:38.038066,7.078736E-4,1.441094E+0
9/9/2021  16:14:38.038067,9.841952E-4,1.051650E+0
9/9/2021  16:14:38.038067,9.145401E-4,1.122073E+0
9/9/2021  16:14:38.038068,7.923089E-4,1.297788E+0
9/9/2021  16:14:38.038068,8.787025E-4,1.216091E+0
9/9/2021  16:14:38.038069,8.217384E-4,1.190290E+0
9/9/2021  16:14:38.038069,8.501498E-4,1.203622E+0
9/9/2021  16:14:38.038070,9.296909E-4,1.165905E+0
9/9/2021  16:14:38.038070,7.780746E-4,1.373401E+0
9/9/2021  16:14:38.038071,9.465686E-4,1.208252E+0
9/9/2021  16:14:38.038071,8.685745E-4,1.249046E+0
9/9/2021  16:14:38.038072,5.870370E-4,1.414194E+0
9/9/2021  16:14:38.038072,5.329844E-4,1.158386E+0
9/9/2021  16:14:38.038073,7.481726E-4,1.365401E+0
9/9/2021  16:14:38.038073,7.337169E-4,1.275355E+0
9/9/2021  16:14:38.038074,7.629650E-4,1.570796E+0
9/9/2021  16:14:38.038074,7.629650E-4,1.287002E+0
9/9/2021  16:14:38.038075,6.665362E-4,1.292497E+0
9/9/2021  16:14:38.038075,5.033256E-4,1.815775E+0
9/9/2021  16:14:38.038076,6.437905E-4,1.665748E+0
9/9/2021  16:14:38.038076,9.940821E-4,1.258754E+0
9/9/2021  16:14:38.038077,6.755580E-4,1.249046E+0
9/9/2021  16:14:38.038077,7.629650E-4,1.287002E+0
9/9/2021  16:14:38.038078,8.329956E-4,1.074374E+0
9/9/2021  16:14:38.038078,7.549884E-4,1.325818E+0
9/9/2021  16:14:38.038079,6.959311E-4,1.304544E+0
9/9/2021  16:14:38.038079,7.337169E-4,1.275355E+0
9/9/2021  16:14:38.038080,9.698962E-4,1.348714E+0
9/9/2021  16:14:38.038080,9.180976E-4,1.301629E+0
9/9/2021  16:14:38.038081,8.550655E-4,1.535097E+0
9/9/2021  16:14:38.038081,8.808198E-4,1.325818E+0
9/9/2021  16:14:38.038082,9.860861E-4,1.190290E+0
9/9/2021  16:14:38.038082,9.073832E-4,1.227772E+0
9/9/2021  16:14:38.038083,8.108993E-4,1.225241E+0
9/9/2021  16:14:38.038083,9.160664E-4,1.047518E+0
9/9/2021  16:14:38.038084,8.685745E-4,1.249046E+0
9/9/2021  16:14:38.038084,7.987481E-4,1.455920E+0
9/9/2021  16:14:38.038085,7.934835E-4,1.570796E+0
9/9/2021  16:14:38.038085,9.236604E-4,1.438245E+0
9/9/2021  16:14:38.038086,8.057141E-4,1.141034E+0
9/9/2021  16:14:38.038086,7.481726E-4,1.365401E+0
9/9/2021  16:14:38.038087,8.550655E-4,1.535097E+0
9/9/2021  16:14:38.038087,8.126204E-4,9.723774E-1
9/9/2021  16:14:38.038088,6.466775E-4,1.234122E+0
9/9/2021  16:14:38.038088,6.885310E-4,1.347320E+0
9/9/2021  16:14:38.038089,8.301956E-4,1.272297E+0
9/9/2021  16:14:38.038089,7.144221E-4,1.222025E+0
9/9/2021  16:14:38.038090,6.665362E-4,1.292497E+0
9/9/2021  16:14:38.038090,8.594115E-4,1.282741E+0
9/9/2021  16:14:38.038091,7.019278E-4,1.570796E+0
9/9/2021  16:14:38.038091,8.680382E-4,1.394087E+0
9/9/2021  16:14:38.038092,8.739197E-4,1.359703E+0
9/9/2021  16:14:38.038092,6.693251E-4,1.147942E+0
9/9/2021  16:14:38.038093,7.324464E-4,1.570796E+0
9/9/2021  16:14:38.038093,6.573907E-4,1.190290E+0
9/9/2021  16:14:38.038094,7.506583E-4,1.107149E+0
9/9/2021  16:14:38.038094,7.183225E-4,1.356736E+0
9/9/2021  16:14:38.038095,6.693251E-4,1.147942E+0
9/9/2021  16:14:38.038095,7.780746E-4,1.124691E+0
9/9/2021  16:14:38.038096,8.479558E-4,1.042722E+0
9/9/2021  16:14:38.038096,8.057141E-4,1.141034E+0
9/9/2021  16:14:38.038097,7.337169E-4,1.275355E+0
9/9/2021  16:14:38.038097,6.824166E-4,1.390943E+0
9/9/2021  16:14:38.038098,6.665362E-4,1.292497E+0
9/9/2021  16:14:38.038098,7.822530E-4,1.212026E+0
9/9/2021  16:14:38.038099,7.078736E-4,1.441094E+0
9/9/2021  16:14:38.038099,7.381464E-4,1.446441E+0
9/9/2021  16:14:38.038100,8.301956E-4,1.272297E+0
9/9/2021  16:14:38.038100,8.685745E-4,1.249046E+0
9/9/2021  16:14:38.038101,7.234903E-4,1.088283E+0
9/9/2021  16:14:38.038101,6.179545E-4,1.217806E+0
9/9/2021  16:14:38.038102,5.627351E-4,1.352127E+0
9/9/2021  16:14:38.038102,8.396775E-4,1.237552E+0
9/9/2021  16:14:38.038103,8.599532E-4,1.091277E+0
9/9/2021  16:14:38.038103,7.654025E-4,1.160669E+0
9/9/2021  16:14:38.038104,6.291570E-4,1.325818E+0
9/9/2021  16:14:38.038104,6.776228E-4,1.435269E+0
9/9/2021  16:14:38.038105,8.871416E-4,1.107149E+0
9/9/2021  16:14:38.038105,8.744524E-4,1.060308E+0
9/9/2021  16:14:38.038106,6.966000E-4,1.067953E+0
9/9/2021  16:14:38.038106,6.959311E-4,1.304544E+0
9/9/2021  16:14:38.038107,7.934835E-4,1.176005E+0
9/9/2021  16:14:38.038107,7.780746E-4,1.373401E+0
9/9/2021  16:14:38.038108,6.291570E-4,1.172274E+0
9/9/2021  16:14:38.038108,7.381464E-4,1.446441E+0
9/9/2021  16:14:38.038109,7.549884E-4,1.325818E+0
9/9/2021  16:14:38.038109,8.143378E-4,1.343997E+0
9/9/2021  16:14:38.038110,7.720662E-4,1.249046E+0
9/9/2021  16:14:38.038110,8.980976E-4,1.400061E+0
9/9/2021  16:14:38.038111,7.934835E-4,1.176005E+0
9/9/2021  16:14:38.038111,5.995953E-4,1.313473E+0
9/9/2021  16:14:38.038112,7.923089E-4,1.297788E+0
9/9/2021  16:14:38.038112,7.337169E-4,1.275355E+0
9/9/2021  16:14:38.038113,7.654025E-4,1.490966E+0
9/9/2021  16:14:38.038113,8.290730E-4,1.460139E+0
9/9/2021  16:14:38.038114,5.830570E-4,1.465919E+0
9/9/2021  16:14:38.038114,7.654025E-4,1.490966E+0
9/9/2021  16:14:38.038115,8.871416E-4,1.107149E+0
9/9/2021  16:14:38.038115,8.463066E-4,1.123276E+0
9/9/2021  16:14:38.038116,6.291570E-4,1.172274E+0
9/9/2021  16:14:38.038116,9.058422E-4,1.001483E+0
9/9/2021  16:14:38.038117,7.098445E-4,1.126377E+0
9/9/2021  16:14:38.038117,6.134162E-4,1.471128E+0
9/9/2021  16:14:38.038118,6.524131E-4,1.382575E+0
9/9/2021  16:14:38.038118,9.017200E-4,1.152572E+0
9/9/2021  16:14:38.038119,7.537538E-4,1.197809E+0
9/9/2021  16:14:38.038119,7.337169E-4,1.275355E+0
9/9/2021  16:14:38.038120,9.073832E-4,1.227772E+0
9/9/2021  16:14:38.038120,7.045765E-4,1.262744E+0
9/9/2021  16:14:38.038121,7.720662E-4,1.249046E+0
9/9/2021  16:14:38.038121,9.336896E-4,1.373401E+0
9/9/2021  16:14:38.038122,8.108993E-4,1.225241E+0
9/9/2021  16:14:38.038122,6.224597E-4,1.373401E+0
9/9/2021  16:14:38.038123,7.629650E-4,1.570796E+0
9/9/2021  16:14:38.038123,7.183225E-4,1.356736E+0
9/9/2021  16:14:38.038124,7.537538E-4,1.197809E+0
9/9/2021  16:14:38.038124,8.685745E-4,1.249046E+0
9/9/2021  16:14:38.038125,7.254188E-4,1.182478E+0
9/9/2021  16:14:38.038125,7.254188E-4,1.315614E+0
9/9/2021  16:14:38.038126,7.019278E-4,1.570796E+0
9/9/2021  16:14:38.038126,7.337169E-4,1.275355E+0
9/9/2021  16:14:38.038127,9.539198E-4,1.442473E+0
9/9/2021  16:14:38.038127,6.416168E-4,1.523213E+0
9/9/2021  16:14:38.038128,7.481726E-4,1.365401E+0
9/9/2021  16:14:38.038128,7.647939E-4,1.071450E+0
9/9/2021  16:14:38.038129,8.245671E-4,8.902751E-1
9/9/2021  16:14:38.038129,7.254188E-4,1.182478E+0
9/9/2021  16:14:38.038130,7.425495E-4,1.405648E+0
9/9/2021  16:14:38.038130,8.897624E-4,1.183921E+0
9/9/2021  16:14:38.038131,7.537538E-4,1.197809E+0
9/9/2021  16:14:38.038131,9.578173E-4,1.178456E+0
9/9/2021  16:14:38.038132,8.028190E-4,1.418147E+0
9/9/2021  16:14:38.038132,7.019278E-4,1.570796E+0
9/9/2021  16:14:38.038133,9.037834E-4,1.366778E+0
9/9/2021  16:14:38.038133,7.780746E-4,1.373401E+0
9/9/2021  16:14:38.038134,7.720662E-4,1.249046E+0
9/9/2021  16:14:38.038134,8.441027E-4,1.352127E+0
9/9/2021  16:14:38.038135,7.254188E-4,1.315614E+0
9/9/2021  16:14:38.038135,8.512446E-4,1.317122E+0
9/9/2021  16:14:38.038136,6.959311E-4,1.304544E+0
9/9/2021  16:14:38.038136,7.431764E-4,1.236059E+0
9/9/2021  16:14:38.038137,6.885310E-4,1.347320E+0
9/9/2021  16:14:38.038137,7.549884E-4,1.325818E+0
9/9/2021  16:14:38.038138,7.078736E-4,1.441094E+0
9/9/2021  16:14:38.038138,7.254188E-4,1.182478E+0
9/9/2021  16:14:38.038139,9.940821E-4,1.258754E+0
9/9/2021  16:14:38.038139,9.583034E-4,1.410883E+0
9/9/2021  16:14:38.038140,7.124638E-4,1.398606E+0
9/9/2021  16:14:38.038140,8.329956E-4,1.423718E+0
9/9/2021  16:14:38.038141,8.057141E-4,1.141034E+0
9/9/2021  16:14:38.038141,5.925640E-4,1.363300E+0
9/9/2021  16:14:38.038142,8.739197E-4,1.359703E+0
9/9/2021  16:14:38.038142,7.958277E-4,1.494024E+0
9/9/2021  16:14:38.038143,6.714092E-4,1.570796E+0
9/9/2021  16:14:38.038143,8.396775E-4,1.237552E+0
9/9/2021  16:14:38.038144,9.104573E-4,1.333948E+0
9/9/2021  16:14:38.038144,8.217384E-4,1.307802E+0
9/9/2021  16:14:38.038145,7.549884E-4,1.325818E+0
9/9/2021  16:14:38.038145,8.739197E-4,1.359703E+0
9/9/2021  16:14:38.038146,8.301956E-4,1.272297E+0
9/9/2021  16:14:38.038146,7.798681E-4,1.037088E+0
9/9/2021  16:14:38.038147,7.822530E-4,1.212026E+0
9/9/2021  16:14:38.038147,7.481726E-4,1.365401E+0
9/9/2021  16:14:38.038148,8.062919E-4,1.056345E+0
9/9/2021  16:14:38.038148,6.141749E-4,1.107149E+0
9/9/2021  16:14:38.038149,8.329956E-4,1.423718E+0
9/9/2021  16:14:38.038149,9.073832E-4,1.227772E+0
9/9/2021  16:14:38.038150,7.537538E-4,1.197809E+0
9/9/2021  16:14:38.038150,7.923089E-4,1.297788E+0
9/9/2021  16:14:38.038151,7.923089E-4,1.297788E+0
9/9/2021  16:14:38.038151,5.806559E-4,1.518213E+0
9/9/2021  16:14:38.038152,9.175903E-4,1.504228E+0
9/9/2021  16:14:38.038152,7.846307E-4,1.335251E+0
9/9/2021  16:14:38.038153,7.381464E-4,1.446441E+0
9/9/2021  16:14:38.038153,7.254188E-4,1.315614E+0
9/9/2021  16:14:38.038154,9.180976E-4,1.196463E+0
9/9/2021  16:14:38.038154,7.549884E-4,1.325818E+0
9/9/2021  16:14:38.038155,8.217384E-4,1.307802E+0
9/9/2021  16:14:38.038155,8.787025E-4,1.216091E+0
9/9/2021  16:14:38.038156,8.463066E-4,1.123276E+0
9/9/2021  16:14:38.038156,1.007114E-3,1.570796E+0
9/9/2021  16:14:38.038157,9.465686E-4,1.538549E+0
9/9/2021  16:14:38.038157,7.629650E-4,1.287002E+0
9/9/2021  16:14:38.038158,9.940821E-4,1.258754E+0
9/9/2021  16:14:38.038158,8.685745E-4,1.249046E+0
9/9/2021  16:14:38.038159,8.897624E-4,1.183921E+0
9/9/2021  16:14:38.038159,9.266805E-4,1.269876E+0
9/9/2021  16:14:38.038160,9.012034E-4,1.076855E+0
9/9/2021  16:14:38.038160,7.629650E-4,1.287002E+0
9/9/2021  16:14:38.038161,9.361801E-4,1.238737E+0
9/9/2021  16:14:38.038161,8.512446E-4,1.317122E+0
9/9/2021  16:14:38.038162,4.618302E-4,1.438245E+0
9/9/2021  16:14:38.038162,7.381464E-4,1.446441E+0
9/9/2021  16:14:38.038163,8.594115E-4,1.464061E+0
9/9/2021  16:14:38.038163,9.296909E-4,1.165905E+0
9/9/2021  16:14:38.038164,8.744524E-4,1.060308E+0
9/9/2021  16:14:38.038164,7.720662E-4,1.249046E+0
9/9/2021  16:14:38.038165,7.726692E-4,1.412141E+0
9/9/2021  16:14:38.038165,7.045765E-4,1.484058E+0
9/9/2021  16:14:38.038166,8.594115E-4,1.282741E+0
9/9/2021  16:14:38.038166,8.615763E-4,1.170556E+0
9/9/2021  16:14:38.038167,7.183225E-4,1.356736E+0
9/9/2021  16:14:38.038167,5.995953E-4,1.313473E+0
9/9/2021  16:14:38.038168,7.375152E-4,1.144169E+0
9/9/2021  16:14:38.038168,8.335545E-4,1.156289E+0
9/9/2021  16:14:38.038169,7.726692E-4,1.412141E+0
9/9/2021  16:14:38.038169,9.037834E-4,1.366778E+0
9/9/2021  16:14:38.038170,7.934835E-4,1.176005E+0
9/9/2021  16:14:38.038170,6.959311E-4,1.304544E+0
9/9/2021  16:14:38.038171,8.631963E-4,1.428899E+0
9/9/2021  16:14:38.038171,8.550655E-4,1.535097E+0
9/9/2021  16:14:38.038172,8.010769E-4,1.261093E+0
9/9/2021  16:14:38.038172,7.254188E-4,1.182478E+0
9/9/2021  16:14:38.038173,8.245671E-4,1.533776E+0
9/9/2021  16:14:38.038173,9.996879E-4,1.355439E+0
9/9/2021  16:14:38.038174,8.301956E-4,1.272297E+0
9/9/2021  16:14:38.038174,5.925640E-4,1.363300E+0
9/9/2021  16:14:38.038175,8.290730E-4,1.460139E+0
9/9/2021  16:14:38.038175,7.124638E-4,1.398606E+0
9/9/2021  16:14:38.038176,7.798681E-4,1.037088E+0
9/9/2021  16:14:38.038176,8.080227E-4,1.380808E+0
9/9/2021  16:14:38.038177,8.808198E-4,1.325818E+0
9/9/2021  16:14:38.038177,8.680382E-4,1.394087E+0
9/9/2021  16:14:38.038178,6.473972E-4,1.428899E+0
9/9/2021  16:14:38.038178,6.665362E-4,1.292497E+0
9/9/2021  16:14:38.038179,9.180976E-4,1.196463E+0
9/9/2021  16:14:38.038179,8.512446E-4,1.317122E+0
9/9/2021  16:14:38.038180,8.550655E-4,1.535097E+0
9/9/2021  16:14:38.038180,8.217384E-4,1.307802E+0
9/9/2021  16:14:38.038181,6.224597E-4,1.373401E+0
9/9/2021  16:14:38.038181,7.958277E-4,1.494024E+0
9/9/2021  16:14:38.038182,7.846307E-4,1.335251E+0
9/9/2021  16:14:38.038182,6.824166E-4,1.390943E+0
9/9/2021  16:14:38.038183,7.381464E-4,1.446441E+0
9/9/2021  16:14:38.038183,8.934186E-4,1.433730E+0
9/9/2021  16:14:38.038184,8.631963E-4,1.428899E+0
9/9/2021  16:14:38.038184,7.078736E-4,1.441094E+0
9/9/2021  16:14:38.038185,7.923089E-4,1.297788E+0
9/9/2021  16:14:38.038185,7.045765E-4,1.262744E+0
9/9/2021  16:14:38.038186,5.894120E-4,1.199905E+0
9/9/2021  16:14:38.038186,5.806559E-4,1.518213E+0
9/9/2021  16:14:38.038187,8.396775E-4,1.237552E+0
9/9/2021  16:14:38.038187,9.296909E-4,1.165905E+0
9/9/2021  16:14:38.038188,8.335545E-4,1.156289E+0
9/9/2021  16:14:38.038188,8.685745E-4,1.249046E+0
9/9/2021  16:14:38.038189,7.254188E-4,1.182478E+0
9/9/2021  16:14:38.038189,9.037834E-4,1.366778E+0
9/9/2021  16:14:38.038190,8.329956E-4,1.423718E+0
9/9/2021  16:14:38.038190,9.940821E-4,1.258754E+0
9/9/2021  16:14:38.038191,8.329956E-4,1.423718E+0
9/9/2021  16:14:38.038191,7.330819E-4,1.529154E+0
9/9/2021  16:14:38.038192,7.958277E-4,1.494024E+0
9/9/2021  16:14:38.038192,8.808198E-4,1.325818E+0
9/9/2021  16:14:38.038193,7.337169E-4,1.275355E+0
9/9/2021  16:14:38.038193,7.846307E-4,1.335251E+0
9/9/2021  16:14:38.038194,7.780746E-4,1.124691E+0
9/9/2021  16:14:38.038194,8.028190E-4,1.418147E+0
9/9/2021  16:14:38.038195,7.124638E-4,1.398606E+0
9/9/2021  16:14:38.038195,6.224597E-4,1.373401E+0
9/9/2021  16:14:38.038196,7.381464E-4,1.446441E+0
9/9/2021  16:14:38.038196,8.631963E-4,1.428899E+0
9/9/2021  16:14:38.038197,6.134162E-4,1.471128E+0
9/9/2021  16:14:38.038197,6.416168E-4,1.523213E+0
9/9/2021  16:14:38.038198,8.463066E-4,1.123276E+0
9/9/2021  16:14:38.038198,9.058422E-4,1.001483E+0
9/9/2021  16:14:38.038199,6.824166E-4,1.390943E+0
9/9/2021  16:14:38.038199,7.549884E-4,1.325818E+0
9/9/2021  16:14:38.038200,6.524131E-4,1.382575E+0
9/9/2021  16:14:38.038200,7.780746E-4,1.373401E+0
9/9/2021  16:14:38.038201,7.183225E-4,1.356736E+0
9/9/2021  16:14:38.038201,8.680382E-4,1.394087E+0
9/9/2021  16:14:38.038202,7.537538E-4,1.197809E+0
9/9/2021  16:14:38.038202,7.254188E-4,1.315614E+0
9/9/2021  16:14:38.038203,8.010769E-4,1.261093E+0
9/9/2021  16:14:38.038203,8.080227E-4,1.380808E+0
9/9/2021  16:14:38.038204,8.680382E-4,1.394087E+0
9/9/2021  16:14:38.038204,6.824166E-4,1.107149E+0
9/9/2021  16:14:38.038205,7.381464E-4,1.446441E+0
9/9/2021  16:14:38.038205,6.721024E-4,1.525373E+0
9/9/2021  16:14:38.038206,6.473972E-4,1.428899E+0
9/9/2021  16:14:38.038206,7.987481E-4,1.455920E+0
