frame_size = 8000,  actual_sampling_rate/(S/sec) = 2000000.000000, carrier/Hz = 19999999.9953 
9/9/2021  15:54:31.580939,9.650828E-4,2.536048E+0
9/9/2021  15:54:31.580939,1.079858E-3,2.396173E+0
9/9/2021  15:54:31.580940,1.079858E-3,2.396173E+0
9/9/2021  15:54:31.580940,1.086736E-3,2.475623E+0
9/9/2021  15:54:31.580941,9.827747E-4,2.510513E+0
9/9/2021  15:54:31.580941,1.059395E-3,2.417343E+0
9/9/2021  15:54:31.580942,1.122155E-3,2.356194E+0
9/9/2021  15:54:31.580942,9.841952E-4,2.622447E+0
9/9/2021  15:54:31.580943,9.553832E-4,2.677945E+0
9/9/2021  15:54:31.580943,1.068151E-3,2.498092E+0
9/9/2021  15:54:31.580944,1.078995E-3,2.356194E+0
9/9/2021  15:54:31.580944,9.732514E-4,2.289626E+0
9/9/2021  15:54:31.580945,1.014485E-3,2.334921E+0
9/9/2021  15:54:31.580945,1.148813E-3,2.450256E+0
9/9/2021  15:54:31.580946,1.209245E-3,2.391894E+0
9/9/2021  15:54:31.580946,9.903273E-4,2.553590E+0
9/9/2021  15:54:31.580947,9.301916E-4,2.425849E+0
9/9/2021  15:54:31.580947,1.122985E-3,2.394637E+0
9/9/2021  15:54:31.580948,1.145566E-3,2.412738E+0
9/9/2021  15:54:31.580948,1.079858E-3,2.396173E+0
9/9/2021  15:54:31.580949,1.188659E-3,2.410686E+0
9/9/2021  15:54:31.580949,1.145566E-3,2.412738E+0
9/9/2021  15:54:31.580950,8.975789E-4,2.525296E+0
9/9/2021  15:54:31.580950,1.014485E-3,2.377468E+0
9/9/2021  15:54:31.580951,1.274859E-3,2.406998E+0
9/9/2021  15:54:31.580951,1.109635E-3,2.591739E+0
9/9/2021  15:54:31.580952,1.078995E-3,2.639989E+0
9/9/2021  15:54:31.580952,9.578173E-4,2.606638E+0
9/9/2021  15:54:31.580953,1.007576E-3,2.528385E+0
9/9/2021  15:54:31.580953,1.086736E-3,2.475623E+0
9/9/2021  15:54:31.580954,9.964217E-4,2.442933E+0
9/9/2021  15:54:31.580954,1.019979E-3,2.250210E+0
9/9/2021  15:54:31.580955,1.001084E-3,2.485897E+0
9/9/2021  15:54:31.580955,9.583034E-4,2.491722E+0
9/9/2021  15:54:31.580956,1.227591E-3,2.532903E+0
9/9/2021  15:54:31.580956,1.148813E-3,2.450256E+0
9/9/2021  15:54:31.580957,1.050124E-3,2.521343E+0
9/9/2021  15:54:31.580957,1.062906E-3,2.457883E+0
9/9/2021  15:54:31.580958,1.025897E-3,2.611377E+0
9/9/2021  15:54:31.580958,9.964217E-4,2.664247E+0
9/9/2021  15:54:31.580959,1.007576E-3,2.528385E+0
9/9/2021  15:54:31.580959,1.100364E-3,2.553590E+0
9/9/2021  15:54:31.580960,9.650828E-4,2.536048E+0
9/9/2021  15:54:31.580960,9.650828E-4,2.536048E+0
9/9/2021  15:54:31.580961,8.728532E-4,2.505084E+0
9/9/2021  15:54:31.580961,9.281869E-4,2.379446E+0
9/9/2021  15:54:31.580962,1.093997E-3,2.615526E+0
9/9/2021  15:54:31.580962,9.964217E-4,2.664247E+0
9/9/2021  15:54:31.580963,1.120494E-3,2.629203E+0
9/9/2021  15:54:31.580963,9.732514E-4,2.422763E+0
9/9/2021  15:54:31.580964,1.007576E-3,2.528385E+0
9/9/2021  15:54:31.580964,1.016320E-3,2.419938E+0
9/9/2021  15:54:31.580965,9.713356E-4,2.378413E+0
9/9/2021  15:54:31.580965,1.019979E-3,2.462179E+0
9/9/2021  15:54:31.580966,1.035836E-3,2.356194E+0
9/9/2021  15:54:31.580966,9.401512E-4,2.517570E+0
9/9/2021  15:54:31.580967,9.996879E-4,2.595938E+0
9/9/2021  15:54:31.580967,1.036734E-3,2.314552E+0
9/9/2021  15:54:31.580968,9.936136E-4,2.312744E+0
9/9/2021  15:54:31.580968,1.025897E-3,2.611377E+0
9/9/2021  15:54:31.580969,1.109635E-3,2.591739E+0
9/9/2021  15:54:31.580969,1.151648E-3,2.582993E+0
9/9/2021  15:54:31.580970,1.025443E-3,2.504044E+0
9/9/2021  15:54:31.580970,1.036734E-3,2.314552E+0
9/9/2021  15:54:31.580971,9.281869E-4,2.379446E+0
9/9/2021  15:54:31.580971,1.059395E-3,2.417343E+0
9/9/2021  15:54:31.580972,1.122985E-3,2.317752E+0
9/9/2021  15:54:31.580972,8.975789E-4,2.525296E+0
9/9/2021  15:54:31.580973,1.168508E-3,2.430134E+0
9/9/2021  15:54:31.580973,1.068151E-3,2.498092E+0
9/9/2021  15:54:31.580974,1.014485E-3,2.334921E+0
9/9/2021  15:54:31.580974,1.036734E-3,2.397837E+0
9/9/2021  15:54:31.580975,1.105852E-3,2.453921E+0
9/9/2021  15:54:31.580975,9.732514E-4,2.422763E+0
9/9/2021  15:54:31.580976,1.100787E-3,2.336589E+0
9/9/2021  15:54:31.580976,1.086736E-3,2.475623E+0
9/9/2021  15:54:31.580977,9.155579E-4,2.498092E+0
9/9/2021  15:54:31.580977,1.057636E-3,2.376600E+0
9/9/2021  15:54:31.580978,1.086736E-3,2.475623E+0
9/9/2021  15:54:31.580978,1.039426E-3,2.439336E+0
9/9/2021  15:54:31.580979,1.287943E-3,2.507570E+0
9/9/2021  15:54:31.580979,1.298386E-3,2.625362E+0
9/9/2021  15:54:31.580980,1.219599E-3,2.588298E+0
9/9/2021  15:54:31.580980,8.675015E-4,2.455863E+0
9/9/2021  15:54:31.580981,9.480434E-4,2.562518E+0
9/9/2021  15:54:31.580981,1.010345E-3,2.704965E+0
9/9/2021  15:54:31.580982,9.583034E-4,2.491722E+0
9/9/2021  15:54:31.580982,9.104573E-4,2.451146E+0
9/9/2021  15:54:31.580983,7.506583E-4,2.677945E+0
9/9/2021  15:54:31.580983,9.504963E-4,2.401618E+0
9/9/2021  15:54:31.580984,1.105852E-3,2.453921E+0
9/9/2021  15:54:31.580984,9.936136E-4,2.399645E+0
9/9/2021  15:54:31.580985,9.504963E-4,2.401618E+0
9/9/2021  15:54:31.580985,9.650828E-4,2.536048E+0
9/9/2021  15:54:31.580986,9.073832E-4,2.403778E+0
9/9/2021  15:54:31.580986,1.035836E-3,2.356194E+0
9/9/2021  15:54:31.580987,9.058422E-4,2.572279E+0
9/9/2021  15:54:31.580987,1.032684E-3,2.545394E+0
9/9/2021  15:54:31.580988,9.713356E-4,2.378413E+0
9/9/2021  15:54:31.580988,1.297669E-3,2.422763E+0
9/9/2021  15:54:31.580989,1.340736E-3,2.420621E+0
9/9/2021  15:54:31.580989,1.277778E-3,2.440738E+0
9/9/2021  15:54:31.580990,1.110894E-3,2.492597E+0
9/9/2021  15:54:31.580990,9.534315E-4,2.446854E+0
9/9/2021  15:54:31.580991,1.145566E-3,2.412738E+0
9/9/2021  15:54:31.580991,9.732514E-4,2.422763E+0
9/9/2021  15:54:31.580992,1.117581E-3,2.530867E+0
9/9/2021  15:54:31.580992,9.495159E-4,2.356194E+0
9/9/2021  15:54:31.580993,1.105852E-3,2.453921E+0
9/9/2021  15:54:31.580993,1.007576E-3,2.528385E+0
9/9/2021  15:54:31.580994,9.964217E-4,2.269456E+0
9/9/2021  15:54:31.580994,7.958277E-4,2.574863E+0
9/9/2021  15:54:31.580995,9.578173E-4,2.606638E+0
9/9/2021  15:54:31.580995,1.193742E-3,2.574863E+0
9/9/2021  15:54:31.580996,1.153668E-3,2.487510E+0
9/9/2021  15:54:31.580996,9.426246E-4,2.634494E+0
9/9/2021  15:54:31.580997,1.086736E-3,2.475623E+0
9/9/2021  15:54:31.580997,1.010806E-3,2.637427E+0
9/9/2021  15:54:31.580998,1.106273E-3,2.714965E+0
9/9/2021  15:54:31.580998,1.086736E-3,2.475623E+0
9/9/2021  15:54:31.580999,8.975789E-4,2.525296E+0
9/9/2021  15:54:31.580999,1.058076E-3,2.561590E+0
9/9/2021  15:54:31.581000,1.059395E-3,2.417343E+0
9/9/2021  15:54:31.581000,9.827746E-4,2.201876E+0
9/9/2021  15:54:31.581001,9.770719E-4,2.466852E+0
9/9/2021  15:54:31.581001,1.025443E-3,2.504044E+0
9/9/2021  15:54:31.581002,8.642746E-4,2.406153E+0
9/9/2021  15:54:31.581002,9.341882E-4,2.471954E+0
9/9/2021  15:54:31.581003,1.220744E-3,2.498092E+0
9/9/2021  15:54:31.581003,9.713356E-4,2.378413E+0
9/9/2021  15:54:31.581004,1.092719E-3,2.514850E+0
9/9/2021  15:54:31.581004,1.166114E-3,2.393215E+0
9/9/2021  15:54:31.581005,9.964217E-4,2.442933E+0
9/9/2021  15:54:31.581005,8.380120E-4,2.563691E+0
9/9/2021  15:54:31.581006,9.827747E-4,2.510513E+0
9/9/2021  15:54:31.581006,1.100787E-3,2.336589E+0
9/9/2021  15:54:31.581007,1.122985E-3,2.394637E+0
9/9/2021  15:54:31.581007,1.016320E-3,2.419938E+0
9/9/2021  15:54:31.581008,9.827747E-4,2.510513E+0
9/9/2021  15:54:31.581008,7.381464E-4,2.622447E+0
9/9/2021  15:54:31.581009,8.850393E-4,2.380580E+0
9/9/2021  15:54:31.581009,1.016320E-3,2.419938E+0
9/9/2021  15:54:31.581010,9.694160E-4,2.649783E+0
9/9/2021  15:54:31.581010,9.578173E-4,2.606638E+0
9/9/2021  15:54:31.581011,1.110894E-3,2.492597E+0
9/9/2021  15:54:31.581011,1.068151E-3,2.498092E+0
9/9/2021  15:54:31.581012,9.996879E-4,2.595938E+0
9/9/2021  15:54:31.581012,1.125884E-3,2.568627E+0
9/9/2021  15:54:31.581013,9.155579E-4,2.498092E+0
9/9/2021  15:54:31.581013,1.092719E-3,2.514850E+0
9/9/2021  15:54:31.581014,1.202681E-3,2.518393E+0
9/9/2021  15:54:31.581014,1.105852E-3,2.453921E+0
9/9/2021  15:54:31.581015,1.148813E-3,2.262133E+0
9/9/2021  15:54:31.581015,9.936136E-4,2.312744E+0
9/9/2021  15:54:31.581016,8.728532E-4,2.505084E+0
9/9/2021  15:54:31.581016,9.713356E-4,2.378413E+0
9/9/2021  15:54:31.581017,9.827747E-4,2.510513E+0
9/9/2021  15:54:31.581017,1.075104E-3,2.537843E+0
9/9/2021  15:54:31.581018,9.155579E-4,2.498092E+0
9/9/2021  15:54:31.581018,1.041664E-3,2.586099E+0
9/9/2021  15:54:31.581019,1.110894E-3,2.492597E+0
9/9/2021  15:54:31.581019,9.155579E-4,2.498092E+0
9/9/2021  15:54:31.581020,1.032684E-3,2.545394E+0
9/9/2021  15:54:31.581020,9.155579E-4,2.498092E+0
9/9/2021  15:54:31.581021,8.642746E-4,2.306236E+0
9/9/2021  15:54:31.581021,1.016320E-3,2.419938E+0
9/9/2021  15:54:31.581022,1.014485E-3,2.334921E+0
9/9/2021  15:54:31.581022,1.032684E-3,2.545394E+0
9/9/2021  15:54:31.581023,1.252379E-3,2.390664E+0
9/9/2021  15:54:31.581023,1.143939E-3,2.375060E+0
9/9/2021  15:54:31.581024,1.039426E-3,2.439336E+0
9/9/2021  15:54:31.581024,8.675015E-4,2.455863E+0
9/9/2021  15:54:31.581025,9.401512E-4,2.517570E+0
9/9/2021  15:54:31.581025,9.341882E-4,2.471954E+0
9/9/2021  15:54:31.581026,1.251635E-3,2.356194E+0
9/9/2021  15:54:31.581026,9.504963E-4,2.401618E+0
9/9/2021  15:54:31.581027,8.871416E-4,2.429235E+0
9/9/2021  15:54:31.581027,1.082443E-3,2.436024E+0
9/9/2021  15:54:31.581028,8.850393E-4,2.380580E+0
9/9/2021  15:54:31.581028,9.903273E-4,2.553590E+0
9/9/2021  15:54:31.581029,1.007576E-3,2.528385E+0
9/9/2021  15:54:31.581029,9.936136E-4,2.312744E+0
9/9/2021  15:54:31.581030,9.583034E-4,2.491722E+0
9/9/2021  15:54:31.581030,1.010806E-3,2.637427E+0
9/9/2021  15:54:31.581031,1.068151E-3,2.498092E+0
9/9/2021  15:54:31.581031,1.019979E-3,2.462179E+0
9/9/2021  15:54:31.581032,8.871416E-4,2.429235E+0
9/9/2021  15:54:31.581032,9.827747E-4,2.510513E+0
9/9/2021  15:54:31.581033,1.016320E-3,2.419938E+0
9/9/2021  15:54:31.581033,9.770719E-4,2.466852E+0
9/9/2021  15:54:31.581034,1.100364E-3,2.553590E+0
9/9/2021  15:54:31.581034,1.168508E-3,2.430134E+0
9/9/2021  15:54:31.581035,1.109635E-3,2.591739E+0
9/9/2021  15:54:31.581035,1.065969E-3,2.729182E+0
9/9/2021  15:54:31.581036,1.075104E-3,2.537843E+0
9/9/2021  15:54:31.581036,1.105852E-3,2.453921E+0
9/9/2021  15:54:31.581037,7.124638E-4,2.386488E+0
9/9/2021  15:54:31.581037,1.153668E-3,2.487510E+0
9/9/2021  15:54:31.581038,1.191789E-3,2.446854E+0
9/9/2021  15:54:31.581038,1.151648E-3,2.582993E+0
9/9/2021  15:54:31.581039,1.086736E-3,2.475623E+0
9/9/2021  15:54:31.581039,1.059395E-3,2.295046E+0
9/9/2021  15:54:31.581040,1.039426E-3,2.439336E+0
9/9/2021  15:54:31.581040,9.495159E-4,2.356194E+0
9/9/2021  15:54:31.581041,1.058076E-3,2.561590E+0
9/9/2021  15:54:31.581041,9.964217E-4,2.442933E+0
9/9/2021  15:54:31.581042,1.015861E-3,2.570255E+0
9/9/2021  15:54:31.581042,8.479558E-4,2.613518E+0
9/9/2021  15:54:31.581043,9.426246E-4,2.634494E+0
9/9/2021  15:54:31.581043,9.964217E-4,2.442933E+0
9/9/2021  15:54:31.581044,8.675015E-4,2.455863E+0
9/9/2021  15:54:31.581044,1.083733E-3,2.577023E+0
9/9/2021  15:54:31.581045,1.041664E-3,2.586099E+0
9/9/2021  15:54:31.581045,9.996879E-4,2.595938E+0
9/9/2021  15:54:31.581046,1.035836E-3,2.356194E+0
9/9/2021  15:54:31.581046,8.485048E-4,2.483704E+0
9/9/2021  15:54:31.581047,1.039426E-3,2.439336E+0
9/9/2021  15:54:31.581047,1.145566E-3,2.299651E+0
9/9/2021  15:54:31.581048,9.964217E-4,2.269456E+0
9/9/2021  15:54:31.581048,1.050124E-3,2.521343E+0
9/9/2021  15:54:31.581049,9.827747E-4,2.510513E+0
9/9/2021  15:54:31.581049,8.913312E-4,2.477546E+0
9/9/2021  15:54:31.581050,8.599532E-4,2.662073E+0
9/9/2021  15:54:31.581050,1.075104E-3,2.537843E+0
9/9/2021  15:54:31.581051,9.281869E-4,2.379446E+0
9/9/2021  15:54:31.581051,8.637356E-4,2.582993E+0
9/9/2021  15:54:31.581052,1.015861E-3,2.570255E+0
9/9/2021  15:54:31.581052,1.135357E-3,2.508844E+0
9/9/2021  15:54:31.581053,1.078995E-3,2.639989E+0
9/9/2021  15:54:31.581053,1.001084E-3,2.485897E+0
9/9/2021  15:54:31.581054,1.196469E-3,2.482787E+0
9/9/2021  15:54:31.581054,1.083733E-3,2.577023E+0
9/9/2021  15:54:31.581055,1.075104E-3,2.537843E+0
9/9/2021  15:54:31.581055,9.694160E-4,2.649783E+0
9/9/2021  15:54:31.581056,8.642746E-4,2.406153E+0
9/9/2021  15:54:31.581056,8.802910E-4,2.553590E+0
9/9/2021  15:54:31.581057,1.110894E-3,2.492597E+0
9/9/2021  15:54:31.581057,1.057636E-3,2.376600E+0
9/9/2021  15:54:31.581058,1.019979E-3,2.462179E+0
9/9/2021  15:54:31.581058,1.059395E-3,2.295046E+0
9/9/2021  15:54:31.581059,9.936136E-4,2.312744E+0
9/9/2021  15:54:31.581059,9.650828E-4,2.536048E+0
9/9/2021  15:54:31.581060,1.051010E-3,2.690931E+0
9/9/2021  15:54:31.581060,8.418930E-4,2.381830E+0
9/9/2021  15:54:31.581061,1.062906E-3,2.457883E+0
9/9/2021  15:54:31.581061,8.599532E-4,2.662073E+0
9/9/2021  15:54:31.581062,1.050124E-3,2.191046E+0
9/9/2021  15:54:31.581062,1.050124E-3,2.521343E+0
9/9/2021  15:54:31.581063,1.015861E-3,2.570255E+0
9/9/2021  15:54:31.581063,1.109635E-3,2.591739E+0
9/9/2021  15:54:31.581064,1.122985E-3,2.394637E+0
9/9/2021  15:54:31.581064,1.100787E-3,2.375800E+0
9/9/2021  15:54:31.581065,8.728532E-4,2.505084E+0
9/9/2021  15:54:31.581065,8.871416E-4,2.429235E+0
9/9/2021  15:54:31.581066,1.016320E-3,2.419938E+0
9/9/2021  15:54:31.581066,1.234778E-3,2.443690E+0
9/9/2021  15:54:31.581067,1.245293E-3,2.512796E+0
9/9/2021  15:54:31.581067,1.105852E-3,2.453921E+0
9/9/2021  15:54:31.581068,9.495159E-4,2.356194E+0
9/9/2021  15:54:31.581068,1.019979E-3,2.462179E+0
9/9/2021  15:54:31.581069,1.100787E-3,2.375800E+0
9/9/2021  15:54:31.581069,1.079858E-3,2.316216E+0
9/9/2021  15:54:31.581070,1.185128E-3,2.539305E+0
9/9/2021  15:54:31.581070,1.125884E-3,2.568627E+0
9/9/2021  15:54:31.581071,1.064657E-3,2.665125E+0
9/9/2021  15:54:31.581071,1.010806E-3,2.637427E+0
9/9/2021  15:54:31.581072,9.583034E-4,2.491722E+0
9/9/2021  15:54:31.581072,9.926758E-4,2.356194E+0
9/9/2021  15:54:31.581073,1.079858E-3,2.316216E+0
9/9/2021  15:54:31.581073,1.019979E-3,2.462179E+0
9/9/2021  15:54:31.581074,1.059395E-3,2.417343E+0
9/9/2021  15:54:31.581074,1.052339E-3,2.626044E+0
9/9/2021  15:54:31.581075,1.093997E-3,2.615526E+0
9/9/2021  15:54:31.581075,9.827747E-4,2.510513E+0
9/9/2021  15:54:31.581076,8.913312E-4,2.477546E+0
9/9/2021  15:54:31.581076,1.230244E-3,2.373737E+0
9/9/2021  15:54:31.581077,1.068151E-3,2.498092E+0
9/9/2021  15:54:31.581077,9.426246E-4,2.634494E+0
9/9/2021  15:54:31.581078,9.155579E-4,2.498092E+0
9/9/2021  15:54:31.581078,1.086736E-3,2.475623E+0
9/9/2021  15:54:31.581079,8.975789E-4,2.525296E+0
9/9/2021  15:54:31.581079,1.178034E-3,2.503273E+0
9/9/2021  15:54:31.581080,1.196469E-3,2.482787E+0
9/9/2021  15:54:31.581080,1.132894E-3,2.665897E+0
9/9/2021  15:54:31.581081,8.301956E-4,2.512796E+0
9/9/2021  15:54:31.581081,1.014485E-3,2.377468E+0
9/9/2021  15:54:31.581082,1.172486E-3,2.466852E+0
9/9/2021  15:54:31.581082,1.059395E-3,2.417343E+0
9/9/2021  15:54:31.581083,9.341882E-4,2.471954E+0
9/9/2021  15:54:31.581083,8.550655E-4,2.533791E+0
9/9/2021  15:54:31.581084,9.534315E-4,2.446854E+0
9/9/2021  15:54:31.581084,1.210400E-3,2.553590E+0
9/9/2021  15:54:31.581085,1.078995E-3,2.356194E+0
9/9/2021  15:54:31.581085,9.058422E-4,2.572279E+0
9/9/2021  15:54:31.581086,1.058076E-3,2.561590E+0
9/9/2021  15:54:31.581086,9.341882E-4,2.471954E+0
9/9/2021  15:54:31.581087,1.086736E-3,2.475623E+0
9/9/2021  15:54:31.581087,1.068151E-3,2.498092E+0
9/9/2021  15:54:31.581088,7.580662E-4,2.441700E+0
9/9/2021  15:54:31.581088,1.068151E-3,2.498092E+0
9/9/2021  15:54:31.581089,1.120494E-3,2.629203E+0
9/9/2021  15:54:31.581089,1.105852E-3,2.653259E+0
9/9/2021  15:54:31.581090,1.050124E-3,2.521343E+0
9/9/2021  15:54:31.581090,1.079858E-3,2.396173E+0
9/9/2021  15:54:31.581091,9.650828E-4,2.536048E+0
9/9/2021  15:54:31.581091,1.016320E-3,2.419938E+0
9/9/2021  15:54:31.581092,1.041664E-3,2.586099E+0
9/9/2021  15:54:31.581092,1.227591E-3,2.532903E+0
9/9/2021  15:54:31.581093,1.083733E-3,2.577023E+0
9/9/2021  15:54:31.581093,9.480434E-4,2.562518E+0
9/9/2021  15:54:31.581094,1.166114E-3,2.393215E+0
9/9/2021  15:54:31.581094,8.211715E-4,2.303611E+0
9/9/2021  15:54:31.581095,9.104573E-4,2.451146E+0
9/9/2021  15:54:31.581095,9.650828E-4,2.536048E+0
9/9/2021  15:54:31.581096,1.025443E-3,2.504044E+0
9/9/2021  15:54:31.581096,1.135357E-3,2.508844E+0
9/9/2021  15:54:31.581097,1.001084E-3,2.485897E+0
9/9/2021  15:54:31.581097,1.122985E-3,2.317752E+0
9/9/2021  15:54:31.581098,1.083733E-3,2.577023E+0
9/9/2021  15:54:31.581098,9.996879E-4,2.595938E+0
9/9/2021  15:54:31.581099,1.105852E-3,2.453921E+0
9/9/2021  15:54:31.581099,1.320436E-3,2.553590E+0
9/9/2021  15:54:31.581100,1.036734E-3,2.397837E+0
9/9/2021  15:54:31.581100,1.036734E-3,2.397837E+0
9/9/2021  15:54:31.581101,1.025443E-3,2.504044E+0
9/9/2021  15:54:31.581101,1.032684E-3,2.545394E+0
9/9/2021  15:54:31.581102,8.418930E-4,2.381830E+0
9/9/2021  15:54:31.581102,9.936136E-4,2.399645E+0
9/9/2021  15:54:31.581103,1.187091E-3,2.374374E+0
9/9/2021  15:54:31.581103,1.007576E-3,2.528385E+0
9/9/2021  15:54:31.581104,1.122155E-3,2.750986E+0
9/9/2021  15:54:31.581104,9.770719E-4,2.466852E+0
9/9/2021  15:54:31.581105,9.401512E-4,2.517570E+0
9/9/2021  15:54:31.581105,9.713356E-4,2.378413E+0
9/9/2021  15:54:31.581106,1.125470E-3,2.432966E+0
9/9/2021  15:54:31.581106,1.086736E-3,2.475623E+0
9/9/2021  15:54:31.581107,9.926758E-4,2.356194E+0
9/9/2021  15:54:31.581107,9.155579E-4,2.498092E+0
9/9/2021  15:54:31.581108,1.043897E-3,2.480549E+0
9/9/2021  15:54:31.581108,1.041664E-3,2.586099E+0
9/9/2021  15:54:31.581109,1.105852E-3,2.453921E+0
9/9/2021  15:54:31.581109,9.341882E-4,2.471954E+0
9/9/2021  15:54:31.581110,1.041664E-3,2.586099E+0
9/9/2021  15:54:31.581110,1.025443E-3,2.504044E+0
9/9/2021  15:54:31.581111,1.050124E-3,2.521343E+0
9/9/2021  15:54:31.581111,9.903273E-4,2.553590E+0
9/9/2021  15:54:31.581112,9.713356E-4,2.333976E+0
9/9/2021  15:54:31.581112,9.936136E-4,2.312744E+0
9/9/2021  15:54:31.581113,1.059395E-3,2.417343E+0
9/9/2021  15:54:31.581113,9.827747E-4,2.510513E+0
9/9/2021  15:54:31.581114,1.079858E-3,2.316216E+0
9/9/2021  15:54:31.581114,1.062906E-3,2.457883E+0
9/9/2021  15:54:31.581115,1.019979E-3,2.462179E+0
9/9/2021  15:54:31.581115,1.102478E-3,2.414950E+0
9/9/2021  15:54:31.581116,1.043897E-3,2.480549E+0
9/9/2021  15:54:31.581116,1.057636E-3,2.376600E+0
9/9/2021  15:54:31.581117,1.166114E-3,2.319174E+0
9/9/2021  15:54:31.581117,1.057636E-3,2.376600E+0
9/9/2021  15:54:31.581118,9.480434E-4,2.562518E+0
9/9/2021  15:54:31.581118,1.041664E-3,2.586099E+0
9/9/2021  15:54:31.581119,1.086736E-3,2.475623E+0
9/9/2021  15:54:31.581119,9.226515E-4,2.544416E+0
9/9/2021  15:54:31.581120,1.092719E-3,2.514850E+0
9/9/2021  15:54:31.581120,1.036734E-3,2.397837E+0
9/9/2021  15:54:31.581121,1.083733E-3,2.577023E+0
9/9/2021  15:54:31.581121,1.298386E-3,2.625362E+0
9/9/2021  15:54:31.581122,1.160108E-3,2.524401E+0
9/9/2021  15:54:31.581122,1.025897E-3,2.611377E+0
9/9/2021  15:54:31.581123,9.698962E-4,2.720173E+0
9/9/2021  15:54:31.581123,1.091867E-3,2.677945E+0
9/9/2021  15:54:31.581124,1.043897E-3,2.480549E+0
9/9/2021  15:54:31.581124,8.850393E-4,2.380580E+0
9/9/2021  15:54:31.581125,1.117581E-3,2.530867E+0
9/9/2021  15:54:31.581125,1.125884E-3,2.568627E+0
9/9/2021  15:54:31.581126,1.254608E-3,2.425051E+0
9/9/2021  15:54:31.581126,1.143939E-3,2.337329E+0
9/9/2021  15:54:31.581127,8.802910E-4,2.553590E+0
9/9/2021  15:54:31.581127,9.155579E-4,2.498092E+0
9/9/2021  15:54:31.581128,1.057636E-3,2.376600E+0
9/9/2021  15:54:31.581128,9.495159E-4,2.356194E+0
