frame_size = 8000,  actual_sampling_rate/(S/sec) = 2000000.000000, carrier/Hz = 19999999.9953 
9/9/2021  16:18:48.744968,5.539140E-1,6.747237E-1
9/9/2021  16:18:48.744968,5.540681E-1,6.771840E-1
9/9/2021  16:18:48.744969,5.539772E-1,6.768918E-1
9/9/2021  16:18:48.744969,5.538532E-1,6.767891E-1
9/9/2021  16:18:48.744970,5.540222E-1,6.801522E-1
9/9/2021  16:18:48.744970,5.540739E-1,6.778119E-1
9/9/2021  16:18:48.744971,5.539880E-1,6.777952E-1
9/9/2021  16:18:48.744971,5.538461E-1,6.783553E-1
9/9/2021  16:18:48.744972,5.539143E-1,6.790346E-1
9/9/2021  16:18:48.744972,5.540348E-1,6.795671E-1
9/9/2021  16:18:48.744973,5.538606E-1,6.784757E-1
9/9/2021  16:18:48.744973,5.536784E-1,6.778916E-1
9/9/2021  16:18:48.744974,5.539006E-1,6.792671E-1
9/9/2021  16:18:48.744974,5.537642E-1,6.779083E-1
9/9/2021  16:18:48.744975,5.537840E-1,6.783041E-1
9/9/2021  16:18:48.744975,5.539748E-1,6.783803E-1
9/9/2021  16:18:48.744976,5.538798E-1,6.785186E-1
9/9/2021  16:18:48.744976,5.537545E-1,6.799052E-1
9/9/2021  16:18:48.744977,5.537856E-1,6.790098E-1
9/9/2021  16:18:48.744977,5.537393E-1,6.772371E-1
9/9/2021  16:18:48.744978,5.538384E-1,6.763158E-1
9/9/2021  16:18:48.744978,5.539379E-1,6.753949E-1
9/9/2021  16:18:48.744979,5.539381E-1,6.736310E-1
9/9/2021  16:18:48.744979,5.538330E-1,6.753347E-1
9/9/2021  16:18:48.744980,5.539855E-1,6.742678E-1
9/9/2021  16:18:48.744980,5.539738E-1,6.716780E-1
9/9/2021  16:18:48.744981,5.539695E-1,6.714027E-1
9/9/2021  16:18:48.744981,5.539917E-1,6.724266E-1
9/9/2021  16:18:48.744982,5.537724E-1,6.724601E-1
9/9/2021  16:18:48.744982,5.538943E-1,6.708773E-1
9/9/2021  16:18:48.744983,5.538543E-1,6.718495E-1
9/9/2021  16:18:48.744983,5.538880E-1,6.716603E-1
9/9/2021  16:18:48.744984,5.540100E-1,6.731752E-1
9/9/2021  16:18:48.744984,5.538143E-1,6.735275E-1
9/9/2021  16:18:48.744985,5.539521E-1,6.748098E-1
9/9/2021  16:18:48.744985,5.538616E-1,6.752228E-1
9/9/2021  16:18:48.744986,5.538711E-1,6.743623E-1
9/9/2021  16:18:48.744986,5.538474E-1,6.740439E-1
9/9/2021  16:18:48.744987,5.538472E-1,6.747495E-1
9/9/2021  16:18:48.744987,5.538999E-1,6.738977E-1
9/9/2021  16:18:48.744988,5.539807E-1,6.750507E-1
9/9/2021  16:18:48.744988,5.540144E-1,6.759196E-1
9/9/2021  16:18:48.744989,5.537472E-1,6.749647E-1
9/9/2021  16:18:48.744989,5.538522E-1,6.739664E-1
9/9/2021  16:18:48.744990,5.538431E-1,6.762383E-1
9/9/2021  16:18:48.744990,5.537194E-1,6.729592E-1
9/9/2021  16:18:48.744991,5.537384E-1,6.730023E-1
9/9/2021  16:18:48.744991,5.538716E-1,6.761264E-1
9/9/2021  16:18:48.744992,5.536862E-1,6.727955E-1
9/9/2021  16:18:48.744992,5.537997E-1,6.741127E-1
9/9/2021  16:18:48.744993,5.539235E-1,6.745689E-1
9/9/2021  16:18:48.744993,5.538904E-1,6.736997E-1
9/9/2021  16:18:48.744994,5.539332E-1,6.740612E-1
9/9/2021  16:18:48.744994,5.539666E-1,6.738720E-1
9/9/2021  16:18:48.744995,5.538283E-1,6.754122E-1
9/9/2021  16:18:48.744995,5.538378E-1,6.741988E-1
9/9/2021  16:18:48.744996,5.538282E-1,6.747065E-1
9/9/2021  16:18:48.744996,5.536808E-1,6.735788E-1
9/9/2021  16:18:48.744997,5.538093E-1,6.739578E-1
9/9/2021  16:18:48.744997,5.538669E-1,6.762038E-1
9/9/2021  16:18:48.744998,5.538475E-1,6.758080E-1
9/9/2021  16:18:48.744998,5.537952E-1,6.734844E-1
9/9/2021  16:18:48.744999,5.537620E-1,6.733208E-1
9/9/2021  16:18:48.744999,5.539093E-1,6.740956E-1
9/9/2021  16:18:48.745000,5.539597E-1,6.715575E-1
9/9/2021  16:18:48.745000,5.540003E-1,6.733300E-1
9/9/2021  16:18:48.745001,5.539143E-1,6.736654E-1
9/9/2021  16:18:48.745001,5.540046E-1,6.753690E-1
9/9/2021  16:18:48.745002,5.538903E-1,6.754638E-1
9/9/2021  16:18:48.745002,5.539617E-1,6.753604E-1
9/9/2021  16:18:48.745003,5.540142E-1,6.755668E-1
9/9/2021  16:18:48.745003,5.538337E-1,6.763933E-1
9/9/2021  16:18:48.745004,5.539921E-1,6.773650E-1
9/9/2021  16:18:48.745004,5.539947E-1,6.787759E-1
9/9/2021  16:18:48.745005,5.540108E-1,6.770552E-1
9/9/2021  16:18:48.745005,5.539875E-1,6.774424E-1
9/9/2021  16:18:48.745006,5.539051E-1,6.762898E-1
9/9/2021  16:18:48.745006,5.539069E-1,6.777010E-1
9/9/2021  16:18:48.745007,5.539336E-1,6.761779E-1
9/9/2021  16:18:48.745007,5.538107E-1,6.771335E-1
9/9/2021  16:18:48.745008,5.538820E-1,6.770299E-1
9/9/2021  16:18:48.745008,5.538237E-1,6.758425E-1
9/9/2021  16:18:48.745009,5.538046E-1,6.757995E-1
9/9/2021  16:18:48.745009,5.538583E-1,6.770644E-1
9/9/2021  16:18:48.745010,5.538867E-1,6.769524E-1
9/9/2021  16:18:48.745010,5.540192E-1,6.758421E-1
9/9/2021  16:18:48.745011,5.538666E-1,6.758510E-1
9/9/2021  16:18:48.745011,5.538333E-1,6.735705E-1
9/9/2021  16:18:48.745012,5.539157E-1,6.722542E-1
9/9/2021  16:18:48.745012,5.540049E-1,6.736053E-1
9/9/2021  16:18:48.745013,5.538153E-1,6.724689E-1
9/9/2021  16:18:48.745013,5.539140E-1,6.705677E-1
9/9/2021  16:18:48.745014,5.539387E-1,6.729255E-1
9/9/2021  16:18:48.745014,5.539174E-1,6.711959E-1
9/9/2021  16:18:48.745015,5.538958E-1,6.729167E-1
9/9/2021  16:18:48.745015,5.539808E-1,6.739924E-1
9/9/2021  16:18:48.745016,5.539664E-1,6.745775E-1
9/9/2021  16:18:48.745016,5.537901E-1,6.749733E-1
9/9/2021  16:18:48.745017,5.538426E-1,6.755327E-1
9/9/2021  16:18:48.745017,5.539333E-1,6.737084E-1
9/9/2021  16:18:48.745018,5.539666E-1,6.756357E-1
9/9/2021  16:18:48.745018,5.539855E-1,6.753260E-1
9/9/2021  16:18:48.745019,5.539140E-1,6.750765E-1
9/9/2021  16:18:48.745019,5.538951E-1,6.739751E-1
9/9/2021  16:18:48.745020,5.539529E-1,6.730460E-1
9/9/2021  16:18:48.745020,5.537907E-1,6.732090E-1
9/9/2021  16:18:48.745021,5.539152E-1,6.726070E-1
9/9/2021  16:18:48.745021,5.537773E-1,6.723827E-1
9/9/2021  16:18:48.745022,5.537004E-1,6.729161E-1
9/9/2021  16:18:48.745022,5.539280E-1,6.706883E-1
9/9/2021  16:18:48.745023,5.539450E-1,6.717897E-1
9/9/2021  16:18:48.745023,5.540716E-1,6.735797E-1
9/9/2021  16:18:48.745024,5.538869E-1,6.723660E-1
9/9/2021  16:18:48.745024,5.539119E-1,6.716261E-1
9/9/2021  16:18:48.745025,5.538858E-1,6.734244E-1
9/9/2021  16:18:48.745025,5.538046E-1,6.736824E-1
9/9/2021  16:18:48.745026,5.538711E-1,6.705588E-1
9/9/2021  16:18:48.745026,5.539480E-1,6.731234E-1
9/9/2021  16:18:48.745027,5.537668E-1,6.732433E-1
9/9/2021  16:18:48.745027,5.538094E-1,6.757221E-1
9/9/2021  16:18:48.745028,5.539436E-1,6.728480E-1
9/9/2021  16:18:48.745028,5.537907E-1,6.732090E-1
9/9/2021  16:18:48.745029,5.537233E-1,6.746463E-1
9/9/2021  16:18:48.745029,5.535960E-1,6.725025E-1
9/9/2021  16:18:48.745030,5.536808E-1,6.735788E-1
9/9/2021  16:18:48.745030,5.538212E-1,6.716858E-1
9/9/2021  16:18:48.745031,5.536651E-1,6.710651E-1
9/9/2021  16:18:48.745031,5.536454E-1,6.713749E-1
9/9/2021  16:18:48.745032,5.538078E-1,6.712124E-1
9/9/2021  16:18:48.745032,5.539891E-1,6.710931E-1
9/9/2021  16:18:48.745033,5.536560E-1,6.708671E-1
9/9/2021  16:18:48.745033,5.539143E-1,6.736654E-1
9/9/2021  16:18:48.745034,5.539569E-1,6.747323E-1
9/9/2021  16:18:48.745034,5.538520E-1,6.750249E-1
9/9/2021  16:18:48.745035,5.538583E-1,6.770644E-1
9/9/2021  16:18:48.745035,5.538806E-1,6.749130E-1
9/9/2021  16:18:48.745036,5.538283E-1,6.754122E-1
9/9/2021  16:18:48.745036,5.538606E-1,6.784757E-1
9/9/2021  16:18:48.745037,5.539465E-1,6.784923E-1
9/9/2021  16:18:48.745037,5.539051E-1,6.762898E-1
9/9/2021  16:18:48.745038,5.538140E-1,6.752917E-1
9/9/2021  16:18:48.745038,5.539046E-1,6.755842E-1
9/9/2021  16:18:48.745039,5.539765E-1,6.761864E-1
9/9/2021  16:18:48.745039,5.537472E-1,6.753176E-1
9/9/2021  16:18:48.745040,5.537903E-1,6.756791E-1
9/9/2021  16:18:48.745040,5.537146E-1,6.730366E-1
9/9/2021  16:18:48.745041,5.536620E-1,6.731828E-1
9/9/2021  16:18:48.745041,5.536615E-1,6.738887E-1
9/9/2021  16:18:48.745042,5.537806E-1,6.740696E-1
9/9/2021  16:18:48.745042,5.540093E-1,6.745861E-1
9/9/2021  16:18:48.745043,5.539094E-1,6.755068E-1
9/9/2021  16:18:48.745043,5.537519E-1,6.748873E-1
9/9/2021  16:18:48.745044,5.539046E-1,6.755842E-1
9/9/2021  16:18:48.745044,5.538045E-1,6.754467E-1
9/9/2021  16:18:48.745045,5.537712E-1,6.756361E-1
9/9/2021  16:18:48.745045,5.538949E-1,6.750335E-1
9/9/2021  16:18:48.745046,5.538954E-1,6.760919E-1
9/9/2021  16:18:48.745046,5.540379E-1,6.751797E-1
9/9/2021  16:18:48.745047,5.540154E-1,6.769777E-1
9/9/2021  16:18:48.745047,5.538330E-1,6.742762E-1
9/9/2021  16:18:48.745048,5.539721E-1,6.766165E-1
9/9/2021  16:18:48.745048,5.537520E-1,6.741815E-1
9/9/2021  16:18:48.745049,5.539094E-1,6.755068E-1
9/9/2021  16:18:48.745049,5.538807E-1,6.752659E-1
9/9/2021  16:18:48.745050,5.538188E-1,6.755671E-1
9/9/2021  16:18:48.745050,5.538572E-1,6.735362E-1
9/9/2021  16:18:48.745051,5.539237E-1,6.738633E-1
9/9/2021  16:18:48.745051,5.540379E-1,6.744743E-1
9/9/2021  16:18:48.745052,5.540767E-1,6.731496E-1
9/9/2021  16:18:48.745052,5.538100E-1,6.728992E-1
9/9/2021  16:18:48.745053,5.538353E-1,6.718064E-1
9/9/2021  16:18:48.745053,5.538869E-1,6.723660E-1
9/9/2021  16:18:48.745054,5.538065E-1,6.719181E-1
9/9/2021  16:18:48.745054,5.538825E-1,6.720906E-1
9/9/2021  16:18:48.745055,5.538893E-1,6.709547E-1
9/9/2021  16:18:48.745055,5.539618E-1,6.704992E-1
9/9/2021  16:18:48.745056,5.539108E-1,6.699395E-1
9/9/2021  16:18:48.745056,5.538939E-1,6.691908E-1
9/9/2021  16:18:48.745057,5.539068E-1,6.696641E-1
9/9/2021  16:18:48.745057,5.538341E-1,6.701196E-1
9/9/2021  16:18:48.745058,5.537632E-1,6.698694E-1
9/9/2021  16:18:48.745058,5.538481E-1,6.702402E-1
9/9/2021  16:18:48.745059,5.537804E-1,6.706183E-1
9/9/2021  16:18:48.745059,5.538514E-1,6.708684E-1
9/9/2021  16:18:48.745060,5.538397E-1,6.720818E-1
9/9/2021  16:18:48.745060,5.538819E-1,6.700512E-1
9/9/2021  16:18:48.745061,5.539118E-1,6.695867E-1
9/9/2021  16:18:48.745061,5.539198E-1,6.701375E-1
9/9/2021  16:18:48.745062,5.539371E-1,6.708862E-1
9/9/2021  16:18:48.745062,5.539034E-1,6.710753E-1
9/9/2021  16:18:48.745063,5.539652E-1,6.711273E-1
9/9/2021  16:18:48.745063,5.539309E-1,6.716692E-1
9/9/2021  16:18:48.745064,5.538874E-1,6.720132E-1
9/9/2021  16:18:48.745064,5.540492E-1,6.722032E-1
9/9/2021  16:18:48.745065,5.538844E-1,6.710322E-1
9/9/2021  16:18:48.745065,5.539776E-1,6.723061E-1
9/9/2021  16:18:48.745066,5.539499E-1,6.717123E-1
9/9/2021  16:18:48.745066,5.538500E-1,6.715741E-1
9/9/2021  16:18:48.745067,5.540068E-1,6.718417E-1
9/9/2021  16:18:48.745067,5.540055E-1,6.728999E-1
9/9/2021  16:18:48.745068,5.539719E-1,6.730890E-1
9/9/2021  16:18:48.745068,5.540204E-1,6.723149E-1
9/9/2021  16:18:48.745069,5.539971E-1,6.719965E-1
9/9/2021  16:18:48.745069,5.537567E-1,6.744569E-1
9/9/2021  16:18:48.745070,5.539332E-1,6.754723E-1
9/9/2021  16:18:48.745070,5.538997E-1,6.746033E-1
9/9/2021  16:18:48.745071,5.540047E-1,6.739581E-1
9/9/2021  16:18:48.745071,5.539665E-1,6.742247E-1
9/9/2021  16:18:48.745072,5.539044E-1,6.748786E-1
9/9/2021  16:18:48.745072,5.539187E-1,6.746463E-1
9/9/2021  16:18:48.745073,5.538807E-1,6.752659E-1
9/9/2021  16:18:48.745073,5.539664E-1,6.749302E-1
9/9/2021  16:18:48.745074,5.538428E-1,6.758855E-1
9/9/2021  16:18:48.745074,5.539999E-1,6.740355E-1
9/9/2021  16:18:48.745075,5.540014E-1,6.722718E-1
9/9/2021  16:18:48.745075,5.540864E-1,6.729948E-1
9/9/2021  16:18:48.745076,5.539401E-1,6.718671E-1
9/9/2021  16:18:48.745076,5.539364E-1,6.712390E-1
9/9/2021  16:18:48.745077,5.539864E-1,6.728568E-1
9/9/2021  16:18:48.745077,5.538854E-1,6.744828E-1
9/9/2021  16:18:48.745078,5.538808E-1,6.738546E-1
9/9/2021  16:18:48.745078,5.538825E-1,6.720906E-1
9/9/2021  16:18:48.745079,5.539303E-1,6.720220E-1
9/9/2021  16:18:48.745079,5.538153E-1,6.724689E-1
9/9/2021  16:18:48.745080,5.540666E-1,6.754205E-1
9/9/2021  16:18:48.745080,5.538855E-1,6.741300E-1
9/9/2021  16:18:48.745081,5.540379E-1,6.748270E-1
9/9/2021  16:18:48.745081,5.542242E-1,6.760395E-1
9/9/2021  16:18:48.745082,5.539298E-1,6.723747E-1
9/9/2021  16:18:48.745082,5.539097E-1,6.733900E-1
9/9/2021  16:18:48.745083,5.538250E-1,6.723141E-1
9/9/2021  16:18:48.745083,5.538078E-1,6.712124E-1
9/9/2021  16:18:48.745084,5.539140E-1,6.705677E-1
9/9/2021  16:18:48.745084,5.538810E-1,6.704040E-1
9/9/2021  16:18:48.745085,5.538451E-1,6.716515E-1
9/9/2021  16:18:48.745085,5.538580E-1,6.700854E-1
9/9/2021  16:18:48.745086,5.540105E-1,6.700780E-1
9/9/2021  16:18:48.745086,5.537953E-1,6.703861E-1
9/9/2021  16:18:48.745087,5.537228E-1,6.708417E-1
9/9/2021  16:18:48.745087,5.539290E-1,6.730803E-1
9/9/2021  16:18:48.745088,5.539197E-1,6.728824E-1
9/9/2021  16:18:48.745088,5.541312E-1,6.715929E-1
9/9/2021  16:18:48.745089,5.539572E-1,6.736741E-1
9/9/2021  16:18:48.745089,5.539808E-1,6.754034E-1
9/9/2021  16:18:48.745090,5.539577E-1,6.729685E-1
9/9/2021  16:18:48.745090,5.538091E-1,6.750163E-1
9/9/2021  16:18:48.745091,5.540618E-1,6.751453E-1
9/9/2021  16:18:48.745091,5.539094E-1,6.755068E-1
9/9/2021  16:18:48.745092,5.540621E-1,6.758506E-1
9/9/2021  16:18:48.745092,5.540046E-1,6.753690E-1
9/9/2021  16:18:48.745093,5.539574E-1,6.761434E-1
9/9/2021  16:18:48.745093,5.539145E-1,6.761349E-1
9/9/2021  16:18:48.745094,5.539140E-1,6.750765E-1
9/9/2021  16:18:48.745094,5.539808E-1,6.739924E-1
9/9/2021  16:18:48.745095,5.540006E-1,6.729773E-1
9/9/2021  16:18:48.745095,5.539113E-1,6.719789E-1
9/9/2021  16:18:48.745096,5.540006E-1,6.729773E-1
9/9/2021  16:18:48.745096,5.538046E-1,6.736824E-1
9/9/2021  16:18:48.745097,5.537013E-1,6.722102E-1
9/9/2021  16:18:48.745097,5.539542E-1,6.719877E-1
9/9/2021  16:18:48.745098,5.538978E-1,6.715055E-1
9/9/2021  16:18:48.745098,5.538716E-1,6.733039E-1
9/9/2021  16:18:48.745099,5.539759E-1,6.744226E-1
9/9/2021  16:18:48.745099,5.539521E-1,6.748098E-1
9/9/2021  16:18:48.745100,5.540049E-1,6.736053E-1
9/9/2021  16:18:48.745100,5.539478E-1,6.734761E-1
9/9/2021  16:18:48.745101,5.539239E-1,6.759800E-1
9/9/2021  16:18:48.745101,5.541387E-1,6.763752E-1
9/9/2021  16:18:48.745102,5.541664E-1,6.788091E-1
9/9/2021  16:18:48.745102,5.540898E-1,6.786376E-1
9/9/2021  16:18:48.745103,5.539585E-1,6.772017E-1
9/9/2021  16:18:48.745103,5.538669E-1,6.762038E-1
9/9/2021  16:18:48.745104,5.541573E-1,6.757128E-1
9/9/2021  16:18:48.745104,5.539283E-1,6.751970E-1
9/9/2021  16:18:48.745105,5.540103E-1,6.728225E-1
9/9/2021  16:18:48.745105,5.540580E-1,6.727538E-1
9/9/2021  16:18:48.745106,5.538782E-1,6.718152E-1
9/9/2021  16:18:48.745106,5.538134E-1,6.707821E-1
9/9/2021  16:18:48.745107,5.538460E-1,6.692591E-1
9/9/2021  16:18:48.745107,5.539178E-1,6.691566E-1
9/9/2021  16:18:48.745108,5.540448E-1,6.719279E-1
9/9/2021  16:18:48.745108,5.538067E-1,6.681915E-1
9/9/2021  16:18:48.745109,5.538283E-1,6.705498E-1
9/9/2021  16:18:48.745109,5.539058E-1,6.700169E-1
9/9/2021  16:18:48.745110,5.540608E-1,6.709903E-1
9/9/2021  16:18:48.745110,5.539885E-1,6.714458E-1
9/9/2021  16:18:48.745111,5.540155E-1,6.700007E-1
9/9/2021  16:18:48.745111,5.542043E-1,6.707849E-1
9/9/2021  16:18:48.745112,5.541193E-1,6.704144E-1
9/9/2021  16:18:48.745112,5.540559E-1,6.710677E-1
9/9/2021  16:18:48.745113,5.538397E-1,6.720818E-1
9/9/2021  16:18:48.745113,5.539922E-1,6.720739E-1
9/9/2021  16:18:48.745114,5.540890E-1,6.712314E-1
9/9/2021  16:18:48.745114,5.539076E-1,6.713507E-1
9/9/2021  16:18:48.745115,5.538914E-1,6.726413E-1
9/9/2021  16:18:48.745115,5.539695E-1,6.714027E-1
9/9/2021  16:18:48.745116,5.540674E-1,6.729517E-1
9/9/2021  16:18:48.745116,5.540554E-1,6.693816E-1
9/9/2021  16:18:48.745117,5.539520E-1,6.706540E-1
9/9/2021  16:18:48.745117,5.539618E-1,6.688129E-1
9/9/2021  16:18:48.745118,5.540314E-1,6.694158E-1
9/9/2021  16:18:48.745118,5.540526E-1,6.687536E-1
9/9/2021  16:18:48.745119,5.539202E-1,6.684510E-1
9/9/2021  16:18:48.745119,5.538533E-1,6.684761E-1
9/9/2021  16:18:48.745120,5.540674E-1,6.702076E-1
9/9/2021  16:18:48.745120,5.538700E-1,6.692249E-1
9/9/2021  16:18:48.745121,5.540503E-1,6.714978E-1
9/9/2021  16:18:48.745121,5.540877E-1,6.719367E-1
9/9/2021  16:18:48.745122,5.539955E-1,6.734074E-1
9/9/2021  16:18:48.745122,5.540957E-1,6.731926E-1
9/9/2021  16:18:48.745123,5.541619E-1,6.742249E-1
9/9/2021  16:18:48.745123,5.540331E-1,6.749044E-1
9/9/2021  16:18:48.745124,5.540427E-1,6.751023E-1
9/9/2021  16:18:48.745124,5.540045E-1,6.750162E-1
9/9/2021  16:18:48.745125,5.537474E-1,6.756705E-1
9/9/2021  16:18:48.745125,5.540093E-1,6.745861E-1
9/9/2021  16:18:48.745126,5.540570E-1,6.741646E-1
9/9/2021  16:18:48.745126,5.539950E-1,6.751711E-1
9/9/2021  16:18:48.745127,5.540809E-1,6.741302E-1
9/9/2021  16:18:48.745127,5.538046E-1,6.736824E-1
9/9/2021  16:18:48.745128,5.539581E-1,6.726158E-1
9/9/2021  16:18:48.745128,5.540767E-1,6.731496E-1
9/9/2021  16:18:48.745129,5.539855E-1,6.746205E-1
9/9/2021  16:18:48.745129,5.540001E-1,6.736827E-1
9/9/2021  16:18:48.745130,5.542619E-1,6.747151E-1
9/9/2021  16:18:48.745130,5.539771E-1,6.726589E-1
9/9/2021  16:18:48.745131,5.538806E-1,6.745602E-1
9/9/2021  16:18:48.745131,5.537670E-1,6.764193E-1
9/9/2021  16:18:48.745132,5.538761E-1,6.756961E-1
9/9/2021  16:18:48.745132,5.538623E-1,6.731059E-1
9/9/2021  16:18:48.745133,5.538949E-1,6.746807E-1
9/9/2021  16:18:48.745133,5.539716E-1,6.734418E-1
9/9/2021  16:18:48.745134,5.540492E-1,6.722032E-1
9/9/2021  16:18:48.745134,5.541535E-1,6.726165E-1
9/9/2021  16:18:48.745135,5.539104E-1,6.726844E-1
9/9/2021  16:18:48.745135,5.539401E-1,6.718671E-1
9/9/2021  16:18:48.745136,5.540572E-1,6.738119E-1
9/9/2021  16:18:48.745136,5.540297E-1,6.725128E-1
9/9/2021  16:18:48.745137,5.539384E-1,6.732782E-1
9/9/2021  16:18:48.745137,5.540916E-1,6.725647E-1
9/9/2021  16:18:48.745138,5.540577E-1,6.731065E-1
9/9/2021  16:18:48.745138,5.540020E-1,6.719191E-1
9/9/2021  16:18:48.745139,5.540678E-1,6.725990E-1
9/9/2021  16:18:48.745139,5.541239E-1,6.737862E-1
9/9/2021  16:18:48.745140,5.539052E-1,6.731146E-1
9/9/2021  16:18:48.745140,5.538902E-1,6.744053E-1
9/9/2021  16:18:48.745141,5.540951E-1,6.742506E-1
9/9/2021  16:18:48.745141,5.541478E-1,6.737518E-1
9/9/2021  16:18:48.745142,5.539764E-1,6.733644E-1
9/9/2021  16:18:48.745142,5.538237E-1,6.737254E-1
9/9/2021  16:18:48.745143,5.539201E-1,6.725296E-1
9/9/2021  16:18:48.745143,5.539474E-1,6.741817E-1
9/9/2021  16:18:48.745144,5.539868E-1,6.725040E-1
9/9/2021  16:18:48.745144,5.539966E-1,6.723492E-1
9/9/2021  16:18:48.745145,5.539771E-1,6.726589E-1
9/9/2021  16:18:48.745145,5.539907E-1,6.703876E-1
9/9/2021  16:18:48.745146,5.538415E-1,6.710233E-1
9/9/2021  16:18:48.745146,5.537724E-1,6.724601E-1
9/9/2021  16:18:48.745147,5.538207E-1,6.720386E-1
9/9/2021  16:18:48.745147,5.539007E-1,6.728393E-1
9/9/2021  16:18:48.745148,5.538929E-1,6.715829E-1
9/9/2021  16:18:48.745148,5.540995E-1,6.707239E-1
9/9/2021  16:18:48.745149,5.538865E-1,6.727188E-1
9/9/2021  16:18:48.745149,5.539961E-1,6.727020E-1
9/9/2021  16:18:48.745150,5.540775E-1,6.724442E-1
9/9/2021  16:18:48.745150,5.539955E-1,6.734074E-1
9/9/2021  16:18:48.745151,5.540428E-1,6.740441E-1
9/9/2021  16:18:48.745151,5.539426E-1,6.753174E-1
9/9/2021  16:18:48.745152,5.541099E-1,6.761344E-1
9/9/2021  16:18:48.745152,5.540951E-1,6.749560E-1
9/9/2021  16:18:48.745153,5.541428E-1,6.752398E-1
9/9/2021  16:18:48.745153,5.539713E-1,6.755583E-1
9/9/2021  16:18:48.745154,5.540620E-1,6.737345E-1
9/9/2021  16:18:48.745154,5.539391E-1,6.725727E-1
9/9/2021  16:18:48.745155,5.538139E-1,6.742332E-1
9/9/2021  16:18:48.745155,5.539284E-1,6.741386E-1
9/9/2021  16:18:48.745156,5.539759E-1,6.747754E-1
9/9/2021  16:18:48.745156,5.539064E-1,6.720563E-1
9/9/2021  16:18:48.745157,5.539235E-1,6.745689E-1
9/9/2021  16:18:48.745157,5.538529E-1,6.729080E-1
9/9/2021  16:18:48.745158,5.540196E-1,6.730204E-1
9/9/2021  16:18:48.745158,5.539284E-1,6.741386E-1
9/9/2021  16:18:48.745159,5.538760E-1,6.739321E-1
9/9/2021  16:18:48.745159,5.537453E-1,6.694733E-1
9/9/2021  16:18:48.745160,5.538310E-1,6.715309E-1
9/9/2021  16:18:48.745160,5.540020E-1,6.719191E-1
9/9/2021  16:18:48.745161,5.538120E-1,6.714878E-1
9/9/2021  16:18:48.745161,5.540204E-1,6.723149E-1
9/9/2021  16:18:48.745162,5.539145E-1,6.733126E-1
9/9/2021  16:18:48.745162,5.539011E-1,6.724865E-1
9/9/2021  16:18:48.745163,5.539003E-1,6.731921E-1
9/9/2021  16:18:48.745163,5.540916E-1,6.725647E-1
9/9/2021  16:18:48.745164,5.540771E-1,6.727969E-1
9/9/2021  16:18:48.745164,5.539480E-1,6.731234E-1
9/9/2021  16:18:48.745165,5.539339E-1,6.730029E-1
9/9/2021  16:18:48.745165,5.539820E-1,6.725815E-1
9/9/2021  16:18:48.745166,5.539187E-1,6.746463E-1
9/9/2021  16:18:48.745166,5.539463E-1,6.710842E-1
9/9/2021  16:18:48.745167,5.538587E-1,6.721249E-1
9/9/2021  16:18:48.745167,5.537534E-1,6.724170E-1
9/9/2021  16:18:48.745168,5.539570E-1,6.740268E-1
9/9/2021  16:18:48.745168,5.540432E-1,6.733387E-1
9/9/2021  16:18:48.745169,5.540480E-1,6.732613E-1
9/9/2021  16:18:48.745169,5.540905E-1,6.739754E-1
