frame_size = 8000,  actual_sampling_rate/(S/sec) = 2000000.000000, carrier/Hz = 19999999.9953 
9/9/2021  15:49:36.683867,1.102478E-3,-8.314123E-2
9/9/2021  15:49:36.683868,1.220744E-3,0.000000E+0
9/9/2021  15:49:36.683868,1.254608E-3,-7.304057E-2
9/9/2021  15:49:36.683869,1.344205E-3,-4.542328E-2
9/9/2021  15:49:36.683869,1.317965E-3,-9.275632E-2
9/9/2021  15:49:36.683870,1.226832E-3,-9.966865E-2
9/9/2021  15:49:36.683870,1.226832E-3,-9.966865E-2
9/9/2021  15:49:36.683871,1.287581E-3,-9.495171E-2
9/9/2021  15:49:36.683871,1.078995E-3,-1.418971E-1
9/9/2021  15:49:36.683872,1.226832E-3,-9.966865E-2
9/9/2021  15:49:36.683872,1.230244E-3,-1.243550E-1
9/9/2021  15:49:36.683873,1.160108E-3,-2.630972E-2
9/9/2021  15:49:36.683873,1.312655E-3,-2.325162E-2
9/9/2021  15:49:36.683874,1.166114E-3,-1.048769E-1
9/9/2021  15:49:36.683874,1.191789E-3,5.123717E-2
9/9/2021  15:49:36.683875,1.191789E-3,5.123717E-2
9/9/2021  15:49:36.683875,1.190225E-3,0.000000E+0
9/9/2021  15:49:36.683876,1.174074E-3,-1.566019E-1
9/9/2021  15:49:36.683876,1.373676E-3,-2.221857E-2
9/9/2021  15:49:36.683877,1.325013E-3,-1.386397E-1
9/9/2021  15:49:36.683877,1.317965E-3,-9.275632E-2
9/9/2021  15:49:36.683878,1.281781E-3,0.000000E+0
9/9/2021  15:49:36.683878,1.190225E-3,0.000000E+0
9/9/2021  15:49:36.683879,1.251263E-3,0.000000E+0
9/9/2021  15:49:36.683879,1.130837E-3,-5.400150E-2
9/9/2021  15:49:36.683880,1.191789E-3,-5.123717E-2
9/9/2021  15:49:36.683880,1.230244E-3,-1.243550E-1
9/9/2021  15:49:36.683881,1.221507E-3,-2.267988E-1
9/9/2021  15:49:36.683881,1.295514E-3,-2.621198E-1
9/9/2021  15:49:36.683882,1.257203E-3,-9.725320E-2
9/9/2021  15:49:36.683882,1.260533E-3,-1.213520E-1
9/9/2021  15:49:36.683883,1.260533E-3,-1.213520E-1
9/9/2021  15:49:36.683883,1.166114E-3,-1.048769E-1
9/9/2021  15:49:36.683884,1.132894E-3,-8.090410E-2
9/9/2021  15:49:36.683884,1.222269E-3,-4.995840E-2
9/9/2021  15:49:36.683885,1.315490E-3,-6.965457E-2
9/9/2021  15:49:36.683885,1.299462E-3,-1.651487E-1
9/9/2021  15:49:36.683886,1.405182E-3,-4.345090E-2
9/9/2021  15:49:36.683886,1.312300E-3,0.000000E+0
9/9/2021  15:49:36.683887,1.220744E-3,0.000000E+0
9/9/2021  15:49:36.683887,1.161312E-3,-5.258306E-2
9/9/2021  15:49:36.683888,1.174074E-3,-1.566019E-1
9/9/2021  15:49:36.683888,1.251263E-3,-2.213144E-1
9/9/2021  15:49:36.683889,1.378752E-3,-8.865588E-2
9/9/2021  15:49:36.683889,1.290832E-3,-1.184900E-1
9/9/2021  15:49:36.683890,1.222269E-3,-4.995840E-2
9/9/2021  15:49:36.683890,1.313718E-3,-4.647813E-2
9/9/2021  15:49:36.683891,1.344205E-3,-4.542328E-2
9/9/2021  15:49:36.683891,1.287581E-3,-9.495171E-2
9/9/2021  15:49:36.683892,1.190617E-3,-2.563541E-2
9/9/2021  15:49:36.683892,1.287581E-3,-9.495171E-2
9/9/2021  15:49:36.683893,1.281781E-3,0.000000E+0
9/9/2021  15:49:36.683893,1.224172E-3,-7.485985E-2
9/9/2021  15:49:36.683894,1.260533E-3,-1.213520E-1
9/9/2021  15:49:36.683894,1.068587E-3,-2.856366E-2
9/9/2021  15:49:36.683895,1.251635E-3,-2.438541E-2
9/9/2021  15:49:36.683895,1.199967E-3,-1.275096E-1
9/9/2021  15:49:36.683896,1.075104E-3,-1.137920E-1
9/9/2021  15:49:36.683896,1.161312E-3,-5.258306E-2
9/9/2021  15:49:36.683897,1.313718E-3,-4.647813E-2
9/9/2021  15:49:36.683897,1.220744E-3,0.000000E+0
9/9/2021  15:49:36.683898,1.159707E-3,0.000000E+0
9/9/2021  15:49:36.683898,1.193742E-3,-7.677189E-2
9/9/2021  15:49:36.683899,1.139452E-3,-1.343214E-1
9/9/2021  15:49:36.683899,1.129188E-3,0.000000E+0
9/9/2021  15:49:36.683900,1.222269E-3,-4.995840E-2
9/9/2021  15:49:36.683900,1.209245E-3,-1.775962E-1
9/9/2021  15:49:36.683901,1.260533E-3,-1.213520E-1
9/9/2021  15:49:36.683901,1.160108E-3,-2.630972E-2
9/9/2021  15:49:36.683902,1.252750E-3,4.874185E-2
9/9/2021  15:49:36.683902,1.282144E-3,2.380503E-2
9/9/2021  15:49:36.683903,1.199967E-3,-1.275096E-1
9/9/2021  15:49:36.683903,1.105431E-3,-1.106572E-1
9/9/2021  15:49:36.683904,1.260533E-3,-1.213520E-1
9/9/2021  15:49:36.683904,1.129600E-3,2.702045E-2
9/9/2021  15:49:36.683905,1.139452E-3,-1.343214E-1
9/9/2021  15:49:36.683905,1.312655E-3,2.325162E-2
9/9/2021  15:49:36.683906,1.374693E-3,-4.441522E-2
9/9/2021  15:49:36.683906,1.294794E-3,-1.418971E-1
9/9/2021  15:49:36.683907,1.283234E-3,-4.758310E-2
9/9/2021  15:49:36.683907,1.325013E-3,-1.386397E-1
9/9/2021  15:49:36.683908,1.345936E-3,-6.807646E-2
9/9/2021  15:49:36.683908,1.389853E-3,-1.543188E-1
9/9/2021  15:49:36.683909,1.264590E-3,-1.453100E-1
9/9/2021  15:49:36.683909,1.221125E-3,-2.499479E-2
9/9/2021  15:49:36.683910,1.190617E-3,-2.563541E-2
9/9/2021  15:49:36.683910,1.078995E-3,-1.418971E-1
9/9/2021  15:49:36.683911,1.222269E-3,-4.995840E-2
9/9/2021  15:49:36.683911,1.376385E-3,-6.656816E-2
9/9/2021  15:49:36.683912,1.313718E-3,-4.647813E-2
9/9/2021  15:49:36.683912,1.143939E-3,-1.607627E-1
9/9/2021  15:49:36.683913,1.130837E-3,-5.400150E-2
9/9/2021  15:49:36.683913,1.190617E-3,2.563541E-2
9/9/2021  15:49:36.683914,1.166114E-3,-1.048769E-1
9/9/2021  15:49:36.683914,1.285047E-3,-7.130746E-2
9/9/2021  15:49:36.683915,1.163315E-3,-7.878396E-2
9/9/2021  15:49:36.683915,1.159707E-3,0.000000E+0
9/9/2021  15:49:36.683916,1.196469E-3,-1.022067E-1
9/9/2021  15:49:36.683916,1.269368E-3,-1.691012E-1
9/9/2021  15:49:36.683917,1.135768E-3,-1.076899E-1
9/9/2021  15:49:36.683917,1.222269E-3,-4.995840E-2
9/9/2021  15:49:36.683918,1.135768E-3,-1.076899E-1
9/9/2021  15:49:36.683918,1.095698E-3,-2.247112E-1
9/9/2021  15:49:36.683919,1.317965E-3,-9.275632E-2
9/9/2021  15:49:36.683919,1.251263E-3,0.000000E+0
9/9/2021  15:49:36.683920,1.166114E-3,-1.048769E-1
9/9/2021  15:49:36.683920,1.325013E-3,-1.386397E-1
9/9/2021  15:49:36.683921,1.069893E-3,-5.708078E-2
9/9/2021  15:49:36.683921,1.143939E-3,-1.607627E-1
9/9/2021  15:49:36.683922,1.149219E-3,-1.869793E-1
9/9/2021  15:49:36.683922,1.113824E-3,-1.651487E-1
9/9/2021  15:49:36.683923,1.282144E-3,-2.380503E-2
9/9/2021  15:49:36.683923,1.220744E-3,0.000000E+0
9/9/2021  15:49:36.683924,1.163315E-3,-7.878396E-2
9/9/2021  15:49:36.683924,1.317965E-3,-9.275632E-2
9/9/2021  15:49:36.683925,1.252750E-3,-4.874185E-2
9/9/2021  15:49:36.683925,1.199967E-3,-1.275096E-1
9/9/2021  15:49:36.683926,1.290832E-3,-1.184900E-1
9/9/2021  15:49:36.683926,1.159707E-3,0.000000E+0
9/9/2021  15:49:36.683927,1.163315E-3,-7.878396E-2
9/9/2021  15:49:36.683927,1.196469E-3,-1.022067E-1
9/9/2021  15:49:36.683928,1.287581E-3,-9.495170E-2
9/9/2021  15:49:36.683928,1.160108E-3,-2.630972E-2
9/9/2021  15:49:36.683929,1.068151E-3,0.000000E+0
9/9/2021  15:49:36.683929,1.179219E-3,-1.821683E-1
9/9/2021  15:49:36.683930,1.196469E-3,-1.022067E-1
9/9/2021  15:49:36.683930,1.348356E-3,-9.065989E-2
9/9/2021  15:49:36.683931,1.224172E-3,-7.485985E-2
9/9/2021  15:49:36.683931,1.163315E-3,-7.878396E-2
9/9/2021  15:49:36.683932,1.196469E-3,-1.022067E-1
9/9/2021  15:49:36.683932,1.221125E-3,-2.499479E-2
9/9/2021  15:49:36.683933,1.290832E-3,-1.184900E-1
9/9/2021  15:49:36.683933,1.190225E-3,0.000000E+0
9/9/2021  15:49:36.683934,1.129600E-3,2.702045E-2
9/9/2021  15:49:36.683934,1.098670E-3,0.000000E+0
9/9/2021  15:49:36.683935,1.132894E-3,8.090410E-2
9/9/2021  15:49:36.683935,1.129188E-3,0.000000E+0
9/9/2021  15:49:36.683936,1.083733E-3,-1.697783E-1
9/9/2021  15:49:36.683936,1.190225E-3,0.000000E+0
9/9/2021  15:49:36.683937,1.221125E-3,-2.499479E-2
9/9/2021  15:49:36.683937,1.132894E-3,-8.090410E-2
9/9/2021  15:49:36.683938,1.098670E-3,0.000000E+0
9/9/2021  15:49:36.683938,1.239296E-3,-1.732457E-1
9/9/2021  15:49:36.683939,1.196469E-3,-1.022067E-1
9/9/2021  15:49:36.683939,1.196469E-3,-1.022067E-1
9/9/2021  15:49:36.683940,1.191789E-3,-5.123717E-2
9/9/2021  15:49:36.683940,1.345936E-3,-6.807646E-2
9/9/2021  15:49:36.683941,1.239296E-3,-1.732457E-1
9/9/2021  15:49:36.683941,1.169703E-3,-1.308274E-1
9/9/2021  15:49:36.683942,1.196469E-3,-1.022067E-1
9/9/2021  15:49:36.683942,1.135768E-3,-1.076899E-1
9/9/2021  15:49:36.683943,1.135768E-3,-1.076899E-1
9/9/2021  15:49:36.683943,1.191789E-3,-5.123717E-2
9/9/2021  15:49:36.683944,1.230244E-3,-1.243550E-1
9/9/2021  15:49:36.683944,1.196469E-3,-1.022067E-1
9/9/2021  15:49:36.683945,1.169703E-3,-1.308274E-1
9/9/2021  15:49:36.683945,1.251263E-3,0.000000E+0
9/9/2021  15:49:36.683946,1.344205E-3,4.542328E-2
9/9/2021  15:49:36.683946,1.224172E-3,-7.485985E-2
9/9/2021  15:49:36.683947,1.434699E-3,-2.127339E-2
9/9/2021  15:49:36.683947,1.190617E-3,-2.563541E-2
9/9/2021  15:49:36.683948,1.199967E-3,-1.275096E-1
9/9/2021  15:49:36.683948,1.310879E-3,-2.110933E-1
9/9/2021  15:49:36.683949,1.196469E-3,-1.022067E-1
9/9/2021  15:49:36.683949,1.129600E-3,-2.702045E-2
9/9/2021  15:49:36.683950,1.190617E-3,2.563541E-2
9/9/2021  15:49:36.683950,1.257203E-3,-9.725320E-2
9/9/2021  15:49:36.683951,1.139452E-3,-1.343214E-1
9/9/2021  15:49:36.683951,1.226832E-3,-9.966865E-2
9/9/2021  15:49:36.683952,1.230244E-3,-1.243550E-1
9/9/2021  15:49:36.683952,1.325013E-3,-1.386397E-1
9/9/2021  15:49:36.683953,1.193742E-3,-7.677189E-2
9/9/2021  15:49:36.683953,1.257203E-3,-9.725320E-2
9/9/2021  15:49:36.683954,1.130837E-3,-5.400150E-2
9/9/2021  15:49:36.683954,1.299462E-3,-1.651487E-1
9/9/2021  15:49:36.683955,1.257203E-3,-9.725320E-2
9/9/2021  15:49:36.683955,1.143939E-3,-1.607627E-1
9/9/2021  15:49:36.683956,1.230244E-3,-1.243550E-1
9/9/2021  15:49:36.683956,1.224172E-3,-7.485985E-2
9/9/2021  15:49:36.683957,1.196469E-3,-1.022067E-1
9/9/2021  15:49:36.683957,1.420017E-3,-1.510153E-1
9/9/2021  15:49:36.683958,1.285047E-3,-7.130746E-2
9/9/2021  15:49:36.683958,1.299462E-3,-1.651487E-1
9/9/2021  15:49:36.683959,1.226832E-3,-9.966865E-2
9/9/2021  15:49:36.683959,1.312655E-3,-2.325162E-2
9/9/2021  15:49:36.683960,1.251635E-3,-2.438541E-2
9/9/2021  15:49:36.683960,1.312655E-3,2.325162E-2
9/9/2021  15:49:36.683961,1.226832E-3,-9.966865E-2
9/9/2021  15:49:36.683961,1.193742E-3,-7.677189E-2
9/9/2021  15:49:36.683962,1.149219E-3,-1.869793E-1
9/9/2021  15:49:36.683962,1.193742E-3,-7.677189E-2
9/9/2021  15:49:36.683963,1.191789E-3,-5.123717E-2
9/9/2021  15:49:36.683963,1.317965E-3,-9.275632E-2
9/9/2021  15:49:36.683964,1.251263E-3,-2.213144E-1
9/9/2021  15:49:36.683964,1.196469E-3,-1.022067E-1
9/9/2021  15:49:36.683965,1.348356E-3,9.065989E-2
9/9/2021  15:49:36.683965,1.260533E-3,-1.213520E-1
9/9/2021  15:49:36.683966,1.285047E-3,-7.130746E-2
9/9/2021  15:49:36.683966,1.190617E-3,-2.563541E-2
9/9/2021  15:49:36.683967,1.161312E-3,-5.258306E-2
9/9/2021  15:49:36.683967,1.313718E-3,-4.647813E-2
9/9/2021  15:49:36.683968,1.251263E-3,0.000000E+0
9/9/2021  15:49:36.683968,1.321142E-3,-1.157592E-1
9/9/2021  15:49:36.683969,1.348356E-3,-9.065989E-2
9/9/2021  15:49:36.683969,1.344205E-3,-4.542328E-2
9/9/2021  15:49:36.683970,1.283234E-3,-4.758310E-2
9/9/2021  15:49:36.683970,1.193742E-3,-7.677189E-2
9/9/2021  15:49:36.683971,1.221507E-3,-2.267988E-1
9/9/2021  15:49:36.683971,1.269368E-3,-1.691012E-1
9/9/2021  15:49:36.683972,1.230244E-3,-1.243550E-1
9/9/2021  15:49:36.683972,1.215008E-3,-2.023216E-1
9/9/2021  15:49:36.683973,1.129188E-3,0.000000E+0
9/9/2021  15:49:36.683973,1.315490E-3,-6.965457E-2
9/9/2021  15:49:36.683974,1.287581E-3,-9.495171E-2
9/9/2021  15:49:36.683974,1.139452E-3,-1.343214E-1
9/9/2021  15:49:36.683975,1.254608E-3,-7.304057E-2
9/9/2021  15:49:36.683975,1.274859E-3,-1.927008E-1
9/9/2021  15:49:36.683976,1.226832E-3,-9.966865E-2
9/9/2021  15:49:36.683976,1.139452E-3,-1.343214E-1
9/9/2021  15:49:36.683977,1.196469E-3,-1.022067E-1
9/9/2021  15:49:36.683977,1.312655E-3,-2.325162E-2
9/9/2021  15:49:36.683978,1.239296E-3,-1.732457E-1
9/9/2021  15:49:36.683978,1.252750E-3,-4.874185E-2
9/9/2021  15:49:36.683979,1.044789E-3,-1.171087E-1
9/9/2021  15:49:36.683979,1.199967E-3,-1.275096E-1
9/9/2021  15:49:36.683980,1.290832E-3,-1.184900E-1
9/9/2021  15:49:36.683980,1.132894E-3,-8.090410E-2
9/9/2021  15:49:36.683981,1.038081E-3,-2.940329E-2
9/9/2021  15:49:36.683981,1.348356E-3,-9.065989E-2
9/9/2021  15:49:36.683982,1.496656E-3,-4.079368E-2
9/9/2021  15:49:36.683982,1.285047E-3,-7.130746E-2
9/9/2021  15:49:36.683983,1.163315E-3,-7.878396E-2
9/9/2021  15:49:36.683983,1.222269E-3,-4.995840E-2
9/9/2021  15:49:36.683984,1.282144E-3,-2.380503E-2
9/9/2021  15:49:36.683984,1.376385E-3,-6.656816E-2
9/9/2021  15:49:36.683985,1.209245E-3,-1.775962E-1
9/9/2021  15:49:36.683985,1.160108E-3,-2.630972E-2
9/9/2021  15:49:36.683986,1.254608E-3,-7.304057E-2
9/9/2021  15:49:36.683986,1.230244E-3,-1.243550E-1
9/9/2021  15:49:36.683987,1.287581E-3,9.495171E-2
9/9/2021  15:49:36.683987,1.224172E-3,7.485985E-2
9/9/2021  15:49:36.683988,1.281781E-3,0.000000E+0
9/9/2021  15:49:36.683988,1.287581E-3,-9.495171E-2
9/9/2021  15:49:36.683989,1.163315E-3,7.878396E-2
9/9/2021  15:49:36.683989,1.220744E-3,0.000000E+0
9/9/2021  15:49:36.683990,1.191789E-3,-5.123717E-2
9/9/2021  15:49:36.683990,1.251635E-3,-2.438541E-2
9/9/2021  15:49:36.683991,1.299462E-3,-1.651487E-1
9/9/2021  15:49:36.683991,1.199967E-3,-1.275096E-1
9/9/2021  15:49:36.683992,1.196469E-3,-1.022067E-1
9/9/2021  15:49:36.683992,1.190617E-3,-2.563541E-2
9/9/2021  15:49:36.683993,1.191789E-3,-5.123717E-2
9/9/2021  15:49:36.683993,1.169703E-3,-1.308274E-1
9/9/2021  15:49:36.683994,1.190225E-3,0.000000E+0
9/9/2021  15:49:36.683994,1.313718E-3,-4.647813E-2
9/9/2021  15:49:36.683995,1.325013E-3,-1.386397E-1
9/9/2021  15:49:36.683995,1.285047E-3,-7.130746E-2
9/9/2021  15:49:36.683996,1.163315E-3,-7.878396E-2
9/9/2021  15:49:36.683996,1.285047E-3,-7.130746E-2
9/9/2021  15:49:36.683997,1.230244E-3,-1.243550E-1
9/9/2021  15:49:36.683997,1.290832E-3,-1.184900E-1
9/9/2021  15:49:36.683998,1.224172E-3,-7.485985E-2
9/9/2021  15:49:36.683998,1.285047E-3,-7.130746E-2
9/9/2021  15:49:36.683999,1.191789E-3,-5.123717E-2
9/9/2021  15:49:36.683999,1.190617E-3,2.563541E-2
9/9/2021  15:49:36.684000,1.191789E-3,-5.123717E-2
9/9/2021  15:49:36.684000,1.069893E-3,-5.708078E-2
9/9/2021  15:49:36.684001,1.199967E-3,1.275096E-1
9/9/2021  15:49:36.684001,1.313718E-3,-4.647813E-2
9/9/2021  15:49:36.684002,1.221125E-3,2.499479E-2
9/9/2021  15:49:36.684002,1.132894E-3,-8.090410E-2
9/9/2021  15:49:36.684003,1.312655E-3,-2.325162E-2
9/9/2021  15:49:36.684003,1.313718E-3,-4.647813E-2
9/9/2021  15:49:36.684004,1.283234E-3,-4.758310E-2
9/9/2021  15:49:36.684004,1.254608E-3,-7.304057E-2
9/9/2021  15:49:36.684005,1.199967E-3,-1.275096E-1
9/9/2021  15:49:36.684005,1.221125E-3,-2.499479E-2
9/9/2021  15:49:36.684006,1.254608E-3,7.304057E-2
9/9/2021  15:49:36.684006,1.193742E-3,-7.677189E-2
9/9/2021  15:49:36.684007,1.196469E-3,-1.022067E-1
9/9/2021  15:49:36.684007,1.226832E-3,-9.966865E-2
9/9/2021  15:49:36.684008,1.191789E-3,-5.123717E-2
9/9/2021  15:49:36.684008,1.264590E-3,-1.453100E-1
9/9/2021  15:49:36.684009,1.285047E-3,-7.130746E-2
9/9/2021  15:49:36.684009,1.345936E-3,6.807646E-2
9/9/2021  15:49:36.684010,1.257203E-3,-9.725320E-2
9/9/2021  15:49:36.684010,1.351461E-3,-1.131510E-1
9/9/2021  15:49:36.684011,1.495723E-3,-2.040533E-2
9/9/2021  15:49:36.684011,1.226832E-3,-9.966865E-2
9/9/2021  15:49:36.684012,1.048792E-3,-1.460123E-1
9/9/2021  15:49:36.684012,1.196469E-3,-1.022067E-1
9/9/2021  15:49:36.684013,1.224172E-3,-7.485985E-2
9/9/2021  15:49:36.684013,1.252750E-3,-4.874185E-2
9/9/2021  15:49:36.684014,1.294794E-3,-1.418971E-1
9/9/2021  15:49:36.684014,1.166114E-3,-1.048769E-1
9/9/2021  15:49:36.684015,1.325013E-3,-1.386397E-1
9/9/2021  15:49:36.684015,1.257203E-3,-9.725320E-2
9/9/2021  15:49:36.684016,1.251635E-3,-2.438541E-2
9/9/2021  15:49:36.684016,1.257203E-3,-9.725320E-2
9/9/2021  15:49:36.684017,1.224172E-3,-7.485985E-2
9/9/2021  15:49:36.684017,1.378752E-3,-8.865588E-2
9/9/2021  15:49:36.684018,1.251263E-3,0.000000E+0
9/9/2021  15:49:36.684018,1.220744E-3,0.000000E+0
9/9/2021  15:49:36.684019,1.315490E-3,-6.965457E-2
9/9/2021  15:49:36.684019,1.222269E-3,-4.995840E-2
9/9/2021  15:49:36.684020,1.190617E-3,2.563541E-2
9/9/2021  15:49:36.684020,1.160108E-3,2.630972E-2
9/9/2021  15:49:36.684021,1.230244E-3,-1.243550E-1
9/9/2021  15:49:36.684021,1.190225E-3,0.000000E+0
9/9/2021  15:49:36.684022,1.221125E-3,-2.499479E-2
9/9/2021  15:49:36.684022,1.221125E-3,-2.499479E-2
9/9/2021  15:49:36.684023,1.191789E-3,5.123717E-2
9/9/2021  15:49:36.684023,1.226832E-3,-9.966865E-2
9/9/2021  15:49:36.684024,1.075104E-3,-1.137920E-1
9/9/2021  15:49:36.684024,1.143939E-3,-1.607627E-1
9/9/2021  15:49:36.684025,1.281054E-3,-2.160850E-1
9/9/2021  15:49:36.684025,1.230244E-3,-1.243550E-1
9/9/2021  15:49:36.684026,1.196469E-3,1.022067E-1
9/9/2021  15:49:36.684026,1.257203E-3,-9.725320E-2
9/9/2021  15:49:36.684027,1.254608E-3,-7.304057E-2
9/9/2021  15:49:36.684027,1.222269E-3,-4.995840E-2
9/9/2021  15:49:36.684028,1.294794E-3,-1.418971E-1
9/9/2021  15:49:36.684028,1.315490E-3,-6.965457E-2
9/9/2021  15:49:36.684029,1.312655E-3,-2.325162E-2
9/9/2021  15:49:36.684029,1.224172E-3,-7.485985E-2
9/9/2021  15:49:36.684030,1.199967E-3,-1.275096E-1
9/9/2021  15:49:36.684030,1.163315E-3,-7.878396E-2
9/9/2021  15:49:36.684031,1.312655E-3,-2.325162E-2
9/9/2021  15:49:36.684031,1.234401E-3,-1.488899E-1
9/9/2021  15:49:36.684032,1.254608E-3,-7.304057E-2
9/9/2021  15:49:36.684032,1.251263E-3,0.000000E+0
9/9/2021  15:49:36.684033,1.105431E-3,-1.106572E-1
9/9/2021  15:49:36.684033,1.190617E-3,-2.563541E-2
9/9/2021  15:49:36.684034,1.282144E-3,-2.380503E-2
9/9/2021  15:49:36.684034,1.230244E-3,-1.243550E-1
9/9/2021  15:49:36.684035,1.222269E-3,-4.995840E-2
9/9/2021  15:49:36.684035,1.166114E-3,-1.048769E-1
9/9/2021  15:49:36.684036,1.406838E-3,-6.512516E-2
9/9/2021  15:49:36.684036,1.239296E-3,-1.732457E-1
9/9/2021  15:49:36.684037,1.102478E-3,-8.314123E-2
9/9/2021  15:49:36.684037,1.169703E-3,-1.308274E-1
9/9/2021  15:49:36.684038,1.215008E-3,-2.023216E-1
9/9/2021  15:49:36.684038,1.222269E-3,4.995840E-2
9/9/2021  15:49:36.684039,1.282144E-3,-2.380503E-2
9/9/2021  15:49:36.684039,1.244919E-3,-1.973956E-1
9/9/2021  15:49:36.684040,1.169703E-3,-1.308274E-1
9/9/2021  15:49:36.684040,1.260533E-3,-1.213520E-1
9/9/2021  15:49:36.684041,1.254608E-3,-7.304057E-2
9/9/2021  15:49:36.684041,1.166114E-3,-1.048769E-1
9/9/2021  15:49:36.684042,1.251263E-3,0.000000E+0
9/9/2021  15:49:36.684042,1.315490E-3,-6.965457E-2
9/9/2021  15:49:36.684043,1.129600E-3,-2.702045E-2
9/9/2021  15:49:36.684043,1.325013E-3,-1.386397E-1
9/9/2021  15:49:36.684044,1.287581E-3,-9.495171E-2
9/9/2021  15:49:36.684044,1.132894E-3,-8.090410E-2
9/9/2021  15:49:36.684045,1.222269E-3,-4.995840E-2
9/9/2021  15:49:36.684045,1.179219E-3,-1.821683E-1
9/9/2021  15:49:36.684046,1.230244E-3,-1.243550E-1
9/9/2021  15:49:36.684046,1.285047E-3,-7.130746E-2
9/9/2021  15:49:36.684047,1.264590E-3,-1.453100E-1
9/9/2021  15:49:36.684047,1.299462E-3,-1.651487E-1
9/9/2021  15:49:36.684048,1.230244E-3,-1.243550E-1
9/9/2021  15:49:36.684048,1.191789E-3,-5.123717E-2
9/9/2021  15:49:36.684049,1.125470E-3,-2.186689E-1
9/9/2021  15:49:36.684049,1.193742E-3,-7.677189E-2
9/9/2021  15:49:36.684050,1.226832E-3,-9.966865E-2
