frame_size = 2000,  actual_sampling_rate/(S/sec) = 200000.000000, carrier/Hz = 19999999.9721 
amplitude,phase/rad
0.033982,1.901919
0.034040,1.904171
0.034050,1.905018
0.033955,1.907895
0.033937,1.909041
0.033957,1.910737
0.033967,1.911584
0.033959,1.913578
0.033873,1.914487
0.034000,1.916960
0.034021,1.918648
0.033995,1.921792
0.034003,1.919797
0.033977,1.922944
0.034016,1.923477
0.033990,1.926625
0.034001,1.927466
0.033983,1.928621
0.034005,1.930302
0.034015,1.931142
0.034037,1.932820
0.034019,1.933977
0.033962,1.934615
0.034017,1.938808
0.033977,1.938293
0.033988,1.939131
0.034032,1.942477
0.033993,1.941967
0.034026,1.944474
0.034020,1.946472
0.033981,1.945966
0.034020,1.946472
0.033997,1.949636
0.033929,1.949465
0.033986,1.953637
0.033986,1.953637
0.034020,1.956134
0.033980,1.955639
0.033952,1.955976
0.033998,1.959304
0.034021,1.960964
0.033930,1.959153
0.034005,1.962136
0.034056,1.963451
0.033960,1.963652
0.034000,1.964137
0.033951,1.967662
0.033927,1.966003
0.034014,1.969798
0.033902,1.971196
0.033970,1.971323
0.033994,1.972977
0.033990,1.974981
0.033994,1.972977
0.033986,1.976985
0.033958,1.977340
0.033994,1.979814
0.033966,1.980171
0.034058,1.981924
0.034002,1.982641
0.033919,1.983722
0.034011,1.985467
0.033996,1.986651
0.033955,1.986192
0.034048,1.987929
0.034005,1.989476
0.033980,1.987835
0.033934,1.991395
0.033961,1.991028
0.034030,1.991115
0.034014,1.992300
0.033943,1.994224
0.033971,1.993855
0.033984,1.994674
0.034009,1.996310
0.033994,1.997498
0.034004,2.000321
0.033948,2.001069
0.033966,1.997870
0.033948,2.001069
0.033951,1.999060
0.033987,2.003518
0.033959,2.003895
0.034004,2.000321
0.033987,2.003518
0.033944,2.005088
0.033972,2.004710
0.033997,2.006339
0.034012,2.005147
0.034066,2.006395
0.033981,2.009539
0.033970,2.006718
0.033996,2.008345
0.033966,2.010735
0.034009,2.009158
0.033981,2.009539
0.033979,2.011547
0.033966,2.010735
0.034007,2.011164
0.033978,2.013555
0.033992,2.012359
0.034005,2.013171
0.034005,2.013171
0.034074,2.013213
0.034018,2.013981
0.033978,2.013555
0.033978,2.013555
0.033949,2.015950
0.033978,2.013555
0.033991,2.014366
0.034032,2.014791
0.034003,2.017184
0.033950,2.013940
0.034032,2.014791
0.033961,2.018770
0.033976,2.015563
0.034003,2.017184
0.033962,2.016761
0.033950,2.013940
0.033962,2.016761
0.033976,2.015563
0.034030,2.016796
0.033949,2.015950
0.033976,2.015563
0.033963,2.014752
0.033975,2.017571
0.033880,2.017927
0.034003,2.017184
0.033949,2.015950
0.033921,2.016337
0.034045,2.015601
0.033976,2.015563
0.034003,2.017184
0.033962,2.016761
0.033935,2.017149
0.034017,2.015987
0.033990,2.016374
0.033948,2.017960
0.033976,2.015563
0.034017,2.015987
0.033991,2.014366
0.034004,2.015177
0.033991,2.014366
0.033976,2.015563
0.034005,2.013171
0.033979,2.011547
0.034033,2.012787
0.033963,2.014752
0.033991,2.014366
0.034061,2.012403
0.033992,2.012359
0.033979,2.011547
0.034007,2.011164
0.034048,2.011593
0.033966,2.010735
0.033994,2.010352
0.034009,2.009158
0.033981,2.009539
0.033913,2.009489
0.033981,2.009539
0.033983,2.007532
0.033972,2.004710
0.034023,2.007965
0.033955,2.007912
0.034040,2.004770
0.034027,2.003956
0.033997,2.006339
0.033959,2.003895
0.033974,2.002702
0.034029,2.001951
0.034042,2.002766
0.034004,2.000321
0.033936,2.000252
0.033991,1.999504
0.033991,1.999504
0.033978,1.998687
0.033953,1.997052
0.034077,1.996386
0.034009,1.996310
0.033941,1.996233
0.034024,1.995123
0.034080,1.994385
0.034052,1.994754
0.033971,1.993855
0.034002,1.991481
0.034002,1.991481
0.034005,1.989476
0.034005,1.989476
0.034008,1.987472
0.033968,1.987014
0.034008,1.987472
0.034011,1.985467
0.034036,1.987109
0.034027,1.984285
0.034027,1.984285
0.033959,1.984184
0.033990,1.981819
0.034078,1.978745
0.034046,1.981102
0.034046,1.981102
0.034026,1.977455
0.034010,1.978634
0.034050,1.979101
0.034030,1.975453
0.034082,1.976746
0.034002,1.975806
0.034062,1.973100
0.034034,1.973451
0.033970,1.971323
0.034014,1.969798
0.033951,1.967662
0.034014,1.969798
0.034042,1.969449
0.034007,1.966968
0.034035,1.966622
0.034007,1.966968
0.034012,1.964966
0.034045,1.962622
0.034016,1.962965
0.033993,1.961306
0.034033,1.961794
0.034055,1.958625
0.034043,1.957795
0.034043,1.957795
0.034088,1.956290
0.034020,1.956134
0.034014,1.953302
0.034025,1.954134
0.034037,1.950137
0.034076,1.950637
0.034037,1.950137
0.034071,1.947810
0.034003,1.947636
0.034003,1.947636
0.034048,1.946143
0.034015,1.943639
0.034072,1.942986
0.034050,1.941316
0.034061,1.942152
0.034039,1.940481
0.034078,1.940992
0.034063,1.937327
0.034091,1.937006
0.034069,1.935333
0.034012,1.935973
0.034019,1.933977
0.034083,1.931349
0.034055,1.931665
0.034080,1.928519
0.034108,1.928206
0.034051,1.928833
0.034087,1.926528
0.034076,1.925689
0.034016,1.923477
0.034073,1.922858
0.034034,1.922325
0.034081,1.920868
0.034099,1.919720
0.034042,1.920333
0.034086,1.916049
0.034018,1.915812
0.034008,1.914967
0.034094,1.914061
0.034025,1.910985
0.034053,1.910685
0.034062,1.908697
0.034111,1.910089
0.034032,1.906159
0.034079,1.904724
0.034127,1.903293
0.033992,1.902768
0.034040,1.904171
0.034049,1.902184
0.034078,1.899061
0.034087,1.899908
0.034058,1.897364
0.034087,1.897077
0.034077,1.896229
0.034086,1.894246
0.034048,1.893681
0.034009,1.893114
0.034106,1.890283
0.034077,1.887732
0.034048,1.888012
0.034048,1.888012
0.034049,1.885177
0.034068,1.884049
0.034079,1.882069
0.034098,1.880943
0.034060,1.880363
0.034098,1.880943
0.034176,1.879275
0.034061,1.877530
0.034023,1.876945
0.034003,1.878072
0.034121,1.874161
0.034074,1.872719
0.034045,1.872986
0.034056,1.871008
0.034085,1.870743
0.034067,1.869032
0.034058,1.868175
0.034128,1.865679
0.034060,1.865343
0.034060,1.865343
0.034128,1.865679
0.034092,1.862253
0.034025,1.861909
0.034063,1.862511
0.034028,1.859075
0.034075,1.860537
0.034066,1.859679
0.034049,1.857961
0.034099,1.856595
0.034058,1.858820
0.033994,1.855632
0.034027,1.852546
0.034102,1.853767
0.034085,1.852048
0.034065,1.853157
0.034085,1.852048
0.034060,1.849465
0.034081,1.848358
0.034069,1.850326
0.034110,1.848113
0.034094,1.846391
0.034035,1.846879
0.034086,1.845529
0.034094,1.846391
0.033989,1.845396
0.034010,1.844289
0.034040,1.844047
0.034074,1.840976
0.034036,1.840351
0.034090,1.842702
0.034066,1.840113
0.034066,1.840113
0.034079,1.838148
0.034058,1.839249
0.034082,1.841839
0.034041,1.837520
0.034108,1.837912
0.034055,1.835555
0.034025,1.835790
0.034114,1.835087
0.034106,1.834223
0.034025,1.835790
0.034055,1.835555
0.034076,1.834456
0.034114,1.835087
0.034025,1.835790
0.034090,1.832494
0.034061,1.832726
0.034061,1.832726
0.034061,1.832726
0.034047,1.834690
0.034068,1.833591
0.034045,1.830995
0.034098,1.833359
0.034061,1.832726
0.034002,1.833191
0.034125,1.829440
0.034031,1.832958
0.034149,1.832032
0.034082,1.831629
0.034074,1.830764
0.034076,1.834456
0.034068,1.833591
0.034053,1.831861
0.034074,1.830764
0.034045,1.830995
0.034039,1.833824
0.034112,1.831399
0.034061,1.832726
0.034119,1.832263
0.034068,1.833591
0.034045,1.830995
0.033994,1.832324
0.034047,1.834690
0.034112,1.831399
0.034098,1.833359
0.034055,1.835555
0.034061,1.832726
0.034047,1.834690
0.034047,1.834690
0.034090,1.832494
0.034084,1.835321
0.034100,1.837048
0.034047,1.834690
0.034047,1.834690
0.034114,1.835087
0.034055,1.835555
0.034084,1.835321
0.034063,1.836420
0.034020,1.838622
0.034025,1.835790
0.034041,1.837520
0.034116,1.838774
0.034108,1.837912
0.034125,1.839637
0.034071,1.837284
0.034050,1.838385
0.034058,1.839249
0.034050,1.838385
0.034082,1.841839
0.034058,1.839249
0.034116,1.838774
0.034082,1.841839
0.034082,1.841839
0.034107,1.844425
0.034061,1.842942
0.034031,1.843183
0.034053,1.842079
0.034018,1.845153
0.033973,1.843667
0.034027,1.846016
0.034069,1.843805
0.034086,1.845529
0.034123,1.846148
0.034027,1.846016
0.034110,1.848113
0.034081,1.848358
0.034073,1.847497
0.034136,1.850692
0.034119,1.848973
0.034056,1.852296
0.034064,1.846635
0.034081,1.848358
0.034136,1.850692
0.034157,1.849587
0.034056,1.852296
0.034098,1.850080
0.034094,1.852908
0.034085,1.852048
0.034085,1.852048
0.034111,1.854626
0.034132,1.853517
0.034094,1.852908
0.034082,1.854877
0.034090,1.855736
0.034157,1.856091
0.034078,1.857707
0.034128,1.856343
0.034133,1.860027
0.034023,1.855380
0.034090,1.855736
0.034175,1.857805
0.034095,1.859424
0.034084,1.861395
0.034058,1.858820
0.034113,1.861139
0.034066,1.859679
0.034063,1.862511
0.034084,1.861395
0.034095,1.859424
0.034119,1.864823
0.034151,1.861740
0.034151,1.861740
0.034110,1.863967
0.034148,1.864564
0.034245,1.864643
0.034099,1.865939
0.034116,1.867651
0.034139,1.863709
0.034087,1.867913
0.034125,1.868506
0.034058,1.868175
0.034134,1.869361
0.034009,1.869559
0.034047,1.870152
0.034105,1.869624
0.034114,1.870479
0.034123,1.871334
0.034094,1.871599
0.034114,1.870479
0.034076,1.869888
0.034027,1.871273
0.033997,1.871539
0.034083,1.873574
0.034152,1.871069
0.034150,1.873894
0.034056,1.871008
0.034199,1.872510
0.034130,1.875015
0.034074,1.872719
0.034092,1.874429
0.034063,1.874697
0.034112,1.873308
0.034149,1.876720
0.034034,1.874965
0.034159,1.874747
0.034110,1.876136
0.034120,1.876989
0.034149,1.876720
0.034109,1.878965
0.034178,1.876451
0.034110,1.876136
0.034109,1.878965
0.034109,1.878965
0.034081,1.876406
0.034120,1.876989
0.034127,1.880670
0.034081,1.876406
0.034129,1.877842
0.034109,1.878965
0.034100,1.878113
0.034147,1.879546
0.034041,1.878655
0.034051,1.879509
0.034061,1.877530
0.034109,1.878965
0.034080,1.879237
0.034129,1.877842
0.034079,1.882069
0.034109,1.878965
0.034098,1.880943
0.034051,1.879509
0.034011,1.881764
0.034118,1.879818
0.034127,1.880670
0.034069,1.881216
0.034126,1.883497
0.034089,1.880090
0.034069,1.881216
0.034108,1.881795
0.034060,1.880363
0.034098,1.880943
0.034089,1.880090
0.034088,1.882921
0.034079,1.882069
0.034040,1.881490
0.034088,1.882921
0.034069,1.881216
0.034117,1.882646
0.034098,1.880943
0.034117,1.882646
0.034146,1.882372
0.034088,1.882921
0.034068,1.884049
0.034088,1.882921
0.034117,1.882646
0.034137,1.881521
0.034137,1.881521
0.034039,1.884325
0.034097,1.883773
0.033982,1.882039
0.034097,1.883773
0.034097,1.883773
0.034068,1.884049
0.034079,1.882069
0.034039,1.884325
0.034126,1.883497
0.034088,1.882921
0.034136,1.884348
0.034126,1.883497
0.034117,1.882646
0.034194,1.883797
0.034088,1.882921
0.034107,1.884624
0.034126,1.883497
0.034039,1.884325
0.034107,1.884624
0.034068,1.884049
0.034108,1.881795
0.034068,1.884049
0.034145,1.885198
0.034049,1.885177
0.034088,1.882921
0.034145,1.885198
0.034087,1.885752
0.034068,1.884049
0.034068,1.886881
0.034126,1.883497
0.034068,1.884049
0.034078,1.884900
0.034126,1.883497
0.034107,1.884624
0.034078,1.884900
0.034097,1.886603
0.034068,1.884049
0.034029,1.886308
0.034058,1.886030
0.034097,1.883773
0.034107,1.884624
0.034107,1.884624
0.034078,1.884900
0.034116,1.885475
0.034077,1.887732
0.034087,1.885752
0.034049,1.885177
0.034135,1.887175
0.034107,1.884624
0.034174,1.887746
0.034039,1.887160
0.034058,1.886030
0.034096,1.889433
0.034039,1.887160
0.034096,1.889433
0.034116,1.888304
0.034067,1.889714
0.034096,1.889433
0.034039,1.887160
0.034087,1.888583
0.034077,1.887732
0.034077,1.890564
0.034087,1.888583
0.034029,1.889144
0.034067,1.889714
0.034144,1.890851
0.034096,1.889433
0.034106,1.893113
0.034096,1.889433
0.034086,1.891414
0.034067,1.892547
0.034086,1.891414
0.034096,1.892264
0.034096,1.892264
0.034067,1.892547
0.034058,1.894530
0.034077,1.893396
0.034019,1.893965
0.034173,1.893394
0.034048,1.893681
0.034125,1.894809
0.034058,1.894530
0.034038,1.895666
0.034096,1.895094
0.034038,1.895666
0.034048,1.896515
0.034096,1.895094
0.034135,1.898484
0.034125,1.897637
0.034078,1.899061
0.034068,1.898213
0.034116,1.899619
0.034164,1.898197
0.034097,1.897925
0.034078,1.899061
0.034078,1.899061
0.034029,1.897652
0.034087,1.899908
0.034078,1.899061
0.034106,1.898772
0.034068,1.898213
0.034020,1.899639
0.034136,1.901311
0.034116,1.899619
0.034049,1.899349
0.034097,1.900755
0.034155,1.900176
0.034068,1.901045
0.034087,1.899908
0.034030,1.900488
0.034116,1.899619
0.034117,1.902448
0.034088,1.902739
0.034087,1.899908
0.034126,1.900465
0.034136,1.901311
0.034136,1.901311
0.034146,1.902157
0.034146,1.902157
0.034126,1.900465
0.034098,1.903585
0.034127,1.903293
0.034078,1.899061
0.034146,1.902157
0.034049,1.902184
0.034088,1.902739
0.034068,1.901045
0.034156,1.903001
0.034155,1.900176
0.034107,1.901602
0.034127,1.903293
0.034136,1.901311
0.034078,1.901892
0.034030,1.900488
0.034107,1.901602
0.034194,1.900732
0.034068,1.901045
0.034068,1.901045
0.034107,1.901602
0.034011,1.901627
0.034098,1.903585
0.034107,1.901602
0.034088,1.902739
0.034088,1.902739
0.034107,1.901602
0.034175,1.901866
0.034136,1.901311
0.034175,1.901866
0.034107,1.901602
0.034088,1.902739
0.034078,1.901892
0.034058,1.900198
0.034107,1.901602
0.034126,1.900465
0.034146,1.902157
0.034107,1.901602
0.034068,1.901045
0.034078,1.901892
0.034068,1.901045
0.034136,1.901311
0.034107,1.901602
0.034136,1.901311
0.034069,1.903878
0.034068,1.901045
0.034126,1.900465
0.034117,1.902448
0.034088,1.902739
0.034165,1.901021
0.034117,1.902448
0.034088,1.902739
0.034175,1.901866
0.034068,1.901045
0.034117,1.902448
0.034185,1.902710
0.034088,1.902739
0.034117,1.902448
0.034176,1.904690
0.034185,1.902710
0.034108,1.904431
0.034127,1.903293
0.034032,1.906159
0.034147,1.904983
0.034128,1.906121
0.034167,1.906670
0.034137,1.904138
0.034138,1.906965
0.034079,1.904724
0.034157,1.905827
0.034157,1.905827
0.034081,1.907556
0.034109,1.907260
0.034169,1.909494
0.034071,1.906710
0.034158,1.908652
0.034169,1.909494
0.034101,1.909245
0.034148,1.907809
0.034101,1.909245
0.034131,1.911775
0.034169,1.909494
0.034082,1.910387
0.034150,1.910634
0.034131,1.911775
0.034179,1.910337
0.034170,1.912318
0.034123,1.913760
0.034084,1.913218
0.034170,1.912318
0.034191,1.914000
0.034113,1.912918
0.034162,1.914301
0.034133,1.914602
0.034162,1.914301
0.034115,1.915746
0.034113,1.912918
0.034105,1.914904
0.034115,1.915746
0.034086,1.916049
0.034154,1.916285
0.034146,1.918269
0.034125,1.916588
0.034128,1.919415
0.034128,1.919415
0.034107,1.917733
0.034117,1.918574
0.034097,1.916891
0.034138,1.920255
0.034099,1.919720
0.034156,1.919109
0.034188,1.921627
0.034109,1.920561
0.034128,1.919415
0.034073,1.922858
0.034173,1.925595
0.034159,1.921934
0.034144,1.925906
0.034162,1.924757
0.034094,1.924538
0.034097,1.927367
0.034112,1.923389
0.034165,1.927581
0.034144,1.925906
0.034187,1.929254
0.034147,1.928730
0.034108,1.928206
0.034101,1.930195
0.034187,1.929254
0.034162,1.932390
0.034076,1.933341
0.034122,1.931870
0.034122,1.931870
0.034155,1.934378
0.034126,1.934696
0.034126,1.934696
0.034177,1.936047
0.034159,1.937200
0.034102,1.937842
0.034124,1.939511
0.034124,1.939511
0.034142,1.938355
0.034175,1.940855
0.034153,1.939189
0.034157,1.942011
0.034157,1.942011
0.034146,1.941179
0.034083,1.943820
0.034094,1.944654
0.034145,1.945992
0.034162,1.944833
0.034139,1.947983
0.034145,1.945992
0.034134,1.945160
0.034167,1.947654
0.034202,1.945338
0.034082,1.948642
0.034179,1.948484
0.034167,1.947654
0.034122,1.949144
0.034139,1.947983
0.034116,1.951137
0.034133,1.949974
0.034105,1.950306
0.034144,1.950805
0.034088,1.951469
0.034105,1.950306
0.034042,1.952967
0.034031,1.952135
0.034167,1.952464
0.034139,1.952797
0.034110,1.953130
0.034099,1.952300
0.034082,1.953464
0.034150,1.953626
0.034150,1.953626
0.034094,1.954295
0.034094,1.954295
0.034122,1.953960
0.034094,1.954295
0.034110,1.953130
0.034031,1.952135
0.034059,1.951802
0.034100,1.957119
0.034150,1.953626
0.034110,1.953130
0.034094,1.954295
0.034082,1.953464
0.034094,1.954295
0.034099,1.952300
0.034139,1.952797
0.034099,1.952300
0.034071,1.952633
0.034139,1.952797
0.034071,1.952633
0.034071,1.952633
0.034144,1.950805
0.034139,1.952797
0.034071,1.952633
0.034088,1.951469
0.034065,1.949805
0.034099,1.952300
0.034037,1.950137
0.034088,1.951469
0.034116,1.951137
0.034065,1.949805
0.034037,1.950137
0.034071,1.947810
0.034105,1.950306
0.034099,1.947480
0.034093,1.949474
0.034060,1.946977
0.034071,1.947810
0.034088,1.946648
0.034134,1.945160
0.034066,1.944981
0.034066,1.944981
0.034077,1.945815
0.034021,1.941641
0.034151,1.944001
0.034157,1.942011
0.034043,1.943312
0.034157,1.942011
0.034067,1.940157
0.034028,1.939644
0.034107,1.940668
0.034074,1.938163
0.034096,1.939834
0.034120,1.936686
0.034102,1.937842
0.034131,1.937521
0.034109,1.935850
0.034087,1.934178
0.034059,1.934496
0.034087,1.934178
0.034048,1.933658
0.034126,1.934696
0.034080,1.936170
0.034094,1.932186
0.034065,1.932503
0.034048,1.933658
0.034147,1.928730
0.034112,1.931033
0.034012,1.928307
0.034108,1.928206
0.034119,1.929044
0.034176,1.928417
0.034115,1.926217
0.034066,1.924849
0.034102,1.922549
0.034112,1.923389
0.034042,1.920333
0.034084,1.923698
0.034042,1.920333
0.034089,1.918879
0.034089,1.918879
0.034099,1.919720
0.034031,1.919491
0.034068,1.917195
0.034133,1.914602
0.034076,1.915206
0.034066,1.914363
0.034094,1.914061
0.034074,1.912374
0.034103,1.912075
0.034043,1.909840
0.034015,1.910139
0.034111,1.910089
0.034109,1.907260
0.034071,1.906710
0.034042,1.907006
0.034108,1.904431
0.034156,1.903001
0.034069,1.903878
0.034068,1.901045
0.034136,1.901311
0.034087,1.899908
0.034020,1.899639
0.034058,1.900198
0.034049,1.899349
0.034039,1.898501
0.034125,1.894809
0.034115,1.893961
0.034077,1.893396
0.034077,1.890564
0.034125,1.891981
0.034125,1.889153
0.034048,1.890846
0.034116,1.888304
0.034087,1.885752
0.034077,1.887732
0.034174,1.884922
0.034058,1.886030
0.034030,1.883472
0.034118,1.879818
0.034108,1.881795
0.034051,1.879509
0.034100,1.878113
0.034022,1.879782
0.034023,1.876945
0.034110,1.876136
0.034063,1.874697
0.034036,1.872130
0.034112,1.873308
0.034094,1.871599
0.034105,1.869624
0.034094,1.871599
0.034116,1.867651
0.034078,1.867057
0.034107,1.866795
0.034137,1.866535
0.034110,1.863967
0.034101,1.863110
0.034113,1.861139
0.034113,1.861139
0.034104,1.860282
0.034125,1.859169
0.034125,1.859169
0.034107,1.857454
0.034090,1.855736
0.034070,1.856848
0.034102,1.853767
0.034111,1.854626
0.034082,1.854877
0.034120,1.855485
0.034115,1.851799
0.034157,1.849587
0.034098,1.850080
0.034073,1.847497
0.034131,1.847008
0.034064,1.846635
0.034094,1.846391
0.034086,1.845529
0.034090,1.842702
0.034090,1.842702
0.034128,1.843323
0.034120,1.842461
0.034149,1.842222
0.034071,1.837284
0.034050,1.838385
0.034071,1.837284
0.034130,1.836813
0.034100,1.837048
0.034092,1.836185
0.034122,1.835950
0.034068,1.833591
0.034127,1.833127
0.034119,1.832263
0.034106,1.834223
0.034037,1.830128
0.034066,1.829898
0.034074,1.830764
0.034059,1.829032
0.034051,1.828166
0.034177,1.828120
0.034116,1.824887
0.034094,1.825979
0.034102,1.826845
0.034152,1.821843
0.034146,1.824663
0.034087,1.825112
0.034093,1.822288
0.034123,1.822066
0.034212,1.821400
0.034086,1.821421
0.034093,1.818597
0.034115,1.821199
0.034122,1.818378
0.034107,1.816643
0.034107,1.816643
0.034122,1.814690
0.034085,1.817729
0.034152,1.814475
0.034078,1.813169
0.034181,1.814259
0.034152,1.814475
0.034145,1.813607
0.034160,1.811658
0.034167,1.812525
0.034108,1.812954
0.034123,1.811003
0.034130,1.811871
0.034182,1.810578
0.034108,1.809265
0.034160,1.811658
0.034100,1.812085
0.034086,1.810346
0.034108,1.809265
0.034138,1.809053
0.034131,1.808185
0.034138,1.809053
0.034049,1.809688
0.034101,1.808395
0.034116,1.806446
0.034146,1.806237
0.034116,1.806446
0.034160,1.807974
0.034131,1.808185
0.034094,1.807525
0.034064,1.807735
0.034153,1.807106
0.034087,1.806655
0.034080,1.805784
0.034153,1.807106
0.034057,1.806864
0.034146,1.806237
0.034183,1.806897
0.034139,1.805368
0.034109,1.805576
0.034125,1.803628
0.034094,1.807525
0.034087,1.806655
0.034087,1.806655
0.034123,1.807315
0.034183,1.806897
0.034116,1.806446
0.034146,1.806237
0.034138,1.809053
0.034153,1.807106
0.034123,1.807315
0.034167,1.808843
0.034146,1.806237
0.034123,1.807315
0.034123,1.807315
0.034138,1.809053
0.034116,1.806446
0.034042,1.808817
0.034138,1.809053
0.034167,1.808843
0.034094,1.807525
0.034071,1.808606
0.034145,1.809922
0.034138,1.809053
0.034093,1.811216
0.034175,1.809711
0.034160,1.811658
0.034078,1.813169
0.034100,1.812085
0.034182,1.810578
0.034078,1.813169
0.034189,1.811445
0.034137,1.812739
0.034130,1.811871
0.034137,1.812739
0.034085,1.814038
0.034167,1.812525
0.034130,1.815558
0.034093,1.814907
0.034033,1.815340
0.034100,1.815775
0.034137,1.816425
