frame_size = 2000,  actual_sampling_rate/(S/sec) = 200000.000000, carrier/Hz = 19999999.9721 
amplitude,phase/rad
0.042068,1.431054
0.042055,1.433210
0.042003,1.431571
0.042033,1.431672
0.042068,1.431054
0.042055,1.433210
0.042037,1.430953
0.042059,1.432491
0.041999,1.432290
0.042055,1.433210
0.042047,1.434648
0.042059,1.432491
0.041964,1.432910
0.041973,1.431470
0.042055,1.433210
0.041995,1.433010
0.042025,1.433110
0.042038,1.436086
0.042021,1.433829
0.041974,1.436611
0.041986,1.434450
0.042008,1.435988
0.041974,1.436611
0.042038,1.436086
0.042091,1.437718
0.041978,1.435891
0.042038,1.436086
0.042012,1.435269
0.041996,1.438149
0.042026,1.438245
0.042052,1.439060
0.042056,1.438341
0.042018,1.439685
0.042018,1.439685
0.042083,1.439155
0.042010,1.441125
0.042052,1.439060
0.041980,1.441031
0.042006,1.441846
0.042037,1.441939
0.042041,1.441219
0.041938,1.443102
0.042021,1.444820
0.042051,1.444911
0.042010,1.441125
0.042033,1.442659
0.042048,1.445631
0.042051,1.444911
0.042013,1.446261
0.042013,1.446261
0.042040,1.447072
0.041979,1.446892
0.042032,1.448513
0.042032,1.448513
0.042002,1.448424
0.042059,1.449321
0.041972,1.448335
0.041968,1.449057
0.042025,1.449954
0.041991,1.450588
0.042014,1.452117
0.042052,1.450762
0.041995,1.449867
0.041977,1.453475
0.042041,1.452924
0.041946,1.453390
0.042007,1.453560
0.042014,1.452117
0.042060,1.455171
0.042030,1.455087
0.042000,1.455004
0.042057,1.455892
0.041989,1.457169
0.042060,1.455171
0.042080,1.457416
0.041986,1.457892
0.042016,1.457973
0.042016,1.457973
0.041918,1.459174
0.042009,1.459417
0.041986,1.457892
0.042073,1.458857
0.042006,1.460139
0.041972,1.460781
0.042009,1.459417
0.042023,1.463106
0.042023,1.463106
0.042003,1.460861
0.042030,1.461663
0.041993,1.463028
0.041996,1.462306
0.042053,1.463184
0.041993,1.463028
0.042057,1.462463
0.042017,1.464551
0.042013,1.465273
0.042050,1.463906
0.042044,1.465349
0.041983,1.465196
0.042037,1.466793
0.042013,1.465273
0.042074,1.465426
0.042074,1.465426
0.042017,1.464551
0.042007,1.466718
0.042040,1.466071
0.041986,1.464474
0.041977,1.466642
0.042004,1.467441
0.042010,1.465995
0.042007,1.466718
0.042007,1.466718
0.042004,1.467441
0.042037,1.466793
0.042007,1.466718
0.041973,1.467366
0.042010,1.465995
0.041977,1.466642
0.042034,1.467515
0.042034,1.467515
0.041973,1.467366
0.042037,1.466793
0.042001,1.468163
0.041973,1.467366
0.042034,1.467515
0.042010,1.465995
0.042037,1.466793
0.042064,1.467590
0.042004,1.467441
0.042001,1.468163
0.042031,1.468238
0.042040,1.466071
0.042058,1.469034
0.041980,1.465919
0.042064,1.467590
0.042001,1.468163
0.042064,1.467590
0.042001,1.468163
0.042028,1.468960
0.041973,1.467366
0.042001,1.468163
0.042064,1.467590
0.042071,1.466147
0.042004,1.467441
0.042010,1.465995
0.042010,1.465995
0.042031,1.468238
0.042013,1.465273
0.042095,1.467665
0.042074,1.465426
0.042071,1.466147
0.042040,1.466071
0.042050,1.463906
0.041977,1.466642
0.042007,1.466718
0.042044,1.465349
0.042071,1.466147
0.042111,1.464061
0.042047,1.464628
0.042077,1.464705
0.041986,1.464474
0.042050,1.463906
0.042047,1.464628
0.042023,1.463106
0.042087,1.462541
0.042047,1.464628
0.042026,1.462384
0.042063,1.461020
0.042057,1.462463
0.042063,1.461020
0.041972,1.460781
0.041972,1.460781
0.042043,1.458776
0.042100,1.459659
0.042100,1.459659
0.042070,1.459578
0.042006,1.460139
0.041966,1.455642
0.042067,1.460299
0.042053,1.456613
0.041996,1.455725
0.042080,1.457416
0.042027,1.455809
0.041970,1.454920
0.042057,1.455892
0.042003,1.454282
0.042003,1.454282
0.042075,1.452289
0.042071,1.453010
0.042011,1.452839
0.042048,1.451483
0.042055,1.450042
0.041991,1.450588
0.042025,1.449954
0.042055,1.450042
0.042044,1.446351
0.042040,1.447072
0.042104,1.446531
0.042002,1.448424
0.041961,1.444637
0.042055,1.444191
0.042055,1.444191
0.042033,1.442659
0.041968,1.443194
0.042037,1.441939
0.042018,1.439685
0.042071,1.441313
0.042060,1.437621
0.042000,1.437429
0.042060,1.437621
0.042121,1.437814
0.042073,1.435465
0.042051,1.433928
0.041986,1.434450
0.042051,1.433928
0.042021,1.433829
0.042007,1.430851
0.042011,1.430132
0.042011,1.430132
0.041994,1.427872
0.042055,1.428078
0.042063,1.426642
0.042046,1.424383
0.042016,1.424277
0.042046,1.424383
0.042064,1.421512
0.041990,1.423452
0.042030,1.422122
0.042009,1.420577
0.042013,1.419859
0.041992,1.418313
0.042002,1.416876
0.042027,1.417705
0.042020,1.414006
0.042016,1.414723
0.041990,1.413892
0.042085,1.413516
0.042070,1.411253
0.042075,1.410537
0.042010,1.411022
0.041989,1.409471
0.042024,1.408871
0.042004,1.407320
0.042024,1.404454
0.041959,1.404930
0.042004,1.402900
0.042039,1.402306
0.042039,1.402306
0.041989,1.400629
0.042019,1.400752
0.042065,1.398730
0.042100,1.398140
0.042015,1.397050
0.041985,1.396924
0.041977,1.393934
0.042023,1.391917
0.041977,1.393934
0.042023,1.391917
0.041979,1.389512
0.042004,1.390358
0.042020,1.388214
0.042026,1.387500
0.042013,1.385225
0.042007,1.385939
0.042054,1.383933
0.042030,1.383084
0.042000,1.382949
0.042011,1.381521
0.041993,1.379957
0.041968,1.379105
0.041968,1.379105
0.042046,1.377244
0.041962,1.376111
0.041938,1.375256
0.041986,1.373258
0.041980,1.373971
0.042010,1.370409
0.042046,1.369842
0.041962,1.368694
0.042028,1.368274
0.041951,1.366410
0.041933,1.364837
0.041957,1.365698
0.041976,1.363562
0.041922,1.362550
0.041929,1.361838
0.041946,1.363413
0.042007,1.360007
0.041997,1.357724
0.041944,1.356705
0.041944,1.356705
0.041987,1.355439
0.041940,1.353706
0.041990,1.351733
0.041990,1.351733
0.041960,1.351575
0.041937,1.350707
0.041920,1.349127
0.041957,1.348577
0.041934,1.347707
0.041947,1.346288
0.042037,1.346773
0.041931,1.344707
0.041938,1.343997
0.041952,1.342580
0.041959,1.341871
0.041980,1.339747
0.042032,1.340787
0.041898,1.338538
0.041950,1.339581
0.041978,1.336750
0.041912,1.337121
0.041940,1.334289
0.041992,1.335336
0.041955,1.335874
0.041940,1.334289
0.042014,1.333217
0.041977,1.333753
0.041946,1.330582
0.041969,1.331461
0.041910,1.331116
0.041924,1.329702
0.041961,1.329169
0.041998,1.328638
0.041983,1.330049
0.041969,1.331461
0.041953,1.326876
0.041968,1.328463
0.041902,1.325818
0.041916,1.324405
0.041939,1.328289
0.041946,1.324582
0.041953,1.326876
0.041983,1.327052
0.041953,1.326876
0.041990,1.326346
0.041968,1.325465
0.042013,1.324232
0.041998,1.325641
0.041953,1.323877
0.041946,1.324582
0.041976,1.324760
0.041976,1.324760
0.041961,1.323172
0.041998,1.325641
0.042020,1.323528
0.041968,1.325465
0.041916,1.324405
0.041983,1.324055
0.041902,1.325818
0.042005,1.324937
0.041968,1.325465
0.041894,1.326524
0.041983,1.327052
0.041946,1.324582
0.041909,1.325111
0.041931,1.325994
0.041961,1.329169
0.041931,1.325994
0.041916,1.327407
0.042013,1.327227
0.041939,1.325288
0.041968,1.328463
0.042028,1.328812
0.041902,1.328821
0.041962,1.332168
0.041939,1.331289
0.041976,1.330755
0.041946,1.330582
0.041925,1.332703
0.041895,1.332531
0.041947,1.333582
0.041940,1.334289
0.041963,1.335166
0.041963,1.335166
0.041955,1.335874
0.041948,1.336581
0.041934,1.337997
0.041971,1.337457
0.041950,1.339581
0.041899,1.341541
0.041964,1.338165
0.041988,1.342036
0.041973,1.340455
0.041952,1.342580
0.041915,1.343124
0.041975,1.343453
0.041968,1.344161
0.041918,1.346126
0.041954,1.345579
0.041874,1.347384
0.041927,1.348417
0.042030,1.347481
0.041920,1.349127
0.041973,1.350156
0.041983,1.352443
0.041960,1.351575
0.041910,1.353549
0.041910,1.353549
0.041980,1.356149
0.041987,1.355439
0.041974,1.356859
0.041924,1.358839
0.041984,1.359145
0.041948,1.359703
0.041912,1.360262
0.041982,1.362851
0.041982,1.362851
0.041976,1.363562
0.041957,1.365698
0.041992,1.368840
0.041897,1.365401
0.042016,1.369697
0.041980,1.370264
0.041950,1.370119
0.041944,1.370832
0.041998,1.371833
0.041974,1.374684
0.042004,1.374826
0.041986,1.376965
0.041986,1.376965
0.041939,1.378967
0.041998,1.379244
0.041987,1.380671
0.042000,1.382949
0.041958,1.384242
0.041964,1.383527
0.042037,1.386073
0.042007,1.385939
0.041925,1.388534
0.041949,1.389381
0.041985,1.388797
0.041963,1.391658
0.041897,1.392116
0.041977,1.393934
0.041961,1.396082
0.041966,1.395366
0.041940,1.398948
0.041975,1.398356
0.042010,1.397765
0.041954,1.401223
0.041939,1.403375
0.042004,1.402900
0.041929,1.404810
0.041959,1.404930
0.041934,1.408519
0.042034,1.407438
0.042049,1.409704
0.041914,1.411393
0.041965,1.413060
0.042016,1.414723
0.041935,1.412946
0.041941,1.416653
0.042032,1.416988
0.041962,1.418202
0.041988,1.419031
0.042034,1.421404
0.041978,1.420468
0.041930,1.423238
0.042016,1.424277
0.042021,1.423558
0.041904,1.427560
0.041973,1.426329
0.042020,1.428694
0.041934,1.427664
0.042011,1.430132
0.041999,1.432290
0.041999,1.432290
0.041990,1.433730
0.041990,1.433730
0.042034,1.436805
0.041948,1.435793
0.041996,1.438149
0.042022,1.438965
0.042052,1.439060
0.041954,1.440216
0.041976,1.441752
0.041968,1.443194
0.042006,1.441846
0.041995,1.444008
0.041961,1.444637
0.041979,1.446892
0.041961,1.444637
0.042006,1.447703
0.041915,1.447435
0.041964,1.449779
0.041991,1.450588
0.041961,1.450501
0.042018,1.451396
0.041987,1.451310
0.042048,1.451483
0.041980,1.452753
0.042000,1.455004
0.041943,1.454113
0.041989,1.457169
0.042027,1.455809
0.041963,1.456364
0.041959,1.457087
0.042016,1.457973
0.041989,1.457169
0.042043,1.458776
0.042013,1.458695
0.042009,1.459417
0.041972,1.460781
0.042003,1.460861
0.041969,1.461504
0.041966,1.462227
0.041986,1.464474
0.041912,1.460622
0.041986,1.464474
0.042023,1.463106
0.042020,1.463829
0.042010,1.465995
0.041989,1.463751
0.042007,1.466718
0.041946,1.466567
0.041967,1.468812
0.041977,1.466642
0.042040,1.466071
0.042028,1.468960
0.041998,1.468886
0.041970,1.468089
0.041994,1.469609
0.041998,1.468886
0.041991,1.470332
0.041991,1.470332
0.042028,1.468960
0.041967,1.468812
0.041958,1.470983
0.041994,1.469609
0.041988,1.471055
0.041952,1.472431
0.041931,1.470186
0.042019,1.471128
0.041955,1.471707
0.041925,1.471635
0.041988,1.471055
0.041979,1.473225
0.041982,1.472502
0.042019,1.471128
0.041949,1.473155
0.041988,1.471055
0.041952,1.472431
0.042007,1.474019
0.041976,1.473949
0.042007,1.474019
0.041952,1.472431
0.041985,1.471779
0.042073,1.472716
0.041946,1.473879
0.041949,1.473155
0.041982,1.472502
0.041988,1.471055
0.042016,1.471850
0.041955,1.471707
0.041955,1.471707
0.041928,1.470910
0.041982,1.472502
0.041985,1.471779
0.041961,1.470259
0.042013,1.472573
0.041940,1.468014
0.041928,1.470910
0.042016,1.471850
0.041970,1.468089
0.041931,1.470186
0.041964,1.469536
0.041961,1.470259
0.042028,1.468960
0.041931,1.470186
0.041967,1.468812
0.041964,1.469536
0.041886,1.466415
0.042068,1.466869
0.042004,1.467441
0.041977,1.466642
0.041983,1.465196
0.041953,1.465120
0.042010,1.465995
0.041939,1.461425
0.041871,1.462715
0.041956,1.464396
0.041935,1.462148
0.041942,1.460702
0.041976,1.460059
0.041969,1.461504
0.042023,1.456530
0.041895,1.457645
0.041929,1.457004
0.041925,1.457728
0.042020,1.457252
0.041963,1.456364
0.041973,1.454197
0.042068,1.453730
0.042000,1.455004
0.041927,1.451136
0.041984,1.452031
0.042021,1.450675
0.041908,1.448880
0.041972,1.448335
0.041938,1.448969
0.042036,1.447792
0.042044,1.446351
0.042021,1.444820
0.041953,1.446080
0.041926,1.445268
0.042002,1.442566
0.041984,1.440310
0.042033,1.442659
0.041992,1.438869
0.041901,1.438582
0.041935,1.437956
0.041978,1.435891
0.041966,1.438053
0.042065,1.436902
0.041990,1.433730
0.041964,1.432910
0.042037,1.430953
0.041942,1.431369
0.041968,1.432190
0.041986,1.429310
0.041990,1.428591
0.041960,1.428488
0.041960,1.428488
0.041951,1.424784
0.041977,1.425609
0.041930,1.423238
0.042007,1.425714
0.041939,1.421798
0.041978,1.420468
0.042069,1.420794
0.041992,1.418313
0.041992,1.418313
0.041997,1.417595
0.042002,1.416876
0.041976,1.416047
0.042016,1.414723
0.042000,1.412457
0.042000,1.412457
0.042065,1.411969
0.041965,1.413060
0.041994,1.408754
0.042049,1.409704
0.041934,1.408519
0.042014,1.405886
0.041949,1.406365
0.041964,1.404213
0.041984,1.405767
0.041999,1.403617
0.041999,1.403617
0.041979,1.402062
0.041989,1.400629
0.041954,1.401223
0.041995,1.399913
0.042009,1.402184
0.041975,1.398356
0.041955,1.396798
0.042035,1.398606
0.042061,1.395031
0.041996,1.395493
0.041941,1.394522
0.042012,1.393347
0.042031,1.394904
0.042028,1.391203
0.042023,1.391917
0.041993,1.391788
0.042053,1.392046
0.042039,1.389774
0.042015,1.388929
0.041990,1.388083
0.041966,1.387235
0.042031,1.386786
0.042013,1.385225
0.041941,1.386387
0.041971,1.386520
0.041977,1.385806
0.041983,1.385091
0.042013,1.385225
0.042005,1.382235
0.041940,1.382677
0.041975,1.382099
0.041975,1.382099
0.041987,1.380671
0.041981,1.381385
0.041957,1.380533
0.042004,1.378530
0.042034,1.378669
0.041980,1.377678
0.042010,1.377817
0.041986,1.376965
0.041968,1.375397
0.041992,1.376251
0.041968,1.375397
0.041944,1.374542
0.041902,1.375829
0.041980,1.373971
0.041998,1.375538
0.041998,1.371833
0.041962,1.372402
0.041938,1.371545
0.041950,1.370119
0.041992,1.372546
0.041998,1.368128
0.041980,1.370264
0.041986,1.369552
0.041986,1.369552
0.041950,1.370119
0.041957,1.365698
0.042004,1.367416
0.042034,1.367563
0.042053,1.365431
0.041987,1.365846
0.041957,1.365698
0.041957,1.365698
0.042029,1.364572
0.041940,1.364125
0.041976,1.363562
0.041952,1.362701
0.041959,1.361989
0.042012,1.363001
0.041976,1.363562
0.041959,1.361989
0.042012,1.363001
0.041971,1.360566
0.042001,1.360718
0.042007,1.360007
0.042001,1.360718
0.041965,1.361278
0.042014,1.359297
0.042001,1.360718
0.042001,1.360718
0.042007,1.360007
0.042014,1.359297
0.041990,1.358434
0.041954,1.358992
0.041918,1.359550
0.042007,1.360007
0.042063,1.357321
0.041997,1.357724
0.042057,1.358031
0.041978,1.359855
0.041931,1.358127
0.042003,1.357013
0.042037,1.360159
0.041957,1.355283
0.041990,1.358434
0.042010,1.356304
0.042010,1.356304
0.041984,1.359145
0.042076,1.355904
0.041980,1.356149
0.041984,1.359145
0.041980,1.356149
0.041967,1.357570
0.042020,1.358587
0.041944,1.356705
0.041978,1.359855
0.041974,1.356859
0.041997,1.357724
0.041997,1.357724
0.042027,1.357877
0.041997,1.357724
0.041997,1.357724
0.041997,1.357724
0.041924,1.358839
0.041984,1.359145
0.042037,1.360159
0.041984,1.359145
0.041984,1.359145
0.042037,1.360159
0.042001,1.360718
0.042031,1.360869
0.041971,1.360566
0.041924,1.358839
0.042001,1.360718
0.042018,1.362290
0.042012,1.363001
0.042025,1.361580
0.041982,1.362851
0.042061,1.361021
0.042054,1.361730
0.041982,1.362851
0.041965,1.361278
0.041982,1.362851
0.042048,1.362440
0.042006,1.363712
0.042042,1.363151
0.042006,1.363712
0.041963,1.364986
0.041993,1.365134
0.041927,1.365549
0.042029,1.364572
0.041968,1.367982
0.041981,1.366557
0.042011,1.366705
0.041992,1.368840
0.042034,1.367563
0.042034,1.367563
0.041956,1.369406
0.042016,1.369697
0.041998,1.368128
0.041974,1.370977
0.041986,1.369552
0.041998,1.371833
0.042004,1.371121
0.041968,1.371689
0.041986,1.373258
0.041962,1.372402
0.042034,1.374967
0.042010,1.377817
0.042010,1.374113
0.041968,1.375397
0.042046,1.377244
0.042010,1.377817
0.042034,1.378669
0.041998,1.379244
0.041998,1.379244
0.042023,1.380095
0.042017,1.380808
0.042030,1.383084
0.042053,1.380232
0.042030,1.383084
0.042078,1.384780
0.041928,1.384107
0.042013,1.385225
0.041983,1.385091
0.041947,1.385672
0.042037,1.386073
0.041990,1.388083
0.042034,1.390488
0.042015,1.388929
0.041979,1.389512
0.042017,1.392632
0.042028,1.391203
0.041987,1.392503
0.041977,1.393934
0.041925,1.396672
0.042072,1.393603
0.042015,1.397050
0.042035,1.398606
0.042005,1.398481
0.041945,1.398232
0.042000,1.399197
0.042044,1.401590
0.042069,1.402428
0.042009,1.402184
0.042044,1.401590
0.042029,1.403738
0.041949,1.406365
0.041984,1.405767
0.041979,1.406484
0.042004,1.407320
0.042029,1.408155
0.041984,1.410189
0.042014,1.410305
0.041979,1.410906
0.041909,1.412112
0.041995,1.413174
0.041970,1.412342
0.042095,1.412084
0.042016,1.414723
0.041985,1.414610
0.042016,1.414723
0.041967,1.417484
0.041997,1.417595
0.042027,1.417705
0.041967,1.417484
0.041962,1.418202
0.042013,1.419859
0.042039,1.420686
0.042013,1.419859
0.041974,1.421187
0.041978,1.420468
0.042016,1.424277
0.041965,1.422626
0.041965,1.422626
0.042042,1.425101
0.042003,1.426433
0.042007,1.425714
0.041964,1.427768
0.041999,1.427152
0.041973,1.426329
0.041925,1.429105
0.041895,1.429002
0.041955,1.429208
0.041981,1.430030
0.041955,1.429208
0.042007,1.430851
0.041947,1.430648
0.041973,1.431470
0.041977,1.430750
0.041964,1.432910
0.041960,1.433631
0.041926,1.434252
0.042016,1.434549
0.041956,1.434351
0.042012,1.435269
0.041986,1.434450
0.041978,1.435891
0.042056,1.438341
0.041996,1.438149
0.041962,1.438773
0.041988,1.439590
0.041988,1.439590
0.042002,1.442566
0.041980,1.441031
0.041972,1.442473
0.041950,1.440937
0.041980,1.441031
0.041999,1.443287
0.041972,1.442473
0.041964,1.443916
0.041995,1.444008
0.041995,1.444008
0.041961,1.444637
0.042025,1.444099
0.042006,1.447703
0.041911,1.448157
0.041915,1.447435
0.042006,1.447703
0.042063,1.448601
0.041976,1.447614
0.041934,1.449691
0.041934,1.449691
0.041964,1.449779
0.042055,1.450042
0.042021,1.450675
0.041964,1.449779
0.041977,1.453475
0.041984,1.452031
0.041984,1.452031
0.041987,1.451310
0.042003,1.454282
0.041977,1.453475
0.041936,1.455558
0.041946,1.453390
0.042000,1.455004
0.041993,1.456447
0.042023,1.456530
0.041963,1.456364
0.041959,1.457087
0.041925,1.457728
0.041986,1.457892
0.041918,1.459174
0.041918,1.459174
0.042020,1.457252
0.042013,1.458695
0.041979,1.459336
0.042006,1.460139
0.041905,1.462069
0.041942,1.460702
0.041969,1.461504
0.041972,1.460781
0.041935,1.462148
0.041996,1.462306
0.041976,1.460059
0.041999,1.461583
0.041932,1.462872
0.041956,1.464396
0.041959,1.463673
0.042017,1.464551
0.042017,1.464551
0.041983,1.465196
0.041926,1.464319
0.041919,1.465767
0.041977,1.466642
0.041977,1.466642
0.041919,1.465767
0.041916,1.466491
0.042004,1.467441
0.041946,1.466567
0.041977,1.466642
0.041910,1.467940
0.041940,1.468014
0.041994,1.469609
0.041994,1.469609
0.041943,1.467290
0.041964,1.469536
0.042022,1.470405
0.041955,1.471707
0.041988,1.471055
0.041955,1.471707
0.041979,1.473225
0.041985,1.471779
0.041955,1.471707
0.041952,1.472431
0.041979,1.473225
0.041952,1.472431
0.041952,1.472431
0.042004,1.474742
0.041973,1.474673
0.041943,1.474603
0.042004,1.474742
0.042004,1.474742
0.041943,1.474603
0.041943,1.474603
0.041970,1.475397
0.041998,1.476189
0.042025,1.476981
0.042001,1.475466
0.041907,1.475983
0.041931,1.477501
0.042062,1.475604
0.042023,1.477704
0.041895,1.478883
0.041962,1.477568
0.041920,1.480400
0.041931,1.477501
0.041981,1.480531
0.041956,1.479017
0.041959,1.478293
0.041948,1.481190
0.041984,1.479807
0.041923,1.479675
0.041956,1.479017
0.041923,1.479675
0.041951,1.480466
0.041948,1.481190
0.041978,1.481255
0.041951,1.480466
0.042003,1.482768
0.041951,1.480466
0.041884,1.481786
0.041920,1.480400
0.041976,1.481980
0.041945,1.481915
0.041978,1.481255
0.041976,1.481980
0.041945,1.481915
0.041976,1.481980
0.041912,1.482576
0.041912,1.482576
0.041937,1.484090
0.041915,1.481850
0.042009,1.481320
0.041945,1.481915
0.041887,1.481060
0.041976,1.481980
0.041948,1.481190
0.041945,1.481915
0.042001,1.483491
0.041976,1.481980
0.041909,1.483301
0.041940,1.483365
0.041973,1.482704
0.041948,1.481190
0.041920,1.480400
0.041907,1.484026
0.041948,1.481190
0.041978,1.481255
0.041976,1.481980
0.041920,1.480400
0.041942,1.482640
0.041923,1.479675
0.041909,1.483301
0.042009,1.481320
0.041976,1.481980
0.041981,1.480531
0.041915,1.481850
0.041890,1.480334
0.041978,1.481255
0.041920,1.480400
0.041962,1.477568
0.041929,1.478225
0.041923,1.479675
0.041898,1.478158
0.041987,1.479084
0.041965,1.476844
0.041898,1.478158
0.041934,1.476776
0.041904,1.476708
0.041970,1.475397
0.041937,1.476052
0.041904,1.476708
0.041888,1.473013
0.042007,1.474019
0.041979,1.473225
0.041919,1.473084
0.041949,1.473155
0.041946,1.473879
0.041922,1.472359
0.041958,1.470983
0.041994,1.469609
0.041934,1.469462
0.041970,1.468089
0.041998,1.468886
0.041977,1.466642
0.041906,1.468664
0.041916,1.466491
0.041919,1.465767
0.041956,1.464396
0.041889,1.465691
0.041898,1.463517
0.041926,1.464319
0.041972,1.460781
0.042006,1.460139
0.041972,1.460781
0.041888,1.459093
0.041942,1.460702
0.041891,1.458369
0.041956,1.457810
0.041929,1.457004
0.041936,1.455558
0.041966,1.455642
0.041905,1.455475
0.041939,1.454835
0.041912,1.454028
0.041920,1.452582
0.041961,1.450501
0.041934,1.449691
0.041995,1.449867
0.041998,1.449145
0.041942,1.448246
0.041976,1.447614
0.041923,1.445990
0.041953,1.446080
0.041896,1.445176
0.041972,1.442473
0.042002,1.442566
0.041999,1.443287
0.041950,1.440937
0.041923,1.440121
0.041958,1.439494
0.041992,1.438869
0.041935,1.437956
0.041944,1.436514
0.041982,1.435170
0.041926,1.434252
0.041922,1.434974
0.041904,1.432710
0.041912,1.431268
0.041938,1.432090
0.041951,1.429928
0.041947,1.430648
0.041955,1.429208
0.042024,1.427975
0.041925,1.429105
0.041947,1.425504
0.041973,1.426329
0.041921,1.424678
0.041926,1.423958
0.041969,1.421906
0.041983,1.419750
0.042013,1.419859
0.041948,1.420360
0.041918,1.420250
0.042006,1.416158
0.041957,1.418921
0.041951,1.415216
0.041925,1.414384
0.041960,1.413779
0.041965,1.413060
0.041940,1.412227
0.041909,1.412112
0.041954,1.410072
0.042024,1.408871
0.041964,1.408637
0.041974,1.407202
0.041949,1.406365
0.041959,1.404930
0.041919,1.406246
0.041954,1.405648
0.041924,1.401100
0.042009,1.402184
0.041934,1.399665
0.041940,1.398948
0.041964,1.399789
0.041959,1.400506
0.041940,1.398948
0.042010,1.397765
0.041985,1.396924
0.041977,1.393934
0.042001,1.394777
0.042012,1.393347
0.041993,1.391788
0.041957,1.392374
0.041968,1.390943
0.041949,1.389381
0.042034,1.390488
0.041960,1.387950
0.041974,1.390227
0.041906,1.386969
0.042013,1.385225
0.041996,1.387368
0.041964,1.383527
0.041988,1.384377
0.042084,1.384067
0.041975,1.382099
0.041945,1.381962
0.041981,1.381385
0.041963,1.379819
0.041968,1.379105
0.042053,1.380232
0.041951,1.381248
0.041914,1.378113
0.041980,1.377678
0.042010,1.377817
0.041914,1.378113
0.041986,1.373258
0.041962,1.376111
0.042004,1.374826
0.042010,1.374113
0.041980,1.373971
0.041992,1.372546
0.042022,1.372689
0.041956,1.369406
0.041992,1.372546
0.041986,1.369552
0.041974,1.370977
0.042034,1.371265
0.041986,1.369552
0.041939,1.367835
0.041980,1.370264
0.042022,1.368985
0.042017,1.365993
0.041992,1.368840
0.041962,1.368694
0.041975,1.367269
0.041932,1.368548
0.041993,1.365134
0.041987,1.365846
0.042004,1.367416
0.042029,1.364572
0.041951,1.366410
0.041910,1.363975
0.041999,1.364423
0.042023,1.365282
0.042023,1.365282
0.041957,1.365698
0.041995,1.361429
0.041999,1.364423
0.042102,1.363449
0.041995,1.361429
0.041963,1.364986
0.042001,1.360718
0.042018,1.362290
0.041995,1.361429
0.041935,1.361126
0.042054,1.361730
0.041995,1.361429
0.041959,1.361989
0.041935,1.361126
0.041995,1.361429
0.042007,1.360007
0.041948,1.359703
0.041918,1.359550
0.041995,1.361429
0.042001,1.360718
0.041941,1.360414
0.041984,1.359145
0.041990,1.358434
0.041965,1.361278
0.041924,1.358839
0.042027,1.357877
0.041971,1.360566
0.041984,1.359145
0.042044,1.359450
0.041944,1.356705
0.041929,1.361838
0.041978,1.359855
0.041984,1.359145
0.041965,1.361278
0.042007,1.360007
0.041948,1.359703
0.042007,1.360007
0.042014,1.359297
0.041935,1.361126
0.041948,1.359703
0.041978,1.359855
0.041988,1.362140
0.041971,1.360566
0.041978,1.359855
0.041971,1.360566
0.041929,1.361838
0.042001,1.360718
0.041965,1.361278
0.041982,1.362851
0.042001,1.360718
