frame_size = 2000,  actual_sampling_rate/(S/sec) = 200000.000000, carrier/Hz = 19999999.9721 
amplitude,phase/rad
0.044021,-1.936626
0.044043,-1.937920
0.044083,-1.938318
0.044008,-1.939713
0.044087,-1.940505
0.044052,-1.942297
0.044074,-1.943588
0.044086,-1.944233
0.044074,-1.943588
0.044108,-1.945521
0.043960,-1.948338
0.043954,-1.949884
0.044101,-1.950789
0.044016,-1.951560
0.044022,-1.950015
0.043960,-1.948338
0.044005,-1.950916
0.044068,-1.948859
0.044079,-1.949503
0.044051,-1.946028
0.044040,-1.945383
0.044116,-1.940255
0.044004,-1.937522
0.044096,-1.935237
0.044042,-1.932000
0.044020,-1.930703
0.044106,-1.929972
0.044006,-1.927862
0.044024,-1.932894
0.044118,-1.936530
0.044002,-1.941257
0.044040,-1.945383
0.043994,-1.950272
0.044040,-1.956579
0.044029,-1.959669
0.044024,-1.961215
0.044121,-1.961065
0.044053,-1.960951
0.043995,-1.957743
0.044080,-1.956960
0.044062,-1.954132
0.044028,-1.952204
0.044091,-1.946418
0.043989,-1.944346
0.044004,-1.937522
0.044028,-1.935084
0.044015,-1.938169
0.043997,-1.939066
0.044041,-1.941652
0.044051,-1.946028
0.044056,-1.948215
0.044000,-1.952462
0.044040,-1.956579
0.043995,-1.957743
0.044035,-1.958124
0.044114,-1.958882
0.044057,-1.955676
0.044045,-1.951303
0.044028,-1.948471
0.044113,-1.947706
0.044079,-1.945774
0.043972,-1.945245
0.044052,-1.942297
0.044108,-1.945521
0.043988,-1.948082
0.044022,-1.950015
0.044057,-1.955676
0.044028,-1.955936
0.044069,-1.960047
0.044054,-1.964682
0.044045,-1.967773
0.044041,-1.969319
0.044045,-1.967773
0.044061,-1.966866
0.044036,-1.970865
0.044045,-1.967773
0.044057,-1.968412
0.044085,-1.968143
0.043984,-1.969857
0.044041,-1.969319
0.044092,-1.970326
0.043973,-1.969218
0.044031,-1.963401
0.044006,-1.958386
0.044040,-1.956579
0.044068,-1.956318
0.044034,-1.954391
0.044057,-1.955676
0.044096,-1.956058
0.044069,-1.960047
0.044087,-1.962872
0.044061,-1.966866
0.043993,-1.966761
0.044020,-1.971774
0.044064,-1.975870
0.044112,-1.978413
0.044073,-1.983326
0.044107,-1.986773
0.044032,-1.989795
0.044079,-1.993871
0.044039,-1.993524
0.044054,-1.992608
0.044072,-1.990146
0.044032,-1.989795
0.044048,-1.988880
0.044004,-1.990077
0.044085,-1.990778
0.044060,-1.989513
0.044079,-1.987052
0.044045,-1.983604
0.044117,-1.982137
0.044120,-1.980593
0.044089,-1.982414
0.044120,-1.980593
0.044108,-1.979958
0.044044,-1.978327
0.044016,-1.978601
0.044060,-1.977416
0.044080,-1.980234
0.044010,-1.986979
0.043996,-1.994726
0.044054,-2.000978
0.044062,-2.004704
0.044046,-2.007172
0.044086,-2.007507
0.044109,-2.011854
0.044039,-2.013368
0.044040,-2.011819
0.044071,-2.008428
0.043990,-2.007759
0.044062,-2.004704
0.044024,-2.002817
0.044145,-2.003832
0.044037,-2.003446
0.044020,-2.005916
0.044167,-2.008175
0.043985,-2.012411
0.044038,-2.014918
0.044036,-2.016467
0.044048,-2.018641
0.044063,-2.017717
0.044103,-2.018042
0.043993,-2.019242
0.044026,-2.012742
0.044042,-2.010270
0.044123,-2.010933
0.044068,-2.011524
0.044064,-2.016168
0.044090,-2.017418
0.044048,-2.018641
0.044061,-2.020814
0.044115,-2.021759
0.044126,-2.027021
0.044071,-2.029179
0.044043,-2.031035
0.044002,-2.030722
0.044125,-2.028567
0.044112,-2.029493
0.044043,-2.031035
0.044029,-2.031964
0.044029,-2.033514
0.044056,-2.034754
0.044043,-2.038782
0.044112,-2.040323
0.044030,-2.039714
0.044044,-2.040332
0.044141,-2.044648
0.044102,-2.048989
0.044010,-2.053982
0.044121,-2.055790
0.044145,-2.052376
0.044089,-2.049923
0.044086,-2.045279
0.044125,-2.039393
0.044029,-2.036614
0.044056,-2.033205
0.044070,-2.032276
0.044030,-2.030414
0.044043,-2.034134
0.044111,-2.038776
0.044086,-2.045279
0.044090,-2.051470
0.044067,-2.056435
0.044033,-2.062344
0.044080,-2.067270
0.044043,-2.070088
0.044144,-2.072791
0.044126,-2.070640
0.044070,-2.069756
0.044043,-2.070088
0.044031,-2.071028
0.044058,-2.070696
0.044027,-2.067930
0.044134,-2.066611
0.044088,-2.063237
0.044047,-2.062954
0.044086,-2.061690
0.044024,-2.054596
0.044050,-2.052725
0.044078,-2.053952
0.044093,-2.054565
0.044081,-2.057048
0.044058,-2.060468
0.044122,-2.067549
0.044102,-2.072518
0.044101,-2.079642
0.044096,-2.083676
0.044050,-2.087450
0.043989,-2.090631
0.044024,-2.093382
0.044073,-2.091145
0.044039,-2.093982
0.044024,-2.093382
0.044058,-2.090544
0.044073,-2.085562
0.044149,-2.082998
0.044081,-2.075945
0.044081,-2.075945
0.044049,-2.073184
0.044046,-2.071636
0.044078,-2.074398
0.044093,-2.075004
0.044081,-2.075945
0.044066,-2.075339
0.044042,-2.077222
0.043977,-2.078838
0.044057,-2.077828
0.044018,-2.079107
0.044033,-2.079712
0.044075,-2.079980
0.044025,-2.082204
0.044047,-2.085903
0.044092,-2.087710
0.044039,-2.088395
0.044095,-2.089256
0.044099,-2.090801
0.044008,-2.092781
0.044088,-2.091745
0.044001,-2.089684
0.044039,-2.088395
0.044035,-2.092435
0.044073,-2.091145
0.044073,-2.091145
0.044058,-2.090544
0.044058,-2.090544
0.044039,-2.088395
0.044054,-2.088997
0.043997,-2.088136
0.044065,-2.088053
0.044020,-2.086245
0.044065,-2.088053
0.044039,-2.088395
0.044016,-2.090286
0.044016,-2.090286
0.043986,-2.089082
0.044058,-2.090544
0.044088,-2.091745
0.044065,-2.088053
0.044050,-2.087450
0.044054,-2.088997
0.044080,-2.088654
0.044001,-2.089684
0.044065,-2.088053
0.044047,-2.085903
0.043993,-2.086587
0.043997,-2.088136
0.044035,-2.092435
0.043989,-2.090631
0.044039,-2.088395
0.044001,-2.084093
0.044025,-2.082204
0.044073,-2.085562
0.044031,-2.085300
0.044039,-2.088395
0.044050,-2.093036
0.043982,-2.093127
0.044063,-2.097674
0.044023,-2.103012
0.044013,-2.103962
0.044065,-2.103258
0.043992,-2.101817
0.044047,-2.097075
0.044081,-2.094236
0.044027,-2.089341
0.044028,-2.083752
0.044004,-2.078501
0.044049,-2.073184
0.043978,-2.071694
0.043990,-2.070752
0.044019,-2.071969
0.044010,-2.074460
0.044033,-2.079712
0.043982,-2.087533
0.044122,-2.088913
0.043978,-2.091578
0.043975,-2.095624
0.044006,-2.096824
0.043997,-2.093728
0.043997,-2.093728
0.044001,-2.089684
0.043955,-2.087876
0.043960,-2.083829
0.044087,-2.079038
0.044015,-2.077558
0.044027,-2.076616
0.043995,-2.073852
0.044007,-2.072910
0.044037,-2.074125
0.043956,-2.075130
0.044072,-2.078433
0.043998,-2.075402
0.043942,-2.074522
0.044019,-2.071969
0.044017,-2.070420
0.044046,-2.071636
0.044034,-2.072577
0.043974,-2.077288
0.043947,-2.077625
0.043983,-2.081938
0.044010,-2.081599
0.043980,-2.080389
0.043992,-2.079445
0.043998,-2.075402
0.043995,-2.073852
0.043948,-2.070476
0.043987,-2.069202
0.043971,-2.067041
0.043968,-2.065490
0.044061,-2.063565
0.044002,-2.059571
0.043961,-2.059284
0.043950,-2.061775
0.043958,-2.056180
0.044000,-2.058020
0.043958,-2.056180
0.043983,-2.054305
0.043932,-2.058057
0.043999,-2.056470
0.043959,-2.057732
0.043948,-2.060223
0.044029,-2.059245
0.044029,-2.059245
0.044031,-2.060794
0.044058,-2.060468
0.043966,-2.063938
0.043966,-2.063938
0.043966,-2.063938
0.043966,-2.063938
0.044004,-2.061121
0.044006,-2.062671
0.043977,-2.061448
0.043977,-2.061448
0.043988,-2.058958
0.043985,-2.055856
0.043943,-2.055565
0.043983,-2.054305
0.043940,-2.050907
0.044007,-2.049331
0.043908,-2.043458
0.044003,-2.041578
0.043935,-2.041589
0.043990,-2.042511
0.043935,-2.043142
0.043976,-2.043444
0.044004,-2.043129
0.044002,-2.038476
0.044016,-2.037545
0.043975,-2.037237
0.044002,-2.033824
0.044002,-2.035374
0.043961,-2.036617
0.044016,-2.039095
0.043907,-2.040350
0.043990,-2.042511
0.044003,-2.040027
0.043975,-2.040341
0.043936,-2.044695
0.043962,-2.042826
0.043962,-2.039722
0.043920,-2.037862
0.044070,-2.035373
0.043879,-2.034444
0.044002,-2.030722
0.043975,-2.029478
0.044016,-2.029793
0.043961,-2.030408
0.044002,-2.030722
0.043962,-2.028856
0.043976,-2.026375
0.043962,-2.027303
0.043990,-2.025446
0.044016,-2.029793
0.043988,-2.031652
0.043961,-2.033513
0.043961,-2.035065
0.043975,-2.031030
0.043961,-2.030408
0.044016,-2.028242
0.043949,-2.026680
0.044017,-2.026692
0.043989,-2.028549
0.043975,-2.029478
0.044043,-2.029486
0.043962,-2.027303
0.044045,-2.024838
0.043951,-2.022022
0.043964,-2.022647
0.043954,-2.017365
0.043967,-2.017991
0.043984,-2.013963
0.043942,-2.015186
0.043926,-2.017665
0.043994,-2.017691
0.043952,-2.020470
0.043953,-2.018917
0.043939,-2.018291
0.043967,-2.017991
0.043980,-2.018617
0.043963,-2.024199
0.043937,-2.022950
0.043965,-2.021095
0.043991,-2.022344
0.043977,-2.024823
0.043937,-2.022950
0.043991,-2.022344
0.043898,-2.019520
0.043939,-2.018291
0.043982,-2.015514
0.043930,-2.013005
0.043946,-2.010528
0.043935,-2.008347
0.044031,-2.008093
0.043979,-2.005579
0.043937,-2.006794
0.044005,-2.006837
0.043937,-2.006794
0.043933,-2.009899
0.043959,-2.011156
0.043985,-2.012411
0.043967,-2.017991
0.043980,-2.018617
0.043992,-2.020793
0.043990,-2.025446
0.043894,-2.027292
0.043989,-2.028549
0.043975,-2.027926
0.043975,-2.027926
0.044003,-2.026069
0.043991,-2.023895
0.043924,-2.020772
0.044021,-2.018941
0.043938,-2.019844
0.043938,-2.019844
0.043939,-2.018291
0.043954,-2.017365
0.044010,-2.015216
0.043998,-2.013039
0.043930,-2.013005
0.044011,-2.013665
0.043997,-2.014589
0.044011,-2.013665
0.043956,-2.014260
0.043971,-2.013336
0.044010,-2.015216
0.043943,-2.013633
0.043968,-2.016439
0.043994,-2.017691
0.043979,-2.020168
0.044046,-2.021739
0.043964,-2.022647
0.043950,-2.023575
0.043990,-2.025446
0.043962,-2.027303
0.044002,-2.033824
0.044002,-2.032273
0.043975,-2.031030
0.043948,-2.029786
0.043975,-2.029478
0.043988,-2.031652
0.043935,-2.027610
0.043962,-2.028856
0.043934,-2.029163
0.043975,-2.031030
0.043947,-2.031338
0.044029,-2.033514
0.043906,-2.034133
0.043961,-2.035065
0.043988,-2.034754
0.044002,-2.033824
0.043975,-2.031030
0.044003,-2.026069
0.044005,-2.022968
0.043923,-2.022325
0.043978,-2.021720
0.043965,-2.021095
0.043991,-2.023895
0.043989,-2.026998
0.044043,-2.031035
0.044002,-2.036925
0.043975,-2.038789
0.044003,-2.041578
0.044005,-2.046230
0.044008,-2.050882
0.043969,-2.053690
0.043997,-2.054919
0.044027,-2.057696
0.043983,-2.054305
0.043940,-2.050907
0.044032,-2.045913
0.044019,-2.046846
0.043949,-2.043760
0.043964,-2.045931
0.044046,-2.046529
0.044031,-2.042813
0.044017,-2.042196
0.043989,-2.040960
0.044017,-2.042196
0.044017,-2.043746
0.044018,-2.045296
0.043977,-2.044996
0.044033,-2.047462
0.044034,-2.049012
0.043970,-2.055242
0.043972,-2.056794
0.043943,-2.055565
0.043958,-2.056180
0.044002,-2.059571
0.043947,-2.058670
0.043990,-2.060509
0.044013,-2.057083
0.043943,-2.055565
0.044012,-2.055533
0.044056,-2.058920
0.044015,-2.058633
0.044004,-2.061121
0.043952,-2.063327
0.044008,-2.064221
0.044010,-2.065771
0.044010,-2.065771
0.044035,-2.063893
0.044008,-2.064221
0.044035,-2.063893
0.043995,-2.065161
0.043954,-2.064879
0.044035,-2.063893
0.044037,-2.065442
0.044002,-2.069811
0.044034,-2.072577
0.044037,-2.074125
0.044037,-2.074125
0.043983,-2.074795
0.043998,-2.075402
0.044098,-2.078096
0.044045,-2.078770
0.043992,-2.079445
0.044060,-2.079375
0.043980,-2.080389
0.044001,-2.084093
0.044055,-2.083412
0.044013,-2.083148
0.043983,-2.081938
0.043948,-2.084775
0.044054,-2.088997
0.043982,-2.087533
0.044080,-2.088654
0.044005,-2.085641
0.044005,-2.085641
0.044047,-2.085903
0.044077,-2.087108
0.044066,-2.082469
0.043998,-2.082543
0.044008,-2.087190
0.044084,-2.090200
0.044074,-2.096728
0.044074,-2.096728
0.044030,-2.100517
0.044098,-2.100415
0.044087,-2.101362
0.044008,-2.102415
0.044028,-2.104559
0.043997,-2.103364
0.044039,-2.103610
0.044054,-2.104206
0.044002,-2.104912
0.043980,-2.106813
0.043965,-2.106216
0.044044,-2.105155
0.044022,-2.107055
0.044032,-2.110146
0.044085,-2.105398
0.044012,-2.108005
0.044048,-2.110741
0.044011,-2.112048
0.044033,-2.114187
0.044064,-2.115373
0.043991,-2.113952
0.043980,-2.114905
0.044033,-2.114187
0.043975,-2.113358
0.044080,-2.111928
0.043991,-2.113952
0.044048,-2.110741
0.044069,-2.108841
0.044049,-2.106701
0.044107,-2.103503
0.044039,-2.103610
0.044054,-2.104206
0.044022,-2.107055
0.044027,-2.112642
0.044112,-2.117148
0.044041,-2.123813
0.043966,-2.128954
0.044021,-2.132262
0.044061,-2.134976
0.044051,-2.135931
0.044061,-2.134976
0.044089,-2.132110
0.044050,-2.129396
0.044037,-2.126310
0.044083,-2.124039
0.044021,-2.125721
0.044031,-2.124767
0.044073,-2.124992
0.044021,-2.125721
0.044031,-2.124767
0.044099,-2.124628
0.044002,-2.127631
0.044054,-2.126899
0.044051,-2.122860
0.044081,-2.120002
0.044091,-2.119050
0.044087,-2.121544
0.044061,-2.121907
0.044035,-2.122270
0.044070,-2.127487
0.044012,-2.133218
0.044047,-2.140927
0.044036,-2.144382
0.044144,-2.146911
0.044069,-2.145546
0.044085,-2.146127
0.044069,-2.145546
0.044045,-2.143424
0.044096,-2.142674
0.044032,-2.137844
0.044002,-2.134174
0.044083,-2.130570
0.044128,-2.128296
0.044067,-2.123449
0.044045,-2.121316
0.044086,-2.117508
0.044086,-2.117508
0.044048,-2.114780
0.044048,-2.114780
0.044091,-2.119050
0.044067,-2.123449
0.044037,-2.126310
0.044099,-2.131156
0.044054,-2.133434
0.044049,-2.138429
0.043972,-2.139548
0.044076,-2.147084
0.044032,-2.151879
0.044083,-2.151119
0.044092,-2.150160
0.043977,-2.143593
0.044030,-2.140343
0.044044,-2.134390
0.044118,-2.129249
0.044047,-2.125356
0.044028,-2.116684
0.044032,-2.110146
0.044022,-2.107055
0.044101,-2.105994
0.044080,-2.111928
0.044122,-2.116198
0.044077,-2.122497
0.044040,-2.130351
0.044058,-2.137472
0.044028,-2.142842
0.044051,-2.147462
0.044023,-2.152839
0.044118,-2.149782
0.044043,-2.145922
0.044036,-2.144382
0.044100,-2.137685
0.044044,-2.134390
0.044057,-2.130938
0.044096,-2.127121
0.044093,-2.123086
0.044049,-2.118820
0.044064,-2.115373
0.044053,-2.112285
0.044022,-2.107055
0.044059,-2.105751
0.044049,-2.106701
0.044054,-2.108246
0.044054,-2.116324
0.044086,-2.117508
0.044065,-2.119411
0.044113,-2.121182
0.043973,-2.123952
0.043989,-2.124542
0.044109,-2.123675
0.044041,-2.123813
0.044007,-2.118590
0.044054,-2.116324
0.044038,-2.111691
0.044070,-2.104803
0.044096,-2.104450
0.044019,-2.101466
0.044056,-2.100167
0.044093,-2.098871
0.044087,-2.101362
0.044050,-2.102661
0.043997,-2.103364
0.044092,-2.102906
0.044059,-2.105751
0.044032,-2.110146
0.043980,-2.110859
0.044038,-2.111691
0.044043,-2.113236
0.044011,-2.112048
0.044064,-2.111335
0.044054,-2.108246
0.044054,-2.104206
0.044061,-2.101713
0.044093,-2.098871
0.044043,-2.095529
0.044047,-2.097075
0.044054,-2.094582
0.043986,-2.089082
0.044100,-2.085221
0.044033,-2.079712
0.044060,-2.079375
0.044084,-2.077491
0.044042,-2.077222
0.044033,-2.079712
0.044078,-2.081526
0.044010,-2.081599
0.044116,-2.080247
0.044060,-2.079375
0.044060,-2.079375
0.044051,-2.074732
0.044063,-2.073791
0.044114,-2.071579
0.044043,-2.070088
0.044095,-2.067878
0.044095,-2.067878
0.044082,-2.068817
0.044053,-2.067600
0.044068,-2.068209
0.044085,-2.070364
0.044063,-2.073791
0.044073,-2.071304
0.044037,-2.074125
0.044019,-2.071969
0.044075,-2.072851
0.044070,-2.069756
0.043973,-2.068592
0.044097,-2.069425
0.044053,-2.067600
0.044008,-2.064221
0.044069,-2.057984
0.044050,-2.052725
0.044033,-2.047462
0.044140,-2.043102
0.044071,-2.040018
0.044070,-2.038470
0.044002,-2.038476
0.044044,-2.040332
0.044072,-2.043115
0.044073,-2.046212
0.044101,-2.047442
0.044021,-2.049947
0.044090,-2.051470
0.044116,-2.049604
0.044063,-2.051790
0.044089,-2.049923
0.044100,-2.045895
0.044031,-2.044363
0.044057,-2.040949
0.044057,-2.039401
0.044125,-2.036300
0.044111,-2.034135
0.044111,-2.031040
0.044084,-2.031348
0.044084,-2.029800
0.044002,-2.029171
0.044070,-2.030728
0.044152,-2.031353
0.044016,-2.031343
0.043988,-2.031652
0.044016,-2.034444
0.044111,-2.035682
0.044043,-2.034134
0.044098,-2.031968
0.044071,-2.029179
0.044016,-2.028242
0.044101,-2.021136
0.044076,-2.018341
0.044120,-2.014026
0.044070,-2.009975
0.044073,-2.006880
0.044079,-2.002237
0.044054,-2.000978
0.044097,-1.999772
0.044162,-2.001370
0.044143,-2.005377
0.044090,-2.004413
0.044049,-2.004075
0.044042,-2.010270
0.044078,-2.015245
0.044078,-2.015245
0.044091,-2.015870
0.044067,-2.013072
0.044031,-2.008093
0.044073,-2.006880
0.044116,-2.005668
0.044105,-2.003494
0.044069,-2.000060
0.044076,-1.995418
0.044061,-1.996335
0.044085,-1.990778
0.044085,-1.990778
0.044029,-1.991343
0.044097,-1.991410
0.044135,-1.993303
0.044064,-1.994787
0.044079,-1.993871
0.044094,-1.992956
0.044138,-1.991759
0.044082,-1.992324
0.044057,-1.991060
0.044057,-1.991060
