frame_size = 2000,  actual_sampling_rate/(S/sec) = 200000.000000, carrier/Hz = 19999999.9721 
amplitude,phase/rad
0.042452,-1.423613
0.042504,-1.425244
0.042439,-1.425747
0.042460,-1.427273
0.042495,-1.426665
0.042447,-1.429408
0.042486,-1.428087
0.042439,-1.430832
0.042469,-1.430932
0.042473,-1.430220
0.042414,-1.435107
0.042452,-1.433779
0.042547,-1.433363
0.042448,-1.434491
0.042436,-1.436629
0.042440,-1.435916
0.042428,-1.438055
0.042454,-1.438862
0.042553,-1.437723
0.042484,-1.438957
0.042446,-1.440288
0.042434,-1.442427
0.042502,-1.441187
0.042529,-1.441991
0.042464,-1.442519
0.042396,-1.443763
0.042456,-1.443945
0.042506,-1.446263
0.042381,-1.446620
0.042502,-1.446976
0.042464,-1.448313
0.042373,-1.448049
0.042460,-1.449027
0.042419,-1.451082
0.042453,-1.450454
0.042513,-1.450626
0.042480,-1.451253
0.042405,-1.453940
0.042458,-1.455535
0.042495,-1.454191
0.042455,-1.456249
0.042481,-1.457045
0.042485,-1.456331
0.042437,-1.459821
0.042471,-1.459187
0.042495,-1.460694
0.042431,-1.461251
0.042468,-1.459901
0.042451,-1.463473
0.042539,-1.464417
0.042475,-1.464979
0.042435,-1.467049
0.042475,-1.464979
0.042502,-1.465769
0.042489,-1.468626
0.042483,-1.470055
0.042432,-1.467764
0.042486,-1.469341
0.042514,-1.470128
0.042511,-1.470842
0.042468,-1.473630
0.042468,-1.473630
0.042505,-1.472271
0.042471,-1.472915
0.042435,-1.474276
0.042462,-1.475061
0.042493,-1.475130
0.042457,-1.476492
0.042448,-1.478639
0.042512,-1.478057
0.042484,-1.477275
0.042506,-1.479486
0.042476,-1.479421
0.042473,-1.480136
0.042470,-1.480852
0.042495,-1.482347
0.042531,-1.480981
0.042490,-1.483778
0.042490,-1.483778
0.042495,-1.482347
0.042454,-1.485148
0.042515,-1.485271
0.042571,-1.486822
0.042479,-1.486641
0.042446,-1.487297
0.042441,-1.488730
0.042446,-1.487297
0.042472,-1.488789
0.042502,-1.488848
0.042530,-1.489622
0.042464,-1.490938
0.042469,-1.489505
0.042520,-1.492483
0.042497,-1.490279
0.042525,-1.491052
0.042495,-1.490995
0.042488,-1.493143
0.042431,-1.491597
0.042492,-1.491711
0.042490,-1.492427
0.042576,-1.494024
0.042488,-1.493143
0.042448,-1.495954
0.042516,-1.493914
0.042424,-1.493749
0.042509,-1.496062
0.042511,-1.495346
0.042516,-1.493914
0.042450,-1.495237
0.042513,-1.494630
0.042478,-1.496008
0.042483,-1.494575
0.042446,-1.496671
0.042513,-1.494630
0.042480,-1.495292
0.042480,-1.495292
0.042541,-1.495400
0.042483,-1.494575
0.042478,-1.496008
0.042511,-1.495346
0.042509,-1.496062
0.042478,-1.496008
0.042516,-1.493914
0.042452,-1.494521
0.042509,-1.496062
0.042480,-1.495292
0.042485,-1.493859
0.042541,-1.495400
0.042541,-1.495400
0.042574,-1.494739
0.042455,-1.493804
0.042518,-1.493199
0.042488,-1.493143
0.042520,-1.492483
0.042525,-1.491052
0.042488,-1.493143
0.042525,-1.491052
0.042490,-1.492427
0.042523,-1.491768
0.042495,-1.490995
0.042525,-1.491052
0.042528,-1.490337
0.042523,-1.491768
0.042525,-1.491052
0.042500,-1.489563
0.042500,-1.489563
0.042505,-1.488132
0.042505,-1.488132
0.042469,-1.489505
0.042538,-1.487476
0.042543,-1.486047
0.042510,-1.486701
0.042515,-1.485271
0.042454,-1.485148
0.042553,-1.483188
0.042487,-1.484494
0.042459,-1.483716
0.042487,-1.484494
0.042495,-1.482347
0.042503,-1.480201
0.042553,-1.483188
0.042509,-1.478771
0.042536,-1.479552
0.042536,-1.479552
0.042539,-1.478837
0.042545,-1.477409
0.042542,-1.478123
0.042551,-1.475981
0.042517,-1.476627
0.042517,-1.476627
0.042532,-1.473055
0.042496,-1.474415
0.042532,-1.473055
0.042505,-1.472271
0.042468,-1.473630
0.042477,-1.471485
0.042483,-1.470055
0.042511,-1.470842
0.042523,-1.467986
0.042483,-1.470055
0.042499,-1.466483
0.042469,-1.466408
0.042529,-1.466558
0.042505,-1.465055
0.042414,-1.464827
0.042512,-1.463627
0.042518,-1.462200
0.042478,-1.464265
0.042464,-1.460615
0.042471,-1.459187
0.042468,-1.459901
0.042424,-1.456167
0.042485,-1.456331
0.042579,-1.455865
0.042488,-1.455618
0.042485,-1.456331
0.042465,-1.454107
0.042476,-1.451967
0.042533,-1.452849
0.042487,-1.449827
0.042480,-1.451253
0.042491,-1.449114
0.042521,-1.449201
0.042491,-1.449114
0.042471,-1.446887
0.042471,-1.446887
0.042422,-1.444568
0.042464,-1.442519
0.042460,-1.443232
0.042525,-1.442703
0.042506,-1.440475
0.042498,-1.441899
0.042472,-1.441094
0.042428,-1.438055
0.042454,-1.438862
0.042436,-1.436629
0.042440,-1.435916
0.042535,-1.435495
0.042525,-1.431843
0.042448,-1.434491
0.042469,-1.430932
0.042421,-1.428594
0.042409,-1.430731
0.042551,-1.427581
0.042491,-1.427376
0.042430,-1.427170
0.042482,-1.423718
0.042482,-1.423718
0.042448,-1.424324
0.042466,-1.421480
0.042466,-1.421480
0.042466,-1.421480
0.042500,-1.420877
0.042479,-1.419349
0.042463,-1.417109
0.042473,-1.415689
0.042438,-1.416288
0.042503,-1.415800
0.042457,-1.413447
0.042462,-1.412737
0.042531,-1.411546
0.042436,-1.411914
0.042456,-1.409075
0.042440,-1.406830
0.042461,-1.408365
0.042506,-1.406356
0.042506,-1.406356
0.042481,-1.405530
0.042460,-1.403993
0.042501,-1.402696
0.042446,-1.401747
0.042451,-1.401038
0.042461,-1.399621
0.042466,-1.398913
0.042447,-1.397374
0.042447,-1.397374
0.042493,-1.395375
0.042463,-1.395250
0.042509,-1.393255
0.042468,-1.394542
0.042454,-1.392293
0.042514,-1.392548
0.042435,-1.390750
0.042435,-1.390750
0.042416,-1.389205
0.042471,-1.390172
0.042457,-1.387921
0.042457,-1.387921
0.042433,-1.387083
0.042444,-1.385669
0.042444,-1.385669
0.042455,-1.384256
0.042449,-1.384963
0.042436,-1.382709
0.042407,-1.382575
0.042436,-1.382709
0.042448,-1.381297
0.042442,-1.382003
0.042412,-1.381868
0.042418,-1.381161
0.042388,-1.381026
0.042394,-1.380319
0.042424,-1.380455
0.042465,-1.379179
0.042364,-1.380182
0.042489,-1.380021
0.042430,-1.379749
0.042465,-1.379179
0.042405,-1.378905
0.042423,-1.376787
0.042411,-1.378199
0.042514,-1.380862
0.042507,-1.377907
0.042435,-1.379042
0.042483,-1.377064
0.042447,-1.377631
0.042435,-1.379042
0.042453,-1.376925
0.042453,-1.376925
0.042381,-1.378061
0.042381,-1.378061
0.042399,-1.375942
0.042453,-1.376925
0.042393,-1.376648
0.042393,-1.376648
0.042393,-1.376648
0.042363,-1.376509
0.042453,-1.376925
0.042405,-1.375236
0.042459,-1.376220
0.042423,-1.376787
0.042430,-1.379749
0.042435,-1.375375
0.042393,-1.376648
0.042375,-1.378768
0.042411,-1.378199
0.042387,-1.377354
0.042345,-1.378630
0.042411,-1.378199
0.042441,-1.378337
0.042465,-1.379179
0.042459,-1.379885
0.042441,-1.378337
0.042447,-1.377631
0.042435,-1.379042
0.042382,-1.381733
0.042448,-1.381297
0.042418,-1.381161
0.042358,-1.380890
0.042424,-1.380455
0.042412,-1.381868
0.042425,-1.384123
0.042442,-1.382003
0.042425,-1.384123
0.042491,-1.383684
0.042461,-1.383550
0.042449,-1.384963
0.042365,-1.383855
0.042384,-1.385404
0.042438,-1.386376
0.042479,-1.385095
0.042373,-1.386820
0.042427,-1.387790
0.042482,-1.388758
0.042408,-1.386244
0.042386,-1.389075
0.042457,-1.387921
0.042441,-1.390042
0.042435,-1.390750
0.042490,-1.391714
0.042454,-1.392293
0.042419,-1.392873
0.042443,-1.393708
0.042438,-1.394416
0.042408,-1.394290
0.042463,-1.395250
0.042403,-1.394998
0.042406,-1.398667
0.042447,-1.397374
0.042406,-1.398667
0.042391,-1.400795
0.042461,-1.399621
0.042431,-1.399499
0.042430,-1.403874
0.042441,-1.402456
0.042435,-1.403165
0.042420,-1.405293
0.042450,-1.405411
0.042481,-1.405530
0.042405,-1.407422
0.042421,-1.409669
0.042461,-1.408365
0.042426,-1.408959
0.042431,-1.412624
0.042441,-1.411204
0.042422,-1.414045
0.042452,-1.414157
0.042422,-1.414045
0.042447,-1.414867
0.042442,-1.415578
0.042428,-1.417710
0.042449,-1.419240
0.042475,-1.420059
0.042445,-1.419951
0.042440,-1.420662
0.042422,-1.423507
0.042448,-1.424324
0.042392,-1.423401
0.042422,-1.423507
0.042435,-1.426458
0.042409,-1.425643
0.042421,-1.428594
0.042443,-1.430120
0.042383,-1.429918
0.042435,-1.431544
0.042443,-1.430120
0.042374,-1.431344
0.042361,-1.433484
0.042452,-1.433779
0.042444,-1.435204
0.042470,-1.436013
0.042432,-1.437342
0.042428,-1.438055
0.042492,-1.437533
0.042472,-1.441094
0.042385,-1.440100
0.042430,-1.443140
0.042438,-1.441714
0.042483,-1.444748
0.042418,-1.445281
0.042392,-1.444477
0.042471,-1.446887
0.042468,-1.447600
0.042528,-1.447776
0.042430,-1.448939
0.042400,-1.448852
0.042510,-1.451339
0.042476,-1.451967
0.042469,-1.453394
0.042428,-1.455453
0.042401,-1.454655
0.042458,-1.455535
0.042505,-1.458553
0.042448,-1.457678
0.042475,-1.458473
0.042501,-1.459267
0.042468,-1.459901
0.042522,-1.461486
0.042485,-1.462836
0.042427,-1.461966
0.042427,-1.461966
0.042411,-1.465543
0.042418,-1.464112
0.042435,-1.467049
0.042438,-1.466333
0.042398,-1.468406
0.042489,-1.468626
0.042429,-1.468480
0.042459,-1.468553
0.042426,-1.469195
0.042416,-1.471342
0.042471,-1.472915
0.042474,-1.472200
0.042405,-1.474207
0.042465,-1.474346
0.042438,-1.473561
0.042429,-1.475708
0.042399,-1.475640
0.042457,-1.476492
0.042420,-1.477857
0.042478,-1.478705
0.042412,-1.480006
0.042512,-1.478057
0.042440,-1.480787
0.042445,-1.479355
0.042462,-1.483000
0.042432,-1.482936
0.042407,-1.481440
0.042457,-1.484432
0.042459,-1.483716
0.042396,-1.484307
0.042457,-1.484432
0.042449,-1.486580
0.042446,-1.487297
0.042350,-1.488553
0.042355,-1.487117
0.042472,-1.488789
0.042436,-1.490163
0.042469,-1.489505
0.042434,-1.490880
0.042464,-1.490938
0.042429,-1.492314
0.042431,-1.491597
0.042427,-1.493031
0.042483,-1.494575
0.042455,-1.493804
0.042392,-1.494411
0.042420,-1.495183
0.042452,-1.494521
0.042448,-1.495954
0.042476,-1.496725
0.042382,-1.497283
0.042413,-1.497336
0.042413,-1.497336
0.042471,-1.498158
0.042441,-1.498106
0.042469,-1.498874
0.042406,-1.499489
0.042437,-1.499540
0.042467,-1.499591
0.042408,-1.498771
0.042402,-1.500925
0.042406,-1.499489
0.042439,-1.498823
0.042463,-1.501025
0.042432,-1.500975
0.042467,-1.499591
0.042459,-1.502459
0.042343,-1.500105
0.042465,-1.500308
0.042459,-1.502459
0.042437,-1.499540
0.042437,-1.499540
0.042437,-1.499540
0.042378,-1.498719
0.042467,-1.499591
0.042374,-1.500156
0.042439,-1.498823
0.042465,-1.500308
0.042376,-1.499438
0.042413,-1.497336
0.042465,-1.500308
0.042437,-1.499540
0.042406,-1.499489
0.042439,-1.498823
0.042443,-1.497388
0.042439,-1.498823
0.042476,-1.496725
0.042469,-1.498874
0.042448,-1.495954
0.042443,-1.497388
0.042443,-1.497388
0.042450,-1.495237
0.042422,-1.494466
0.042450,-1.495237
0.042422,-1.494466
0.042394,-1.493693
0.042396,-1.492975
0.042452,-1.494521
0.042429,-1.492314
0.042371,-1.491483
0.042464,-1.490938
0.042464,-1.490938
0.042429,-1.492314
0.042413,-1.487954
0.042436,-1.490163
0.042477,-1.487357
0.042418,-1.486520
0.042385,-1.487177
0.042418,-1.486520
0.042388,-1.486459
0.042424,-1.485086
0.042424,-1.485086
0.042365,-1.484245
0.042429,-1.483653
0.042429,-1.483653
0.042404,-1.482156
0.042467,-1.481568
0.042404,-1.482156
0.042376,-1.481375
0.042384,-1.479224
0.042481,-1.477990
0.042484,-1.477275
0.042420,-1.477857
0.042459,-1.475776
0.042402,-1.474923
0.042402,-1.474923
0.042432,-1.474992
0.042441,-1.472845
0.042447,-1.471414
0.042413,-1.472058
0.042447,-1.471414
0.042398,-1.468406
0.042408,-1.466258
0.042408,-1.466258
0.042438,-1.466333
0.042438,-1.466333
0.042481,-1.463550
0.042448,-1.464188
0.042454,-1.462759
0.042434,-1.460536
0.042377,-1.459662
0.042417,-1.457597
0.042414,-1.458312
0.042428,-1.455453
0.042421,-1.456882
0.042462,-1.454821
0.042442,-1.452595
0.042378,-1.453141
0.042476,-1.451967
0.042339,-1.448676
0.042396,-1.449566
0.042369,-1.448764
0.042350,-1.446531
0.042449,-1.445371
0.042422,-1.444568
0.042400,-1.443049
0.042400,-1.443049
0.042416,-1.440194
0.042416,-1.440194
0.042367,-1.437864
0.042393,-1.438673
0.042401,-1.437246
0.042444,-1.435204
0.042414,-1.435107
0.042508,-1.434687
0.042383,-1.429918
0.042495,-1.431743
0.042447,-1.429408
0.042417,-1.429306
0.042456,-1.427984
0.042374,-1.426251
0.042460,-1.427273
0.042439,-1.425747
0.042422,-1.423507
0.042466,-1.421480
0.042452,-1.423613
0.042410,-1.420554
0.042410,-1.420554
0.042475,-1.420059
0.042454,-1.418530
0.042403,-1.416888
0.042503,-1.415800
0.042442,-1.415578
0.042422,-1.414045
0.042331,-1.413707
0.042422,-1.414045
0.042396,-1.413221
0.042436,-1.411914
0.042476,-1.410609
0.042491,-1.408482
0.042421,-1.409669
0.042340,-1.407899
0.042435,-1.407539
0.042425,-1.404583
0.042481,-1.405530
0.042430,-1.403874
0.042471,-1.402576
0.042471,-1.402576
0.042476,-1.401868
0.042471,-1.402576
0.042516,-1.400573
0.042421,-1.400917
0.042401,-1.399376
0.042472,-1.398205
0.042431,-1.399499
0.042452,-1.396666
0.042487,-1.396083
0.042438,-1.394416
0.042433,-1.395124
0.042468,-1.394542
0.042438,-1.394416
0.042473,-1.393835
0.042419,-1.392873
0.042424,-1.392165
0.042340,-1.391072
0.042430,-1.391457
0.042435,-1.390750
0.042430,-1.391457
0.042422,-1.388498
0.042487,-1.388052
0.042463,-1.387214
0.042433,-1.387083
0.042452,-1.388628
0.042438,-1.386376
0.042444,-1.385669
0.042455,-1.384256
0.042479,-1.385095
0.042449,-1.384963
0.042436,-1.382709
0.042425,-1.384123
0.042425,-1.384123
0.042425,-1.384123
0.042412,-1.381868
0.042442,-1.382003
0.042401,-1.383282
0.042472,-1.382138
0.042478,-1.381432
0.042424,-1.380455
0.042412,-1.381868
0.042472,-1.382138
0.042478,-1.381432
0.042454,-1.380591
0.042472,-1.382138
0.042459,-1.379885
0.042418,-1.381161
0.042442,-1.382003
0.042454,-1.380591
0.042436,-1.382709
0.042478,-1.381432
0.042442,-1.382003
0.042407,-1.382575
0.042424,-1.380455
0.042407,-1.382575
0.042472,-1.382138
0.042442,-1.382003
0.042412,-1.381868
0.042435,-1.379042
0.042412,-1.381868
0.042442,-1.382003
0.042472,-1.382138
0.042448,-1.381297
0.042514,-1.380862
0.042419,-1.384830
0.042431,-1.383416
0.042515,-1.384522
0.042419,-1.384830
0.042419,-1.384830
0.042389,-1.384697
0.042474,-1.385801
0.042564,-1.386197
0.042455,-1.384256
0.042452,-1.388628
0.042367,-1.387528
0.042493,-1.387345
0.042411,-1.389913
0.042433,-1.387083
0.042506,-1.389594
0.042487,-1.388052
0.042430,-1.391457
0.042405,-1.390621
0.042479,-1.393128
0.042424,-1.392165
0.042473,-1.393835
0.042413,-1.393582
0.042473,-1.393835
0.042438,-1.394416
0.042463,-1.395250
0.042463,-1.395250
0.042417,-1.397249
0.042457,-1.395958
0.042477,-1.397498
0.042417,-1.397249
0.042431,-1.399499
0.042451,-1.401038
0.042426,-1.400208
0.042471,-1.402576
0.042416,-1.401626
0.042496,-1.403404
0.042460,-1.403993
0.042471,-1.406947
0.042440,-1.406830
0.042410,-1.406712
0.042430,-1.408249
0.042461,-1.408365
0.042395,-1.408843
0.042481,-1.409899
0.042451,-1.409784
0.042471,-1.411318
0.042452,-1.414157
0.042522,-1.412963
0.042452,-1.414157
0.042442,-1.415578
0.042459,-1.417819
0.042438,-1.416288
0.042419,-1.419132
0.042489,-1.417929
0.042466,-1.421480
0.042436,-1.421373
0.042440,-1.420662
0.042452,-1.423613
0.042482,-1.423718
0.042474,-1.425140
0.042439,-1.425747
0.042435,-1.426458
0.042421,-1.428594
0.042456,-1.427984
0.042447,-1.429408
0.042409,-1.430731
0.042465,-1.431643
0.042422,-1.433681
0.042478,-1.434589
0.042444,-1.435204
0.042492,-1.437533
0.042496,-1.436821
0.042484,-1.438957
0.042484,-1.438957
0.042450,-1.439575
0.042498,-1.441899
0.042502,-1.441187
0.042422,-1.444568
0.042445,-1.446085
