frame_size = 2000,  actual_sampling_rate/(S/sec) = 200000.000000, carrier/Hz = 19999999.9721 
amplitude,phase/rad
0.050376,-1.055107
0.050414,-1.056230
0.050482,-1.056299
0.050414,-1.056230
0.050455,-1.056002
0.050437,-1.057879
0.050437,-1.057879
0.050463,-1.058176
0.050475,-1.059000
0.050478,-1.057649
0.050460,-1.059527
0.050448,-1.058703
0.050433,-1.059231
0.050498,-1.060645
0.050419,-1.059759
0.050442,-1.061406
0.050439,-1.062758
0.050480,-1.062523
0.050454,-1.062229
0.050454,-1.062229
0.050436,-1.064109
0.050460,-1.065754
0.050448,-1.064932
0.050433,-1.065461
0.050406,-1.065168
0.050442,-1.067635
0.050460,-1.065754
0.050442,-1.067635
0.050442,-1.067635
0.050472,-1.066576
0.050425,-1.069518
0.050505,-1.070389
0.050452,-1.069808
0.050396,-1.070580
0.050437,-1.070339
0.050461,-1.071981
0.050435,-1.071691
0.050444,-1.073864
0.050447,-1.072512
0.050500,-1.073089
0.050444,-1.073864
0.050415,-1.074928
0.050484,-1.074972
0.050415,-1.074928
0.050401,-1.075461
0.050469,-1.075503
0.050426,-1.077101
0.050453,-1.077388
0.050440,-1.076568
0.050424,-1.078454
0.050477,-1.079025
0.050517,-1.080128
0.050436,-1.079273
0.050501,-1.082012
0.050393,-1.080875
0.050486,-1.082546
0.050391,-1.082228
0.050497,-1.084714
0.050472,-1.083080
0.050402,-1.084401
0.050470,-1.084432
0.050442,-1.085501
0.050510,-1.085530
0.050441,-1.086854
0.050374,-1.085472
0.050509,-1.086881
0.050453,-1.087671
0.050522,-1.087697
0.050465,-1.089839
0.050453,-1.087671
0.050465,-1.089839
0.050450,-1.091728
0.050424,-1.090096
0.050477,-1.092007
0.050477,-1.092007
0.050463,-1.092543
0.050517,-1.093099
0.050408,-1.093340
0.050476,-1.093358
0.050502,-1.094987
0.050487,-1.096876
0.050488,-1.095524
0.050474,-1.096062
0.050474,-1.096062
0.050474,-1.097414
0.050501,-1.096338
0.050474,-1.097414
0.050473,-1.098766
0.050459,-1.100657
0.050487,-1.098228
0.050459,-1.100657
0.050458,-1.102009
0.050417,-1.102276
0.050472,-1.100118
0.050431,-1.103089
0.050485,-1.103634
0.050458,-1.103362
0.050403,-1.104170
0.050458,-1.104714
0.050512,-1.105257
0.050471,-1.106878
0.050430,-1.105796
0.050444,-1.106608
0.050444,-1.106608
0.050457,-1.107419
0.050417,-1.107690
0.050417,-1.107690
0.050485,-1.109041
0.050444,-1.109313
0.050444,-1.107960
0.050389,-1.107420
0.050430,-1.108502
0.050471,-1.110935
0.050458,-1.110124
0.050430,-1.109855
0.050444,-1.110666
0.050499,-1.109851
0.050458,-1.108772
0.050485,-1.110393
0.050458,-1.111477
0.050499,-1.111203
0.050431,-1.112561
0.050458,-1.110124
0.050554,-1.111738
0.050512,-1.110661
0.050444,-1.112019
0.050499,-1.111203
0.050444,-1.112019
0.050485,-1.111745
0.050458,-1.111477
0.050526,-1.111471
0.050417,-1.111751
0.050472,-1.112287
0.050444,-1.110666
0.050444,-1.110666
0.050458,-1.110124
0.050512,-1.110661
0.050445,-1.113372
0.050471,-1.110935
0.050485,-1.111745
0.050444,-1.110666
0.050458,-1.111477
0.050458,-1.111477
0.050430,-1.109855
0.050458,-1.111477
0.050485,-1.110393
0.050444,-1.110666
0.050471,-1.109582
0.050471,-1.109582
0.050485,-1.109041
0.050485,-1.109041
0.050512,-1.109310
0.050485,-1.109041
0.050444,-1.107960
0.050539,-1.108229
0.050457,-1.107419
0.050444,-1.107960
0.050498,-1.108500
0.050498,-1.107149
0.050444,-1.106608
0.050457,-1.107419
0.050430,-1.107149
0.050458,-1.104714
0.050512,-1.105257
0.050499,-1.104446
0.050458,-1.104714
0.050417,-1.104983
0.050390,-1.103357
0.050444,-1.102549
0.050499,-1.103095
0.050404,-1.101462
0.050486,-1.100931
0.050431,-1.100383
0.050472,-1.100118
0.050486,-1.100931
0.050459,-1.099305
0.050486,-1.099579
0.050487,-1.098228
0.050432,-1.097677
0.050419,-1.098216
0.050406,-1.096047
0.050392,-1.096586
0.050461,-1.095248
0.050501,-1.096338
0.050461,-1.095248
0.050462,-1.093896
0.050517,-1.093099
0.050409,-1.091986
0.050436,-1.092265
0.050465,-1.089839
0.050436,-1.092265
0.050465,-1.089839
0.050451,-1.090375
0.050441,-1.086854
0.050412,-1.087926
0.050468,-1.087135
0.050415,-1.085219
0.050441,-1.086854
0.050415,-1.085219
0.050418,-1.082512
0.050444,-1.084149
0.050445,-1.082796
0.050433,-1.081978
0.050393,-1.080875
0.050407,-1.080340
0.050451,-1.078740
0.050411,-1.077634
0.050465,-1.078207
0.050453,-1.077388
0.050403,-1.074107
0.050484,-1.074972
0.050415,-1.074928
0.050415,-1.074928
0.050457,-1.074684
0.050444,-1.073864
0.050422,-1.070870
0.050459,-1.073332
0.050422,-1.070870
0.050452,-1.069808
0.050413,-1.068696
0.050347,-1.067289
0.050430,-1.066813
0.050374,-1.067582
0.050392,-1.065698
0.050460,-1.065754
0.050463,-1.064403
0.050409,-1.063815
0.050454,-1.062229
0.050430,-1.060583
0.050400,-1.061639
0.050419,-1.059759
0.050433,-1.059231
0.050475,-1.059000
0.050414,-1.056230
0.050339,-1.058869
0.050360,-1.055634
0.050391,-1.054580
0.050440,-1.056528
0.050432,-1.054352
0.050406,-1.054053
0.050440,-1.051650
0.050409,-1.052701
0.050375,-1.050223
0.050417,-1.049998
0.050428,-1.050825
0.050390,-1.049697
0.050394,-1.048345
0.050383,-1.047518
0.050414,-1.046469
0.050410,-1.047821
0.050346,-1.046387
0.050455,-1.046249
0.050387,-1.046166
0.050400,-1.042112
0.050396,-1.043463
0.050339,-1.044206
0.050359,-1.042329
0.050396,-1.043463
0.050499,-1.041156
0.050359,-1.042329
0.050389,-1.041283
0.050420,-1.040238
0.050409,-1.039410
0.050425,-1.038888
0.050436,-1.039717
0.050388,-1.037752
0.050440,-1.038367
0.050392,-1.036401
0.050361,-1.037444
0.050351,-1.036614
0.050392,-1.036401
0.050408,-1.035880
0.050439,-1.034839
0.050356,-1.035262
0.050450,-1.035668
0.050397,-1.035050
0.050360,-1.033910
0.050376,-1.033390
0.050345,-1.034431
0.050356,-1.035262
0.050397,-1.031519
0.050413,-1.034530
0.050434,-1.032660
0.050407,-1.032350
0.050376,-1.033390
0.050339,-1.032248
0.050407,-1.032350
0.050491,-1.031932
0.050407,-1.032350
0.050407,-1.032350
0.050407,-1.032350
0.050429,-1.034009
0.050407,-1.032350
0.050439,-1.031311
0.050381,-1.032039
0.050423,-1.031830
0.050481,-1.031103
0.050365,-1.032559
0.050397,-1.031519
0.050360,-1.033910
0.050392,-1.032870
0.050434,-1.032660
0.050387,-1.034220
0.050350,-1.033080
0.050381,-1.032039
0.050376,-1.033390
0.050381,-1.032039
0.050402,-1.033700
0.050407,-1.032350
0.050424,-1.035359
0.050387,-1.034220
0.050418,-1.033180
0.050424,-1.035359
0.050397,-1.035050
0.050424,-1.035359
0.050450,-1.035668
0.050476,-1.035976
0.050434,-1.036188
0.050351,-1.036614
0.050388,-1.037752
0.050392,-1.036401
0.050403,-1.037230
0.050377,-1.036922
0.050440,-1.038367
0.050388,-1.037752
0.050403,-1.037230
0.050451,-1.039195
0.050440,-1.038367
0.050420,-1.040238
0.050420,-1.040238
0.050405,-1.040761
0.050416,-1.041589
0.050400,-1.042112
0.050416,-1.041589
0.050400,-1.042112
0.050385,-1.042635
0.050396,-1.043463
0.050392,-1.044814
0.050396,-1.043463
0.050440,-1.046772
0.050403,-1.045642
0.050350,-1.045034
0.050421,-1.048647
0.050379,-1.048870
0.050463,-1.048425
0.050463,-1.048425
0.050375,-1.050223
0.050387,-1.051049
0.050466,-1.051950
0.050341,-1.052628
0.050409,-1.052701
0.050421,-1.053527
0.050414,-1.056230
0.050414,-1.056230
0.050493,-1.057123
0.050372,-1.056460
0.050380,-1.058638
0.050354,-1.058341
0.050430,-1.060583
0.050371,-1.062697
0.050386,-1.062168
0.050397,-1.062992
0.050409,-1.063815
0.050394,-1.064345
0.050416,-1.067343
0.050460,-1.065754
0.050398,-1.069227
0.050454,-1.068457
0.050371,-1.068935
0.050422,-1.070870
0.050435,-1.071691
0.050461,-1.071981
0.050405,-1.072754
0.050376,-1.073819
0.050386,-1.075993
0.050399,-1.076814
0.050341,-1.078949
0.050451,-1.078740
0.050406,-1.081694
0.050391,-1.082228
0.050459,-1.082262
0.050445,-1.082796
0.050458,-1.083614
0.050415,-1.085219
0.050385,-1.087644
0.050414,-1.086572
0.050344,-1.087899
0.050397,-1.089816
0.050396,-1.091170
0.050409,-1.091986
0.050409,-1.091986
0.050366,-1.094954
0.050325,-1.095215
0.050420,-1.095509
0.050351,-1.096848
0.050419,-1.098216
0.050419,-1.098216
0.050405,-1.098755
0.050404,-1.101462
0.050431,-1.101736
0.050444,-1.103902
0.050417,-1.103630
0.050403,-1.104170
0.050444,-1.106608
0.050430,-1.105796
0.050376,-1.109316
0.050362,-1.108504
0.050417,-1.110397
0.050389,-1.110128
0.050403,-1.110940
0.050445,-1.113372
0.050404,-1.113647
0.050377,-1.113380
0.050378,-1.116089
0.050364,-1.115279
0.050446,-1.117430
0.050378,-1.117444
0.050392,-1.118253
0.050393,-1.119607
0.050313,-1.121526
0.050353,-1.121244
0.050422,-1.121225
0.050396,-1.123669
0.050437,-1.123385
0.050370,-1.124762
0.050426,-1.126637
0.050426,-1.126637
0.050385,-1.126924
0.050387,-1.128278
0.050429,-1.129343
0.050294,-1.130760
0.050375,-1.130180
0.050362,-1.130728
0.050338,-1.133180
0.050325,-1.133730
0.050353,-1.133986
0.050408,-1.134498
0.050397,-1.136401
0.050355,-1.135341
0.050331,-1.137796
0.050425,-1.136655
0.050374,-1.138854
0.050386,-1.138304
0.050308,-1.140253
0.050363,-1.140759
0.050378,-1.141562
0.050406,-1.141814
0.050406,-1.141814
0.050353,-1.142664
0.050343,-1.144570
0.050358,-1.145373
0.050343,-1.144570
0.050343,-1.144570
0.050404,-1.147777
0.050370,-1.144821
0.050308,-1.147583
0.050401,-1.146424
0.050323,-1.148385
0.050363,-1.148081
0.050363,-1.148081
0.050381,-1.150235
0.050363,-1.148081
0.050397,-1.151035
0.050329,-1.151094
0.050381,-1.150235
0.050329,-1.151094
0.050335,-1.153803
0.050369,-1.150788
0.050307,-1.153558
0.050375,-1.153495
0.050357,-1.151341
0.050375,-1.153495
0.050415,-1.153187
0.050360,-1.152695
0.050350,-1.154603
0.050363,-1.154049
0.050335,-1.153803
0.050366,-1.155402
0.050366,-1.155402
0.050326,-1.155712
0.050382,-1.156201
0.050354,-1.155957
0.050369,-1.156755
0.050341,-1.156511
0.050345,-1.157865
0.050301,-1.156823
0.050329,-1.157066
0.050397,-1.156999
0.050341,-1.156511
0.050388,-1.158906
0.050394,-1.155646
0.050357,-1.157310
0.050341,-1.156511
0.050341,-1.156511
0.050360,-1.158663
0.050385,-1.157554
0.050305,-1.158177
0.050369,-1.156755
0.050392,-1.160258
0.050292,-1.158733
0.050425,-1.157242
0.050429,-1.158594
0.050317,-1.157622
0.050329,-1.157066
0.050437,-1.156688
0.050305,-1.158177
0.050410,-1.156445
0.050369,-1.156755
0.050345,-1.157865
0.050366,-1.155402
0.050397,-1.156999
0.050285,-1.156023
0.050450,-1.156134
0.050354,-1.155957
0.050366,-1.155402
0.050310,-1.154912
0.050341,-1.156511
0.050319,-1.153003
0.050350,-1.154603
0.050387,-1.152941
0.050387,-1.152941
0.050360,-1.152695
0.050357,-1.151341
0.050372,-1.152141
0.050329,-1.151094
0.050344,-1.151895
0.050394,-1.149682
0.050308,-1.147583
0.050341,-1.150541
0.050431,-1.148025
0.050363,-1.148081
0.050419,-1.148577
0.050360,-1.146727
0.050330,-1.145122
0.050358,-1.145373
0.050353,-1.142664
0.050370,-1.144821
0.050315,-1.144319
0.050325,-1.142412
0.050378,-1.141562
0.050363,-1.140759
0.050320,-1.139702
0.050335,-1.140506
0.050361,-1.139404
0.050371,-1.137500
0.050425,-1.136655
0.050288,-1.136736
0.050357,-1.136695
0.050325,-1.133730
0.050327,-1.135085
0.050312,-1.134279
0.050364,-1.132083
0.050405,-1.131792
0.050322,-1.131018
0.050348,-1.129921
0.050292,-1.129403
0.050346,-1.128566
0.050372,-1.127471
0.050330,-1.126403
0.050383,-1.124216
0.050343,-1.125856
0.050383,-1.124216
0.050355,-1.123954
0.050313,-1.121526
0.050327,-1.122336
0.050366,-1.119343
0.050244,-1.121546
0.050380,-1.120153
0.050323,-1.116912
0.050283,-1.117192
0.050323,-1.116912
0.050323,-1.116912
0.050364,-1.115279
0.050363,-1.113924
0.050322,-1.114200
0.050321,-1.111488
0.050308,-1.110676
0.050321,-1.111488
0.050362,-1.109859
0.050348,-1.107691
0.050321,-1.107420
0.050321,-1.106064
0.050348,-1.106335
0.050321,-1.106064
0.050308,-1.103893
0.050322,-1.101996
0.050376,-1.102543
0.050308,-1.101180
0.050377,-1.099834
0.050364,-1.097664
0.050336,-1.098743
0.050310,-1.097111
0.050283,-1.095477
0.050325,-1.095215
0.050339,-1.094676
0.050353,-1.092783
0.050342,-1.090610
0.050383,-1.090353
0.050287,-1.090049
0.050344,-1.087899
0.050317,-1.087618
0.050331,-1.087081
0.050320,-1.084906
0.050360,-1.086008
0.050309,-1.082730
0.050323,-1.082195
0.050380,-1.080055
0.050271,-1.080268
0.050217,-1.079695
0.050382,-1.078701
0.050355,-1.078415
0.050345,-1.076239
0.050320,-1.074596
0.050296,-1.072951
0.050310,-1.072418
0.050349,-1.073530
0.050327,-1.070530
0.050345,-1.068644
0.050371,-1.068935
0.050333,-1.067820
0.050347,-1.067289
0.050350,-1.065935
0.050341,-1.063757
0.050365,-1.065405
0.050285,-1.064523
0.050314,-1.063462
0.050389,-1.060815
0.050332,-1.061578
0.050350,-1.059695
0.050362,-1.060519
0.050300,-1.057746
0.050407,-1.058935
0.050342,-1.057515
0.050384,-1.057285
0.050349,-1.054808
0.050334,-1.055335
0.050334,-1.055335
0.050341,-1.052628
0.050322,-1.054509
0.050300,-1.052854
0.050387,-1.051049
0.050303,-1.051500
0.050318,-1.050973
0.050349,-1.049921
0.050338,-1.049093
0.050315,-1.047437
0.050338,-1.049093
0.050342,-1.047740
0.050342,-1.047740
0.050304,-1.046608
0.050319,-1.046083
0.050308,-1.045255
0.050403,-1.045642
0.050365,-1.044510
0.050376,-1.045338
0.050339,-1.044206
0.050317,-1.042547
0.050301,-1.043071
0.050332,-1.042024
0.050389,-1.041283
0.050337,-1.040671
0.050290,-1.042241
0.050337,-1.040671
0.050359,-1.042329
0.050315,-1.039011
0.050341,-1.039318
0.050330,-1.038488
0.050361,-1.037444
0.050357,-1.038796
0.050361,-1.037444
0.050320,-1.037658
0.050278,-1.037872
0.050356,-1.035262
0.050382,-1.035571
0.050324,-1.036305
0.050345,-1.034431
0.050382,-1.035571
0.050387,-1.034220
0.050292,-1.033811
0.050356,-1.035262
0.050319,-1.034121
0.050345,-1.034431
0.050387,-1.034220
0.050308,-1.033290
0.050334,-1.033600
0.050324,-1.032769
0.050313,-1.031937
0.050418,-1.033180
0.050339,-1.032248
0.050365,-1.032559
0.050334,-1.033600
0.050381,-1.032039
0.050355,-1.031728
0.050303,-1.031105
0.050329,-1.031417
0.050313,-1.031937
0.050350,-1.033080
0.050276,-1.030793
0.050360,-1.030377
0.050313,-1.031937
0.050329,-1.031417
0.050318,-1.030585
0.050350,-1.033080
0.050318,-1.030585
0.050344,-1.030897
0.050365,-1.032559
0.050308,-1.033290
0.050339,-1.032248
0.050350,-1.033080
0.050329,-1.031417
0.050334,-1.033600
0.050360,-1.033910
0.050339,-1.032248
0.050345,-1.034431
0.050376,-1.033390
0.050329,-1.034953
0.050360,-1.033910
0.050309,-1.036827
0.050329,-1.034953
0.050356,-1.035262
0.050372,-1.038274
0.050340,-1.035783
0.050403,-1.037230
0.050293,-1.037349
0.050340,-1.035783
0.050357,-1.038796
0.050398,-1.038581
0.050346,-1.037966
0.050357,-1.038796
0.050409,-1.039410
0.050348,-1.041500
0.050352,-1.040148
0.050359,-1.042329
0.050348,-1.041500
0.050400,-1.042112
0.050306,-1.041718
0.050359,-1.042329
0.050433,-1.044595
0.050418,-1.045118
0.050323,-1.044730
0.050357,-1.047215
0.050376,-1.045338
0.050418,-1.045118
0.050421,-1.048647
0.050387,-1.046166
0.050390,-1.049697
0.050394,-1.048345
0.050428,-1.050825
0.050360,-1.050748
0.050371,-1.051575
0.050413,-1.051350
0.050394,-1.053228
0.050462,-1.053300
0.050391,-1.054580
0.050402,-1.055405
0.050376,-1.055107
0.050425,-1.057055
0.050372,-1.056460
0.050365,-1.059166
0.050395,-1.058110
0.050324,-1.059398
0.050448,-1.058703
0.050386,-1.062168
0.050341,-1.063757
0.050439,-1.062758
0.050418,-1.065991
0.050406,-1.065168
0.050445,-1.066283
0.050433,-1.065461
0.050401,-1.067874
0.050333,-1.067820
0.050371,-1.068935
0.050452,-1.069808
0.050440,-1.068987
0.050410,-1.070048
0.050420,-1.072223
0.050435,-1.071691
0.050403,-1.074107
0.050430,-1.074396
0.050471,-1.074152
0.050428,-1.075748
0.050442,-1.075216
0.050453,-1.077388
0.050479,-1.077674
0.050397,-1.078167
0.050451,-1.078740
0.050434,-1.080625
0.050436,-1.079273
0.050420,-1.081159
0.050407,-1.080340
0.050422,-1.079806
0.050445,-1.082796
0.050390,-1.083582
0.050417,-1.083866
0.050377,-1.082763
0.050414,-1.086572
0.050442,-1.085501
0.050347,-1.085189
0.050426,-1.087390
0.050371,-1.088181
0.050438,-1.089559
0.050411,-1.089279
0.050397,-1.089816
0.050452,-1.089023
0.050369,-1.090890
0.050462,-1.093896
0.050437,-1.090912
0.050449,-1.093080
0.050422,-1.092802
0.050395,-1.092524
0.050394,-1.093878
0.050421,-1.094155
0.050421,-1.094155
0.050474,-1.096062
0.050407,-1.094693
0.050433,-1.096324
0.050433,-1.096324
0.050419,-1.096862
0.050364,-1.099019
0.050433,-1.096324
0.050432,-1.099030
0.050418,-1.099569
0.050432,-1.097677
0.050445,-1.101196
0.050472,-1.100118
0.050418,-1.100922
0.050445,-1.099844
0.050418,-1.100922
0.050404,-1.101462
0.050458,-1.102009
0.050472,-1.102822
0.050431,-1.103089
0.050417,-1.103630
0.050444,-1.102549
0.050403,-1.104170
0.050430,-1.104442
0.050457,-1.106067
0.050430,-1.104442
0.050348,-1.104980
0.050430,-1.105796
0.050485,-1.106338
0.050417,-1.106337
0.050389,-1.108774
0.050403,-1.106878
0.050526,-1.107419
0.050485,-1.109041
0.050376,-1.107962
0.050430,-1.108502
0.050444,-1.110666
0.050389,-1.110128
0.050444,-1.109313
0.050444,-1.110666
0.050499,-1.109851
0.050417,-1.111751
0.050390,-1.112837
0.050390,-1.111482
0.050417,-1.111751
0.050404,-1.113647
0.050472,-1.113639
0.050390,-1.114191
0.050417,-1.113104
0.050445,-1.114724
0.050446,-1.116077
0.050445,-1.114724
0.050446,-1.116077
0.050378,-1.116089
0.050460,-1.116886
0.050418,-1.115811
0.050350,-1.114468
0.050391,-1.115545
0.050474,-1.117695
0.050364,-1.116634
0.050461,-1.118238
0.050419,-1.117165
0.050446,-1.117430
0.050447,-1.118782
0.050446,-1.117430
0.050433,-1.117974
0.050421,-1.119871
0.050365,-1.117988
0.050379,-1.118798
0.050474,-1.117695
0.050420,-1.118518
0.050448,-1.120135
0.050393,-1.119607
0.050352,-1.119889
0.050420,-1.118518
0.050462,-1.120943
0.050393,-1.119607
0.050393,-1.119607
0.050421,-1.119871
0.050449,-1.121488
0.050475,-1.119046
0.050394,-1.120961
0.050368,-1.122053
0.050379,-1.118798
0.050367,-1.120698
0.050448,-1.120135
0.050462,-1.120943
0.050422,-1.121225
0.050449,-1.121488
0.050407,-1.120416
0.050408,-1.121770
0.050408,-1.121770
0.050394,-1.120961
0.050407,-1.120416
0.050422,-1.121225
0.050381,-1.121507
0.050407,-1.120416
0.050368,-1.122053
0.050409,-1.123124
0.050436,-1.122033
0.050409,-1.123124
0.050422,-1.121225
0.050409,-1.123124
0.050368,-1.122053
0.050423,-1.122578
0.050476,-1.121750
0.050395,-1.122315
0.050436,-1.122033
0.050340,-1.121790
0.050382,-1.122861
0.050382,-1.122861
0.050355,-1.123954
0.050314,-1.122883
0.050369,-1.123407
0.050423,-1.122578
0.050395,-1.122315
0.050410,-1.124477
0.050464,-1.123647
0.050382,-1.122861
0.050450,-1.122840
0.050396,-1.123669
0.050396,-1.123669
0.050395,-1.122315
0.050479,-1.124454
0.050422,-1.121225
0.050299,-1.122073
0.050340,-1.121790
0.050382,-1.122861
0.050368,-1.122053
0.050408,-1.121770
0.050382,-1.122861
0.050381,-1.121507
0.050339,-1.120434
0.050368,-1.122053
0.050381,-1.121507
0.050354,-1.122599
0.050394,-1.120961
0.050394,-1.120961
0.050394,-1.120961
0.050381,-1.121507
0.050434,-1.119327
0.050394,-1.120961
0.050406,-1.119063
0.050394,-1.120961
0.050380,-1.120153
0.050446,-1.117430
0.050379,-1.118798
0.050420,-1.118518
0.050337,-1.117723
0.050324,-1.118268
0.050391,-1.115545
