frame_size = 2000,  actual_sampling_rate/(S/sec) = 200000.000000, carrier/Hz = 19999999.9721 
amplitude,phase/rad
0.042298,0.053417
0.042269,0.054177
0.042240,0.054937
0.042298,0.053417
0.042301,0.054858
0.042272,0.055619
0.042267,0.053456
0.042298,0.053417
0.042299,0.054138
0.042299,0.054138
0.042269,0.054177
0.042238,0.054216
0.042303,0.055579
0.042333,0.055538
0.042328,0.053379
0.042272,0.055619
0.042210,0.054977
0.042301,0.054858
0.042365,0.056218
0.042271,0.054898
0.042301,0.054858
0.042303,0.055579
0.042271,0.054898
0.042272,0.055619
0.042303,0.055579
0.042276,0.057060
0.042337,0.056978
0.042304,0.056299
0.042276,0.057060
0.042277,0.057781
0.042304,0.056299
0.042308,0.057739
0.042279,0.058501
0.042344,0.059856
0.042344,0.059856
0.042254,0.060707
0.042283,0.059943
0.042249,0.058544
0.042285,0.060663
0.042287,0.061383
0.042252,0.059986
0.042285,0.060663
0.042287,0.061383
0.042227,0.062193
0.042256,0.061428
0.042319,0.062059
0.042262,0.063590
0.042264,0.064311
0.042325,0.064218
0.042235,0.065078
0.042290,0.062824
0.042294,0.064264
0.042264,0.064311
0.042296,0.064984
0.042209,0.066568
0.042239,0.066520
0.042241,0.067241
0.042278,0.069353
0.042337,0.068534
0.042280,0.070073
0.042278,0.069353
0.042282,0.070793
0.042252,0.070844
0.042315,0.071462
0.042345,0.071410
0.042287,0.072233
0.042252,0.070844
0.042198,0.073111
0.042291,0.073672
0.042289,0.072953
0.042289,0.072953
0.042261,0.073726
0.042235,0.075220
0.042244,0.078102
0.042303,0.077270
0.042244,0.078102
0.042303,0.077270
0.042338,0.078652
0.042246,0.078822
0.042310,0.079427
0.042310,0.079427
0.042251,0.080262
0.042282,0.080204
0.042223,0.081040
0.042320,0.082303
0.042327,0.084459
0.042289,0.082362
0.042294,0.083800
0.042297,0.084519
0.042327,0.084459
0.042272,0.086019
0.042365,0.086551
0.042330,0.085177
0.042272,0.086019
0.042252,0.088960
0.042252,0.088960
0.042257,0.090398
0.042255,0.089679
0.042291,0.091052
0.042291,0.091052
0.042172,0.092036
0.042296,0.092489
0.042332,0.093858
0.042271,0.093993
0.042274,0.094712
0.042253,0.096938
0.042283,0.096868
0.042283,0.096868
0.042292,0.099022
0.042250,0.096219
0.042292,0.099022
0.042298,0.100458
0.042289,0.098304
0.042271,0.101249
0.042204,0.099956
0.042307,0.102612
0.042310,0.103329
0.042247,0.102759
0.042226,0.104990
0.042223,0.104272
0.042229,0.105709
0.042263,0.106351
0.042263,0.106351
0.042269,0.107787
0.042296,0.106992
0.042235,0.107146
0.042252,0.110737
0.042249,0.110019
0.042282,0.110657
0.042286,0.111375
0.042299,0.114243
0.042293,0.112809
0.042296,0.113526
0.042273,0.115042
0.042303,0.114959
0.042219,0.116644
0.042200,0.118883
0.042219,0.116644
0.042317,0.117825
0.042287,0.117910
0.042237,0.120232
0.042294,0.119343
0.042207,0.120319
0.042294,0.119343
0.042244,0.121667
0.042305,0.121492
0.042282,0.123012
0.042256,0.123818
0.042259,0.124534
0.042259,0.124534
0.042233,0.125341
0.042301,0.126592
0.042297,0.125876
0.042180,0.126958
0.042233,0.125341
0.042275,0.127399
0.042279,0.128115
0.042309,0.128023
0.042260,0.130356
0.042256,0.129640
0.042313,0.128739
0.042313,0.128739
0.042291,0.130263
0.042298,0.131693
0.042291,0.130263
0.042276,0.133219
0.042307,0.133124
0.042276,0.133219
0.042264,0.131072
0.042289,0.135365
0.042224,0.134844
0.042250,0.134031
0.042194,0.134941
0.042258,0.135463
0.042254,0.134747
0.042232,0.136276
0.042327,0.136697
0.042232,0.136276
0.042241,0.137708
0.042297,0.136795
0.042271,0.137609
0.042279,0.139039
0.042202,0.136375
0.042215,0.138523
0.042219,0.139239
0.042305,0.138224
0.042223,0.139955
0.042335,0.138125
0.042292,0.141183
0.042288,0.140468
0.042201,0.141488
0.042219,0.139239
0.042219,0.139239
0.042262,0.141284
0.042167,0.140874
0.042322,0.141081
0.042322,0.141081
0.042266,0.141999
0.042296,0.141897
0.042266,0.141999
0.042270,0.142714
0.042240,0.142817
0.042270,0.142714
0.042270,0.142714
0.042236,0.142101
0.042197,0.140772
0.042206,0.142204
0.042318,0.140367
0.042236,0.142101
0.042236,0.142101
0.042296,0.141897
0.042197,0.140772
0.042206,0.142204
0.042262,0.141284
0.042288,0.140468
0.042257,0.140569
0.042262,0.141284
0.042283,0.139754
0.042344,0.139553
0.042279,0.139039
0.042249,0.139139
0.042245,0.138423
0.042253,0.139854
0.042283,0.139754
0.042219,0.139239
0.042236,0.136992
0.042301,0.137510
0.042202,0.136375
0.042267,0.136894
0.042275,0.138324
0.042194,0.134941
0.042262,0.136178
0.042258,0.135463
0.042224,0.134844
0.042284,0.134650
0.042242,0.132599
0.042220,0.134128
0.042216,0.133411
0.042298,0.131693
0.042242,0.132599
0.042238,0.131883
0.042302,0.132409
0.042260,0.130356
0.042222,0.129017
0.042196,0.129827
0.042279,0.128115
0.042210,0.126866
0.042210,0.126866
0.042237,0.126058
0.042245,0.127491
0.042222,0.123189
0.042252,0.123101
0.042225,0.123907
0.042278,0.122296
0.042305,0.121492
0.042237,0.120232
0.042169,0.118969
0.042169,0.118969
0.042196,0.118165
0.042283,0.117193
0.042219,0.116644
0.042273,0.115042
0.042216,0.115926
0.042289,0.112092
0.042259,0.112172
0.042222,0.110817
0.042252,0.110737
0.042191,0.110897
0.042212,0.108661
0.042178,0.108020
0.042232,0.106428
0.042263,0.106351
0.042199,0.105785
0.042199,0.105785
0.042199,0.105785
0.042210,0.101395
0.042247,0.102759
0.042265,0.099812
0.042177,0.100749
0.042259,0.098375
0.042192,0.097078
0.042225,0.097727
0.042219,0.096288
0.042305,0.094644
0.042211,0.094129
0.042235,0.092622
0.042296,0.092489
0.042172,0.092036
0.042199,0.091249
0.042257,0.090398
0.042216,0.087584
0.042313,0.088831
0.042277,0.087457
0.042208,0.085423
0.042175,0.084764
0.042200,0.083261
0.042239,0.085361
0.042226,0.081761
0.042254,0.080982
0.042218,0.079599
0.042272,0.077326
0.042303,0.077270
0.042216,0.078879
0.042242,0.077381
0.042265,0.075166
0.042176,0.076050
0.042228,0.073058
0.042261,0.073726
0.042224,0.071616
0.042256,0.072285
0.042221,0.070895
0.042248,0.069403
0.042276,0.068633
0.042274,0.067913
0.042276,0.068633
0.042302,0.067144
0.042237,0.065799
0.042298,0.065704
0.042262,0.063590
0.042260,0.062869
0.042292,0.063544
0.042226,0.061472
0.042227,0.062193
0.042283,0.059943
0.042249,0.058544
0.042224,0.060751
0.042240,0.054937
0.042242,0.055659
0.042274,0.056339
0.042299,0.054138
0.042237,0.053494
0.042264,0.052014
0.042298,0.053417
0.042327,0.052659
0.042322,0.050499
0.042295,0.051976
0.042226,0.048443
0.042288,0.049093
0.042291,0.050535
0.042287,0.048373
0.042283,0.046210
0.042255,0.047686
0.042251,0.045522
0.042341,0.044703
0.042248,0.044078
0.042219,0.044832
0.042244,0.041913
0.042276,0.042604
0.042272,0.040440
0.042241,0.040470
0.042241,0.040470
0.042299,0.038248
0.042205,0.036886
0.042268,0.038276
0.042298,0.037527
0.042329,0.038221
0.042298,0.037527
0.042232,0.034693
0.042325,0.035339
0.042293,0.034643
0.042264,0.035390
0.042263,0.034668
0.042261,0.033225
0.042261,0.033225
0.042322,0.033177
0.042351,0.032433
0.042259,0.031781
0.042261,0.033225
0.042348,0.030272
0.042321,0.032456
0.042257,0.030338
0.042286,0.029594
0.042287,0.030316
0.042255,0.028894
0.042317,0.029573
0.042285,0.028151
0.042316,0.028852
0.042223,0.027470
0.042282,0.025987
0.042252,0.026728
0.042253,0.027450
0.042282,0.025987
0.042281,0.025265
0.042282,0.025987
0.042252,0.026006
0.042281,0.025265
0.042313,0.025968
0.042281,0.025265
0.042281,0.024544
0.042313,0.025968
0.042250,0.024562
0.042311,0.024526
0.042313,0.025968
0.042249,0.023117
0.042311,0.024526
0.042279,0.023101
0.042278,0.022379
0.042280,0.023822
0.042277,0.020936
0.042312,0.025247
0.042250,0.024562
0.042249,0.023117
0.042341,0.023788
0.042279,0.023101
0.042250,0.024562
0.042281,0.025265
0.042280,0.023822
0.042249,0.023117
0.042312,0.025247
0.042252,0.026006
0.042252,0.026006
0.042311,0.024526
0.042311,0.024526
0.042252,0.026728
0.042313,0.026689
0.042313,0.026689
0.042283,0.026708
0.042312,0.025247
0.042313,0.026689
0.042252,0.026728
0.042344,0.026670
0.042311,0.024526
0.042224,0.028192
0.042253,0.027450
0.042285,0.028151
0.042221,0.026024
0.042286,0.029594
0.042314,0.027410
0.042286,0.029594
0.042285,0.028151
0.042286,0.028873
0.042346,0.028111
0.042256,0.029616
0.042287,0.030316
0.042227,0.031082
0.042288,0.031037
0.042319,0.031015
0.042227,0.031082
0.042258,0.031059
0.042322,0.033177
0.042291,0.033201
0.042261,0.033225
0.042292,0.033922
0.042293,0.034643
0.042323,0.033898
0.042387,0.036007
0.042294,0.035364
0.042323,0.033898
0.042328,0.037500
0.042264,0.035390
0.042297,0.036806
0.042267,0.037555
0.042239,0.039026
0.042270,0.038998
0.042271,0.039719
0.042271,0.039719
0.042301,0.039690
0.042302,0.040411
0.042274,0.041883
0.042245,0.042635
0.042244,0.041913
0.042309,0.044015
0.042243,0.041191
0.042219,0.044832
0.042248,0.044078
0.042280,0.044768
0.042249,0.044800
0.042310,0.044735
0.042227,0.049164
0.042222,0.046277
0.042283,0.046210
0.042317,0.048338
0.042288,0.049093
0.042255,0.047686
0.042290,0.049814
0.042262,0.051293
0.042255,0.047686
0.042261,0.050571
0.042266,0.052735
0.042296,0.052697
0.042267,0.053456
0.042205,0.052811
0.042210,0.054977
0.042267,0.053456
0.042303,0.055579
0.042240,0.054937
0.042211,0.055699
0.042245,0.057101
0.042306,0.057019
0.042216,0.057864
0.042313,0.059899
0.042277,0.057781
0.042256,0.061428
0.042313,0.059899
0.042288,0.062104
0.042201,0.063682
0.042264,0.064311
0.042264,0.064311
0.042172,0.064450
0.042235,0.065078
0.042298,0.065704
0.042237,0.065799
0.042270,0.066472
0.042272,0.067192
0.042211,0.067290
0.042250,0.070124
0.042245,0.068683
0.042221,0.070895
0.042193,0.071668
0.042256,0.072285
0.042228,0.073058
0.042228,0.073058
0.042296,0.075112
0.042228,0.073058
0.042232,0.074500
0.042270,0.076606
0.042143,0.075383
0.042211,0.077437
0.042216,0.078879
0.042251,0.080262
0.042277,0.078765
0.042218,0.079599
0.042193,0.081099
0.042223,0.081040
0.042223,0.081040
0.042259,0.082422
0.042264,0.083861
0.042264,0.083861
0.042294,0.083800
0.042236,0.084641
0.042239,0.085361
0.042241,0.086081
0.042216,0.087584
0.042216,0.087584
0.042280,0.088177
0.042183,0.086926
0.042260,0.091118
0.042224,0.089744
0.042191,0.089088
0.042233,0.091903
0.042288,0.090333
0.042238,0.093342
0.042238,0.093342
0.042233,0.091903
0.042208,0.093409
0.042266,0.092556
0.042277,0.095431
0.042241,0.094061
0.042305,0.094644
0.042259,0.098375
0.042192,0.097078
0.042219,0.096288
0.042283,0.096868
0.042286,0.097586
0.042292,0.099022
0.042231,0.099165
0.042298,0.100458
0.042201,0.099237
0.042231,0.099165
0.042213,0.102115
0.042268,0.100531
0.042328,0.100386
0.042207,0.100676
0.042301,0.101176
0.042240,0.101322
0.042283,0.104121
0.042219,0.103553
0.042250,0.103478
0.042347,0.104688
0.042250,0.103478
0.042344,0.103972
0.042283,0.104121
0.042250,0.103478
0.042189,0.103627
0.042259,0.105633
0.042192,0.104347
0.042283,0.104121
0.042195,0.105066
0.042175,0.107301
0.042296,0.106992
0.042235,0.107146
0.042263,0.106351
0.042320,0.105481
0.042235,0.107146
0.042242,0.108583
0.042208,0.107942
0.042208,0.107942
0.042235,0.107146
0.042235,0.107146
0.042239,0.107865
0.042266,0.107069
0.042181,0.108740
0.042235,0.107146
0.042226,0.104990
0.042263,0.106351
0.042323,0.106198
0.042293,0.106274
0.042235,0.107146
0.042263,0.106351
0.042239,0.107865
0.042232,0.106428
0.042232,0.106428
0.042256,0.104915
0.042232,0.106428
0.042317,0.104764
0.042293,0.106274
0.042293,0.106274
0.042347,0.104688
0.042247,0.102759
0.042314,0.104046
0.042253,0.104196
0.042280,0.103403
0.042244,0.102041
0.042304,0.101894
0.042229,0.105709
0.042298,0.100458
0.042307,0.102612
0.042240,0.101322
0.042359,0.100314
0.042237,0.100603
0.042277,0.102685
0.042295,0.099740
0.042259,0.098375
0.042292,0.099022
0.042262,0.099094
0.042292,0.099022
0.042283,0.096868
0.042259,0.098375
0.042283,0.096868
0.042253,0.096938
0.042326,0.092422
0.042305,0.094644
0.042302,0.093926
0.042241,0.094061
0.042299,0.093207
0.042269,0.093275
0.042269,0.093275
0.042318,0.090268
0.042293,0.091770
0.042285,0.089614
0.042315,0.089550
0.042285,0.089614
0.042280,0.088177
0.042307,0.087394
0.042274,0.086738
0.042307,0.087394
0.042236,0.084641
0.042322,0.083021
0.042269,0.085300
0.042226,0.081761
0.042322,0.083021
0.042292,0.083081
0.042312,0.080146
0.042312,0.080146
0.042307,0.078708
0.042275,0.078045
0.042186,0.078936
0.042279,0.079485
0.042333,0.077214
0.042270,0.076606
0.042298,0.075831
0.042270,0.076606
0.042326,0.075058
0.042319,0.072900
0.042296,0.075112
0.042322,0.073619
0.042258,0.073005
0.042317,0.072181
0.042339,0.069253
0.042287,0.072233
0.042311,0.070023
0.042274,0.067913
0.042311,0.070023
0.042280,0.070073
0.042302,0.067144
0.042272,0.067192
0.042268,0.065752
0.042272,0.067192
0.042331,0.066376
0.042296,0.064984
0.042260,0.062869
0.042290,0.062824
0.042294,0.064264
0.042290,0.062824
0.042262,0.063590
0.042315,0.060619
0.042319,0.062059
0.042285,0.060663
0.042283,0.059943
0.042287,0.061383
0.042279,0.058501
0.042315,0.060619
0.042313,0.059899
0.042251,0.059265
0.042249,0.058544
0.042277,0.057781
0.042242,0.055659
0.042335,0.056258
0.042304,0.056299
0.042274,0.056339
0.042271,0.054898
0.042298,0.053417
0.042271,0.054898
0.042235,0.052773
0.042298,0.053417
0.042264,0.052014
0.042299,0.054138
0.042264,0.052014
0.042266,0.052735
0.042266,0.052735
0.042293,0.051256
0.042290,0.049814
0.042293,0.051256
0.042262,0.051293
0.042262,0.051293
0.042258,0.049129
0.042291,0.050535
0.042290,0.049814
0.042258,0.049129
0.042285,0.047652
0.042345,0.046863
0.042287,0.048373
0.042283,0.046210
0.042252,0.046243
0.042284,0.046931
0.042313,0.046177
0.042284,0.046931
0.042314,0.046897
0.042316,0.047617
0.042345,0.046863
0.042251,0.045522
0.042309,0.044015
0.042370,0.043951
0.042253,0.046965
0.042341,0.044703
0.042249,0.044800
0.042309,0.044015
0.042342,0.045423
0.042285,0.047652
0.042313,0.046177
0.042344,0.046143
0.042312,0.045456
0.042341,0.044703
0.042281,0.045489
0.042285,0.047652
0.042283,0.046210
0.042278,0.044047
0.042281,0.045489
0.042224,0.047721
0.042283,0.046210
0.042345,0.046863
0.042313,0.046177
0.042252,0.046243
0.042313,0.046177
0.042312,0.045456
0.042278,0.044047
0.042377,0.047549
0.042346,0.047583
0.042285,0.047652
0.042285,0.047652
0.042346,0.047583
0.042348,0.048303
0.042256,0.048408
0.042285,0.047652
0.042316,0.047617
0.042290,0.049814
0.042258,0.049129
0.042377,0.047549
0.042320,0.049778
0.042230,0.050608
0.042319,0.049058
0.042322,0.050499
0.042285,0.047652
0.042352,0.050462
0.042293,0.051256
0.042259,0.049850
0.042325,0.051939
0.042325,0.051939
0.042388,0.052583
0.042388,0.052583
0.042357,0.052621
0.042359,0.053340
0.042330,0.054099
0.042267,0.053456
0.042301,0.054858
0.042267,0.053456
0.042364,0.055499
0.042301,0.054858
0.042242,0.055659
0.042308,0.057739
0.042306,0.057019
0.042335,0.056258
0.042303,0.055579
0.042371,0.058375
0.042342,0.059137
0.042249,0.058544
0.042283,0.059943
0.042252,0.059986
0.042313,0.059899
0.042254,0.060707
0.042315,0.060619
0.042313,0.059899
0.042351,0.062733
0.042256,0.061428
0.042260,0.062869
0.042294,0.064264
0.042260,0.062869
0.042264,0.064311
0.042355,0.064172
0.042329,0.065657
0.042367,0.068485
0.042231,0.063636
0.042272,0.067192
0.042361,0.066329
0.042302,0.067144
0.042306,0.068584
0.042396,0.067717
0.042302,0.067144
0.042311,0.070023
0.042335,0.067815
0.042245,0.068683
0.042315,0.071462
0.042280,0.070073
0.042287,0.072233
0.042313,0.070742
0.042324,0.074339
0.042289,0.072953
0.042322,0.073619
0.042324,0.074339
0.042298,0.075831
0.042293,0.074392
0.042296,0.075112
0.042326,0.075058
0.042366,0.077877
0.042305,0.077989
0.042246,0.078822
0.042279,0.079485
0.042338,0.078652
0.042315,0.080865
0.042312,0.080146
0.042348,0.081525
0.042317,0.081584
0.042317,0.081584
0.042325,0.083740
0.042292,0.083081
0.042363,0.085833
0.042330,0.085177
0.042269,0.085300
0.042343,0.088768
0.042299,0.085238
0.042277,0.087457
0.042307,0.087394
0.042246,0.087521
0.042288,0.090333
0.042257,0.090398
0.042318,0.090268
0.042291,0.091052
0.042335,0.094576
0.042296,0.092489
0.042305,0.094644
0.042299,0.093207
0.042269,0.093275
0.042277,0.095431
0.042283,0.096868
0.042289,0.098304
0.042313,0.096798
0.042316,0.097516
0.042231,0.099165
0.042259,0.098375
0.042353,0.098880
0.042262,0.099094
0.042304,0.101894
0.042177,0.100749
0.042304,0.101894
0.042307,0.102612
0.042341,0.103255
0.042307,0.102612
0.042274,0.101967
0.042338,0.102538
0.042290,0.105557
0.042259,0.105633
0.042226,0.104990
0.042350,0.105405
0.042266,0.107069
0.042259,0.105633
0.042326,0.106915
0.042293,0.106274
0.042303,0.108427
0.042326,0.106915
0.042272,0.108505
0.042343,0.110498
0.042239,0.107865
0.042306,0.109144
0.042313,0.110578
0.042272,0.108505
0.042282,0.110657
0.042262,0.112890
0.042259,0.112172
0.042319,0.112011
0.042286,0.111375
0.042255,0.111455
0.042319,0.112011
0.042289,0.112092
0.042286,0.111375
0.042293,0.112809
0.042239,0.114407
0.042262,0.112890
0.042209,0.114490
0.042266,0.113608
0.042299,0.114243
0.042296,0.113526
0.042253,0.117278
0.042273,0.115042
0.042262,0.112890
0.042216,0.115926
0.042314,0.117109
0.042283,0.117193
0.042317,0.117825
0.042276,0.115759
0.042310,0.116392
0.042280,0.116476
0.042249,0.116560
0.042280,0.116476
0.042233,0.119515
0.042257,0.117995
0.042223,0.117362
0.042260,0.118712
0.042253,0.117278
0.042253,0.117278
0.042283,0.117193
0.042283,0.117193
0.042283,0.117193
0.042257,0.117995
0.042317,0.117825
0.042306,0.115676
0.042283,0.117193
0.042283,0.117193
0.042276,0.115759
0.042219,0.116644
0.042276,0.115759
0.042280,0.116476
0.042269,0.114325
0.042246,0.115843
0.042283,0.117193
0.042276,0.115759
0.042246,0.115843
0.042296,0.113526
0.042299,0.114243
0.042293,0.112809
0.042273,0.115042
0.042235,0.113689
0.042235,0.113689
0.042198,0.112334
0.042319,0.112011
0.042198,0.112334
0.042249,0.110019
0.042222,0.110817
0.042252,0.110737
0.042225,0.111535
0.042245,0.109301
0.042245,0.109301
0.042208,0.107942
0.042212,0.108661
0.042202,0.106505
0.042208,0.107942
0.042223,0.104272
0.042283,0.104121
0.042235,0.107146
0.042277,0.102685
0.042253,0.104196
0.042247,0.102759
0.042219,0.103553
0.042268,0.100531
0.042240,0.101322
0.042265,0.099812
0.042259,0.098375
0.042231,0.099165
0.042225,0.097727
0.042256,0.097656
0.042214,0.094849
0.042192,0.097078
0.042271,0.093993
0.042183,0.094917
0.042177,0.093477
0.042238,0.093342
0.042199,0.091249
0.042188,0.088368
0.042260,0.091118
0.042216,0.087584
0.042224,0.089744
0.042216,0.087584
0.042269,0.085300
0.042274,0.086738
0.042236,0.084641
0.042259,0.082422
0.042231,0.083201
0.042226,0.081761
0.042259,0.082422
0.042228,0.082481
0.042251,0.080262
0.042275,0.078045
0.042216,0.078879
0.042307,0.078708
0.042263,0.074446
0.042265,0.075166
0.042291,0.073672
0.042265,0.075166
0.042256,0.072285
0.042219,0.070174
0.042287,0.072233
0.042315,0.071462
0.042278,0.069353
0.042245,0.068683
0.042243,0.067962
0.042213,0.068011
0.042233,0.064357
0.042260,0.062869
0.042264,0.064311
0.042287,0.061383
0.042222,0.060029
0.042197,0.062238
0.042313,0.059899
0.042337,0.056978
0.042277,0.057781
0.042247,0.057823
0.042274,0.056339
0.042242,0.055659
0.042299,0.054138
0.042235,0.052773
0.042262,0.051293
0.042296,0.052697
0.042320,0.049778
0.042229,0.049886
0.042255,0.047686
0.042224,0.047721
0.042283,0.046210
0.042281,0.045489
0.042249,0.044800
0.042215,0.042666
0.042216,0.043388
0.042213,0.041944
0.042238,0.038304
0.042243,0.041191
0.042207,0.038331
0.042206,0.037609
0.042236,0.036860
0.042237,0.037582
0.042294,0.035364
0.042261,0.033225
0.042230,0.033249
0.042196,0.030381
0.042228,0.031804
0.042258,0.031059
0.042348,0.030272
0.042254,0.028172
0.042253,0.027450
