frame_size = 2000,  actual_sampling_rate/(S/sec) = 200000.000000, carrier/Hz = 19999999.9721 
amplitude,phase/rad
0.042675,1.483438
0.042592,1.481110
0.042622,1.481174
0.042625,1.480461
0.042630,1.479035
0.042512,1.478057
0.042600,1.478969
0.042611,1.476116
0.042572,1.478189
0.042611,1.476116
0.042642,1.476184
0.042581,1.476048
0.042614,1.475403
0.042620,1.473978
0.042623,1.473265
0.042656,1.472623
0.042599,1.471769
0.042565,1.472412
0.042626,1.472552
0.042602,1.471056
0.042577,1.469559
0.042571,1.470985
0.042665,1.470487
0.042611,1.468918
0.042611,1.468918
0.042577,1.469559
0.042620,1.466781
0.042584,1.468133
0.042617,1.467494
0.042577,1.469559
0.042617,1.467494
0.042587,1.467420
0.042593,1.465994
0.042675,1.468352
0.042627,1.465357
0.042657,1.465433
0.042566,1.465206
0.042627,1.465357
0.042617,1.467494
0.042620,1.466781
0.042630,1.464645
0.042593,1.465994
0.042600,1.464569
0.042593,1.465994
0.042596,1.465282
0.042630,1.464645
0.042630,1.464645
0.042579,1.462355
0.042654,1.466144
0.042600,1.464569
0.042603,1.463857
0.042660,1.464721
0.042630,1.464645
0.042600,1.464569
0.042627,1.465357
0.042606,1.463145
0.042603,1.463857
0.042600,1.464569
0.042654,1.466144
0.042633,1.463934
0.042600,1.464569
0.042627,1.465357
0.042633,1.463934
0.042600,1.464569
0.042667,1.463299
0.042630,1.464645
0.042636,1.463222
0.042664,1.464010
0.042596,1.465282
0.042606,1.463145
0.042633,1.463934
0.042600,1.464569
0.042579,1.462355
0.042566,1.465206
0.042660,1.464721
0.042620,1.466781
0.042596,1.465282
0.042600,1.464569
0.042593,1.465994
0.042566,1.465206
0.042593,1.465994
0.042596,1.465282
0.042569,1.464493
0.042627,1.465357
0.042624,1.466069
0.042620,1.466781
0.042651,1.466856
0.042660,1.464721
0.042556,1.467346
0.042520,1.468699
0.042617,1.467494
0.042624,1.466069
0.042587,1.467420
0.042584,1.468133
0.042678,1.467641
0.042614,1.468206
0.042644,1.468279
0.042560,1.466633
0.042638,1.469703
0.042705,1.468426
0.042587,1.467420
0.042581,1.468846
0.042641,1.468991
0.042611,1.468918
0.042602,1.471056
0.042581,1.468846
0.042602,1.471056
0.042608,1.469631
0.042541,1.470914
0.042662,1.471199
0.042574,1.470272
0.042593,1.473195
0.042629,1.471840
0.042596,1.472482
0.042593,1.473195
0.042659,1.471911
0.042653,1.473335
0.042568,1.471698
0.042650,1.474047
0.042681,1.474116
0.042620,1.473978
0.042614,1.475403
0.042645,1.475471
0.042645,1.475471
0.042587,1.474622
0.042581,1.476048
0.042587,1.474622
0.042639,1.476896
0.042603,1.478256
0.042630,1.479035
0.042630,1.479035
0.042664,1.478388
0.042600,1.478969
0.042564,1.480331
0.042622,1.481174
0.042686,1.480590
0.042625,1.480461
0.042586,1.482537
0.042617,1.482600
0.042683,1.481302
0.042584,1.483251
0.042573,1.486107
0.042677,1.482726
0.042614,1.483314
0.042631,1.486942
0.042603,1.486168
0.042601,1.486882
0.042687,1.488486
0.042662,1.487002
0.042621,1.489796
0.042619,1.490510
0.042586,1.491166
0.042584,1.491881
0.042614,1.491937
0.042609,1.493365
0.042640,1.493421
0.042605,1.494794
0.042661,1.496329
0.042637,1.494134
0.042624,1.498418
0.042659,1.497042
0.042624,1.498418
0.042652,1.499183
0.042711,1.499998
0.042674,1.502087
0.042674,1.502087
0.042611,1.502704
0.042674,1.502087
0.042664,1.505656
0.042664,1.505656
0.042662,1.506369
0.042662,1.506369
0.042660,1.507083
0.042652,1.509940
0.042654,1.509226
0.042591,1.509853
0.042683,1.509983
0.042645,1.512797
0.042674,1.513552
0.042672,1.514266
0.042675,1.512838
0.042645,1.512797
0.042668,1.515695
0.042633,1.517799
0.042604,1.517046
0.042665,1.517123
0.042635,1.517085
0.042631,1.518514
0.042657,1.520695
0.042624,1.522089
0.042651,1.523554
0.042627,1.520659
0.042651,1.523554
0.042589,1.524202
0.042621,1.523520
0.042646,1.526413
0.042615,1.526381
0.042675,1.527159
0.042643,1.527843
0.042610,1.529243
0.042610,1.529243
0.042635,1.532134
0.042638,1.530703
0.042576,1.531362
0.042664,1.533591
0.042606,1.531390
0.042600,1.534969
0.042632,1.534280
0.042537,1.536352
0.042689,1.537190
0.042625,1.539288
0.042534,1.538503
0.042624,1.540004
0.042624,1.540004
0.042594,1.539266
0.042623,1.540719
0.042651,1.542887
0.042651,1.542887
0.042648,1.545033
0.042587,1.544996
0.042616,1.546446
0.042615,1.547878
0.042588,1.544279
0.042614,1.548594
0.042644,1.549325
0.042643,1.550041
0.042644,1.549325
0.042612,1.551458
0.042671,1.552916
0.042641,1.552903
0.042640,1.554334
0.042640,1.554334
0.042670,1.555061
0.042638,1.557197
0.042607,1.557903
0.042607,1.558619
0.042577,1.556460
0.042699,1.557931
0.042636,1.561491
0.042606,1.559336
0.042636,1.562207
0.042636,1.562207
0.042635,1.564354
0.042635,1.562922
0.042635,1.566501
0.042604,1.564349
0.042604,1.566498
0.042604,1.567931
0.042634,1.568649
0.042634,1.570081
0.042604,1.569364
0.042604,1.572229
0.042604,1.572229
0.042604,1.571513
0.042634,1.572944
0.042604,1.572229
0.042635,1.575807
0.042635,1.577239
0.042574,1.577248
0.042574,1.575814
0.042635,1.578670
0.042575,1.579398
0.042605,1.579392
0.042606,1.581541
0.042637,1.582965
0.042637,1.581533
0.042607,1.583690
0.042607,1.582973
0.042607,1.583690
0.042608,1.585122
0.042669,1.585817
0.042608,1.585838
0.042640,1.587259
0.042610,1.587987
0.042580,1.589432
0.042612,1.590851
0.042643,1.590837
0.042612,1.590851
0.042582,1.591582
0.042644,1.592268
0.042645,1.592983
0.042676,1.593682
0.042616,1.594431
0.042584,1.593731
0.042585,1.594448
0.042585,1.594448
0.042589,1.598030
0.042619,1.597294
0.042617,1.595863
0.042650,1.597991
0.042558,1.597332
0.042684,1.600830
0.042652,1.599421
0.042627,1.603736
0.042593,1.601611
0.042594,1.602327
0.042596,1.603759
0.042596,1.603759
0.042595,1.603043
0.042661,1.606572
0.042598,1.605191
0.042631,1.606598
0.042631,1.606598
0.042598,1.605191
0.042634,1.608744
0.042604,1.608771
0.042638,1.610889
0.042698,1.610118
0.042639,1.611605
0.042672,1.613005
0.042577,1.610947
0.042614,1.614496
0.042583,1.614527
0.042612,1.613781
0.042582,1.613811
0.042493,1.615339
0.042585,1.615243
0.042648,1.616610
0.042560,1.618141
0.042589,1.617391
0.042558,1.617424
0.042627,1.620933
0.042593,1.619538
0.042535,1.621041
0.042598,1.621685
0.042630,1.622363
0.042598,1.621685
0.042663,1.623755
0.042633,1.623793
0.042635,1.624508
0.042631,1.623078
0.042604,1.624547
0.042613,1.628122
0.042577,1.626017
0.042672,1.627326
0.042611,1.627407
0.042643,1.628081
0.042645,1.628796
0.042586,1.629594
0.042584,1.628879
0.042654,1.632367
0.042620,1.630982
0.042559,1.631068
0.042650,1.630939
0.042563,1.632500
0.042625,1.633126
0.042623,1.632411
0.042599,1.634600
0.042627,1.633840
0.042627,1.633840
0.042536,1.633976
0.042631,1.635269
0.042666,1.636651
0.042574,1.636792
0.042639,1.638126
0.042635,1.636698
0.042607,1.637460
0.042643,1.639554
0.042572,1.636077
0.042582,1.639653
0.042519,1.639036
0.042517,1.638319
0.042585,1.640368
0.042582,1.639653
0.042648,1.640982
0.042613,1.639604
0.042648,1.640982
0.042587,1.641083
0.042591,1.642512
0.042554,1.640418
0.042591,1.642512
0.042587,1.641083
0.042619,1.641747
0.042613,1.639604
0.042624,1.643175
0.042563,1.643279
0.042587,1.641083
0.042617,1.641032
0.042563,1.643279
0.042591,1.642512
0.042593,1.643227
0.042619,1.641747
0.042563,1.643279
0.042561,1.642564
0.042650,1.641696
0.042624,1.643175
0.042624,1.643175
0.042591,1.642512
0.042591,1.642512
0.042593,1.643227
0.042558,1.641848
0.042554,1.640418
0.042593,1.643227
0.042591,1.642512
0.042554,1.640418
0.042556,1.641133
0.042613,1.639604
0.042678,1.640932
0.042585,1.640368
0.042613,1.639604
0.042615,1.640318
0.042580,1.638938
0.042578,1.638223
0.042609,1.638174
0.042615,1.640318
0.042578,1.638223
0.042544,1.636840
0.042578,1.638223
0.042603,1.636030
0.042576,1.637508
0.042599,1.634600
0.042599,1.634600
0.042538,1.634692
0.042597,1.633885
0.042564,1.633215
0.042593,1.632455
0.042622,1.631697
0.042620,1.630982
0.042616,1.629552
0.042584,1.628879
0.042586,1.629594
0.042704,1.627999
0.042643,1.628081
0.042550,1.627488
0.042577,1.626017
0.042607,1.625977
0.042574,1.624585
0.042567,1.621721
0.042631,1.623078
0.042563,1.619573
0.042598,1.621685
0.042622,1.618788
0.042585,1.615243
0.042647,1.615895
0.042619,1.617358
0.042612,1.613781
0.042554,1.615275
0.042611,1.613065
0.042639,1.611605
0.042576,1.610231
0.042603,1.608055
0.042633,1.608028
0.042603,1.608055
0.042663,1.607287
0.042602,1.607339
0.042629,1.605167
0.042628,1.604451
0.042655,1.602282
0.042624,1.601589
0.042561,1.600200
0.042619,1.598010
0.042558,1.597332
0.042649,1.597275
0.042586,1.595881
0.042585,1.594448
0.042523,1.593047
0.042584,1.593731
0.042583,1.592298
0.042611,1.589419
0.042642,1.590121
0.042579,1.587999
0.042609,1.587270
0.042609,1.586554
0.042607,1.582973
0.042607,1.582973
0.042637,1.581533
0.042575,1.579398
0.042605,1.579392
0.042605,1.579392
0.042574,1.576531
0.042573,1.573664
0.042573,1.573664
0.042634,1.570796
0.042634,1.571512
0.042573,1.567212
0.042573,1.569363
0.042573,1.567212
0.042513,1.565771
0.042604,1.565066
0.042544,1.563623
0.042575,1.562194
0.042575,1.560761
0.042606,1.560052
0.042546,1.557885
0.042609,1.555038
0.042516,1.557158
0.042579,1.553594
0.042611,1.552174
0.042581,1.551444
0.042582,1.550011
0.042553,1.548562
0.042555,1.546411
0.042558,1.544260
0.042586,1.545712
0.042589,1.543563
0.042562,1.540676
0.042621,1.542151
0.042595,1.538549
0.042568,1.536377
0.042628,1.537141
0.042631,1.534995
0.042570,1.534944
0.042603,1.533538
0.042604,1.532822
0.042577,1.530646
0.042520,1.528437
0.042581,1.528497
0.042612,1.527812
0.042557,1.524885
0.042592,1.522770
0.042590,1.523486
0.042560,1.523452
0.042624,1.522089
0.042566,1.520587
0.042635,1.517085
0.042631,1.518514
0.042546,1.515537
0.042548,1.514820
0.042607,1.515616
0.042553,1.512672
0.042586,1.511998
0.042618,1.511326
0.042622,1.509896
0.042597,1.507707
0.042568,1.506946
0.042627,1.507752
0.042568,1.506946
0.042603,1.505562
0.042576,1.504085
0.042609,1.503418
0.042607,1.504133
0.042617,1.500560
0.042587,1.500510
0.042587,1.500510
0.042563,1.498314
0.042624,1.498418
0.042624,1.498418
0.042600,1.496222
0.042574,1.494739
0.042607,1.494079
0.042637,1.494134
0.042640,1.493421
0.042553,1.491824
0.042586,1.491166
0.042556,1.491109
0.042624,1.489082
0.042624,1.489082
0.042624,1.489082
0.042571,1.486822
0.042631,1.486942
0.042593,1.489024
0.042578,1.484679
0.042601,1.486882
0.042644,1.483376
0.042609,1.484741
0.042584,1.483251
0.042644,1.483376
0.042586,1.482537
0.042619,1.481887
0.042586,1.482537
0.042617,1.482600
0.042713,1.481365
0.042597,1.479682
0.042652,1.481238
0.042539,1.478837
0.042570,1.478903
0.042603,1.478256
0.042633,1.478322
0.042597,1.479682
0.042633,1.478322
0.042702,1.476319
0.042606,1.477542
0.042639,1.476896
0.042611,1.476116
0.042608,1.476829
0.042611,1.476116
0.042675,1.475540
0.042620,1.473978
0.042578,1.476762
0.042608,1.476829
0.042645,1.475471
0.042614,1.475403
0.042551,1.475981
0.042587,1.474622
0.042645,1.475471
0.042611,1.476116
0.042584,1.475335
0.042675,1.475540
0.042614,1.475403
0.042672,1.476251
0.042648,1.474759
0.042675,1.475540
0.042636,1.477609
0.042645,1.475471
0.042581,1.476048
0.042645,1.475471
0.042672,1.476251
0.042639,1.476896
0.042611,1.476116
0.042606,1.477542
0.042608,1.476829
0.042669,1.476963
0.042666,1.477676
0.042606,1.477542
0.042628,1.479748
0.042664,1.478388
0.042661,1.479100
0.042600,1.478969
0.042622,1.481174
0.042619,1.481887
0.042619,1.481887
0.042652,1.481238
0.042617,1.482600
0.042705,1.483501
0.042650,1.481950
0.042647,1.482663
0.042611,1.484027
0.042631,1.486942
0.042659,1.487715
0.042609,1.484741
0.042659,1.487715
0.042657,1.488427
0.042720,1.487833
0.042647,1.491280
0.042586,1.491166
0.042584,1.491881
0.042579,1.493310
0.042663,1.495615
0.042576,1.494024
0.042595,1.497651
0.042626,1.497704
0.042595,1.497651
0.042650,1.499897
0.042652,1.499183
0.042674,1.502087
0.042613,1.501989
0.042637,1.504181
0.042696,1.504989
0.042666,1.504942
0.042660,1.507083
0.042654,1.509226
0.042654,1.509226
0.042620,1.510611
0.042652,1.509940
0.042672,1.514266
0.042609,1.514901
0.042579,1.514860
0.042667,1.516409
0.042662,1.518552
0.042624,1.522089
0.042625,1.521374
0.042653,1.522839
0.042709,1.525049
0.042679,1.525016
0.042644,1.527128
0.042701,1.529332
0.042671,1.529303
0.042606,1.531390
0.042665,1.532876
0.042722,1.535072
0.042659,1.536450
0.042655,1.539311
0.042685,1.540048
0.042714,1.540784
0.042623,1.540719
0.042680,1.543621
0.042648,1.545748
0.042646,1.547179
0.042614,1.548594
0.042674,1.550055
0.042674,1.549340
0.042640,1.553618
0.042640,1.554334
0.042669,1.555776
0.042669,1.556491
0.042607,1.558619
0.042636,1.561491
0.042728,1.561511
0.042696,1.562934
0.042665,1.566505
0.042696,1.566508
0.042634,1.567933
0.042634,1.570081
0.042695,1.570082
0.042695,1.572226
0.042695,1.574370
0.042665,1.575803
0.042635,1.575091
0.042696,1.578659
0.042666,1.577949
0.042667,1.581526
0.042698,1.582947
0.042607,1.583690
0.042699,1.584377
0.042730,1.585795
0.042579,1.587282
0.042672,1.589392
0.042612,1.590851
0.042643,1.590837
0.042674,1.592252
0.042737,1.593649
0.042648,1.595845
0.042648,1.595845
0.042651,1.598706
0.042771,1.597200
0.042715,1.601523
0.042686,1.602259
0.042714,1.600809
0.042691,1.605832
0.042658,1.604427
0.042691,1.605832
0.042694,1.607975
0.042635,1.609459
0.042638,1.610889
0.042671,1.612290
0.042639,1.611605
0.042643,1.613750
0.042676,1.615148
0.042583,1.614527
0.042712,1.617972
0.042685,1.619434
0.042682,1.618005
0.042686,1.620148
0.042715,1.619399
0.042659,1.621612
0.042631,1.623078
0.042631,1.623078
0.042636,1.625223
0.042670,1.626612
0.042640,1.626652
0.042701,1.626572
0.042670,1.626612
0.042613,1.628122
0.042647,1.629510
0.042677,1.629468
0.042675,1.628754
0.042654,1.632367
0.042654,1.632367
0.042595,1.633170
0.042658,1.633795
0.042656,1.633081
0.042625,1.633126
0.042658,1.633795
0.042652,1.631653
0.042692,1.635177
0.042690,1.634464
0.042660,1.634509
0.042607,1.637460
0.042670,1.638078
0.042633,1.635984
0.042668,1.637364
0.042635,1.636698
0.042664,1.635937
0.042637,1.637412
0.042603,1.636030
0.042607,1.637460
0.042670,1.638078
0.042700,1.638030
0.042668,1.637364
0.042672,1.638792
0.042605,1.636745
0.042664,1.635937
0.042672,1.638792
0.042700,1.638030
0.042635,1.636698
0.042666,1.636651
0.042574,1.636792
0.042629,1.634555
0.042668,1.637364
0.042601,1.635315
0.042599,1.634600
0.042635,1.636698
0.042686,1.633037
0.042627,1.633840
0.042627,1.633840
0.042599,1.634600
0.042654,1.632367
0.042681,1.630896
0.042652,1.631653
0.042622,1.631697
0.042652,1.631653
0.042650,1.630939
0.042616,1.629552
0.042614,1.628837
0.042643,1.628081
0.042640,1.626652
0.042702,1.627286
0.042702,1.627286
0.042640,1.626652
0.042606,1.625262
0.042660,1.622327
0.042636,1.625223
0.042631,1.623078
0.042627,1.620933
0.042624,1.619503
0.042627,1.620933
0.042653,1.618754
0.042624,1.619503
0.042648,1.616610
0.042676,1.615148
0.042647,1.615895
0.042676,1.615148
0.042643,1.613750
0.042578,1.611663
0.042699,1.610832
0.042667,1.610146
0.042637,1.610174
0.042695,1.608689
0.042664,1.608002
0.042661,1.606572
0.042659,1.605142
0.042657,1.603712
0.042625,1.602305
0.042592,1.600895
0.042652,1.600137
0.042681,1.598686
0.042619,1.597294
0.042646,1.594414
0.042646,1.594414
0.042674,1.591537
0.042674,1.591537
0.042612,1.590851
0.042641,1.588690
0.042642,1.589405
0.042669,1.585817
0.042670,1.586532
0.042698,1.582947
0.042668,1.583671
0.042666,1.580095
0.042696,1.578659
0.042697,1.580088
0.042635,1.575091
0.042726,1.575082
0.042665,1.573658
0.042695,1.572226
0.042726,1.570796
0.042665,1.567935
0.042726,1.566511
0.042696,1.565793
0.042666,1.564359
0.042574,1.563628
0.042605,1.561484
0.042698,1.559360
0.042668,1.557922
0.042639,1.556481
0.042640,1.554334
0.042673,1.551485
0.042613,1.549310
0.042674,1.549340
0.042644,1.549325
0.042649,1.544317
0.042679,1.545051
0.042712,1.542926
0.042654,1.540026
0.042688,1.537904
0.042689,1.537190
0.042659,1.536450
0.042665,1.532876
0.042726,1.532930
0.042732,1.529362
0.042640,1.529273
0.042679,1.525016
0.042683,1.522873
0.042712,1.523621
0.042689,1.520017
0.042631,1.518514
0.042699,1.515734
0.042638,1.515655
0.042709,1.511453
0.042677,1.512124
0.042717,1.508600
0.042660,1.507083
0.042692,1.506416
0.042672,1.502801
0.042650,1.499897
0.042685,1.498521
0.042685,1.498521
0.042724,1.495723
0.042733,1.492874
0.042675,1.492050
0.042680,1.490624
0.042690,1.487774
0.042697,1.485637
0.042675,1.483438
0.042705,1.483501
0.042683,1.481302
0.042661,1.479100
0.042675,1.475540
0.042653,1.473335
0.042681,1.474116
0.042696,1.470559
0.042696,1.470559
0.042675,1.468352
0.042691,1.464797
0.042721,1.464872
0.042700,1.462665
0.042734,1.462032
0.042714,1.459823
0.042667,1.456822
0.042690,1.458323
0.042643,1.455318
0.042665,1.451055
0.042669,1.450345
0.042767,1.449185
0.042714,1.447593
0.042680,1.448215
0.042767,1.443432
0.042702,1.443959
0.042688,1.441032
0.042752,1.440509
0.042718,1.441125
0.042674,1.438103
0.042712,1.436781
0.042690,1.435269
0.042672,1.433046
0.042733,1.433242
0.042681,1.431630
0.042689,1.430214
0.042667,1.428697
0.042633,1.429304
0.042745,1.426072
0.042625,1.425659
0.042677,1.422225
0.042707,1.422330
0.042665,1.419289
0.042656,1.420704
0.042691,1.420104
0.042709,1.417278
0.042684,1.416462
0.042684,1.416462
0.042663,1.414938
0.042628,1.415534
0.042717,1.411520
0.042687,1.411407
0.042692,1.410701
0.042732,1.409405
0.042686,1.407058
0.042681,1.407764
0.042706,1.408585
0.042686,1.407058
0.042636,1.405412
0.042676,1.404119
0.042671,1.404825
0.042716,1.402829
0.042741,1.403652
0.042656,1.402590
0.042711,1.403533
0.042697,1.401300
0.042767,1.400134
0.042677,1.399770
0.042693,1.397656
0.042682,1.399065
0.042712,1.399187
0.042717,1.398483
0.042693,1.397656
0.042703,1.396248
0.042708,1.395545
0.042648,1.395295
0.042714,1.394841
0.042730,1.392732
0.042719,1.394138
0.042711,1.391198
0.042725,1.393435
0.042700,1.392605
0.042705,1.391902
0.042670,1.392478
0.042741,1.391326
0.042716,1.390496
0.042675,1.391774
0.042716,1.390496
0.042722,1.389793
0.042656,1.390239
0.042656,1.390239
0.042692,1.389664
0.042716,1.390496
0.042692,1.389664
0.042757,1.389219
0.042722,1.389793
0.042686,1.390367
0.042681,1.391071
0.042692,1.389664
0.042716,1.390496
0.042664,1.393182
0.042692,1.389664
0.042735,1.392029
0.042651,1.390943
0.042675,1.391774
0.042675,1.391774
0.042681,1.391071
0.042694,1.393308
0.042670,1.392478
0.042694,1.393308
0.042719,1.394138
0.042684,1.394716
0.042703,1.396248
0.042714,1.394841
0.042632,1.397410
0.042703,1.396248
0.042763,1.396496
0.042687,1.398361
0.042682,1.399065
0.042687,1.398361
0.042707,1.399891
0.042697,1.401300
0.042656,1.402590
0.042681,1.403414
0.042741,1.403652
0.042731,1.405061
0.042711,1.403533
0.042686,1.407058
0.042742,1.407995
0.042697,1.409995
