frame_size = 2000,  actual_sampling_rate/(S/sec) = 200000.000000, carrier/Hz = 19999999.9721 
amplitude,phase/rad
0.042503,1.452765
0.042476,1.451967
0.042544,1.450712
0.042544,1.450712
0.042544,1.450712
0.042513,1.450626
0.042513,1.450626
0.042581,1.449375
0.042589,1.447952
0.042532,1.447064
0.042596,1.446530
0.042525,1.448489
0.042585,1.448664
0.042502,1.446976
0.042574,1.445019
0.042600,1.445819
0.042566,1.446441
0.042540,1.445640
0.042509,1.445551
0.042574,1.445019
0.042483,1.444748
0.042581,1.443597
0.042578,1.444308
0.042604,1.445109
0.042517,1.444127
0.042589,1.442175
0.042585,1.442886
0.042589,1.442175
0.042563,1.441372
0.042555,1.442794
0.042559,1.442083
0.042567,1.440661
0.042593,1.441464
0.042559,1.442083
0.042533,1.441279
0.042559,1.442083
0.042597,1.440754
0.042502,1.441187
0.042567,1.440661
0.042541,1.439857
0.042631,1.440137
0.042537,1.440568
0.042549,1.438434
0.042575,1.439240
0.042589,1.442175
0.042563,1.441372
0.042537,1.440568
0.042571,1.439950
0.042597,1.440754
0.042537,1.440568
0.042567,1.440661
0.042537,1.440568
0.042593,1.441464
0.042529,1.441991
0.042510,1.439763
0.042567,1.440661
0.042563,1.441372
0.042555,1.442794
0.042510,1.439763
0.042533,1.441279
0.042563,1.441372
0.042589,1.442175
0.042559,1.442083
0.042593,1.441464
0.042533,1.441279
0.042563,1.441372
0.042589,1.442175
0.042581,1.443597
0.042559,1.442083
0.042555,1.442794
0.042491,1.443323
0.042559,1.442083
0.042578,1.444308
0.042551,1.443506
0.042570,1.445730
0.042513,1.444839
0.042536,1.446352
0.042509,1.445551
0.042509,1.445551
0.042570,1.445730
0.042596,1.446530
0.042513,1.444839
0.042528,1.447776
0.042604,1.445109
0.042555,1.448576
0.042528,1.447776
0.042562,1.447153
0.042555,1.448576
0.042562,1.447153
0.042525,1.448489
0.042638,1.450259
0.042521,1.449201
0.042517,1.449914
0.042551,1.449288
0.042540,1.451424
0.042540,1.451424
0.042510,1.451339
0.042601,1.451595
0.042567,1.452222
0.042560,1.453646
0.042529,1.453562
0.042495,1.454191
0.042594,1.453018
0.042529,1.453562
0.042519,1.455700
0.042492,1.454904
0.042519,1.455700
0.042549,1.455783
0.042495,1.454191
0.042572,1.457289
0.042613,1.455236
0.042515,1.456413
0.042572,1.457289
0.042592,1.459506
0.042539,1.457921
0.042478,1.457759
0.042569,1.458002
0.042592,1.459506
0.042532,1.459347
0.042501,1.459267
0.042559,1.460139
0.042555,1.460852
0.042582,1.461643
0.042552,1.461565
0.042609,1.462433
0.042576,1.463068
0.042512,1.463627
0.042576,1.463068
0.042576,1.463068
0.042572,1.463781
0.042545,1.462991
0.042569,1.464493
0.042560,1.466633
0.042600,1.464569
0.042472,1.465694
0.042600,1.464569
0.042593,1.465994
0.042560,1.466633
0.042560,1.466633
0.042536,1.465131
0.042532,1.465844
0.042493,1.467912
0.042563,1.465919
0.042556,1.467346
0.042553,1.468059
0.042605,1.470344
0.042547,1.469486
0.042553,1.468059
0.042511,1.470842
0.042544,1.470200
0.042483,1.470055
0.042574,1.470272
0.042547,1.469486
0.042520,1.468699
0.042544,1.470200
0.042599,1.471769
0.042571,1.470985
0.042574,1.470272
0.042538,1.471627
0.042541,1.470914
0.042559,1.473839
0.042511,1.470842
0.042568,1.471698
0.042571,1.470985
0.042571,1.470985
0.042502,1.472985
0.042535,1.472341
0.042602,1.471056
0.042535,1.472341
0.042562,1.473125
0.042526,1.474484
0.042593,1.473195
0.042581,1.476048
0.042532,1.473055
0.042538,1.471627
0.042523,1.475198
0.042590,1.473908
0.042620,1.473978
0.042551,1.475981
0.042559,1.473839
0.042614,1.475403
0.042559,1.473839
0.042584,1.475335
0.042526,1.474484
0.042584,1.475335
0.042587,1.474622
0.042584,1.475335
0.042517,1.476627
0.042548,1.476695
0.042608,1.476829
0.042611,1.476116
0.042484,1.477275
0.042551,1.475981
0.042520,1.475913
0.042517,1.476627
0.042553,1.475267
0.042490,1.475845
0.042575,1.477476
0.042551,1.475981
0.042584,1.475335
0.042551,1.475981
0.042509,1.478771
0.042575,1.477476
0.042581,1.476048
0.042581,1.476048
0.042512,1.478057
0.042551,1.475981
0.042578,1.476762
0.042572,1.478189
0.042608,1.476829
0.042551,1.475981
0.042553,1.475267
0.042551,1.475981
0.042548,1.476695
0.042514,1.477342
0.042590,1.473908
0.042512,1.478057
0.042551,1.475981
0.042551,1.475981
0.042457,1.476492
0.042608,1.476829
0.042584,1.475335
0.042551,1.475981
0.042620,1.473978
0.042548,1.476695
0.042608,1.476829
0.042556,1.474553
0.042493,1.475130
0.042484,1.477275
0.042526,1.474484
0.042520,1.475913
0.042584,1.475335
0.042493,1.475130
0.042493,1.475130
0.042559,1.473839
0.042532,1.473055
0.042556,1.474553
0.042499,1.473700
0.042535,1.472341
0.042502,1.472985
0.042529,1.473770
0.042565,1.472412
0.042535,1.472341
0.042529,1.473770
0.042502,1.472985
0.042532,1.473055
0.042505,1.472271
0.042444,1.472129
0.042541,1.470914
0.042568,1.471698
0.042574,1.470272
0.042514,1.470128
0.042520,1.468699
0.042605,1.470344
0.042514,1.470128
0.042520,1.468699
0.042523,1.467986
0.042574,1.470272
0.042553,1.468059
0.042556,1.467346
0.042587,1.467420
0.042526,1.467272
0.042536,1.465131
0.042563,1.465919
0.042560,1.466633
0.042563,1.465919
0.042560,1.466633
0.042603,1.463857
0.042600,1.464569
0.042630,1.464645
0.042539,1.464417
0.042509,1.464341
0.042485,1.462836
0.042518,1.462200
0.042518,1.462200
0.042485,1.462836
0.042545,1.462991
0.042542,1.463704
0.042555,1.460852
0.042525,1.460773
0.042579,1.462355
0.042589,1.460218
0.042491,1.461408
0.042528,1.460060
0.042559,1.460139
0.042475,1.458473
0.042528,1.460060
0.042555,1.460852
0.042579,1.455865
0.042566,1.458714
0.042546,1.456495
0.042539,1.457921
0.042546,1.456495
0.042481,1.457045
0.042492,1.454904
0.042519,1.455700
0.042519,1.455700
0.042553,1.455070
0.042526,1.454275
0.042472,1.452680
0.042526,1.454275
0.042469,1.453394
0.042537,1.452137
0.042476,1.451967
0.042555,1.448576
0.042480,1.451253
0.042513,1.450626
0.042578,1.450086
0.042517,1.449914
0.042525,1.448489
0.042551,1.449288
0.042464,1.448313
0.042502,1.446976
0.042525,1.448489
0.042502,1.446976
0.042536,1.446352
0.042536,1.446352
0.042483,1.444748
0.042578,1.444308
0.042475,1.446174
0.042517,1.444127
0.042509,1.445551
0.042487,1.444036
0.042464,1.442519
0.042513,1.444839
0.042529,1.441991
0.042464,1.442519
0.042533,1.441279
0.042529,1.441991
0.042468,1.441806
0.042472,1.441094
0.042506,1.440475
0.042533,1.441279
0.042514,1.439051
0.042514,1.439051
0.042545,1.439145
0.042432,1.437342
0.042541,1.439857
0.042518,1.438340
0.042440,1.435916
0.042549,1.438434
0.042458,1.438150
0.042504,1.435398
0.042553,1.437723
0.042500,1.436109
0.042440,1.435916
0.042543,1.434073
0.042508,1.434687
0.042517,1.433264
0.042482,1.433877
0.042547,1.433363
0.042517,1.433264
0.042616,1.432140
0.042508,1.434687
0.042491,1.432454
0.042521,1.432553
0.042469,1.430932
0.042478,1.429509
0.042473,1.430220
0.042508,1.429610
0.042469,1.430932
0.042516,1.428189
0.042508,1.429610
0.042568,1.429812
0.042525,1.426768
0.042482,1.428798
0.042452,1.428696
0.042486,1.428087
0.042555,1.426871
0.042555,1.426871
0.042486,1.428087
0.042499,1.425954
0.042430,1.427170
0.042465,1.426562
0.042491,1.427376
0.042499,1.425954
0.042560,1.426161
0.042474,1.425140
0.042530,1.426058
0.042538,1.424638
0.042448,1.424324
0.042474,1.425140
0.042487,1.423007
0.042418,1.424219
0.042508,1.424533
0.042508,1.424533
0.042513,1.423823
0.042482,1.423718
0.042474,1.425140
0.042418,1.424219
0.042461,1.422191
0.042543,1.423928
0.042508,1.424533
0.042547,1.423219
0.042487,1.423007
0.042448,1.424324
0.042500,1.420877
0.042526,1.421693
0.042457,1.422902
0.042491,1.422297
0.042487,1.423007
0.042552,1.422509
0.042522,1.422403
0.042526,1.421693
0.042461,1.422191
0.042556,1.421800
0.042491,1.422297
0.042491,1.422297
0.042526,1.421693
0.042461,1.422191
0.042526,1.421693
0.042461,1.422191
0.042496,1.421587
0.042522,1.422403
0.042526,1.421693
0.042526,1.421693
0.042452,1.423613
0.042466,1.421480
0.042522,1.422403
0.042466,1.421480
0.042517,1.423113
0.042461,1.422191
0.042561,1.421091
0.042505,1.420167
0.042491,1.422297
0.042457,1.422902
0.042461,1.422191
0.042457,1.422902
0.042487,1.423007
0.042552,1.422509
0.042510,1.419457
0.042457,1.422902
0.042522,1.422403
0.042487,1.423007
0.042436,1.421373
0.042522,1.422403
0.042547,1.423219
0.042457,1.422902
0.042448,1.424324
0.042487,1.423007
0.042452,1.423613
0.042513,1.423823
0.042478,1.424429
0.042461,1.422191
0.042513,1.423823
0.042517,1.423113
0.042517,1.423113
0.042422,1.423507
0.042522,1.422403
0.042478,1.424429
0.042452,1.423613
0.042422,1.423507
0.042443,1.425035
0.042409,1.425643
0.042504,1.425244
0.042513,1.423823
0.042508,1.424533
0.042504,1.425244
0.042474,1.425140
0.042508,1.424533
0.042513,1.423823
0.042478,1.424429
0.042474,1.425140
0.042465,1.426562
0.042478,1.424429
0.042543,1.423928
0.042469,1.425851
0.042478,1.424429
0.042564,1.425452
0.042560,1.426161
0.042499,1.425954
0.042504,1.425244
0.042465,1.426562
0.042478,1.424429
0.042491,1.427376
0.042465,1.426562
0.042504,1.425244
0.042525,1.426768
0.042534,1.425348
0.042435,1.426458
0.042430,1.427170
0.042530,1.426058
0.042465,1.426562
0.042465,1.426562
0.042521,1.427478
0.042499,1.425954
0.042491,1.427376
0.042525,1.426768
0.042499,1.425954
0.042465,1.426562
0.042495,1.426665
0.042465,1.426562
0.042465,1.426562
0.042534,1.425348
0.042465,1.426562
0.042504,1.425244
0.042439,1.425747
0.042469,1.425851
0.042478,1.424429
0.042495,1.426665
0.042499,1.425954
0.042409,1.425643
0.042357,1.424008
0.042439,1.425747
0.042478,1.424429
0.042409,1.425643
0.042452,1.423613
0.042517,1.423113
0.042469,1.425851
0.042457,1.422902
0.042443,1.425035
0.042513,1.423823
0.042508,1.424533
0.042461,1.422191
0.042496,1.421587
0.042491,1.422297
0.042466,1.421480
0.042457,1.422902
0.042461,1.422191
0.042466,1.421480
0.042431,1.422084
0.042475,1.420059
0.042531,1.420984
0.042461,1.422191
0.042470,1.420769
0.042410,1.420554
0.042519,1.418038
0.042449,1.419240
0.042459,1.417819
0.042528,1.416619
0.042484,1.418639
0.042493,1.417219
0.042468,1.416399
0.042442,1.415578
0.042498,1.416509
0.042473,1.415689
0.042452,1.414157
0.042477,1.414979
0.042412,1.415466
0.042492,1.412850
0.042422,1.414045
0.042496,1.412141
0.042557,1.412368
0.042436,1.411914
0.042511,1.410014
0.042471,1.411318
0.042426,1.408959
0.042446,1.410494
0.042391,1.409553
0.042461,1.408365
0.042435,1.407539
0.042471,1.406947
0.042481,1.405530
0.042516,1.404940
0.042445,1.406120
0.042455,1.404702
0.042466,1.403285
0.042491,1.404113
0.042471,1.402576
0.042501,1.402696
0.042501,1.402696
0.042537,1.397745
0.042476,1.401868
0.042491,1.399744
0.042406,1.398667
0.042456,1.400330
0.042466,1.398913
0.042392,1.396416
0.042477,1.397498
0.042487,1.396083
0.042493,1.395375
0.042463,1.395250
0.042498,1.394668
0.042413,1.393582
0.042484,1.392421
0.042449,1.393001
0.042501,1.390301
0.042465,1.390879
0.042471,1.390172
0.042441,1.390042
0.042441,1.390042
0.042438,1.386376
0.042493,1.387345
0.042457,1.387921
0.042455,1.384256
0.042485,1.384389
0.042425,1.384123
0.042407,1.382575
0.042442,1.382003
0.042472,1.382138
0.042454,1.380591
0.042459,1.379885
0.042501,1.378611
0.042495,1.379316
0.042477,1.377769
0.042453,1.376925
0.042506,1.374246
0.042495,1.375654
0.042417,1.373824
0.042447,1.373965
0.042477,1.374105
0.042530,1.371431
0.042530,1.371431
0.042423,1.369450
0.042519,1.369178
0.042495,1.368330
0.042501,1.367627
0.042514,1.366221
0.042514,1.366221
0.042539,1.363411
0.042430,1.365078
0.042556,1.364962
0.042473,1.363818
0.042485,1.362412
0.042491,1.361710
0.042468,1.360857
0.042415,1.359854
0.042504,1.360305
0.042517,1.358901
0.042457,1.358599
0.042483,1.355790
0.042506,1.356644
0.042490,1.355088
0.042443,1.353375
0.042473,1.353530
0.042496,1.354386
0.042420,1.352518
0.042516,1.352283
0.042506,1.350025
0.042506,1.350025
0.042417,1.349552
0.042460,1.348307
0.042536,1.350182
0.042460,1.348307
0.042503,1.347065
0.042533,1.347224
0.042510,1.346365
0.042524,1.344966
0.042464,1.344644
0.042501,1.344105
0.042485,1.342544
0.042478,1.343244
0.042524,1.344966
0.042544,1.342868
0.042492,1.341844
0.042506,1.340446
0.042558,1.341471
0.042439,1.340817
0.042476,1.340282
