frame_size = 2000,  actual_sampling_rate/(S/sec) = 200000.000000, carrier/Hz = 19999999.9721 
amplitude,phase/rad
0.045872,-0.344053
0.045979,-0.344631
0.045975,-0.340434
0.045964,-0.339808
0.045946,-0.340656
0.045944,-0.338556
0.045970,-0.334137
0.045950,-0.332882
0.045881,-0.328482
0.045880,-0.326378
0.045909,-0.324063
0.045938,-0.319650
0.045938,-0.321751
0.045947,-0.322381
0.045918,-0.322591
0.045947,-0.324481
0.045938,-0.321751
0.045870,-0.319436
0.045861,-0.318804
0.045918,-0.320490
0.045938,-0.321751
0.045957,-0.320911
0.045870,-0.317332
0.045958,-0.314611
0.045891,-0.312287
0.045913,-0.307247
0.045919,-0.300942
0.045925,-0.294639
0.045955,-0.287513
0.046016,-0.280213
0.045903,-0.278848
0.045920,-0.275287
0.045982,-0.277661
0.045957,-0.280580
0.045962,-0.283316
0.045984,-0.287325
0.046004,-0.293427
0.045959,-0.299280
0.045955,-0.303479
0.045944,-0.304945
0.045877,-0.304710
0.045948,-0.300745
0.045900,-0.299672
0.045937,-0.293175
0.045888,-0.287252
0.045970,-0.279120
0.046045,-0.275204
0.045996,-0.271373
0.045937,-0.264154
0.045911,-0.259489
0.045952,-0.252388
0.045906,-0.248526
0.045906,-0.243044
0.045913,-0.243689
0.045921,-0.244334
0.045958,-0.244818
0.045988,-0.250129
0.045900,-0.253364
0.045976,-0.257053
0.045962,-0.258507
0.045966,-0.263981
0.045955,-0.268174
0.045980,-0.270094
0.046009,-0.269917
0.046052,-0.268286
0.045995,-0.263808
0.045925,-0.258034
0.045995,-0.250772
0.045935,-0.245623
0.045950,-0.244173
0.045981,-0.238540
0.045974,-0.237895
0.045969,-0.231775
0.045927,-0.227895
0.045966,-0.225654
0.045973,-0.226301
0.045943,-0.226450
0.045927,-0.227895
0.046008,-0.229533
0.045925,-0.230634
0.045910,-0.232080
0.045925,-0.230634
0.045927,-0.227895
0.046033,-0.226004
0.045976,-0.223565
0.045952,-0.218237
0.045972,-0.214061
0.045970,-0.210676
0.045964,-0.210027
0.045964,-0.210027
0.045968,-0.207291
0.045997,-0.203772
0.046002,-0.201039
0.045984,-0.199088
0.045948,-0.198568
0.046044,-0.198825
0.045984,-0.202472
0.045978,-0.201821
0.045996,-0.200388
0.045960,-0.199870
0.045978,-0.198437
0.045996,-0.197005
0.045978,-0.198437
0.046044,-0.198825
0.045961,-0.203256
0.046020,-0.202988
0.046033,-0.204287
0.046015,-0.205720
0.045979,-0.205206
0.045949,-0.205341
0.046027,-0.203637
0.046014,-0.202338
0.046020,-0.196225
0.046002,-0.194273
0.045961,-0.189712
0.046045,-0.188687
0.046011,-0.184778
0.046027,-0.179320
0.046014,-0.173981
0.046013,-0.169946
0.045988,-0.170713
0.046048,-0.166456
0.046078,-0.170375
0.045963,-0.171480
0.045995,-0.175402
0.046080,-0.174404
0.045962,-0.178903
0.045905,-0.175751
0.045990,-0.174749
0.045990,-0.174749
0.046025,-0.175287
0.046020,-0.174634
0.046030,-0.175940
0.046014,-0.173981
0.046020,-0.174634
0.046044,-0.173866
0.045958,-0.170825
0.045947,-0.165476
0.046018,-0.162532
0.046018,-0.162532
0.045988,-0.162639
0.045988,-0.166676
0.046108,-0.166237
0.046083,-0.167000
0.045993,-0.171367
0.045995,-0.175402
0.046060,-0.175824
0.046057,-0.179202
0.045986,-0.178132
0.046041,-0.177245
0.046025,-0.175287
0.046064,-0.172446
0.045978,-0.169404
0.046038,-0.165149
0.045998,-0.163949
0.045972,-0.164712
0.046033,-0.164495
0.046018,-0.162532
0.045988,-0.162639
0.045922,-0.162199
0.046033,-0.164495
0.046003,-0.164603
0.046018,-0.166566
0.046053,-0.167110
0.045968,-0.168096
0.045999,-0.172020
0.046044,-0.173866
0.045960,-0.174865
0.046030,-0.175940
0.046041,-0.177245
0.046052,-0.178549
0.046044,-0.181276
0.045970,-0.183594
0.046074,-0.181157
0.045986,-0.178132
0.046000,-0.176056
0.045984,-0.174096
0.046059,-0.171793
0.046013,-0.165912
0.045972,-0.164712
0.046008,-0.165258
0.046043,-0.165802
0.045983,-0.166022
0.045983,-0.170059
0.045993,-0.171367
0.046006,-0.176709
0.046003,-0.180091
0.045967,-0.179557
0.046000,-0.183473
0.046006,-0.184125
0.046004,-0.187508
0.046020,-0.192844
0.046032,-0.197526
0.045996,-0.200388
0.046044,-0.202205
0.046068,-0.201423
0.046032,-0.197526
0.046008,-0.194924
0.046010,-0.188159
0.046023,-0.186081
0.046006,-0.184125
0.046000,-0.183473
0.046025,-0.182700
0.046025,-0.182700
0.046025,-0.182700
0.045981,-0.184899
0.045974,-0.187632
0.046026,-0.193494
0.046050,-0.196096
0.045967,-0.203906
0.045987,-0.209239
0.045966,-0.213412
0.045939,-0.216940
0.045972,-0.220181
0.045995,-0.219389
0.045979,-0.220829
0.046035,-0.217159
0.046045,-0.215074
0.046013,-0.211835
0.046011,-0.208453
0.046034,-0.207667
0.045981,-0.208590
0.046017,-0.209102
0.046000,-0.210537
0.046032,-0.213779
0.046005,-0.217302
0.045985,-0.221476
0.045992,-0.222124
0.046026,-0.225358
0.046015,-0.230179
0.045968,-0.234512
0.045995,-0.239829
0.045981,-0.238540
0.045995,-0.242565
0.046010,-0.243853
0.046032,-0.245783
0.046039,-0.243692
0.046047,-0.241603
0.046010,-0.243853
0.046054,-0.244979
0.045995,-0.245301
0.045950,-0.246912
0.045995,-0.248036
0.046076,-0.246906
0.045965,-0.248199
0.045980,-0.246749
0.045965,-0.248199
0.046010,-0.249322
0.046017,-0.249965
0.046041,-0.254625
0.046041,-0.254625
0.046012,-0.254792
0.045984,-0.257695
0.045985,-0.260431
0.046057,-0.266194
0.046025,-0.271195
0.045978,-0.274926
0.046024,-0.276023
0.045991,-0.278300
0.046012,-0.282308
0.046001,-0.288597
0.046019,-0.289869
0.045990,-0.290058
0.046007,-0.291330
0.046016,-0.291965
0.045960,-0.290248
0.045990,-0.290058
0.046069,-0.288855
0.046048,-0.289679
0.046010,-0.289233
0.046066,-0.290949
0.046016,-0.291965
0.046002,-0.295524
0.046008,-0.298255
0.046039,-0.307077
0.046055,-0.312530
0.046016,-0.314200
0.045997,-0.315036
0.046026,-0.314831
0.046034,-0.317558
0.046044,-0.318187
0.045957,-0.316711
0.045958,-0.314611
0.046066,-0.311066
0.046008,-0.311472
0.046066,-0.311066
0.046038,-0.309173
0.045980,-0.309577
0.046010,-0.307277
0.046018,-0.310006
0.045988,-0.312307
0.046035,-0.315461
0.046034,-0.319654
0.045996,-0.325527
0.046037,-0.332232
0.046000,-0.336017
0.046044,-0.342712
0.046012,-0.348601
0.045994,-0.349451
0.045960,-0.353253
0.046063,-0.357375
0.045999,-0.359314
0.046031,-0.355512
0.046064,-0.351714
0.046015,-0.350698
0.046051,-0.348997
0.046064,-0.351714
0.046046,-0.352565
0.046042,-0.356133
0.046045,-0.358228
0.046017,-0.358460
0.045996,-0.362887
0.046046,-0.363890
0.046011,-0.365602
0.045985,-0.362266
0.046017,-0.358460
0.046028,-0.359081
0.046074,-0.357995
0.046042,-0.356133
0.045960,-0.353253
0.046003,-0.355742
0.046042,-0.361796
0.046111,-0.367601
0.046023,-0.375458
0.046079,-0.382105
0.046046,-0.387399
0.046022,-0.394791
0.046001,-0.397139
0.045989,-0.396527
0.046078,-0.394282
0.046020,-0.391220
0.046008,-0.390607
0.046063,-0.386535
0.046023,-0.386171
0.046023,-0.382600
0.046068,-0.381491
0.046046,-0.383829
0.046046,-0.383829
0.046091,-0.382720
0.046079,-0.382105
0.045978,-0.387286
0.046036,-0.390355
0.045993,-0.395046
0.046045,-0.396015
0.046057,-0.396626
0.046038,-0.393924
0.046059,-0.391580
0.046015,-0.392699
0.046031,-0.391833
0.046010,-0.394179
0.046062,-0.395148
0.045961,-0.396783
0.046057,-0.396626
0.046012,-0.397750
0.046048,-0.399583
0.046039,-0.402542
0.046031,-0.405501
0.046083,-0.406457
0.046075,-0.404370
0.046023,-0.403412
0.046115,-0.404718
0.046091,-0.403501
0.046059,-0.405240
0.046007,-0.404282
0.046120,-0.408280
0.046076,-0.409414
0.046004,-0.410815
0.046064,-0.408807
0.046040,-0.407590
0.046092,-0.408543
0.046027,-0.406981
0.046012,-0.407853
0.046024,-0.408462
0.046036,-0.409070
0.046036,-0.409070
0.046015,-0.406372
0.046015,-0.406372
0.046055,-0.406719
0.046012,-0.407853
0.046060,-0.410286
0.046001,-0.412296
0.046053,-0.413245
0.046116,-0.409758
0.046037,-0.414119
0.046037,-0.414119
0.046097,-0.412107
0.046069,-0.412373
0.046056,-0.411765
0.045988,-0.411688
0.046044,-0.411158
0.046043,-0.406110
0.046019,-0.404892
0.046087,-0.404979
0.046075,-0.404370
0.046096,-0.402023
0.046087,-0.404979
0.046019,-0.404892
0.046035,-0.404021
0.046071,-0.405849
0.046040,-0.407590
0.046052,-0.408198
0.045976,-0.411080
0.046020,-0.409942
0.046012,-0.407853
0.046051,-0.403151
0.046088,-0.399936
0.046029,-0.396882
0.046043,-0.392446
0.046013,-0.389128
0.046069,-0.388625
0.046031,-0.391833
0.046025,-0.389741
0.046048,-0.390968
0.046036,-0.390355
0.045980,-0.390860
0.046059,-0.391580
0.046010,-0.394179
0.046062,-0.395148
0.046083,-0.392804
0.046031,-0.391833
0.046043,-0.392446
0.046020,-0.391220
0.046031,-0.391833
0.046046,-0.387399
0.046063,-0.386535
0.046035,-0.386785
0.046000,-0.384941
0.046029,-0.384693
0.046028,-0.381122
0.046040,-0.378168
0.046046,-0.376691
0.046085,-0.377063
0.046052,-0.375215
0.046018,-0.373364
0.045945,-0.371132
0.046001,-0.374223
0.046081,-0.371406
0.046018,-0.373364
0.046047,-0.373122
0.046047,-0.373122
0.045984,-0.375084
0.046063,-0.375831
0.046080,-0.374972
0.046002,-0.370651
0.045974,-0.370891
0.046026,-0.368316
0.045954,-0.366077
0.046053,-0.362416
0.046035,-0.363271
0.046013,-0.362031
0.046049,-0.360322
0.045963,-0.361024
0.046045,-0.358228
0.046038,-0.359702
0.046078,-0.360088
0.045988,-0.358693
0.045967,-0.357450
0.046053,-0.356754
0.046003,-0.355742
0.046117,-0.354821
0.046000,-0.353646
0.046036,-0.351943
0.046051,-0.348997
0.046036,-0.344183
0.045964,-0.339808
0.046002,-0.338115
0.046061,-0.339770
0.046029,-0.335799
0.046020,-0.337269
0.045990,-0.335391
0.046046,-0.330763
0.045948,-0.328682
0.045997,-0.329724
0.046074,-0.330548
0.045959,-0.331410
0.046036,-0.330136
0.045949,-0.330782
0.045941,-0.334355
0.046018,-0.333076
0.045979,-0.332665
0.045969,-0.332038
0.045998,-0.331822
0.046017,-0.330978
0.045989,-0.333293
0.045979,-0.332665
0.046046,-0.330763
0.046016,-0.328881
0.045996,-0.327625
0.045977,-0.326368
0.046063,-0.323636
0.045986,-0.318603
0.045967,-0.315242
0.045969,-0.311043
0.046041,-0.304981
0.045986,-0.301183
0.045952,-0.296546
0.045964,-0.295082
0.046011,-0.296158
0.045961,-0.297181
0.045979,-0.298450
0.046046,-0.298694
0.045957,-0.301380
0.046022,-0.303716
0.045990,-0.308110
0.045980,-0.309577
0.046018,-0.310006
0.045998,-0.310840
0.045970,-0.308944
0.045982,-0.305379
0.046031,-0.304348
0.045986,-0.301183
0.046017,-0.298889
0.045981,-0.296352
0.046025,-0.292600
0.045981,-0.289422
0.045996,-0.285864
0.045978,-0.279758
0.046024,-0.276023
0.046042,-0.272473
0.046030,-0.269101
0.045955,-0.268174
0.046001,-0.269278
0.045995,-0.276203
0.046037,-0.279392
0.045991,-0.283131
0.046005,-0.286501
0.046028,-0.290504
0.045964,-0.288150
0.045978,-0.291520
0.045981,-0.289422
0.045981,-0.289422
0.045991,-0.283131
0.045983,-0.282493
0.046020,-0.278117
0.046037,-0.279392
0.045999,-0.278938
0.045957,-0.275746
0.045920,-0.275287
0.045991,-0.273469
0.046001,-0.269278
0.045971,-0.269454
0.046022,-0.268462
0.046017,-0.262995
0.045993,-0.261073
0.045984,-0.257695
0.045946,-0.257222
0.046027,-0.256075
0.045968,-0.256411
0.046071,-0.254458
0.045975,-0.254317
0.045984,-0.257695
0.045970,-0.259148
0.045980,-0.262526
0.046009,-0.262354
0.045961,-0.266077
0.046025,-0.263635
0.046035,-0.267008
0.045993,-0.268638
0.046038,-0.269740
0.046004,-0.272012
0.045967,-0.271551
0.046001,-0.269278
0.046003,-0.264448
0.045988,-0.263167
0.045991,-0.258337
0.045976,-0.257053
0.046015,-0.260261
0.045956,-0.260602
0.045913,-0.262229
0.045956,-0.260602
0.045999,-0.258978
0.045991,-0.258337
0.045968,-0.256411
0.045953,-0.255127
0.045999,-0.258978
0.045948,-0.259961
0.045945,-0.264796
0.045931,-0.266252
0.046003,-0.264448
0.046009,-0.262354
0.045958,-0.263340
0.045958,-0.263340
0.045980,-0.262526
0.045966,-0.263981
0.045883,-0.262402
0.046023,-0.260901
0.045993,-0.261073
0.045995,-0.263808
0.045945,-0.264796
0.045929,-0.263513
0.045945,-0.264796
0.045942,-0.262057
0.045940,-0.259319
0.045873,-0.259017
0.045948,-0.259961
0.045970,-0.259148
0.045991,-0.258337
0.045985,-0.260431
0.045929,-0.263513
0.045998,-0.266543
0.045969,-0.266718
0.045958,-0.270911
0.045980,-0.270094
0.045971,-0.269454
0.045980,-0.270094
0.046012,-0.272651
0.045982,-0.277661
0.045932,-0.273828
0.045970,-0.274287
0.045950,-0.270271
0.045942,-0.269631
0.045985,-0.267998
0.045905,-0.269167
0.045990,-0.265903
0.045990,-0.265903
0.045974,-0.264622
0.045907,-0.264328
0.045963,-0.268814
0.045975,-0.272190
0.045996,-0.271373
0.045975,-0.272190
0.045941,-0.274467
0.045936,-0.276566
0.045915,-0.277387
0.045978,-0.274926
0.045928,-0.275927
0.045974,-0.277023
0.045907,-0.281587
0.045964,-0.288150
0.045958,-0.285414
0.045941,-0.284140
0.045953,-0.282678
0.045933,-0.283502
0.045920,-0.284964
0.045929,-0.285601
0.046005,-0.286501
0.045917,-0.287064
0.045926,-0.287701
0.045972,-0.288786
0.045960,-0.290248
0.045949,-0.291711
0.045949,-0.291711
0.045940,-0.291075
0.045943,-0.295911
0.045946,-0.293811
0.045975,-0.293619
0.045955,-0.294446
0.045923,-0.296740
0.045912,-0.298206
0.045921,-0.298841
0.046015,-0.300986
0.045959,-0.299280
0.045908,-0.302409
0.045946,-0.302845
0.045935,-0.304312
0.045982,-0.305379
0.045917,-0.303043
0.045906,-0.304511
0.045944,-0.304945
0.045952,-0.307679
0.045961,-0.308312
0.045912,-0.309348
0.045959,-0.312511
0.045938,-0.315448
0.045938,-0.317549
0.045928,-0.316918
0.045976,-0.317972
0.045909,-0.315654
0.045997,-0.312938
0.045959,-0.312511
0.045930,-0.312715
0.045987,-0.314405
0.045920,-0.314184
0.045899,-0.317125
0.045948,-0.318180
0.045996,-0.317135
0.045957,-0.320911
0.045948,-0.318180
0.045947,-0.322381
0.045918,-0.324693
0.045938,-0.328053
0.045941,-0.334355
0.045904,-0.336047
0.045990,-0.335391
0.045961,-0.335609
0.045884,-0.334791
0.045970,-0.334137
0.045930,-0.331626
0.045986,-0.324898
0.045928,-0.325323
0.045967,-0.323640
0.045918,-0.324693
0.045899,-0.325535
0.045967,-0.325740
0.045928,-0.325323
0.045949,-0.330782
0.045902,-0.333945
0.045925,-0.339403
0.045937,-0.342130
0.045950,-0.344856
0.045936,-0.349906
0.045965,-0.349679
0.045953,-0.354729
0.045917,-0.356437
0.045917,-0.356437
0.045935,-0.355583
0.045956,-0.356828
0.045938,-0.357682
0.045982,-0.354498
0.045968,-0.351777
0.045982,-0.354498
0.045911,-0.352235
0.045953,-0.354729
0.045938,-0.357682
0.045928,-0.357060
0.045928,-0.362737
0.045939,-0.363358
0.045910,-0.363594
0.045928,-0.362737
0.045974,-0.361645
0.045956,-0.362501
0.045928,-0.362737
0.045965,-0.366697
0.045971,-0.365220
0.045939,-0.363358
0.046013,-0.362031
0.045935,-0.361259
0.045906,-0.361494
0.046000,-0.364983
0.045921,-0.364216
0.045960,-0.364599
0.045910,-0.363594
0.045947,-0.367555
0.045974,-0.370891
0.045917,-0.371373
0.046001,-0.374223
0.045943,-0.378286
0.045892,-0.380877
0.045972,-0.385191
0.045932,-0.384825
0.045904,-0.385074
0.045939,-0.386921
0.045996,-0.389994
0.045923,-0.391366
0.045952,-0.391113
0.045935,-0.391980
0.045952,-0.391113
0.045930,-0.393462
0.045998,-0.393566
0.045968,-0.390246
0.045928,-0.389884
0.045910,-0.387172
0.045928,-0.389884
0.045899,-0.386556
0.045989,-0.384326
0.045955,-0.382479
0.045949,-0.380383
0.045955,-0.378903
0.045960,-0.381000
0.045955,-0.382479
0.045978,-0.383711
0.045949,-0.383960
0.045955,-0.386056
0.045955,-0.386056
0.045967,-0.386671
0.045990,-0.387900
0.045980,-0.390860
0.045923,-0.391366
0.045949,-0.396171
0.045992,-0.400100
0.046007,-0.404282
0.045963,-0.405415
0.045948,-0.411346
0.046025,-0.413512
0.045898,-0.415456
0.045957,-0.413437
0.045952,-0.409863
0.045968,-0.408989
0.045919,-0.406550
0.045907,-0.405939
0.045976,-0.400970
0.045952,-0.399747
0.045956,-0.398265
0.045944,-0.397652
0.045975,-0.392340
0.046003,-0.392086
0.045952,-0.391113
0.045968,-0.390246
0.045961,-0.396783
0.046029,-0.396882
0.045980,-0.399488
0.045951,-0.404805
0.045987,-0.406635
0.046016,-0.411423
0.045952,-0.409863
0.046008,-0.409334
0.045915,-0.408034
0.045943,-0.402711
0.045955,-0.403322
0.045992,-0.400100
0.045996,-0.398619
0.045928,-0.398522
0.045984,-0.398007
0.045961,-0.396783
0.045933,-0.397040
0.045989,-0.396527
0.045982,-0.394434
0.045991,-0.391473
0.046013,-0.389128
0.046030,-0.388263
0.045945,-0.389017
0.045917,-0.389269
0.046003,-0.392086
0.045987,-0.392953
0.045985,-0.389380
0.045991,-0.391473
0.045963,-0.391727
0.045947,-0.392594
0.046003,-0.392086
0.046050,-0.394536
0.046045,-0.396015
0.045942,-0.394076
0.046026,-0.393312
0.046015,-0.392699
0.046008,-0.390607
0.045996,-0.389994
0.045984,-0.385806
0.045994,-0.382847
0.045994,-0.379274
0.045961,-0.373848
0.045949,-0.376806
0.045943,-0.378286
0.045989,-0.377179
0.046017,-0.376935
0.045972,-0.374466
0.045938,-0.376189
0.046001,-0.374223
0.046012,-0.374841
0.046031,-0.370411
0.045947,-0.367555
0.045932,-0.364836
0.045992,-0.360790
0.045992,-0.360790
0.046053,-0.362416
0.046007,-0.363507
0.046011,-0.365602
0.046002,-0.370651
0.045969,-0.368794
0.046015,-0.367698
0.045998,-0.368555
0.046022,-0.366222
0.045991,-0.370032
0.046061,-0.366603
0.045993,-0.366459
0.046022,-0.366222
0.046020,-0.360556
0.045992,-0.360790
0.046018,-0.352794
0.045983,-0.348828
0.046018,-0.345031
0.046026,-0.343559
0.045927,-0.341504
0.046042,-0.340616
0.046003,-0.340213
0.046032,-0.339991
0.046002,-0.338115
0.046038,-0.334329
0.045989,-0.333293
0.046037,-0.332232
0.046084,-0.329080
0.046006,-0.328254
0.046074,-0.328453
0.046048,-0.334955
0.046002,-0.338115
0.046034,-0.342087
0.046057,-0.345431
0.045987,-0.343158
0.046020,-0.347128
0.046018,-0.345031
0.046002,-0.338115
0.046067,-0.334111
0.046074,-0.330548
0.046006,-0.328254
0.046024,-0.323218
0.045986,-0.316504
0.045958,-0.314611
0.046036,-0.313365
0.045980,-0.309577
0.046009,-0.309374
0.046001,-0.306645
0.046070,-0.304782
0.045935,-0.304312
0.046017,-0.298889
0.045993,-0.303914
0.046033,-0.302252
0.046022,-0.303716
0.045943,-0.307046
0.046008,-0.311472
0.045979,-0.311675
0.045999,-0.308742
0.046021,-0.305812
0.045966,-0.302014
0.045979,-0.298450
0.046011,-0.296158
0.045899,-0.292731
0.046010,-0.289233
0.045988,-0.285228
0.045967,-0.286051
0.046008,-0.284404
0.046008,-0.284404
0.045979,-0.284591
0.045907,-0.281587
0.045936,-0.281402
0.045945,-0.282041
0.046024,-0.280850
0.045957,-0.280580
0.046037,-0.274566
0.045970,-0.274287
0.045941,-0.274467
0.046009,-0.269917
0.045950,-0.270271
0.045955,-0.268174
0.045969,-0.266718
0.045955,-0.268174
0.045939,-0.266893
0.045939,-0.266893
0.045958,-0.263340
0.046019,-0.265729
0.045974,-0.264622
0.045966,-0.263981
0.045982,-0.265262
0.045988,-0.263167
0.046023,-0.260901
0.045954,-0.257865
0.045850,-0.257087
0.045915,-0.254651
0.045937,-0.253841
0.045966,-0.250937
0.045973,-0.246106
0.045987,-0.244657
0.045981,-0.238540
0.045945,-0.235312
0.045978,-0.229684
0.045978,-0.229684
0.045969,-0.231775
0.045971,-0.229038
0.045918,-0.229987
0.046051,-0.230673
0.045961,-0.233866
0.045938,-0.234666
0.045925,-0.230634
0.045934,-0.228542
0.045994,-0.228241
0.045937,-0.225803
0.045985,-0.230331
0.045983,-0.233067
0.045946,-0.232574
0.045953,-0.233220
0.045983,-0.233067
0.046006,-0.232268
0.045990,-0.233712
0.046020,-0.233559
0.045978,-0.229684
0.045943,-0.226450
0.045976,-0.223565
0.045919,-0.221120
0.046008,-0.220683
0.045979,-0.220829
0.045965,-0.219533
0.045949,-0.214851
0.045949,-0.214851
0.045966,-0.213412
0.045953,-0.212114
