frame_size = 2000,  actual_sampling_rate/(S/sec) = 200000.000000, carrier/Hz = 19999999.9721 
amplitude,phase/rad
0.045905,-2.626487
0.045920,-2.625909
0.045940,-2.629203
0.045898,-2.629457
0.045925,-2.629782
0.045857,-2.629711
0.045889,-2.633913
0.045916,-2.634236
0.045883,-2.630037
0.045924,-2.624425
0.045894,-2.620220
0.045867,-2.619888
0.045943,-2.622364
0.045909,-2.625003
0.045875,-2.627645
0.045933,-2.632171
0.045866,-2.638954
0.045924,-2.644951
0.045883,-2.645219
0.045909,-2.645535
0.045885,-2.643732
0.045875,-2.641343
0.045925,-2.636624
0.045919,-2.632751
0.045875,-2.627645
0.045965,-2.624176
0.045920,-2.620551
0.045818,-2.617737
0.045878,-2.620796
0.045901,-2.622611
0.045935,-2.625331
0.045948,-2.631591
0.045883,-2.636884
0.045926,-2.643466
0.045880,-2.646705
0.045851,-2.647877
0.045876,-2.649679
0.045864,-2.648778
0.045905,-2.648507
0.045897,-2.644634
0.045860,-2.641927
0.045842,-2.637145
0.045890,-2.640760
0.045946,-2.639913
0.045936,-2.637527
0.045910,-2.637206
0.045883,-2.636884
0.045969,-2.634881
0.045886,-2.635399
0.045874,-2.634494
0.045874,-2.634494
0.045895,-2.637788
0.045965,-2.644683
0.045887,-2.652066
0.045868,-2.657115
0.045892,-2.660398
0.045850,-2.662168
0.045876,-2.663962
0.045875,-2.665449
0.045874,-2.666937
0.045931,-2.663087
0.045841,-2.656805
0.045876,-2.649679
0.045909,-2.645535
0.045890,-2.640760
0.045856,-2.636563
0.045871,-2.635980
0.045878,-2.639857
0.045875,-2.641343
0.045922,-2.646436
0.045941,-2.652690
0.045881,-2.658013
0.045904,-2.662781
0.045861,-2.666041
0.045900,-2.670214
0.045900,-2.670214
0.045873,-2.669912
0.045914,-2.669622
0.045889,-2.664858
0.045851,-2.660680
0.045884,-2.655039
0.045927,-2.653277
0.045887,-2.652066
0.045833,-2.651439
0.045857,-2.654728
0.045885,-2.653552
0.045882,-2.656526
0.045865,-2.660090
0.045877,-2.662475
0.045930,-2.666059
0.045861,-2.667529
0.045900,-2.670214
0.045899,-2.673187
0.045831,-2.674669
0.045967,-2.677648
0.045872,-2.675862
0.045872,-2.675862
0.045845,-2.675563
0.045845,-2.675563
0.045886,-2.673781
0.045845,-2.674075
0.045900,-2.670214
0.045887,-2.669319
0.045849,-2.663656
0.045907,-2.659808
0.045881,-2.658013
0.045921,-2.659220
0.045840,-2.658293
0.045800,-2.657084
0.045824,-2.660372
0.045890,-2.663371
0.045862,-2.664553
0.045832,-2.670202
0.045899,-2.673187
0.045872,-2.674375
0.045844,-2.677052
0.045790,-2.677945
0.045831,-2.680625
0.045872,-2.680325
0.045858,-2.679433
0.045831,-2.677647
0.045913,-2.675567
0.045831,-2.674669
0.045873,-2.669912
0.045929,-2.667544
0.045861,-2.666041
0.045778,-2.669597
0.045859,-2.670505
0.045886,-2.673781
0.045858,-2.676457
0.045913,-2.678540
0.045844,-2.678540
0.045872,-2.678838
0.045844,-2.678540
0.045872,-2.675862
0.045858,-2.673481
0.045940,-2.674380
0.045858,-2.673481
0.045899,-2.673187
0.045913,-2.675567
0.045885,-2.675268
0.045872,-2.678838
0.045844,-2.678540
0.045885,-2.679730
0.045940,-2.680322
0.045817,-2.678243
0.045940,-2.675865
0.045844,-2.677052
0.045858,-2.676457
0.045872,-2.675862
0.046008,-2.677352
0.045885,-2.679730
0.045913,-2.681512
0.045872,-2.678838
0.045872,-2.677350
0.045872,-2.674375
0.045886,-2.673781
0.045817,-2.679732
0.045885,-2.676755
0.045885,-2.678242
0.045831,-2.673180
0.045886,-2.670807
0.045845,-2.671098
0.045913,-2.672594
0.045832,-2.671691
0.045968,-2.673194
0.045954,-2.673787
0.045858,-2.679433
0.045940,-2.680322
0.045899,-2.680621
0.045885,-2.679730
0.045940,-2.677351
0.045872,-2.677350
0.045940,-2.675865
0.045913,-2.677053
0.045831,-2.677647
0.045913,-2.678540
0.045913,-2.681512
0.045792,-2.686887
0.045901,-2.688055
0.045901,-2.686568
0.045914,-2.685971
0.045886,-2.684191
0.045804,-2.683309
0.045940,-2.680322
0.045940,-2.678836
0.045940,-2.672895
0.045900,-2.670214
0.045916,-2.666649
0.045892,-2.660398
0.045905,-2.661295
0.045894,-2.658911
0.045854,-2.657704
0.045905,-2.661295
0.045850,-2.662168
0.045888,-2.667832
0.045859,-2.671993
0.045940,-2.677351
0.045913,-2.681512
0.045928,-2.686860
0.045957,-2.690121
0.045931,-2.692803
0.045946,-2.693689
0.045916,-2.690430
0.045945,-2.692204
0.045887,-2.687165
0.045872,-2.681813
0.045926,-2.679431
0.045899,-2.674674
0.045915,-2.668136
0.045918,-2.662191
0.045881,-2.658013
0.045982,-2.652416
0.045957,-2.650620
0.045957,-2.650620
0.045903,-2.649993
0.045939,-2.654175
0.045895,-2.657424
0.045917,-2.663677
0.045928,-2.670516
0.045899,-2.673187
0.045926,-2.676459
0.045913,-2.678540
0.046008,-2.678835
0.045954,-2.679727
0.045926,-2.677945
0.045981,-2.674086
0.045941,-2.669924
0.045916,-2.665163
0.045891,-2.661885
0.045918,-2.662191
0.045946,-2.661013
0.045971,-2.664288
0.045971,-2.664288
0.045907,-2.659808
0.045907,-2.659808
0.045950,-2.656558
0.045895,-2.657424
0.045963,-2.657455
0.045911,-2.655350
0.045921,-2.659220
0.045908,-2.658322
0.045922,-2.657734
0.045881,-2.658013
0.045882,-2.656526
0.045961,-2.660424
0.045936,-2.657146
0.045922,-2.657734
0.045990,-2.657764
0.045891,-2.661885
0.045988,-2.660731
0.045988,-2.660731
0.045934,-2.660116
0.045891,-2.661885
0.045932,-2.661602
0.045943,-2.665468
0.045916,-2.665163
0.046001,-2.661626
0.045908,-2.658322
0.045936,-2.657146
0.045954,-2.653589
0.045905,-2.648507
0.045947,-2.648236
0.045953,-2.643783
0.045965,-2.644683
0.045929,-2.641981
0.045943,-2.641398
0.045953,-2.643783
0.045939,-2.644367
0.045963,-2.646167
0.045926,-2.643466
0.045953,-2.643783
0.045959,-2.649135
0.045959,-2.649135
0.045916,-2.650892
0.045927,-2.653277
0.045993,-2.654797
0.045950,-2.656558
0.045982,-2.652416
0.045986,-2.649449
0.045980,-2.644100
0.045968,-2.643200
0.045987,-2.639651
0.045925,-2.636624
0.045942,-2.634559
0.045975,-2.631915
0.045978,-2.630433
0.045972,-2.633398
0.045936,-2.637527
0.045973,-2.640233
0.045970,-2.641716
0.045978,-2.645583
0.045909,-2.645535
0.045907,-2.647021
0.045980,-2.644100
0.045907,-2.638691
0.045969,-2.634881
0.045948,-2.631591
0.045977,-2.625081
0.045927,-2.622941
0.045981,-2.618248
0.045981,-2.618248
0.045954,-2.623270
0.045988,-2.625986
0.045955,-2.628624
0.045978,-2.630433
0.045943,-2.627720
0.045981,-2.628950
0.045933,-2.632171
0.045930,-2.633655
0.045987,-2.632818
0.045919,-2.632751
0.046043,-2.631983
0.046002,-2.632239
0.046016,-2.631660
0.045981,-2.628950
0.045973,-2.626563
0.045954,-2.623270
0.045973,-2.621211
0.046007,-2.618580
0.046000,-2.616193
0.045956,-2.612562
0.045992,-2.609936
0.045950,-2.610172
0.045961,-2.611081
0.045987,-2.611416
0.045974,-2.615860
0.045936,-2.614618
0.046027,-2.616525
0.045943,-2.617009
0.045967,-2.613470
0.046009,-2.613232
0.045992,-2.609936
0.046013,-2.611752
0.046027,-2.607314
0.045990,-2.606067
0.045954,-2.604818
0.045938,-2.601515
0.045948,-2.602426
0.046000,-2.603107
0.046022,-2.604926
0.045980,-2.605157
0.046006,-2.605496
0.046043,-2.606743
0.045986,-2.607547
0.046033,-2.609701
0.045972,-2.611989
0.046031,-2.615045
0.045947,-2.615526
0.045932,-2.616101
0.046051,-2.612993
0.045961,-2.611081
0.046001,-2.606976
0.046037,-2.604356
0.045985,-2.599807
0.045928,-2.596729
0.045949,-2.594680
0.046001,-2.595371
0.045997,-2.592980
0.046023,-2.593326
0.045989,-2.588199
0.045937,-2.587500
0.045989,-2.588199
0.046044,-2.591284
0.045972,-2.588763
0.046082,-2.588679
0.046053,-2.585944
0.046033,-2.584118
0.046011,-2.586157
0.046011,-2.586157
0.045985,-2.585807
0.045953,-2.586936
0.046021,-2.587070
0.045969,-2.586371
0.046017,-2.584681
0.046056,-2.588331
0.045956,-2.589329
0.045987,-2.592068
0.045959,-2.595593
0.045991,-2.594459
0.046043,-2.595148
0.046007,-2.593892
0.045981,-2.593547
0.045969,-2.596505
0.046043,-2.595148
0.046027,-2.595715
0.045987,-2.592068
0.046024,-2.589460
0.046005,-2.587634
0.046040,-2.582642
0.045991,-2.584330
0.045972,-2.582501
0.045946,-2.582148
0.045985,-2.579546
0.046001,-2.578985
0.045947,-2.575882
0.046008,-2.577509
0.045933,-2.578838
0.045949,-2.584542
0.046017,-2.584681
0.045982,-2.589677
0.045976,-2.591155
0.045966,-2.590242
0.045955,-2.593201
0.046018,-2.590937
0.046014,-2.588547
0.046023,-2.583204
0.046053,-2.585944
0.046021,-2.587070
0.046040,-2.588895
0.045989,-2.588199
0.045959,-2.585457
0.045956,-2.583064
0.046014,-2.582290
0.046001,-2.578985
0.046043,-2.578778
0.046050,-2.577303
0.045985,-2.579546
0.046066,-2.582993
0.046021,-2.587070
0.046008,-2.590025
0.046044,-2.591284
0.046011,-2.596282
0.046095,-2.599697
0.045917,-2.599691
0.045990,-2.598328
0.046022,-2.597193
0.045943,-2.596161
0.045990,-2.598328
0.046027,-2.599581
0.046021,-2.601059
0.046011,-2.596282
0.046043,-2.595148
0.046043,-2.595148
0.045959,-2.595593
0.046017,-2.594804
0.046112,-2.591412
0.046044,-2.591284
0.046039,-2.592760
0.046037,-2.596626
0.046027,-2.599581
0.046048,-2.597536
0.046074,-2.597879
0.045964,-2.597985
0.046022,-2.597193
0.046110,-2.599130
0.046027,-2.599581
0.046032,-2.601969
0.046037,-2.604356
0.046064,-2.608559
0.046043,-2.606743
0.045939,-2.609262
0.046007,-2.609364
0.046018,-2.610272
0.046055,-2.611515
0.046081,-2.611850
0.045998,-2.612324
0.045989,-2.615286
0.046041,-2.621296
0.046094,-2.621954
0.046060,-2.619241
0.046099,-2.615138
0.046055,-2.611515
0.046101,-2.609801
0.046066,-2.612421
0.046081,-2.611850
0.046029,-2.611180
0.046040,-2.612087
0.046020,-2.614139
0.046031,-2.615045
0.046064,-2.617763
0.046091,-2.618094
0.046064,-2.617763
