frame_size = 2000,  actual_sampling_rate/(S/sec) = 200000.000000, carrier/Hz = 19999999.9721 
amplitude,phase/rad
0.044134,-0.797622
0.044176,-0.796634
0.044220,-0.796623
0.044180,-0.802495
0.044182,-0.804448
0.044162,-0.806900
0.044099,-0.808399
0.044139,-0.805444
0.044140,-0.806422
0.044142,-0.808377
0.044139,-0.804467
0.044183,-0.805425
0.044118,-0.805943
0.044179,-0.800541
0.044159,-0.802992
0.044156,-0.799083
0.044158,-0.802014
0.044201,-0.801998
0.044158,-0.801037
0.044142,-0.808377
0.044206,-0.807855
0.044124,-0.811811
0.044239,-0.817110
0.044202,-0.821045
0.044172,-0.828892
0.044160,-0.833307
0.044143,-0.835772
0.044184,-0.834747
0.044182,-0.833771
0.044131,-0.829911
0.044195,-0.829358
0.044170,-0.827915
0.044170,-0.827915
0.044212,-0.826899
0.044126,-0.826980
0.044197,-0.830334
0.044109,-0.829444
0.044197,-0.830334
0.044154,-0.830378
0.044197,-0.830334
0.044129,-0.828934
0.044127,-0.827957
0.044154,-0.830378
0.044180,-0.832795
0.044166,-0.836235
0.044175,-0.840138
0.044187,-0.845014
0.044232,-0.853264
0.044151,-0.861720
0.044231,-0.865987
0.044206,-0.870931
0.044115,-0.875527
0.044217,-0.879239
0.044238,-0.884096
0.044204,-0.886136
0.044118,-0.886332
0.044214,-0.883658
0.044147,-0.877917
0.044186,-0.871460
0.044161,-0.864644
0.044211,-0.860148
0.044191,-0.860672
0.044185,-0.858724
0.044165,-0.859247
0.044181,-0.864118
0.044188,-0.866065
0.044182,-0.870486
0.044162,-0.876412
0.044191,-0.883220
0.044232,-0.887543
0.044106,-0.893246
0.044187,-0.896487
0.044169,-0.901451
0.044175,-0.906845
0.044221,-0.911145
0.044119,-0.919824
0.044136,-0.922732
0.044233,-0.924397
0.044191,-0.931439
0.044130,-0.932136
0.044179,-0.932960
0.044130,-0.932136
0.044106,-0.935183
0.044149,-0.935037
0.044088,-0.935740
0.044179,-0.932960
0.044172,-0.928539
0.044160,-0.926604
0.044160,-0.923149
0.044186,-0.920112
0.044096,-0.915945
0.044157,-0.915269
0.044168,-0.917207
0.044228,-0.923431
0.044203,-0.926467
0.044161,-0.933515
0.044151,-0.938493
0.044155,-0.945405
0.044179,-0.951751
0.044208,-0.955603
0.044128,-0.959390
0.044098,-0.963982
0.044205,-0.969007
0.044159,-0.976660
0.044234,-0.980306
0.044167,-0.982602
0.044150,-0.985669
0.044116,-0.986823
0.044227,-0.989301
0.044150,-0.985669
0.044183,-0.982027
0.044150,-0.980685
0.044167,-0.980111
0.044150,-0.980685
0.044133,-0.978766
0.044184,-0.979537
0.044141,-0.979726
0.044124,-0.982794
0.044201,-0.988922
0.044134,-0.991232
0.044155,-0.998130
0.044201,-1.002902
0.044122,-1.008311
0.044125,-1.010804
0.044231,-1.014757
0.044151,-1.017692
0.044183,-1.016517
0.044177,-1.018055
0.044223,-1.020317
0.044175,-1.022083
0.044175,-1.022083
0.044159,-1.022673
0.044165,-1.021133
0.044149,-1.021723
0.044222,-1.024341
0.044216,-1.025879
0.044169,-1.023623
0.044206,-1.024931
0.044153,-1.028243
0.044148,-1.029784
0.044158,-1.034762
0.044155,-1.040334
0.044195,-1.045655
0.044103,-1.049247
0.044190,-1.052764
0.044191,-1.058332
0.044214,-1.060212
0.044315,-1.064634
0.044176,-1.066046
0.044173,-1.067590
0.044176,-1.066046
0.044152,-1.064168
0.044256,-1.059947
0.044244,-1.059008
0.044209,-1.056188
0.044168,-1.056450
0.044183,-1.055848
0.044229,-1.059610
0.044181,-1.062960
0.044229,-1.066714
0.044238,-1.069192
0.044219,-1.072882
0.044183,-1.078726
0.044167,-1.080880
0.044165,-1.082424
0.044121,-1.085803
0.044204,-1.085225
0.044242,-1.088021
0.044158,-1.090149
0.044145,-1.089216
0.044211,-1.092330
0.044211,-1.092330
0.044210,-1.093874
0.044196,-1.094487
0.044182,-1.096646
0.044182,-1.096646
0.044182,-1.095101
0.044210,-1.095417
0.044182,-1.095101
0.044239,-1.092648
0.044130,-1.091375
0.044197,-1.092943
0.044168,-1.097260
0.044167,-1.100350
0.044193,-1.105296
0.044152,-1.105603
0.044125,-1.109933
0.044221,-1.111778
0.044167,-1.115801
0.044209,-1.117028
0.044155,-1.119513
0.044129,-1.120758
0.044266,-1.122257
0.044172,-1.123525
0.044118,-1.124474
0.044215,-1.126288
0.044173,-1.125070
0.044130,-1.122304
0.044172,-1.123525
0.044199,-1.123824
0.044156,-1.121058
0.044155,-1.119513
0.044208,-1.115484
0.044180,-1.112092
0.044275,-1.109307
0.044179,-1.107458
0.044220,-1.105606
0.044139,-1.103129
0.044194,-1.100663
0.044208,-1.098504
0.044305,-1.095751
0.044166,-1.101895
0.044220,-1.110235
0.044222,-1.116408
0.044157,-1.122603
0.044177,-1.129704
0.044195,-1.133710
0.044148,-1.139306
0.044195,-1.143597
0.044195,-1.143597
0.044220,-1.142341
0.044173,-1.138051
0.044169,-1.134962
0.044204,-1.129998
0.044202,-1.126911
0.044228,-1.125665
0.044155,-1.119513
0.044194,-1.114561
0.044194,-1.114561
0.044152,-1.110240
0.044234,-1.109617
0.044193,-1.106840
0.044166,-1.106531
0.044179,-1.105913
0.044234,-1.108074
0.044234,-1.106532
0.044234,-1.104989
0.044193,-1.105296
0.044220,-1.104062
0.044207,-1.101592
0.044179,-1.104368
0.044220,-1.107149
0.044275,-1.110848
0.044180,-1.113636
0.044167,-1.114256
0.044236,-1.115788
0.044221,-1.113321
0.044180,-1.110547
0.044234,-1.108074
0.044179,-1.109002
0.044234,-1.104989
0.044180,-1.101279
0.044154,-1.097875
0.044263,-1.097590
0.044223,-1.096347
0.044222,-1.097890
0.044317,-1.101297
0.044236,-1.097276
0.044209,-1.096961
0.044210,-1.095417
0.044197,-1.092943
0.044214,-1.089244
0.044214,-1.089244
0.044254,-1.090494
0.044187,-1.088924
0.044216,-1.086158
0.044219,-1.083072
0.044252,-1.078770
0.044295,-1.076948
0.044256,-1.075687
0.044241,-1.076294
0.044258,-1.074146
0.044233,-1.072276
0.044289,-1.071395
0.044238,-1.069192
0.044236,-1.070734
0.044224,-1.069797
0.044236,-1.070734
0.044226,-1.068255
0.044276,-1.063363
0.044271,-1.059346
0.044259,-1.058407
0.044191,-1.058332
0.044251,-1.055927
0.044206,-1.057730
0.044248,-1.057468
0.044293,-1.055667
0.044235,-1.050966
0.044259,-1.047288
0.044214,-1.043517
0.044219,-1.041977
0.044254,-1.039247
0.044263,-1.036171
0.044211,-1.035467
0.044284,-1.034041
0.044210,-1.031442
0.044231,-1.029312
0.044247,-1.028721
0.044284,-1.030022
0.044221,-1.028365
0.044247,-1.028721
0.044216,-1.025879
0.044211,-1.023392
0.044227,-1.022803
0.044243,-1.022214
0.044180,-1.024572
0.044253,-1.023162
0.044217,-1.021854
0.044257,-1.015121
0.044228,-1.012270
0.044294,-1.003433
0.044256,-0.997139
0.044229,-0.994276
0.044269,-0.989103
0.044244,-0.988724
0.044268,-0.986618
0.044193,-0.987965
0.044234,-0.985281
0.044260,-0.983176
0.044260,-0.983176
0.044226,-0.979349
0.044252,-0.977247
0.044261,-0.975718
0.044261,-0.975718
0.044211,-0.972455
0.044263,-0.970746
0.044195,-0.970536
0.044276,-0.964249
0.044218,-0.962502
0.044238,-0.959449
0.044290,-0.957756
0.044251,-0.955437
0.044261,-0.953913
0.044211,-0.953115
0.044218,-0.948140
0.044229,-0.946616
0.044198,-0.945249
0.044245,-0.942609
0.044249,-0.940124
0.044247,-0.936676
0.044172,-0.928539
0.044215,-0.924948
0.044234,-0.920948
0.044247,-0.919432
0.044247,-0.919432
0.044224,-0.915564
0.044291,-0.915857
0.044250,-0.912536
0.044288,-0.911445
0.044234,-0.909632
0.044242,-0.907152
0.044208,-0.904788
0.044146,-0.905448
0.044232,-0.905215
0.044259,-0.902194
0.044184,-0.904362
0.044259,-0.902194
0.044207,-0.900368
0.044249,-0.900256
0.044264,-0.898747
0.044244,-0.894870
0.044226,-0.890990
0.044227,-0.886572
0.044262,-0.884533
0.044307,-0.880027
0.044272,-0.876676
0.044225,-0.875793
0.044229,-0.876765
0.044225,-0.875793
0.044237,-0.873320
0.044272,-0.871292
0.044247,-0.864489
0.044171,-0.861196
0.044238,-0.855211
0.044206,-0.851836
0.044231,-0.844956
0.044309,-0.841923
0.044216,-0.839110
0.044236,-0.838597
0.044314,-0.834603
0.044195,-0.829358
0.044195,-0.829358
0.044274,-0.825377
0.044234,-0.827366
0.044277,-0.827325
0.044302,-0.828764
0.044259,-0.828807
0.044277,-0.827325
0.044238,-0.829315
0.044223,-0.832749
0.044273,-0.835624
0.044225,-0.833724
0.044246,-0.833213
0.044195,-0.829358
0.044212,-0.826899
0.044243,-0.820035
0.044307,-0.819498
0.044238,-0.816135
0.044170,-0.813739
0.044254,-0.811734
0.044249,-0.806858
0.044224,-0.803454
0.044199,-0.799069
0.044240,-0.793203
0.044260,-0.789786
0.044282,-0.786373
0.044347,-0.779072
0.044305,-0.777118
0.044263,-0.773210
0.044219,-0.776126
0.044240,-0.777593
0.044218,-0.779054
0.044217,-0.781982
0.044239,-0.782471
0.044196,-0.789304
0.044283,-0.792221
0.044197,-0.794187
0.044219,-0.794671
0.044197,-0.794187
0.044174,-0.790772
0.044303,-0.785885
0.044197,-0.775633
0.044266,-0.769310
0.044292,-0.763959
0.044166,-0.759988
0.044298,-0.758114
0.044255,-0.758088
0.044233,-0.758562
0.044277,-0.757614
0.044207,-0.761965
0.044270,-0.764436
0.044291,-0.764933
0.044268,-0.766385
0.044246,-0.766864
0.044247,-0.765888
0.044249,-0.763938
0.044233,-0.758562
0.044216,-0.755134
0.044263,-0.752240
0.044221,-0.751232
0.044243,-0.750761
0.044266,-0.750291
0.044165,-0.745810
0.044195,-0.741438
0.044285,-0.739577
0.044264,-0.739067
0.044240,-0.740506
0.044215,-0.741947
0.044248,-0.747837
0.044267,-0.749316
0.044239,-0.753686
0.044277,-0.757614
0.044232,-0.759538
0.044124,-0.758986
0.044193,-0.755607
0.044242,-0.751736
0.044266,-0.750291
0.044232,-0.744406
0.044191,-0.743390
0.044197,-0.740463
0.044215,-0.741947
0.044212,-0.743898
0.044255,-0.743938
0.044277,-0.743472
0.044193,-0.742414
0.044231,-0.745380
0.044162,-0.747763
0.044207,-0.746824
0.044288,-0.749821
0.044179,-0.750222
0.044223,-0.750256
0.044260,-0.754189
0.044235,-0.756612
0.044208,-0.760989
0.044207,-0.761965
0.044249,-0.763938
0.044273,-0.761512
0.044211,-0.759037
0.044259,-0.755163
0.044221,-0.751232
0.044248,-0.747837
0.044236,-0.742456
0.044262,-0.740041
0.044262,-0.740041
0.044219,-0.739997
0.044217,-0.740972
0.044251,-0.745887
0.044243,-0.750761
0.044239,-0.753686
0.044210,-0.760013
0.044227,-0.764415
0.044201,-0.768798
0.044220,-0.774174
0.044240,-0.777593
0.044282,-0.779550
0.044260,-0.784911
0.044217,-0.783934
0.044238,-0.784423
0.044260,-0.785886
0.044238,-0.784423
0.044152,-0.784421
0.044239,-0.780520
0.044261,-0.778085
0.044240,-0.777593
0.044218,-0.778078
0.044239,-0.778569
0.044262,-0.777110
0.044261,-0.779060
0.044218,-0.780030
0.044239,-0.781496
0.044238,-0.784423
0.044238,-0.785398
0.044196,-0.791257
0.044240,-0.793203
0.044221,-0.798575
0.044264,-0.798562
0.044241,-0.797105
0.044178,-0.798587
0.044286,-0.800017
0.044268,-0.804411
0.044247,-0.804908
0.044271,-0.807335
0.044227,-0.806381
0.044294,-0.808786
0.044186,-0.809331
0.044255,-0.812708
0.044323,-0.815102
0.044217,-0.816638
0.044291,-0.822923
0.044212,-0.826899
0.044255,-0.826858
0.044225,-0.833724
0.044244,-0.832239
0.044287,-0.832193
0.044225,-0.833724
0.044254,-0.837110
0.044214,-0.838135
0.044304,-0.839978
0.044241,-0.840545
0.044225,-0.843008
0.044299,-0.846328
0.044241,-0.848851
0.044186,-0.852356
0.044281,-0.855143
0.044237,-0.861571
0.044188,-0.866065
0.044258,-0.867406
0.044294,-0.865384
0.044247,-0.864489
0.044264,-0.862993
0.044254,-0.866434
0.044265,-0.869349
0.044265,-0.869349
0.044272,-0.871292
0.044287,-0.875176
0.044256,-0.878177
0.044237,-0.878708
0.044268,-0.881089
0.044311,-0.880996
0.044324,-0.883904
0.044232,-0.887543
0.044236,-0.888513
0.044278,-0.892826
0.044263,-0.894333
0.044225,-0.895409
0.044302,-0.897669
0.044236,-0.901766
0.044280,-0.906066
0.044248,-0.908120
0.044234,-0.909632
0.044221,-0.911145
0.044261,-0.914470
0.044206,-0.916111
0.044210,-0.920530
0.044288,-0.926193
0.044283,-0.932119
0.044228,-0.933781
0.044229,-0.937231
0.044206,-0.940274
0.044263,-0.942051
0.044233,-0.944131
0.044233,-0.944131
0.044294,-0.943418
0.044269,-0.943014
0.044283,-0.944939
0.044236,-0.947579
0.044257,-0.950467
0.044236,-0.953514
0.044247,-0.951990
0.044304,-0.953750
0.044205,-0.958091
0.044251,-0.963856
0.044258,-0.964816
0.044249,-0.966342
0.044220,-0.970926
0.044195,-0.970536
0.044211,-0.972455
0.044289,-0.968651
0.044239,-0.967869
0.044288,-0.971135
0.044295,-0.974577
0.044227,-0.976861
0.044243,-0.978776
0.044260,-0.980690
0.044218,-0.988345
0.044253,-0.992166
0.044221,-0.995810
0.044215,-0.999832
0.044250,-1.001158
0.044269,-1.003063
0.044264,-1.007081
0.044215,-1.008831
0.044209,-1.010368
0.044238,-1.013221
0.044271,-1.018554
0.044187,-1.019006
0.044193,-1.017467
0.044225,-1.016293
0.044235,-1.010734
0.044257,-1.008615
0.044255,-1.006130
0.044248,-1.007664
0.044241,-1.009199
0.044254,-1.012636
0.044206,-1.014392
0.044251,-1.016656
0.044217,-1.021854
0.044190,-1.025521
0.044216,-1.029903
0.044226,-1.030850
0.044205,-1.032982
0.044200,-1.034521
0.044243,-1.038303
0.044260,-1.041729
0.044195,-1.045655
0.044235,-1.050966
0.044228,-1.054047
0.044179,-1.057391
0.044229,-1.059610
0.044170,-1.062020
0.044196,-1.062356
0.044250,-1.063028
0.044223,-1.062692
0.044188,-1.059874
0.044274,-1.057806
0.044228,-1.054047
0.044164,-1.052422
0.044247,-1.051907
0.044239,-1.054987
0.044213,-1.054647
0.044141,-1.056109
0.044221,-1.057129
0.044176,-1.058934
0.044188,-1.059874
0.044164,-1.065107
0.044129,-1.069407
0.044304,-1.070790
0.044253,-1.068588
0.044153,-1.071284
0.044165,-1.072222
0.044214,-1.075967
0.044212,-1.077509
0.044200,-1.076574
0.044198,-1.078118
0.044182,-1.080270
0.044209,-1.080595
0.044248,-1.081853
0.044207,-1.082138
0.044194,-1.081205
0.044175,-1.086447
0.044172,-1.089536
0.044253,-1.092036
0.044161,-1.087059
0.044177,-1.084903
0.044216,-1.086158
0.044231,-1.085547
0.044162,-1.085514
0.044162,-1.085514
0.044189,-1.085836
0.044229,-1.087090
0.044172,-1.089536
0.044211,-1.092330
0.044196,-1.096031
0.044155,-1.096330
0.044208,-1.100048
0.044235,-1.098818
0.044154,-1.097875
0.044169,-1.094170
0.044156,-1.093239
0.044184,-1.092012
0.044197,-1.092943
0.044224,-1.093261
0.044115,-1.093536
0.044196,-1.094487
0.044169,-1.095715
0.044195,-1.097575
0.044222,-1.099433
0.044153,-1.099421
0.044168,-1.097260
0.044169,-1.095715
0.044168,-1.097260
0.044195,-1.097575
0.044141,-1.096945
0.044169,-1.095715
0.044183,-1.093557
0.044115,-1.093536
0.044157,-1.091694
0.044198,-1.091400
0.044131,-1.089829
0.044175,-1.086447
0.044158,-1.090149
0.044156,-1.093239
0.044155,-1.094785
0.044196,-1.094487
0.044198,-1.091400
0.044196,-1.094487
0.044195,-1.097575
0.044169,-1.095715
0.044213,-1.090787
0.044202,-1.086769
0.044194,-1.081205
0.044209,-1.080595
0.044155,-1.079945
0.044167,-1.080880
0.044182,-1.080270
0.044183,-1.078726
0.044164,-1.083969
0.044094,-1.085480
0.044177,-1.084903
0.044054,-1.084221
0.044153,-1.081490
0.044192,-1.082748
0.044137,-1.083645
0.044126,-1.081164
0.044132,-1.076527
0.044148,-1.074374
0.044134,-1.074982
0.044202,-1.075031
0.044168,-1.070678
0.044180,-1.071615
0.044168,-1.070678
0.044194,-1.071009
0.044112,-1.071560
0.044161,-1.066651
0.044110,-1.064437
0.044168,-1.056450
0.044130,-1.055167
0.044107,-1.053281
0.044175,-1.053364
0.044168,-1.056450
0.044145,-1.054566
0.044141,-1.056109
0.044198,-1.055247
0.044198,-1.055247
0.044175,-1.053364
0.044198,-1.055247
0.044175,-1.053364
0.044103,-1.054826
0.044153,-1.057051
0.044156,-1.055508
0.044160,-1.053965
0.044171,-1.049336
0.044122,-1.047103
0.044115,-1.044614
0.044166,-1.041279
0.044112,-1.036547
0.044132,-1.030377
0.044122,-1.025395
0.044155,-1.020183
0.044145,-1.019232
0.044083,-1.017554
0.044186,-1.012490
0.044160,-1.012124
0.044134,-1.011757
0.044122,-1.008311
0.044131,-1.009265
0.044145,-1.006188
0.044171,-1.006558
0.044141,-1.010218
0.044150,-1.011171
0.044144,-1.012710
0.044134,-1.011757
0.044118,-1.012344
0.044206,-1.007879
0.044149,-1.002159
0.044096,-0.998918
0.044169,-0.992567
0.044158,-0.986627
0.044150,-0.985669
0.044167,-0.982602
0.044175,-0.981069
0.044125,-0.975313
0.044169,-0.972637
0.044144,-0.972248
0.044153,-0.970716
0.044102,-0.969935
0.044197,-0.968047
0.044137,-0.968794
0.044121,-0.966870
0.044123,-0.964377
0.044114,-0.965908
0.044175,-0.962674
0.044160,-0.960750
0.044063,-0.956666
0.044085,-0.959560
0.044138,-0.957861
0.044158,-0.954805
0.044204,-0.952152
0.044194,-0.947737
0.044130,-0.945000
0.044083,-0.938234
0.044205,-0.936823
0.044160,-0.930060
0.044185,-0.923565
0.044216,-0.921497
0.044119,-0.919824
0.044144,-0.916787
0.044163,-0.916238
0.044120,-0.916366
0.044144,-0.916787
0.044180,-0.919144
0.044143,-0.920243
0.044193,-0.917627
0.044176,-0.914722
0.044170,-0.913753
0.044133,-0.914848
0.044173,-0.921630
0.044150,-0.917756
0.044157,-0.915269
0.044183,-0.912237
0.044114,-0.907508
0.044169,-0.901451
0.044149,-0.897567
0.044145,-0.892169
0.044128,-0.883850
0.044159,-0.880836
0.044135,-0.874996
0.044198,-0.874378
0.044182,-0.870486
0.044159,-0.870041
0.044139,-0.870569
0.044119,-0.876501
0.044143,-0.876943
0.044155,-0.879863
0.044155,-0.879863
0.044155,-0.879863
0.044190,-0.877827
0.044151,-0.873491
0.044163,-0.871015
0.044156,-0.869067
0.044172,-0.867566
0.044118,-0.864721
0.044168,-0.860221
0.044172,-0.854826
0.044158,-0.849951
0.044127,-0.846566
0.044129,-0.847542
0.044152,-0.848000
0.044155,-0.848975
0.044150,-0.847024
0.044167,-0.845531
0.044193,-0.846964
0.044078,-0.844671
0.044073,-0.842716
0.044127,-0.838238
0.044137,-0.832842
0.044156,-0.831354
0.044081,-0.826042
0.044096,-0.822599
0.044135,-0.819631
0.044195,-0.816165
0.044132,-0.817677
0.044193,-0.815189
0.044147,-0.812287
0.044150,-0.815218
0.044196,-0.817141
0.044116,-0.821115
0.044117,-0.822092
0.044139,-0.822563
0.044100,-0.824555
0.044122,-0.825025
0.044122,-0.825025
0.044148,-0.827448
0.044096,-0.822599
0.044156,-0.819126
0.044149,-0.814241
0.044124,-0.811811
0.044101,-0.810356
0.044201,-0.801022
0.044155,-0.796150
0.044111,-0.794204
0.044132,-0.793711
0.044154,-0.794196
0.044088,-0.790782
0.044131,-0.789799
0.044109,-0.788334
0.044153,-0.790286
0.044110,-0.792247
0.044153,-0.792241
0.044111,-0.795183
0.044090,-0.796656
0.044178,-0.799564
0.044071,-0.800089
0.044136,-0.801534
0.044180,-0.802495
0.044136,-0.801534
0.044050,-0.801565
0.044093,-0.801549
0.044117,-0.804965
0.044117,-0.804965
0.044158,-0.801037
0.044178,-0.798587
0.044111,-0.794204
0.044131,-0.790777
0.044174,-0.786864
0.044131,-0.784909
0.044131,-0.784909
0.044152,-0.784421
0.044174,-0.785887
0.044152,-0.785398
0.044174,-0.785887
0.044066,-0.786378
0.044109,-0.787355
0.044174,-0.786864
0.044152,-0.785398
0.044152,-0.782466
0.044152,-0.782466
0.044174,-0.782956
0.044131,-0.783931
0.044152,-0.784421
0.044109,-0.786377
0.044087,-0.786867
0.044174,-0.789795
0.044131,-0.790777
0.044154,-0.794196
0.044134,-0.798600
0.044200,-0.800046
0.044157,-0.800060
0.044156,-0.798105
0.044112,-0.796161
0.044178,-0.799564
0.044179,-0.800541
0.044178,-0.798587
0.044091,-0.797634
0.044132,-0.794689
0.044088,-0.790782
0.044195,-0.788328
0.044174,-0.787841
0.044174,-0.785887
0.044174,-0.785887
0.044196,-0.789304
0.044174,-0.788818
0.044153,-0.791263
0.044131,-0.787843
0.044152,-0.787353
0.044174,-0.789795
0.044110,-0.793226
0.044154,-0.795173
0.044220,-0.797599
0.044158,-0.801037
0.044160,-0.803969
0.044228,-0.808332
0.044231,-0.810283
0.044170,-0.813739
0.044213,-0.813711
0.044169,-0.812762
0.044171,-0.814715
0.044190,-0.812260
0.044230,-0.809308
0.044161,-0.804946
0.044114,-0.801052
0.044199,-0.798093
0.044241,-0.795154
0.044132,-0.793711
0.044197,-0.793211
0.044241,-0.797105
0.044198,-0.797116
0.044201,-0.801022
0.044230,-0.809308
0.044192,-0.814213
0.044200,-0.820069
0.044176,-0.830844
0.044184,-0.834747
0.044230,-0.835673
0.044141,-0.834795
0.044173,-0.839162
0.044168,-0.837211
0.044232,-0.836648
0.044162,-0.834283
0.044184,-0.834747
0.044117,-0.833354
0.044184,-0.834747
0.044158,-0.832330
0.044195,-0.829358
0.044214,-0.827874
0.044146,-0.826471
0.044172,-0.828892
0.044154,-0.830378
0.044215,-0.828849
0.044210,-0.825923
0.044210,-0.825923
0.044217,-0.829824
0.044160,-0.833307
0.044211,-0.837160
0.044173,-0.839162
0.044198,-0.840599
0.044185,-0.844039
0.044127,-0.846566
0.044198,-0.848913
0.044241,-0.848851
0.044190,-0.845989
0.044224,-0.850343
0.044138,-0.850470
0.044155,-0.848975
0.044138,-0.850470
0.044232,-0.853264
0.044112,-0.856392
0.044181,-0.857750
0.044171,-0.861196
0.044195,-0.868012
0.044210,-0.871904
0.044205,-0.876323
0.044201,-0.875351
0.044233,-0.877736
0.044147,-0.877917
0.044162,-0.876412
0.044237,-0.873320
0.044237,-0.873320
0.044242,-0.868904
0.044225,-0.870403
0.044261,-0.868377
0.044242,-0.868904
0.044210,-0.871904
0.044127,-0.873047
0.044229,-0.876765
0.044264,-0.880119
0.044214,-0.883658
0.044204,-0.886136
0.044198,-0.889585
0.044221,-0.890020
0.044193,-0.888614
0.044202,-0.890556
0.044197,-0.894006
0.044235,-0.897348
0.044188,-0.900909
0.044217,-0.902307
0.044232,-0.905215
0.044270,-0.904130
0.044218,-0.906727
0.044143,-0.908904
0.044183,-0.912237
0.044237,-0.914049
0.044210,-0.909208
0.044130,-0.910420
0.044246,-0.903704
0.044193,-0.901879
0.044188,-0.900909
0.044192,-0.897457
0.044236,-0.901766
0.044203,-0.903819
0.044223,-0.907695
0.044159,-0.911814
0.044224,-0.915564
0.044234,-0.920948
0.044191,-0.924533
0.044111,-0.929232
0.044241,-0.935711
0.044193,-0.938344
0.044135,-0.942508
0.044216,-0.944690
0.044236,-0.947579
0.044187,-0.946773
0.044240,-0.945094
0.044269,-0.943014
0.044202,-0.942761
0.044267,-0.939567
0.044174,-0.935448
0.044253,-0.934192
