frame_size = 2000,  actual_sampling_rate/(S/sec) = 200000.000000, carrier/Hz = 19999999.9721 
amplitude,phase/rad
0.042071,1.700280
0.042139,1.701529
0.042139,1.701529
0.042169,1.701435
0.042196,1.700624
0.042139,1.701529
0.042196,1.700624
0.042173,1.702152
0.042234,1.701963
0.042192,1.699906
0.042139,1.701529
0.042173,1.702152
0.042135,1.700811
0.042135,1.700811
0.042169,1.701435
0.042204,1.702058
0.042117,1.703061
0.042113,1.702342
0.042117,1.703061
0.042181,1.703587
0.042212,1.703491
0.042212,1.703491
0.042186,1.704304
0.042147,1.702965
0.042151,1.703683
0.042181,1.703587
0.042177,1.702870
0.042129,1.705215
0.042190,1.705021
0.042212,1.703491
0.042121,1.703779
0.042159,1.705118
0.042159,1.705118
0.042133,1.705933
0.042194,1.705738
0.042206,1.707887
0.042241,1.708504
0.042133,1.705933
0.042111,1.707466
0.042245,1.709220
0.042168,1.706552
0.042176,1.707986
0.042154,1.709519
0.042172,1.707269
0.042163,1.710953
0.042128,1.710337
0.042180,1.708703
0.042141,1.712489
0.042223,1.710751
0.042175,1.713103
0.042223,1.710751
0.042201,1.712284
0.042167,1.711670
0.042141,1.712489
0.042145,1.713205
0.042171,1.712386
0.042115,1.713308
0.042184,1.714535
0.042180,1.713819
0.042098,1.715564
0.042214,1.714431
0.042219,1.715147
0.042167,1.716788
0.042253,1.715758
0.042163,1.716071
0.042146,1.718326
0.042167,1.716788
0.042146,1.718326
0.042202,1.717398
0.042181,1.718935
0.042155,1.719758
0.042125,1.719865
0.042215,1.719543
0.042181,1.718935
0.042194,1.721081
0.042164,1.721189
0.042220,1.720258
0.042224,1.720973
0.042229,1.721687
0.042143,1.722730
0.042203,1.722511
0.042234,1.722402
0.042152,1.724161
0.042162,1.725592
0.042178,1.723336
0.042192,1.725480
0.042187,1.724766
0.042192,1.725480
0.042231,1.726797
0.042176,1.727737
0.042181,1.728451
0.042176,1.727737
0.042185,1.729166
0.042185,1.729166
0.042230,1.731193
0.042190,1.729880
0.042195,1.730594
0.042200,1.731308
0.042140,1.731540
0.042155,1.733684
0.042225,1.730479
0.042220,1.734162
0.042225,1.734876
0.042200,1.735707
0.042225,1.734876
0.042200,1.735707
0.042149,1.737373
0.042215,1.737847
0.042160,1.738801
0.042144,1.736659
0.042195,1.739393
0.042185,1.742367
0.042165,1.739515
0.042225,1.739272
0.042230,1.739984
0.042140,1.740350
0.042150,1.741778
0.042191,1.743080
0.042166,1.743917
0.042136,1.744042
0.042166,1.743917
0.042231,1.744380
0.042217,1.746641
0.042122,1.746308
0.042162,1.747607
0.042168,1.748319
0.042152,1.746182
0.042143,1.749160
0.042148,1.749873
0.042203,1.748903
0.042165,1.752009
0.042165,1.752009
0.042200,1.752590
0.042176,1.753433
0.042176,1.753433
0.042217,1.754723
0.042200,1.752590
0.042223,1.755434
0.042258,1.756011
0.042204,1.756988
0.042180,1.757833
0.042168,1.756411
0.042155,1.758679
0.042120,1.758103
0.042202,1.760675
0.042167,1.760101
0.042148,1.761660
0.042184,1.762233
0.042118,1.761797
0.042136,1.763931
0.042160,1.763081
0.042202,1.764363
0.042129,1.766913
0.042213,1.765782
0.042189,1.766631
0.042129,1.766913
0.042147,1.769044
0.042141,1.768334
0.042147,1.769044
0.042166,1.771173
0.042172,1.771882
0.042178,1.772591
0.042106,1.771461
0.042160,1.774154
0.042190,1.774008
0.042191,1.777696
0.042209,1.776133
0.042172,1.775572
0.042174,1.779262
0.042138,1.778703
0.042168,1.778553
0.042180,1.779969
0.042121,1.780270
0.042193,1.781384
0.042163,1.781536
0.042159,1.784519
0.042110,1.782548
0.042103,1.781839
0.042142,1.786088
0.042178,1.786640
0.042136,1.785380
0.042155,1.787502
0.042215,1.787191
0.042162,1.788209
0.042175,1.789622
0.042168,1.788916
0.042152,1.790486
0.042115,1.789937
0.042092,1.790802
0.042159,1.791193
0.042149,1.793471
0.042156,1.794177
0.042126,1.794337
0.042110,1.795911
0.042146,1.796455
0.042183,1.796999
0.042229,1.795266
0.042233,1.798949
0.042130,1.798030
0.042144,1.799441
0.042121,1.800310
0.042114,1.799605
0.042195,1.801390
0.042179,1.802964
0.042165,1.801555
0.042209,1.802798
0.042149,1.803131
0.042156,1.803835
0.042156,1.803835
0.042193,1.804372
0.042088,1.806454
0.042104,1.804875
0.042125,1.806989
0.042200,1.805076
0.042170,1.805244
0.042162,1.807524
0.042169,1.808227
0.042162,1.807524
0.042184,1.809634
0.042169,1.808227
0.042176,1.808931
0.042124,1.809976
0.042124,1.809976
0.042109,1.811556
0.042154,1.809805
0.042220,1.813145
0.042168,1.811211
0.042153,1.812790
0.042168,1.811211
0.042168,1.814195
0.042087,1.815423
0.042138,1.814370
0.042094,1.816127
0.042168,1.814195
0.042183,1.815600
0.042175,1.814897
0.042205,1.817704
0.042161,1.816477
0.042146,1.815072
0.042087,1.818413
0.042116,1.815248
0.042087,1.818413
0.042131,1.819640
0.042109,1.817533
0.042124,1.818938
0.042094,1.819116
0.042153,1.818760
0.042175,1.817881
0.042131,1.819640
0.042139,1.820342
0.042072,1.819997
0.042161,1.819462
0.042094,1.819116
0.042154,1.821745
0.042168,1.820163
0.042102,1.819819
0.042205,1.820686
0.042154,1.821745
0.042168,1.820163
0.042176,1.820864
0.042117,1.821223
0.042131,1.819640
0.042102,1.822807
0.042109,1.820521
0.042168,1.820163
0.042146,1.821044
0.042169,1.823147
0.042102,1.822807
0.042190,1.819284
0.042139,1.820342
0.042117,1.821223
0.042154,1.821745
0.042139,1.820342
0.042146,1.821044
0.042154,1.821745
0.042176,1.820864
0.042109,1.820521
0.042073,1.822988
0.042132,1.822627
0.042132,1.822627
0.042140,1.823328
0.042168,1.820163
0.042124,1.821925
0.042102,1.822807
0.042131,1.819640
0.042102,1.822807
0.042117,1.821223
0.042058,1.821583
0.042124,1.821925
0.042168,1.820163
0.042087,1.821403
0.042117,1.821223
0.042139,1.820342
0.042169,1.823147
0.042139,1.820342
0.042087,1.821403
0.042139,1.820342
0.042109,1.820521
0.042139,1.820342
0.042087,1.821403
0.042146,1.821044
0.042153,1.818760
0.042139,1.820342
0.042124,1.818938
0.042102,1.819819
0.042124,1.818938
0.042190,1.819284
0.042198,1.819985
0.042116,1.818235
0.042146,1.818058
0.042124,1.818938
0.042109,1.817533
0.042101,1.816830
0.042183,1.818582
0.042131,1.816653
0.042079,1.817710
0.042094,1.819116
0.042131,1.816653
0.042168,1.817179
0.042124,1.815951
0.042153,1.815775
0.042183,1.815600
0.042146,1.815072
0.042153,1.812790
0.042131,1.813667
0.042176,1.811914
0.042153,1.812790
0.042146,1.812087
0.042116,1.812260
0.042124,1.809976
0.042124,1.809976
0.042072,1.811025
0.042176,1.808931
0.042169,1.808227
0.042110,1.808568
0.042132,1.807694
0.042169,1.808227
0.042185,1.806651
0.042162,1.807524
0.042096,1.807159
0.042104,1.804875
0.042170,1.805244
0.042141,1.805412
0.042119,1.803298
0.042142,1.802426
0.042172,1.802260
0.042128,1.801016
0.042158,1.800851
0.042114,1.799605
0.042181,1.799981
0.042130,1.798030
0.042160,1.797866
0.042123,1.797324
0.042133,1.795043
0.042192,1.794722
0.042156,1.794177
0.042179,1.793311
0.042135,1.792058
0.042208,1.793151
0.042195,1.791740
0.042139,1.789072
0.042159,1.791193
0.042125,1.787658
0.042152,1.790486
0.042132,1.788365
0.042112,1.786243
0.042149,1.786795
0.042059,1.787262
0.042189,1.784365
0.042112,1.786243
0.042140,1.782395
0.042116,1.783256
0.042140,1.782395
0.042174,1.779262
0.042150,1.780120
0.042174,1.779262
0.042174,1.779262
0.042131,1.777994
0.042095,1.777434
0.042161,1.777845
0.042149,1.776428
0.042166,1.774863
0.042190,1.774008
0.042130,1.774301
0.042112,1.772171
0.042136,1.771317
0.042189,1.770320
0.042130,1.770607
0.042136,1.771317
0.042111,1.768476
0.042058,1.765773
0.042165,1.767482
0.042124,1.766203
0.042135,1.767624
0.042112,1.764781
0.042148,1.765352
0.042100,1.763358
0.042160,1.763081
0.042190,1.762943
0.042167,1.760101
0.042124,1.762509
0.042161,1.759390
0.042101,1.759662
0.042131,1.759526
0.042163,1.755700
0.042144,1.757256
0.042133,1.755833
0.042103,1.755966
0.042097,1.755254
0.042176,1.753433
0.042135,1.752140
0.042039,1.751819
0.042110,1.752983
0.042124,1.750715
0.042094,1.750844
0.042138,1.748447
0.042173,1.749032
0.042143,1.749160
0.042102,1.747862
0.042132,1.747734
0.042146,1.745469
0.042182,1.746055
0.042201,1.744505
0.042161,1.743204
0.042111,1.744881
0.042095,1.742739
0.042115,1.741187
0.042125,1.742615
0.042105,1.739758
0.042085,1.741310
0.042170,1.740228
0.042200,1.740106
0.042094,1.738329
0.042105,1.739758
0.042109,1.736064
0.042205,1.736421
0.042159,1.734398
0.042109,1.736064
0.042104,1.735349
0.042064,1.734037
0.042089,1.733203
0.042150,1.732969
0.042150,1.732969
0.042145,1.732255
0.042135,1.730825
0.042190,1.729880
0.042140,1.731540
0.042125,1.729394
0.042120,1.728679
0.042090,1.728793
0.042116,1.727963
0.042116,1.727963
0.042171,1.727022
0.042090,1.728793
0.042106,1.726532
0.042166,1.726307
0.042127,1.724988
0.042136,1.726419
0.042143,1.722730
0.042097,1.725099
0.042092,1.724383
0.042143,1.722730
0.042083,1.722949
0.042173,1.722620
0.042039,1.720907
0.042022,1.723170
0.042155,1.719758
0.042143,1.722730
0.042173,1.722620
0.042090,1.719256
0.042129,1.720582
0.042116,1.718432
0.042134,1.721298
0.042090,1.719256
0.042125,1.719865
0.042164,1.721189
0.042090,1.719256
0.042155,1.719758
0.042060,1.719363
0.042125,1.719865
0.042172,1.717503
0.042137,1.716893
0.042086,1.718539
0.042046,1.717210
0.042077,1.717104
0.042125,1.719865
0.042081,1.717822
0.042150,1.719042
0.042111,1.717715
0.042042,1.716492
0.042125,1.719865
0.042133,1.716176
0.042077,1.717104
0.042102,1.716281
0.042042,1.716492
0.042128,1.715459
0.042111,1.717715
0.042021,1.718034
0.042102,1.716281
0.042107,1.716998
0.042133,1.716176
0.042077,1.717104
0.042141,1.717609
0.042133,1.716176
0.042072,1.716386
0.042102,1.716281
0.042077,1.717104
0.042107,1.716998
0.042042,1.716492
0.042081,1.717822
0.042042,1.716492
0.042107,1.716998
0.042072,1.716386
0.042051,1.717928
0.042077,1.717104
0.042107,1.716998
0.042150,1.719042
0.042111,1.717715
0.042051,1.717928
0.042090,1.719256
0.042120,1.719149
0.042077,1.717104
0.042064,1.720081
0.042086,1.718539
0.042150,1.719042
0.042072,1.716386
0.042134,1.721298
0.042125,1.719865
0.042064,1.720081
0.042073,1.721515
0.042125,1.719865
0.042104,1.721407
0.042069,1.720798
0.042083,1.722949
0.042138,1.722014
0.042078,1.722233
0.042108,1.722123
0.042048,1.722342
0.042043,1.721624
0.042067,1.725211
0.042129,1.720582
0.042062,1.724494
0.042041,1.726040
0.042092,1.724383
0.042106,1.726532
0.042057,1.723777
0.042051,1.727474
0.042146,1.727850
0.042071,1.725927
0.042046,1.726757
0.042085,1.728077
0.042085,1.728077
0.042060,1.728907
0.042111,1.727247
0.042060,1.728907
0.042111,1.727247
0.042090,1.728793
0.042055,1.728190
0.042125,1.729394
0.042120,1.728679
0.042070,1.730340
0.042044,1.731172
0.042075,1.731056
0.042110,1.731656
0.041984,1.731404
0.042089,1.733203
0.042089,1.733203
0.042054,1.732605
0.042094,1.733919
0.042109,1.736064
0.042099,1.734634
0.042024,1.737139
0.042109,1.736064
0.042109,1.736064
0.042064,1.738450
0.042094,1.738329
0.041999,1.737976
0.042064,1.738450
0.042105,1.739758
0.042069,1.739165
0.042099,1.739044
0.042050,1.740718
0.042110,1.740473
0.042080,1.740595
0.042005,1.743112
0.042090,1.742024
0.042085,1.741310
0.042060,1.742148
0.042127,1.747021
0.042065,1.742863
0.042021,1.745258
0.042061,1.746561
0.042091,1.746435
0.042067,1.747276
0.042037,1.747403
0.042108,1.748575
0.042067,1.747276
0.042127,1.747021
0.042067,1.747276
0.042143,1.749160
0.042198,1.748192
0.042078,1.748704
0.042064,1.750974
0.042028,1.750390
0.042058,1.750260
0.042069,1.751688
0.042080,1.753115
0.042064,1.750974
0.042075,1.752401
0.042080,1.753115
0.042026,1.754092
0.042091,1.754541
0.042110,1.752983
0.042127,1.755121
0.042091,1.754541
0.042084,1.757525
0.042103,1.755966
0.042103,1.755966
0.042065,1.759086
0.042061,1.754673
0.042054,1.757660
0.042084,1.757525
0.042095,1.758950
0.042030,1.758508
0.042084,1.757525
0.042024,1.757795
0.042030,1.758508
0.042060,1.758373
0.042065,1.759086
0.042054,1.757660
0.042035,1.759222
0.042035,1.759222
0.042030,1.758508
0.042065,1.759086
0.042077,1.760511
0.042083,1.761223
0.042161,1.759390
0.042113,1.761086
0.042150,1.757968
0.042077,1.760511
0.042083,1.761223
0.042083,1.761223
0.042142,1.760949
0.042095,1.758950
0.042053,1.761360
0.042077,1.760511
0.042023,1.761498
0.042094,1.762647
0.042077,1.760511
0.042124,1.762509
0.042047,1.760648
0.042094,1.762647
0.042041,1.759935
0.042058,1.762073
0.042142,1.760949
0.042113,1.761086
0.042034,1.762924
0.042094,1.762647
0.042077,1.760511
0.042136,1.763931
0.042107,1.760374
0.042028,1.762211
0.042094,1.762647
0.042064,1.762785
0.042118,1.761797
0.042094,1.762647
0.042070,1.763497
0.042118,1.761797
0.042070,1.763497
0.042088,1.761935
0.042124,1.762509
0.042118,1.761797
0.042113,1.761086
0.042046,1.764348
0.042058,1.762073
0.042076,1.764209
0.042100,1.763358
0.042118,1.761797
0.042058,1.762073
0.042100,1.763358
0.042077,1.760511
0.042083,1.761223
0.042083,1.761223
0.042142,1.760949
0.042113,1.761086
0.042154,1.762371
0.042161,1.759390
0.042137,1.760238
0.042083,1.761223
0.042011,1.760071
0.042113,1.761086
0.042090,1.758238
0.042077,1.760511
0.042155,1.758679
0.042077,1.760511
0.042101,1.759662
0.042125,1.758814
0.042150,1.757968
0.042120,1.758103
0.042090,1.758238
0.042155,1.758679
0.042095,1.758950
0.042114,1.757391
0.042114,1.757391
0.042084,1.757525
0.042108,1.756679
0.042133,1.755833
0.042144,1.757256
0.042138,1.756545
0.042103,1.755966
0.042067,1.755387
0.042097,1.755254
0.042091,1.754541
0.042116,1.753696
0.042097,1.755254
0.042170,1.752721
0.042110,1.752983
0.042034,1.751104
0.042121,1.754408
0.042105,1.752271
0.042075,1.752401
0.042075,1.752401
0.042129,1.751427
0.042069,1.751688
0.042064,1.750974
0.042053,1.749546
0.042148,1.749873
0.042088,1.750131
0.042083,1.749417
0.042113,1.749289
0.042113,1.749289
0.042143,1.749160
0.042157,1.746894
0.042178,1.749744
0.042067,1.747276
0.042078,1.748704
0.042132,1.747734
0.042132,1.747734
0.042192,1.747480
0.042097,1.747148
0.042097,1.747148
0.042122,1.746308
0.042122,1.746308
0.042091,1.746435
0.042116,1.745594
0.042086,1.745721
0.042127,1.747021
0.042116,1.745594
0.042136,1.744042
0.042100,1.743453
0.042130,1.743328
0.042086,1.745721
0.042130,1.743328
0.042095,1.742739
0.042046,1.744417
0.042070,1.743578
0.042055,1.741433
0.042090,1.742024
0.042125,1.742615
0.042090,1.742024
0.042035,1.742987
0.042125,1.742615
0.042110,1.740473
0.042125,1.742615
0.042135,1.739636
0.042080,1.740595
0.042069,1.739165
0.042120,1.741901
0.042105,1.739758
0.042129,1.738922
0.042085,1.741310
0.042105,1.739758
0.042135,1.739636
0.042060,1.742148
0.042074,1.739880
0.042135,1.739636
0.042165,1.739515
0.042129,1.738922
0.042185,1.737967
0.042135,1.739636
0.042099,1.739044
0.042099,1.739044
0.042124,1.738208
0.042154,1.738087
0.042160,1.738801
0.042129,1.738922
0.042129,1.738922
0.042044,1.740002
0.042119,1.737494
0.042124,1.738208
0.042119,1.737494
0.042104,1.735349
0.042109,1.736064
0.042084,1.736899
0.042109,1.736064
0.042094,1.738329
0.042044,1.735587
0.042099,1.739044
0.042089,1.737614
0.042074,1.735468
0.042139,1.735945
0.042174,1.736540
0.042129,1.734516
0.042114,1.736779
0.042129,1.738922
0.042169,1.735826
0.042154,1.738087
0.042084,1.736899
