frame_size = 2000,  actual_sampling_rate/(S/sec) = 200000.000000, carrier/Hz = 19999999.9721 
amplitude,phase/rad
0.043615,0.084768
0.043607,0.082676
0.043684,0.078326
0.043611,0.074947
0.043700,0.074094
0.043644,0.075592
0.043637,0.082619
0.043633,0.089647
0.043623,0.094587
0.043656,0.102242
0.043678,0.107108
0.043621,0.114289
0.043612,0.118540
0.043637,0.123401
0.043679,0.125395
0.043623,0.131904
0.043700,0.134490
0.043674,0.135276
0.043696,0.133798
0.043692,0.133105
0.043654,0.131812
0.043611,0.129823
0.043687,0.126781
0.043694,0.122536
0.043656,0.121234
0.043664,0.122621
0.043675,0.124702
0.043660,0.127563
0.043618,0.125570
0.043654,0.131812
0.043729,0.139331
0.043643,0.145259
0.043592,0.146848
0.043640,0.149512
0.043658,0.152277
0.043672,0.154349
0.043656,0.156529
0.043656,0.156529
0.043647,0.155148
0.043663,0.152968
0.043672,0.154349
0.043723,0.152755
0.043672,0.154349
0.043728,0.153445
0.043707,0.154932
0.043696,0.157800
0.043690,0.161359
0.043619,0.164459
0.043685,0.169168
0.043660,0.169975
0.043646,0.172161
0.043727,0.174672
0.043716,0.173297
0.043676,0.172041
0.043690,0.169857
0.043665,0.170664
0.043685,0.169168
0.043650,0.168597
0.043665,0.170664
0.043650,0.168597
0.043690,0.169857
0.043686,0.173418
0.043713,0.176856
0.043707,0.183975
0.043693,0.189724
0.043674,0.191229
0.043644,0.194927
0.043656,0.196299
0.043716,0.196026
0.043757,0.197259
0.043650,0.199178
0.043656,0.199863
0.043668,0.201233
0.043739,0.198764
0.043740,0.195206
0.043704,0.194657
0.043734,0.190963
0.043734,0.190963
0.043753,0.189461
0.043717,0.188907
0.043729,0.190278
0.043764,0.194387
0.043644,0.198493
0.043746,0.203005
0.043705,0.205338
0.043700,0.208216
0.043679,0.212606
0.043758,0.214357
0.043694,0.217533
0.043744,0.219426
0.043714,0.219578
0.043757,0.220787
0.043691,0.220412
0.043714,0.219578
0.043655,0.219882
0.043711,0.216018
0.043741,0.215869
0.043711,0.216018
0.043721,0.213823
0.043698,0.214654
0.043719,0.210265
0.043725,0.210947
0.043719,0.210265
0.043685,0.213289
0.043737,0.218745
0.043688,0.223291
0.043686,0.226171
0.043661,0.229890
0.043689,0.232611
0.043659,0.232772
0.043727,0.230251
0.043734,0.230931
0.043654,0.229209
0.043748,0.232289
0.043704,0.231091
0.043764,0.230771
0.043654,0.229209
0.043677,0.228370
0.043736,0.228054
0.043743,0.228734
0.043683,0.229051
0.043670,0.227689
0.043663,0.227008
0.043635,0.224283
0.043702,0.224653
0.043681,0.222610
0.043751,0.220106
0.043718,0.223136
0.043748,0.222982
0.043658,0.223446
0.043699,0.227532
0.043711,0.231770
0.043738,0.237363
0.043730,0.242440
0.043715,0.243963
0.043745,0.243794
0.043737,0.243117
0.043723,0.238884
0.043717,0.235328
0.043638,0.230730
0.043734,0.230931
0.043647,0.228528
0.043706,0.228212
0.043722,0.226694
0.043738,0.225178
0.043699,0.227532
0.043690,0.229731
0.043745,0.225858
0.043706,0.228212
0.043636,0.233614
0.043716,0.238206
0.043671,0.242775
0.043730,0.242440
0.043789,0.242105
0.043701,0.239728
0.043687,0.235491
0.043725,0.233129
0.043683,0.229051
0.043743,0.228734
0.043706,0.228212
0.043736,0.228054
0.043818,0.226903
0.043695,0.223972
0.043784,0.223507
0.043686,0.226171
0.043686,0.226171
0.043757,0.230092
0.043727,0.230251
0.043697,0.230411
0.043704,0.231091
0.043793,0.230612
0.043720,0.229572
0.043720,0.229572
0.043773,0.228576
0.043743,0.228734
0.043697,0.230411
0.043718,0.232450
0.043820,0.236195
0.043732,0.233808
0.043711,0.231770
0.043750,0.229413
0.043668,0.230570
0.043729,0.227374
0.043741,0.222301
0.043718,0.216700
0.043679,0.212606
0.043713,0.209582
0.043771,0.205737
0.043722,0.203829
0.043729,0.204513
0.043758,0.204371
0.043647,0.209189
0.043796,0.208465
0.043732,0.211629
0.043711,0.216018
0.043771,0.222148
0.043683,0.229051
0.043725,0.233129
0.043768,0.237199
0.043768,0.237199
0.043783,0.235681
0.043813,0.235518
0.043787,0.229933
0.043768,0.225022
0.043761,0.217913
0.043724,0.217382
0.043847,0.213913
0.043743,0.209437
0.043758,0.204371
0.043769,0.195071
0.043694,0.186163
0.043751,0.181663
0.043764,0.179479
0.043786,0.182222
0.043779,0.185091
0.043723,0.189593
0.043746,0.192333
0.043788,0.193568
0.043740,0.195206
0.043740,0.195206
0.043848,0.193301
0.043763,0.197943
0.043829,0.198351
0.043817,0.200537
0.043794,0.201359
0.043710,0.202462
0.043782,0.203547
0.043758,0.204371
0.043782,0.203547
0.043722,0.200270
0.043782,0.192884
0.043790,0.186461
0.043819,0.178545
0.043792,0.175116
0.043796,0.171564
0.043766,0.171683
0.043741,0.172490
0.043780,0.169503
0.043795,0.167325
0.043775,0.164576
0.043745,0.168933
0.043791,0.170877
0.043808,0.177174
0.043781,0.181537
0.043792,0.182908
0.043767,0.183720
0.043767,0.183720
0.043805,0.180726
0.043805,0.180726
0.043784,0.177983
0.043808,0.177174
0.043766,0.171683
0.043780,0.169503
0.043760,0.166754
0.043740,0.159758
0.043837,0.155878
0.043774,0.151165
0.043786,0.148304
0.043798,0.145445
0.043803,0.146134
0.043773,0.146235
0.043833,0.146033
0.043803,0.146134
0.043785,0.143376
0.043841,0.142488
0.043768,0.140615
0.043781,0.137757
0.043816,0.138351
0.043695,0.138736
0.043781,0.142686
0.043781,0.142686
0.043798,0.145445
0.043798,0.145445
0.043829,0.145344
0.043772,0.141305
0.043734,0.144956
0.043816,0.148201
0.043729,0.144266
0.043781,0.142686
0.043902,0.137375
0.043748,0.132229
0.043846,0.127722
0.043781,0.121588
0.043804,0.120121
0.043783,0.115969
0.043760,0.117435
0.043820,0.117271
0.043779,0.115276
0.043833,0.113733
0.043763,0.118127
0.043833,0.113733
0.043776,0.114584
0.043762,0.111812
0.043833,0.107428
0.043769,0.106884
0.043779,0.108964
0.043846,0.110196
0.043816,0.110273
0.043766,0.106191
0.043860,0.106662
0.043793,0.105424
0.043750,0.102723
0.043801,0.100501
0.043798,0.099807
0.043814,0.096272
0.043838,0.094820
0.043832,0.093433
0.043860,0.092676
0.043799,0.092805
0.043824,0.091353
0.043888,0.091919
0.043763,0.091481
0.043766,0.092175
0.043796,0.092111
0.043725,0.089459
0.043744,0.086617
0.043762,0.083083
0.043759,0.082388
0.043798,0.076024
0.043809,0.069719
0.043781,0.059984
0.043781,0.059984
0.043752,0.060722
0.043833,0.056425
0.043779,0.059288
0.043783,0.060680
0.043787,0.062071
0.043766,0.065594
0.043715,0.069169
0.043831,0.066892
0.043789,0.073244
0.043826,0.075276
0.043838,0.078747
0.043871,0.079386
0.043777,0.078857
0.043833,0.077359
0.043794,0.074634
0.043811,0.070414
0.043768,0.066290
0.043758,0.062810
0.043779,0.059288
0.043770,0.055808
0.043801,0.055769
0.043793,0.052290
0.043855,0.052912
0.043822,0.051558
0.043822,0.051558
0.043791,0.051594
0.043818,0.050167
0.043782,0.047417
0.043810,0.045993
0.043806,0.043905
0.043836,0.043874
0.043844,0.048047
0.043793,0.052290
0.043830,0.055035
0.043838,0.058511
0.043783,0.060680
0.043851,0.063374
0.043840,0.059205
0.043844,0.048047
0.043836,0.043874
0.043797,0.039032
0.043815,0.031349
0.043808,0.025778
0.043835,0.021584
0.043770,0.017432
0.043741,0.019537
0.043833,0.020192
0.043869,0.025047
0.043838,0.025064
0.043808,0.025778
0.043813,0.029260
0.043850,0.034109
0.043827,0.039005
0.043804,0.043209
0.043843,0.047351
0.043791,0.051594
0.043854,0.052217
0.043822,0.051558
0.043757,0.050237
0.043879,0.050097
0.043847,0.049437
0.043812,0.047384
0.043802,0.041817
0.043798,0.039728
0.043859,0.039673
0.043836,0.043874
0.043875,0.048013
0.043872,0.046624
0.043844,0.048047
0.043840,0.045961
0.043900,0.045202
0.043799,0.040424
0.043765,0.038362
0.043767,0.039756
0.043794,0.037639
0.043823,0.036221
0.043765,0.038362
0.043860,0.040368
0.043772,0.042542
0.043864,0.042454
0.043837,0.044570
0.043865,0.043149
0.043832,0.041788
0.043800,0.041120
0.043769,0.040452
0.043836,0.043874
0.043839,0.045265
0.043788,0.050202
0.043823,0.052254
0.043823,0.052254
0.043881,0.050792
0.043822,0.051558
0.043820,0.050863
0.043791,0.051594
0.043833,0.056425
0.043799,0.055073
0.043842,0.059900
0.043821,0.063418
0.043827,0.065503
0.043835,0.068282
0.043807,0.069024
0.043809,0.069719
0.043846,0.071754
0.043904,0.070961
0.043837,0.068976
0.043886,0.064718
0.043789,0.062767
0.043872,0.059859
0.043835,0.057121
0.043777,0.058592
0.043803,0.056465
0.043804,0.057160
0.043789,0.062767
0.043841,0.070365
0.043831,0.076665
0.043848,0.081523
0.043858,0.084297
0.043822,0.082968
0.043845,0.080829
0.043817,0.081580
0.043850,0.082216
0.043790,0.082331
0.043797,0.084414
0.043783,0.088640
0.043791,0.090723
0.043824,0.091353
0.043827,0.092047
0.043799,0.092805
0.043708,0.092999
0.043805,0.094192
0.043811,0.095579
0.043841,0.095513
0.043802,0.093498
0.043844,0.096206
0.043847,0.096898
0.043850,0.097591
0.043859,0.099669
0.043826,0.099045
0.043807,0.101887
0.043841,0.102509
0.043844,0.103201
0.043820,0.104658
0.043793,0.105424
0.043823,0.105351
0.043806,0.108195
0.043796,0.112427
0.043810,0.115196
0.043776,0.114584
0.043763,0.118127
0.043869,0.120645
0.043789,0.122972
0.043857,0.124182
0.043823,0.129192
0.043819,0.128501
0.043850,0.128412
0.043831,0.130573
0.043809,0.132045
0.043771,0.130755
0.043835,0.131263
0.043878,0.133241
0.043829,0.135496
0.043783,0.132828
0.043821,0.134116
0.043829,0.135496
0.043846,0.138255
0.043842,0.137566
0.043755,0.138543
0.043786,0.138447
0.043768,0.140615
0.043811,0.142587
0.043794,0.144755
0.043777,0.146925
0.043848,0.153020
0.043783,0.152543
0.043763,0.154028
0.043832,0.155190
0.043828,0.154502
0.043758,0.153339
0.043856,0.149475
0.043821,0.148890
0.043821,0.148890
0.043728,0.153445
0.043847,0.157253
0.043806,0.160224
0.043790,0.162399
0.043805,0.164461
0.043775,0.168816
0.043761,0.170996
0.043826,0.171445
0.043867,0.172697
0.043865,0.168466
0.043790,0.166638
0.043795,0.163087
0.043771,0.159647
0.043821,0.158050
0.043831,0.159425
0.043740,0.164002
0.043795,0.167325
0.043771,0.172370
0.043833,0.176366
0.043811,0.181411
0.043820,0.186332
0.043729,0.190278
0.043710,0.191781
0.043722,0.193152
0.043829,0.198351
0.043830,0.201902
0.043842,0.203266
0.043812,0.203406
0.043788,0.200676
0.043740,0.195206
0.043818,0.193434
0.043752,0.193018
0.043848,0.193301
0.043770,0.191516
0.043807,0.188515
0.043854,0.190435
0.043770,0.191516
0.043734,0.190963
0.043759,0.190146
0.043806,0.192067
0.043823,0.194118
0.043734,0.194522
0.043817,0.196986
0.043752,0.200132
0.043770,0.202182
0.043749,0.210119
0.043762,0.211483
0.043801,0.215570
0.043787,0.220634
0.043790,0.217762
0.043778,0.222828
0.043782,0.226381
0.043818,0.226903
0.043828,0.224711
0.043728,0.220940
0.043761,0.217913
0.043811,0.213380
0.043751,0.213675
0.043751,0.213675
0.043792,0.211337
0.043828,0.211871
0.043749,0.210119
0.043875,0.210219
0.043798,0.212018
0.043745,0.212994
0.043721,0.213823
0.043751,0.213675
0.043775,0.212846
0.043837,0.216102
0.043794,0.221314
0.043754,0.223662
0.043725,0.223817
0.043745,0.225858
0.043766,0.227896
0.043816,0.229775
0.043771,0.231450
0.043766,0.227896
0.043775,0.225701
0.043722,0.226694
0.043766,0.227896
0.043798,0.224866
0.043805,0.225546
0.043798,0.224866
0.043761,0.224342
0.043761,0.224342
0.043811,0.226225
0.043821,0.224032
0.043821,0.224032
0.043752,0.226537
0.043766,0.227896
0.043734,0.230931
0.043755,0.232968
0.043829,0.234001
0.043775,0.240751
0.043767,0.242949
0.043745,0.246671
0.043693,0.244809
0.043730,0.245317
0.043796,0.245655
0.043856,0.245316
0.043752,0.241595
0.043769,0.234325
0.043704,0.231091
0.043743,0.228734
0.043787,0.229933
0.043860,0.230971
0.043741,0.231610
0.043787,0.229933
0.043851,0.233163
0.043778,0.232129
0.043764,0.230771
0.043736,0.228054
0.043795,0.227739
0.043789,0.227060
0.043809,0.229096
0.043789,0.227060
0.043780,0.229255
0.043732,0.224497
0.043784,0.223507
0.043837,0.222520
0.043745,0.225858
0.043743,0.228734
0.043795,0.227739
0.043704,0.231091
0.043815,0.232646
0.043799,0.234163
0.043806,0.234840
0.043851,0.233163
0.043755,0.232968
0.043792,0.233485
0.043823,0.230453
0.043784,0.223507
0.043771,0.222148
0.043847,0.220330
0.043751,0.220106
0.043711,0.222455
0.043721,0.220259
0.043771,0.222148
0.043801,0.221994
0.043830,0.221841
0.043728,0.220940
0.043814,0.223353
0.043787,0.220634
0.043764,0.221468
0.043801,0.221994
0.043890,0.221535
0.043794,0.221314
0.043777,0.216401
0.043817,0.214061
0.043821,0.211191
0.043790,0.207783
0.043766,0.208610
0.043801,0.205594
0.043824,0.204770
0.043782,0.203547
0.043782,0.203547
0.043800,0.202042
0.043782,0.203547
0.043716,0.203146
0.043776,0.202864
0.043812,0.203406
0.043788,0.200676
0.043769,0.198626
0.043799,0.198489
0.043829,0.198351
0.043764,0.201498
0.043848,0.203947
0.043807,0.206276
0.043873,0.206672
0.043800,0.202042
0.043769,0.198626
0.043787,0.197122
0.043823,0.194118
0.043831,0.187700
0.043824,0.179231
0.043822,0.174995
0.043782,0.173743
0.043821,0.170759
0.043825,0.167209
0.043780,0.165263
0.043836,0.160113
0.043771,0.159647
0.043810,0.160911
0.043871,0.160689
0.043765,0.163200
0.043850,0.166407
0.043796,0.171564
0.043746,0.173177
0.043782,0.173743
0.043817,0.174309
0.043806,0.172937
0.043846,0.169955
0.043806,0.172937
0.043851,0.170641
0.043805,0.168699
0.043830,0.167896
0.043800,0.163774
0.043740,0.159758
0.043853,0.153708
0.043770,0.150476
0.043820,0.143965
0.043777,0.141996
0.043850,0.138944
0.043825,0.134806
0.043813,0.132736
0.043805,0.131355
0.043821,0.134116
0.043817,0.133426
0.043799,0.135590
0.043863,0.141011
0.043837,0.141799
0.043751,0.142785
0.043807,0.141897
0.043798,0.140517
0.043751,0.137852
0.043820,0.139041
0.043829,0.135496
0.043813,0.132736
0.043827,0.129883
0.043819,0.128501
0.043800,0.125046
0.043827,0.118655
0.043772,0.113891
0.043833,0.107428
0.043810,0.102580
0.043765,0.099183
0.043856,0.098976
0.043874,0.096139
0.043814,0.096272
0.043841,0.095513
0.043801,0.100501
0.043838,0.101816
0.043804,0.101194
0.043835,0.101123
0.043801,0.100501
0.043835,0.101123
0.043792,0.098420
0.043841,0.095513
0.043871,0.095446
0.043835,0.094127
0.043835,0.094127
0.043860,0.092676
0.043832,0.093433
0.043794,0.091417
0.043780,0.087946
0.043788,0.090029
0.043919,0.084180
0.043792,0.083025
0.043805,0.078108
0.043852,0.073836
0.043804,0.068329
0.043764,0.064898
0.043789,0.062767
0.043794,0.064853
0.043823,0.064113
0.043819,0.062723
0.043794,0.064853
0.043796,0.065548
0.043837,0.068976
0.043813,0.071109
0.043785,0.071854
0.043850,0.073142
0.043815,0.071804
0.043815,0.071804
0.043789,0.073244
0.043822,0.073888
0.043796,0.075329
0.043850,0.073142
0.043841,0.070365
0.043792,0.064158
0.043742,0.056543
0.043729,0.050969
0.043810,0.045993
0.043798,0.039728
0.043795,0.038335
0.043853,0.036196
0.043789,0.034157
0.043815,0.031349
0.043785,0.031370
0.043730,0.035599
0.043824,0.036917
0.043770,0.041149
0.043861,0.041063
0.043803,0.042513
0.043861,0.041063
0.043776,0.044632
0.043783,0.048114
0.043785,0.048810
0.043782,0.047417
0.043839,0.045265
0.043806,0.043905
0.043806,0.043905
0.043828,0.039700
0.043792,0.036246
0.043788,0.033460
0.043790,0.034853
0.043789,0.034157
0.043816,0.032045
0.043784,0.030674
0.043841,0.027152
0.043809,0.026475
0.043839,0.025760
0.043779,0.026493
0.043806,0.023689
0.043775,0.023008
0.043777,0.025099
0.043843,0.029240
0.043813,0.029956
0.043782,0.029280
0.043779,0.026493
0.043777,0.025099
0.043748,0.026512
0.043839,0.025760
0.043780,0.027887
0.043812,0.028564
0.043844,0.029935
0.043784,0.030674
0.043816,0.032045
0.043819,0.034133
0.043819,0.034133
0.043789,0.034157
0.043728,0.034205
0.043757,0.033484
0.043813,0.029260
0.043876,0.031305
0.043814,0.030652
0.043850,0.034109
0.043763,0.036968
0.043886,0.037561
0.043851,0.034805
0.043815,0.031349
0.043785,0.031370
0.043813,0.029260
0.043813,0.029260
0.043841,0.027848
0.043811,0.027867
0.043782,0.029280
0.043846,0.031327
0.043813,0.029956
0.043785,0.031370
0.043848,0.032718
0.043818,0.033437
0.043790,0.034853
0.043821,0.035525
0.043824,0.036917
0.043828,0.039700
0.043833,0.042483
0.043802,0.041817
0.043776,0.044632
0.043745,0.043966
0.043776,0.044632
0.043807,0.044601
0.043779,0.046025
0.043779,0.046025
0.043752,0.047450
0.043753,0.048147
0.043782,0.047417
0.043820,0.050863
0.043757,0.050237
0.043822,0.051558
0.043769,0.055112
0.043738,0.055150
0.043751,0.060026
0.043779,0.059288
0.043772,0.056504
0.043808,0.058551
0.043808,0.058551
0.043777,0.058592
0.043774,0.057200
0.043711,0.056583
0.043769,0.055112
0.043733,0.053060
0.043815,0.048776
0.043810,0.045993
0.043806,0.043905
0.043835,0.043179
0.043837,0.044570
0.043786,0.049506
0.043804,0.057160
0.043737,0.066336
0.043815,0.071804
0.043815,0.080885
0.043828,0.084356
0.043818,0.089966
0.043832,0.093433
0.043844,0.096206
0.043826,0.099045
0.043756,0.097101
0.043826,0.099045
0.043844,0.096206
0.043789,0.097727
0.043838,0.094820
0.043810,0.087885
0.043863,0.085684
0.043800,0.085109
0.043825,0.083662
0.043850,0.082216
0.043780,0.079552
0.043810,0.079497
0.043850,0.082216
0.043838,0.087130
0.043852,0.090597
0.043789,0.097727
0.043822,0.098352
0.043786,0.104038
0.043779,0.108964
0.043853,0.111579
0.043799,0.113120
0.043867,0.114345
0.043806,0.114504
0.043833,0.113733
0.043817,0.116580
0.043786,0.116661
0.043810,0.115196
0.043847,0.116499
0.043763,0.118127
0.043827,0.118655
0.043808,0.120812
0.043835,0.120037
0.043793,0.123663
0.043838,0.126341
0.043751,0.127297
0.043869,0.131862
0.043805,0.131355
0.043793,0.129282
0.043831,0.130573
0.043785,0.127900
0.043762,0.123750
0.043796,0.124355
0.043857,0.124182
0.043808,0.126429
0.043771,0.130755
0.043842,0.137566
0.043807,0.141897
0.043747,0.147027
0.043858,0.154395
0.043780,0.161023
0.043785,0.165951
0.043815,0.165836
0.043775,0.164576
0.043880,0.166292
0.043785,0.165951
0.043785,0.165951
0.043815,0.165836
0.043780,0.165263
0.043790,0.166638
0.043860,0.167780
0.043795,0.167325
0.043795,0.167325
0.043890,0.167664
0.043795,0.167325
0.043800,0.168012
0.043851,0.170641
0.043825,0.167209
0.043820,0.166523
0.043786,0.170190
0.043816,0.170072
0.043836,0.172817
0.043877,0.174068
0.043833,0.176366
0.043835,0.180601
0.043874,0.185391
0.043830,0.191251
0.043829,0.194801
0.043799,0.194936
0.043842,0.192617
0.043853,0.193984
0.043818,0.193434
0.043877,0.196714
0.043805,0.199172
0.043800,0.202042
0.043873,0.206672
0.043831,0.205452
0.043867,0.205991
0.043790,0.207783
0.043843,0.206815
0.043842,0.203266
0.043818,0.204089
0.043831,0.205452
0.043837,0.206134
0.043785,0.210655
0.043775,0.212846
0.043850,0.217461
0.043837,0.222520
0.043821,0.224032
0.043798,0.224866
0.043848,0.226747
0.043798,0.224866
0.043837,0.222520
0.043900,0.219348
0.043780,0.219954
0.043804,0.219122
0.043833,0.218971
0.043886,0.217990
0.043850,0.217461
0.043767,0.218593
0.043837,0.222520
0.043821,0.224032
0.043818,0.226903
0.043846,0.229616
0.043823,0.230453
0.043807,0.231968
0.043799,0.234163
0.043785,0.232807
0.043806,0.234840
0.043820,0.236195
0.043856,0.239578
0.043841,0.243966
0.043826,0.248356
0.043812,0.249878
0.043797,0.251401
0.043841,0.249706
0.043863,0.248860
0.043863,0.248860
0.043841,0.249706
0.043893,0.248689
0.043885,0.245147
0.043908,0.247170
0.043782,0.244302
0.043856,0.242447
0.043841,0.243966
0.043915,0.242113
0.043834,0.240419
0.043797,0.239909
0.043863,0.240254
0.043871,0.240929
0.043848,0.244641
0.043878,0.244473
0.043811,0.247006
0.043848,0.247511
0.043826,0.248356
0.043871,0.249534
0.043849,0.250380
0.043850,0.253250
0.043873,0.255270
0.043880,0.255943
0.043854,0.261858
0.043924,0.265033
0.043838,0.268450
0.043795,0.270164
0.043836,0.273518
0.043862,0.270463
0.043830,0.267779
0.043857,0.264726
0.043884,0.261678
0.043876,0.261006
0.043831,0.259840
0.043851,0.256119
0.043834,0.249031
0.043893,0.245822
0.043833,0.243290
0.043826,0.242614
0.043863,0.243122
0.043819,0.247681
0.043886,0.250882
0.043887,0.253749
0.043807,0.257820
0.043831,0.259840
0.043857,0.264726
0.043871,0.271133
0.043861,0.275528
0.043886,0.277535
0.043870,0.276197
0.043887,0.272473
0.043886,0.264544
0.043831,0.259840
0.043820,0.253424
0.043878,0.250208
0.043856,0.245316
0.043841,0.241096
0.043834,0.240419
0.043863,0.240254
0.043856,0.242447
0.043885,0.248015
0.043931,0.252055
0.043821,0.256296
0.043904,0.257961
0.043847,0.261185
0.043868,0.260334
0.043859,0.256792
0.043835,0.254772
0.043909,0.252902
0.043841,0.249706
0.043870,0.246666
0.043870,0.243798
0.043885,0.242280
0.043907,0.244304
0.043885,0.242280
0.043848,0.241771
0.043893,0.240088
0.043908,0.238573
0.043945,0.239083
0.043871,0.240929
0.043835,0.237549
0.043857,0.236709
0.043911,0.232842
0.043881,0.233002
0.043856,0.239578
0.043922,0.242788
0.043848,0.244641
0.043811,0.244134
0.043900,0.243630
0.043811,0.244134
0.043848,0.241771
0.043879,0.238737
0.043865,0.234517
0.043785,0.232807
0.043830,0.231131
0.043928,0.228465
0.043857,0.224556
0.043883,0.220856
0.043903,0.216482
0.043815,0.210510
0.043873,0.206672
0.043829,0.198351
0.043829,0.194801
0.043931,0.195761
0.043865,0.198896
0.043847,0.200399
0.043879,0.207353
0.043849,0.207496
0.043877,0.213765
0.043910,0.217161
0.043910,0.217161
0.043890,0.215124
0.043811,0.213380
0.043826,0.208321
0.043909,0.207210
0.043866,0.202444
0.043865,0.198896
0.043889,0.194532
0.043873,0.188937
0.043904,0.185263
0.043786,0.182222
0.043860,0.179791
0.043874,0.177614
0.043898,0.176807
0.043868,0.176929
0.043909,0.178175
0.043885,0.178983
0.043858,0.175559
0.043898,0.176807
0.043915,0.178859
0.043863,0.176244
0.043893,0.176122
0.043893,0.176122
0.043877,0.174068
0.043836,0.172817
0.043926,0.168233
0.043880,0.166292
0.043835,0.164347
0.043850,0.162174
0.043925,0.164006
0.043830,0.163661
0.043885,0.162748
0.043876,0.161375
0.043861,0.159315
0.043862,0.155083
0.043869,0.151539
0.043898,0.146518
0.043876,0.138159
0.043910,0.128234
0.043929,0.120477
0.043890,0.112884
0.043900,0.108661
0.043917,0.112115
0.043874,0.115727
0.043880,0.122716
0.043940,0.128145
0.043916,0.134526
0.043868,0.136781
0.043959,0.136497
0.043838,0.136876
0.043880,0.138848
0.043894,0.135997
0.043858,0.129793
0.043891,0.124786
0.043903,0.121251
0.043892,0.119180
0.043850,0.117190
0.043894,0.113575
0.043867,0.108045
0.043917,0.105823
0.043865,0.101053
0.043844,0.096206
0.043835,0.094127
0.043957,0.093866
0.043914,0.098147
0.043932,0.102295
0.043935,0.102986
0.043929,0.101604
0.043926,0.100913
0.043980,0.099392
0.043938,0.096697
0.043911,0.097456
0.043957,0.093866
0.043877,0.089149
0.043849,0.089904
0.043942,0.082045
0.043899,0.078638
0.043979,0.075016
0.043967,0.071555
0.043928,0.068833
0.043949,0.065321
0.043907,0.061205
0.043932,0.059082
0.044004,0.063154
0.043894,0.067493
0.043918,0.065366
