frame_size = 2000,  actual_sampling_rate/(S/sec) = 200000.000000, carrier/Hz = 19999999.9721 
amplitude,phase/rad
0.042881,-2.284672
0.042861,-2.284134
0.042838,-2.284600
0.042824,-2.282051
0.042858,-2.285138
0.042861,-2.284134
0.042847,-2.281586
0.042821,-2.283056
0.042804,-2.281511
0.042850,-2.280581
0.042887,-2.282664
0.042830,-2.280041
0.042873,-2.280117
0.042811,-2.279500
0.042837,-2.278032
0.042834,-2.279036
0.042854,-2.279577
0.042814,-2.278495
0.042797,-2.276948
0.042801,-2.275942
0.042847,-2.275019
0.042844,-2.276023
0.042844,-2.276023
0.042831,-2.273472
0.042835,-2.272468
0.042831,-2.273472
0.042862,-2.271005
0.042881,-2.271549
0.042819,-2.270919
0.042846,-2.269456
0.042912,-2.269086
0.042842,-2.270460
0.042846,-2.269456
0.042865,-2.270001
0.042850,-2.268453
0.042877,-2.266993
0.042893,-2.268541
0.042885,-2.264988
0.042857,-2.266446
0.042779,-2.264256
0.042783,-2.263251
0.042885,-2.264988
0.042865,-2.264441
0.042858,-2.260885
0.042850,-2.262890
0.042897,-2.261982
0.042815,-2.260789
0.042877,-2.261434
0.042905,-2.259979
0.042858,-2.260885
0.042752,-2.260142
0.042847,-2.258330
0.042866,-2.258880
0.042827,-2.257779
0.042804,-2.258231
0.042847,-2.258330
0.042926,-2.254975
0.042879,-2.255875
0.042874,-2.256876
0.042898,-2.256426
0.042864,-2.254322
0.042789,-2.256676
0.042892,-2.252871
0.042821,-2.254219
0.042859,-2.255323
0.042887,-2.253872
0.042868,-2.253320
0.042825,-2.253217
0.042892,-2.252871
0.042896,-2.251871
0.042806,-2.252663
0.042873,-2.252319
0.042867,-2.248762
0.042791,-2.251106
0.042853,-2.251766
0.042910,-2.248869
0.042901,-2.250870
0.042863,-2.249763
0.042886,-2.249316
0.042848,-2.248207
0.042848,-2.248207
0.042843,-2.249208
0.042886,-2.249316
0.042796,-2.250103
0.042848,-2.248207
0.042853,-2.247206
0.042791,-2.246540
0.042876,-2.246760
0.042872,-2.247761
0.042853,-2.247206
0.042872,-2.247761
0.042872,-2.247761
0.042814,-2.246094
0.042829,-2.247652
0.042881,-2.245760
0.042881,-2.245760
0.042838,-2.245649
0.042838,-2.245649
0.042881,-2.245760
0.042838,-2.245649
0.042857,-2.246205
0.042872,-2.243203
0.042805,-2.243533
0.042857,-2.246205
0.042867,-2.244203
0.042924,-2.245870
0.042853,-2.247206
0.042814,-2.246094
0.042891,-2.243759
0.042800,-2.244535
0.042800,-2.244535
0.042819,-2.245092
0.042924,-2.245870
0.042843,-2.244647
0.042853,-2.247206
0.042924,-2.245870
0.042876,-2.246760
0.042814,-2.246094
0.042772,-2.245983
0.042900,-2.246315
0.042872,-2.247761
0.042829,-2.247652
0.042882,-2.250317
0.042896,-2.247315
0.042891,-2.248315
0.042901,-2.250870
0.042891,-2.248315
0.042886,-2.249316
0.042863,-2.249763
0.042830,-2.252214
0.042810,-2.251661
0.042920,-2.251423
0.042830,-2.252214
0.042768,-2.251555
0.042849,-2.252767
0.042845,-2.253769
0.042845,-2.253769
0.042883,-2.254873
0.042868,-2.253320
0.042831,-2.256777
0.042855,-2.256325
0.042941,-2.256526
0.042894,-2.257427
0.042948,-2.260076
0.042866,-2.258880
0.042885,-2.259430
0.042795,-2.260239
0.042842,-2.259333
0.042901,-2.260980
0.042877,-2.261434
0.042877,-2.261434
0.042912,-2.263531
0.042888,-2.263986
0.042908,-2.264533
0.042826,-2.263345
0.042775,-2.265261
0.042861,-2.265443
0.042861,-2.265443
0.042850,-2.268453
0.042861,-2.265443
0.042810,-2.267360
0.042826,-2.268911
0.042850,-2.268453
0.042893,-2.268541
0.042865,-2.270001
0.042842,-2.270460
0.042772,-2.271838
0.042831,-2.273472
0.042858,-2.272008
0.042851,-2.274015
0.042894,-2.274098
0.042821,-2.276485
0.042840,-2.277027
0.042907,-2.276645
0.042840,-2.277027
0.042774,-2.277411
0.042854,-2.279577
0.042850,-2.280581
0.042830,-2.280041
0.042827,-2.281046
0.042761,-2.281435
0.042821,-2.283056
0.042841,-2.283595
0.042844,-2.282590
0.042844,-2.282590
0.042791,-2.285534
0.042791,-2.285534
0.042855,-2.286143
0.042829,-2.287615
0.042852,-2.287147
0.042829,-2.287615
0.042843,-2.290162
0.042849,-2.288152
0.042797,-2.291102
0.042840,-2.291168
0.042797,-2.291102
0.042837,-2.292173
0.042829,-2.295190
0.042849,-2.295723
0.042829,-2.295190
0.042801,-2.297676
0.042776,-2.299157
0.042842,-2.298740
0.042839,-2.299746
0.042817,-2.300221
0.042837,-2.300752
0.042857,-2.301283
0.042834,-2.301758
0.042785,-2.304725
0.042764,-2.304195
0.042823,-2.306790
0.042912,-2.305885
0.042801,-2.307268
0.042797,-2.309283
0.042817,-2.309810
0.042860,-2.309857
0.042809,-2.313838
0.042879,-2.311388
0.042916,-2.314447
0.042830,-2.314363
0.042809,-2.313838
0.042761,-2.316821
0.042804,-2.316861
0.042865,-2.319435
0.042844,-2.318913
0.042801,-2.318876
0.042796,-2.321899
0.042841,-2.320927
0.042816,-2.323428
0.042793,-2.323915
0.042792,-2.324923
0.042835,-2.324955
0.042831,-2.327976
0.042814,-2.324435
0.042786,-2.329964
0.042808,-2.329474
0.042743,-2.329938
0.042806,-2.331489
0.042847,-2.333528
0.042804,-2.333505
0.042824,-2.335028
0.042845,-2.335543
0.042823,-2.336036
0.042799,-2.338546
0.042844,-2.336550
0.042820,-2.339059
0.042820,-2.340067
0.042818,-2.342083
0.042883,-2.342607
0.042818,-2.342083
0.042838,-2.345616
0.042752,-2.345594
0.042838,-2.346623
0.042794,-2.347622
0.042794,-2.347622
0.042837,-2.348638
0.042793,-2.351656
0.042879,-2.352672
0.042815,-2.352162
0.042793,-2.354682
0.042836,-2.353676
0.042814,-2.355186
0.042836,-2.356698
0.042814,-2.358211
0.042771,-2.358213
0.042814,-2.359219
0.042772,-2.361240
0.042815,-2.360227
0.042815,-2.362243
0.042816,-2.365267
0.042815,-2.363251
0.042881,-2.365756
0.042773,-2.365276
0.042817,-2.367283
0.042774,-2.368303
0.042817,-2.367283
0.042840,-2.369796
0.042839,-2.368788
0.042841,-2.371810
0.042842,-2.373825
0.042818,-2.370306
0.042800,-2.374851
0.042778,-2.374356
0.042865,-2.375326
0.042823,-2.376353
0.042804,-2.378883
0.042848,-2.379868
0.042826,-2.379376
0.042892,-2.380850
0.042871,-2.381365
0.042828,-2.381391
0.042764,-2.381933
0.042850,-2.381882
0.042787,-2.383433
0.042856,-2.386915
0.042832,-2.385420
0.042834,-2.386427
0.042791,-2.386458
0.042835,-2.387434
0.042814,-2.387954
0.042817,-2.389969
0.042817,-2.389969
0.042771,-2.387986
0.042798,-2.391498
0.042755,-2.391533
0.042886,-2.392432
0.042799,-2.392505
0.042799,-2.392505
0.042865,-2.392954
0.042866,-2.393960
0.042871,-2.396978
0.042827,-2.396012
0.042871,-2.396978
0.042783,-2.396052
0.042785,-2.397060
0.042791,-2.400084
0.042832,-2.399033
0.042806,-2.396536
0.042836,-2.401046
0.042791,-2.400084
0.042860,-2.402532
0.042836,-2.401046
0.042774,-2.402626
0.042860,-2.402532
0.042838,-2.402052
0.042821,-2.404593
0.042840,-2.403059
0.042801,-2.405121
0.042803,-2.406128
0.042864,-2.404544
0.042866,-2.405550
0.042866,-2.405550
0.042869,-2.406555
0.042762,-2.407186
0.042803,-2.406128
0.042764,-2.408194
0.042803,-2.406128
0.042893,-2.408037
0.042853,-2.409095
0.042850,-2.408089
0.042891,-2.407032
0.042789,-2.409679
0.042869,-2.406555
0.042789,-2.409679
0.042832,-2.409625
0.042825,-2.406606
0.042766,-2.409202
0.042807,-2.408142
0.042853,-2.409095
0.042807,-2.408142
0.042809,-2.409148
0.042807,-2.408142
0.042830,-2.408619
0.042764,-2.408194
0.042805,-2.407135
0.042828,-2.407612
0.042830,-2.408619
0.042785,-2.407664
0.042828,-2.407612
0.042787,-2.408672
0.042805,-2.407135
0.042805,-2.407135
0.042869,-2.406555
0.042848,-2.407083
0.042785,-2.407664
0.042801,-2.405121
0.042823,-2.405599
0.042821,-2.404593
0.042909,-2.405500
0.042799,-2.404113
0.042778,-2.404641
0.042840,-2.403059
0.042842,-2.404065
0.042838,-2.402052
0.042821,-2.404593
0.042795,-2.402099
0.042797,-2.403106
0.042854,-2.399514
0.042811,-2.399558
0.042793,-2.401091
0.042828,-2.397019
0.042808,-2.397543
0.042789,-2.399076
0.042764,-2.397585
0.042851,-2.397502
0.042825,-2.395005
0.042827,-2.396012
0.042802,-2.394521
0.042801,-2.393513
0.042868,-2.394966
0.042866,-2.393960
0.042755,-2.391533
0.042798,-2.391498
0.042795,-2.389482
0.042816,-2.388961
0.042816,-2.388961
0.042857,-2.387922
0.042835,-2.387434
0.042813,-2.386946
0.042746,-2.385479
0.042792,-2.387466
0.042852,-2.383895
0.042852,-2.383895
0.042871,-2.381365
0.042784,-2.380408
0.042761,-2.379915
0.042805,-2.379892
0.042803,-2.377875
0.042845,-2.376846
0.042780,-2.376373
0.042822,-2.375345
0.042822,-2.375345
0.042776,-2.371330
0.042754,-2.370833
0.042818,-2.370306
0.042753,-2.369823
0.042774,-2.368303
0.042775,-2.369312
0.042730,-2.366295
0.042774,-2.367294
0.042795,-2.365776
0.042751,-2.363766
0.042794,-2.362750
0.042772,-2.362249
0.042772,-2.361240
0.042793,-2.357707
0.042771,-2.359222
0.042771,-2.357204
0.042836,-2.355691
0.042793,-2.353673
0.042771,-2.354176
0.042815,-2.352162
0.042794,-2.349639
0.042751,-2.348623
0.042751,-2.346604
0.042816,-2.348130
0.042773,-2.346104
0.042817,-2.345106
0.042818,-2.342083
0.042776,-2.341059
0.042733,-2.341044
0.042799,-2.338546
0.042735,-2.338015
0.042737,-2.335995
0.042803,-2.334514
0.042760,-2.334492
0.042785,-2.330973
0.042849,-2.331514
0.042807,-2.330482
0.042681,-2.327371
0.042768,-2.326420
0.042747,-2.325901
0.042753,-2.321865
0.042774,-2.322386
0.042777,-2.320369
0.042801,-2.318876
0.042737,-2.318315
0.042761,-2.316821
0.042787,-2.314321
0.042830,-2.314363
0.042772,-2.310771
0.042727,-2.311734
0.042838,-2.310337
0.042823,-2.306790
0.042801,-2.307268
0.042764,-2.304195
0.042787,-2.303717
0.042814,-2.301227
0.042728,-2.301116
0.042753,-2.299632
0.042756,-2.298624
0.042738,-2.297083
0.042695,-2.297023
0.042789,-2.294122
0.042748,-2.293051
0.042754,-2.291036
0.042803,-2.289090
0.042696,-2.288416
0.042768,-2.286001
0.042742,-2.287477
0.042732,-2.283916
0.042735,-2.282908
0.042735,-2.282908
0.042781,-2.281976
0.042791,-2.278958
0.042814,-2.278495
0.042817,-2.277490
0.042785,-2.274394
0.042699,-2.274228
0.042772,-2.271838
0.042799,-2.270373
0.042772,-2.271838
0.042693,-2.269653
0.042810,-2.267360
0.042830,-2.267907
0.042748,-2.266723
0.042736,-2.264163
0.042779,-2.264256
0.042740,-2.263158
0.042768,-2.261697
0.042799,-2.259235
0.042733,-2.259591
0.042752,-2.260142
0.042765,-2.257128
0.042789,-2.256676
0.042750,-2.255571
0.042821,-2.254219
0.042731,-2.255018
0.042701,-2.251900
0.042768,-2.251555
0.042802,-2.253666
0.042753,-2.249997
0.042753,-2.249997
0.042724,-2.246876
0.042781,-2.248545
0.042791,-2.246540
0.042791,-2.246540
0.042757,-2.244423
0.042800,-2.244535
0.042767,-2.242417
0.042786,-2.242975
0.042767,-2.242417
0.042791,-2.241973
0.042796,-2.240971
0.042753,-2.240855
0.042806,-2.238968
0.042763,-2.238850
0.042768,-2.237848
0.042787,-2.238408
0.042717,-2.235160
0.042778,-2.235844
0.042778,-2.235844
0.042789,-2.233841
0.042784,-2.234842
0.042784,-2.234842
0.042789,-2.233841
0.042842,-2.231964
0.042813,-2.233402
0.042762,-2.230713
0.042853,-2.229966
0.042805,-2.230839
0.042799,-2.231839
0.042773,-2.228711
0.042773,-2.228711
0.042749,-2.229147
0.042821,-2.227839
0.042803,-2.227274
0.042778,-2.227710
0.042827,-2.226840
0.042760,-2.227145
0.042747,-2.225578
0.042760,-2.227145
0.042765,-2.226144
0.042765,-2.226144
0.042777,-2.224143
0.042771,-2.225143
0.042795,-2.224709
0.042723,-2.226013
0.042771,-2.225143
0.042862,-2.224408
0.042868,-2.223410
0.042777,-2.224143
0.042771,-2.225143
0.042794,-2.221144
0.042740,-2.223009
0.042758,-2.223576
0.042844,-2.223843
0.042801,-2.223710
0.042764,-2.222576
0.042794,-2.221144
0.042758,-2.223576
0.042837,-2.221279
0.042745,-2.222008
0.042807,-2.222710
0.042825,-2.223277
0.042795,-2.224709
0.042795,-2.224709
0.042868,-2.223410
0.042819,-2.224276
0.042814,-2.225275
0.042814,-2.225275
0.042849,-2.222844
0.042814,-2.225275
0.042814,-2.225275
0.042784,-2.226709
0.042832,-2.225840
0.042754,-2.228146
0.042803,-2.227274
0.042698,-2.226448
0.042816,-2.228839
0.042778,-2.227710
0.042767,-2.229712
0.042816,-2.228839
0.042767,-2.229712
0.042810,-2.229839
0.042805,-2.230839
0.042824,-2.231402
0.042775,-2.232278
0.042775,-2.232278
0.042770,-2.233279
0.042789,-2.233841
0.042818,-2.232402
0.042797,-2.236405
0.042754,-2.236284
0.042802,-2.235404
0.042816,-2.236966
0.042854,-2.238086
0.042830,-2.238526
0.042863,-2.240645
0.042787,-2.238408
0.042762,-2.243420
0.042791,-2.241973
0.042738,-2.243864
0.042762,-2.243420
0.042781,-2.243978
0.042772,-2.245983
0.042772,-2.245983
0.042829,-2.247652
0.042839,-2.250210
0.042791,-2.251106
0.042815,-2.250658
0.042806,-2.252663
0.042778,-2.254116
0.042754,-2.254567
0.042804,-2.258231
0.042774,-2.255120
0.042703,-2.256476
0.042795,-2.260239
0.042815,-2.260789
0.042729,-2.260596
0.042826,-2.263345
0.042834,-2.261338
0.042861,-2.265443
0.042771,-2.266265
0.042791,-2.266813
0.042807,-2.268364
0.042733,-2.270747
0.042799,-2.270373
0.042752,-2.271293
0.042788,-2.273388
0.042808,-2.273932
0.042844,-2.276023
0.042814,-2.278495
0.042787,-2.279964
0.042854,-2.279577
0.042830,-2.280041
0.042821,-2.283056
0.042815,-2.285067
0.042745,-2.286470
0.042832,-2.286610
0.042829,-2.287615
0.042823,-2.289626
0.042780,-2.289559
0.042771,-2.292580
0.042748,-2.293051
0.042725,-2.293524
0.042778,-2.298150
0.042827,-2.296196
0.042776,-2.299157
0.042817,-2.300221
0.042794,-2.300696
0.042812,-2.302234
0.042832,-2.302764
0.042803,-2.306261
0.042821,-2.307796
0.042774,-2.309763
0.042813,-2.311824
0.042751,-2.310244
0.042770,-2.311779
0.042828,-2.315370
0.042808,-2.314846
0.042828,-2.315370
0.042801,-2.318876
0.042866,-2.318429
0.042798,-2.320891
0.042817,-2.322420
0.042813,-2.325443
0.042816,-2.323428
0.042832,-2.326969
0.042808,-2.329474
0.042829,-2.329991
0.042829,-2.329991
0.042849,-2.331514
0.042869,-2.333036
0.042823,-2.336036
0.042844,-2.336550
0.042799,-2.338546
0.042800,-2.337538
0.042818,-2.342083
0.042819,-2.341075
0.042861,-2.343104
0.042774,-2.345095
0.042838,-2.346623
0.042816,-2.348130
0.042816,-2.348130
0.042793,-2.350647
0.042923,-2.351670
0.042858,-2.351159
0.042901,-2.353176
0.042814,-2.356194
0.042771,-2.357204
0.042836,-2.358713
0.042836,-2.359721
0.042858,-2.361230
0.042902,-2.363237
0.042795,-2.365776
0.042881,-2.365756
0.042860,-2.366265
0.042882,-2.367769
0.042905,-2.370278
0.042883,-2.370788
0.042864,-2.373313
0.042842,-2.372818
0.042798,-2.371826
0.042843,-2.374832
0.042845,-2.376846
0.042848,-2.379868
0.042847,-2.378861
0.042848,-2.379868
0.042850,-2.381882
0.042849,-2.380875
0.042873,-2.383378
0.042853,-2.384902
0.042855,-2.385909
0.042853,-2.384902
0.042834,-2.386427
0.042859,-2.388928
0.042817,-2.389969
0.042816,-2.388961
0.042882,-2.390421
0.042882,-2.390421
0.042863,-2.391948
0.042844,-2.393476
0.042778,-2.393028
0.042889,-2.394444
0.042889,-2.394444
0.042847,-2.395489
0.042851,-2.397502
0.042849,-2.396495
0.042875,-2.398990
0.042875,-2.398990
0.042854,-2.399514
0.042854,-2.399514
0.042834,-2.400039
0.042883,-2.403012
0.042924,-2.401960
0.042901,-2.401481
0.042797,-2.403106
0.042803,-2.406128
0.042907,-2.404495
0.042887,-2.405022
0.042866,-2.405550
0.042891,-2.407032
0.042866,-2.405550
0.042896,-2.409042
0.042914,-2.407509
0.042912,-2.406504
0.042871,-2.407561
0.042832,-2.409625
0.042878,-2.410576
0.042855,-2.410101
0.042878,-2.410576
0.042875,-2.409571
0.042794,-2.411693
0.042882,-2.412586
0.042860,-2.412112
0.042860,-2.412112
0.042923,-2.411526
0.042882,-2.412586
0.042834,-2.410631
0.042903,-2.412056
0.042878,-2.410576
0.042882,-2.412586
0.042839,-2.412643
0.042951,-2.414006
0.042839,-2.412643
0.042930,-2.414537
0.042885,-2.413591
0.042844,-2.414655
0.042885,-2.413591
0.042905,-2.413060
0.042910,-2.415068
0.042913,-2.416072
0.042842,-2.413649
0.042867,-2.415128
0.042867,-2.415128
0.042882,-2.412586
0.042867,-2.415128
0.042799,-2.413707
0.042908,-2.414064
0.042865,-2.414123
0.042882,-2.412586
0.042908,-2.414064
0.042928,-2.413533
0.042887,-2.414596
0.042910,-2.415068
0.042865,-2.414123
0.042905,-2.413060
0.042880,-2.411581
0.042885,-2.413591
0.042900,-2.411051
0.042882,-2.412586
0.042882,-2.412586
0.042794,-2.411693
0.042900,-2.411051
0.042898,-2.410047
0.042834,-2.410631
0.042834,-2.410631
0.042878,-2.410576
0.042903,-2.412056
0.042916,-2.408513
0.042900,-2.411051
0.042873,-2.408566
0.042853,-2.409095
0.042936,-2.407985
0.042934,-2.406981
0.042941,-2.409993
0.042932,-2.405977
0.042869,-2.406555
0.042869,-2.406555
0.042866,-2.405550
0.042891,-2.407032
0.042885,-2.404017
0.042823,-2.405599
0.042932,-2.405977
0.042887,-2.405022
0.042950,-2.404447
0.042905,-2.403491
0.042862,-2.403538
0.042881,-2.402006
0.042899,-2.400476
0.042943,-2.400431
0.042922,-2.400956
0.042877,-2.399995
0.042879,-2.401001
0.042896,-2.398465
0.042873,-2.397984
0.042871,-2.396978
0.042854,-2.399514
0.042958,-2.396896
0.042892,-2.396455
0.042932,-2.394405
0.042915,-2.396937
0.042870,-2.395972
0.042886,-2.392432
0.042889,-2.394444
0.042844,-2.393476
0.042927,-2.391391
0.042844,-2.393476
0.042905,-2.390906
0.042882,-2.390421
0.042882,-2.390421
0.042926,-2.390386
0.042903,-2.389901
0.042835,-2.387434
0.042856,-2.386915
0.042857,-2.387922
0.042855,-2.385909
0.042898,-2.385879
0.042832,-2.385420
0.042898,-2.385879
0.042812,-2.385939
0.042852,-2.383895
0.042894,-2.382862
0.042851,-2.382888
0.042892,-2.380850
0.042849,-2.380875
0.042849,-2.380875
0.042890,-2.378838
0.042849,-2.380875
0.042889,-2.377832
0.042825,-2.378368
0.042825,-2.378368
0.042866,-2.376333
0.042846,-2.377854
0.042864,-2.374319
0.042777,-2.372338
0.042799,-2.373843
0.042820,-2.373330
0.042798,-2.371826
0.042862,-2.371299
0.042841,-2.371810
0.042926,-2.369768
0.042797,-2.369809
0.042797,-2.369809
0.042860,-2.367272
0.042860,-2.367272
0.042838,-2.365766
0.042816,-2.365267
0.042903,-2.366255
0.042902,-2.363237
0.042772,-2.362249
0.042815,-2.361235
0.042858,-2.362237
0.042836,-2.360728
0.042836,-2.357706
0.042836,-2.358713
0.042814,-2.357203
0.042814,-2.357203
0.042793,-2.357707
0.042901,-2.354182
0.042771,-2.354176
0.042793,-2.352664
0.042836,-2.352668
0.042879,-2.351665
0.042923,-2.350664
0.042858,-2.350152
0.042794,-2.347622
0.042794,-2.348630
0.042859,-2.347131
0.042838,-2.345616
0.042817,-2.344098
0.042860,-2.344110
0.042817,-2.345106
0.042818,-2.342083
0.042883,-2.342607
0.042883,-2.341601
0.042798,-2.340563
0.042798,-2.340563
0.042822,-2.337044
0.042799,-2.339555
0.042801,-2.336530
0.042867,-2.335050
0.042781,-2.335007
0.042781,-2.335007
0.042848,-2.332521
0.042827,-2.332006
0.042740,-2.331957
0.042828,-2.330998
0.042807,-2.330482
0.042765,-2.329447
0.042808,-2.329474
0.042829,-2.329991
0.042768,-2.326420
0.042856,-2.325474
0.042788,-2.327948
0.042814,-2.324435
0.042814,-2.324435
0.042816,-2.323428
0.042774,-2.322386
0.042814,-2.324435
0.042820,-2.320405
0.042775,-2.321378
0.042825,-2.317384
0.042785,-2.315329
0.042842,-2.319920
0.042763,-2.315812
0.042827,-2.316377
0.042828,-2.315370
0.042787,-2.314321
0.042764,-2.314804
0.042793,-2.311298
0.042809,-2.313838
0.042793,-2.311298
0.042813,-2.311824
0.042770,-2.311779
0.042755,-2.308227
0.042862,-2.308851
0.042776,-2.308755
0.042801,-2.307268
0.042780,-2.306740
0.042785,-2.304725
0.042805,-2.305254
0.042785,-2.304725
0.042832,-2.302764
0.042830,-2.303770
0.042766,-2.303187
0.042789,-2.302710
0.042855,-2.302288
0.042794,-2.300696
0.042834,-2.301758
0.042773,-2.300164
0.042778,-2.298150
0.042804,-2.296669
0.042781,-2.297142
0.042799,-2.298682
0.042865,-2.298266
0.042740,-2.296075
0.042783,-2.296135
0.042769,-2.293587
0.042870,-2.296256
0.042814,-2.292644
0.042769,-2.293587
0.042812,-2.293650
0.042754,-2.291036
0.042751,-2.292044
0.042800,-2.290096
0.042837,-2.292173
0.042806,-2.288084
0.042760,-2.289022
0.042820,-2.290632
0.042716,-2.288954
0.042780,-2.289559
0.042765,-2.287008
0.042783,-2.288553
0.042760,-2.289022
0.042739,-2.288484
0.042765,-2.287008
0.042745,-2.286470
0.042708,-2.284383
0.042791,-2.285534
0.042745,-2.286470
0.042732,-2.283916
0.042765,-2.287008
0.042775,-2.283988
0.042745,-2.286470
0.042732,-2.283916
0.042735,-2.282908
0.042781,-2.281976
0.042738,-2.281901
0.042732,-2.283916
0.042755,-2.283449
0.042738,-2.281901
0.042761,-2.281435
0.042781,-2.281976
0.042652,-2.281751
0.042705,-2.278802
0.042698,-2.280818
0.042698,-2.280818
0.042721,-2.280352
0.042701,-2.279810
0.042787,-2.279964
0.042744,-2.279887
0.042681,-2.279267
0.042705,-2.278802
0.042741,-2.280894
0.042748,-2.278881
0.042724,-2.279345
0.042705,-2.278802
0.042728,-2.278338
0.042781,-2.281976
0.042678,-2.280276
0.042748,-2.278881
0.042701,-2.279810
0.042817,-2.277490
0.042794,-2.277953
0.042658,-2.279733
0.042724,-2.279345
0.042794,-2.277953
