frame_size = 2000,  actual_sampling_rate/(S/sec) = 200000.000000, carrier/Hz = 19999999.9721 
amplitude,phase/rad
0.046331,-0.115531
0.046297,-0.114952
0.046361,-0.115455
0.046322,-0.119534
0.046288,-0.118958
0.046340,-0.122803
0.046276,-0.122310
0.046344,-0.123457
0.046299,-0.126235
0.046295,-0.125581
0.046370,-0.122722
0.046356,-0.120109
0.046340,-0.111530
0.046263,-0.108399
0.046365,-0.104188
0.046322,-0.101635
0.046319,-0.100980
0.046337,-0.098292
0.046343,-0.099603
0.046349,-0.100913
0.046352,-0.101569
0.046355,-0.102224
0.046288,-0.101046
0.046328,-0.102946
0.046376,-0.100192
0.046352,-0.101569
0.046358,-0.102878
0.046379,-0.100847
0.046334,-0.104256
0.046395,-0.104119
0.046298,-0.103014
0.046298,-0.103014
0.046344,-0.106221
0.046280,-0.105705
0.046350,-0.107531
0.046337,-0.110875
0.046333,-0.110221
0.046340,-0.111530
0.046310,-0.111603
0.046317,-0.106946
0.046358,-0.102878
0.046346,-0.100258
0.046373,-0.099538
0.046337,-0.098292
0.046331,-0.096981
0.046337,-0.098292
0.046346,-0.100258
0.046343,-0.099603
0.046313,-0.099669
0.046316,-0.100324
0.046313,-0.099669
0.046352,-0.101569
0.046298,-0.103014
0.046386,-0.102156
0.046368,-0.104842
0.046337,-0.104911
0.046274,-0.104394
0.046355,-0.102224
0.046325,-0.102291
0.046358,-0.102878
0.046334,-0.104256
0.046354,-0.108185
0.046337,-0.110875
0.046367,-0.110803
0.046374,-0.112111
0.046424,-0.110004
0.046398,-0.104774
0.046349,-0.100913
0.046431,-0.098753
0.046386,-0.095544
0.046389,-0.096199
0.046337,-0.098292
0.046328,-0.102946
0.046374,-0.106151
0.046293,-0.108328
0.046387,-0.108768
0.046360,-0.109494
0.046370,-0.111457
0.046374,-0.112111
0.046344,-0.112184
0.046377,-0.112765
0.046333,-0.110221
0.046397,-0.110730
0.046388,-0.114726
0.046375,-0.118070
0.046363,-0.121416
0.046424,-0.121257
0.046356,-0.120109
0.046368,-0.116763
0.046418,-0.114651
0.046357,-0.114801
0.046337,-0.110875
0.046323,-0.108256
0.046347,-0.112839
0.046293,-0.114297
0.046386,-0.120030
0.046404,-0.123295
0.046397,-0.121989
0.046389,-0.125987
0.046371,-0.128028
0.046409,-0.129249
0.046340,-0.128113
0.046374,-0.123375
0.046420,-0.120604
0.046314,-0.118225
0.046334,-0.116185
0.046391,-0.115379
0.046395,-0.116033
0.046388,-0.114726
0.046371,-0.117416
0.046331,-0.115531
0.046402,-0.117339
0.046329,-0.120842
0.046336,-0.122149
0.046371,-0.128028
0.046417,-0.130553
0.046376,-0.133987
0.046423,-0.136505
0.046367,-0.137336
0.046319,-0.144133
0.046385,-0.149248
0.046347,-0.152699
0.046357,-0.154001
0.046403,-0.151849
0.046329,-0.150095
0.046272,-0.146281
0.046427,-0.141804
0.046350,-0.134727
0.046371,-0.128028
0.046367,-0.127376
0.046363,-0.126723
0.046314,-0.128850
0.046390,-0.131291
0.046352,-0.130072
0.046354,-0.135379
0.046393,-0.136594
0.046353,-0.140035
0.046371,-0.142642
0.046414,-0.144501
0.046320,-0.148792
0.046357,-0.154001
0.046361,-0.154651
0.046329,-0.162766
0.046399,-0.163851
0.046404,-0.164500
0.046409,-0.165149
0.046404,-0.164500
0.046309,-0.160165
0.046320,-0.157458
0.046387,-0.153900
0.046373,-0.151949
0.046382,-0.153250
0.046376,-0.147946
0.046380,-0.148597
0.046406,-0.147849
0.046371,-0.147295
0.046259,-0.148988
0.046380,-0.148597
0.046385,-0.149248
0.046389,-0.149898
0.046401,-0.155850
0.046360,-0.158655
0.046329,-0.162766
0.046299,-0.166883
0.046414,-0.169797
0.046366,-0.175320
0.046363,-0.178676
0.046409,-0.180500
0.046404,-0.179853
0.046423,-0.178442
0.046377,-0.176616
0.046366,-0.175320
0.046386,-0.173910
0.046394,-0.167203
0.046379,-0.165257
0.046384,-0.161904
0.046344,-0.164716
0.046314,-0.164824
0.046384,-0.165906
0.046394,-0.167203
0.046395,-0.171205
0.046372,-0.175968
0.046382,-0.177264
0.046374,-0.179971
0.046360,-0.182032
0.046323,-0.184862
0.046420,-0.181794
0.046364,-0.186035
0.046353,-0.184741
0.046353,-0.184741
0.046394,-0.185914
0.046394,-0.185914
0.046387,-0.188622
0.046357,-0.188745
0.046400,-0.186560
0.046418,-0.185146
0.046411,-0.187852
0.046334,-0.186157
0.046407,-0.183853
0.046344,-0.180089
0.046415,-0.181147
0.046398,-0.179206
0.046402,-0.175853
0.046429,-0.179089
0.046344,-0.180089
0.046385,-0.181266
0.046353,-0.184741
0.046387,-0.188622
0.046349,-0.194813
0.046379,-0.198041
0.046367,-0.200106
0.046373,-0.200751
0.046379,-0.201396
0.046361,-0.199461
0.046403,-0.197267
0.046439,-0.197782
0.046349,-0.198170
0.046337,-0.196879
0.046361,-0.196105
0.046475,-0.194949
0.046295,-0.195715
0.046403,-0.193913
0.046427,-0.193141
0.046361,-0.192748
0.046403,-0.193913
0.046379,-0.198041
0.046403,-0.200620
0.046367,-0.200106
0.046361,-0.199461
0.046403,-0.200620
0.046409,-0.201265
0.046385,-0.202041
0.046409,-0.201265
0.046446,-0.205127
0.046369,-0.206818
0.046298,-0.209160
0.046424,-0.209257
0.046394,-0.209393
0.046305,-0.209804
0.046364,-0.209530
0.046383,-0.211461
0.046437,-0.210543
0.046388,-0.208750
0.046371,-0.210174
0.046454,-0.209120
0.046324,-0.211738
0.046334,-0.209667
0.046405,-0.207327
0.046386,-0.205395
0.046339,-0.206954
0.046363,-0.206174
0.046394,-0.209393
0.046388,-0.208750
0.046488,-0.206279
0.046364,-0.209530
0.046426,-0.212608
0.046317,-0.211093
0.046433,-0.213251
0.046379,-0.214173
0.046429,-0.215960
0.046416,-0.214675
0.046369,-0.216242
0.046416,-0.214675
0.046459,-0.215819
0.046425,-0.218669
0.046419,-0.218027
0.046372,-0.219597
0.046366,-0.218955
0.046436,-0.222661
0.046515,-0.224291
0.046396,-0.224876
0.046378,-0.229018
0.046440,-0.226011
0.046429,-0.222020
0.046442,-0.223302
0.046383,-0.223593
0.046336,-0.219098
0.046363,-0.215599
0.046326,-0.215096
0.046377,-0.210818
0.046399,-0.216101
0.046392,-0.215458
0.046390,-0.212104
0.046416,-0.214675
0.046452,-0.215177
0.046419,-0.218027
0.046336,-0.219098
0.046379,-0.220239
0.046449,-0.223943
0.046460,-0.227931
0.046368,-0.233804
0.046434,-0.234139
0.046419,-0.235571
0.046354,-0.232523
0.046335,-0.227885
0.046417,-0.226799
0.046396,-0.224876
0.046353,-0.223739
0.046429,-0.222020
0.046369,-0.216242
0.046452,-0.215177
0.046437,-0.210543
0.046358,-0.208886
0.046386,-0.205395
0.046393,-0.206039
0.046424,-0.209257
0.046379,-0.214173
0.046429,-0.215960
0.046415,-0.220737
0.046452,-0.221234
0.046479,-0.223797
0.046410,-0.226158
0.046447,-0.226651
0.046415,-0.229509
0.046314,-0.225959
0.046453,-0.227291
0.046438,-0.228720
0.046406,-0.231580
0.046431,-0.228080
0.046410,-0.226158
0.046399,-0.222165
0.046366,-0.218955
0.046468,-0.219809
0.046429,-0.215960
0.046426,-0.212608
0.046420,-0.211966
0.046383,-0.211461
0.046396,-0.212747
0.046420,-0.211966
0.046465,-0.216461
0.046392,-0.221523
0.046433,-0.225370
0.046376,-0.231731
0.046404,-0.234292
0.046427,-0.233500
0.046458,-0.230639
0.046422,-0.230150
0.046463,-0.225223
0.046422,-0.221379
0.046409,-0.214033
0.046437,-0.210543
0.046454,-0.209120
0.046393,-0.206039
0.046434,-0.203840
0.046374,-0.204107
0.046391,-0.202685
0.046410,-0.204618
0.046507,-0.208206
0.046450,-0.211828
0.046405,-0.216743
0.046459,-0.221875
0.046442,-0.223302
0.046426,-0.224729
0.046369,-0.222310
0.046392,-0.221523
0.046383,-0.223593
0.046415,-0.220737
0.046419,-0.218027
0.046399,-0.216101
0.046435,-0.216602
0.046392,-0.215458
0.046437,-0.210543
0.046383,-0.211461
0.046420,-0.211966
0.046413,-0.211323
0.046358,-0.208886
0.046471,-0.207699
0.046369,-0.206818
0.046410,-0.204618
0.046457,-0.203064
0.046379,-0.201396
0.046421,-0.202553
0.046428,-0.203197
0.046464,-0.203707
0.046333,-0.206309
0.046354,-0.211599
0.046396,-0.212747
0.046411,-0.207970
0.046383,-0.211461
0.046407,-0.210680
0.046358,-0.208886
0.046439,-0.213893
0.046426,-0.212608
0.046386,-0.214815
0.046442,-0.217243
0.046386,-0.220881
0.046429,-0.222020
0.046386,-0.220881
0.046363,-0.221668
0.046359,-0.218312
0.046416,-0.214675
0.046377,-0.210818
0.046368,-0.203462
0.046385,-0.202041
0.046409,-0.197911
0.046427,-0.196493
0.046373,-0.197396
0.046403,-0.197267
0.046409,-0.197911
0.046481,-0.195593
0.046379,-0.198041
0.046355,-0.202173
0.046386,-0.205395
0.046375,-0.207462
0.046358,-0.208886
0.046413,-0.211323
0.046418,-0.208614
0.046437,-0.210543
0.046429,-0.206548
0.046380,-0.204751
0.046380,-0.204751
0.046415,-0.201909
0.046404,-0.203974
0.046398,-0.203329
0.046391,-0.202685
0.046338,-0.203595
0.046410,-0.204618
0.046391,-0.202685
0.046409,-0.201265
0.046451,-0.195721
0.046409,-0.197911
0.046379,-0.198041
0.046391,-0.199331
0.046409,-0.201265
0.046434,-0.203840
0.046388,-0.208750
0.046364,-0.209530
0.046366,-0.212886
0.046379,-0.214173
0.046311,-0.210449
0.046424,-0.209257
0.046388,-0.208750
0.046391,-0.202685
0.046433,-0.200489
0.046385,-0.198686
0.046475,-0.198297
0.046469,-0.197653
0.046445,-0.198426
0.046397,-0.196622
0.046379,-0.198041
0.046391,-0.199331
0.046409,-0.201265
0.046493,-0.203575
0.046416,-0.205261
0.046382,-0.208106
0.046433,-0.213251
0.046442,-0.217243
0.046405,-0.216743
0.046419,-0.218027
0.046465,-0.216461
0.046409,-0.214033
0.046390,-0.212104
0.046473,-0.211047
0.046352,-0.208242
0.046398,-0.203329
0.046331,-0.199592
0.046433,-0.200489
0.046415,-0.198556
0.046445,-0.198426
0.046427,-0.199845
0.046409,-0.197911
0.046421,-0.199201
0.046398,-0.203329
0.046380,-0.204751
0.046441,-0.207835
0.046411,-0.207970
0.046411,-0.207970
0.046424,-0.209257
0.046407,-0.210680
0.046388,-0.208750
0.046339,-0.206954
0.046430,-0.209900
0.046467,-0.210405
0.046407,-0.210680
0.046416,-0.205261
0.046380,-0.204751
0.046415,-0.201909
0.046421,-0.202553
0.046451,-0.202421
0.046422,-0.205905
0.046418,-0.208614
0.046328,-0.209023
0.046424,-0.209257
0.046443,-0.211185
0.046439,-0.213893
0.046402,-0.219454
0.046433,-0.225370
0.046447,-0.226651
0.046431,-0.228080
0.046383,-0.223593
0.046415,-0.220737
0.046462,-0.219168
0.046452,-0.215177
0.046467,-0.210405
0.046375,-0.207462
0.046314,-0.204374
0.046403,-0.200620
0.046409,-0.197911
0.046421,-0.195848
0.046433,-0.197138
0.046433,-0.200489
0.046452,-0.205771
0.046407,-0.210680
0.046409,-0.214033
0.046468,-0.219809
0.046390,-0.224235
0.046387,-0.226947
0.046460,-0.227931
0.046408,-0.228869
0.046408,-0.228869
0.046424,-0.227439
0.046371,-0.228377
0.046438,-0.228720
0.046396,-0.224876
0.046392,-0.221523
0.046448,-0.217885
0.046399,-0.216101
0.046429,-0.215960
0.046422,-0.215318
0.046369,-0.216242
0.046349,-0.220383
0.046452,-0.221234
0.046379,-0.220239
0.046409,-0.220095
0.046326,-0.221170
0.046383,-0.223593
0.046419,-0.224089
0.046383,-0.223593
0.046403,-0.225517
0.046396,-0.224876
0.046378,-0.229018
0.046422,-0.230150
0.046406,-0.231580
0.046286,-0.234904
0.046329,-0.238748
0.046380,-0.240510
0.046365,-0.241945
0.046419,-0.235571
0.046340,-0.231242
0.046333,-0.230600
0.046380,-0.226306
0.046351,-0.226453
0.046376,-0.222952
0.046352,-0.217669
0.046369,-0.216242
0.046339,-0.216383
0.046389,-0.218169
0.046432,-0.219311
0.046369,-0.222310
0.046353,-0.223739
0.046362,-0.230450
0.046390,-0.233012
0.046359,-0.235878
0.046374,-0.237158
0.046374,-0.237158
0.046329,-0.238748
0.046350,-0.240667
0.046298,-0.241621
0.046321,-0.238108
0.046337,-0.236672
0.046329,-0.238748
0.046447,-0.240835
0.046432,-0.239559
0.046329,-0.238748
0.046308,-0.234110
0.046383,-0.232372
0.046361,-0.233164
0.046390,-0.233012
0.046382,-0.235084
0.046340,-0.231242
0.046319,-0.229317
0.046355,-0.229809
0.046397,-0.233652
0.046403,-0.237003
0.046388,-0.238437
0.046336,-0.239388
0.046357,-0.244021
0.046373,-0.250725
0.046359,-0.252164
0.046359,-0.252164
0.046299,-0.249775
0.046321,-0.248974
0.046365,-0.247373
0.046372,-0.242584
0.046328,-0.241464
0.046358,-0.241306
0.046365,-0.244659
0.046328,-0.244180
0.046306,-0.242261
0.046329,-0.238748
0.046336,-0.239388
0.046366,-0.236518
0.046381,-0.237797
0.046314,-0.237467
0.046358,-0.238592
0.046366,-0.236518
0.046321,-0.238108
0.046314,-0.240184
0.046358,-0.241306
0.046335,-0.244819
0.046358,-0.249449
0.046322,-0.254406
0.046339,-0.258396
0.046325,-0.259839
0.046353,-0.256955
0.046315,-0.253769
0.046285,-0.253934
0.046346,-0.256318
0.046383,-0.256788
0.046369,-0.258228
0.046391,-0.257424
0.046353,-0.256955
0.046302,-0.257928
0.046296,-0.260008
0.046318,-0.259202
0.046330,-0.255044
0.046367,-0.255515
0.046346,-0.256318
0.046367,-0.255515
0.046330,-0.255044
0.046382,-0.254075
0.046387,-0.249287
0.046350,-0.248811
0.046359,-0.252164
0.046329,-0.252328
0.046353,-0.256955
0.046347,-0.259033
0.046288,-0.259371
0.046341,-0.261111
0.046320,-0.261918
0.046373,-0.263655
0.046357,-0.262383
0.046318,-0.259202
0.046369,-0.258228
0.046322,-0.254406
0.046344,-0.253603
0.046328,-0.249612
0.046277,-0.250577
0.046343,-0.250888
0.046322,-0.254406
0.046325,-0.259839
0.046349,-0.261748
0.046335,-0.263190
0.046359,-0.265097
0.046341,-0.268620
0.046306,-0.270876
0.046373,-0.271158
0.046285,-0.271688
0.046368,-0.273237
0.046328,-0.270065
0.046344,-0.271335
0.046392,-0.267637
0.046365,-0.263019
0.046349,-0.261748
0.046325,-0.259839
0.046333,-0.260475
0.046339,-0.258396
0.046346,-0.256318
0.046405,-0.255985
0.046382,-0.254075
0.046328,-0.249612
0.046388,-0.251999
0.046403,-0.253273
0.046346,-0.256318
0.046339,-0.258396
0.046290,-0.262089
0.046362,-0.267811
0.046362,-0.267811
0.046311,-0.268795
0.046378,-0.269080
0.046328,-0.270065
0.046256,-0.271865
0.046319,-0.269430
0.046325,-0.267350
0.046335,-0.263190
0.046306,-0.263362
0.046392,-0.260136
0.046398,-0.258060
0.046338,-0.255681
0.046337,-0.252966
0.046270,-0.252657
0.046293,-0.254572
0.046271,-0.255377
0.046332,-0.257760
0.046312,-0.261282
0.046349,-0.261748
0.046381,-0.264290
0.046351,-0.264462
0.046284,-0.264170
0.046363,-0.260306
0.046391,-0.257424
0.046332,-0.257760
0.046346,-0.256318
0.046278,-0.253296
0.046293,-0.254572
0.046293,-0.254572
0.046263,-0.254738
0.046324,-0.257123
0.046339,-0.258396
0.046347,-0.259033
0.046324,-0.257123
0.046287,-0.256653
0.046287,-0.256653
0.046322,-0.254406
0.046262,-0.249299
0.046291,-0.246418
0.046372,-0.245298
0.046306,-0.244979
0.046365,-0.244659
0.046335,-0.242103
0.046261,-0.243859
0.046298,-0.244339
0.046261,-0.246579
0.046372,-0.248011
0.046306,-0.244979
0.046276,-0.245139
0.046343,-0.245458
0.046306,-0.244979
0.046313,-0.245618
0.046306,-0.244979
0.046343,-0.242743
0.046321,-0.240824
0.046321,-0.240824
0.046314,-0.237467
0.046337,-0.236672
0.046331,-0.233316
0.046338,-0.233957
0.046324,-0.232675
0.046303,-0.230751
0.046341,-0.228526
0.046319,-0.229317
0.046289,-0.229467
0.046348,-0.229168
0.046312,-0.228676
0.046296,-0.230109
0.046378,-0.229018
0.046362,-0.230450
0.046347,-0.231882
0.046369,-0.231091
0.046376,-0.231731
0.046282,-0.228825
0.046390,-0.224235
0.046353,-0.223739
0.046306,-0.219241
0.046336,-0.219098
0.046320,-0.214453
0.046354,-0.211599
0.046347,-0.210955
0.046341,-0.210311
0.046358,-0.208886
0.046344,-0.204240
0.046314,-0.204374
0.046261,-0.205288
0.046332,-0.202950
0.046292,-0.208515
0.046356,-0.205530
0.046338,-0.203595
0.046404,-0.203974
0.046350,-0.204885
0.046350,-0.204885
0.046386,-0.205395
0.046358,-0.208886
0.046366,-0.212886
0.046339,-0.216383
0.046310,-0.222600
0.046271,-0.224821
0.046300,-0.224674
0.046314,-0.225959
0.046310,-0.222600
0.046329,-0.218455
0.046356,-0.214956
0.046267,-0.205934
0.046283,-0.201146
0.046290,-0.191706
0.046334,-0.186157
0.046306,-0.182919
0.046301,-0.174901
0.046361,-0.174672
0.046329,-0.170780
0.046310,-0.172191
0.046255,-0.173067
0.046292,-0.177613
0.046341,-0.183447
0.046231,-0.188592
0.046355,-0.195459
0.046325,-0.198946
0.046235,-0.199337
0.046355,-0.198816
0.046325,-0.198946
0.046283,-0.197784
0.046397,-0.193268
0.046260,-0.191832
0.046272,-0.189764
0.046327,-0.188869
0.046334,-0.186157
0.046325,-0.181503
0.046271,-0.175016
0.046304,-0.167532
0.046309,-0.160165
0.046325,-0.158109
0.046285,-0.156910
0.046280,-0.156259
0.046295,-0.158213
0.046319,-0.161466
0.046329,-0.162766
0.046299,-0.166883
0.046294,-0.170242
0.046329,-0.170780
0.046280,-0.172304
0.046331,-0.174787
0.046347,-0.176732
0.046262,-0.177729
0.046358,-0.178028
0.046271,-0.175016
0.046310,-0.172191
0.046339,-0.168072
0.046264,-0.162329
0.046279,-0.160270
0.046300,-0.158864
0.046357,-0.154001
0.046331,-0.154753
0.046273,-0.150944
0.046278,-0.151596
0.046330,-0.158759
0.046320,-0.157458
0.046245,-0.155710
0.046285,-0.156910
0.046290,-0.157562
0.046276,-0.155608
0.046209,-0.159177
0.046300,-0.158864
0.046285,-0.156910
0.046301,-0.154854
0.046347,-0.152699
0.046306,-0.146837
0.046327,-0.140779
0.046397,-0.137246
0.046268,-0.136300
0.046338,-0.132769
0.046326,-0.130810
0.046302,-0.126889
0.046325,-0.125499
0.046367,-0.127376
0.046277,-0.132944
0.046264,-0.135647
0.046289,-0.139566
0.046358,-0.145342
0.046320,-0.148792
0.046329,-0.150095
0.046272,-0.146281
0.046246,-0.147030
0.046293,-0.144880
0.046263,-0.144976
0.046362,-0.145993
0.046293,-0.140219
0.046328,-0.136121
0.046300,-0.131550
0.046284,-0.128935
0.046264,-0.125664
0.046295,-0.125581
0.046340,-0.122803
0.046302,-0.121575
0.046299,-0.120921
0.046333,-0.121496
0.046340,-0.122803
0.046261,-0.125010
0.046246,-0.122391
0.046333,-0.126806
0.046246,-0.127711
0.046261,-0.125010
0.046299,-0.126235
0.046280,-0.122965
0.046325,-0.125499
0.046306,-0.127543
0.046291,-0.124927
0.046268,-0.126319
0.046283,-0.123619
0.046302,-0.121575
0.046288,-0.118958
0.046297,-0.114952
0.046303,-0.110293
0.046290,-0.107672
0.046328,-0.102946
0.046293,-0.108328
0.046330,-0.109566
0.046293,-0.114297
0.046341,-0.117493
0.046325,-0.120188
0.046291,-0.119612
0.046352,-0.119455
0.046368,-0.116763
0.046320,-0.113568
0.046229,-0.113792
0.046242,-0.110439
0.046293,-0.108328
0.046327,-0.108911
0.046317,-0.106946
0.046320,-0.107601
0.046303,-0.110293
0.046408,-0.112691
0.046344,-0.112184
0.046317,-0.112913
0.046279,-0.111677
0.046253,-0.112406
0.046398,-0.116686
0.046297,-0.114952
0.046324,-0.114222
0.046381,-0.113418
0.046338,-0.116839
0.046352,-0.119455
0.046327,-0.114877
0.046313,-0.112258
0.046364,-0.110148
0.046293,-0.108328
0.046313,-0.112258
0.046330,-0.109566
0.046293,-0.108328
0.046323,-0.108256
0.046347,-0.106876
0.046368,-0.104842
0.046365,-0.104188
0.046317,-0.106946
0.046286,-0.107017
0.046337,-0.110875
0.046331,-0.115531
0.046276,-0.122310
0.046344,-0.123457
0.046302,-0.121575
0.046317,-0.124192
0.046302,-0.121575
0.046333,-0.121496
0.046395,-0.116033
0.046313,-0.112258
0.046306,-0.110948
0.046357,-0.108840
0.046327,-0.108911
0.046357,-0.108840
0.046364,-0.110148
0.046367,-0.110803
0.046344,-0.112184
0.046338,-0.116839
0.046307,-0.116916
0.046291,-0.119612
0.046302,-0.121575
0.046393,-0.121336
0.046431,-0.122561
0.046333,-0.121496
0.046325,-0.120188
0.046331,-0.115531
0.046303,-0.110293
0.046354,-0.108185
0.046323,-0.108256
0.046414,-0.108043
0.046357,-0.108840
0.046327,-0.108911
0.046327,-0.108911
0.046364,-0.110148
0.046354,-0.114147
0.046307,-0.116916
0.046348,-0.118801
0.046336,-0.122149
0.046310,-0.122884
0.046393,-0.126640
0.046314,-0.128850
0.046334,-0.132116
0.046328,-0.136121
0.046375,-0.138640
0.046340,-0.142735
0.046409,-0.143850
0.046353,-0.140035
0.046375,-0.138640
0.046354,-0.135379
0.046334,-0.132116
0.046352,-0.130072
0.046405,-0.128597
0.046306,-0.127543
0.046389,-0.125987
0.046401,-0.127944
0.046352,-0.130072
0.046352,-0.130072
0.046372,-0.133334
0.046324,-0.135468
0.046353,-0.140035
0.046353,-0.144690
0.046367,-0.146644
0.046408,-0.152499
0.046343,-0.152049
0.046301,-0.154854
0.046377,-0.152599
0.046371,-0.147295
0.046353,-0.144690
0.046392,-0.141246
0.046405,-0.143199
0.046362,-0.145993
0.046423,-0.145802
0.046362,-0.145993
0.046358,-0.145342
0.046319,-0.144133
0.046332,-0.146089
0.046392,-0.145897
0.046337,-0.146741
0.046371,-0.147295
0.046315,-0.148141
0.046403,-0.151849
0.046368,-0.151298
0.046333,-0.150746
0.046347,-0.152699
0.046327,-0.154102
0.046445,-0.157695
0.046394,-0.163202
0.046414,-0.169797
0.046405,-0.172501
0.046356,-0.174024
0.046356,-0.174024
0.046361,-0.174672
0.046410,-0.173149
0.046356,-0.174024
0.046396,-0.175206
0.046437,-0.176385
0.046396,-0.175206
0.046421,-0.174444
0.046410,-0.173149
0.046380,-0.173262
0.046380,-0.173262
0.046418,-0.177795
0.046448,-0.177679
0.046374,-0.179971
0.046442,-0.177032
0.046412,-0.177148
0.046377,-0.176616
0.046446,-0.173683
0.046380,-0.173262
0.046384,-0.169908
0.046349,-0.169370
0.046434,-0.168390
0.046409,-0.169149
0.046375,-0.172614
0.046341,-0.176084
0.046379,-0.180619
0.046383,-0.184620
0.046430,-0.186438
0.046417,-0.188498
0.046415,-0.191851
0.046398,-0.189914
0.046439,-0.194431
0.046391,-0.195976
0.046367,-0.193394
0.046386,-0.191976
0.046361,-0.192748
0.046379,-0.194686
0.046403,-0.193913
0.046373,-0.194040
0.046397,-0.193268
0.046337,-0.200237
0.046415,-0.201909
0.046415,-0.201909
0.046367,-0.200106
0.046373,-0.200751
0.046403,-0.200620
0.046421,-0.199201
0.046379,-0.198041
0.046403,-0.197267
0.046325,-0.198946
0.046337,-0.200237
0.046433,-0.200489
0.046386,-0.205395
0.046368,-0.203462
0.046350,-0.204885
0.046345,-0.207598
0.046467,-0.210405
0.046343,-0.213669
0.046416,-0.214675
0.046386,-0.214815
0.046376,-0.216885
0.046422,-0.215318
0.046356,-0.214956
0.046373,-0.213529
0.046379,-0.214173
0.046409,-0.214033
0.046366,-0.212886
0.046354,-0.211599
0.046407,-0.210680
0.046383,-0.211461
0.046409,-0.214033
0.046369,-0.216242
0.046386,-0.214815
0.046350,-0.214312
0.046405,-0.216743
0.046402,-0.219454
0.046386,-0.220881
0.046442,-0.223302
0.046353,-0.223739
0.046367,-0.225023
0.046403,-0.225517
0.046344,-0.225812
0.046367,-0.225023
0.046367,-0.225023
0.046364,-0.227736
0.046401,-0.228228
0.046390,-0.224235
0.046413,-0.223447
0.046413,-0.223447
0.046399,-0.222165
0.046373,-0.225664
0.046337,-0.225170
0.046419,-0.224089
0.046440,-0.226011
0.046323,-0.223885
0.046396,-0.224876
0.046351,-0.226453
0.046417,-0.226799
0.046321,-0.226601
0.046378,-0.229018
0.046383,-0.232372
0.046303,-0.230751
0.046378,-0.229018
0.046300,-0.224674
0.046399,-0.222165
0.046356,-0.221025
0.046392,-0.221523
0.046366,-0.218955
0.046389,-0.218169
0.046413,-0.223447
0.046300,-0.224674
0.046367,-0.225023
0.046378,-0.229018
0.046392,-0.230300
0.046347,-0.231882
0.046317,-0.232034
0.046340,-0.231242
0.046378,-0.229018
0.046357,-0.227095
0.046344,-0.225812
0.046348,-0.229168
0.046259,-0.229617
0.046333,-0.230600
0.046354,-0.232523
0.046359,-0.235878
0.046344,-0.237312
0.046412,-0.234931
0.046324,-0.232675
0.046362,-0.230450
0.046364,-0.227736
0.046357,-0.227095
0.046328,-0.227243
0.046364,-0.227736
0.046344,-0.225812
0.046314,-0.225959
0.046344,-0.225812
0.046348,-0.229168
0.046351,-0.226453
0.046312,-0.228676
0.046312,-0.228676
