frame_size = 2000,  actual_sampling_rate/(S/sec) = 200000.000000, carrier/Hz = 19999999.9721 
amplitude,phase/rad
0.033015,-2.965046
0.033040,-2.966118
0.032955,-2.964721
0.033010,-2.965956
0.032955,-2.964721
0.033005,-2.966867
0.033005,-2.966867
0.032950,-2.965633
0.033035,-2.967027
0.032980,-2.965795
0.032985,-2.964884
0.033021,-2.964136
0.033010,-2.965956
0.033015,-2.965046
0.033010,-2.965956
0.033029,-2.967937
0.033045,-2.965208
0.033031,-2.962318
0.033035,-2.967027
0.032980,-2.965795
0.033005,-2.966867
0.033045,-2.965208
0.033005,-2.966867
0.032944,-2.966545
0.032975,-2.966706
0.033040,-2.966118
0.033040,-2.966118
0.032980,-2.965795
0.033010,-2.965956
0.032985,-2.964884
0.032980,-2.965795
0.033010,-2.965956
0.033045,-2.965208
0.033019,-2.969758
0.033061,-2.962482
0.032999,-2.967778
0.032985,-2.964884
0.033010,-2.965956
0.032975,-2.966706
0.033035,-2.967027
0.033015,-2.965046
0.033015,-2.965046
0.033040,-2.966118
0.033035,-2.967027
0.033010,-2.965956
0.033010,-2.965956
0.032999,-2.967778
0.032969,-2.967618
0.033005,-2.966867
0.032944,-2.966545
0.032985,-2.964884
0.033005,-2.966867
0.032975,-2.966706
0.032961,-2.963810
0.033010,-2.965956
0.033040,-2.966118
0.032961,-2.963810
0.033065,-2.967188
0.033035,-2.967027
0.033031,-2.962318
0.033045,-2.965208
0.032996,-2.963063
0.033051,-2.964299
0.033056,-2.963391
0.033026,-2.963227
0.032971,-2.961988
0.032966,-2.962898
0.033001,-2.962153
0.032996,-2.963063
0.032996,-2.963063
0.032982,-2.960167
0.033018,-2.959424
0.033067,-2.961574
0.032947,-2.960911
0.032963,-2.958178
0.032988,-2.959257
0.032993,-2.958347
0.032928,-2.958921
0.032969,-2.957268
0.033076,-2.955054
0.032975,-2.956358
0.033029,-2.957607
0.032980,-2.955449
0.033005,-2.956529
0.033035,-2.956699
0.033016,-2.954712
0.032992,-2.953631
0.033003,-2.951814
0.032979,-2.950731
0.033022,-2.953803
0.033010,-2.955620
0.033027,-2.952896
0.033015,-2.949998
0.033039,-2.951081
0.033003,-2.951814
0.032985,-2.949822
0.033033,-2.951988
0.033015,-2.949998
0.033057,-2.953069
0.033056,-2.948361
0.033050,-2.949268
0.032966,-2.947828
0.033026,-2.948184
0.032960,-2.944016
0.032996,-2.948006
0.033008,-2.946192
0.033038,-2.946371
0.032996,-2.948006
0.033050,-2.944559
0.033002,-2.947099
0.032996,-2.943290
0.033050,-2.944559
0.033104,-2.945824
0.032942,-2.942017
0.032996,-2.943290
0.033020,-2.944378
0.033062,-2.942749
0.033002,-2.942384
0.033038,-2.941661
0.033044,-2.940756
0.032990,-2.939480
0.032961,-2.939294
0.033104,-2.941124
0.033050,-2.939851
0.033044,-2.940756
0.032967,-2.938387
0.033003,-2.937668
0.033051,-2.935143
0.032985,-2.935669
0.033015,-2.935858
0.033081,-2.935332
0.032992,-2.934763
0.033021,-2.934953
0.033028,-2.934049
0.033070,-2.932433
0.033034,-2.933145
0.033028,-2.934049
0.033034,-2.933145
0.033047,-2.931338
0.033130,-2.932815
0.033017,-2.931145
0.033030,-2.929338
0.032987,-2.930952
0.033023,-2.930241
0.033059,-2.929532
0.033036,-2.928435
0.032964,-2.929853
0.033043,-2.927532
0.033096,-2.928825
0.033032,-2.924627
0.033019,-2.926432
0.033056,-2.925728
0.033013,-2.927336
0.032996,-2.925331
0.033032,-2.924627
0.033039,-2.923725
0.033039,-2.923725
0.033075,-2.923024
0.032979,-2.923325
0.032986,-2.922422
0.033052,-2.921922
0.033095,-2.920323
0.032963,-2.921317
0.033112,-2.922324
0.033059,-2.921021
0.033059,-2.921021
0.033036,-2.919918
0.033095,-2.920323
0.033102,-2.919424
0.033056,-2.917216
0.033093,-2.916522
0.033026,-2.917010
0.033056,-2.917216
0.033026,-2.917010
0.033040,-2.915209
0.033056,-2.917216
0.033056,-2.917216
0.033010,-2.915002
0.033083,-2.913618
0.033099,-2.915623
0.033001,-2.912091
0.032967,-2.916598
0.033017,-2.914101
0.032994,-2.912991
0.033106,-2.914725
0.033024,-2.913201
0.033024,-2.913201
0.033067,-2.911612
0.032994,-2.912991
0.033083,-2.913618
0.033010,-2.915002
0.033015,-2.910290
0.033074,-2.910713
0.032971,-2.911880
0.032971,-2.911880
0.032971,-2.911880
0.033001,-2.912091
0.033038,-2.911401
0.033052,-2.909603
0.033045,-2.910502
0.033024,-2.913201
0.033006,-2.907378
0.033022,-2.909391
0.033052,-2.909603
0.033022,-2.909391
0.032999,-2.908278
0.033008,-2.911190
0.033081,-2.909815
0.033022,-2.909391
0.033045,-2.910502
0.033074,-2.910713
0.033029,-2.908492
0.032992,-2.909178
0.032985,-2.910078
0.033059,-2.908705
0.033045,-2.910502
0.033052,-2.909603
0.033029,-2.908492
0.033088,-2.908918
0.033066,-2.907807
0.033066,-2.907807
0.032992,-2.909178
0.033022,-2.909391
0.033045,-2.910502
0.033073,-2.906909
0.033006,-2.907378
0.033036,-2.907593
0.033029,-2.908492
0.032963,-2.908965
0.033036,-2.907593
0.032999,-2.908278
0.033059,-2.908705
0.033073,-2.906909
0.033103,-2.907123
0.033006,-2.907378
0.033043,-2.906694
0.033066,-2.907807
0.033073,-2.906909
0.033073,-2.906909
0.033036,-2.907593
0.033014,-2.906479
0.033073,-2.906909
0.033050,-2.905796
0.033028,-2.904682
0.033043,-2.906694
0.033036,-2.907593
0.033050,-2.905796
0.033080,-2.906012
0.032998,-2.904465
0.033065,-2.904001
0.032998,-2.904465
0.033021,-2.905580
0.033102,-2.903322
0.033094,-2.904218
0.033065,-2.904001
0.033072,-2.903104
0.033021,-2.905580
0.032983,-2.902449
0.033042,-2.902886
0.033087,-2.905115
0.033102,-2.903322
0.033042,-2.902886
0.033035,-2.903784
0.033035,-2.903784
0.033042,-2.902886
0.033123,-2.900636
0.033013,-2.902668
0.033034,-2.899975
0.033020,-2.901770
0.033065,-2.904001
0.033057,-2.901092
0.033057,-2.901092
0.033109,-2.902427
0.033042,-2.899078
0.033057,-2.901092
0.033034,-2.899975
0.033064,-2.900196
0.033057,-2.901092
0.032997,-2.900652
0.033034,-2.899975
0.032997,-2.900652
0.033101,-2.899521
0.033094,-2.900416
0.033049,-2.901989
0.033049,-2.898182
0.032982,-2.898634
0.033056,-2.897286
0.033012,-2.898856
0.033042,-2.899078
0.033071,-2.899300
0.033005,-2.899754
0.033086,-2.897509
0.033049,-2.898182
0.033079,-2.898404
0.032968,-2.896614
0.033056,-2.897286
0.033056,-2.897286
0.033093,-2.896614
0.033027,-2.897062
0.033027,-2.897062
0.033056,-2.897286
0.033064,-2.896390
0.033056,-2.897286
0.033042,-2.899078
0.033027,-2.897062
0.033042,-2.895270
0.033042,-2.895270
0.033086,-2.897509
0.033071,-2.895495
0.033042,-2.895270
0.033101,-2.895720
0.032990,-2.893922
0.033027,-2.893252
0.033056,-2.897286
0.033019,-2.894148
0.033049,-2.894374
0.033012,-2.895044
0.032975,-2.891900
0.032997,-2.893025
0.033049,-2.894374
0.033012,-2.895044
0.033064,-2.892584
0.033049,-2.894374
0.033094,-2.892812
0.033049,-2.894374
0.033027,-2.893252
0.033020,-2.890337
0.033057,-2.893479
0.033057,-2.893479
0.032975,-2.891900
0.032990,-2.890107
0.033064,-2.892584
0.033064,-2.892584
0.032975,-2.891900
0.033072,-2.891690
0.033012,-2.891233
0.033027,-2.893252
0.033012,-2.891233
0.033034,-2.892357
0.033094,-2.889010
0.033012,-2.891233
0.032983,-2.891004
0.033028,-2.889442
0.033064,-2.892584
0.033020,-2.890337
0.033042,-2.891462
0.033012,-2.891233
0.033027,-2.893252
0.033057,-2.889673
0.033012,-2.891233
0.033012,-2.891233
0.033080,-2.886992
0.033057,-2.889673
0.033028,-2.889442
0.032983,-2.891004
0.033020,-2.890337
0.033116,-2.890132
0.033043,-2.887654
0.033079,-2.890796
0.033035,-2.888548
0.033057,-2.889673
0.033087,-2.889903
0.033035,-2.888548
0.033057,-2.889673
0.033072,-2.887885
0.032992,-2.886294
0.033035,-2.888548
0.032969,-2.888981
0.033021,-2.886527
0.033028,-2.889442
0.033006,-2.888316
0.032998,-2.889212
0.033072,-2.887885
0.033065,-2.888779
0.033057,-2.889673
0.033029,-2.885633
0.033057,-2.889673
0.033080,-2.886992
0.032992,-2.886294
0.033102,-2.888117
0.033035,-2.888548
0.033043,-2.887654
0.033013,-2.887421
0.033072,-2.887885
0.033043,-2.887654
0.033021,-2.886527
0.033051,-2.886760
0.033065,-2.888779
0.033043,-2.887654
0.033037,-2.884739
0.033058,-2.885867
0.033080,-2.886992
0.033051,-2.886760
0.032976,-2.888084
0.033029,-2.885633
0.033080,-2.886992
0.033058,-2.885867
0.033051,-2.886760
0.033072,-2.887885
0.033043,-2.887654
0.033021,-2.886527
0.033117,-2.886333
0.032999,-2.885399
0.033058,-2.885867
0.033102,-2.888117
0.032992,-2.886294
0.033029,-2.885633
0.033051,-2.886760
0.033021,-2.886527
0.032999,-2.885399
0.033074,-2.884081
0.033029,-2.885633
0.033021,-2.886527
0.033058,-2.885867
0.033088,-2.886100
0.033035,-2.888548
0.033044,-2.883846
0.033096,-2.885208
0.033037,-2.884739
0.033103,-2.884316
0.033044,-2.883846
0.033001,-2.881586
0.033058,-2.885867
0.033060,-2.882061
0.032985,-2.883374
0.033082,-2.883189
0.033097,-2.881406
0.033066,-2.884974
0.033023,-2.882717
0.032993,-2.882480
0.033066,-2.884974
0.033046,-2.880038
0.033097,-2.881406
0.033044,-2.883846
0.033023,-2.882717
0.033015,-2.883610
0.033052,-2.882953
0.033009,-2.880692
0.033038,-2.880931
0.033030,-2.881823
0.033030,-2.881823
0.033082,-2.883189
0.033038,-2.880931
0.033082,-2.883189
0.033062,-2.878255
0.033060,-2.882061
0.033001,-2.881586
0.033097,-2.881406
0.033060,-2.882061
0.033017,-2.879799
0.033032,-2.878015
0.033009,-2.880692
0.033068,-2.881169
0.033097,-2.881406
0.033083,-2.879386
0.033076,-2.880277
0.033054,-2.879147
0.033070,-2.877364
0.032966,-2.878426
0.033083,-2.879386
0.033032,-2.878015
0.033025,-2.878907
0.033070,-2.877364
0.033076,-2.880277
0.033046,-2.880038
0.033070,-2.877364
0.033040,-2.877123
0.033019,-2.875989
0.033019,-2.875989
0.033062,-2.878255
0.033019,-2.875989
0.033027,-2.875097
0.033048,-2.876232
0.033078,-2.876473
0.033070,-2.877364
0.033056,-2.875341
0.033035,-2.874206
0.033065,-2.874450
0.033035,-2.874206
0.032947,-2.873472
0.033006,-2.873962
0.033006,-2.873962
0.033043,-2.873315
0.032992,-2.871933
0.033068,-2.870646
0.033001,-2.871042
0.033051,-2.872425
0.033097,-2.870893
0.033035,-2.874206
0.033076,-2.869757
0.033059,-2.871535
0.032992,-2.871933
0.033089,-2.871781
0.032992,-2.871933
0.032942,-2.870547
0.033038,-2.870399
0.033038,-2.870399
0.033055,-2.868620
0.033084,-2.868868
0.033105,-2.870004
0.033046,-2.869509
0.032996,-2.868121
0.033004,-2.867230
0.033050,-2.865703
0.033092,-2.867980
0.032975,-2.866980
0.032975,-2.866980
0.033012,-2.866341
0.033042,-2.866592
0.033037,-2.863674
0.033058,-2.864815
0.033037,-2.863674
0.033050,-2.865703
0.033021,-2.865451
0.033096,-2.864180
0.033016,-2.862531
0.033037,-2.863674
0.033046,-2.862786
0.033000,-2.864309
0.033016,-2.862531
0.033046,-2.862786
0.032966,-2.861131
0.032987,-2.862276
0.033008,-2.863420
0.033054,-2.861898
0.033025,-2.861643
0.033033,-2.860755
0.033054,-2.861898
0.033109,-2.859495
0.033033,-2.860755
0.033016,-2.862531
0.033063,-2.861011
0.033004,-2.860499
0.033021,-2.858723
0.033079,-2.859238
0.032995,-2.861387
0.033071,-2.860124
0.033092,-2.861266
0.033025,-2.861643
0.033083,-2.862153
0.032983,-2.859353
0.032992,-2.858465
0.033021,-2.858723
0.033042,-2.859867
0.033033,-2.860755
0.033079,-2.859238
0.033021,-2.858723
0.033088,-2.858352
0.033042,-2.859867
0.032992,-2.858465
0.033004,-2.860499
0.033079,-2.859238
0.032971,-2.857317
0.033029,-2.857836
0.033050,-2.858980
0.032992,-2.858465
0.033059,-2.858094
0.032954,-2.859095
0.033029,-2.857836
0.033009,-2.856689
0.032971,-2.857317
0.032975,-2.860242
0.033012,-2.859610
0.033000,-2.857577
0.033088,-2.858352
0.033021,-2.858723
0.033000,-2.857577
0.033000,-2.857577
0.032971,-2.857317
0.033050,-2.858980
0.033038,-2.856949
0.033054,-2.861898
0.033021,-2.858723
0.033088,-2.858352
0.033059,-2.858094
0.033021,-2.858723
0.033050,-2.858980
0.033042,-2.859867
0.033059,-2.858094
0.032975,-2.860242
0.033029,-2.857836
0.032983,-2.859353
0.033009,-2.856689
0.033063,-2.861011
0.033050,-2.858980
0.033029,-2.857836
0.033033,-2.860755
0.033050,-2.858980
0.033033,-2.860755
0.032983,-2.859353
0.032971,-2.857317
0.033012,-2.859610
0.033059,-2.858094
0.033042,-2.859867
0.033004,-2.860499
0.032954,-2.859095
0.033042,-2.859867
0.033063,-2.861011
0.033042,-2.859867
0.033042,-2.859867
0.033025,-2.861643
0.032987,-2.862276
0.033025,-2.861643
0.033050,-2.858980
0.033025,-2.861643
0.033092,-2.861266
0.033033,-2.860755
0.033016,-2.862531
0.033063,-2.861011
0.033037,-2.863674
0.033008,-2.863420
0.033025,-2.861643
0.032958,-2.862021
0.033092,-2.861266
0.033050,-2.865703
0.032987,-2.862276
0.033058,-2.864815
0.032979,-2.863166
0.033037,-2.863674
0.033029,-2.864562
0.033029,-2.864562
0.032979,-2.863166
0.032991,-2.865199
0.032933,-2.864693
0.032979,-2.863166
0.032991,-2.865199
0.033000,-2.864309
0.033021,-2.865451
0.033029,-2.864562
0.033058,-2.864815
0.033037,-2.863674
0.033050,-2.865703
0.033021,-2.865451
0.033050,-2.865703
0.032983,-2.866089
0.033042,-2.866592
0.032991,-2.865199
0.033050,-2.865703
0.033050,-2.865703
0.033029,-2.864562
0.032983,-2.866089
0.033042,-2.866592
0.033071,-2.866842
0.033016,-2.862531
0.032975,-2.866980
0.033042,-2.866592
0.033042,-2.866592
0.033004,-2.867230
0.033029,-2.864562
0.032988,-2.869012
0.032991,-2.865199
0.033004,-2.867230
0.032983,-2.866089
0.033042,-2.866592
0.032996,-2.868121
0.033021,-2.865451
0.033055,-2.868620
0.032996,-2.868121
0.033004,-2.867230
0.033055,-2.868620
0.033025,-2.868370
0.033046,-2.869509
0.033076,-2.869757
0.033038,-2.870399
0.033046,-2.869509
0.033017,-2.869260
0.033046,-2.869509
0.032984,-2.872825
0.033076,-2.869757
0.033068,-2.870646
0.032971,-2.870794
0.032958,-2.868762
0.033051,-2.872425
0.033081,-2.872670
0.032979,-2.869903
0.032963,-2.871687
0.032992,-2.871933
0.032984,-2.872825
0.033038,-2.870399
0.033081,-2.872670
0.033022,-2.872179
0.033022,-2.872179
0.033043,-2.873315
0.032976,-2.873717
0.033030,-2.871289
0.033014,-2.873070
0.033051,-2.872425
0.033043,-2.873315
0.033065,-2.874450
0.033043,-2.873315
0.033019,-2.875989
0.033073,-2.873560
0.033035,-2.874206
0.033006,-2.873962
0.033068,-2.870646
0.032998,-2.874854
0.033065,-2.874450
0.033035,-2.874206
0.033043,-2.873315
0.033048,-2.876232
0.033073,-2.873560
0.033019,-2.875989
0.033094,-2.874694
0.033056,-2.875341
0.032968,-2.874610
0.033043,-2.873315
0.033048,-2.876232
0.033073,-2.873560
0.033027,-2.875097
0.033056,-2.875341
0.033027,-2.875097
0.033051,-2.872425
0.033073,-2.873560
0.033006,-2.873962
0.033027,-2.875097
0.033086,-2.875583
0.033048,-2.876232
0.033078,-2.876473
0.032982,-2.876639
0.033006,-2.873962
0.033048,-2.876232
0.032998,-2.874854
0.032998,-2.874854
0.033019,-2.875989
0.032998,-2.874854
0.033019,-2.875989
0.033086,-2.875583
0.033048,-2.876232
0.033094,-2.874694
0.033040,-2.877123
0.032998,-2.874854
0.032976,-2.873717
0.033027,-2.875097
0.032990,-2.875746
0.033065,-2.874450
0.032998,-2.874854
0.032974,-2.877532
0.033048,-2.876232
0.032968,-2.874610
