frame_size = 2000,  actual_sampling_rate/(S/sec) = 200000.000000, carrier/Hz = 19999999.9721 
amplitude,phase/rad
0.033923,-1.727071
0.033883,-1.725432
0.033899,-1.722624
0.033920,-1.720709
0.033864,-1.721870
0.033885,-1.719953
0.033911,-1.718930
0.033867,-1.716389
0.033863,-1.715497
0.033867,-1.716389
0.033850,-1.712821
0.033923,-1.715238
0.033854,-1.713713
0.033910,-1.712566
0.033872,-1.710909
0.033833,-1.709249
0.033902,-1.710784
0.033867,-1.710017
0.033851,-1.706446
0.033889,-1.708109
0.033889,-1.708109
0.033855,-1.707339
0.033816,-1.705674
0.033855,-1.707339
0.033929,-1.703407
0.033963,-1.704179
0.033915,-1.707094
0.033865,-1.702752
0.033869,-1.703646
0.033903,-1.704419
0.033933,-1.704299
0.033925,-1.702516
0.033891,-1.701741
0.033857,-1.700965
0.033788,-1.699409
0.033925,-1.702516
0.033857,-1.700965
0.033891,-1.701741
0.033861,-1.701859
0.033891,-1.701741
0.033925,-1.702516
0.033796,-1.701200
0.033875,-1.698168
0.033887,-1.700848
0.033808,-1.703885
0.033913,-1.699839
0.033857,-1.700965
0.033883,-1.699955
0.033857,-1.700965
0.033865,-1.702752
0.033959,-1.703288
0.033891,-1.701741
0.033865,-1.702752
0.033873,-1.704539
0.033877,-1.705431
0.033881,-1.706324
0.033911,-1.706202
0.033790,-1.706690
0.033915,-1.707094
0.033889,-1.708109
0.033881,-1.706324
0.033893,-1.709001
0.033902,-1.710784
0.033928,-1.709768
0.033846,-1.711928
0.033824,-1.713842
0.033820,-1.712949
0.033850,-1.712821
0.033828,-1.714735
0.033932,-1.717018
0.033872,-1.717281
0.033872,-1.717281
0.033885,-1.719953
0.033855,-1.720087
0.033895,-1.721734
0.033874,-1.723651
0.033843,-1.723788
0.033878,-1.724541
0.033883,-1.725432
0.033872,-1.729131
0.033862,-1.727351
0.033877,-1.730021
0.033877,-1.730021
0.033926,-1.733431
0.033896,-1.733577
0.033901,-1.734465
0.033971,-1.735945
0.033921,-1.738016
0.033871,-1.740093
0.033882,-1.741868
0.033867,-1.744686
0.033897,-1.744530
0.033878,-1.746460
0.033853,-1.747505
0.033804,-1.749600
0.033905,-1.750891
0.033946,-1.752499
0.033921,-1.753547
0.033903,-1.755481
0.033878,-1.756532
0.033901,-1.760071
0.033865,-1.759355
0.033894,-1.763777
0.033930,-1.764488
0.033942,-1.766252
0.033942,-1.766252
0.033888,-1.772077
0.033888,-1.772077
0.033912,-1.771016
0.033936,-1.774541
0.033889,-1.776669
0.033902,-1.778432
0.033931,-1.778246
0.033861,-1.781449
0.033887,-1.784972
0.033900,-1.786731
0.033913,-1.788489
0.033926,-1.790246
0.033860,-1.789759
0.033939,-1.792001
0.033953,-1.793755
0.033957,-1.798336
0.033927,-1.798539
0.033980,-1.797259
0.033866,-1.802661
0.033896,-1.802454
0.033910,-1.804206
0.033938,-1.807705
0.033857,-1.809216
0.033893,-1.813591
0.033893,-1.813591
0.033893,-1.817304
0.033871,-1.818397
0.033908,-1.819049
0.033946,-1.823407
0.033938,-1.822536
0.033931,-1.825373
0.033910,-1.826471
0.033866,-1.828670
0.033927,-1.831920
0.033868,-1.832385
0.033876,-1.833256
0.033892,-1.834995
0.033886,-1.837838
0.033961,-1.839098
0.033910,-1.840442
0.033884,-1.844395
0.033951,-1.844774
0.033926,-1.848725
0.033926,-1.848725
0.033930,-1.852432
0.033905,-1.849838
0.033918,-1.854410
0.034002,-1.856493
0.033894,-1.858372
0.033853,-1.860613
0.033944,-1.857000
0.033938,-1.862684
0.033926,-1.864666
0.033894,-1.867773
0.033961,-1.868106
0.033885,-1.866911
0.033939,-1.872072
0.033930,-1.871213
0.033957,-1.873788
0.033956,-1.876630
0.033879,-1.875455
0.033907,-1.878030
0.033934,-1.880602
0.033905,-1.880876
0.033904,-1.883723
0.033962,-1.883169
0.033875,-1.884000
0.033875,-1.886849
0.033961,-1.888853
0.033903,-1.889416
0.033922,-1.891124
0.033884,-1.893401
0.033932,-1.894822
0.033845,-1.895683
0.033932,-1.897666
0.033913,-1.895962
0.033904,-1.900802
0.033904,-1.900802
0.033933,-1.900510
0.033934,-1.903354
0.033934,-1.903354
0.033868,-1.905940
0.033859,-1.907939
0.033898,-1.908491
0.033879,-1.909639
0.033889,-1.910489
0.033920,-1.913033
0.033881,-1.912487
0.033910,-1.912186
0.033990,-1.916115
0.033893,-1.916182
0.033904,-1.917029
0.033877,-1.920183
0.033896,-1.919029
0.033956,-1.921257
0.033938,-1.922410
0.033927,-1.921565
0.033919,-1.923565
0.033919,-1.923565
0.033873,-1.925033
0.033912,-1.925564
0.033955,-1.928936
0.033969,-1.924940
0.033915,-1.928408
0.033923,-1.926408
0.033919,-1.931252
0.033944,-1.928094
0.033873,-1.932731
0.033947,-1.930935
0.033969,-1.932616
0.033940,-1.932935
0.033951,-1.933775
0.033951,-1.933775
0.033883,-1.933573
0.033873,-1.932731
0.033973,-1.935455
0.033940,-1.932935
0.033934,-1.934935
0.033927,-1.936937
0.033916,-1.936097
0.033905,-1.935256
0.033927,-1.936937
0.033905,-1.935256
0.033916,-1.936097
0.033949,-1.938616
0.033955,-1.936615
0.033966,-1.937454
0.033938,-1.937776
0.033909,-1.938099
0.033852,-1.938747
0.033909,-1.938099
0.033903,-1.940103
0.033916,-1.936097
0.033920,-1.938939
0.033949,-1.938616
0.033898,-1.937259
0.033898,-1.937259
0.033877,-1.935577
0.033870,-1.937582
0.033898,-1.937259
0.033920,-1.938939
0.033923,-1.934095
0.033955,-1.936615
0.033934,-1.934935
0.033905,-1.935256
0.033848,-1.935899
0.033962,-1.934615
0.033934,-1.934935
0.033901,-1.932412
0.033940,-1.932935
0.033855,-1.933893
0.033930,-1.932094
0.033919,-1.931252
0.033880,-1.930727
0.033969,-1.932616
0.033976,-1.930618
0.033887,-1.928724
0.033887,-1.928724
0.033865,-1.927036
0.033983,-1.928621
0.033951,-1.926095
0.033894,-1.926722
0.033912,-1.925564
0.033859,-1.921338
0.033919,-1.923565
0.033938,-1.922410
0.034016,-1.923477
0.033917,-1.920720
0.033904,-1.917029
0.033963,-1.919260
0.033914,-1.917876
0.033865,-1.916488
0.033883,-1.915335
0.033959,-1.913578
0.033891,-1.913336
0.033899,-1.911337
0.033928,-1.911037
0.033937,-1.909041
0.033937,-1.909041
0.033878,-1.906791
0.033857,-1.905089
0.033895,-1.902797
0.033944,-1.904204
0.033827,-1.899679
0.033875,-1.901094
0.033962,-1.900219
0.033961,-1.897378
0.033981,-1.896239
0.033951,-1.893684
0.033913,-1.893116
0.033922,-1.893969
0.033874,-1.889698
0.033884,-1.890553
0.033923,-1.888279
0.033933,-1.886290
0.033923,-1.885435
0.033904,-1.883723
0.033895,-1.882866
0.033954,-1.879472
0.033907,-1.878030
0.033859,-1.876585
0.033908,-1.875185
0.033881,-1.872607
0.033937,-1.874915
0.033874,-1.868898
0.033883,-1.869759
0.033845,-1.869163
0.033868,-1.865188
0.033868,-1.865188
0.033949,-1.860703
0.033862,-1.861476
0.033903,-1.859235
0.033894,-1.858372
0.033801,-1.855421
0.033901,-1.852682
0.033905,-1.849838
0.033934,-1.849590
0.033880,-1.847240
0.033922,-1.845018
0.033876,-1.843527
0.033969,-1.839964
0.033902,-1.839575
0.033857,-1.838076
0.033886,-1.837838
0.033897,-1.832153
0.033897,-1.832153
0.033948,-1.830820
0.033895,-1.828441
0.033865,-1.824955
0.033916,-1.823632
0.033968,-1.822312
0.033952,-1.820571
0.033856,-1.820366
0.033819,-1.815994
0.033915,-1.816211
0.033871,-1.810967
0.033923,-1.809666
0.033835,-1.806587
0.033909,-1.807917
0.033910,-1.804206
0.033859,-1.801784
0.033933,-1.803123
0.033934,-1.799415
0.033841,-1.795432
0.033946,-1.792878
0.033880,-1.792396
0.033896,-1.790442
0.033903,-1.791320
0.033929,-1.786538
0.033923,-1.785660
0.033880,-1.784092
0.033921,-1.781073
0.033872,-1.778617
0.033902,-1.778432
0.033883,-1.775788
0.033907,-1.774723
0.033852,-1.771374
0.033888,-1.772077
0.033930,-1.769074
0.033822,-1.766953
0.033876,-1.765718
0.033948,-1.762550
0.033894,-1.763777
0.033914,-1.757250
0.033878,-1.756532
0.033968,-1.756034
0.033845,-1.751214
0.033875,-1.751053
0.033820,-1.752264
0.033873,-1.745573
0.033919,-1.748075
0.033843,-1.745730
0.033903,-1.745416
0.033882,-1.741868
0.033876,-1.740981
0.033856,-1.737427
0.033886,-1.737278
0.033881,-1.736389
0.033871,-1.734612
0.033916,-1.731655
0.033791,-1.731342
0.033877,-1.730021
0.033892,-1.727211
0.033853,-1.725570
0.033943,-1.725155
0.033899,-1.722624
0.033809,-1.723034
0.033916,-1.719820
0.033876,-1.718172
0.033876,-1.718172
0.033833,-1.715627
0.033833,-1.715627
0.033945,-1.713329
0.033846,-1.711928
0.033811,-1.711162
0.033889,-1.708109
0.033898,-1.709892
0.033859,-1.708232
0.033842,-1.704659
0.033933,-1.704299
0.033830,-1.701977
0.033838,-1.703765
0.033784,-1.698513
0.033849,-1.699177
0.033883,-1.699955
0.033898,-1.696268
0.033898,-1.696268
0.033837,-1.696494
0.033826,-1.693808
0.033886,-1.693587
0.033845,-1.691013
0.033875,-1.690905
0.033875,-1.690905
0.033868,-1.689116
0.033898,-1.689010
0.033895,-1.688115
0.033891,-1.687221
0.033884,-1.685432
0.033914,-1.685329
0.033914,-1.685329
0.033854,-1.685535
0.033806,-1.681154
0.033840,-1.681952
0.033877,-1.683642
0.033908,-1.683541
0.033840,-1.681952
0.033840,-1.681952
0.033870,-1.681852
0.033894,-1.679962
0.033803,-1.680257
0.033908,-1.683541
0.033924,-1.679864
0.033837,-1.681055
0.033951,-1.678873
0.033897,-1.680857
0.033894,-1.679962
0.033887,-1.678172
0.033955,-1.679766
0.033860,-1.679164
0.033911,-1.676286
0.033918,-1.678075
0.033894,-1.679962
0.033921,-1.678970
0.033881,-1.676380
0.033894,-1.679962
0.033860,-1.679164
0.033867,-1.680956
0.033867,-1.680956
0.033840,-1.681952
0.033837,-1.681055
0.033870,-1.681852
0.033908,-1.683541
0.033904,-1.682646
0.033840,-1.681952
0.033938,-1.683440
0.033965,-1.682446
0.033850,-1.684640
0.033881,-1.684537
0.033908,-1.683541
0.033881,-1.684537
0.033918,-1.686223
0.033891,-1.687221
0.033955,-1.687905
0.033868,-1.689116
0.033895,-1.688115
0.033940,-1.691582
0.033868,-1.689116
0.033879,-1.691799
0.033883,-1.692694
0.033917,-1.693477
0.033920,-1.694370
0.033890,-1.694481
0.033928,-1.696155
0.033871,-1.697275
0.033958,-1.696043
0.033917,-1.700732
0.033943,-1.699724
0.033943,-1.699724
0.033869,-1.703646
0.033895,-1.702634
0.033959,-1.703288
0.033937,-1.705190
0.033915,-1.707094
0.033911,-1.706202
0.033954,-1.708753
0.033902,-1.710784
0.033850,-1.712821
0.033880,-1.712693
0.033915,-1.713457
0.033984,-1.714979
0.033932,-1.717018
0.033881,-1.719063
0.033920,-1.720709
0.033985,-1.721329
0.033929,-1.722488
0.033904,-1.723514
0.033913,-1.725293
0.033892,-1.727211
0.033902,-1.728989
0.033937,-1.729736
0.033916,-1.731655
0.033901,-1.734465
0.033931,-1.734319
0.033876,-1.735501
0.033916,-1.737128
0.033931,-1.739789
0.033876,-1.740981
0.033887,-1.742756
0.033917,-1.742602
0.033903,-1.745416
0.033938,-1.746146
0.033908,-1.746303
0.033924,-1.748960
0.033965,-1.750569
0.033951,-1.753383
0.033897,-1.754596
0.033891,-1.753710
0.033944,-1.757083
0.033884,-1.757417
0.033877,-1.761125
0.033924,-1.763605
0.033924,-1.763605
0.033882,-1.766602
0.033942,-1.766252
0.033972,-1.770658
0.033894,-1.768368
0.033972,-1.770658
0.033984,-1.772419
0.033949,-1.776302
0.033883,-1.775788
0.033938,-1.779126
0.033957,-1.781764
0.033902,-1.778432
0.033910,-1.783901
0.033880,-1.784092
0.033983,-1.785277
0.033913,-1.788489
0.033972,-1.788101
0.033979,-1.788978
0.033913,-1.788489
0.033930,-1.794831
0.033966,-1.795507
0.033877,-1.796110
0.033927,-1.798539
0.033927,-1.798539
0.033948,-1.801166
0.033912,-1.800496
0.033925,-1.802248
0.033909,-1.807917
0.033887,-1.805290
0.033938,-1.807705
0.033909,-1.807917
0.033930,-1.810539
0.033915,-1.812501
0.033841,-1.814900
0.033908,-1.815338
0.033885,-1.816430
0.033989,-1.817517
0.033937,-1.818828
0.033923,-1.820793
0.033916,-1.823632
0.033924,-1.824503
0.033924,-1.824503
0.033924,-1.824503
0.033917,-1.827341
0.033895,-1.828441
0.033948,-1.830820
0.033897,-1.832153
0.033860,-1.831515
0.033900,-1.835864
0.033937,-1.836496
0.033886,-1.837838
0.033902,-1.839575
0.033932,-1.839336
0.033927,-1.842177
0.033897,-1.842418
0.033906,-1.843285
0.033930,-1.845884
0.033947,-1.847614
0.033880,-1.847240
0.033955,-1.848479
0.033981,-1.851070
0.033846,-1.850335
0.033901,-1.852682
0.033960,-1.852182
0.033947,-1.854159
0.033935,-1.856137
0.033894,-1.858372
0.033915,-1.857254
0.033961,-1.858724
0.033903,-1.859235
0.033900,-1.862081
0.033938,-1.862684
0.033911,-1.860098
0.033932,-1.868370
0.033926,-1.864666
0.033876,-1.866050
0.033914,-1.866649
0.033827,-1.867438
0.033903,-1.868633
0.033854,-1.870024
0.033874,-1.868898
0.033863,-1.870886
0.033881,-1.872607
0.033939,-1.872072
0.033910,-1.872339
0.033946,-1.875773
0.033841,-1.874865
0.033888,-1.876314
0.033946,-1.875773
0.033830,-1.876856
0.033897,-1.877172
0.033878,-1.878303
0.033905,-1.880876
0.033916,-1.878888
0.033867,-1.880293
0.033925,-1.879745
0.033895,-1.882866
0.033847,-1.881427
0.033857,-1.882285
0.033914,-1.884579
0.033876,-1.881151
0.033875,-1.886849
0.033923,-1.885435
0.033894,-1.885713
0.033952,-1.887999
0.033817,-1.887410
0.033865,-1.885992
0.033923,-1.888279
0.033884,-1.887705
0.033894,-1.888561
0.033865,-1.888842
0.033855,-1.887986
0.033884,-1.890553
0.033836,-1.891976
0.033836,-1.889124
0.033903,-1.892262
0.033855,-1.890837
0.033826,-1.891120
0.033893,-1.894255
0.033884,-1.893401
0.033942,-1.895675
0.033855,-1.893687
0.033865,-1.894542
0.033865,-1.894542
0.033903,-1.895109
0.033884,-1.893401
0.033865,-1.894542
0.033865,-1.894542
0.033865,-1.894542
0.033826,-1.896826
0.033855,-1.893687
0.033874,-1.895396
0.033894,-1.897103
0.033855,-1.896538
0.033836,-1.897681
0.033865,-1.897392
0.033865,-1.897392
0.033865,-1.897392
0.033816,-1.895972
0.033807,-1.895116
0.033836,-1.897681
0.033855,-1.896538
0.033855,-1.896538
0.033913,-1.898807
0.033846,-1.898535
0.033865,-1.897392
0.033894,-1.897103
0.033807,-1.897971
0.033874,-1.895396
0.033952,-1.896526
0.033826,-1.896826
0.033855,-1.896538
0.033836,-1.897681
0.033884,-1.896250
0.033845,-1.895683
0.033836,-1.897681
0.033894,-1.897103
0.033884,-1.893401
0.033826,-1.896826
0.033797,-1.894260
0.033845,-1.895683
0.033855,-1.893687
0.033903,-1.895109
0.033874,-1.895396
0.033884,-1.896250
0.033855,-1.893687
0.033836,-1.894829
0.033836,-1.894829
0.033816,-1.893118
0.033874,-1.892547
0.033797,-1.894260
0.033903,-1.892262
0.033855,-1.890837
0.033913,-1.893116
0.033884,-1.890553
0.033855,-1.890837
0.033884,-1.890553
0.033845,-1.889981
0.033932,-1.889134
0.033855,-1.890837
0.033913,-1.887425
0.033894,-1.888561
0.033874,-1.889698
0.033855,-1.887986
0.033884,-1.887705
0.033836,-1.886272
0.033933,-1.886290
0.033894,-1.885713
0.033817,-1.887410
0.033856,-1.885135
0.033895,-1.882866
0.033846,-1.887129
0.033875,-1.886849
0.033886,-1.882009
0.033905,-1.880876
0.033924,-1.882590
0.033886,-1.882009
0.033896,-1.880019
0.033848,-1.878576
0.033848,-1.878576
0.033858,-1.879435
0.033888,-1.876314
0.033868,-1.877444
0.033859,-1.876585
0.033927,-1.876901
0.033879,-1.875455
0.033899,-1.874326
0.033870,-1.874595
0.033881,-1.872607
0.033861,-1.873735
0.033852,-1.872874
0.033863,-1.870886
0.033874,-1.868898
0.033903,-1.868633
0.033941,-1.869229
0.033876,-1.866050
0.033807,-1.868565
0.033876,-1.866050
0.033868,-1.865188
0.033897,-1.864926
0.033829,-1.864586
0.033897,-1.864926
0.033862,-1.861476
0.033900,-1.862081
0.033903,-1.859235
0.033794,-1.861129
0.033865,-1.858628
0.033780,-1.856542
0.033815,-1.860006
0.033918,-1.854410
0.033880,-1.853798
0.033910,-1.853546
0.033825,-1.851451
0.033913,-1.850703
0.033888,-1.848106
0.033888,-1.848106
0.033859,-1.848353
0.033842,-1.846619
0.033805,-1.845996
0.033876,-1.843527
0.033847,-1.843770
0.033860,-1.841791
0.033822,-1.841164
0.033830,-1.842033
0.033806,-1.839424
0.033857,-1.838076
0.033857,-1.838076
0.033811,-1.836573
0.033870,-1.836100
0.033900,-1.835864
0.033809,-1.832852
0.033860,-1.831515
0.033809,-1.832852
0.033807,-1.829131
0.033888,-1.827570
0.033836,-1.828900
0.033865,-1.824955
0.033865,-1.824955
0.033849,-1.823210
0.033820,-1.823435
0.033834,-1.821463
0.033841,-1.818618
0.033812,-1.818840
0.033871,-1.818397
0.033819,-1.815994
0.033819,-1.815994
0.033841,-1.814900
0.033819,-1.815994
0.033886,-1.812717
0.033804,-1.810520
0.033834,-1.810306
0.033812,-1.807675
0.033783,-1.807887
0.033858,-1.805500
0.033821,-1.804832
0.033821,-1.804832
0.033843,-1.803746
0.033859,-1.801784
0.033829,-1.801990
0.033831,-1.798271
0.033831,-1.798271
0.033854,-1.797190
0.033847,-1.796311
0.033847,-1.796311
0.033893,-1.794153
0.033916,-1.793076
0.033797,-1.793873
0.033860,-1.789759
0.033817,-1.788193
0.033777,-1.791229
0.033847,-1.787998
0.033847,-1.787998
0.033840,-1.787118
0.033870,-1.786924
0.033874,-1.783211
0.033874,-1.783211
0.033778,-1.782899
0.033921,-1.781073
0.033818,-1.779873
0.033788,-1.780060
0.033806,-1.778107
0.033799,-1.777223
0.033859,-1.776854
0.033853,-1.775971
0.033817,-1.775271
0.033828,-1.772438
0.033762,-1.771915
0.033841,-1.774205
0.033828,-1.772438
0.033810,-1.769785
0.033816,-1.770670
0.033840,-1.769607
0.033798,-1.768015
0.033840,-1.769607
0.033816,-1.766068
0.033792,-1.767129
0.033798,-1.763411
0.033846,-1.765893
0.033834,-1.764123
0.033793,-1.762524
0.033793,-1.762524
0.033823,-1.762352
0.033798,-1.763411
0.033847,-1.761295
0.033781,-1.760750
0.033811,-1.760580
0.033823,-1.762352
0.033800,-1.758807
0.033860,-1.758470
0.033860,-1.758470
0.033783,-1.756144
0.033824,-1.757752
0.033878,-1.756532
0.033878,-1.756532
0.033777,-1.755256
0.033867,-1.754760
0.033848,-1.756698
0.033796,-1.753315
0.033813,-1.755978
0.033856,-1.752988
0.033831,-1.754039
0.033796,-1.753315
0.033850,-1.752101
0.033820,-1.752264
0.033820,-1.752264
0.033790,-1.752427
0.033880,-1.751939
0.033839,-1.750327
0.033875,-1.751053
0.033774,-1.749761
0.033834,-1.749440
0.033845,-1.751214
0.033834,-1.749440
0.033774,-1.749761
0.033839,-1.750327
0.033869,-1.750166
0.033850,-1.752101
0.033839,-1.750327
0.033823,-1.747664
0.033864,-1.749280
0.033809,-1.750488
0.033834,-1.749440
0.033869,-1.750166
0.033839,-1.750327
0.033864,-1.749280
0.033834,-1.749440
0.033799,-1.748712
0.033834,-1.749440
0.033859,-1.748392
0.033878,-1.746460
0.033834,-1.749440
0.033839,-1.750327
0.033883,-1.747347
0.033809,-1.750488
0.033864,-1.749280
0.033894,-1.749120
0.033864,-1.749280
0.033815,-1.751376
0.033834,-1.749440
0.033834,-1.749440
0.033899,-1.750006
0.033864,-1.749280
0.033815,-1.751376
0.033839,-1.750327
0.033864,-1.749280
0.033834,-1.749440
0.033804,-1.749600
0.033809,-1.750488
0.033839,-1.750327
0.033869,-1.750166
0.033850,-1.752101
0.033820,-1.752264
0.033785,-1.751539
0.033869,-1.750166
0.033880,-1.751939
0.033880,-1.751939
0.033820,-1.752264
0.033880,-1.751939
0.033845,-1.751214
0.033760,-1.752590
0.033845,-1.751214
0.033856,-1.752988
0.033826,-1.753151
0.033796,-1.753315
0.033940,-1.751615
0.033891,-1.753710
0.033831,-1.754039
0.033933,-1.755316
0.033856,-1.752988
0.033861,-1.753874
0.033927,-1.754431
0.033878,-1.756532
0.033807,-1.755091
0.033837,-1.754925
0.033848,-1.756698
0.033867,-1.754760
0.033878,-1.756532
0.033873,-1.755646
0.033920,-1.758134
0.033884,-1.757417
0.033914,-1.757250
0.033830,-1.758638
0.033764,-1.758088
0.033830,-1.758638
0.033890,-1.758302
0.033835,-1.759524
0.033890,-1.758302
0.033890,-1.758302
0.033877,-1.761125
0.033770,-1.758976
0.033865,-1.759355
0.033835,-1.759524
0.033877,-1.761125
0.033877,-1.761125
0.033823,-1.762352
0.033846,-1.765893
0.033858,-1.763066
0.033828,-1.763238
0.033828,-1.763238
0.033853,-1.762181
0.033864,-1.763950
0.033876,-1.765718
0.033858,-1.763066
0.033846,-1.765893
0.033882,-1.766602
0.033780,-1.765357
0.033858,-1.767662
0.033840,-1.769607
0.033858,-1.767662
0.033888,-1.767485
0.033816,-1.770670
0.033840,-1.769607
0.033804,-1.768900
0.033840,-1.769607
0.033840,-1.769607
0.033828,-1.772438
0.033918,-1.771898
0.033828,-1.772438
0.033912,-1.771016
0.033930,-1.773660
0.033841,-1.774205
0.033841,-1.774205
0.033900,-1.773842
0.033883,-1.775788
0.033883,-1.775788
0.033865,-1.777736
0.033919,-1.776485
0.033865,-1.777736
0.033878,-1.779499
0.033812,-1.778990
0.033914,-1.780193
0.033812,-1.778990
0.033855,-1.780567
