frame_size = 2000,  actual_sampling_rate/(S/sec) = 200000.000000, carrier/Hz = 19999999.9721 
amplitude,phase/rad
0.043979,-1.242243
0.043865,-1.239145
0.043856,-1.237603
0.043962,-1.236972
0.043905,-1.236516
0.043934,-1.236744
0.043944,-1.236088
0.043962,-1.236972
0.043877,-1.234089
0.043866,-1.236945
0.043916,-1.233662
0.043830,-1.232971
0.043869,-1.232546
0.043850,-1.231658
0.043918,-1.231465
0.043916,-1.233662
0.043887,-1.233432
0.043932,-1.238941
0.043874,-1.240687
0.043902,-1.245309
0.043834,-1.252128
0.043942,-1.258051
0.043878,-1.264883
0.043940,-1.269693
0.043901,-1.270151
0.043861,-1.268410
0.043899,-1.267953
0.043947,-1.266834
0.043945,-1.264639
0.043876,-1.262683
0.043895,-1.261358
0.043875,-1.260484
0.043895,-1.261358
0.043847,-1.262472
0.043895,-1.261358
0.043855,-1.259609
0.043886,-1.262021
0.043858,-1.264009
0.043857,-1.261809
0.043840,-1.265337
0.043867,-1.263346
0.043907,-1.265092
0.043890,-1.268617
0.043890,-1.268617
0.043904,-1.272349
0.043862,-1.277873
0.043850,-1.283606
0.043933,-1.287058
0.043828,-1.287810
0.043933,-1.287058
0.043883,-1.286001
0.043838,-1.282073
0.043841,-1.277006
0.043926,-1.275413
0.043904,-1.272349
0.043823,-1.268867
0.043919,-1.268823
0.043922,-1.271020
0.043872,-1.269945
0.043854,-1.271274
0.043854,-1.271274
0.043906,-1.274546
0.043862,-1.277873
0.043768,-1.280141
0.043932,-1.279805
0.043826,-1.280540
0.043847,-1.281406
0.043807,-1.286946
0.043870,-1.294599
0.043853,-1.295938
0.043828,-1.292879
0.043891,-1.290395
0.043870,-1.294599
0.043891,-1.295457
0.043832,-1.295079
0.043878,-1.293930
0.043849,-1.288673
0.043849,-1.288673
0.043761,-1.288090
0.043845,-1.286473
0.043883,-1.286001
0.043866,-1.287336
0.043892,-1.285333
0.043773,-1.289624
0.043874,-1.291732
0.043882,-1.291064
0.043853,-1.290872
0.043886,-1.293261
0.043803,-1.294889
0.043853,-1.295938
0.043845,-1.296608
0.043832,-1.295079
0.043907,-1.294120
0.043840,-1.294409
0.043811,-1.294219
0.043794,-1.295560
0.043886,-1.293261
0.043865,-1.292401
0.043815,-1.296419
0.043791,-1.298432
0.043897,-1.302715
0.043838,-1.302346
0.043835,-1.305216
0.043873,-1.304727
0.043798,-1.305705
0.043873,-1.304727
0.043838,-1.302346
0.043804,-1.299961
0.043820,-1.298619
0.043819,-1.293549
0.043882,-1.291064
0.043824,-1.285609
0.043888,-1.283136
0.043880,-1.283803
0.043868,-1.282271
0.043900,-1.284666
0.043878,-1.288866
0.043832,-1.295079
0.043849,-1.293739
0.043828,-1.297949
0.043881,-1.304056
0.043776,-1.304850
0.043774,-1.307724
0.043882,-1.311986
0.043852,-1.311808
0.043852,-1.311808
0.043857,-1.306070
0.043838,-1.302346
0.043849,-1.298806
0.043886,-1.293261
0.043870,-1.289534
0.043916,-1.288392
0.043804,-1.284745
0.043850,-1.283606
0.043862,-1.285138
0.043833,-1.284941
0.043824,-1.285609
0.043837,-1.287141
0.043799,-1.287615
0.043828,-1.287810
0.043840,-1.289341
0.043874,-1.291732
0.043832,-1.295079
0.043803,-1.294889
0.043752,-1.293838
0.043828,-1.292879
0.043811,-1.294219
0.043833,-1.300148
0.043825,-1.300819
0.043782,-1.299103
0.043833,-1.300148
0.043825,-1.300819
0.043876,-1.301860
0.043825,-1.300819
0.043786,-1.296230
0.043874,-1.291732
0.043874,-1.291732
0.043823,-1.290679
0.043828,-1.287810
0.043795,-1.285413
0.043816,-1.286278
0.043842,-1.284273
0.043862,-1.285138
0.043845,-1.286473
0.043811,-1.289148
0.043857,-1.288004
0.043870,-1.289534
0.043782,-1.288954
0.043811,-1.289148
0.043816,-1.286278
0.043854,-1.285805
0.043849,-1.288673
0.043899,-1.289727
0.043820,-1.288479
0.043833,-1.284941
0.043856,-1.280739
0.043841,-1.277006
0.043877,-1.274343
0.043816,-1.271734
0.043854,-1.271274
0.043870,-1.267745
0.043803,-1.267995
0.043836,-1.272605
0.043906,-1.274546
0.043850,-1.283606
0.043866,-1.287336
0.043853,-1.290872
0.043853,-1.295938
0.043819,-1.293549
0.043832,-1.295079
0.043811,-1.289148
0.043842,-1.284273
0.043914,-1.281137
0.043862,-1.277873
0.043841,-1.277006
0.043926,-1.275413
0.043859,-1.275674
0.043844,-1.279206
0.043859,-1.275674
0.043827,-1.273270
0.043796,-1.270863
0.043922,-1.271020
0.043901,-1.270151
0.043850,-1.276340
0.043821,-1.276138
0.043841,-1.277006
0.043879,-1.276542
0.043888,-1.275876
0.043839,-1.274805
0.043924,-1.273217
0.043881,-1.269281
0.043899,-1.267953
0.043899,-1.267953
0.043881,-1.269281
0.043843,-1.269739
0.043805,-1.270197
0.043823,-1.268867
0.043834,-1.270403
0.043883,-1.271479
0.043841,-1.267538
0.043810,-1.265127
0.043760,-1.261837
0.043944,-1.262443
0.043789,-1.262049
0.043865,-1.258946
0.043894,-1.259160
0.043817,-1.260059
0.043883,-1.255424
0.043903,-1.258498
0.043855,-1.257408
0.043844,-1.255869
0.043913,-1.257837
0.043748,-1.255884
0.043866,-1.261146
0.043858,-1.264009
0.043838,-1.263136
0.043817,-1.260059
0.043855,-1.259609
0.043768,-1.258968
0.043846,-1.260271
0.043895,-1.261358
0.043837,-1.260934
0.043838,-1.263136
0.043846,-1.260271
0.043855,-1.259609
0.043825,-1.254992
0.043853,-1.250806
0.043902,-1.245309
0.043892,-1.243769
0.043863,-1.243545
0.043795,-1.245961
0.043853,-1.246405
0.043815,-1.246843
0.043844,-1.244864
0.043873,-1.245086
0.043834,-1.243321
0.043844,-1.244864
0.043786,-1.244417
0.043825,-1.243981
0.043815,-1.242438
0.043855,-1.239803
0.043903,-1.240912
0.043796,-1.243757
0.043844,-1.242662
0.043835,-1.241120
0.043873,-1.242887
0.043816,-1.240235
0.043835,-1.241120
0.043844,-1.242662
0.043854,-1.242004
0.043815,-1.244641
0.043853,-1.246405
0.043834,-1.247725
0.043814,-1.249046
0.043853,-1.250806
0.043824,-1.250587
0.043795,-1.252572
0.043824,-1.250587
0.043901,-1.247507
0.043902,-1.243110
0.043826,-1.239577
0.043869,-1.232546
0.043846,-1.225712
0.043817,-1.225477
0.043840,-1.221966
0.043916,-1.223332
0.043861,-1.220658
0.043840,-1.221966
0.043783,-1.221489
0.043905,-1.223985
0.043854,-1.227257
0.043786,-1.227444
0.043794,-1.228991
0.043867,-1.234745
0.043896,-1.234975
0.043818,-1.235831
0.043818,-1.235831
0.043846,-1.238260
0.043827,-1.237375
0.043798,-1.237147
0.043789,-1.235602
0.043772,-1.232509
0.043823,-1.229225
0.043833,-1.228569
0.043901,-1.228380
0.043813,-1.229881
0.043804,-1.228335
0.043843,-1.227913
0.043796,-1.226788
0.043776,-1.228101
0.043815,-1.227679
0.043825,-1.227023
0.043813,-1.229881
0.043820,-1.233629
0.043886,-1.235631
0.043818,-1.235831
0.043866,-1.236945
0.043818,-1.235831
0.043896,-1.234975
0.043782,-1.231852
0.043782,-1.231852
0.043796,-1.226788
0.043838,-1.224167
0.043900,-1.220244
0.043835,-1.218219
0.043820,-1.215123
0.043899,-1.214304
0.043742,-1.215945
0.043825,-1.218872
0.043752,-1.223456
0.043807,-1.226132
0.043831,-1.230770
0.043743,-1.232278
0.043847,-1.236059
0.043827,-1.237375
0.043847,-1.236059
0.043778,-1.238464
0.043807,-1.238691
0.043768,-1.239123
0.043837,-1.236717
0.043791,-1.233398
0.043791,-1.233398
0.043831,-1.230770
0.043831,-1.230770
0.043823,-1.229225
0.043864,-1.226602
0.043835,-1.226367
0.043830,-1.222620
0.043877,-1.223749
0.043827,-1.224821
0.043784,-1.229648
0.043860,-1.231002
0.043781,-1.234056
0.043810,-1.234286
0.043801,-1.232740
0.043820,-1.233628
0.043803,-1.230538
0.043850,-1.231658
0.043810,-1.234286
0.043850,-1.231658
0.043792,-1.231194
0.043745,-1.230072
0.043788,-1.225241
0.043772,-1.222144
0.043838,-1.224167
0.043791,-1.223038
0.043879,-1.221550
0.043778,-1.225897
0.043796,-1.226788
0.043813,-1.229881
0.043831,-1.230770
0.043881,-1.229691
0.043752,-1.233825
0.043866,-1.236945
0.043817,-1.238033
0.043854,-1.242004
0.043902,-1.245309
0.043805,-1.249707
0.043863,-1.250146
0.043843,-1.247065
0.043834,-1.247725
0.043843,-1.247065
0.043854,-1.244204
0.043777,-1.242873
0.043806,-1.240894
0.043865,-1.239145
0.043885,-1.237830
0.043830,-1.232971
0.043781,-1.234056
0.043799,-1.234944
0.043848,-1.233859
0.043867,-1.234745
0.043813,-1.229881
0.043813,-1.229881
0.043881,-1.229691
0.043891,-1.229035
0.043820,-1.233628
0.043840,-1.232315
0.043897,-1.232776
0.043856,-1.237603
0.043845,-1.240461
0.043766,-1.247943
0.043834,-1.245523
0.043872,-1.251685
0.043795,-1.250368
0.043873,-1.245086
0.043825,-1.243981
0.043844,-1.242662
0.043874,-1.240687
0.043836,-1.238918
0.043884,-1.240029
0.043807,-1.238691
0.043865,-1.239145
0.043816,-1.240235
0.043853,-1.246405
0.043824,-1.250587
0.043824,-1.252789
0.043815,-1.251248
0.043834,-1.247725
0.043863,-1.247946
0.043903,-1.240912
0.043856,-1.237603
0.043879,-1.231890
0.043891,-1.229035
0.043919,-1.229268
0.043909,-1.229923
0.043852,-1.229458
0.043840,-1.232315
0.043886,-1.235631
0.043865,-1.239145
0.043894,-1.239371
0.043873,-1.242887
0.043930,-1.245531
0.043892,-1.248166
0.043814,-1.249046
0.043853,-1.248606
0.043901,-1.251904
0.043853,-1.250806
0.043844,-1.253668
0.043853,-1.253007
0.043902,-1.245309
0.043816,-1.240235
0.043847,-1.236059
0.043876,-1.236288
0.043847,-1.236059
0.043886,-1.235631
0.043934,-1.236744
0.043876,-1.236288
0.043895,-1.237173
0.043875,-1.238487
0.043873,-1.242887
0.043901,-1.247507
0.043901,-1.249705
0.043892,-1.254763
0.043970,-1.256069
0.043911,-1.253441
0.043911,-1.253441
0.043863,-1.254546
0.043844,-1.253668
0.043902,-1.254102
0.043872,-1.249486
0.043921,-1.248387
0.043892,-1.243769
0.043932,-1.238941
0.043867,-1.234745
0.043870,-1.230346
0.043924,-1.224875
0.043929,-1.220482
0.043872,-1.220005
0.043900,-1.220244
0.043890,-1.220897
0.043905,-1.223985
0.043864,-1.226602
0.043879,-1.231890
0.043876,-1.236288
0.043903,-1.240912
0.043863,-1.245745
0.043834,-1.245523
0.043911,-1.246848
0.043853,-1.248606
0.043902,-1.245309
0.043912,-1.242452
0.043835,-1.241120
0.043854,-1.242004
0.043864,-1.241345
0.043845,-1.240461
0.043922,-1.241795
0.043854,-1.242004
0.043882,-1.244427
0.043873,-1.242887
0.043941,-1.240480
0.043922,-1.241795
0.043904,-1.238714
0.043924,-1.237401
0.043925,-1.235204
0.043918,-1.231465
0.043881,-1.229691
0.043979,-1.227539
0.043924,-1.224875
0.043905,-1.223985
0.043903,-1.226183
0.043852,-1.229458
0.043938,-1.230155
0.043895,-1.237173
0.043873,-1.242887
0.043921,-1.246189
0.043872,-1.247286
0.043921,-1.248387
0.043930,-1.247728
0.043892,-1.245968
0.043844,-1.244864
0.043912,-1.242452
0.043961,-1.239167
0.043869,-1.232546
0.043815,-1.227679
0.043926,-1.222678
0.043903,-1.218046
0.043896,-1.216501
0.043856,-1.216912
0.043874,-1.217806
0.043918,-1.221135
0.043885,-1.225293
0.043879,-1.231890
0.043896,-1.234975
0.043912,-1.242452
0.043930,-1.245531
0.043921,-1.246189
0.043911,-1.244650
0.043940,-1.244873
0.043921,-1.246189
0.043892,-1.248166
0.043892,-1.248166
0.043844,-1.244864
0.043951,-1.239823
0.043877,-1.234089
0.043874,-1.225948
0.043858,-1.222858
0.043899,-1.214304
0.043931,-1.212351
0.043895,-1.210561
0.043902,-1.212107
0.043827,-1.210722
0.043913,-1.211456
0.043988,-1.212838
0.043914,-1.217394
0.043866,-1.224403
0.043866,-1.224403
0.043930,-1.228614
0.043852,-1.229458
0.043896,-1.234975
0.043855,-1.239803
0.043864,-1.241345
0.043854,-1.242004
0.043874,-1.240687
0.043874,-1.240687
0.043883,-1.242228
0.043885,-1.237830
0.043889,-1.231234
0.043946,-1.231696
0.043919,-1.229268
0.043882,-1.227492
0.043846,-1.225712
0.043947,-1.221373
0.043846,-1.217565
0.043822,-1.221073
0.043918,-1.221135
0.043963,-1.224457
0.043866,-1.224403
0.043887,-1.223095
0.043926,-1.222678
0.043869,-1.222204
0.043827,-1.224821
0.043950,-1.227305
0.043881,-1.229691
0.043870,-1.230346
0.043872,-1.228147
0.043825,-1.227023
0.043874,-1.225948
0.043872,-1.228147
0.043891,-1.229035
0.043852,-1.229458
0.043908,-1.232121
0.043887,-1.233432
0.043867,-1.234745
0.043887,-1.233432
0.043881,-1.229691
0.043872,-1.228147
0.043885,-1.225293
0.043858,-1.222858
0.043885,-1.217153
0.043885,-1.217153
0.043835,-1.218219
0.043864,-1.218459
0.043882,-1.219352
0.043872,-1.220005
0.043900,-1.220244
0.043882,-1.219352
0.043914,-1.217394
0.043846,-1.217565
0.043903,-1.218046
0.043864,-1.218459
0.043828,-1.216671
0.043935,-1.216091
0.043849,-1.215365
0.043870,-1.214061
0.043920,-1.213002
0.043860,-1.214713
0.043872,-1.220005
0.043851,-1.221312
0.043858,-1.222858
0.043903,-1.226183
0.043872,-1.228147
0.043859,-1.233202
0.043869,-1.232546
0.043850,-1.231658
0.043911,-1.227726
0.043903,-1.226183
0.043916,-1.223332
0.043934,-1.224221
0.043838,-1.224167
0.043851,-1.221312
0.043856,-1.216912
0.043810,-1.215776
0.043895,-1.210561
0.043910,-1.207714
0.043796,-1.206724
0.043914,-1.205519
0.043881,-1.207467
0.043906,-1.209910
0.043935,-1.216091
0.043893,-1.218699
0.043900,-1.220244
0.043887,-1.223095
0.043874,-1.225948
0.043930,-1.228614
0.043989,-1.226886
0.043924,-1.224875
0.043851,-1.221312
0.043872,-1.220005
0.043960,-1.218526
0.043864,-1.218459
0.043870,-1.214061
0.043849,-1.209419
0.043903,-1.206168
0.043879,-1.203722
0.043903,-1.206168
0.043917,-1.209260
0.043863,-1.212514
0.043878,-1.215608
0.043822,-1.221073
0.043913,-1.225528
0.043885,-1.225293
0.043913,-1.225528
0.043817,-1.225477
0.043887,-1.223095
0.043937,-1.222025
0.043864,-1.218459
0.043860,-1.214713
0.043845,-1.211618
0.043892,-1.212758
0.043863,-1.212514
0.043838,-1.210070
0.043846,-1.205671
0.043894,-1.200877
0.043905,-1.200229
0.043877,-1.199977
0.043912,-1.201776
0.043890,-1.203073
0.043839,-1.204122
0.043849,-1.209419
0.043795,-1.212678
0.043828,-1.216671
0.043921,-1.218938
0.043814,-1.219526
0.043822,-1.221073
0.043890,-1.220897
0.043843,-1.219765
0.043832,-1.220419
0.043864,-1.218459
0.043878,-1.215608
0.043870,-1.214061
0.043813,-1.213575
0.043845,-1.211618
0.043888,-1.209014
0.043853,-1.207220
0.043850,-1.203473
0.043912,-1.201776
0.043877,-1.199977
0.043882,-1.197780
0.043870,-1.194682
0.043864,-1.196879
0.043893,-1.197133
0.043858,-1.195329
0.043853,-1.197527
0.043871,-1.198428
0.043855,-1.201274
0.043872,-1.202174
0.043844,-1.201923
0.043912,-1.201776
0.043934,-1.200481
0.043896,-1.204621
0.043888,-1.209014
0.043895,-1.210561
0.043942,-1.211701
0.043824,-1.212922
0.043881,-1.213409
0.043838,-1.210070
0.043849,-1.209419
0.043874,-1.205920
0.043870,-1.208118
0.043856,-1.210967
0.043884,-1.211212
0.043878,-1.215608
0.043849,-1.215365
0.043899,-1.214304
0.043845,-1.211618
0.043838,-1.210070
0.043861,-1.202823
0.043893,-1.197133
0.043869,-1.190936
0.043841,-1.186929
0.043882,-1.182799
0.043915,-1.184612
0.043870,-1.183443
0.043887,-1.184350
0.043852,-1.190031
0.043864,-1.193132
0.043888,-1.199329
0.043901,-1.202425
0.043874,-1.205920
0.043885,-1.205270
0.043874,-1.205920
0.043838,-1.210070
0.043845,-1.211618
0.043842,-1.213818
0.043824,-1.212922
0.043838,-1.210070
0.043839,-1.204122
0.043916,-1.199581
0.043836,-1.196625
0.043841,-1.194426
0.043892,-1.193389
0.043841,-1.194426
0.043870,-1.194682
0.043887,-1.195584
0.043871,-1.198428
0.043842,-1.198175
0.043831,-1.198823
0.043822,-1.203222
0.043892,-1.206817
0.043803,-1.208275
0.043881,-1.213409
0.043892,-1.212758
0.043828,-1.216671
0.043820,-1.215123
0.043813,-1.213575
0.043834,-1.212270
0.043831,-1.208521
0.043839,-1.204122
0.043864,-1.196879
0.043807,-1.192619
0.043886,-1.188095
0.043898,-1.183706
0.043797,-1.182009
0.043848,-1.180984
0.043832,-1.180076
0.043804,-1.179810
0.043825,-1.182273
0.043888,-1.180605
0.043847,-1.184732
0.043869,-1.190936
0.043819,-1.195722
0.043839,-1.204122
0.043853,-1.207220
0.043795,-1.212678
0.043849,-1.215365
0.043867,-1.216260
0.043831,-1.214470
0.043781,-1.215534
0.043789,-1.217083
0.043789,-1.217083
0.043820,-1.215123
0.043785,-1.207376
0.043807,-1.206073
0.043833,-1.202573
0.043888,-1.199329
0.043819,-1.195722
0.043898,-1.187450
0.043904,-1.185256
0.043887,-1.184350
0.043864,-1.185639
0.043841,-1.186929
0.043818,-1.191971
0.043757,-1.197413
0.043828,-1.204772
0.043800,-1.204523
0.043813,-1.207623
0.043867,-1.210316
0.043849,-1.209419
0.043799,-1.210476
0.043863,-1.212514
0.043817,-1.211374
0.043799,-1.210476
0.043813,-1.207623
0.043796,-1.206724
0.043774,-1.208027
0.043824,-1.206972
0.043870,-1.208118
0.043778,-1.205825
0.043874,-1.205920
0.043813,-1.207623
0.043831,-1.208521
0.043870,-1.208118
0.043820,-1.209173
0.043809,-1.209824
0.043877,-1.209665
0.043813,-1.207623
0.043884,-1.211212
0.043720,-1.211290
0.043792,-1.214880
0.043872,-1.220005
0.043807,-1.217978
0.043846,-1.217565
0.043814,-1.219526
0.043786,-1.219286
0.043754,-1.221251
0.043791,-1.223038
0.043791,-1.223038
0.043780,-1.223693
0.043817,-1.225477
0.043831,-1.230770
0.043840,-1.232315
0.043848,-1.233859
0.043850,-1.231658
0.043852,-1.229458
0.043843,-1.227913
0.043809,-1.223930
0.043835,-1.218219
0.043842,-1.213818
0.043767,-1.212434
0.043817,-1.211374
0.043827,-1.210722
0.043809,-1.209824
0.043817,-1.211374
0.043810,-1.215776
0.043835,-1.218219
0.043809,-1.223930
0.043835,-1.226367
0.043755,-1.229414
0.043791,-1.233398
0.043838,-1.234516
0.043846,-1.238260
0.043796,-1.241554
0.043815,-1.246843
0.043873,-1.245086
0.043825,-1.243981
0.043767,-1.241328
0.043836,-1.238918
0.043810,-1.234286
0.043833,-1.228569
0.043815,-1.227679
0.043801,-1.222382
0.043811,-1.221728
0.043814,-1.219526
0.043789,-1.217083
0.043864,-1.218459
0.043757,-1.227209
0.043801,-1.232740
0.043808,-1.236489
0.043767,-1.241328
0.043785,-1.248825
0.043766,-1.250148
0.043766,-1.252353
0.043796,-1.256979
0.043855,-1.257408
0.043788,-1.259845
0.043759,-1.259632
0.043796,-1.256979
0.043806,-1.256316
0.043757,-1.253016
0.043824,-1.246183
0.043805,-1.245300
0.043845,-1.240461
0.043818,-1.235831
