frame_size = 2000,  actual_sampling_rate/(S/sec) = 200000.000000, carrier/Hz = 19999999.9721 
amplitude,phase/rad
0.045598,0.674427
0.045646,0.673592
0.045612,0.675890
0.045598,0.678713
0.045557,0.682901
0.045594,0.679654
0.045637,0.679754
0.045574,0.674846
0.045584,0.668677
0.045586,0.664390
0.045554,0.662395
0.045551,0.659045
0.045535,0.661866
0.045624,0.665443
0.045566,0.668151
0.045593,0.671082
0.045622,0.669726
0.045527,0.671391
0.045598,0.674427
0.045588,0.676309
0.045531,0.674741
0.045608,0.672546
0.045693,0.672759
0.045622,0.674010
0.045541,0.677148
0.045598,0.678713
0.045585,0.681537
0.045561,0.681959
0.045561,0.681959
0.045599,0.682998
0.045574,0.688651
0.045589,0.690110
0.045653,0.685494
0.045576,0.683421
0.045610,0.685400
0.045571,0.684363
0.045533,0.683324
0.045589,0.680596
0.045589,0.680596
0.045527,0.679975
0.045619,0.683517
0.045606,0.686342
0.045582,0.686766
0.045613,0.689684
0.045617,0.688742
0.045535,0.687616
0.045582,0.686766
0.045582,0.686766
0.045582,0.686766
0.045664,0.687893
0.045574,0.688651
0.045543,0.685730
0.045580,0.682479
0.045628,0.681635
0.045580,0.682479
0.045559,0.687191
0.045561,0.691479
0.045632,0.690200
0.045557,0.692422
0.045592,0.694395
0.045557,0.692422
0.045589,0.695338
0.045631,0.695423
0.045581,0.697224
0.045597,0.698680
0.045609,0.701078
0.045605,0.702021
0.045573,0.699111
0.045561,0.696711
0.045612,0.694910
0.045581,0.697224
0.045569,0.694824
0.045600,0.692510
0.045606,0.686342
0.045629,0.685918
0.045586,0.685824
0.045619,0.683517
0.045629,0.685918
0.045601,0.687283
0.045581,0.691995
0.045573,0.699111
0.045571,0.705285
0.045591,0.705795
0.045575,0.704341
0.045624,0.708699
0.045615,0.705361
0.045602,0.702964
0.045593,0.699623
0.045577,0.692938
0.045542,0.690963
0.045675,0.690290
0.045600,0.692510
0.045628,0.691141
0.045608,0.690626
0.045604,0.691568
0.045647,0.691657
0.045600,0.692510
0.045581,0.697224
0.045597,0.698680
0.045597,0.698680
0.045625,0.702532
0.045566,0.700998
0.045658,0.705436
0.045602,0.702964
0.045605,0.702021
0.045605,0.702021
0.045602,0.702964
0.045632,0.700647
0.045581,0.697224
0.045631,0.695423
0.045659,0.694054
0.045600,0.692510
0.045589,0.690110
0.045649,0.686435
0.045582,0.686766
0.045617,0.688742
0.045690,0.691745
0.045557,0.692422
0.045639,0.693540
0.045620,0.693025
0.045628,0.691141
0.045632,0.690200
0.045613,0.689684
0.045632,0.690200
0.045589,0.690110
0.045655,0.689774
0.045631,0.695423
0.045561,0.696711
0.045616,0.699193
0.045550,0.699542
0.045622,0.703475
0.045632,0.700647
0.045679,0.699785
0.045663,0.698332
0.045592,0.694395
0.045604,0.691568
0.045538,0.691907
0.045581,0.691995
0.045624,0.692083
0.045585,0.691052
0.045718,0.690379
0.045667,0.692171
0.045643,0.692598
0.045667,0.692171
0.045596,0.693453
0.045620,0.693025
0.045686,0.692686
0.045632,0.690200
0.045593,0.689168
0.045675,0.690290
0.045640,0.688317
0.045597,0.688225
0.045657,0.684554
0.045647,0.682154
0.045651,0.681214
0.045604,0.682057
0.045623,0.682576
0.045651,0.681214
0.045671,0.681733
0.045657,0.684554
0.045700,0.684649
0.045672,0.686012
0.045634,0.684977
0.045644,0.687376
0.045711,0.687045
0.045722,0.689440
0.045683,0.688409
0.045640,0.688317
0.045644,0.687376
0.045610,0.685400
0.045709,0.682770
0.045675,0.680793
0.045671,0.681733
0.045680,0.679854
0.045662,0.683613
0.045711,0.687045
0.045651,0.690715
0.045667,0.692171
0.045651,0.695937
0.045729,0.697985
0.045586,0.701510
0.045671,0.696449
0.045686,0.692686
0.045679,0.689349
0.045681,0.684131
0.045660,0.679334
0.045627,0.673070
0.045627,0.668787
0.045696,0.664206
0.045693,0.660867
0.045674,0.660340
0.045669,0.661278
0.045706,0.662332
0.045725,0.662858
0.045733,0.665257
0.045632,0.667847
0.045612,0.671606
0.045622,0.674010
0.045627,0.677352
0.045665,0.678394
0.045647,0.682154
0.045668,0.686952
0.045651,0.690715
0.045589,0.690110
0.045679,0.689349
0.045660,0.688833
0.045655,0.689774
0.045614,0.684459
0.045681,0.684131
0.045694,0.681312
0.045650,0.676933
0.045636,0.675472
0.045660,0.670774
0.045656,0.667433
0.045603,0.669202
0.045629,0.664504
0.045629,0.664504
0.045675,0.667958
0.045665,0.669835
0.045679,0.671298
0.045698,0.676097
0.045637,0.679754
0.045666,0.682673
0.045690,0.682252
0.045595,0.683940
0.045632,0.680694
0.045651,0.681214
0.045660,0.679334
0.045631,0.676412
0.045755,0.673387
0.045669,0.673176
0.045608,0.672546
0.045684,0.674637
0.045660,0.670774
0.045646,0.669311
0.045627,0.673070
0.045712,0.673281
0.045674,0.672237
0.045584,0.677250
0.045670,0.677454
0.045660,0.675054
0.045627,0.677352
0.045641,0.678814
0.045637,0.679754
0.045722,0.679953
0.045608,0.676831
0.045636,0.675472
0.045669,0.673176
0.045619,0.666383
0.045701,0.663269
0.045674,0.660340
0.045701,0.663269
0.045677,0.663680
0.045595,0.666796
0.045632,0.667847
0.045589,0.672023
0.045703,0.675158
0.045679,0.675576
0.045627,0.677352
0.045631,0.676412
0.045641,0.674532
0.045655,0.671713
0.045691,0.665144
0.045631,0.660222
0.045592,0.655818
0.045690,0.657528
0.045629,0.656878
0.045599,0.658226
0.045610,0.663977
0.045661,0.666495
0.045699,0.667545
0.045651,0.668372
0.045646,0.669311
0.045603,0.669202
0.045698,0.671821
0.045674,0.672237
0.045646,0.673592
0.045679,0.675576
0.045679,0.671298
0.045660,0.670774
0.045619,0.666383
0.045572,0.662923
0.045706,0.662332
0.045642,0.658346
0.045557,0.658105
0.045613,0.659693
0.045626,0.661160
0.045524,0.663748
0.045613,0.667322
0.045656,0.667433
0.045631,0.672130
0.045598,0.674427
0.045646,0.673592
0.045565,0.672440
0.045694,0.668483
0.045627,0.668787
0.045651,0.668372
0.045567,0.663863
0.045581,0.665330
0.045648,0.665030
0.045619,0.666383
0.045629,0.664504
0.045591,0.663450
0.045602,0.661571
0.045663,0.662216
0.045639,0.662627
0.045586,0.664390
0.045572,0.662923
0.045607,0.660632
0.045631,0.660222
0.045613,0.659693
0.045642,0.658346
0.045555,0.654756
0.045597,0.654879
0.045609,0.653003
0.045560,0.653817
0.045622,0.654472
0.045610,0.656348
0.045637,0.659284
0.045610,0.663977
0.045613,0.667322
0.045612,0.671606
0.045608,0.672546
0.045603,0.677772
0.045622,0.678293
0.045665,0.678394
0.045584,0.677250
0.045603,0.677772
0.045698,0.676097
0.045565,0.672440
0.045622,0.669726
0.045629,0.664504
0.045642,0.658346
0.045560,0.653817
0.045644,0.650722
0.045595,0.648186
0.045572,0.651939
0.045579,0.654348
0.045605,0.657287
0.045624,0.657816
0.045535,0.661866
0.045584,0.668677
0.045589,0.672023
0.045584,0.672963
0.045603,0.677772
0.045570,0.680075
0.045632,0.680694
0.045598,0.678713
0.045560,0.677670
0.045593,0.675368
0.045589,0.672023
0.045617,0.670666
0.045627,0.673070
0.045613,0.667322
0.045543,0.664276
0.045581,0.665330
0.045615,0.663038
0.045547,0.667625
0.045538,0.665216
0.045634,0.663565
0.045530,0.662807
0.045591,0.663450
0.045589,0.667736
0.045643,0.665969
0.045572,0.662923
0.045548,0.663335
0.045533,0.666157
0.045546,0.671915
0.045569,0.675787
0.045526,0.675683
0.045517,0.677568
0.045604,0.682057
0.045567,0.685305
0.045496,0.686579
0.045559,0.687191
0.045567,0.685305
0.045619,0.683517
0.045599,0.682998
0.045546,0.680496
0.045546,0.676206
0.045541,0.672857
0.045574,0.670558
0.045547,0.667625
0.045595,0.666796
0.045567,0.663863
0.045548,0.663335
0.045576,0.666270
0.045537,0.669508
0.045584,0.672963
0.045631,0.676412
0.045574,0.674846
0.045575,0.679133
0.045576,0.683421
0.045574,0.688651
0.045516,0.687098
0.045589,0.690110
0.045527,0.689503
0.045593,0.689168
0.045561,0.691479
0.045621,0.687800
0.045586,0.685824
0.045576,0.683421
0.045557,0.682901
0.045567,0.685305
0.045571,0.684363
0.045576,0.683421
0.045486,0.684172
0.045565,0.681017
0.045557,0.682901
0.045537,0.682382
0.045518,0.681861
0.045608,0.681116
0.045528,0.684267
0.045516,0.687098
0.045495,0.691818
0.045600,0.692510
0.045553,0.693366
0.045561,0.691479
0.045503,0.689929
0.045520,0.686154
0.045537,0.682382
0.045561,0.681959
0.045555,0.678612
0.045575,0.679133
0.045503,0.680397
0.045575,0.679133
0.045537,0.682382
0.045496,0.686579
0.045578,0.687708
0.045608,0.690626
0.045569,0.694824
0.045527,0.699974
0.045589,0.700567
0.045539,0.702375
0.045535,0.703320
0.045516,0.702808
0.045535,0.703320
0.045527,0.699974
0.045604,0.696795
0.045561,0.691479
0.045593,0.689168
0.045516,0.687098
0.045505,0.684691
0.045619,0.683517
0.045632,0.680694
0.045560,0.677670
0.045574,0.674846
0.045527,0.671391
0.045541,0.677148
0.045588,0.676309
0.045542,0.681439
0.045578,0.687708
0.045561,0.691479
0.045566,0.700998
0.045492,0.703242
0.045538,0.708554
0.045638,0.711092
0.045538,0.708554
0.045571,0.711459
0.045601,0.709134
0.045538,0.708554
0.045509,0.704698
0.045484,0.699893
0.045589,0.695338
0.045538,0.691907
0.045542,0.690963
0.045488,0.688467
0.045516,0.687098
0.045578,0.687708
0.045563,0.686248
0.045501,0.685635
0.045535,0.687616
0.045550,0.689077
0.045531,0.688559
0.045546,0.690020
0.045531,0.688559
0.045542,0.690963
0.045538,0.691907
0.045592,0.694395
0.045585,0.696281
0.045577,0.698168
0.045586,0.701510
0.045565,0.707173
0.045522,0.707099
0.045502,0.706589
0.045535,0.703320
0.045530,0.699029
0.045569,0.694824
0.045554,0.688133
0.045449,0.687430
0.045514,0.682804
0.045484,0.679876
0.045551,0.679554
0.045489,0.678932
0.045532,0.679033
0.045571,0.684363
0.045559,0.687191
0.045534,0.692850
0.045487,0.698948
0.045575,0.704341
0.045581,0.708626
0.045499,0.713719
0.045496,0.714665
0.045499,0.713719
0.045538,0.708554
0.045482,0.706079
0.045593,0.699623
0.045514,0.692334
0.045554,0.688133
0.045527,0.679975
0.045536,0.678090
0.045517,0.677568
0.045499,0.681340
0.045543,0.685730
0.045546,0.690020
0.045444,0.693620
0.045557,0.697654
0.045593,0.699623
0.045480,0.700838
0.045527,0.699974
0.045534,0.698085
0.045530,0.699029
0.045514,0.697571
0.045484,0.699893
0.045503,0.695168
0.045510,0.693279
0.045488,0.688467
0.045486,0.684172
0.045552,0.683844
0.045527,0.679975
0.045526,0.675683
0.045503,0.671808
0.045508,0.670866
0.045574,0.670558
0.045479,0.672226
0.045503,0.676103
0.045512,0.678511
0.045565,0.681017
0.045462,0.684596
0.045528,0.684267
0.045494,0.682284
0.045475,0.681763
0.045518,0.681861
0.045432,0.681665
0.045503,0.680397
0.045508,0.679454
0.045493,0.677989
0.045517,0.677568
0.045555,0.678612
0.045512,0.678511
0.045526,0.675683
0.045574,0.674846
0.045507,0.675160
0.045551,0.679554
0.045546,0.680496
0.045518,0.681861
0.045523,0.680918
0.045518,0.681861
0.045536,0.678090
0.045541,0.677148
0.045531,0.674741
0.045556,0.670033
0.045547,0.667625
0.045495,0.665103
0.045471,0.665517
0.045428,0.665403
0.045524,0.663748
0.045485,0.666987
0.045537,0.669508
0.045527,0.671391
0.045556,0.670033
0.045508,0.670866
0.045533,0.666157
0.045519,0.664689
0.045433,0.664460
0.045562,0.664803
0.045482,0.663633
0.045452,0.657333
0.045501,0.656514
0.045517,0.653693
0.045530,0.655164
0.045505,0.652220
0.045559,0.650468
0.045542,0.653285
0.045512,0.654633
0.045543,0.656635
0.045495,0.657454
0.045532,0.658515
0.045581,0.657696
0.045439,0.663517
0.045455,0.660690
0.045548,0.663335
0.045476,0.664575
0.045466,0.666459
0.045471,0.665517
0.045524,0.663748
0.045441,0.659217
0.045493,0.654100
0.045499,0.653160
0.045473,0.646857
0.045411,0.642829
0.045485,0.638268
0.045506,0.632100
0.045405,0.627907
0.045461,0.626180
0.045564,0.627024
0.045501,0.629684
0.045506,0.632100
0.045488,0.631559
0.045511,0.634515
0.045504,0.635453
0.045491,0.640683
0.045509,0.644574
0.045522,0.649401
0.045529,0.651813
0.045450,0.653976
0.045549,0.655696
0.045493,0.654100
0.045479,0.649272
0.045485,0.644977
0.045515,0.640283
0.045480,0.635851
0.045499,0.633037
0.045440,0.628994
0.045472,0.627661
0.045517,0.624458
0.045475,0.624306
0.045410,0.621187
0.045496,0.621497
0.045439,0.623216
0.045471,0.621888
0.045506,0.622978
0.045483,0.629142
0.045470,0.631017
0.045486,0.634913
0.045510,0.637868
0.045534,0.640820
0.045436,0.642426
0.045515,0.646988
0.045485,0.644977
0.045491,0.640683
0.045450,0.633832
0.045458,0.629537
0.045513,0.622042
0.045525,0.611989
0.045434,0.604398
0.045430,0.597132
0.045463,0.595822
0.045437,0.593778
0.045513,0.592652
0.045548,0.596179
0.045457,0.601596
0.045368,0.607034
0.045468,0.613695
0.045485,0.620015
0.045506,0.622978
0.045457,0.623762
0.045515,0.627810
0.045490,0.628204
0.045407,0.624547
0.045489,0.622433
0.045435,0.620796
0.045410,0.621187
0.045428,0.621733
0.045450,0.624699
0.045421,0.622671
0.045439,0.623216
0.045389,0.618217
0.045474,0.618533
0.045468,0.613695
0.045395,0.609074
0.045496,0.607539
0.045449,0.602529
0.045448,0.600109
0.045422,0.598066
0.045437,0.593778
0.045462,0.593402
0.045428,0.592288
0.045412,0.596576
0.045472,0.597310
0.045479,0.593958
0.045455,0.596755
0.045424,0.602910
0.045411,0.607202
0.045528,0.614405
0.045464,0.617050
0.045474,0.618533
0.045474,0.618533
0.045499,0.618144
0.045510,0.619626
0.045443,0.614082
0.045443,0.614082
0.045473,0.610341
0.045438,0.609240
0.045421,0.608689
0.045453,0.607371
0.045451,0.604950
0.045509,0.603254
0.045442,0.603463
0.045498,0.599351
0.045438,0.596199
0.045455,0.596755
0.045488,0.595446
0.045479,0.593958
0.045430,0.597132
0.045438,0.596199
0.045422,0.598066
0.045473,0.599730
0.045424,0.602910
0.045415,0.601422
0.045467,0.603082
0.045428,0.607754
0.045465,0.611276
0.045536,0.613471
0.045489,0.616662
0.045478,0.620952
0.045467,0.619469
0.045414,0.617828
0.045467,0.619469
0.045489,0.616662
0.045476,0.612760
0.045508,0.611440
0.045478,0.606988
0.045501,0.604187
0.045467,0.603082
0.045464,0.598242
0.045472,0.597310
0.045479,0.593958
0.045437,0.593778
0.045429,0.594710
0.045480,0.596378
0.045492,0.602702
0.045478,0.606988
0.045500,0.612374
0.045511,0.613857
0.045511,0.613857
0.045506,0.617209
0.045510,0.619626
0.045503,0.620561
0.045485,0.620015
0.045542,0.618302
0.045531,0.616821
0.045531,0.616821
0.045483,0.611825
0.045440,0.611661
0.045531,0.608639
0.045546,0.606774
0.045492,0.602702
0.045457,0.601596
0.045449,0.602529
0.045484,0.603635
0.045505,0.609023
0.045556,0.608256
0.045496,0.607539
0.045548,0.609189
0.045463,0.608856
0.045548,0.609189
0.045498,0.609957
0.045505,0.609023
0.045458,0.612211
0.045518,0.612923
0.045567,0.617914
0.045510,0.619626
0.045492,0.624851
0.045528,0.625938
0.045531,0.622587
0.045506,0.622978
0.045563,0.621262
0.045521,0.615340
0.045496,0.615727
0.045531,0.616821
0.045500,0.612374
0.045553,0.614019
0.045536,0.613471
0.045536,0.613471
0.045543,0.612538
0.045503,0.614792
0.045506,0.617209
0.045556,0.616434
0.045571,0.614566
0.045500,0.612374
0.045575,0.611220
0.045546,0.614953
0.045570,0.620327
0.045521,0.626874
0.045550,0.628895
0.045542,0.633181
0.045565,0.636134
0.045559,0.637070
0.045511,0.634515
0.045591,0.632389
0.045562,0.630372
0.045499,0.633037
0.045585,0.633325
0.045535,0.634118
0.045535,0.634118
0.045481,0.632496
0.045598,0.631453
0.045603,0.633864
0.045555,0.631308
0.045575,0.628501
0.045560,0.624610
0.045542,0.624067
0.045521,0.626874
0.045488,0.631559
0.045530,0.631704
0.045552,0.638007
0.045558,0.643769
0.045546,0.648996
0.045553,0.651407
0.045584,0.653410
0.045572,0.651939
0.045597,0.654879
0.045549,0.655696
0.045538,0.657575
0.045484,0.659337
0.045532,0.658515
0.045653,0.656470
0.045616,0.655410
0.045523,0.652753
0.045509,0.647927
0.045582,0.643367
0.045540,0.639882
0.045534,0.637469
0.045558,0.640420
0.045546,0.642295
0.045552,0.644707
0.045516,0.650340
0.045560,0.653817
0.045562,0.657166
0.045621,0.662099
0.045643,0.665969
0.045584,0.668677
0.045489,0.670340
0.045526,0.675683
0.045631,0.672130
0.045598,0.670142
0.045552,0.666684
0.045579,0.669617
0.045556,0.670033
0.045566,0.668151
0.045542,0.668566
0.045584,0.668677
0.045560,0.673381
0.045517,0.673275
0.045560,0.673381
0.045589,0.672023
0.045551,0.670974
0.045546,0.671915
0.045541,0.672857
0.045565,0.676728
0.045536,0.678090
0.045489,0.678932
0.045604,0.682057
0.045576,0.683421
0.045567,0.685305
0.045619,0.683517
0.045638,0.684036
0.045536,0.678090
0.045575,0.679133
0.045546,0.676206
0.045598,0.674427
0.045555,0.674322
0.045565,0.672440
0.045560,0.677670
0.045570,0.680075
0.045622,0.678293
0.045548,0.684787
0.045617,0.688742
0.045518,0.691390
0.045495,0.697057
0.045550,0.699542
0.045586,0.701510
0.045565,0.707173
0.045585,0.707682
0.045624,0.708699
0.045571,0.705285
0.045552,0.704775
0.045543,0.701431
0.045530,0.699029
0.045565,0.695767
0.045557,0.692422
0.045538,0.691907
0.045527,0.689503
0.045589,0.690110
0.045570,0.689593
0.045608,0.690626
0.045581,0.691995
0.045577,0.692938
0.045577,0.698168
0.045629,0.701589
0.045571,0.705285
0.045538,0.708554
0.045548,0.711897
0.045605,0.714360
0.045599,0.716249
0.045593,0.718137
0.045596,0.717193
0.045553,0.717128
0.045587,0.720027
0.045567,0.719523
0.045530,0.717569
0.045559,0.715238
0.045611,0.712473
0.045541,0.707609
0.045539,0.702375
0.045546,0.700486
0.045557,0.697654
0.045557,0.697654
0.045543,0.701431
0.045622,0.703475
0.045591,0.705795
0.045618,0.704418
0.045555,0.710007
0.045582,0.714799
0.045544,0.719965
0.045551,0.725196
0.045595,0.733313
0.045623,0.739975
0.045575,0.742770
0.045556,0.741330
0.045498,0.737950
0.045557,0.731371
0.045625,0.730031
0.045548,0.726142
0.045610,0.719585
0.045522,0.713280
0.045552,0.710952
0.045535,0.709499
0.045528,0.705209
0.045555,0.703830
0.045578,0.703397
0.045548,0.705719
0.045601,0.709134
0.045562,0.714293
0.045530,0.717569
0.045547,0.719019
0.045602,0.722419
0.045551,0.725196
0.045521,0.728480
0.045509,0.733214
0.045504,0.735108
0.045586,0.737095
0.045515,0.740341
0.045558,0.740384
0.045562,0.738491
0.045519,0.738446
0.045566,0.736599
0.045513,0.731320
0.045473,0.730321
0.045548,0.726142
0.045490,0.723690
0.045582,0.721916
0.045565,0.720468
0.045590,0.719082
0.045527,0.718515
0.045579,0.715744
0.045519,0.714226
0.045542,0.713787
0.045579,0.715744
0.045599,0.716249
0.045576,0.716688
0.045536,0.722802
0.045503,0.727032
0.045589,0.736149
0.045517,0.739394
0.045513,0.741288
0.045620,0.741865
0.045607,0.737590
0.045613,0.734755
0.045557,0.731371
0.045594,0.725253
0.045579,0.715744
0.045548,0.711897
0.045601,0.709134
0.045532,0.710444
0.045548,0.711897
0.045591,0.711966
0.045556,0.716183
0.045550,0.718074
0.045562,0.721413
0.045559,0.722359
0.045559,0.722359
0.045528,0.725640
0.045592,0.726198
0.045546,0.727088
0.045584,0.729033
0.045503,0.727032
0.045592,0.726198
0.045551,0.725196
0.045548,0.726142
0.045556,0.723304
0.045556,0.723304
0.045542,0.720910
0.045596,0.717193
0.045602,0.715304
0.045591,0.711966
0.045634,0.712036
0.045575,0.710515
0.045595,0.711022
0.045522,0.713280
0.045579,0.715744
0.045550,0.718074
0.045633,0.719145
0.045559,0.722359
0.045582,0.721916
0.045642,0.723422
0.045533,0.723748
0.045597,0.724308
0.045551,0.725196
0.045579,0.722861
0.045573,0.717633
0.045565,0.713348
0.045558,0.709062
0.045555,0.703830
0.045559,0.702886
0.045527,0.699974
0.045600,0.697737
0.045554,0.698598
0.045538,0.697141
0.045589,0.700567
0.045539,0.702375
0.045578,0.703397
0.045528,0.705209
0.045578,0.709570
0.045562,0.714293
0.045676,0.719207
0.045565,0.720468
0.045587,0.720027
0.045550,0.718074
0.045590,0.719082
0.045622,0.715809
0.045536,0.715678
0.045595,0.711022
0.045548,0.705719
0.045509,0.704698
0.045566,0.700998
0.045543,0.701431
0.045631,0.695423
0.045569,0.694824
0.045561,0.691479
0.045546,0.690020
0.045565,0.690536
0.045596,0.693453
0.045546,0.695253
0.045554,0.698598
0.045609,0.701078
0.045628,0.707756
0.045522,0.713280
0.045542,0.713787
0.045634,0.712036
0.045558,0.709062
0.045622,0.703475
0.045609,0.701078
0.045581,0.697224
0.045585,0.691052
0.045586,0.685824
0.045647,0.682154
0.045560,0.677670
0.045579,0.678192
0.045623,0.682576
0.045632,0.680694
0.045557,0.682901
0.045557,0.682901
0.045539,0.686673
0.045570,0.689593
0.045612,0.694910
0.045597,0.698680
0.045613,0.700135
0.045597,0.698680
0.045581,0.697224
0.045620,0.693025
0.045527,0.689503
0.045559,0.687191
0.045582,0.686766
0.045516,0.687098
0.045586,0.685824
0.045595,0.683940
0.045595,0.683940
0.045576,0.683421
0.045634,0.684977
0.045552,0.683844
0.045524,0.685211
0.045559,0.687191
0.045621,0.687800
0.045597,0.688225
0.045591,0.684882
0.045565,0.681017
0.045555,0.678612
0.045569,0.675787
0.045617,0.674950
0.045579,0.673904
0.045574,0.670558
0.045513,0.669924
0.045608,0.668262
0.045542,0.668566
0.045523,0.668040
0.045537,0.669508
0.045570,0.671499
0.045593,0.675368
0.045575,0.679133
0.045561,0.681959
0.045528,0.684267
0.045559,0.687191
0.045597,0.688225
0.045501,0.685635
0.045585,0.681537
0.045517,0.677568
0.045584,0.672963
0.045536,0.673799
0.045584,0.672963
0.045556,0.670033
0.045532,0.670449
0.045589,0.667736
0.045552,0.666684
0.045576,0.666270
0.045543,0.664276
0.045583,0.661043
0.045568,0.656226
0.045525,0.656104
0.045562,0.657166
0.045525,0.656104
0.045562,0.657166
0.045551,0.659045
0.045591,0.663450
0.045532,0.670449
0.045551,0.670974
0.045603,0.673487
0.045546,0.671915
0.045574,0.670558
0.045542,0.668566
0.045557,0.665743
0.045600,0.665856
0.045615,0.663038
0.045578,0.661983
0.045559,0.661454
0.045588,0.660104
0.045501,0.656514
0.045560,0.653817
0.045505,0.652220
0.045559,0.650468
0.045609,0.653003
0.045486,0.651687
0.045559,0.650468
0.045560,0.653817
0.045530,0.655164
0.045575,0.658635
0.045546,0.659985
0.045503,0.659867
0.045522,0.660396
0.045570,0.659575
0.045631,0.660222
0.045522,0.660396
0.045568,0.656226
0.045605,0.657287
0.045512,0.654633
0.045547,0.652346
0.045596,0.651533
0.045595,0.648186
0.045535,0.650874
0.045589,0.649124
0.045572,0.651939
0.045559,0.650468
0.045583,0.650062
0.045542,0.653285
0.045572,0.651939
0.045639,0.651659
0.045559,0.650468
0.045602,0.650595
0.045535,0.650874
0.045590,0.652471
0.045553,0.651407
0.045566,0.652878
0.045609,0.653003
0.045540,0.649934
0.045565,0.649529
0.045566,0.652878
0.045609,0.653003
0.045568,0.656226
0.045568,0.656226
0.045635,0.655940
0.045603,0.653941
0.045546,0.648996
0.045533,0.644171
0.045588,0.645777
0.045582,0.643367
0.045594,0.644840
0.045589,0.649124
0.045582,0.646715
0.045607,0.649657
0.045589,0.649124
0.045596,0.651533
0.045602,0.650595
0.045479,0.649272
0.045546,0.648996
0.045546,0.645645
0.045564,0.646180
0.045546,0.645645
0.045564,0.642831
0.045613,0.642029
0.045515,0.640283
0.045534,0.640820
0.045619,0.641093
0.045509,0.641221
0.045558,0.643769
0.045570,0.645242
0.045582,0.646715
0.045558,0.647118
0.045571,0.648591
0.045602,0.650595
0.045553,0.651407
0.045590,0.652471
0.045560,0.653817
0.045590,0.652471
0.045530,0.655164
0.045499,0.653160
0.045552,0.648057
0.045613,0.642029
0.045559,0.637070
0.045498,0.636391
0.045560,0.633721
0.045614,0.635339
0.045565,0.636134
0.045620,0.637748
0.045570,0.641894
0.045576,0.644305
0.045631,0.645909
0.045559,0.650468
0.045584,0.653410
0.045586,0.656757
0.045602,0.661571
0.045575,0.658635
0.045525,0.656104
0.045529,0.651813
0.045607,0.649657
0.045625,0.646846
0.045534,0.647523
0.045509,0.644574
0.045558,0.647118
0.045521,0.646049
0.045534,0.647523
0.045576,0.647653
0.045527,0.645110
0.045546,0.642295
0.045607,0.639620
0.045558,0.640420
0.045503,0.642160
0.045509,0.644574
0.045607,0.642966
0.045539,0.643233
0.045558,0.647118
0.045583,0.650062
0.045517,0.653693
0.045538,0.657575
0.045645,0.661688
0.045562,0.664803
0.045557,0.665743
0.045559,0.661454
0.045548,0.663335
0.045497,0.660808
0.045527,0.659456
0.045506,0.655573
0.045559,0.650468
0.045589,0.649124
0.045515,0.646988
0.045521,0.646049
0.045515,0.646988
0.045521,0.646049
0.045546,0.645645
0.045515,0.646988
0.045564,0.646180
0.045560,0.653817
0.045542,0.653285
0.045514,0.657985
0.045492,0.661749
