frame_size = 2000,  actual_sampling_rate/(S/sec) = 200000.000000, carrier/Hz = 19999999.9721 
amplitude,phase/rad
0.051056,-1.655179
0.051023,-1.654633
0.051013,-1.652248
0.051084,-1.654533
0.051081,-1.653938
0.051076,-1.652747
0.051038,-1.651008
0.051041,-1.651604
0.051097,-1.650317
0.051099,-1.650912
0.051048,-1.653391
0.051089,-1.648530
0.051125,-1.649674
0.051059,-1.648577
0.051092,-1.649126
0.051117,-1.647889
0.051057,-1.647981
0.051087,-1.647935
0.051108,-1.645507
0.051080,-1.646148
0.051073,-1.644360
0.051078,-1.645552
0.051045,-1.645000
0.051069,-1.643168
0.051106,-1.644912
0.051076,-1.644956
0.051095,-1.641934
0.051071,-1.643764
0.051099,-1.643125
0.051099,-1.643125
0.051093,-1.641338
0.051032,-1.641422
0.051154,-1.641254
0.051158,-1.642444
0.051082,-1.638358
0.051086,-1.639550
0.051062,-1.641380
0.051058,-1.640187
0.051054,-1.638995
0.051088,-1.640146
0.051086,-1.639550
0.051113,-1.638318
0.051111,-1.637722
0.051054,-1.638995
0.051107,-1.636530
0.051111,-1.637722
0.051171,-1.637642
0.051111,-1.637722
0.051076,-1.636570
0.051105,-1.635934
0.051137,-1.636491
0.051078,-1.637166
0.051103,-1.635339
0.051078,-1.637166
0.051133,-1.635300
0.051133,-1.635300
0.051105,-1.635934
0.051099,-1.634147
0.051105,-1.635934
0.051074,-1.635973
0.051068,-1.634184
0.051099,-1.634147
0.051101,-1.634743
0.051005,-1.633663
0.051099,-1.634147
0.051190,-1.634033
0.051101,-1.634743
0.051093,-1.632358
0.051131,-1.634704
0.051097,-1.633550
0.051162,-1.634666
0.051125,-1.632917
0.051127,-1.633513
0.051091,-1.631762
0.051099,-1.634147
0.051123,-1.632321
0.051122,-1.631726
0.051152,-1.631689
0.051061,-1.631798
0.051093,-1.632358
0.051123,-1.632321
0.051184,-1.632248
0.051181,-1.631058
0.051030,-1.631835
0.051062,-1.632395
0.051087,-1.630569
0.051091,-1.631762
0.051152,-1.631689
0.051087,-1.630569
0.051091,-1.631762
0.051116,-1.629938
0.051120,-1.631130
0.051086,-1.629973
0.051147,-1.629903
0.051055,-1.630008
0.051116,-1.629938
0.051148,-1.630498
0.051123,-1.632321
0.051145,-1.629307
0.051089,-1.631166
0.051179,-1.630463
0.051116,-1.629938
0.051150,-1.631094
0.051148,-1.630498
0.051147,-1.629903
0.051147,-1.629903
0.051177,-1.629867
0.051143,-1.628711
0.051111,-1.628150
0.051177,-1.629867
0.051143,-1.628711
0.051116,-1.629938
0.051116,-1.629938
0.051118,-1.630534
0.051141,-1.628115
0.051112,-1.628746
0.051143,-1.628711
0.051079,-1.627587
0.051048,-1.627621
0.051086,-1.629973
0.051079,-1.627587
0.051084,-1.629377
0.051173,-1.628677
0.051111,-1.628150
0.051109,-1.627553
0.051138,-1.626924
0.051147,-1.629903
0.051079,-1.627587
0.051084,-1.629377
0.051084,-1.629377
0.051175,-1.629272
0.051109,-1.627553
0.051019,-1.628252
0.051173,-1.628677
0.051141,-1.628115
0.051143,-1.628711
0.051141,-1.628115
0.051114,-1.629342
0.051109,-1.627553
0.051179,-1.630463
0.051111,-1.628150
0.051138,-1.626924
0.051141,-1.628115
0.051168,-1.626890
0.051079,-1.627587
0.051145,-1.629307
0.051107,-1.626957
0.051111,-1.628150
0.051175,-1.629272
0.051086,-1.629973
0.051109,-1.627553
0.051143,-1.628711
0.051141,-1.628115
0.051141,-1.628115
0.051139,-1.627520
0.051143,-1.628711
0.051148,-1.630498
0.051175,-1.629272
0.051112,-1.628746
0.051112,-1.628746
0.051148,-1.630498
0.051147,-1.629903
0.051114,-1.629342
0.051148,-1.630498
0.051150,-1.631094
0.051211,-1.631022
0.051122,-1.631726
0.051152,-1.631689
0.051122,-1.631726
0.051125,-1.632917
0.051152,-1.631689
0.051093,-1.632358
0.051243,-1.631581
0.051156,-1.632880
0.051160,-1.634071
0.051129,-1.634109
0.051131,-1.634704
0.051131,-1.634704
0.051099,-1.634147
0.051198,-1.636413
0.051137,-1.636491
0.051105,-1.635934
0.051135,-1.635896
0.051141,-1.637682
0.051139,-1.637087
0.051171,-1.637642
0.051176,-1.638832
0.051115,-1.638913
0.051174,-1.638237
0.051178,-1.639427
0.051147,-1.639468
0.051119,-1.640105
0.051119,-1.640105
0.051121,-1.640700
0.051151,-1.640659
0.051123,-1.641296
0.051119,-1.640105
0.051184,-1.641212
0.051158,-1.642444
0.051188,-1.642401
0.051188,-1.642401
0.051158,-1.642444
0.051130,-1.643082
0.051132,-1.643677
0.051197,-1.644779
0.051160,-1.643039
0.051228,-1.644735
0.051171,-1.646013
0.051174,-1.646608
0.051165,-1.644229
0.051235,-1.646517
0.051171,-1.646013
0.051115,-1.647293
0.051143,-1.646653
0.051204,-1.646563
0.051209,-1.647751
0.051150,-1.648438
0.051143,-1.646653
0.051150,-1.648438
0.051183,-1.648986
0.051176,-1.647202
0.051150,-1.648438
0.051185,-1.649580
0.051213,-1.648939
0.051185,-1.649580
0.051216,-1.649533
0.051153,-1.649032
0.051188,-1.650175
0.051157,-1.650222
0.051193,-1.651363
0.051223,-1.651315
0.051195,-1.651957
0.051132,-1.651459
0.051160,-1.650817
0.051165,-1.652006
0.051223,-1.651315
0.051259,-1.652454
0.051223,-1.651315
0.051226,-1.651909
0.051162,-1.651411
0.051162,-1.651411
0.051200,-1.653146
0.051165,-1.652006
0.051233,-1.653690
0.051157,-1.650222
0.051228,-1.652503
0.051142,-1.653838
0.051236,-1.654284
0.051289,-1.652406
0.051226,-1.651909
0.051195,-1.651957
0.051261,-1.653048
0.051261,-1.653048
0.051236,-1.654284
0.051226,-1.651909
0.051226,-1.651909
0.051172,-1.653789
0.051195,-1.651957
0.051193,-1.651363
0.051203,-1.653740
0.051259,-1.652454
0.051218,-1.650127
0.051231,-1.653097
0.051160,-1.650817
0.051223,-1.651315
0.051254,-1.651267
0.051195,-1.651957
0.051226,-1.651909
0.051223,-1.651315
0.051246,-1.649487
0.051132,-1.651459
0.051226,-1.651909
0.051221,-1.650721
0.051223,-1.651315
0.051246,-1.649487
0.051254,-1.651267
0.051282,-1.650626
0.051277,-1.649440
0.051284,-1.651220
0.051274,-1.648846
0.051251,-1.650674
0.051244,-1.648893
0.051181,-1.648391
0.051251,-1.650674
0.051270,-1.647660
0.051274,-1.648846
0.051251,-1.650674
0.051239,-1.647705
0.051305,-1.648800
0.051232,-1.645923
0.051237,-1.647111
0.051239,-1.647705
0.051237,-1.647111
0.051263,-1.645879
0.051295,-1.646427
0.051289,-1.644647
0.051258,-1.644691
0.051293,-1.645834
0.051132,-1.643677
0.051289,-1.644647
0.051235,-1.646517
0.051291,-1.645241
0.051254,-1.643504
0.051343,-1.642781
0.051315,-1.643417
0.051251,-1.642910
0.051251,-1.642910
0.051284,-1.643461
0.051282,-1.642867
0.051251,-1.642910
0.051280,-1.642273
0.051280,-1.642273
0.051221,-1.642953
0.051239,-1.639345
0.051273,-1.640492
0.051247,-1.641722
0.051299,-1.639264
0.051239,-1.639345
0.051243,-1.640534
0.051275,-1.641086
0.051241,-1.639940
0.051302,-1.639857
0.051210,-1.639981
0.051269,-1.639305
0.051295,-1.638077
0.051271,-1.639899
0.051299,-1.639264
0.051265,-1.638117
0.051267,-1.638711
0.051204,-1.638197
0.051267,-1.638711
0.051295,-1.638077
0.051261,-1.636929
0.051267,-1.638711
0.051291,-1.636890
0.051230,-1.636968
0.051259,-1.636335
0.051291,-1.636890
0.051257,-1.635741
0.051318,-1.635663
0.051291,-1.636890
0.051314,-1.634476
0.051320,-1.636257
0.051257,-1.635741
0.051318,-1.635663
0.051318,-1.635663
0.051257,-1.635741
0.051253,-1.634552
0.051320,-1.636257
0.051348,-1.635625
0.051289,-1.636296
0.051251,-1.633958
0.051377,-1.634994
0.051287,-1.635702
0.051285,-1.635108
0.051318,-1.635663
0.051344,-1.634439
0.051285,-1.635108
0.051285,-1.635108
0.051259,-1.636335
0.051314,-1.634476
0.051314,-1.634476
0.051285,-1.635108
0.051289,-1.636296
0.051318,-1.635663
0.051320,-1.636257
0.051318,-1.635663
0.051261,-1.636929
0.051287,-1.635702
0.051289,-1.636296
0.051230,-1.636968
0.051326,-1.638037
0.051232,-1.637563
0.051293,-1.637483
0.051356,-1.637997
0.051387,-1.637957
0.051287,-1.635702
0.051269,-1.639305
0.051267,-1.638711
0.051271,-1.639899
0.051236,-1.638751
0.051330,-1.639223
0.051304,-1.640451
0.051299,-1.639264
0.051336,-1.641003
0.051365,-1.640368
0.051273,-1.640492
0.051336,-1.641003
0.051315,-1.643417
0.051306,-1.641044
0.051280,-1.642273
0.051251,-1.642910
0.051223,-1.643547
0.051310,-1.642231
0.051349,-1.644560
0.051289,-1.644647
0.051258,-1.644691
0.051260,-1.645285
0.051328,-1.646975
0.051324,-1.645790
0.051239,-1.647705
0.051302,-1.648207
0.051302,-1.648207
0.051302,-1.648207
0.051305,-1.648800
0.051282,-1.650626
0.051373,-1.650484
0.051314,-1.651172
0.051317,-1.651765
0.051347,-1.651716
0.051264,-1.653641
0.051289,-1.652406
0.051289,-1.652406
0.051329,-1.654728
0.051274,-1.656014
0.051329,-1.654728
0.051329,-1.654728
0.051304,-1.655963
0.051307,-1.656556
0.051309,-1.657148
0.051312,-1.657741
0.051251,-1.657844
0.051381,-1.659413
0.051348,-1.658873
0.051353,-1.660057
0.051326,-1.660703
0.051265,-1.660809
0.051270,-1.661995
0.051265,-1.660809
0.051248,-1.663828
0.051315,-1.664902
0.051339,-1.663663
0.051378,-1.665382
0.051309,-1.663718
0.051321,-1.666086
0.051321,-1.666086
0.051348,-1.665438
0.051335,-1.669045
0.051354,-1.666621
0.051366,-1.668987
0.051366,-1.668987
0.051372,-1.670169
0.051399,-1.669520
0.051284,-1.670939
0.051350,-1.672003
0.051278,-1.669754
0.051296,-1.673307
0.051393,-1.674306
0.051326,-1.673246
0.051315,-1.676856
0.051333,-1.674429
0.051309,-1.675673
0.051406,-1.676668
0.051322,-1.678039
0.051349,-1.677384
0.051358,-1.679157
0.051328,-1.679221
0.051365,-1.680338
0.051436,-1.681978
0.051277,-1.681125
0.051318,-1.682833
0.051382,-1.683290
0.051318,-1.682833
0.051298,-1.684673
0.051362,-1.685128
0.051426,-1.685582
0.051373,-1.686899
0.051315,-1.687627
0.051315,-1.687627
0.051323,-1.688808
0.051353,-1.688738
0.051371,-1.691688
0.051360,-1.689918
0.051337,-1.691170
0.051348,-1.692940
0.051348,-1.692940
0.051397,-1.695814
0.051329,-1.694783
0.051363,-1.695299
0.051337,-1.695962
0.051348,-1.697731
0.051375,-1.697067
0.051284,-1.697292
0.051338,-1.700755
0.051360,-1.699500
0.051376,-1.701856
0.051334,-1.700166
0.051372,-1.701267
0.051353,-1.703112
0.051323,-1.703191
0.051374,-1.706056
0.051327,-1.703780
0.051335,-1.704959
0.051348,-1.706726
0.051313,-1.706217
0.051382,-1.707234
0.051399,-1.709586
0.051356,-1.707903
0.051343,-1.710340
0.051416,-1.711938
0.051373,-1.710257
0.051416,-1.711938
0.051338,-1.713954
0.051334,-1.713366
0.051343,-1.714543
0.051321,-1.715805
0.051326,-1.716393
0.051330,-1.716982
0.051386,-1.716221
0.051399,-1.717983
0.051395,-1.717396
0.051357,-1.720509
0.051362,-1.721097
0.051448,-1.720244
0.051348,-1.719334
0.051341,-1.722361
0.051415,-1.723942
0.051371,-1.722271
0.051419,-1.724529
0.051410,-1.723355
0.051359,-1.724711
0.051394,-1.725206
0.051429,-1.725701
0.051348,-1.727151
0.051383,-1.727645
0.051408,-1.726966
0.051327,-1.728418
0.051392,-1.728818
0.051434,-1.726288
0.051337,-1.729592
0.051337,-1.729592
0.051448,-1.728046
0.051382,-1.731258
0.051407,-1.730577
0.051337,-1.729592
0.051342,-1.730179
0.051417,-1.731749
0.051321,-1.731448
0.051351,-1.731353
0.051396,-1.733016
0.051391,-1.732430
0.051396,-1.733016
0.051421,-1.732335
0.051336,-1.733208
0.051457,-1.732825
0.051361,-1.732526
0.051406,-1.734188
0.051376,-1.734285
0.051376,-1.734285
0.051351,-1.734968
0.051376,-1.734285
0.051356,-1.735554
0.051326,-1.732035
0.051351,-1.734968
0.051436,-1.734092
0.051431,-1.733506
0.051371,-1.733699
0.051482,-1.732144
0.051401,-1.733602
0.051376,-1.734285
0.051366,-1.733112
0.051471,-1.734580
0.051406,-1.734188
0.051396,-1.733016
0.051406,-1.734188
0.051421,-1.732335
0.051466,-1.733995
0.051452,-1.732240
0.051396,-1.733016
0.051381,-1.734871
0.051361,-1.732526
0.051366,-1.733112
0.051452,-1.732240
0.051417,-1.731749
0.051482,-1.732144
0.051391,-1.732430
0.051372,-1.730085
0.051412,-1.731163
0.051412,-1.731163
0.051402,-1.729991
0.051402,-1.729991
0.051422,-1.728725
0.051478,-1.727953
0.051427,-1.729311
0.051413,-1.727553
0.051413,-1.727553
0.051383,-1.727645
0.051438,-1.726874
0.051419,-1.724529
0.051399,-1.725793
0.051450,-1.724438
0.051429,-1.725701
0.051385,-1.724033
0.051364,-1.725298
0.051415,-1.723942
0.051440,-1.723265
0.051426,-1.721506
0.051452,-1.720830
0.051422,-1.720919
0.051387,-1.720420
0.051443,-1.719657
0.051455,-1.717223
0.051443,-1.719657
0.051421,-1.716722
0.051421,-1.716722
0.051356,-1.716307
0.051477,-1.715963
0.051446,-1.716049
0.051407,-1.714960
0.051438,-1.714875
0.051455,-1.713029
0.051438,-1.710680
0.051472,-1.711184
0.051425,-1.713113
0.051443,-1.707072
0.051459,-1.709422
0.051429,-1.709504
0.051477,-1.707579
0.051386,-1.707822
0.051434,-1.705896
0.051465,-1.705817
0.051366,-1.704879
0.051400,-1.705388
0.051479,-1.703387
0.051470,-1.702212
0.051497,-1.701546
0.051493,-1.700959
0.051424,-1.699936
0.051455,-1.699860
0.051455,-1.699860
0.051439,-1.697506
0.051405,-1.696992
0.051435,-1.696918
0.051424,-1.695151
0.051462,-1.696255
0.051458,-1.695666
0.051492,-1.691402
0.051416,-1.693973
0.051405,-1.692206
0.051398,-1.691027
0.051398,-1.691027
0.051478,-1.689048
0.051417,-1.689188
0.051410,-1.688009
0.051471,-1.687870
0.051403,-1.686830
0.051433,-1.686761
0.051460,-1.686103
0.051446,-1.683746
0.051446,-1.683746
0.051446,-1.683746
0.051439,-1.682567
0.051436,-1.681978
0.051496,-1.681846
0.051453,-1.679554
0.051389,-1.679093
0.051453,-1.679554
0.051409,-1.677258
0.051470,-1.677132
0.051534,-1.677595
0.051427,-1.674835
0.051497,-1.676480
0.051454,-1.674183
0.051417,-1.673064
0.051484,-1.674122
0.051445,-1.672413
0.051505,-1.672293
0.051435,-1.670642
0.051469,-1.671173
0.051460,-1.669403
0.051457,-1.668813
0.051548,-1.668639
0.051451,-1.667632
0.051457,-1.668813
0.051478,-1.666985
0.051378,-1.665382
0.051442,-1.665861
0.051470,-1.665214
0.051436,-1.664679
0.051491,-1.663388
0.051461,-1.663443
0.051450,-1.661080
0.051483,-1.661617
0.051422,-1.661725
0.051444,-1.659899
0.051419,-1.661134
0.051469,-1.658665
0.051428,-1.656352
0.051436,-1.658126
0.051401,-1.656995
0.051481,-1.654479
0.051459,-1.656302
0.051390,-1.654628
0.051451,-1.654529
0.051388,-1.654036
0.051449,-1.653938
0.051471,-1.652116
0.051497,-1.650886
0.051436,-1.650981
0.051431,-1.649798
0.051441,-1.652164
0.051455,-1.647978
0.051462,-1.649751
0.051462,-1.649751
0.051518,-1.648477
0.051450,-1.646795
0.051455,-1.647978
0.051473,-1.644976
0.051504,-1.644932
0.051448,-1.646203
0.051410,-1.644472
0.051495,-1.642568
0.051438,-1.643837
0.051408,-1.643880
0.051465,-1.642611
0.051434,-1.642653
0.051460,-1.641428
0.051460,-1.641428
0.051523,-1.641935
0.051482,-1.639021
0.051450,-1.638469
0.051484,-1.639612
0.051484,-1.639612
0.051448,-1.637877
0.051415,-1.637325
0.051476,-1.637246
0.051448,-1.637877
0.051440,-1.635510
0.051440,-1.635510
0.051377,-1.634994
0.051500,-1.635433
0.051525,-1.633622
0.051432,-1.633141
0.051434,-1.633733
0.051430,-1.632549
0.051489,-1.631884
0.051460,-1.632512
0.051428,-1.631957
0.051485,-1.630701
0.051489,-1.631884
0.051424,-1.630772
0.051424,-1.630772
0.051419,-1.628995
0.051478,-1.628334
0.051482,-1.629517
0.051448,-1.628368
0.051446,-1.627776
0.051412,-1.626624
0.051503,-1.626525
0.051505,-1.627117
0.051471,-1.625966
0.051475,-1.627150
0.051532,-1.625901
0.051441,-1.625999
0.051471,-1.625966
0.051463,-1.623005
0.051500,-1.625342
0.051498,-1.624750
0.051463,-1.623005
0.051463,-1.623005
0.051468,-1.624782
0.051495,-1.623566
0.051490,-1.621791
0.051461,-1.622413
0.051465,-1.623598
0.051492,-1.622383
0.051526,-1.623535
0.051460,-1.621821
0.051490,-1.621791
0.051465,-1.623598
0.051554,-1.622913
0.051522,-1.622352
0.051492,-1.622383
0.051553,-1.622322
0.051461,-1.622413
0.051522,-1.622352
0.051490,-1.621791
0.051495,-1.623566
0.051556,-1.623504
0.051434,-1.623629
0.051465,-1.623598
0.051524,-1.622944
0.051468,-1.624782
0.051527,-1.624126
0.051497,-1.624158
0.051465,-1.623598
0.051470,-1.625374
0.051529,-1.624718
0.051470,-1.625374
0.051498,-1.624750
0.051468,-1.624782
0.051466,-1.624190
0.051444,-1.627183
0.051536,-1.627083
0.051475,-1.627150
0.051537,-1.627674
0.051473,-1.626558
0.051505,-1.627117
0.051539,-1.628266
0.051510,-1.628891
0.051539,-1.628266
0.051510,-1.628891
0.051451,-1.629552
0.051509,-1.628300
0.051421,-1.629587
0.051457,-1.631328
0.051516,-1.630665
0.051514,-1.630074
0.051487,-1.631292
0.051489,-1.631884
0.051521,-1.632439
0.051401,-1.633178
0.051523,-1.633030
0.051466,-1.634288
0.051529,-1.634804
0.051466,-1.634288
0.051500,-1.635433
0.051470,-1.635471
0.051474,-1.636655
0.051476,-1.637246
0.051539,-1.637758
0.051539,-1.637758
0.051454,-1.639653
0.051511,-1.638389
0.051482,-1.639021
0.051491,-1.641386
0.051521,-1.641344
0.051456,-1.640245
0.051465,-1.642611
0.051465,-1.642611
0.051502,-1.644341
0.051495,-1.642568
0.051537,-1.645479
0.051467,-1.643202
0.051478,-1.646159
0.051480,-1.646750
0.051450,-1.646795
0.051483,-1.647341
0.051450,-1.646795
0.051485,-1.647932
0.051546,-1.647841
0.051523,-1.649658
0.051553,-1.649611
0.051530,-1.651429
0.051497,-1.650886
0.051467,-1.650934
0.051507,-1.653249
0.051474,-1.652707
0.051540,-1.653790
0.051545,-1.654970
0.051484,-1.655070
0.051423,-1.655170
0.051461,-1.656892
0.051550,-1.656150
0.051492,-1.656842
0.051500,-1.658613
0.051522,-1.656791
0.051442,-1.659308
0.051508,-1.660383
0.051538,-1.660330
0.051447,-1.660490
0.051480,-1.661027
0.051574,-1.661456
0.051489,-1.662798
0.051544,-1.661510
0.051530,-1.665102
0.051549,-1.662689
0.051525,-1.663923
0.051467,-1.664624
0.051506,-1.666338
0.051542,-1.667460
0.051515,-1.668107
0.051551,-1.669228
0.051484,-1.668165
0.051496,-1.670524
0.051554,-1.669817
0.051496,-1.670524
0.051505,-1.672293
0.051533,-1.671644
0.051539,-1.672822
0.051512,-1.673472
0.051518,-1.674650
0.051484,-1.674122
0.051521,-1.675239
0.051545,-1.674000
0.051521,-1.675239
0.051625,-1.677406
0.051551,-1.675177
0.051537,-1.678184
0.051513,-1.679425
0.051598,-1.678057
0.051577,-1.679885
0.051584,-1.681062
0.051493,-1.681257
0.051550,-1.680538
0.051530,-1.682369
0.051591,-1.682237
0.051567,-1.683480
0.051601,-1.684001
0.051557,-1.681715
0.051544,-1.684723
0.051517,-1.685379
0.051642,-1.685696
0.051612,-1.685763
0.051574,-1.684656
0.051558,-1.687075
0.051595,-1.688182
0.051585,-1.686419
0.051588,-1.687007
0.051565,-1.688251
0.051633,-1.689286
0.051629,-1.688699
0.051576,-1.690014
0.051603,-1.689356
0.051613,-1.691118
0.051633,-1.689286
0.051576,-1.690014
0.051644,-1.691047
0.051670,-1.690389
0.051685,-1.692734
0.051557,-1.691847
0.051640,-1.690460
0.051625,-1.692878
0.051583,-1.691189
0.051598,-1.693537
0.051632,-1.694052
0.051628,-1.693465
0.051636,-1.694638
0.051602,-1.694124
0.051568,-1.693610
0.051594,-1.692950
0.051613,-1.695885
0.051708,-1.696249
0.051640,-1.695225
0.051643,-1.695811
0.051681,-1.696909
0.051609,-1.695298
0.051621,-1.697058
0.051677,-1.696323
0.051666,-1.694565
0.051677,-1.696323
0.051681,-1.696909
0.051621,-1.697058
0.051681,-1.696909
0.051617,-1.696471
0.051670,-1.695151
0.051590,-1.697132
0.051708,-1.696249
0.051643,-1.695811
0.051647,-1.696397
0.051712,-1.696835
0.051677,-1.696323
0.051681,-1.696909
0.051727,-1.694420
0.051640,-1.695225
0.051583,-1.695959
0.051613,-1.695885
0.051651,-1.696983
0.051700,-1.695078
0.051609,-1.695298
0.051670,-1.695151
0.051666,-1.694565
0.051636,-1.694638
0.051605,-1.694711
0.051723,-1.693834
0.051632,-1.694052
0.051609,-1.695298
0.051662,-1.693979
0.051632,-1.694052
0.051655,-1.692806
0.051685,-1.692734
0.051681,-1.692148
0.051598,-1.693537
0.051659,-1.693393
0.051647,-1.691633
0.051625,-1.692878
0.051678,-1.691562
0.051644,-1.691047
0.051651,-1.692220
0.051697,-1.689733
0.051644,-1.691047
0.051644,-1.691047
0.051663,-1.689216
0.051670,-1.690389
0.051640,-1.690460
0.051599,-1.688769
0.051690,-1.688560
0.051693,-1.689147
0.051697,-1.689733
0.051649,-1.686869
0.051626,-1.688112
0.051663,-1.689216
0.051713,-1.687319
0.051679,-1.686801
0.051672,-1.685628
0.051622,-1.687525
0.051679,-1.686801
0.051652,-1.687456
0.051702,-1.685560
0.051642,-1.685696
0.051729,-1.684907
0.051638,-1.685108
0.051662,-1.683867
0.051702,-1.685560
0.051665,-1.684454
0.051631,-1.683934
0.051625,-1.682759
0.051689,-1.683214
0.051658,-1.683280
0.051678,-1.681454
0.051648,-1.681519
0.051709,-1.681388
0.051705,-1.680802
0.051678,-1.681454
0.051641,-1.680344
0.051638,-1.679757
0.051672,-1.680280
0.051665,-1.679105
0.051746,-1.677155
0.051692,-1.678454
0.051686,-1.677280
0.051780,-1.677679
0.051625,-1.677406
0.051682,-1.676693
0.051706,-1.675457
0.051682,-1.676693
0.051740,-1.675982
0.051734,-1.674809
0.051646,-1.675580
0.051667,-1.673756
0.051670,-1.674344
0.051737,-1.675395
0.051667,-1.673756
0.051721,-1.672461
0.051761,-1.674161
0.051684,-1.671346
0.051684,-1.671346
0.051745,-1.671228
0.051706,-1.669525
0.051721,-1.672461
0.051733,-1.668880
0.051800,-1.669937
0.051681,-1.670759
0.051721,-1.666531
0.051700,-1.668350
0.051675,-1.669584
0.051694,-1.667175
0.051758,-1.667649
0.051727,-1.667706
0.051724,-1.667119
0.051663,-1.667232
0.051718,-1.665944
0.051771,-1.664071
0.051788,-1.667592
0.051776,-1.665245
0.051737,-1.663539
0.051749,-1.665888
