frame_size = 2000,  actual_sampling_rate/(S/sec) = 200000.000000, carrier/Hz = 19999999.9721 
amplitude,phase/rad
0.042012,-1.095453
0.041917,-1.095101
0.041985,-1.095121
0.041998,-1.096099
0.041958,-1.094788
0.041971,-1.095767
0.041984,-1.098371
0.041958,-1.094788
0.041956,-1.098040
0.041958,-1.094788
0.042025,-1.096431
0.041984,-1.096746
0.041984,-1.096746
0.041985,-1.095121
0.041943,-1.097061
0.042025,-1.096431
0.042052,-1.096763
0.041984,-1.096746
0.042039,-1.097409
0.041984,-1.098371
0.042011,-1.097078
0.041984,-1.098371
0.042011,-1.098702
0.041984,-1.098371
0.042025,-1.096431
0.042038,-1.099032
0.041997,-1.099349
0.042039,-1.097409
0.042037,-1.100655
0.042051,-1.100008
0.041956,-1.099667
0.041956,-1.099667
0.042051,-1.100008
0.041969,-1.100645
0.041969,-1.100645
0.042023,-1.102927
0.041996,-1.100974
0.041996,-1.100974
0.041955,-1.102920
0.042037,-1.103902
0.041996,-1.100974
0.041941,-1.103569
0.042009,-1.103575
0.042051,-1.101631
0.042009,-1.105199
0.041996,-1.104224
0.042023,-1.106174
0.041982,-1.104873
0.041968,-1.107149
0.041968,-1.105523
0.042009,-1.105199
0.042009,-1.106824
0.042050,-1.106500
0.042037,-1.107149
0.042023,-1.107798
0.041996,-1.107474
0.041968,-1.108775
0.042023,-1.109422
0.042009,-1.108448
0.042009,-1.108448
0.042023,-1.109422
0.042010,-1.111697
0.042024,-1.112670
0.041955,-1.112679
0.041955,-1.112679
0.041983,-1.114626
0.042010,-1.113321
0.041956,-1.114305
0.042010,-1.114946
0.042037,-1.113642
0.041929,-1.115612
0.041957,-1.117558
0.041957,-1.117558
0.042011,-1.116570
0.041998,-1.118848
0.042053,-1.117859
0.041972,-1.120156
0.041971,-1.118530
0.041945,-1.121466
0.041972,-1.120156
0.041918,-1.121150
0.042000,-1.122097
0.041974,-1.123407
0.042000,-1.122097
0.042001,-1.123722
0.041961,-1.124063
0.041976,-1.126658
0.041962,-1.125689
0.042044,-1.126627
0.042017,-1.126315
0.041991,-1.127627
0.042020,-1.129562
0.041978,-1.128284
0.042007,-1.130219
0.041979,-1.129909
0.041981,-1.131534
0.041981,-1.131534
0.041966,-1.130567
0.041970,-1.133818
0.041887,-1.132893
0.041929,-1.134169
0.042012,-1.135091
0.042010,-1.133467
0.041973,-1.137068
0.041946,-1.136762
0.041984,-1.134784
0.041937,-1.140676
0.042001,-1.137374
0.042057,-1.137983
0.041935,-1.139049
0.041963,-1.139354
0.041990,-1.139658
0.042020,-1.141584
0.041940,-1.142302
0.041980,-1.141943
0.041942,-1.143928
0.042051,-1.143508
0.041927,-1.142964
0.041957,-1.144891
0.041960,-1.146516
0.041957,-1.144891
0.041960,-1.146516
0.041935,-1.147843
0.042003,-1.147777
0.041960,-1.146516
0.041990,-1.148439
0.041965,-1.149766
0.041965,-1.149766
0.042009,-1.151023
0.041900,-1.151463
0.041913,-1.150798
0.041981,-1.150727
0.041984,-1.152351
0.041987,-1.153974
0.041975,-1.154639
0.041875,-1.152794
0.041962,-1.155304
0.041959,-1.153680
0.041938,-1.156636
0.041966,-1.156928
0.041950,-1.155970
0.041978,-1.156263
0.041941,-1.158261
0.041957,-1.159219
0.042013,-1.159800
0.041953,-1.157594
0.041924,-1.162846
0.042001,-1.160466
0.041976,-1.161800
0.041980,-1.163423
0.041961,-1.160843
0.041964,-1.162467
0.041992,-1.162755
0.041968,-1.164090
0.041940,-1.163802
0.041928,-1.164471
0.042008,-1.163711
0.041972,-1.165714
0.041916,-1.165140
0.041944,-1.165427
0.041936,-1.167720
0.041920,-1.166765
0.041988,-1.166668
0.041948,-1.167051
0.041936,-1.167720
0.041980,-1.168959
0.042008,-1.169243
0.041968,-1.169628
0.041924,-1.168390
0.041968,-1.169628
0.042008,-1.169243
0.041933,-1.171638
0.041944,-1.170968
0.041904,-1.171355
0.041989,-1.172203
0.042041,-1.171147
0.041944,-1.170968
0.041977,-1.172873
0.042029,-1.171816
0.041937,-1.173262
0.041989,-1.172203
0.041897,-1.173652
0.041989,-1.172203
0.041925,-1.173933
0.042033,-1.173436
0.042005,-1.173155
0.041993,-1.173825
0.041953,-1.174215
0.041977,-1.172873
0.041993,-1.173825
0.041982,-1.174495
0.041986,-1.176117
0.041937,-1.173262
0.041925,-1.173933
0.042026,-1.175726
0.042005,-1.173155
0.041949,-1.172591
0.041998,-1.175446
0.041998,-1.175446
0.042050,-1.174386
0.041953,-1.174215
0.041965,-1.173544
0.041977,-1.172873
0.041977,-1.172873
0.041965,-1.173544
0.042017,-1.172485
0.042045,-1.172767
0.041993,-1.173825
0.042005,-1.173155
0.041961,-1.171921
0.041982,-1.174495
0.042001,-1.171534
0.041965,-1.173544
0.042017,-1.172485
0.041989,-1.172203
0.041993,-1.173825
0.042033,-1.173436
0.041961,-1.171921
0.042029,-1.171816
0.041961,-1.171921
0.042005,-1.173155
0.042045,-1.172767
0.041996,-1.169912
0.041984,-1.170581
0.041996,-1.169912
0.041937,-1.173262
0.041900,-1.169730
0.041996,-1.169912
0.042008,-1.169243
0.041961,-1.171921
0.041984,-1.170581
0.041992,-1.168290
0.041980,-1.168959
0.041980,-1.168959
0.041968,-1.169628
0.041936,-1.167720
0.042004,-1.167622
0.041960,-1.166382
0.041988,-1.166668
0.042016,-1.166954
0.041972,-1.165714
0.041976,-1.167337
0.042036,-1.163998
0.042004,-1.167622
0.042024,-1.164665
0.041984,-1.165046
0.041984,-1.165046
0.042048,-1.163331
0.041916,-1.165140
0.041980,-1.163423
0.041961,-1.160843
0.041989,-1.161133
0.042004,-1.162088
0.041976,-1.161800
0.042029,-1.160756
0.042001,-1.160466
0.042001,-1.160466
0.042001,-1.160466
0.042013,-1.159800
0.041973,-1.160176
0.041941,-1.158261
0.041917,-1.159595
0.041917,-1.159595
0.041969,-1.158552
0.042006,-1.156555
0.041994,-1.157221
0.041938,-1.156636
0.041987,-1.153974
0.042006,-1.156555
0.041990,-1.155598
0.041934,-1.155010
0.042018,-1.155891
0.041934,-1.155010
0.041891,-1.153756
0.041906,-1.154716
0.041956,-1.152055
0.042040,-1.152941
0.041959,-1.153680
0.041941,-1.151094
0.041996,-1.151687
0.042006,-1.149400
0.041953,-1.150430
0.041981,-1.150727
0.042006,-1.149400
0.042018,-1.148737
0.041963,-1.148141
0.041975,-1.147478
0.042000,-1.146153
0.041990,-1.148439
0.041963,-1.148141
0.041960,-1.146516
0.042068,-1.146090
0.041932,-1.146217
0.041970,-1.144229
0.042000,-1.146153
0.041955,-1.143266
0.041967,-1.142604
0.042023,-1.143207
0.042023,-1.143207
0.041927,-1.142964
0.041967,-1.142604
0.042031,-1.139301
0.041912,-1.141999
0.041922,-1.139710
0.041990,-1.139658
0.042018,-1.139961
0.041973,-1.137068
0.042001,-1.137374
0.041988,-1.138033
0.042014,-1.136714
0.042001,-1.137374
0.041918,-1.136456
0.042054,-1.136361
0.041986,-1.136409
0.041944,-1.135136
0.042040,-1.135397
0.042012,-1.135091
0.042012,-1.135091
0.041970,-1.133818
0.041982,-1.133159
0.041968,-1.132192
0.042051,-1.133117
0.041994,-1.130876
0.041955,-1.132851
0.042008,-1.131843
0.041979,-1.129909
0.041994,-1.130876
0.042034,-1.130529
0.042020,-1.129562
0.041979,-1.129909
0.041952,-1.129599
0.042018,-1.127938
0.042034,-1.130529
0.041991,-1.127627
0.042017,-1.126315
0.041976,-1.126658
0.042017,-1.126315
0.042003,-1.125346
0.042003,-1.125346
0.042030,-1.125659
0.042056,-1.124349
0.042043,-1.125004
0.041936,-1.127003
0.042084,-1.124662
0.042055,-1.122727
0.042015,-1.123067
0.042001,-1.123722
0.042056,-1.124349
0.042056,-1.124349
0.041932,-1.122122
0.042028,-1.122412
0.042042,-1.123381
0.042015,-1.123067
0.042082,-1.121420
0.042001,-1.123722
0.042027,-1.120789
0.042068,-1.120451
0.042054,-1.121104
0.042027,-1.120789
0.042027,-1.120789
0.042013,-1.119819
0.041998,-1.118848
0.041998,-1.118848
0.041999,-1.120473
0.042053,-1.119482
0.041958,-1.119185
0.042027,-1.120789
0.041972,-1.120156
0.042011,-1.116570
0.042053,-1.117859
0.041971,-1.118530
0.042011,-1.116570
0.041998,-1.118848
0.041916,-1.117894
0.041998,-1.117223
0.042052,-1.116236
0.041984,-1.117877
0.042039,-1.116889
0.041998,-1.117223
0.041943,-1.116585
0.041998,-1.117223
0.042038,-1.115265
0.042052,-1.116236
0.041970,-1.116905
0.042024,-1.114294
0.042038,-1.115265
0.042052,-1.116236
0.041997,-1.115598
0.042039,-1.116889
0.042024,-1.115918
0.041929,-1.115612
0.042024,-1.115918
0.042024,-1.114294
0.042039,-1.116889
0.042038,-1.115265
0.041997,-1.115598
0.041943,-1.116585
0.041942,-1.113332
0.042024,-1.114294
0.041942,-1.114959
0.042037,-1.113642
0.041997,-1.115598
0.041996,-1.112349
0.042052,-1.116236
0.042024,-1.112670
0.041956,-1.114305
0.041997,-1.113973
0.041942,-1.113332
0.042010,-1.114946
0.041982,-1.111375
0.042024,-1.115918
0.041996,-1.112349
0.041969,-1.112027
0.042010,-1.113321
0.041942,-1.113332
0.042024,-1.112670
0.042064,-1.112340
0.041996,-1.112349
0.042024,-1.112670
0.042037,-1.112019
0.041941,-1.111704
0.041955,-1.112679
0.041996,-1.110724
0.041982,-1.111375
0.041969,-1.112027
0.042010,-1.111697
0.042023,-1.111046
0.041982,-1.111375
0.042037,-1.112019
0.041982,-1.109749
0.042050,-1.109745
0.041969,-1.112027
0.041996,-1.107474
0.042023,-1.111046
0.041955,-1.109426
0.042078,-1.110068
0.042050,-1.109745
0.041996,-1.107474
0.041968,-1.108775
0.041955,-1.107799
0.042009,-1.108448
0.041982,-1.109749
0.041968,-1.108775
0.042009,-1.110073
0.041968,-1.110401
0.041996,-1.107474
0.041996,-1.107474
0.041982,-1.108124
0.041996,-1.109099
0.042009,-1.108448
0.041955,-1.109426
0.042023,-1.109422
0.041996,-1.109099
0.041996,-1.109099
0.042023,-1.109422
0.042037,-1.110395
0.042023,-1.109422
0.041968,-1.110401
0.042037,-1.110395
0.042009,-1.110073
0.042009,-1.108448
0.042064,-1.110718
0.042037,-1.110395
0.042051,-1.111368
0.041982,-1.111375
0.042064,-1.110718
0.042010,-1.113321
0.041983,-1.113000
0.042091,-1.111040
0.042037,-1.113642
0.041996,-1.112349
0.042024,-1.112670
0.042092,-1.114282
0.041970,-1.115279
0.042024,-1.114294
0.042052,-1.116236
0.042051,-1.114614
0.042052,-1.116236
0.042039,-1.116889
0.041997,-1.115598
0.042051,-1.114614
0.041998,-1.117223
0.042053,-1.119482
0.042012,-1.118194
0.042025,-1.117541
0.042067,-1.118829
0.042053,-1.119482
0.041959,-1.120811
0.042027,-1.120789
0.042013,-1.119819
0.041986,-1.121127
0.042028,-1.122412
0.041973,-1.121782
0.042028,-1.122412
0.042056,-1.124349
0.042070,-1.123695
0.042042,-1.123381
0.042003,-1.125346
0.042071,-1.125317
0.042071,-1.125317
0.041989,-1.126002
0.042031,-1.127282
0.042046,-1.128249
0.042044,-1.126627
0.042100,-1.127250
0.041978,-1.128284
0.042046,-1.128249
0.042033,-1.128906
0.042005,-1.128595
0.042047,-1.129872
0.042021,-1.131186
0.042020,-1.129562
0.041994,-1.130876
0.041966,-1.130567
0.041995,-1.132501
0.042023,-1.132809
0.042062,-1.130838
0.042036,-1.132152
0.042010,-1.133467
0.042025,-1.134432
0.042091,-1.132768
0.042080,-1.135045
0.042036,-1.132152
0.042093,-1.134388
0.042049,-1.131495
0.041999,-1.135749
0.042080,-1.135045
0.042040,-1.135397
0.042027,-1.136056
0.041971,-1.135443
0.041971,-1.135443
0.042054,-1.136361
0.042012,-1.135091
0.042040,-1.135397
0.042054,-1.136361
0.042027,-1.136056
0.042040,-1.135397
0.042014,-1.136714
0.042016,-1.138338
0.042014,-1.136714
0.042069,-1.137325
0.042054,-1.136361
0.042014,-1.136714
0.041986,-1.136409
0.041999,-1.135749
0.042018,-1.139961
0.042057,-1.137983
0.041999,-1.135749
0.042014,-1.136714
0.042029,-1.137679
0.042014,-1.136714
0.042082,-1.136666
0.042044,-1.138642
0.042029,-1.137679
0.041946,-1.136762
0.041986,-1.136409
0.042044,-1.138642
0.042057,-1.137983
0.041986,-1.136409
0.042029,-1.137679
0.041961,-1.137728
0.041973,-1.137068
0.041988,-1.138033
0.041986,-1.136409
0.042014,-1.136714
0.042014,-1.136714
0.041999,-1.135749
0.042014,-1.136714
0.041999,-1.135749
0.041997,-1.134125
0.042080,-1.135045
0.041999,-1.135749
0.041997,-1.134125
0.042025,-1.134432
0.041957,-1.134477
0.041970,-1.133818
0.042010,-1.133467
0.042008,-1.131843
0.041984,-1.134784
0.042010,-1.133467
0.041995,-1.132501
0.041997,-1.134125
0.042038,-1.133774
0.041981,-1.131534
0.042025,-1.134432
0.041940,-1.131883
0.042021,-1.131186
0.042023,-1.132809
0.041981,-1.131534
0.041994,-1.130876
0.042047,-1.129872
0.041924,-1.129288
0.042060,-1.129216
0.041992,-1.129252
0.041991,-1.127627
0.042018,-1.127938
0.042004,-1.126971
0.041991,-1.127627
0.042004,-1.126971
0.041949,-1.126346
0.041975,-1.125033
0.042003,-1.125346
0.041962,-1.125689
0.042071,-1.125317
0.041987,-1.122752
0.041988,-1.124377
0.041960,-1.122437
0.042001,-1.123722
0.042026,-1.119165
0.042054,-1.121104
0.042053,-1.119482
0.042068,-1.120451
0.042067,-1.118829
0.042025,-1.117541
0.042066,-1.117207
0.042025,-1.117541
0.042024,-1.115918
0.042038,-1.115265
0.042052,-1.116236
0.042010,-1.114946
0.042024,-1.115918
0.042038,-1.115265
0.042064,-1.112340
0.042024,-1.114294
0.042010,-1.111697
0.042051,-1.111368
0.041996,-1.110724
0.042037,-1.110395
0.041968,-1.108775
0.042050,-1.108122
0.041982,-1.108124
0.041996,-1.110724
0.042009,-1.106824
0.041982,-1.108124
0.041982,-1.108124
0.042037,-1.105525
0.042064,-1.105851
0.042023,-1.104550
0.042037,-1.103902
0.042078,-1.103581
0.041941,-1.103569
0.041983,-1.101622
0.041969,-1.102271
0.041928,-1.102591
0.041955,-1.102920
0.042024,-1.101303
0.042037,-1.100655
0.041970,-1.097393
0.042024,-1.099679
0.041970,-1.099019
0.041942,-1.100315
0.042011,-1.097078
0.042052,-1.098386
0.041998,-1.096099
0.042011,-1.097078
0.042039,-1.097409
0.041932,-1.092827
0.041930,-1.096081
0.042053,-1.095140
0.041958,-1.094788
0.042014,-1.092205
0.042013,-1.093829
0.041958,-1.094788
0.042000,-1.092850
0.042014,-1.092205
0.042042,-1.090916
0.042014,-1.092205
0.041946,-1.092181
0.042041,-1.092539
0.042015,-1.090581
0.041961,-1.089909
0.042029,-1.089937
0.041934,-1.089572
0.041961,-1.089909
0.041947,-1.090554
0.041962,-1.088283
0.041961,-1.089909
0.041935,-1.087945
0.041975,-1.089264
0.041948,-1.088927
0.042030,-1.088314
0.041976,-1.087639
0.041978,-1.086014
0.042017,-1.087333
0.041951,-1.085675
0.042006,-1.084728
0.041978,-1.086014
0.041979,-1.084388
0.041978,-1.086014
0.041978,-1.086014
0.041978,-1.086014
0.041898,-1.083367
0.041966,-1.083406
0.041938,-1.084692
0.041954,-1.082422
0.041927,-1.082081
0.041913,-1.082724
0.041979,-1.084388
0.041968,-1.081780
0.041914,-1.081096
0.041966,-1.083406
0.041981,-1.082763
0.041913,-1.082724
0.041981,-1.082763
0.041954,-1.082422
0.041979,-1.084388
0.041995,-1.082121
0.041968,-1.081780
0.041956,-1.080796
0.041968,-1.081780
0.041957,-1.079170
0.041875,-1.079767
0.041956,-1.080796
0.041968,-1.081780
0.041875,-1.079767
0.041913,-1.082724
0.041927,-1.082081
0.041956,-1.080796
0.041929,-1.080454
0.041943,-1.079812
0.041982,-1.081138
0.041957,-1.079170
0.041982,-1.081138
0.041984,-1.079513
0.041900,-1.081739
0.041968,-1.081780
0.041984,-1.079513
0.041941,-1.081438
0.041968,-1.081780
0.041927,-1.082081
0.041943,-1.079812
0.041873,-1.081396
0.041941,-1.081438
0.041914,-1.081096
0.041968,-1.081780
0.041981,-1.082763
0.041954,-1.082422
0.041995,-1.082121
0.041927,-1.082081
0.041927,-1.082081
0.041966,-1.083406
0.041938,-1.084692
0.041925,-1.083708
0.041981,-1.082763
0.041911,-1.084351
0.042005,-1.086352
0.041992,-1.085371
0.041924,-1.085335
0.041938,-1.084692
0.041936,-1.086318
0.041909,-1.085979
0.041963,-1.086657
0.041870,-1.084655
0.041922,-1.086963
0.041976,-1.087639
0.041976,-1.087639
0.041962,-1.088283
0.041975,-1.089264
0.041962,-1.088283
0.042029,-1.089937
0.041919,-1.091845
0.041919,-1.091845
0.041946,-1.092181
0.041946,-1.092181
0.041959,-1.093161
0.041918,-1.093473
0.041863,-1.092803
0.041959,-1.093161
0.041876,-1.095415
0.041931,-1.094454
0.041971,-1.095767
0.041943,-1.097061
0.042011,-1.097078
0.041930,-1.096081
0.041956,-1.099667
0.041997,-1.099349
0.041997,-1.099349
0.041970,-1.099019
0.041901,-1.102263
0.041928,-1.100964
0.041996,-1.100974
0.041928,-1.102591
0.041901,-1.100634
0.041928,-1.104219
0.041914,-1.104869
0.041928,-1.104219
0.041927,-1.105847
0.041968,-1.105523
0.041955,-1.107799
0.041928,-1.104219
0.041955,-1.107799
0.041927,-1.105847
0.041968,-1.108775
0.041955,-1.107799
0.041941,-1.110077
0.041982,-1.111375
0.041941,-1.111704
0.041955,-1.112679
0.042010,-1.111697
0.041928,-1.112357
0.041874,-1.114971
0.041970,-1.115279
0.041942,-1.114959
0.041958,-1.119185
0.041915,-1.116266
0.041957,-1.117558
0.041944,-1.119839
0.041929,-1.117240
0.041960,-1.122437
0.041905,-1.121806
0.041905,-1.121806
