frame_size = 2000,  actual_sampling_rate/(S/sec) = 200000.000000, carrier/Hz = 19999999.9721 
amplitude,phase/rad
0.043006,-0.525572
0.042975,-0.524343
0.042934,-0.524083
0.042995,-0.526542
0.043017,-0.524602
0.042953,-0.526284
0.042975,-0.524343
0.043032,-0.525216
0.042987,-0.523373
0.042892,-0.523824
0.043002,-0.523988
0.042975,-0.524343
0.043006,-0.525572
0.042964,-0.525313
0.042949,-0.524699
0.042934,-0.524083
0.042991,-0.524957
0.042991,-0.524957
0.043013,-0.523018
0.042949,-0.524699
0.042960,-0.523728
0.042964,-0.525313
0.042949,-0.524699
0.042975,-0.524343
0.042923,-0.525055
0.042945,-0.523113
0.043040,-0.522664
0.042964,-0.525313
0.042987,-0.523373
0.042919,-0.523468
0.042995,-0.526542
0.042975,-0.524343
0.042991,-0.524957
0.042919,-0.523468
0.043048,-0.525829
0.042975,-0.524343
0.042964,-0.525313
0.043006,-0.525572
0.042964,-0.525313
0.043017,-0.524602
0.042980,-0.525928
0.042953,-0.526284
0.042975,-0.524343
0.042942,-0.527256
0.042969,-0.526899
0.042969,-0.526899
0.042953,-0.526284
0.043021,-0.526185
0.042942,-0.527256
0.042958,-0.527870
0.042999,-0.528126
0.043010,-0.527155
0.043019,-0.530321
0.043041,-0.528381
0.042977,-0.530068
0.042951,-0.530427
0.043076,-0.531185
0.043008,-0.531292
0.042925,-0.530787
0.042982,-0.531652
0.043039,-0.532515
0.042993,-0.530680
0.042960,-0.533597
0.042987,-0.533236
0.043002,-0.533847
0.042992,-0.534819
0.043018,-0.534458
0.042965,-0.535181
0.042981,-0.535792
0.042950,-0.534570
0.042933,-0.538103
0.043023,-0.536040
0.043043,-0.538231
0.042975,-0.538349
0.042923,-0.539078
0.043007,-0.539568
0.042933,-0.538103
0.042980,-0.539932
0.042996,-0.540541
0.042965,-0.539323
0.042939,-0.543832
0.042960,-0.541881
0.042975,-0.542490
0.042986,-0.541515
0.042981,-0.544073
0.043023,-0.544312
0.043012,-0.545287
0.042986,-0.545655
0.043038,-0.544919
0.042956,-0.548583
0.043018,-0.546868
0.042924,-0.547370
0.042972,-0.549189
0.042972,-0.549189
0.043024,-0.548449
0.042935,-0.550537
0.042935,-0.550537
0.042951,-0.551143
0.042977,-0.550771
0.042941,-0.552121
0.043009,-0.551980
0.042938,-0.554682
0.042974,-0.553330
0.043022,-0.555140
0.042990,-0.553934
0.043012,-0.556117
0.042976,-0.557470
0.042944,-0.556264
0.042992,-0.558073
0.042950,-0.557846
0.042957,-0.559428
0.042931,-0.559805
0.043031,-0.560855
0.043048,-0.561455
0.042928,-0.562367
0.042970,-0.562589
0.042902,-0.562746
0.043035,-0.564989
0.042993,-0.564769
0.042958,-0.566130
0.042923,-0.567493
0.043059,-0.567164
0.042991,-0.567328
0.042998,-0.568907
0.043031,-0.570102
0.042965,-0.567710
0.043071,-0.572870
0.043029,-0.572659
0.043027,-0.575216
0.042969,-0.574410
0.043053,-0.574830
0.042967,-0.576971
0.042958,-0.577954
0.042983,-0.580126
0.042949,-0.578937
0.043025,-0.580330
0.043008,-0.582295
0.043000,-0.580719
0.042999,-0.583278
0.042982,-0.585246
0.042990,-0.584262
0.042982,-0.587806
0.042965,-0.587215
0.042982,-0.587806
0.042956,-0.590761
0.043007,-0.589971
0.043007,-0.589971
0.043024,-0.593118
0.043024,-0.593118
0.043008,-0.595088
0.043008,-0.595088
0.043059,-0.596848
0.043059,-0.596848
0.042941,-0.597858
0.042976,-0.599032
0.043095,-0.600573
0.042952,-0.601995
0.043010,-0.600204
0.043029,-0.603347
0.042971,-0.605140
0.043004,-0.603749
0.043038,-0.604917
0.042988,-0.605724
0.043006,-0.606308
0.043000,-0.609854
0.042981,-0.606712
0.043060,-0.610610
0.042975,-0.610261
0.043060,-0.610610
0.043053,-0.611597
0.042970,-0.613810
0.042981,-0.615380
0.042998,-0.615959
0.043013,-0.613981
0.043023,-0.615549
0.043009,-0.617527
0.043023,-0.615549
0.043034,-0.617117
0.043009,-0.617527
0.042994,-0.619507
0.042994,-0.619507
0.043104,-0.619426
0.043023,-0.621651
0.042945,-0.620332
0.042980,-0.621488
0.043023,-0.621651
0.043058,-0.622804
0.042991,-0.623055
0.043045,-0.624783
0.043027,-0.624207
0.042995,-0.625613
0.043027,-0.624207
0.043094,-0.623954
0.043049,-0.627337
0.043020,-0.625197
0.043109,-0.628068
0.043073,-0.626921
0.043024,-0.627753
0.042981,-0.627596
0.042986,-0.630153
0.043103,-0.629057
0.042968,-0.629580
0.043067,-0.627911
0.043053,-0.629891
0.042986,-0.630153
0.042993,-0.629162
0.042979,-0.631146
0.043060,-0.628901
0.043047,-0.630881
0.043040,-0.631872
0.043047,-0.630881
0.043022,-0.631300
0.043035,-0.629318
0.043022,-0.631300
0.043029,-0.630309
0.042973,-0.632138
0.043009,-0.633283
0.043058,-0.632444
0.042991,-0.632711
0.043015,-0.632291
0.043015,-0.632291
0.043040,-0.631872
0.042955,-0.631565
0.043029,-0.630309
0.042997,-0.631719
0.043058,-0.632444
0.043015,-0.632291
0.042979,-0.631146
0.043027,-0.633855
0.043033,-0.632863
0.043015,-0.632291
0.043040,-0.631872
0.043040,-0.631872
0.043015,-0.632291
0.042973,-0.632138
0.042912,-0.631411
0.043022,-0.631300
0.042979,-0.631146
0.043047,-0.630881
0.042979,-0.631146
0.043004,-0.630727
0.042979,-0.631146
0.043060,-0.628901
0.043011,-0.629735
0.042986,-0.630153
0.042986,-0.630153
0.042975,-0.628587
0.043042,-0.628327
0.043006,-0.627179
0.043011,-0.629735
0.043035,-0.629318
0.043049,-0.627337
0.043017,-0.628744
0.042988,-0.626604
0.042939,-0.627438
0.042995,-0.625613
0.042975,-0.628587
0.043056,-0.626347
0.043069,-0.624368
0.043002,-0.624622
0.043020,-0.625197
0.043027,-0.624207
0.043045,-0.624783
0.042966,-0.623470
0.042941,-0.623885
0.042973,-0.622478
0.042941,-0.623885
0.043016,-0.622641
0.043065,-0.621815
0.042955,-0.621901
0.042980,-0.621488
0.042998,-0.622065
0.042927,-0.619754
0.043097,-0.620414
0.043012,-0.620085
0.042952,-0.619341
0.043055,-0.620249
0.042977,-0.618929
0.043002,-0.618517
0.043019,-0.619095
0.043002,-0.618517
0.043006,-0.614970
0.043037,-0.619672
0.043041,-0.616128
0.043041,-0.616128
0.042973,-0.616369
0.043016,-0.616538
0.042970,-0.613810
0.042973,-0.616369
0.043023,-0.615549
0.043031,-0.614561
0.043056,-0.614152
0.043020,-0.612992
0.043006,-0.614970
0.043023,-0.615549
0.043013,-0.613981
0.042970,-0.613810
0.043013,-0.613981
0.043020,-0.612992
0.043028,-0.612004
0.042985,-0.611831
0.042928,-0.613638
0.042993,-0.610842
0.043025,-0.609448
0.042960,-0.612239
0.043020,-0.612992
0.042993,-0.610842
0.043018,-0.610435
0.043053,-0.611597
0.043035,-0.611016
0.043043,-0.610029
0.043025,-0.609448
0.043018,-0.610435
0.043058,-0.608055
0.042975,-0.610261
0.042990,-0.608283
0.043025,-0.609448
0.042923,-0.608513
0.043006,-0.606308
0.042990,-0.608283
0.043023,-0.606891
0.042973,-0.607701
0.042948,-0.608106
0.043023,-0.606891
0.042965,-0.608689
0.042930,-0.607523
0.042948,-0.608106
0.042998,-0.607295
0.042973,-0.607701
0.042981,-0.606712
0.043033,-0.608460
0.042996,-0.604737
0.042903,-0.605365
0.043015,-0.607878
0.042963,-0.606129
0.042963,-0.606129
0.042938,-0.606534
0.043006,-0.606308
0.043013,-0.605320
0.043006,-0.606308
0.042979,-0.604152
0.043006,-0.606308
0.043006,-0.606308
0.042944,-0.602983
0.042936,-0.603971
0.042988,-0.605724
0.043006,-0.606308
0.042921,-0.605949
0.042979,-0.604152
0.043004,-0.603749
0.042981,-0.606712
0.043004,-0.603749
0.042988,-0.605724
0.042971,-0.605140
0.043021,-0.604333
0.042938,-0.606534
0.043031,-0.605904
0.043013,-0.605320
0.042886,-0.604780
0.042996,-0.604737
0.043013,-0.605320
0.043031,-0.605904
0.043013,-0.605320
0.042988,-0.605724
0.042954,-0.604556
0.042963,-0.606129
0.042954,-0.604556
0.042956,-0.607117
0.042981,-0.606712
0.042988,-0.605724
0.042956,-0.607117
0.043091,-0.606664
0.043013,-0.605320
0.043023,-0.606891
0.042996,-0.604737
0.042996,-0.604737
0.043023,-0.606891
0.043006,-0.606308
0.043013,-0.605320
0.042956,-0.607117
0.043023,-0.606891
0.043031,-0.605904
0.042981,-0.606712
0.043031,-0.605904
0.043066,-0.607069
0.042988,-0.605724
0.043038,-0.604917
0.043073,-0.606082
0.043031,-0.605904
0.042981,-0.606712
0.043023,-0.606891
0.043048,-0.606486
0.042998,-0.607295
0.042971,-0.605140
0.043013,-0.605320
0.043006,-0.606308
0.042921,-0.605949
0.043015,-0.607878
0.043015,-0.607878
0.043038,-0.604917
0.042956,-0.607117
0.042963,-0.606129
0.043023,-0.606891
0.042956,-0.607117
0.042965,-0.608689
0.043073,-0.606082
0.043083,-0.607650
0.042956,-0.607117
0.042988,-0.605724
0.042998,-0.607295
0.042988,-0.605724
0.043006,-0.606308
0.043050,-0.609042
0.043008,-0.608866
0.042981,-0.606712
0.043048,-0.606486
0.043006,-0.606308
0.043006,-0.606308
0.043006,-0.606308
0.042998,-0.607295
0.042990,-0.608283
0.043058,-0.608055
0.042946,-0.605545
0.043023,-0.606891
0.043040,-0.607473
0.042981,-0.606712
0.042998,-0.607295
0.043015,-0.607878
0.042963,-0.606129
0.043043,-0.610029
0.043031,-0.605904
0.042973,-0.607701
0.042998,-0.607295
0.043091,-0.606664
0.043033,-0.608460
0.042975,-0.610261
0.043083,-0.607650
0.043075,-0.608636
0.042973,-0.607701
0.042983,-0.609272
0.043050,-0.609042
0.043040,-0.607473
0.043050,-0.609042
0.043058,-0.608055
0.042981,-0.606712
0.043060,-0.610610
0.043040,-0.607473
0.043018,-0.610435
0.043033,-0.608460
0.043015,-0.607878
0.043035,-0.611016
0.042998,-0.607295
0.043025,-0.609448
0.043043,-0.610029
0.042998,-0.607295
0.043000,-0.609854
0.043043,-0.610029
0.042983,-0.609272
0.042948,-0.608106
0.042993,-0.610842
0.043025,-0.609448
0.043043,-0.610029
0.042965,-0.608689
0.042993,-0.610842
0.043018,-0.610435
0.043095,-0.611770
0.043078,-0.611190
0.042998,-0.607295
0.043035,-0.611016
0.042985,-0.611831
0.043035,-0.611016
0.043000,-0.609854
0.043003,-0.612412
0.042975,-0.610261
0.043043,-0.610029
0.043028,-0.612004
0.042993,-0.610842
0.043003,-0.612412
0.043035,-0.611016
0.042968,-0.611250
0.042985,-0.611831
0.043000,-0.609854
0.043020,-0.612992
0.042993,-0.610842
0.043045,-0.612585
0.043053,-0.611597
0.042968,-0.611250
0.043035,-0.611016
0.043018,-0.610435
0.043035,-0.611016
0.043070,-0.612177
0.043060,-0.610610
0.043053,-0.611597
0.043060,-0.610610
0.043035,-0.611016
0.043000,-0.609854
0.043003,-0.612412
0.042978,-0.612820
0.043018,-0.610435
0.042978,-0.612820
0.043018,-0.610435
0.043053,-0.611597
0.043060,-0.610610
0.043078,-0.611190
0.043018,-0.610435
0.042940,-0.609096
0.042993,-0.610842
0.043010,-0.611424
0.043050,-0.609042
0.043050,-0.609042
0.043050,-0.609042
0.043025,-0.609448
0.043050,-0.609042
0.043040,-0.607473
0.043083,-0.607650
0.043008,-0.608866
0.043033,-0.608460
0.043006,-0.606308
0.043015,-0.607878
0.043015,-0.607878
0.043013,-0.605320
0.042956,-0.607117
0.043023,-0.606891
0.042998,-0.607295
0.043021,-0.604333
0.043097,-0.603126
0.043046,-0.603930
0.042996,-0.604737
0.042979,-0.604152
0.043046,-0.603930
0.043070,-0.600974
0.043013,-0.605320
0.043054,-0.602944
0.043147,-0.602324
0.042944,-0.602983
0.043019,-0.601776
0.043053,-0.600389
0.043037,-0.602360
0.042993,-0.599619
0.043018,-0.599218
0.043043,-0.598818
0.042993,-0.599619
0.043069,-0.598419
0.043034,-0.597247
0.043051,-0.597833
0.043017,-0.596660
0.043026,-0.598232
0.043059,-0.596848
0.043085,-0.596450
0.042991,-0.594500
0.042983,-0.595486
0.043101,-0.594483
0.043016,-0.594102
0.043084,-0.593896
0.042965,-0.592337
0.043033,-0.594690
0.043033,-0.592133
0.043041,-0.591149
0.043075,-0.592326
0.042990,-0.589381
0.043024,-0.590560
0.043066,-0.588199
0.042998,-0.588396
0.042982,-0.587806
0.043075,-0.584662
0.042982,-0.587806
0.043024,-0.585445
0.043033,-0.584462
0.043007,-0.584854
0.043041,-0.583480
0.043007,-0.584854
0.043084,-0.581126
0.043033,-0.581905
0.043059,-0.578960
0.043000,-0.580719
0.043008,-0.579737
0.043061,-0.576405
0.043035,-0.576791
0.043035,-0.576791
0.043027,-0.575216
0.043020,-0.573639
0.043011,-0.574620
0.043038,-0.571678
0.043003,-0.573043
0.042987,-0.572447
0.043047,-0.570699
0.043005,-0.570485
0.043024,-0.568525
0.043040,-0.569122
0.043052,-0.565587
0.043009,-0.565369
0.043026,-0.565968
0.043045,-0.564010
0.043054,-0.563032
0.043064,-0.562055
0.043012,-0.562811
0.043051,-0.558900
0.043009,-0.558675
0.043025,-0.559276
0.043025,-0.559276
0.042983,-0.559051
0.042948,-0.553703
0.042990,-0.553934
0.043009,-0.551980
0.042974,-0.553330
0.043041,-0.553188
0.043029,-0.550029
0.043040,-0.549054
0.043014,-0.549424
0.043018,-0.546868
0.043034,-0.547474
0.042982,-0.548213
0.043028,-0.545893
0.043043,-0.542365
0.043023,-0.544312
0.042975,-0.542490
0.043054,-0.541392
0.043048,-0.539812
0.042991,-0.538959
0.043007,-0.539568
0.042996,-0.536402
0.043038,-0.536650
0.042992,-0.534819
0.043029,-0.533486
0.043055,-0.533126
0.043013,-0.532875
0.042993,-0.530680
0.042951,-0.530427
0.043030,-0.529351
0.043004,-0.529709
0.043010,-0.527155
0.043041,-0.528381
0.043063,-0.526442
0.042923,-0.525055
0.042980,-0.525928
0.043040,-0.522664
0.043024,-0.522050
0.043077,-0.521343
0.043005,-0.519850
0.043017,-0.518882
0.043058,-0.519146
0.043013,-0.517298
0.043039,-0.516947
0.042968,-0.515446
0.042994,-0.515096
0.043047,-0.514398
0.043006,-0.514129
0.042961,-0.512273
0.043011,-0.509993
0.042972,-0.511306
0.043064,-0.509301
0.042993,-0.507788
0.042978,-0.507167
0.043028,-0.504894
0.042960,-0.504960
0.043031,-0.506479
0.042999,-0.503652
0.043028,-0.504894
0.042984,-0.503030
0.042979,-0.499857
0.042955,-0.501785
0.043008,-0.501102
0.043050,-0.501383
0.042994,-0.500480
0.042977,-0.498270
0.043030,-0.497592
0.042989,-0.497307
0.043001,-0.496345
0.043014,-0.495383
0.043014,-0.495383
0.042985,-0.494134
0.042999,-0.494759
0.043036,-0.491876
0.042995,-0.491586
0.042956,-0.492883
0.042939,-0.490668
0.042952,-0.489707
0.042966,-0.490333
0.043020,-0.489665
0.042990,-0.486825
0.042990,-0.486825
0.043004,-0.487453
0.042963,-0.487158
0.042990,-0.486825
0.042920,-0.485273
0.042976,-0.486198
0.043014,-0.483321
0.043014,-0.483321
0.042946,-0.483353
0.043000,-0.482693
0.043042,-0.484577
0.042958,-0.482393
0.043000,-0.482693
0.042971,-0.481435
0.042970,-0.479847
0.042997,-0.479519
0.043011,-0.480149
0.042997,-0.479519
0.042998,-0.481106
0.043024,-0.479192
0.042996,-0.477932
0.042942,-0.478586
0.042983,-0.478889
0.042969,-0.478259
0.043037,-0.478236
0.042969,-0.478259
0.042996,-0.477932
0.042982,-0.477302
0.043010,-0.478562
0.042941,-0.476997
0.042914,-0.477324
0.042995,-0.476345
0.043009,-0.476976
0.042983,-0.478889
0.042995,-0.476345
0.042995,-0.476345
0.043036,-0.476650
0.042995,-0.476345
0.043009,-0.476976
0.043010,-0.478562
0.043037,-0.478236
0.042996,-0.477932
0.042996,-0.477932
0.043022,-0.476020
0.043010,-0.478562
0.042969,-0.478259
0.042956,-0.479217
0.043024,-0.479192
0.042983,-0.478889
0.042943,-0.480175
0.042997,-0.479519
0.042971,-0.481435
0.042971,-0.481435
0.042943,-0.480175
0.042986,-0.482064
0.042930,-0.481134
0.043014,-0.483321
0.042986,-0.482064
0.043000,-0.482693
0.043015,-0.484907
0.042988,-0.485238
0.042973,-0.483023
0.043015,-0.484907
0.042933,-0.484312
0.042961,-0.485570
0.042947,-0.484941
0.043004,-0.487453
0.042949,-0.486530
0.043006,-0.489039
0.043004,-0.487453
0.043004,-0.487453
0.042993,-0.489999
0.042993,-0.489999
0.042981,-0.490960
0.042925,-0.490041
0.042997,-0.493172
0.043078,-0.492166
0.042970,-0.493508
0.042956,-0.492883
0.043024,-0.492836
0.042974,-0.496683
0.042904,-0.495146
0.043014,-0.495383
0.042989,-0.497307
0.042923,-0.498950
0.043018,-0.498554
0.042979,-0.499857
0.042955,-0.501785
0.042913,-0.501503
0.042996,-0.502066
0.042958,-0.503372
0.043002,-0.505237
0.042972,-0.503994
0.043002,-0.505237
0.042990,-0.506202
0.042993,-0.507788
0.042996,-0.509374
0.042958,-0.510687
0.042996,-0.509374
0.042928,-0.509446
0.042949,-0.513241
0.042961,-0.512273
0.042938,-0.514209
0.042968,-0.515446
0.042983,-0.516064
0.043013,-0.517298
0.042945,-0.517383
0.042948,-0.518970
0.042983,-0.521788
0.043017,-0.518882
0.042967,-0.521172
0.043009,-0.521434
0.042960,-0.523728
0.042960,-0.523728
0.042953,-0.526284
0.043006,-0.525572
0.043006,-0.525572
0.042999,-0.528126
0.042988,-0.529096
0.043024,-0.531904
0.042993,-0.530680
0.042967,-0.531040
0.042971,-0.532624
0.042960,-0.533597
0.042945,-0.532985
0.042981,-0.535792
0.042986,-0.537376
0.043043,-0.538231
0.043001,-0.537985
0.042991,-0.538959
0.043043,-0.542365
0.043012,-0.541150
0.043007,-0.543705
0.042907,-0.542615
0.042934,-0.546393
0.042970,-0.545048
0.043028,-0.545893
0.043008,-0.547843
0.043008,-0.547843
0.043003,-0.550400
0.043003,-0.550400
0.043009,-0.551980
0.042983,-0.552353
0.042974,-0.553330
0.042996,-0.555515
0.042970,-0.555889
0.042992,-0.558073
0.043028,-0.556720
0.042921,-0.560785
0.042999,-0.559653
0.043005,-0.561232
0.043005,-0.561232
0.043012,-0.562811
0.043003,-0.563790
0.043009,-0.565369
0.042918,-0.563348
0.042991,-0.567328
0.043033,-0.567545
0.043049,-0.568143
0.042930,-0.569074
0.043012,-0.572062
0.043047,-0.570699
0.042996,-0.571465
0.043011,-0.574620
0.043011,-0.574620
0.042960,-0.575392
0.043002,-0.575602
0.042993,-0.576584
0.042966,-0.579532
0.042983,-0.580126
0.043034,-0.579348
0.043000,-0.580719
0.043025,-0.580330
0.042982,-0.582686
0.043049,-0.585053
0.042982,-0.585246
0.043033,-0.584462
0.043041,-0.588593
0.042982,-0.587806
0.042990,-0.586821
0.043058,-0.589182
0.042973,-0.588790
0.042973,-0.591351
0.042999,-0.590955
0.042990,-0.591940
0.042965,-0.592337
0.042957,-0.593323
0.042991,-0.594500
0.042923,-0.594707
0.042966,-0.594898
0.042983,-0.595486
0.042957,-0.595884
0.042992,-0.597059
0.043001,-0.598632
0.042950,-0.599433
0.042958,-0.598446
0.043019,-0.601776
0.043035,-0.599804
0.043045,-0.601374
0.043012,-0.602762
0.042969,-0.602580
0.042986,-0.603165
0.042911,-0.604375
0.042971,-0.605140
0.043046,-0.603930
0.042903,-0.605365
0.042981,-0.606712
0.042981,-0.606712
0.042946,-0.605545
0.042990,-0.608283
0.043015,-0.607878
0.042930,-0.607523
0.042983,-0.609272
0.042983,-0.609272
0.042993,-0.610842
0.042990,-0.608283
0.043003,-0.612412
0.042960,-0.612239
0.042975,-0.610261
0.043028,-0.612004
0.043010,-0.611424
0.042928,-0.613638
0.042925,-0.611075
0.042978,-0.612820
0.042985,-0.611831
0.042935,-0.612648
0.042978,-0.612820
0.042968,-0.611250
0.042953,-0.613229
0.043038,-0.613572
0.043023,-0.615549
0.042995,-0.613401
0.043013,-0.613981
0.042995,-0.613401
0.042981,-0.615380
0.042970,-0.613810
0.042988,-0.614390
0.042981,-0.615380
0.042970,-0.613810
0.042995,-0.613401
0.043056,-0.614152
0.042963,-0.614799
0.042963,-0.614799
0.042970,-0.613810
0.042981,-0.615380
0.043013,-0.613981
0.042988,-0.614390
0.042963,-0.614799
0.043006,-0.614970
0.042988,-0.614390
0.043013,-0.613981
0.042946,-0.614219
0.043038,-0.613572
0.043006,-0.614970
0.042995,-0.613401
0.042960,-0.612239
0.042988,-0.614390
0.042921,-0.614629
0.043006,-0.614970
0.042953,-0.613229
0.042960,-0.612239
0.043013,-0.613981
0.042953,-0.613229
0.042995,-0.613401
