frame_size = 8000,  actual_sampling_rate/(S/sec) = 2000000.000000, carrier/Hz = 19999999.9953 
9/9/2021  16:18:16.086214,5.329844E-4,2.910502E+0
9/9/2021  16:18:16.086215,6.473972E-4,2.999696E+0
9/9/2021  16:18:16.086215,4.648454E-4,2.736701E+0
9/9/2021  16:18:16.086216,3.725270E-4,2.530867E+0
9/9/2021  16:18:16.086216,3.725270E-4,2.530867E+0
9/9/2021  16:18:16.086217,5.188162E-4,2.651635E+0
9/9/2021  16:18:16.086217,4.648454E-4,2.736701E+0
9/9/2021  16:18:16.086218,4.369598E-4,2.930499E+0
9/9/2021  16:18:16.086218,6.011467E-4,2.723368E+0
9/9/2021  16:18:16.086219,5.501819E-4,2.553590E+0
9/9/2021  16:18:16.086219,4.150978E-4,2.843094E+0
9/9/2021  16:18:16.086220,5.501819E-4,2.553590E+0
9/9/2021  16:18:16.086220,3.908287E-4,2.466852E+0
9/9/2021  16:18:16.086221,5.733924E-4,2.701750E+0
9/9/2021  16:18:16.086221,5.250618E-4,2.521343E+0
9/9/2021  16:18:16.086222,4.071689E-4,2.914794E+0
9/9/2021  16:18:16.086222,5.493348E-4,3.141593E+0
9/9/2021  16:18:16.086223,4.920976E-4,2.622447E+0
9/9/2021  16:18:16.086223,5.862431E-4,2.466852E+0
9/9/2021  16:18:16.086224,6.665362E-4,2.863293E+0
9/9/2021  16:18:16.086224,6.858202E-4,2.777614E+0
9/9/2021  16:18:16.086225,5.051727E-4,2.704965E+0
9/9/2021  16:18:16.086225,3.301091E-4,2.553590E+0
9/9/2021  16:18:16.086226,4.825414E-4,2.536048E+0
9/9/2021  16:18:16.086226,6.885310E-4,2.918116E+0
9/9/2021  16:18:16.086227,4.767157E-4,2.446854E+0
9/9/2021  16:18:16.086227,5.610776E-4,2.356194E+0
9/9/2021  16:18:16.086228,5.627351E-4,2.922924E+0
9/9/2021  16:18:16.086228,3.979138E-4,2.574863E+0
9/9/2021  16:18:16.086229,5.051727E-4,2.704965E+0
9/9/2021  16:18:16.086229,5.501819E-4,2.553590E+0
9/9/2021  16:18:16.086230,4.369598E-4,2.709185E+0
9/9/2021  16:18:16.086230,5.188162E-4,2.651635E+0
9/9/2021  16:18:16.086231,3.572110E-4,2.792822E+0
9/9/2021  16:18:16.086231,3.051860E-4,3.141593E+0
9/9/2021  16:18:16.086232,5.894120E-4,2.770701E+0
9/9/2021  16:18:16.086232,4.239779E-4,2.098871E+0
9/9/2021  16:18:16.086233,4.150978E-4,2.199593E+0
9/9/2021  16:18:16.086233,6.416168E-4,2.699218E+0
9/9/2021  16:18:16.086234,5.733924E-4,2.701750E+0
9/9/2021  16:18:16.086234,3.051860E-4,2.214297E+0
9/9/2021  16:18:16.086235,2.895248E-4,2.819842E+0
9/9/2021  16:18:16.086235,4.930430E-4,2.761086E+0
9/9/2021  16:18:16.086236,4.315982E-4,2.999696E+0
9/9/2021  16:18:16.086236,5.995953E-4,2.884269E+0
9/9/2021  16:18:16.086237,3.687576E-4,2.714965E+0
9/9/2021  16:18:16.086237,3.823969E-4,2.642246E+0
9/9/2021  16:18:16.086238,6.284164E-4,2.634494E+0
9/9/2021  16:18:16.086238,5.733924E-4,2.701750E+0
9/9/2021  16:18:16.086239,4.658462E-4,2.589938E+0
9/9/2021  16:18:16.086239,4.892503E-4,3.079174E+0
9/9/2021  16:18:16.086240,4.930430E-4,2.761086E+0
9/9/2021  16:18:16.086240,5.188162E-4,2.651635E+0
9/9/2021  16:18:16.086241,5.862431E-4,2.466852E+0
9/9/2021  16:18:16.086241,5.701345E-4,2.870646E+0
9/9/2021  16:18:16.086242,4.239779E-4,2.613518E+0
9/9/2021  16:18:16.086242,4.094500E-4,2.677945E+0
9/9/2021  16:18:16.086243,4.369598E-4,2.709185E+0
9/9/2021  16:18:16.086243,6.019208E-4,2.609869E+0
9/9/2021  16:18:16.086244,6.776228E-4,3.006065E+0
9/9/2021  16:18:16.086244,4.283489E-4,3.070285E+0
9/9/2021  16:18:16.086245,6.858202E-4,2.777614E+0
9/9/2021  16:18:16.086245,4.506017E-4,2.647651E+0
9/9/2021  16:18:16.086246,3.051860E-4,2.498092E+0
9/9/2021  16:18:16.086246,5.329844E-4,2.729182E+0
9/9/2021  16:18:16.086247,3.051860E-4,2.214297E+0
9/9/2021  16:18:16.086247,3.823969E-4,2.642246E+0
9/9/2021  16:18:16.086248,6.588060E-4,2.907849E+0
9/9/2021  16:18:16.086248,5.407909E-4,2.855541E+0
9/9/2021  16:18:16.086249,4.506017E-4,2.647651E+0
9/9/2021  16:18:16.086249,5.329844E-4,2.729182E+0
9/9/2021  16:18:16.086250,6.700205E-4,2.616797E+0
9/9/2021  16:18:16.086250,5.407909E-4,2.855541E+0
9/9/2021  16:18:16.086251,2.813676E-4,2.432966E+0
9/9/2021  16:18:16.086251,3.712748E-4,2.976444E+0
9/9/2021  16:18:16.086252,3.479656E-4,2.480549E+0
9/9/2021  16:18:16.086252,4.369598E-4,2.930499E+0
9/9/2021  16:18:16.086253,3.725270E-4,2.530867E+0
9/9/2021  16:18:16.086253,4.250749E-4,2.774419E+0
9/9/2021  16:18:16.086254,5.338574E-4,2.601173E+0
9/9/2021  16:18:16.086254,3.479656E-4,2.480549E+0
9/9/2021  16:18:16.086255,5.758238E-4,2.582993E+0
9/9/2021  16:18:16.086255,5.610776E-4,2.750986E+0
9/9/2021  16:18:16.086256,4.150978E-4,2.843094E+0
9/9/2021  16:18:16.086256,4.747580E-4,2.356194E+0
9/9/2021  16:18:16.086257,3.301091E-4,2.553590E+0
9/9/2021  16:18:16.086257,4.337508E-4,2.256526E+0
9/9/2021  16:18:16.086258,5.602470E-4,2.629203E+0
9/9/2021  16:18:16.086258,4.776916E-4,2.677945E+0
9/9/2021  16:18:16.086259,3.979138E-4,2.574863E+0
9/9/2021  16:18:16.086259,5.005422E-4,2.485897E+0
9/9/2021  16:18:16.086260,6.103720E-4,2.498092E+0
9/9/2021  16:18:16.086260,4.105857E-4,2.408778E+0
9/9/2021  16:18:16.086261,3.687576E-4,2.714965E+0
9/9/2021  16:18:16.086261,4.536916E-4,2.798569E+0
9/9/2021  16:18:16.086262,4.401455E-4,2.553590E+0
9/9/2021  16:18:16.086262,4.150978E-4,2.512796E+0
9/9/2021  16:18:16.086263,4.968068E-4,2.956245E+0
9/9/2021  16:18:16.086263,5.676787E-4,2.508844E+0
9/9/2021  16:18:16.086264,4.920976E-4,3.017238E+0
9/9/2021  16:18:16.086264,3.860331E-4,2.819842E+0
9/9/2021  16:18:16.086265,6.141749E-4,2.677945E+0
9/9/2021  16:18:16.086265,4.337508E-4,2.455863E+0
9/9/2021  16:18:16.086266,2.746674E-4,3.141593E+0
9/9/2021  16:18:16.086266,3.674926E-4,2.297439E+0
9/9/2021  16:18:16.086267,4.767157E-4,2.446854E+0
9/9/2021  16:18:16.086267,5.223943E-4,3.024484E+0
9/9/2021  16:18:16.086268,5.894120E-4,2.770701E+0
9/9/2021  16:18:16.086268,5.501819E-4,2.802300E+0
9/9/2021  16:18:16.086269,6.284164E-4,2.634494E+0
9/9/2021  16:18:16.086269,5.459333E-4,2.677945E+0
9/9/2021  16:18:16.086270,3.021187E-4,2.356194E+0
9/9/2021  16:18:16.086270,5.758238E-4,2.582993E+0
9/9/2021  16:18:16.086271,3.979138E-4,2.574863E+0
9/9/2021  16:18:16.086271,4.648454E-4,2.736701E+0
9/9/2021  16:18:16.086272,4.920976E-4,2.622447E+0
9/9/2021  16:18:16.086272,4.315982E-4,2.356194E+0
9/9/2021  16:18:16.086273,6.531265E-4,2.488746E+0
9/9/2021  16:18:16.086273,5.459333E-4,2.677945E+0
9/9/2021  16:18:16.086274,4.825414E-4,2.536048E+0
9/9/2021  16:18:16.086274,4.767157E-4,2.265535E+0
9/9/2021  16:18:16.086275,4.536916E-4,2.403778E+0
9/9/2021  16:18:16.086275,2.625309E-4,2.521343E+0
9/9/2021  16:18:16.086276,5.215020E-4,2.782822E+0
9/9/2021  16:18:16.086276,4.577790E-4,2.498092E+0
9/9/2021  16:18:16.086277,4.369598E-4,2.709185E+0
9/9/2021  16:18:16.086277,2.895248E-4,2.819842E+0
9/9/2021  16:18:16.086278,4.767157E-4,2.265535E+0
9/9/2021  16:18:16.086278,5.215020E-4,2.782822E+0
9/9/2021  16:18:16.086279,3.572110E-4,2.792822E+0
9/9/2021  16:18:16.086279,5.051727E-4,2.704965E+0
9/9/2021  16:18:16.086280,7.098445E-4,2.697173E+0
9/9/2021  16:18:16.086280,5.501819E-4,2.802300E+0
9/9/2021  16:18:16.086281,4.506017E-4,2.647651E+0
9/9/2021  16:18:16.086281,5.870370E-4,2.654693E+0
9/9/2021  16:18:16.086282,5.051727E-4,2.704965E+0
9/9/2021  16:18:16.086282,4.369598E-4,2.930499E+0
9/9/2021  16:18:16.086283,5.501819E-4,2.802300E+0
9/9/2021  16:18:16.086283,3.823969E-4,2.642246E+0
9/9/2021  16:18:16.086284,5.459333E-4,2.677945E+0
9/9/2021  16:18:16.086284,5.459333E-4,2.677945E+0
9/9/2021  16:18:16.086285,3.674926E-4,2.297439E+0
9/9/2021  16:18:16.086285,4.150978E-4,2.512796E+0
9/9/2021  16:18:16.086286,5.115849E-4,2.838708E+0
9/9/2021  16:18:16.086286,3.674926E-4,3.058451E+0
9/9/2021  16:18:16.086287,3.559050E-4,2.601173E+0
9/9/2021  16:18:16.086287,4.150978E-4,2.843094E+0
9/9/2021  16:18:16.086288,5.033256E-4,2.896614E+0
9/9/2021  16:18:16.086288,5.005422E-4,2.485897E+0
9/9/2021  16:18:16.086289,6.350509E-4,2.526930E+0
9/9/2021  16:18:16.086289,4.337508E-4,2.455863E+0
9/9/2021  16:18:16.086290,4.150978E-4,2.512796E+0
9/9/2021  16:18:16.086290,4.150978E-4,2.512796E+0
9/9/2021  16:18:16.086291,5.215020E-4,2.782822E+0
9/9/2021  16:18:16.086291,5.188162E-4,2.651635E+0
9/9/2021  16:18:16.086292,4.968068E-4,2.399645E+0
9/9/2021  16:18:16.086292,3.908287E-4,2.245537E+0
9/9/2021  16:18:16.086293,4.825414E-4,2.819842E+0
9/9/2021  16:18:16.086293,4.892503E-4,3.079174E+0
9/9/2021  16:18:16.086294,4.648454E-4,2.736701E+0
9/9/2021  16:18:16.086294,6.141749E-4,2.677945E+0
9/9/2021  16:18:16.086295,5.894120E-4,2.770701E+0
9/9/2021  16:18:16.086295,5.268327E-4,2.966920E+0
9/9/2021  16:18:16.086296,5.197130E-4,3.082837E+0
9/9/2021  16:18:16.086296,4.250749E-4,2.774419E+0
9/9/2021  16:18:16.086297,6.437905E-4,2.593043E+0
9/9/2021  16:18:16.086297,5.501819E-4,2.553590E+0
9/9/2021  16:18:16.086298,5.733924E-4,2.701750E+0
9/9/2021  16:18:16.086298,4.577790E-4,2.214297E+0
9/9/2021  16:18:16.086299,4.014095E-4,2.988943E+0
9/9/2021  16:18:16.086299,4.369598E-4,2.930499E+0
9/9/2021  16:18:16.086300,4.825414E-4,2.536048E+0
9/9/2021  16:18:16.086300,4.250749E-4,2.774419E+0
9/9/2021  16:18:16.086301,4.283489E-4,3.070285E+0
9/9/2021  16:18:16.086301,4.094500E-4,2.677945E+0
9/9/2021  16:18:16.086302,6.011467E-4,2.723368E+0
9/9/2021  16:18:16.086302,5.329844E-4,2.729182E+0
9/9/2021  16:18:16.086303,5.602470E-4,2.629203E+0
9/9/2021  16:18:16.086303,4.825414E-4,2.819842E+0
9/9/2021  16:18:16.086304,5.733924E-4,2.701750E+0
9/9/2021  16:18:16.086304,4.747580E-4,2.356194E+0
9/9/2021  16:18:16.086305,4.337508E-4,2.256526E+0
9/9/2021  16:18:16.086305,7.234903E-4,2.659079E+0
9/9/2021  16:18:16.086306,5.627351E-4,2.922924E+0
9/9/2021  16:18:16.086306,6.284164E-4,2.634494E+0
9/9/2021  16:18:16.086307,4.737760E-4,2.880990E+0
9/9/2021  16:18:16.086307,3.572110E-4,2.792822E+0
9/9/2021  16:18:16.086308,5.610776E-4,2.750986E+0
9/9/2021  16:18:16.086308,6.011467E-4,2.723368E+0
9/9/2021  16:18:16.086309,6.602182E-4,2.553590E+0
9/9/2021  16:18:16.086309,6.437905E-4,2.593043E+0
9/9/2021  16:18:16.086310,4.401455E-4,2.553590E+0
9/9/2021  16:18:16.086310,4.825414E-4,2.819842E+0
9/9/2021  16:18:16.086311,3.979138E-4,2.574863E+0
9/9/2021  16:18:16.086311,5.433682E-4,2.475623E+0
9/9/2021  16:18:16.086312,4.930430E-4,2.761086E+0
9/9/2021  16:18:16.086312,4.150978E-4,2.512796E+0
9/9/2021  16:18:16.086313,2.157991E-4,2.999696E+0
9/9/2021  16:18:16.086313,4.668448E-4,2.944197E+0
9/9/2021  16:18:16.086314,6.011467E-4,2.723368E+0
9/9/2021  16:18:16.086314,5.033256E-4,2.896614E+0
9/9/2021  16:18:16.086315,4.968068E-4,2.956245E+0
9/9/2021  16:18:16.086315,6.224597E-4,2.944197E+0
9/9/2021  16:18:16.086316,7.537538E-4,2.587285E+0
9/9/2021  16:18:16.086316,5.627351E-4,2.922924E+0
9/9/2021  16:18:16.086317,4.094500E-4,2.677945E+0
9/9/2021  16:18:16.086317,4.443575E-4,2.863293E+0
9/9/2021  16:18:16.086318,4.737760E-4,2.880990E+0
9/9/2021  16:18:16.086318,4.014095E-4,2.988943E+0
9/9/2021  16:18:16.086319,4.767157E-4,2.446854E+0
9/9/2021  16:18:16.086319,5.433682E-4,2.475623E+0
9/9/2021  16:18:16.086320,3.725270E-4,2.530867E+0
9/9/2021  16:18:16.086320,7.375152E-4,2.714965E+0
9/9/2021  16:18:16.086321,6.966000E-4,2.638749E+0
9/9/2021  16:18:16.086321,3.967418E-4,3.141593E+0
9/9/2021  16:18:16.086322,4.443575E-4,2.863293E+0
9/9/2021  16:18:16.086322,5.627351E-4,2.432966E+0
9/9/2021  16:18:16.086323,5.329844E-4,2.729182E+0
9/9/2021  16:18:16.086323,3.908287E-4,2.466852E+0
9/9/2021  16:18:16.086324,6.473972E-4,2.356194E+0
9/9/2021  16:18:16.086324,4.920976E-4,3.017238E+0
9/9/2021  16:18:16.086325,4.369598E-4,2.930499E+0
9/9/2021  16:18:16.086325,5.329844E-4,2.910502E+0
9/9/2021  16:18:16.086326,4.014095E-4,2.988943E+0
9/9/2021  16:18:16.086326,4.825414E-4,2.819842E+0
9/9/2021  16:18:16.086327,4.369598E-4,2.930499E+0
9/9/2021  16:18:16.086327,5.005422E-4,2.485897E+0
9/9/2021  16:18:16.086328,5.399291E-4,2.396173E+0
9/9/2021  16:18:16.086328,5.925640E-4,2.539305E+0
9/9/2021  16:18:16.086329,4.767157E-4,2.265535E+0
9/9/2021  16:18:16.086329,3.823969E-4,2.642246E+0
9/9/2021  16:18:16.086330,6.261893E-4,2.321725E+0
9/9/2021  16:18:16.086330,6.488343E-4,2.422763E+0
9/9/2021  16:18:16.086331,3.479656E-4,2.875341E+0
9/9/2021  16:18:16.086331,3.979138E-4,3.064821E+0
9/9/2021  16:18:16.086332,3.412083E-4,2.677945E+0
9/9/2021  16:18:16.086332,4.369598E-4,2.709185E+0
9/9/2021  16:18:16.086333,4.668448E-4,2.944197E+0
9/9/2021  16:18:16.086333,5.610776E-4,2.750986E+0
9/9/2021  16:18:16.086334,5.627351E-4,2.922924E+0
9/9/2021  16:18:16.086334,2.895248E-4,2.819842E+0
9/9/2021  16:18:16.086335,6.552621E-4,2.657115E+0
9/9/2021  16:18:16.086335,5.501819E-4,2.802300E+0
9/9/2021  16:18:16.086336,6.141749E-4,2.677945E+0
9/9/2021  16:18:16.086336,6.284164E-4,2.634494E+0
9/9/2021  16:18:16.086337,5.433682E-4,2.475623E+0
9/9/2021  16:18:16.086337,4.618302E-4,3.009041E+0
9/9/2021  16:18:16.086338,4.014095E-4,2.988943E+0
9/9/2021  16:18:16.086338,4.536916E-4,2.798569E+0
9/9/2021  16:18:16.086339,5.197130E-4,2.439336E+0
9/9/2021  16:18:16.086339,5.610776E-4,2.750986E+0
9/9/2021  16:18:16.086340,4.443575E-4,2.863293E+0
9/9/2021  16:18:16.086340,4.094500E-4,2.677945E+0
9/9/2021  16:18:16.086341,5.051727E-4,2.704965E+0
9/9/2021  16:18:16.086341,3.967418E-4,2.746802E+0
9/9/2021  16:18:16.086342,4.401455E-4,2.553590E+0
9/9/2021  16:18:16.086342,2.763577E-4,-3.030935E+0
9/9/2021  16:18:16.086343,5.569122E-4,2.976444E+0
9/9/2021  16:18:16.086343,5.459333E-4,2.677945E+0
9/9/2021  16:18:16.086344,5.602470E-4,2.629203E+0
9/9/2021  16:18:16.086344,3.112299E-4,2.944197E+0
9/9/2021  16:18:16.086345,4.737760E-4,2.880990E+0
9/9/2021  16:18:16.086345,3.967418E-4,2.746802E+0
9/9/2021  16:18:16.086346,5.602470E-4,2.629203E+0
9/9/2021  16:18:16.086346,3.774942E-4,2.896614E+0
9/9/2021  16:18:16.086347,3.244171E-4,2.422763E+0
9/9/2021  16:18:16.086347,4.776916E-4,2.677945E+0
9/9/2021  16:18:16.086348,4.648454E-4,2.736701E+0
9/9/2021  16:18:16.086348,3.370889E-4,-3.050933E+0
9/9/2021  16:18:16.086349,4.506017E-4,2.647651E+0
9/9/2021  16:18:16.086349,5.894120E-4,2.770701E+0
9/9/2021  16:18:16.086350,3.725270E-4,2.530867E+0
9/9/2021  16:18:16.086350,5.179178E-4,2.356194E+0
9/9/2021  16:18:16.086351,5.627351E-4,2.432966E+0
9/9/2021  16:18:16.086351,4.968068E-4,2.399645E+0
9/9/2021  16:18:16.086352,4.369598E-4,2.709185E+0
9/9/2021  16:18:16.086352,5.870370E-4,2.654693E+0
9/9/2021  16:18:16.086353,4.747580E-4,2.356194E+0
9/9/2021  16:18:16.086353,3.674926E-4,2.414950E+0
9/9/2021  16:18:16.086354,5.433682E-4,2.475623E+0
9/9/2021  16:18:16.086354,5.459333E-4,2.677945E+0
9/9/2021  16:18:16.086355,5.005422E-4,2.485897E+0
9/9/2021  16:18:16.086355,5.501819E-4,2.802300E+0
9/9/2021  16:18:16.086356,5.115849E-4,2.838708E+0
9/9/2021  16:18:16.086356,6.488343E-4,2.422763E+0
9/9/2021  16:18:16.086357,4.648454E-4,2.736701E+0
9/9/2021  16:18:16.086357,5.115849E-4,2.838708E+0
9/9/2021  16:18:16.086358,5.407909E-4,2.855541E+0
9/9/2021  16:18:16.086358,4.071689E-4,2.914794E+0
9/9/2021  16:18:16.086359,5.790497E-4,2.819842E+0
9/9/2021  16:18:16.086359,7.537538E-4,2.587285E+0
9/9/2021  16:18:16.086360,4.401455E-4,2.553590E+0
9/9/2021  16:18:16.086360,5.790497E-4,2.819842E+0
9/9/2021  16:18:16.086361,4.250749E-4,2.774419E+0
9/9/2021  16:18:16.086361,5.188162E-4,2.651635E+0
9/9/2021  16:18:16.086362,5.223943E-4,3.024484E+0
9/9/2021  16:18:16.086362,4.737760E-4,2.880990E+0
9/9/2021  16:18:16.086363,4.618302E-4,3.009041E+0
9/9/2021  16:18:16.086363,3.142082E-4,2.634494E+0
9/9/2021  16:18:16.086364,5.005422E-4,2.485897E+0
9/9/2021  16:18:16.086364,4.250749E-4,2.774419E+0
9/9/2021  16:18:16.086365,6.693251E-4,2.718739E+0
9/9/2021  16:18:16.086365,4.536916E-4,2.798569E+0
9/9/2021  16:18:16.086366,3.301091E-4,2.553590E+0
9/9/2021  16:18:16.086366,3.412083E-4,2.677945E+0
9/9/2021  16:18:16.086367,2.729666E-4,2.677945E+0
9/9/2021  16:18:16.086367,3.559050E-4,2.601173E+0
9/9/2021  16:18:16.086368,6.179545E-4,2.788602E+0
9/9/2021  16:18:16.086368,6.573907E-4,2.761086E+0
9/9/2021  16:18:16.086369,5.329844E-4,2.910502E+0
9/9/2021  16:18:16.086369,5.870370E-4,2.654693E+0
9/9/2021  16:18:16.086370,5.433682E-4,2.236766E+0
9/9/2021  16:18:16.086370,6.824166E-4,2.677945E+0
9/9/2021  16:18:16.086371,4.315982E-4,2.356194E+0
9/9/2021  16:18:16.086371,5.433682E-4,2.475623E+0
9/9/2021  16:18:16.086372,5.870370E-4,2.654693E+0
9/9/2021  16:18:16.086372,4.618302E-4,3.009041E+0
9/9/2021  16:18:16.086373,3.662232E-4,3.141593E+0
9/9/2021  16:18:16.086373,2.625309E-4,2.521343E+0
9/9/2021  16:18:16.086374,5.501819E-4,2.553590E+0
9/9/2021  16:18:16.086374,5.995953E-4,2.884269E+0
9/9/2021  16:18:16.086375,6.693251E-4,2.718739E+0
9/9/2021  16:18:16.086375,6.261893E-4,2.390664E+0
9/9/2021  16:18:16.086376,4.577790E-4,2.498092E+0
9/9/2021  16:18:16.086376,5.223943E-4,-3.024484E+0
9/9/2021  16:18:16.086377,3.005733E-4,2.723368E+0
9/9/2021  16:18:16.086377,4.648454E-4,2.736701E+0
9/9/2021  16:18:16.086378,5.501819E-4,3.086094E+0
