frame_size = 8000,  actual_sampling_rate/(S/sec) = 2000000.000000, carrier/Hz = 19999999.9953 
9/9/2021  16:04:51.763651,1.528674E-3,1.510868E+0
9/9/2021  16:04:51.763652,1.490420E-3,1.385448E+0
9/9/2021  16:04:51.763652,1.359705E-3,1.413028E+0
9/9/2021  16:04:51.763653,1.290832E-3,1.452306E+0
9/9/2021  16:04:51.763653,1.378752E-3,1.482140E+0
9/9/2021  16:04:51.763654,1.190617E-3,1.545161E+0
9/9/2021  16:04:51.763654,1.435672E-3,1.613324E+0
9/9/2021  16:04:51.763655,1.345936E-3,1.638873E+0
9/9/2021  16:04:51.763655,1.313718E-3,1.524318E+0
9/9/2021  16:04:51.763656,1.404187E-3,1.549061E+0
9/9/2021  16:04:51.763656,1.342818E-3,1.570796E+0
9/9/2021  16:04:51.763657,1.315490E-3,1.501142E+0
9/9/2021  16:04:51.763657,1.376385E-3,1.504228E+0
9/9/2021  16:04:51.763658,1.313718E-3,1.524318E+0
9/9/2021  16:04:51.763658,1.129188E-3,1.570796E+0
9/9/2021  16:04:51.763659,1.343165E-3,1.548073E+0
9/9/2021  16:04:51.763659,1.285047E-3,1.642104E+0
9/9/2021  16:04:51.763660,1.257203E-3,1.473543E+0
9/9/2021  16:04:51.763660,1.325013E-3,1.432157E+0
9/9/2021  16:04:51.763661,1.343165E-3,1.593520E+0
9/9/2021  16:04:51.763661,1.285047E-3,1.499489E+0
9/9/2021  16:04:51.763662,1.294794E-3,1.428899E+0
9/9/2021  16:04:51.763662,1.343165E-3,1.548073E+0
9/9/2021  16:04:51.763663,1.343165E-3,1.548073E+0
9/9/2021  16:04:51.763663,1.191789E-3,1.338239E+0
9/9/2021  16:04:51.763664,1.406838E-3,1.352127E+0
9/9/2021  16:04:51.763664,1.344205E-3,1.525373E+0
9/9/2021  16:04:51.763665,1.239296E-3,1.397551E+0
9/9/2021  16:04:51.763665,1.527150E-3,1.530818E+0
9/9/2021  16:04:51.763666,1.282144E-3,1.546991E+0
9/9/2021  16:04:51.763666,1.251263E-3,1.570796E+0
9/9/2021  16:04:51.763667,1.409153E-3,1.484058E+0
9/9/2021  16:04:51.763667,1.533541E-3,1.471128E+0
9/9/2021  16:04:51.763668,1.403856E-3,1.570796E+0
9/9/2021  16:04:51.763668,1.315490E-3,1.501142E+0
9/9/2021  16:04:51.763669,1.351461E-3,1.457645E+0
9/9/2021  16:04:51.763669,1.132483E-3,1.325818E+0
9/9/2021  16:04:51.763670,1.355246E-3,1.435269E+0
9/9/2021  16:04:51.763670,1.329575E-3,1.409421E+0
9/9/2021  16:04:51.763671,1.312300E-3,1.570796E+0
9/9/2021  16:04:51.763671,1.102478E-3,1.653938E+0
9/9/2021  16:04:51.763672,1.434374E-3,1.570796E+0
9/9/2021  16:04:51.763672,1.251263E-3,1.570796E+0
9/9/2021  16:04:51.763673,1.254608E-3,1.497756E+0
9/9/2021  16:04:51.763673,1.464893E-3,1.570796E+0
9/9/2021  16:04:51.763674,1.373676E-3,1.593015E+0
9/9/2021  16:04:51.763674,1.315490E-3,1.501142E+0
9/9/2021  16:04:51.763675,1.345936E-3,1.638873E+0
9/9/2021  16:04:51.763675,1.406838E-3,1.635921E+0
9/9/2021  16:04:51.763676,1.239296E-3,1.397551E+0
9/9/2021  16:04:51.763676,1.287581E-3,1.475845E+0
9/9/2021  16:04:51.763677,1.129600E-3,1.597817E+0
9/9/2021  16:04:51.763677,1.252750E-3,1.522054E+0
9/9/2021  16:04:51.763678,1.378752E-3,1.482140E+0
9/9/2021  16:04:51.763678,1.345936E-3,1.638873E+0
9/9/2021  16:04:51.763679,1.373676E-3,1.593015E+0
9/9/2021  16:04:51.763679,1.345936E-3,1.502720E+0
9/9/2021  16:04:51.763680,1.442468E-3,1.676781E+0
9/9/2021  16:04:51.763680,1.282144E-3,1.594601E+0
9/9/2021  16:04:51.763681,1.587261E-3,1.551568E+0
9/9/2021  16:04:51.763681,1.376385E-3,1.504228E+0
9/9/2021  16:04:51.763682,1.230244E-3,1.695151E+0
9/9/2021  16:04:51.763682,1.221125E-3,1.595791E+0
9/9/2021  16:04:51.763683,1.161312E-3,1.518213E+0
9/9/2021  16:04:51.763683,1.409153E-3,1.484058E+0
9/9/2021  16:04:51.763684,1.317965E-3,1.478040E+0
9/9/2021  16:04:51.763684,1.343165E-3,1.593520E+0
9/9/2021  16:04:51.763685,1.343165E-3,1.548073E+0
9/9/2021  16:04:51.763685,1.344205E-3,1.616220E+0
9/9/2021  16:04:51.763686,1.251263E-3,1.570796E+0
9/9/2021  16:04:51.763686,1.466164E-3,1.529154E+0
9/9/2021  16:04:51.763687,1.239296E-3,1.744042E+0
9/9/2021  16:04:51.763687,1.283234E-3,1.618379E+0
9/9/2021  16:04:51.763688,1.285047E-3,1.499489E+0
9/9/2021  16:04:51.763688,1.251263E-3,1.570796E+0
9/9/2021  16:04:51.763689,1.406838E-3,1.505671E+0
9/9/2021  16:04:51.763689,1.166114E-3,1.675673E+0
9/9/2021  16:04:51.763690,1.283234E-3,1.523213E+0
9/9/2021  16:04:51.763690,1.221125E-3,1.595791E+0
9/9/2021  16:04:51.763691,1.190617E-3,1.596432E+0
9/9/2021  16:04:51.763691,1.344205E-3,1.616220E+0
9/9/2021  16:04:51.763692,1.129188E-3,1.570796E+0
9/9/2021  16:04:51.763692,1.373676E-3,1.593015E+0
9/9/2021  16:04:51.763693,1.264590E-3,1.425486E+0
9/9/2021  16:04:51.763693,1.251635E-3,1.546411E+0
9/9/2021  16:04:51.763694,1.135768E-3,1.463106E+0
9/9/2021  16:04:51.763694,1.406838E-3,1.505671E+0
9/9/2021  16:04:51.763695,1.381788E-3,1.460139E+0
9/9/2021  16:04:51.763695,1.317965E-3,1.478040E+0
9/9/2021  16:04:51.763696,1.455004E-3,1.402199E+0
9/9/2021  16:04:51.763696,1.469970E-3,1.487655E+0
9/9/2021  16:04:51.763697,1.351461E-3,1.457645E+0
9/9/2021  16:04:51.763697,1.312655E-3,1.594048E+0
9/9/2021  16:04:51.763698,1.373676E-3,1.593015E+0
9/9/2021  16:04:51.763698,1.163315E-3,1.649580E+0
9/9/2021  16:04:51.763699,1.315490E-3,1.501142E+0
9/9/2021  16:04:51.763699,1.266062E-3,1.302430E+0
9/9/2021  16:04:51.763700,1.053665E-3,1.396124E+0
9/9/2021  16:04:51.763700,1.239296E-3,1.744042E+0
9/9/2021  16:04:51.763701,1.222269E-3,1.620755E+0
9/9/2021  16:04:51.763701,1.160108E-3,1.597106E+0
9/9/2021  16:04:51.763702,1.389853E-3,1.416478E+0
9/9/2021  16:04:51.763702,1.345936E-3,1.638873E+0
9/9/2021  16:04:51.763703,1.283234E-3,1.523213E+0
9/9/2021  16:04:51.763703,1.325013E-3,1.432157E+0
9/9/2021  16:04:51.763704,1.658146E-3,1.460139E+0
9/9/2021  16:04:51.763704,1.222269E-3,1.620755E+0
9/9/2021  16:04:51.763705,1.345936E-3,1.638873E+0
9/9/2021  16:04:51.763705,1.376385E-3,1.504228E+0
9/9/2021  16:04:51.763706,1.406838E-3,1.505671E+0
9/9/2021  16:04:51.763706,1.434699E-3,1.592070E+0
9/9/2021  16:04:51.763707,1.166114E-3,1.465919E+0
9/9/2021  16:04:51.763707,1.503176E-3,1.469107E+0
9/9/2021  16:04:51.763708,1.435672E-3,1.613324E+0
9/9/2021  16:04:51.763708,1.312655E-3,1.547545E+0
9/9/2021  16:04:51.763709,1.345936E-3,1.502720E+0
9/9/2021  16:04:51.763709,1.344205E-3,1.525373E+0
9/9/2021  16:04:51.763710,1.373676E-3,1.548578E+0
9/9/2021  16:04:51.763710,1.191789E-3,1.338239E+0
9/9/2021  16:04:51.763711,1.317612E-3,1.337053E+0
9/9/2021  16:04:51.763711,1.430473E-3,1.377585E+0
9/9/2021  16:04:51.763712,1.381788E-3,1.460139E+0
9/9/2021  16:04:51.763712,1.412124E-3,1.679067E+0
9/9/2021  16:04:51.763713,1.135768E-3,1.463106E+0
9/9/2021  16:04:51.763713,1.230244E-3,1.446441E+0
9/9/2021  16:04:51.763714,1.351461E-3,1.457645E+0
9/9/2021  16:04:51.763714,1.406838E-3,1.505671E+0
9/9/2021  16:04:51.763715,1.506581E-3,1.692639E+0
9/9/2021  16:04:51.763715,1.378752E-3,1.659452E+0
9/9/2021  16:04:51.763716,1.315490E-3,1.640451E+0
9/9/2021  16:04:51.763716,1.525930E-3,1.570796E+0
9/9/2021  16:04:51.763717,1.312655E-3,1.547545E+0
9/9/2021  16:04:51.763717,1.220744E-3,1.570796E+0
9/9/2021  16:04:51.763718,1.343165E-3,1.593520E+0
9/9/2021  16:04:51.763718,1.190617E-3,1.545161E+0
9/9/2021  16:04:51.763719,1.149219E-3,1.383817E+0
9/9/2021  16:04:51.763719,1.226832E-3,1.471128E+0
9/9/2021  16:04:51.763720,1.434699E-3,1.549523E+0
9/9/2021  16:04:51.763720,1.294794E-3,1.712693E+0
9/9/2021  16:04:51.763721,1.252750E-3,1.619538E+0
9/9/2021  16:04:51.763721,1.342818E-3,1.570796E+0
9/9/2021  16:04:51.763722,1.374693E-3,1.615212E+0
9/9/2021  16:04:51.763722,1.132894E-3,1.489892E+0
9/9/2021  16:04:51.763723,1.204228E-3,1.418147E+0
9/9/2021  16:04:51.763723,1.317965E-3,1.478040E+0
9/9/2021  16:04:51.763724,1.465211E-3,1.591627E+0
9/9/2021  16:04:51.763724,1.199967E-3,1.443287E+0
9/9/2021  16:04:51.763725,1.257203E-3,1.668050E+0
9/9/2021  16:04:51.763725,1.285047E-3,1.642104E+0
9/9/2021  16:04:51.763726,1.373676E-3,1.548578E+0
9/9/2021  16:04:51.763726,1.530805E-3,1.490966E+0
9/9/2021  16:04:51.763727,1.409153E-3,1.484058E+0
9/9/2021  16:04:51.763727,1.406838E-3,1.505671E+0
9/9/2021  16:04:51.763728,1.476293E-3,1.446441E+0
9/9/2021  16:04:51.763728,1.283234E-3,1.523213E+0
9/9/2021  16:04:51.763729,1.269368E-3,1.401695E+0
9/9/2021  16:04:51.763729,1.325013E-3,1.432157E+0
9/9/2021  16:04:51.763730,1.129600E-3,1.543776E+0
9/9/2021  16:04:51.763730,1.285047E-3,1.642104E+0
9/9/2021  16:04:51.763731,1.467751E-3,1.633215E+0
9/9/2021  16:04:51.763731,1.190617E-3,1.545161E+0
9/9/2021  16:04:51.763732,1.409153E-3,1.657535E+0
9/9/2021  16:04:51.763732,1.315490E-3,1.501142E+0
9/9/2021  16:04:51.763733,1.409153E-3,1.484058E+0
9/9/2021  16:04:51.763733,1.252750E-3,1.522054E+0
9/9/2021  16:04:51.763734,1.251635E-3,1.595182E+0
9/9/2021  16:04:51.763734,1.434699E-3,1.549523E+0
9/9/2021  16:04:51.763735,1.400534E-3,1.373401E+0
9/9/2021  16:04:51.763735,1.370621E-3,1.369034E+0
9/9/2021  16:04:51.763736,1.420017E-3,1.419781E+0
9/9/2021  16:04:51.763736,1.437293E-3,1.634540E+0
9/9/2021  16:04:51.763737,1.191789E-3,1.519559E+0
9/9/2021  16:04:51.763737,1.351461E-3,1.457645E+0
9/9/2021  16:04:51.763738,1.251635E-3,1.595182E+0
9/9/2021  16:04:51.763738,1.251635E-3,1.546411E+0
9/9/2021  16:04:51.763739,1.224172E-3,1.645656E+0
9/9/2021  16:04:51.763739,1.220744E-3,1.570796E+0
9/9/2021  16:04:51.763740,1.404187E-3,1.592532E+0
9/9/2021  16:04:51.763740,1.283234E-3,1.618379E+0
9/9/2021  16:04:51.763741,1.190225E-3,1.570796E+0
9/9/2021  16:04:51.763741,1.466164E-3,1.612439E+0
9/9/2021  16:04:51.763742,1.190617E-3,1.596432E+0
9/9/2021  16:04:51.763742,1.313718E-3,1.617274E+0
9/9/2021  16:04:51.763743,1.334818E-3,1.754740E+0
9/9/2021  16:04:51.763743,1.287581E-3,1.665748E+0
9/9/2021  16:04:51.763744,1.527150E-3,1.610775E+0
9/9/2021  16:04:51.763744,1.343165E-3,1.548073E+0
9/9/2021  16:04:51.763745,1.415747E-3,1.441094E+0
9/9/2021  16:04:51.763745,1.381788E-3,1.460139E+0
9/9/2021  16:04:51.763746,1.540811E-3,1.431700E+0
9/9/2021  16:04:51.763746,1.405182E-3,1.527345E+0
9/9/2021  16:04:51.763747,1.351461E-3,1.457645E+0
9/9/2021  16:04:51.763747,1.469970E-3,1.487655E+0
9/9/2021  16:04:51.763748,1.264590E-3,1.425486E+0
9/9/2021  16:04:51.763748,1.283234E-3,1.523213E+0
9/9/2021  16:04:51.763749,1.312655E-3,1.594048E+0
9/9/2021  16:04:51.763749,1.373676E-3,1.548578E+0
9/9/2021  16:04:51.763750,1.515211E-3,1.408959E+0
9/9/2021  16:04:51.763750,1.420017E-3,1.419781E+0
9/9/2021  16:04:51.763751,1.345936E-3,1.502720E+0
9/9/2021  16:04:51.763751,1.374693E-3,1.526381E+0
9/9/2021  16:04:51.763752,1.466164E-3,1.529154E+0
9/9/2021  16:04:51.763752,1.355246E-3,1.435269E+0
9/9/2021  16:04:51.763753,1.317965E-3,1.478040E+0
9/9/2021  16:04:51.763753,1.348356E-3,1.480136E+0
9/9/2021  16:04:51.763754,1.404187E-3,1.592532E+0
9/9/2021  16:04:51.763754,1.403856E-3,1.570796E+0
9/9/2021  16:04:51.763755,1.446015E-3,1.443824E+0
9/9/2021  16:04:51.763755,1.321142E-3,1.455037E+0
9/9/2021  16:04:51.763756,1.374693E-3,1.526381E+0
9/9/2021  16:04:51.763756,1.282144E-3,1.546991E+0
9/9/2021  16:04:51.763757,1.557645E-3,1.531601E+0
9/9/2021  16:04:51.763757,1.290832E-3,1.452306E+0
9/9/2021  16:04:51.763758,1.313718E-3,1.524318E+0
9/9/2021  16:04:51.763758,1.528674E-3,1.510868E+0
9/9/2021  16:04:51.763759,1.193742E-3,1.494024E+0
9/9/2021  16:04:51.763759,1.282144E-3,1.546991E+0
9/9/2021  16:04:51.763760,1.190617E-3,1.545161E+0
9/9/2021  16:04:51.763760,1.355246E-3,1.435269E+0
9/9/2021  16:04:51.763761,1.385491E-3,1.438245E+0
9/9/2021  16:04:51.763761,1.385491E-3,1.438245E+0
9/9/2021  16:04:51.763762,1.437293E-3,1.507053E+0
9/9/2021  16:04:51.763762,1.179219E-3,1.388628E+0
9/9/2021  16:04:51.763763,1.435672E-3,1.528269E+0
9/9/2021  16:04:51.763763,1.378752E-3,1.482140E+0
9/9/2021  16:04:51.763764,1.281781E-3,1.570796E+0
9/9/2021  16:04:51.763764,1.359705E-3,1.413028E+0
9/9/2021  16:04:51.763765,1.257203E-3,1.473543E+0
9/9/2021  16:04:51.763765,1.290832E-3,1.452306E+0
9/9/2021  16:04:51.763766,1.190617E-3,1.545161E+0
9/9/2021  16:04:51.763766,1.355246E-3,1.706324E+0
9/9/2021  16:04:51.763767,1.556448E-3,1.570796E+0
9/9/2021  16:04:51.763767,1.313718E-3,1.524318E+0
9/9/2021  16:04:51.763768,1.282144E-3,1.594601E+0
9/9/2021  16:04:51.763768,1.567183E-3,1.453688E+0
9/9/2021  16:04:51.763769,1.190617E-3,1.545161E+0
9/9/2021  16:04:51.763769,1.343165E-3,1.593520E+0
9/9/2021  16:04:51.763770,1.325013E-3,1.432157E+0
9/9/2021  16:04:51.763770,1.406838E-3,1.352127E+0
9/9/2021  16:04:51.763771,1.347319E-3,1.342300E+0
9/9/2021  16:04:51.763771,1.283234E-3,1.523213E+0
9/9/2021  16:04:51.763772,1.404187E-3,1.549061E+0
9/9/2021  16:04:51.763772,1.129600E-3,1.597817E+0
9/9/2021  16:04:51.763773,1.226832E-3,1.471128E+0
9/9/2021  16:04:51.763773,1.374693E-3,1.526381E+0
9/9/2021  16:04:51.763774,1.234401E-3,1.719686E+0
9/9/2021  16:04:51.763774,1.315490E-3,1.501142E+0
9/9/2021  16:04:51.763775,1.282144E-3,1.546991E+0
9/9/2021  16:04:51.763775,1.264590E-3,1.425486E+0
9/9/2021  16:04:51.763776,1.283234E-3,1.523213E+0
9/9/2021  16:04:51.763776,1.373337E-3,1.570796E+0
9/9/2021  16:04:51.763777,1.378752E-3,1.659452E+0
9/9/2021  16:04:51.763777,1.343165E-3,1.593520E+0
9/9/2021  16:04:51.763778,1.334818E-3,1.386853E+0
9/9/2021  16:04:51.763778,1.434699E-3,1.549523E+0
9/9/2021  16:04:51.763779,1.556448E-3,1.570796E+0
9/9/2021  16:04:51.763779,1.394870E-3,1.394857E+0
9/9/2021  16:04:51.763780,1.325013E-3,1.432157E+0
9/9/2021  16:04:51.763780,1.351461E-3,1.457645E+0
9/9/2021  16:04:51.763781,1.312300E-3,1.570796E+0
9/9/2021  16:04:51.763781,1.437293E-3,1.507053E+0
9/9/2021  16:04:51.763782,1.472819E-3,1.467004E+0
9/9/2021  16:04:51.763782,1.465211E-3,1.591627E+0
9/9/2021  16:04:51.763783,1.376385E-3,1.504228E+0
9/9/2021  16:04:51.763783,1.405182E-3,1.614247E+0
9/9/2021  16:04:51.763784,1.403856E-3,1.570796E+0
9/9/2021  16:04:51.763784,1.378752E-3,1.482140E+0
9/9/2021  16:04:51.763785,1.373676E-3,1.548578E+0
9/9/2021  16:04:51.763785,1.325013E-3,1.432157E+0
9/9/2021  16:04:51.763786,1.333072E-3,1.292497E+0
9/9/2021  16:04:51.763786,1.594286E-3,1.474937E+0
9/9/2021  16:04:51.763787,1.412124E-3,1.679067E+0
9/9/2021  16:04:51.763787,1.224172E-3,1.495936E+0
9/9/2021  16:04:51.763788,1.321142E-3,1.455037E+0
9/9/2021  16:04:51.763788,1.264590E-3,1.425486E+0
9/9/2021  16:04:51.763789,1.196469E-3,1.468590E+0
9/9/2021  16:04:51.763789,1.191789E-3,1.519559E+0
9/9/2021  16:04:51.763790,1.344205E-3,1.525373E+0
9/9/2021  16:04:51.763790,1.251635E-3,1.546411E+0
9/9/2021  16:04:51.763791,1.351461E-3,1.457645E+0
9/9/2021  16:04:51.763791,1.315490E-3,1.501142E+0
9/9/2021  16:04:51.763792,1.102478E-3,1.487655E+0
9/9/2021  16:04:51.763792,1.251635E-3,1.546411E+0
9/9/2021  16:04:51.763793,1.191789E-3,1.622033E+0
9/9/2021  16:04:51.763793,1.257203E-3,1.473543E+0
9/9/2021  16:04:51.763794,1.557645E-3,1.531601E+0
9/9/2021  16:04:51.763794,1.348356E-3,1.480136E+0
9/9/2021  16:04:51.763795,1.312655E-3,1.594048E+0
9/9/2021  16:04:51.763795,1.374693E-3,1.615212E+0
9/9/2021  16:04:51.763796,1.409153E-3,1.484058E+0
9/9/2021  16:04:51.763796,1.315490E-3,1.640451E+0
9/9/2021  16:04:51.763797,1.381788E-3,1.460139E+0
9/9/2021  16:04:51.763797,1.594286E-3,1.474937E+0
9/9/2021  16:04:51.763798,1.159707E-3,1.570796E+0
9/9/2021  16:04:51.763798,1.313718E-3,1.524318E+0
9/9/2021  16:04:51.763799,1.495723E-3,1.550391E+0
9/9/2021  16:04:51.763799,1.446015E-3,1.443824E+0
9/9/2021  16:04:51.763800,1.317965E-3,1.478040E+0
9/9/2021  16:04:51.763800,1.260533E-3,1.449444E+0
9/9/2021  16:04:51.763801,1.362443E-3,1.298650E+0
9/9/2021  16:04:51.763801,1.269368E-3,1.401695E+0
9/9/2021  16:04:51.763802,1.129600E-3,1.597817E+0
9/9/2021  16:04:51.763802,1.193742E-3,1.494024E+0
9/9/2021  16:04:51.763803,1.221125E-3,1.545802E+0
9/9/2021  16:04:51.763803,1.415747E-3,1.441094E+0
9/9/2021  16:04:51.763804,1.405182E-3,1.614247E+0
9/9/2021  16:04:51.763804,1.343165E-3,1.593520E+0
9/9/2021  16:04:51.763805,1.404187E-3,1.592532E+0
9/9/2021  16:04:51.763805,1.226832E-3,1.670465E+0
9/9/2021  16:04:51.763806,1.113824E-3,1.405648E+0
9/9/2021  16:04:51.763806,1.209245E-3,1.393200E+0
9/9/2021  16:04:51.763807,1.313718E-3,1.617274E+0
9/9/2021  16:04:51.763807,1.169703E-3,1.439969E+0
9/9/2021  16:04:51.763808,1.281781E-3,1.570796E+0
9/9/2021  16:04:51.763808,1.313718E-3,1.524318E+0
9/9/2021  16:04:51.763809,1.204228E-3,1.418147E+0
9/9/2021  16:04:51.763809,1.274859E-3,1.378096E+0
9/9/2021  16:04:51.763810,1.446015E-3,1.443824E+0
9/9/2021  16:04:51.763810,1.439559E-3,1.655698E+0
