frame_size = 8000,  actual_sampling_rate/(S/sec) = 2000000.000000, carrier/Hz = 19999999.9953 
9/9/2021  16:12:13.097534,5.610776E-4,2.356194E+0
9/9/2021  16:12:13.097535,6.858202E-4,2.578276E+0
9/9/2021  16:12:13.097535,5.399291E-4,2.396173E+0
9/9/2021  16:12:13.097536,5.862431E-4,2.466852E+0
9/9/2021  16:12:13.097536,5.870370E-4,2.654693E+0
9/9/2021  16:12:13.097537,6.919045E-4,2.418613E+0
9/9/2021  16:12:13.097537,6.488343E-4,2.289626E+0
9/9/2021  16:12:13.097538,4.150978E-4,2.199593E+0
9/9/2021  16:12:13.097538,5.250618E-4,2.521343E+0
9/9/2021  16:12:13.097539,6.437905E-4,2.593043E+0
9/9/2021  16:12:13.097539,5.610776E-4,2.356194E+0
9/9/2021  16:12:13.097540,5.079307E-4,2.570255E+0
9/9/2021  16:12:13.097540,4.968068E-4,2.399645E+0
9/9/2021  16:12:13.097541,6.919045E-4,2.293776E+0
9/9/2021  16:12:13.097541,7.150736E-4,2.265535E+0
9/9/2021  16:12:13.097542,6.602182E-4,2.553590E+0
9/9/2021  16:12:13.097542,5.079307E-4,2.570255E+0
9/9/2021  16:12:13.097543,7.279821E-4,2.147172E+0
9/9/2021  16:12:13.097543,6.602182E-4,2.553590E+0
9/9/2021  16:12:13.097544,5.862431E-4,2.466852E+0
9/9/2021  16:12:13.097544,6.700205E-4,2.616797E+0
9/9/2021  16:12:13.097545,6.437905E-4,2.593043E+0
9/9/2021  16:12:13.097545,6.103720E-4,2.498092E+0
9/9/2021  16:12:13.097546,5.399291E-4,2.396173E+0
9/9/2021  16:12:13.097546,5.862431E-4,2.245537E+0
9/9/2021  16:12:13.097547,4.825414E-4,2.176341E+0
9/9/2021  16:12:13.097547,5.830570E-4,2.393215E+0
9/9/2021  16:12:13.097548,5.329844E-4,2.910502E+0
9/9/2021  16:12:13.097548,5.733924E-4,2.701750E+0
9/9/2021  16:12:13.097549,6.473972E-4,2.356194E+0
9/9/2021  16:12:13.097549,3.021187E-4,2.356194E+0
9/9/2021  16:12:13.097550,5.894120E-4,1.941688E+0
9/9/2021  16:12:13.097550,5.676787E-4,2.508844E+0
9/9/2021  16:12:13.097551,6.776228E-4,2.516108E+0
9/9/2021  16:12:13.097551,5.676787E-4,2.508844E+0
9/9/2021  16:12:13.097552,6.179545E-4,2.567288E+0
9/9/2021  16:12:13.097552,6.057769E-4,2.427502E+0
9/9/2021  16:12:13.097553,6.291570E-4,2.743070E+0
9/9/2021  16:12:13.097553,7.816575E-4,2.466852E+0
9/9/2021  16:12:13.097554,6.103720E-4,2.498092E+0
9/9/2021  16:12:13.097554,7.450539E-4,2.530867E+0
9/9/2021  16:12:13.097555,6.261893E-4,2.321725E+0
9/9/2021  16:12:13.097555,7.098445E-4,2.697173E+0
9/9/2021  16:12:13.097556,6.573907E-4,2.761086E+0
9/9/2021  16:12:13.097556,7.025909E-4,2.541542E+0
9/9/2021  16:12:13.097557,6.179545E-4,2.567288E+0
9/9/2021  16:12:13.097557,3.823969E-4,2.642246E+0
9/9/2021  16:12:13.097558,4.150978E-4,2.843094E+0
9/9/2021  16:12:13.097558,6.011467E-4,2.723368E+0
9/9/2021  16:12:13.097559,4.737760E-4,2.880990E+0
9/9/2021  16:12:13.097559,4.930430E-4,2.761086E+0
9/9/2021  16:12:13.097560,5.197130E-4,2.273053E+0
9/9/2021  16:12:13.097560,4.577790E-4,2.498092E+0
9/9/2021  16:12:13.097561,3.979138E-4,2.574863E+0
9/9/2021  16:12:13.097561,4.767157E-4,2.446854E+0
9/9/2021  16:12:13.097562,5.676787E-4,2.508844E+0
9/9/2021  16:12:13.097562,4.337508E-4,2.455863E+0
9/9/2021  16:12:13.097563,6.284164E-4,2.634494E+0
9/9/2021  16:12:13.097563,6.602182E-4,2.553590E+0
9/9/2021  16:12:13.097564,5.399291E-4,2.316216E+0
9/9/2021  16:12:13.097564,5.197130E-4,2.273053E+0
9/9/2021  16:12:13.097565,3.674926E-4,2.297439E+0
9/9/2021  16:12:13.097565,4.401455E-4,2.553590E+0
9/9/2021  16:12:13.097566,5.676787E-4,2.508844E+0
9/9/2021  16:12:13.097566,5.627351E-4,2.432966E+0
9/9/2021  16:12:13.097567,5.862431E-4,2.245537E+0
9/9/2021  16:12:13.097567,5.627351E-4,2.279423E+0
9/9/2021  16:12:13.097568,5.676787E-4,2.508844E+0
9/9/2021  16:12:13.097568,4.401455E-4,2.553590E+0
9/9/2021  16:12:13.097569,4.315982E-4,2.356194E+0
9/9/2021  16:12:13.097569,6.416168E-4,2.699218E+0
9/9/2021  16:12:13.097570,4.968068E-4,2.399645E+0
9/9/2021  16:12:13.097570,5.459333E-4,2.677945E+0
9/9/2021  16:12:13.097571,5.758238E-4,2.582993E+0
9/9/2021  16:12:13.097571,6.531265E-4,2.488746E+0
9/9/2021  16:12:13.097572,7.381464E-4,2.622447E+0
9/9/2021  16:12:13.097572,4.767157E-4,2.446854E+0
9/9/2021  16:12:13.097573,5.676787E-4,2.508844E+0
9/9/2021  16:12:13.097573,5.758238E-4,2.582993E+0
9/9/2021  16:12:13.097574,3.572110E-4,2.792822E+0
9/9/2021  16:12:13.097574,7.234903E-4,2.659079E+0
9/9/2021  16:12:13.097575,4.767157E-4,2.446854E+0
9/9/2021  16:12:13.097575,3.823969E-4,2.642246E+0
9/9/2021  16:12:13.097576,6.858202E-4,2.578276E+0
9/9/2021  16:12:13.097576,7.387770E-4,2.473303E+0
9/9/2021  16:12:13.097577,6.284164E-4,2.634494E+0
9/9/2021  16:12:13.097577,5.005422E-4,2.485897E+0
9/9/2021  16:12:13.097578,6.437905E-4,2.593043E+0
9/9/2021  16:12:13.097578,4.239779E-4,2.613518E+0
9/9/2021  16:12:13.097579,4.536916E-4,2.308611E+0
9/9/2021  16:12:13.097579,3.479656E-4,2.231839E+0
9/9/2021  16:12:13.097580,5.399291E-4,2.396173E+0
9/9/2021  16:12:13.097580,6.573907E-4,2.761086E+0
9/9/2021  16:12:13.097581,6.972682E-4,2.736701E+0
9/9/2021  16:12:13.097581,7.798681E-4,2.607884E+0
9/9/2021  16:12:13.097582,5.830570E-4,2.393215E+0
9/9/2021  16:12:13.097582,7.556050E-4,2.384758E+0
9/9/2021  16:12:13.097583,5.005422E-4,2.485897E+0
9/9/2021  16:12:13.097583,5.862431E-4,2.245537E+0
9/9/2021  16:12:13.097584,6.011467E-4,2.723368E+0
9/9/2021  16:12:13.097584,6.776228E-4,2.516108E+0
9/9/2021  16:12:13.097585,4.337508E-4,2.256526E+0
9/9/2021  16:12:13.097585,3.301091E-4,2.158799E+0
9/9/2021  16:12:13.097586,4.105857E-4,2.408778E+0
9/9/2021  16:12:13.097586,5.005422E-4,2.226492E+0
9/9/2021  16:12:13.097587,4.747580E-4,2.356194E+0
9/9/2021  16:12:13.097587,6.488343E-4,2.422763E+0
9/9/2021  16:12:13.097588,5.862431E-4,2.245537E+0
9/9/2021  16:12:13.097588,4.239779E-4,2.613518E+0
9/9/2021  16:12:13.097589,7.118099E-4,2.601173E+0
9/9/2021  16:12:13.097589,6.531265E-4,2.223643E+0
9/9/2021  16:12:13.097590,3.884383E-4,2.356194E+0
9/9/2021  16:12:13.097590,5.215020E-4,2.782822E+0
9/9/2021  16:12:13.097591,6.057769E-4,2.284887E+0
9/9/2021  16:12:13.097591,5.197130E-4,2.273053E+0
9/9/2021  16:12:13.097592,5.501819E-4,1.910089E+0
9/9/2021  16:12:13.097592,5.459333E-4,2.677945E+0
9/9/2021  16:12:13.097593,6.416168E-4,2.699218E+0
9/9/2021  16:12:13.097593,6.919045E-4,2.293776E+0
9/9/2021  16:12:13.097594,6.261893E-4,2.390664E+0
9/9/2021  16:12:13.097594,6.693251E-4,2.323948E+0
9/9/2021  16:12:13.097595,8.245671E-4,2.461071E+0
9/9/2021  16:12:13.097595,7.629650E-4,2.498092E+0
9/9/2021  16:12:13.097596,4.315982E-4,2.356194E+0
9/9/2021  16:12:13.097596,5.197130E-4,2.439336E+0
9/9/2021  16:12:13.097597,8.010769E-4,2.437099E+0
9/9/2021  16:12:13.097597,6.959311E-4,2.480549E+0
9/9/2021  16:12:13.097598,4.401455E-4,2.553590E+0
9/9/2021  16:12:13.097598,5.602470E-4,2.629203E+0
9/9/2021  16:12:13.097599,5.830570E-4,2.393215E+0
9/9/2021  16:12:13.097599,4.401455E-4,2.553590E+0
9/9/2021  16:12:13.097600,5.338574E-4,2.601173E+0
9/9/2021  16:12:13.097600,4.536916E-4,2.308611E+0
9/9/2021  16:12:13.097601,6.179545E-4,2.788602E+0
9/9/2021  16:12:13.097601,7.098445E-4,2.697173E+0
9/9/2021  16:12:13.097602,7.506583E-4,2.677945E+0
9/9/2021  16:12:13.097602,5.870370E-4,2.654693E+0
9/9/2021  16:12:13.097603,5.627351E-4,2.432966E+0
9/9/2021  16:12:13.097603,4.337508E-4,2.256526E+0
9/9/2021  16:12:13.097604,6.602182E-4,2.553590E+0
9/9/2021  16:12:13.097604,5.338574E-4,2.601173E+0
9/9/2021  16:12:13.097605,5.033256E-4,2.896614E+0
9/9/2021  16:12:13.097605,6.019208E-4,2.609869E+0
9/9/2021  16:12:13.097606,6.905570E-4,2.356194E+0
9/9/2021  16:12:13.097606,5.338574E-4,2.601173E+0
9/9/2021  16:12:13.097607,6.042374E-4,2.356194E+0
9/9/2021  16:12:13.097607,5.862431E-4,2.466852E+0
9/9/2021  16:12:13.097608,5.676787E-4,2.203545E+0
9/9/2021  16:12:13.097608,6.721024E-4,2.452668E+0
9/9/2021  16:12:13.097609,5.459333E-4,2.677945E+0
9/9/2021  16:12:13.097609,6.372470E-4,2.850136E+0
9/9/2021  16:12:13.097610,5.627351E-4,2.432966E+0
9/9/2021  16:12:13.097610,3.967418E-4,2.746802E+0
9/9/2021  16:12:13.097611,4.401455E-4,2.158799E+0
9/9/2021  16:12:13.097611,5.610776E-4,2.356194E+0
9/9/2021  16:12:13.097612,5.676787E-4,2.508844E+0
9/9/2021  16:12:13.097612,5.610776E-4,2.356194E+0
9/9/2021  16:12:13.097613,5.925640E-4,2.539305E+0
9/9/2021  16:12:13.097613,6.141749E-4,2.677945E+0
9/9/2021  16:12:13.097614,6.972682E-4,2.736701E+0
9/9/2021  16:12:13.097614,5.733924E-4,2.701750E+0
9/9/2021  16:12:13.097615,5.329844E-4,2.910502E+0
9/9/2021  16:12:13.097615,6.350509E-4,2.526930E+0
9/9/2021  16:12:13.097616,4.658462E-4,2.589938E+0
9/9/2021  16:12:13.097616,4.536916E-4,2.403778E+0
9/9/2021  16:12:13.097617,6.602182E-4,2.158799E+0
9/9/2021  16:12:13.097617,4.658462E-4,2.589938E+0
9/9/2021  16:12:13.097618,7.934835E-4,2.746802E+0
9/9/2021  16:12:13.097618,6.858202E-4,2.134113E+0
9/9/2021  16:12:13.097619,5.758238E-4,2.129396E+0
9/9/2021  16:12:13.097619,7.349852E-4,2.414950E+0
9/9/2021  16:12:13.097620,6.473972E-4,2.356194E+0
9/9/2021  16:12:13.097620,5.733924E-4,2.010639E+0
9/9/2021  16:12:13.097621,4.577790E-4,2.214297E+0
9/9/2021  16:12:13.097621,4.150978E-4,2.512796E+0
9/9/2021  16:12:13.097622,4.658462E-4,2.589938E+0
9/9/2021  16:12:13.097622,4.250749E-4,2.774419E+0
9/9/2021  16:12:13.097623,5.399291E-4,2.316216E+0
9/9/2021  16:12:13.097623,5.870370E-4,2.654693E+0
9/9/2021  16:12:13.097624,5.925640E-4,2.173084E+0
9/9/2021  16:12:13.097624,7.816575E-4,2.466852E+0
9/9/2021  16:12:13.097625,6.573907E-4,2.761086E+0
9/9/2021  16:12:13.097625,7.387770E-4,2.473303E+0
9/9/2021  16:12:13.097626,6.019208E-4,2.609869E+0
9/9/2021  16:12:13.097626,7.098445E-4,2.697173E+0
9/9/2021  16:12:13.097627,5.862431E-4,2.245537E+0
9/9/2021  16:12:13.097627,6.919045E-4,2.418613E+0
9/9/2021  16:12:13.097628,5.830570E-4,2.393215E+0
9/9/2021  16:12:13.097628,6.019208E-4,2.102520E+0
9/9/2021  16:12:13.097629,6.291570E-4,2.253113E+0
9/9/2021  16:12:13.097629,6.959311E-4,2.875341E+0
9/9/2021  16:12:13.097630,5.894120E-4,2.770701E+0
9/9/2021  16:12:13.097630,5.894120E-4,2.770701E+0
9/9/2021  16:12:13.097631,4.577790E-4,2.498092E+0
9/9/2021  16:12:13.097631,5.433682E-4,2.236766E+0
9/9/2021  16:12:13.097632,6.042374E-4,2.356194E+0
9/9/2021  16:12:13.097632,4.105857E-4,2.408778E+0
9/9/2021  16:12:13.097633,5.758238E-4,2.582993E+0
9/9/2021  16:12:13.097633,5.870370E-4,2.654693E+0
9/9/2021  16:12:13.097634,7.337169E-4,2.356194E+0
9/9/2021  16:12:13.097634,7.279821E-4,2.565217E+0
9/9/2021  16:12:13.097635,6.179545E-4,2.567288E+0
9/9/2021  16:12:13.097635,6.602182E-4,2.553590E+0
9/9/2021  16:12:13.097636,6.776228E-4,2.516108E+0
9/9/2021  16:12:13.097636,5.051727E-4,2.704965E+0
9/9/2021  16:12:13.097637,5.250618E-4,2.521343E+0
9/9/2021  16:12:13.097637,4.577790E-4,2.498092E+0
9/9/2021  16:12:13.097638,4.150978E-4,2.843094E+0
9/9/2021  16:12:13.097638,7.987481E-4,2.383215E+0
9/9/2021  16:12:13.097639,7.124638E-4,2.386488E+0
9/9/2021  16:12:13.097639,3.021187E-4,2.356194E+0
9/9/2021  16:12:13.097640,7.118099E-4,2.601173E+0
9/9/2021  16:12:13.097640,7.580662E-4,2.270689E+0
9/9/2021  16:12:13.097641,5.501819E-4,2.553590E+0
9/9/2021  16:12:13.097641,4.668448E-4,2.944197E+0
9/9/2021  16:12:13.097642,4.369598E-4,2.709185E+0
9/9/2021  16:12:13.097642,4.968068E-4,2.312744E+0
9/9/2021  16:12:13.097643,6.531265E-4,2.223643E+0
9/9/2021  16:12:13.097643,6.141749E-4,2.677945E+0
9/9/2021  16:12:13.097644,5.862431E-4,2.466852E+0
9/9/2021  16:12:13.097644,6.291570E-4,2.253113E+0
9/9/2021  16:12:13.097645,5.005422E-4,2.226492E+0
9/9/2021  16:12:13.097645,6.437905E-4,2.593043E+0
9/9/2021  16:12:13.097646,7.381464E-4,2.622447E+0
9/9/2021  16:12:13.097646,5.179178E-4,2.356194E+0
9/9/2021  16:12:13.097647,5.005422E-4,2.226492E+0
9/9/2021  16:12:13.097647,4.150978E-4,2.512796E+0
9/9/2021  16:12:13.097648,5.079307E-4,2.570255E+0
9/9/2021  16:12:13.097648,5.501819E-4,2.553590E+0
9/9/2021  16:12:13.097649,6.103720E-4,2.498092E+0
9/9/2021  16:12:13.097649,6.693251E-4,2.323948E+0
9/9/2021  16:12:13.097650,4.920976E-4,2.089942E+0
9/9/2021  16:12:13.097650,6.905570E-4,2.356194E+0
9/9/2021  16:12:13.097651,7.098445E-4,2.697173E+0
9/9/2021  16:12:13.097651,6.721024E-4,2.452668E+0
9/9/2021  16:12:13.097652,7.780746E-4,2.411693E+0
9/9/2021  16:12:13.097652,5.925640E-4,2.539305E+0
9/9/2021  16:12:13.097653,7.254188E-4,2.753274E+0
9/9/2021  16:12:13.097653,8.108993E-4,2.796037E+0
9/9/2021  16:12:13.097654,5.005422E-4,2.485897E+0
9/9/2021  16:12:13.097654,4.337508E-4,2.455863E+0
9/9/2021  16:12:13.097655,6.437905E-4,2.119346E+0
9/9/2021  16:12:13.097655,7.124638E-4,2.386488E+0
9/9/2021  16:12:13.097656,6.179545E-4,2.567288E+0
9/9/2021  16:12:13.097656,7.124638E-4,2.325901E+0
9/9/2021  16:12:13.097657,6.531265E-4,2.223643E+0
9/9/2021  16:12:13.097657,6.959311E-4,2.480549E+0
9/9/2021  16:12:13.097658,5.870370E-4,2.654693E+0
9/9/2021  16:12:13.097658,6.103720E-4,2.498092E+0
9/9/2021  16:12:13.097659,6.416168E-4,2.699218E+0
9/9/2021  16:12:13.097659,6.261893E-4,2.321725E+0
9/9/2021  16:12:13.097660,5.862431E-4,2.245537E+0
9/9/2021  16:12:13.097660,5.250618E-4,2.521343E+0
9/9/2021  16:12:13.097661,3.674926E-4,2.414950E+0
9/9/2021  16:12:13.097661,4.776916E-4,2.677945E+0
9/9/2021  16:12:13.097662,5.925640E-4,2.539305E+0
9/9/2021  16:12:13.097662,5.005422E-4,2.485897E+0
9/9/2021  16:12:13.097663,7.702546E-4,2.553590E+0
9/9/2021  16:12:13.097663,7.118099E-4,2.601173E+0
9/9/2021  16:12:13.097664,6.042374E-4,2.356194E+0
9/9/2021  16:12:13.097664,5.830570E-4,2.319174E+0
9/9/2021  16:12:13.097665,5.733924E-4,2.701750E+0
9/9/2021  16:12:13.097665,9.301916E-4,2.286540E+0
9/9/2021  16:12:13.097666,6.700205E-4,2.616797E+0
9/9/2021  16:12:13.097666,3.412083E-4,2.677945E+0
9/9/2021  16:12:13.097667,4.239779E-4,2.098871E+0
9/9/2021  16:12:13.097667,5.197130E-4,2.439336E+0
9/9/2021  16:12:13.097668,5.627351E-4,2.279423E+0
9/9/2021  16:12:13.097668,6.141749E-4,2.034444E+0
9/9/2021  16:12:13.097669,6.693251E-4,2.323948E+0
9/9/2021  16:12:13.097669,5.501819E-4,2.158799E+0
9/9/2021  16:12:13.097670,6.042374E-4,2.356194E+0
9/9/2021  16:12:13.097670,5.701345E-4,2.870646E+0
9/9/2021  16:12:13.097671,5.051727E-4,2.704965E+0
9/9/2021  16:12:13.097671,8.245671E-4,2.461071E+0
9/9/2021  16:12:13.097672,6.103720E-4,2.214297E+0
9/9/2021  16:12:13.097672,5.399291E-4,2.396173E+0
9/9/2021  16:12:13.097673,8.057141E-4,2.490516E+0
9/9/2021  16:12:13.097673,7.580662E-4,2.441700E+0
9/9/2021  16:12:13.097674,4.239779E-4,2.098871E+0
9/9/2021  16:12:13.097674,3.979138E-4,2.574863E+0
9/9/2021  16:12:13.097675,6.693251E-4,2.718739E+0
9/9/2021  16:12:13.097675,6.019208E-4,2.609869E+0
9/9/2021  16:12:13.097676,6.291570E-4,2.459276E+0
9/9/2021  16:12:13.097676,6.700205E-4,2.616797E+0
9/9/2021  16:12:13.097677,5.676787E-4,2.508844E+0
9/9/2021  16:12:13.097677,7.254188E-4,2.753274E+0
9/9/2021  16:12:13.097678,5.433682E-4,2.475623E+0
9/9/2021  16:12:13.097678,6.488343E-4,2.289626E+0
9/9/2021  16:12:13.097679,8.871416E-4,2.429235E+0
9/9/2021  16:12:13.097679,6.019208E-4,2.609869E+0
9/9/2021  16:12:13.097680,7.279821E-4,2.565217E+0
9/9/2021  16:12:13.097680,7.647939E-4,2.642246E+0
9/9/2021  16:12:13.097681,3.908287E-4,2.466852E+0
9/9/2021  16:12:13.097681,4.239779E-4,2.098871E+0
9/9/2021  16:12:13.097682,3.884383E-4,2.356194E+0
9/9/2021  16:12:13.097682,8.217384E-4,2.117585E+0
9/9/2021  16:12:13.097683,6.959311E-4,2.231839E+0
9/9/2021  16:12:13.097683,6.261893E-4,2.390664E+0
9/9/2021  16:12:13.097684,5.433682E-4,2.475623E+0
9/9/2021  16:12:13.097684,6.858202E-4,2.578276E+0
9/9/2021  16:12:13.097685,5.790497E-4,2.819842E+0
9/9/2021  16:12:13.097685,5.179178E-4,2.356194E+0
9/9/2021  16:12:13.097686,6.042374E-4,2.356194E+0
9/9/2021  16:12:13.097686,5.338574E-4,2.601173E+0
9/9/2021  16:12:13.097687,4.150978E-4,2.512796E+0
9/9/2021  16:12:13.097687,3.884383E-4,2.356194E+0
9/9/2021  16:12:13.097688,5.610776E-4,2.356194E+0
9/9/2021  16:12:13.097688,4.968068E-4,2.399645E+0
9/9/2021  16:12:13.097689,5.433682E-4,2.475623E+0
9/9/2021  16:12:13.097689,4.150978E-4,2.843094E+0
9/9/2021  16:12:13.097690,4.250749E-4,2.774419E+0
9/9/2021  16:12:13.097690,4.767157E-4,2.446854E+0
9/9/2021  16:12:13.097691,4.968068E-4,2.312744E+0
9/9/2021  16:12:13.097691,6.057769E-4,2.427502E+0
9/9/2021  16:12:13.097692,4.767157E-4,2.446854E+0
9/9/2021  16:12:13.097692,4.536916E-4,2.403778E+0
9/9/2021  16:12:13.097693,5.758238E-4,2.582993E+0
9/9/2021  16:12:13.097693,6.261893E-4,2.390664E+0
9/9/2021  16:12:13.097694,4.150978E-4,2.512796E+0
9/9/2021  16:12:13.097694,5.433682E-4,2.475623E+0
9/9/2021  16:12:13.097695,5.830570E-4,2.393215E+0
9/9/2021  16:12:13.097695,4.536916E-4,2.403778E+0
9/9/2021  16:12:13.097696,5.399291E-4,2.396173E+0
9/9/2021  16:12:13.097696,9.553832E-4,2.677945E+0
9/9/2021  16:12:13.097697,4.968068E-4,2.312744E+0
9/9/2021  16:12:13.097697,5.250618E-4,2.521343E+0
9/9/2021  16:12:13.097698,7.987481E-4,2.383215E+0
9/9/2021  16:12:13.097698,6.959311E-4,2.480549E+0
9/9/2021  16:12:13.097699,5.862431E-4,2.466852E+0
9/9/2021  16:12:13.097699,6.700205E-4,2.616797E+0
9/9/2021  16:12:13.097700,6.291570E-4,2.253113E+0
9/9/2021  16:12:13.097700,5.005422E-4,2.226492E+0
9/9/2021  16:12:13.097701,4.577790E-4,2.214297E+0
9/9/2021  16:12:13.097701,4.401455E-4,2.553590E+0
9/9/2021  16:12:13.097702,5.830570E-4,2.319174E+0
9/9/2021  16:12:13.097702,6.693251E-4,2.323948E+0
9/9/2021  16:12:13.097703,6.080788E-4,2.835714E+0
9/9/2021  16:12:13.097703,3.979138E-4,2.574863E+0
9/9/2021  16:12:13.097704,3.860331E-4,2.819842E+0
9/9/2021  16:12:13.097704,6.573907E-4,2.761086E+0
9/9/2021  16:12:13.097705,5.733924E-4,2.701750E+0
9/9/2021  16:12:13.097705,4.776916E-4,2.677945E+0
9/9/2021  16:12:13.097706,6.858202E-4,2.777614E+0
9/9/2021  16:12:13.097706,7.375152E-4,2.714965E+0
9/9/2021  16:12:13.097707,5.676787E-4,2.203545E+0
9/9/2021  16:12:13.097707,4.747580E-4,2.356194E+0
9/9/2021  16:12:13.097708,6.776228E-4,2.196281E+0
9/9/2021  16:12:13.097708,5.627351E-4,2.279423E+0
9/9/2021  16:12:13.097709,5.399291E-4,2.396173E+0
9/9/2021  16:12:13.097709,6.531265E-4,2.223643E+0
9/9/2021  16:12:13.097710,6.437905E-4,2.593043E+0
9/9/2021  16:12:13.097710,6.350509E-4,2.526930E+0
9/9/2021  16:12:13.097711,6.693251E-4,2.718739E+0
9/9/2021  16:12:13.097711,4.767157E-4,2.265535E+0
9/9/2021  16:12:13.097712,4.536916E-4,2.308611E+0
9/9/2021  16:12:13.097712,5.433682E-4,2.475623E+0
9/9/2021  16:12:13.097713,4.658462E-4,2.122451E+0
9/9/2021  16:12:13.097713,6.776228E-4,2.516108E+0
9/9/2021  16:12:13.097714,5.676787E-4,2.508844E+0
9/9/2021  16:12:13.097714,6.291570E-4,2.743070E+0
9/9/2021  16:12:13.097715,6.141749E-4,2.677945E+0
9/9/2021  16:12:13.097715,6.966000E-4,2.638749E+0
9/9/2021  16:12:13.097716,5.501819E-4,2.553590E+0
9/9/2021  16:12:13.097716,6.885310E-4,2.918116E+0
9/9/2021  16:12:13.097717,5.079307E-4,2.570255E+0
9/9/2021  16:12:13.097717,5.830570E-4,2.393215E+0
9/9/2021  16:12:13.097718,5.338574E-4,2.601173E+0
9/9/2021  16:12:13.097718,5.527153E-4,3.030935E+0
9/9/2021  16:12:13.097719,7.202648E-4,2.506566E+0
9/9/2021  16:12:13.097719,3.301091E-4,2.553590E+0
9/9/2021  16:12:13.097720,6.042374E-4,2.356194E+0
9/9/2021  16:12:13.097720,6.602182E-4,2.553590E+0
9/9/2021  16:12:13.097721,4.094500E-4,2.677945E+0
9/9/2021  16:12:13.097721,5.197130E-4,2.439336E+0
9/9/2021  16:12:13.097722,5.197130E-4,2.439336E+0
9/9/2021  16:12:13.097722,5.197130E-4,2.273053E+0
9/9/2021  16:12:13.097723,6.179545E-4,2.567288E+0
9/9/2021  16:12:13.097723,5.701345E-4,2.870646E+0
9/9/2021  16:12:13.097724,6.966000E-4,2.638749E+0
9/9/2021  16:12:13.097724,5.862431E-4,2.466852E+0
9/9/2021  16:12:13.097725,5.733924E-4,2.010639E+0
9/9/2021  16:12:13.097725,6.011467E-4,2.723368E+0
9/9/2021  16:12:13.097726,5.399291E-4,2.396173E+0
