frame_size = 8000,  actual_sampling_rate/(S/sec) = 2000000.000000, carrier/Hz = 19999999.9953 
9/9/2021  15:43:46.910318,5.610776E-4,2.356194E+0
9/9/2021  15:43:46.910319,5.433682E-4,2.475623E+0
9/9/2021  15:43:46.910319,6.905570E-4,2.356194E+0
9/9/2021  15:43:46.910320,6.919045E-4,2.418613E+0
9/9/2021  15:43:46.910320,7.958277E-4,2.574863E+0
9/9/2021  15:43:46.910321,7.202648E-4,2.506566E+0
9/9/2021  15:43:46.910321,7.580662E-4,2.270689E+0
9/9/2021  15:43:46.910322,7.349852E-4,2.414950E+0
9/9/2021  15:43:46.910322,6.179545E-4,2.567288E+0
9/9/2021  15:43:46.910323,8.642746E-4,2.406153E+0
9/9/2021  15:43:46.910323,7.987481E-4,2.383215E+0
9/9/2021  15:43:46.910324,8.200365E-4,2.356194E+0
9/9/2021  15:43:46.910324,7.337169E-4,2.356194E+0
9/9/2021  15:43:46.910325,7.816575E-4,2.466852E+0
9/9/2021  15:43:46.910325,6.416168E-4,2.699218E+0
9/9/2021  15:43:46.910326,6.488343E-4,2.422763E+0
9/9/2021  15:43:46.910326,7.150736E-4,2.265535E+0
9/9/2021  15:43:46.910327,6.042374E-4,2.356194E+0
9/9/2021  15:43:46.910327,7.556050E-4,2.327631E+0
9/9/2021  15:43:46.910328,7.768767E-4,2.356194E+0
9/9/2021  15:43:46.910328,7.537538E-4,2.587285E+0
9/9/2021  15:43:46.910329,7.025909E-4,2.541542E+0
9/9/2021  15:43:46.910329,6.261893E-4,2.390664E+0
9/9/2021  15:43:46.910330,6.261893E-4,2.390664E+0
9/9/2021  15:43:46.910330,6.858202E-4,2.578276E+0
9/9/2021  15:43:46.910331,7.537538E-4,2.587285E+0
9/9/2021  15:43:46.910331,8.062919E-4,2.627141E+0
9/9/2021  15:43:46.910332,5.925640E-4,2.539305E+0
9/9/2021  15:43:46.910332,7.387770E-4,2.473303E+0
9/9/2021  15:43:46.910333,8.485048E-4,2.483704E+0
9/9/2021  15:43:46.910333,5.627351E-4,2.432966E+0
9/9/2021  15:43:46.910334,6.291570E-4,2.459276E+0
9/9/2021  15:43:46.910334,7.556050E-4,2.327631E+0
9/9/2021  15:43:46.910335,8.010769E-4,2.437099E+0
9/9/2021  15:43:46.910335,8.188999E-4,2.034444E+0
9/9/2021  15:43:46.910336,6.721024E-4,2.452668E+0
9/9/2021  15:43:46.910336,7.337169E-4,2.356194E+0
9/9/2021  15:43:46.910337,6.179545E-4,2.567288E+0
9/9/2021  15:43:46.910337,7.150736E-4,2.446854E+0
9/9/2021  15:43:46.910338,7.556050E-4,2.384758E+0
9/9/2021  15:43:46.910338,7.337169E-4,2.356194E+0
9/9/2021  15:43:46.910339,6.291570E-4,2.459276E+0
9/9/2021  15:43:46.910339,6.057769E-4,2.427502E+0
9/9/2021  15:43:46.910340,7.337169E-4,2.356194E+0
9/9/2021  15:43:46.910340,7.349852E-4,2.297439E+0
9/9/2021  15:43:46.910341,7.025909E-4,2.170847E+0
9/9/2021  15:43:46.910341,6.919045E-4,2.418613E+0
9/9/2021  15:43:46.910342,6.179545E-4,2.567288E+0
9/9/2021  15:43:46.910342,6.602182E-4,2.553590E+0
9/9/2021  15:43:46.910343,7.798681E-4,2.607884E+0
9/9/2021  15:43:46.910343,8.126204E-4,2.543174E+0
9/9/2021  15:43:46.910344,6.291570E-4,2.459276E+0
9/9/2021  15:43:46.910344,7.150736E-4,2.265535E+0
9/9/2021  15:43:46.910345,7.025909E-4,2.541542E+0
9/9/2021  15:43:46.910345,7.124638E-4,2.386488E+0
9/9/2021  15:43:46.910346,6.905570E-4,2.356194E+0
9/9/2021  15:43:46.910346,7.025909E-4,2.541542E+0
9/9/2021  15:43:46.910347,7.958277E-4,2.574863E+0
9/9/2021  15:43:46.910347,7.780746E-4,2.411693E+0
9/9/2021  15:43:46.910348,7.349852E-4,2.414950E+0
9/9/2021  15:43:46.910348,7.124638E-4,2.325901E+0
9/9/2021  15:43:46.910349,6.905570E-4,2.356194E+0
9/9/2021  15:43:46.910349,5.676787E-4,2.508844E+0
9/9/2021  15:43:46.910350,4.968068E-4,2.312744E+0
9/9/2021  15:43:46.910350,7.768767E-4,2.356194E+0
9/9/2021  15:43:46.910351,7.150736E-4,2.446854E+0
9/9/2021  15:43:46.910351,4.825414E-4,2.819842E+0
9/9/2021  15:43:46.910352,7.780746E-4,2.411693E+0
9/9/2021  15:43:46.910352,7.629650E-4,2.498092E+0
9/9/2021  15:43:46.910353,7.556050E-4,2.384758E+0
9/9/2021  15:43:46.910353,8.418930E-4,2.381830E+0
9/9/2021  15:43:46.910354,6.721024E-4,2.259721E+0
9/9/2021  15:43:46.910354,6.693251E-4,2.323948E+0
9/9/2021  15:43:46.910355,6.959311E-4,2.480549E+0
9/9/2021  15:43:46.910355,6.488343E-4,2.422763E+0
9/9/2021  15:43:46.910356,8.126204E-4,2.543174E+0
9/9/2021  15:43:46.910356,7.875927E-4,2.521343E+0
9/9/2021  15:43:46.910357,6.103720E-4,2.498092E+0
9/9/2021  15:43:46.910357,6.858202E-4,2.578276E+0
9/9/2021  15:43:46.910358,6.350509E-4,2.185459E+0
9/9/2021  15:43:46.910358,7.816575E-4,2.466852E+0
9/9/2021  15:43:46.910359,7.580662E-4,2.441700E+0
9/9/2021  15:43:46.910359,6.103720E-4,2.498092E+0
9/9/2021  15:43:46.910360,5.459333E-4,2.677945E+0
9/9/2021  15:43:46.910360,6.959311E-4,2.480549E+0
9/9/2021  15:43:46.910361,6.602182E-4,2.553590E+0
9/9/2021  15:43:46.910361,6.291570E-4,2.459276E+0
9/9/2021  15:43:46.910362,7.629650E-4,2.498092E+0
9/9/2021  15:43:46.910362,8.010769E-4,2.437099E+0
9/9/2021  15:43:46.910363,6.693251E-4,2.323948E+0
9/9/2021  15:43:46.910363,7.124638E-4,2.386488E+0
9/9/2021  15:43:46.910364,6.488343E-4,2.289626E+0
9/9/2021  15:43:46.910364,6.693251E-4,2.323948E+0
9/9/2021  15:43:46.910365,6.261893E-4,2.390664E+0
9/9/2021  15:43:46.910365,6.531265E-4,2.223643E+0
9/9/2021  15:43:46.910366,6.488343E-4,2.289626E+0
9/9/2021  15:43:46.910366,7.025909E-4,2.541542E+0
9/9/2021  15:43:46.910367,7.202648E-4,2.506566E+0
9/9/2021  15:43:46.910367,8.245671E-4,2.461071E+0
9/9/2021  15:43:46.910368,7.387770E-4,2.473303E+0
9/9/2021  15:43:46.910368,7.629650E-4,2.498092E+0
9/9/2021  15:43:46.910369,8.850393E-4,2.380580E+0
9/9/2021  15:43:46.910369,7.816575E-4,2.466852E+0
9/9/2021  15:43:46.910370,7.150736E-4,2.446854E+0
9/9/2021  15:43:46.910370,8.418930E-4,2.381830E+0
9/9/2021  15:43:46.910371,7.875927E-4,2.521343E+0
9/9/2021  15:43:46.910371,7.450539E-4,2.530867E+0
9/9/2021  15:43:46.910372,7.629650E-4,2.498092E+0
9/9/2021  15:43:46.910372,8.418930E-4,2.381830E+0
9/9/2021  15:43:46.910373,6.437905E-4,2.593043E+0
9/9/2021  15:43:46.910373,7.387770E-4,2.239086E+0
9/9/2021  15:43:46.910374,6.721024E-4,2.452668E+0
9/9/2021  15:43:46.910374,6.103720E-4,2.498092E+0
9/9/2021  15:43:46.910375,7.118099E-4,2.601173E+0
9/9/2021  15:43:46.910375,6.291570E-4,2.459276E+0
9/9/2021  15:43:46.910376,6.905570E-4,2.356194E+0
9/9/2021  15:43:46.910376,6.057769E-4,2.427502E+0
9/9/2021  15:43:46.910377,6.042374E-4,2.356194E+0
9/9/2021  15:43:46.910377,6.473972E-4,2.356194E+0
9/9/2021  15:43:46.910378,7.025909E-4,2.541542E+0
9/9/2021  15:43:46.910378,6.057769E-4,2.427502E+0
9/9/2021  15:43:46.910379,7.702546E-4,2.553590E+0
9/9/2021  15:43:46.910379,7.202648E-4,2.506566E+0
9/9/2021  15:43:46.910380,7.349852E-4,2.297439E+0
9/9/2021  15:43:46.910380,6.693251E-4,2.323948E+0
9/9/2021  15:43:46.910381,6.261893E-4,2.390664E+0
9/9/2021  15:43:46.910381,6.959311E-4,2.480549E+0
9/9/2021  15:43:46.910382,7.702546E-4,2.553590E+0
9/9/2021  15:43:46.910382,6.959311E-4,2.480549E+0
9/9/2021  15:43:46.910383,7.780746E-4,2.695487E+0
9/9/2021  15:43:46.910383,6.437905E-4,2.593043E+0
9/9/2021  15:43:46.910384,7.349852E-4,2.414950E+0
9/9/2021  15:43:46.910384,6.488343E-4,2.422763E+0
9/9/2021  15:43:46.910385,6.919045E-4,2.418613E+0
9/9/2021  15:43:46.910385,8.871416E-4,2.677945E+0
9/9/2021  15:43:46.910386,7.917209E-4,2.660705E+0
9/9/2021  15:43:46.910386,6.103720E-4,2.498092E+0
9/9/2021  15:43:46.910387,6.959311E-4,2.480549E+0
9/9/2021  15:43:46.910387,6.488343E-4,2.422763E+0
9/9/2021  15:43:46.910388,5.179178E-4,2.356194E+0
9/9/2021  15:43:46.910388,7.349852E-4,2.414950E+0
9/9/2021  15:43:46.910389,7.150736E-4,2.265535E+0
9/9/2021  15:43:46.910389,7.580662E-4,2.270689E+0
9/9/2021  15:43:46.910390,7.780746E-4,2.411693E+0
9/9/2021  15:43:46.910390,8.871416E-4,2.429235E+0
9/9/2021  15:43:46.910391,7.124638E-4,2.386488E+0
9/9/2021  15:43:46.910391,7.780746E-4,2.300696E+0
9/9/2021  15:43:46.910392,7.124638E-4,2.386488E+0
9/9/2021  15:43:46.910392,5.925640E-4,2.539305E+0
9/9/2021  15:43:46.910393,7.537538E-4,2.768605E+0
9/9/2021  15:43:46.910393,6.700205E-4,2.616797E+0
9/9/2021  15:43:46.910394,5.733924E-4,2.701750E+0
9/9/2021  15:43:46.910394,5.338574E-4,2.601173E+0
9/9/2021  15:43:46.910395,6.291570E-4,2.459276E+0
9/9/2021  15:43:46.910395,6.693251E-4,2.323948E+0
9/9/2021  15:43:46.910396,4.825414E-4,2.536048E+0
9/9/2021  15:43:46.910396,7.702546E-4,2.553590E+0
9/9/2021  15:43:46.910397,8.485048E-4,2.483704E+0
9/9/2021  15:43:46.910397,8.010769E-4,2.437099E+0
9/9/2021  15:43:46.910398,7.387770E-4,2.473303E+0
9/9/2021  15:43:46.910398,6.700205E-4,2.616797E+0
9/9/2021  15:43:46.910399,6.776228E-4,2.516108E+0
9/9/2021  15:43:46.910399,7.387770E-4,2.473303E+0
9/9/2021  15:43:46.910400,7.387770E-4,2.473303E+0
9/9/2021  15:43:46.910400,6.919045E-4,2.418613E+0
9/9/2021  15:43:46.910401,6.261893E-4,2.390664E+0
9/9/2021  15:43:46.910401,7.875927E-4,2.521343E+0
9/9/2021  15:43:46.910402,6.858202E-4,2.578276E+0
9/9/2021  15:43:46.910402,6.291570E-4,2.459276E+0
9/9/2021  15:43:46.910403,7.124638E-4,2.386488E+0
9/9/2021  15:43:46.910403,7.150736E-4,2.446854E+0
9/9/2021  15:43:46.910404,7.768767E-4,2.356194E+0
9/9/2021  15:43:46.910404,6.959311E-4,2.480549E+0
9/9/2021  15:43:46.910405,6.693251E-4,2.388441E+0
9/9/2021  15:43:46.910405,8.211715E-4,2.408778E+0
9/9/2021  15:43:46.910406,6.350509E-4,2.526930E+0
9/9/2021  15:43:46.910406,5.676787E-4,2.508844E+0
9/9/2021  15:43:46.910407,8.010769E-4,2.437099E+0
9/9/2021  15:43:46.910407,6.291570E-4,2.459276E+0
9/9/2021  15:43:46.910408,6.721024E-4,2.259721E+0
9/9/2021  15:43:46.910408,8.211715E-4,2.303611E+0
9/9/2021  15:43:46.910409,7.987481E-4,2.383215E+0
9/9/2021  15:43:46.910409,7.150736E-4,2.265535E+0
9/9/2021  15:43:46.910410,7.349852E-4,2.414950E+0
9/9/2021  15:43:46.910410,6.437905E-4,2.593043E+0
9/9/2021  15:43:46.910411,6.721024E-4,2.452668E+0
9/9/2021  15:43:46.910411,6.905570E-4,2.356194E+0
9/9/2021  15:43:46.910412,6.776228E-4,2.516108E+0
9/9/2021  15:43:46.910412,6.141749E-4,2.677945E+0
9/9/2021  15:43:46.910413,7.780746E-4,2.411693E+0
9/9/2021  15:43:46.910413,6.858202E-4,2.578276E+0
9/9/2021  15:43:46.910414,7.958277E-4,2.574863E+0
9/9/2021  15:43:46.910414,7.987481E-4,2.383215E+0
9/9/2021  15:43:46.910415,9.073832E-4,2.308611E+0
9/9/2021  15:43:46.910415,6.291570E-4,2.459276E+0
9/9/2021  15:43:46.910416,7.387770E-4,2.473303E+0
9/9/2021  15:43:46.910416,8.485048E-4,2.483704E+0
9/9/2021  15:43:46.910417,6.261893E-4,2.321725E+0
9/9/2021  15:43:46.910417,5.830570E-4,2.393215E+0
9/9/2021  15:43:46.910418,7.768767E-4,2.356194E+0
