frame_size = 8000,  actual_sampling_rate/(S/sec) = 2000000.000000, carrier/Hz = 19999999.9953 
timestamp,amplitude,phase/rad
9/9/2021  15:38:50.155264,1.072068E-3,8.550529E-2
9/9/2021  15:38:50.155264,1.105431E-3,1.106572E-1
9/9/2021  15:38:50.155265,1.043897E-3,2.662520E-1
9/9/2021  15:38:50.155265,1.083733E-3,1.697783E-1
9/9/2021  15:38:50.155266,1.204228E-3,1.526493E-1
9/9/2021  15:38:50.155266,1.161312E-3,5.258306E-2
9/9/2021  15:38:50.155267,1.044789E-3,1.171087E-1
9/9/2021  15:38:50.155267,1.041664E-3,8.800737E-2
9/9/2021  15:38:50.155268,9.785007E-4,6.241881E-2
9/9/2021  15:38:50.155268,1.139452E-3,1.343214E-1
9/9/2021  15:38:50.155269,1.149219E-3,1.869793E-1
9/9/2021  15:38:50.155269,1.069893E-3,5.708078E-2
9/9/2021  15:38:50.155270,1.075104E-3,1.137920E-1
9/9/2021  15:38:50.155270,1.023625E-3,1.798535E-1
9/9/2021  15:38:50.155271,1.204228E-3,1.526493E-1
9/9/2021  15:38:50.155271,1.143939E-3,1.607627E-1
9/9/2021  15:38:50.155272,1.041664E-3,8.800737E-2
9/9/2021  15:38:50.155272,1.129188E-3,0.000000E+0
9/9/2021  15:38:50.155273,1.075104E-3,1.137920E-1
9/9/2021  15:38:50.155273,1.143939E-3,1.607627E-1
9/9/2021  15:38:50.155274,1.209245E-3,1.775962E-1
9/9/2021  15:38:50.155274,1.299462E-3,1.651487E-1
9/9/2021  15:38:50.155275,1.220744E-3,0.000000E+0
9/9/2021  15:38:50.155275,1.037632E-3,0.000000E+0
9/9/2021  15:38:50.155276,1.190617E-3,2.563541E-2
9/9/2021  15:38:50.155276,1.053665E-3,1.746722E-1
9/9/2021  15:38:50.155277,1.166114E-3,1.048769E-1
9/9/2021  15:38:50.155277,1.068151E-3,0.000000E+0
9/9/2021  15:38:50.155278,1.290832E-3,1.184900E-1
9/9/2021  15:38:50.155278,1.287943E-3,2.392316E-1
9/9/2021  15:38:50.155279,1.053665E-3,1.746722E-1
9/9/2021  15:38:50.155279,1.179219E-3,1.821683E-1
9/9/2021  15:38:50.155280,1.252750E-3,4.874185E-2
9/9/2021  15:38:50.155280,1.220744E-3,0.000000E+0
9/9/2021  15:38:50.155281,1.018608E-3,1.503714E-1
9/9/2021  15:38:50.155281,1.083733E-3,1.697783E-1
9/9/2021  15:38:50.155282,1.109216E-3,1.380060E-1
9/9/2021  15:38:50.155282,1.130837E-3,5.400150E-2
9/9/2021  15:38:50.155283,1.014485E-3,1.206237E-1
9/9/2021  15:38:50.155283,1.102478E-3,8.314123E-2
9/9/2021  15:38:50.155284,9.480434E-4,6.442684E-2
9/9/2021  15:38:50.155284,1.023625E-3,1.798535E-1
9/9/2021  15:38:50.155285,9.480434E-4,6.442684E-2
9/9/2021  15:38:50.155285,1.149219E-3,1.869793E-1
9/9/2021  15:38:50.155286,1.310879E-3,2.110933E-1
9/9/2021  15:38:50.155286,1.018608E-3,1.503714E-1
9/9/2021  15:38:50.155287,1.185128E-3,2.074962E-1
9/9/2021  15:38:50.155287,1.160108E-3,-2.630972E-2
9/9/2021  15:38:50.155288,1.113824E-3,1.651487E-1
9/9/2021  15:38:50.155288,1.162114E-3,2.386093E-1
9/9/2021  15:38:50.155289,1.053665E-3,1.746722E-1
9/9/2021  15:38:50.155289,1.166114E-3,1.048769E-1
9/9/2021  15:38:50.155290,1.125470E-3,2.186689E-1
9/9/2021  15:38:50.155290,1.281054E-3,2.160850E-1
9/9/2021  15:38:50.155291,1.029522E-3,2.090229E-1
9/9/2021  15:38:50.155291,1.043897E-3,2.662520E-1
9/9/2021  15:38:50.155292,1.179219E-3,1.821683E-1
9/9/2021  15:38:50.155292,1.109216E-3,1.380060E-1
9/9/2021  15:38:50.155293,1.109216E-3,1.380060E-1
9/9/2021  15:38:50.155293,1.053665E-3,1.746722E-1
9/9/2021  15:38:50.155294,1.155281E-3,2.129383E-1
9/9/2021  15:38:50.155294,1.228729E-3,2.510027E-1
9/9/2021  15:38:50.155295,9.884446E-4,1.549967E-1
9/9/2021  15:38:50.155295,1.083733E-3,1.697783E-1
9/9/2021  15:38:50.155296,1.095698E-3,2.247112E-1
9/9/2021  15:38:50.155296,1.089304E-3,1.973956E-1
9/9/2021  15:38:50.155297,1.343165E-3,3.720678E-1
9/9/2021  15:38:50.155297,1.072068E-3,8.550529E-2
9/9/2021  15:38:50.155298,1.011267E-3,9.065989E-2
9/9/2021  15:38:50.155298,1.083733E-3,1.697783E-1
9/9/2021  15:38:50.155299,1.161312E-3,5.258306E-2
9/9/2021  15:38:50.155299,1.193742E-3,7.677189E-2
9/9/2021  15:38:50.155300,1.069893E-3,5.708078E-2
9/9/2021  15:38:50.155300,1.068587E-3,2.856366E-2
9/9/2021  15:38:50.155301,1.089304E-3,1.973956E-1
9/9/2021  15:38:50.155301,1.169703E-3,1.308274E-1
9/9/2021  15:38:50.155302,1.190617E-3,-2.563541E-2
9/9/2021  15:38:50.155302,1.083733E-3,1.697783E-1
9/9/2021  15:38:50.155303,1.149219E-3,1.869793E-1
9/9/2021  15:38:50.155303,1.204228E-3,1.526493E-1
9/9/2021  15:38:50.155304,1.065969E-3,2.310907E-1
9/9/2021  15:38:50.155304,1.018608E-3,1.503714E-1
9/9/2021  15:38:50.155305,1.106273E-3,4.266275E-1
9/9/2021  15:38:50.155305,1.102478E-3,8.314123E-2
9/9/2021  15:38:50.155306,1.041664E-3,8.800737E-2
9/9/2021  15:38:50.155306,1.169703E-3,1.308274E-1
9/9/2021  15:38:50.155307,1.069893E-3,-5.708078E-2
9/9/2021  15:38:50.155307,1.048792E-3,1.460123E-1
9/9/2021  15:38:50.155308,1.179219E-3,1.821683E-1
9/9/2021  15:38:50.155308,1.169703E-3,2.639637E-1
9/9/2021  15:38:50.155309,1.023170E-3,3.028849E-1
9/9/2021  15:38:50.155309,1.140269E-3,2.709469E-1
9/9/2021  15:38:50.155310,1.083733E-3,1.697783E-1
9/9/2021  15:38:50.155310,1.132483E-3,2.449787E-1
9/9/2021  15:38:50.155311,1.169703E-3,1.308274E-1
9/9/2021  15:38:50.155311,1.006651E-3,2.449787E-1
9/9/2021  15:38:50.155312,1.132483E-3,2.449787E-1
9/9/2021  15:38:50.155312,1.163315E-3,7.878396E-2
9/9/2021  15:38:50.155313,1.090586E-3,3.129012E-1
9/9/2021  15:38:50.155313,9.996879E-4,2.153577E-1
9/9/2021  15:38:50.155314,1.053665E-3,1.746722E-1
9/9/2021  15:38:50.155314,1.199191E-3,2.573237E-1
9/9/2021  15:38:50.155315,1.039426E-3,5.875582E-2
9/9/2021  15:38:50.155315,1.048792E-3,1.460123E-1
9/9/2021  15:38:50.155316,1.254608E-3,7.304057E-2
9/9/2021  15:38:50.155316,1.234401E-3,1.488899E-1
9/9/2021  15:38:50.155317,1.216158E-3,3.058789E-1
9/9/2021  15:38:50.155317,1.161312E-3,-5.258306E-2
9/9/2021  15:38:50.155318,1.190617E-3,2.563541E-2
9/9/2021  15:38:50.155318,1.130837E-3,5.400150E-2
9/9/2021  15:38:50.155319,1.044789E-3,1.171087E-1
9/9/2021  15:38:50.155319,1.135768E-3,1.076899E-1
9/9/2021  15:38:50.155320,1.174074E-3,1.566019E-1
9/9/2021  15:38:50.155320,1.179219E-3,1.821683E-1
9/9/2021  15:38:50.155321,1.095698E-3,2.247112E-1
