frame_size = 8000,  actual_sampling_rate/(S/sec) = 2000000.000000, carrier/Hz = 19999999.9953 
9/9/2021  16:01:22.992151,1.023625E-3,1.390943E+0
9/9/2021  16:01:22.992151,1.043897E-3,1.304544E+0
9/9/2021  16:01:22.992152,1.065969E-3,1.339706E+0
9/9/2021  16:01:22.992152,1.006651E-3,1.325818E+0
9/9/2021  16:01:22.992153,1.125470E-3,1.352127E+0
9/9/2021  16:01:22.992153,1.037632E-3,1.080839E+0
9/9/2021  16:01:22.992154,1.023170E-3,1.267911E+0
9/9/2021  16:01:22.992154,1.032684E-3,1.239700E+0
9/9/2021  16:01:22.992155,1.158099E-3,1.249046E+0
9/9/2021  16:01:22.992155,9.361801E-4,1.238737E+0
9/9/2021  16:01:22.992156,9.558706E-4,1.279340E+0
9/9/2021  16:01:22.992156,9.558706E-4,1.279340E+0
9/9/2021  16:01:22.992157,1.102900E-3,1.319106E+0
9/9/2021  16:01:22.992157,1.052339E-3,1.276562E+0
9/9/2021  16:01:22.992158,9.698962E-4,1.348714E+0
9/9/2021  16:01:22.992158,8.566979E-4,1.499489E+0
9/9/2021  16:01:22.992159,9.073832E-4,1.227772E+0
9/9/2021  16:01:22.992159,8.380120E-4,1.387686E+0
9/9/2021  16:01:22.992160,1.075104E-3,1.457004E+0
9/9/2021  16:01:22.992160,1.228729E-3,1.319794E+0
9/9/2021  16:01:22.992161,9.650828E-4,1.249046E+0
9/9/2021  16:01:22.992161,8.680382E-4,1.394087E+0
9/9/2021  16:01:22.992162,7.822530E-4,1.212026E+0
9/9/2021  16:01:22.992162,1.162114E-3,1.332187E+0
9/9/2021  16:01:22.992163,1.089304E-3,1.373401E+0
9/9/2021  16:01:22.992163,9.770719E-4,1.318242E+0
9/9/2021  16:01:22.992164,8.739197E-4,1.359703E+0
9/9/2021  16:01:22.992164,8.685745E-4,1.249046E+0
9/9/2021  16:01:22.992165,8.887150E-4,1.292497E+0
9/9/2021  16:01:22.992165,9.583034E-4,1.410883E+0
9/9/2021  16:01:22.992166,1.006651E-3,1.325818E+0
9/9/2021  16:01:22.992166,9.336896E-4,1.373401E+0
9/9/2021  16:01:22.992167,1.043897E-3,1.304544E+0
9/9/2021  16:01:22.992167,9.851411E-4,1.288241E+0
9/9/2021  16:01:22.992168,9.401512E-4,1.341564E+0
9/9/2021  16:01:22.992168,1.006651E-3,1.325818E+0
9/9/2021  16:01:22.992169,9.281869E-4,1.405648E+0
9/9/2021  16:01:22.992169,8.897624E-4,1.467715E+0
9/9/2021  16:01:22.992170,9.037834E-4,1.366778E+0
9/9/2021  16:01:22.992170,9.558706E-4,1.279340E+0
9/9/2021  16:01:22.992171,9.558705E-4,1.279340E+0
9/9/2021  16:01:22.992171,8.594115E-4,1.282741E+0
9/9/2021  16:01:22.992172,1.059395E-3,1.367751E+0
9/9/2021  16:01:22.992172,9.860861E-4,1.190290E+0
9/9/2021  16:01:22.992173,1.014485E-3,1.296629E+0
9/9/2021  16:01:22.992173,8.335545E-4,1.156289E+0
9/9/2021  16:01:22.992174,1.054107E-3,1.184914E+0
9/9/2021  16:01:22.992174,8.010769E-4,1.261093E+0
9/9/2021  16:01:22.992175,8.217384E-4,1.190290E+0
9/9/2021  16:01:22.992175,1.095698E-3,1.346085E+0
9/9/2021  16:01:22.992176,1.110894E-3,1.292497E+0
9/9/2021  16:01:22.992176,9.475521E-4,1.310194E+0
9/9/2021  16:01:22.992177,9.361801E-4,1.238737E+0
9/9/2021  16:01:22.992177,1.102900E-3,1.319106E+0
9/9/2021  16:01:22.992178,1.036285E-3,1.332960E+0
9/9/2021  16:01:22.992178,1.095698E-3,1.346085E+0
9/9/2021  16:01:22.992179,1.169703E-3,1.306833E+0
9/9/2021  16:01:22.992179,1.169703E-3,1.439969E+0
9/9/2021  16:01:22.992180,9.104573E-4,1.333948E+0
9/9/2021  16:01:22.992180,9.465686E-4,1.208252E+0
9/9/2021  16:01:22.992181,9.475521E-4,1.310194E+0
9/9/2021  16:01:22.992181,1.023625E-3,1.390943E+0
9/9/2021  16:01:22.992182,9.558706E-4,1.279340E+0
9/9/2021  16:01:22.992182,1.132483E-3,1.325818E+0
9/9/2021  16:01:22.992183,1.053665E-3,1.396124E+0
9/9/2021  16:01:22.992183,1.075104E-3,1.457004E+0
9/9/2021  16:01:22.992184,9.770719E-4,1.318242E+0
9/9/2021  16:01:22.992184,9.401512E-4,1.341564E+0
9/9/2021  16:01:22.992185,1.029522E-3,1.361773E+0
9/9/2021  16:01:22.992185,9.037834E-4,1.366778E+0
9/9/2021  16:01:22.992186,8.680382E-4,1.394087E+0
9/9/2021  16:01:22.992186,1.043897E-3,1.304544E+0
9/9/2021  16:01:22.992187,1.166114E-3,1.465919E+0
9/9/2021  16:01:22.992187,9.539198E-4,1.442473E+0
9/9/2021  16:01:22.992188,9.401512E-4,1.341564E+0
9/9/2021  16:01:22.992188,8.594115E-4,1.464061E+0
9/9/2021  16:01:22.992189,9.884446E-4,1.415800E+0
9/9/2021  16:01:22.992189,1.044789E-3,1.453688E+0
9/9/2021  16:01:22.992190,9.770719E-4,1.318242E+0
9/9/2021  16:01:22.992190,9.851411E-4,1.288241E+0
9/9/2021  16:01:22.992191,1.089304E-3,1.373401E+0
9/9/2021  16:01:22.992191,8.512446E-4,1.317122E+0
9/9/2021  16:01:22.992192,9.539198E-4,1.442473E+0
9/9/2021  16:01:22.992192,1.052339E-3,1.276562E+0
9/9/2021  16:01:22.992193,8.897624E-4,1.183921E+0
9/9/2021  16:01:22.992193,1.036285E-3,1.332960E+0
9/9/2021  16:01:22.992194,9.940821E-4,1.258754E+0
9/9/2021  16:01:22.992194,9.851411E-4,1.288241E+0
9/9/2021  16:01:22.992195,9.539198E-4,1.442473E+0
9/9/2021  16:01:22.992195,9.698962E-4,1.348714E+0
9/9/2021  16:01:22.992196,9.180976E-4,1.301629E+0
9/9/2021  16:01:22.992196,9.851411E-4,1.288241E+0
9/9/2021  16:01:22.992197,9.751635E-4,1.219352E+0
9/9/2021  16:01:22.992197,9.180976E-4,1.301629E+0
9/9/2021  16:01:22.992198,9.336896E-4,1.373401E+0
9/9/2021  16:01:22.992198,9.180976E-4,1.301629E+0
9/9/2021  16:01:22.992199,9.336896E-4,1.373401E+0
9/9/2021  16:01:22.992199,7.822530E-4,1.212026E+0
9/9/2021  16:01:22.992200,1.052339E-3,1.276562E+0
9/9/2021  16:01:22.992200,9.698962E-4,1.348714E+0
9/9/2021  16:01:22.992201,8.615763E-4,1.170556E+0
9/9/2021  16:01:22.992201,9.180976E-4,1.301629E+0
9/9/2021  16:01:22.992202,9.361801E-4,1.238737E+0
9/9/2021  16:01:22.992202,9.296909E-4,1.165905E+0
9/9/2021  16:01:22.992203,9.553832E-4,1.107149E+0
9/9/2021  16:01:22.992203,1.003872E-3,1.229817E+0
9/9/2021  16:01:22.992204,8.887150E-4,1.292497E+0
9/9/2021  16:01:22.992204,1.010345E-3,1.134169E+0
9/9/2021  16:01:22.992205,1.236662E-3,1.295886E+0
9/9/2021  16:01:22.992205,8.808198E-4,1.325818E+0
9/9/2021  16:01:22.992206,8.594115E-4,1.282741E+0
9/9/2021  16:01:22.992206,9.751635E-4,1.219352E+0
9/9/2021  16:01:22.992207,8.680382E-4,1.394087E+0
9/9/2021  16:01:22.992207,1.003872E-3,1.229817E+0
9/9/2021  16:01:22.992208,1.023170E-3,1.267911E+0
9/9/2021  16:01:22.992208,9.104573E-4,1.333948E+0
9/9/2021  16:01:22.992209,9.978228E-4,1.161888E+0
9/9/2021  16:01:22.992209,9.012034E-4,1.076855E+0
9/9/2021  16:01:22.992210,9.936136E-4,1.385448E+0
9/9/2021  16:01:22.992210,1.169703E-3,1.306833E+0
9/9/2021  16:01:22.992211,1.023170E-3,1.267911E+0
9/9/2021  16:01:22.992211,9.236604E-4,1.438245E+0
9/9/2021  16:01:22.992212,8.975789E-4,1.259798E+0
9/9/2021  16:01:22.992212,1.119246E-3,1.378748E+0
9/9/2021  16:01:22.992213,9.636341E-4,1.379612E+0
9/9/2021  16:01:22.992213,1.054107E-3,1.184914E+0
9/9/2021  16:01:22.992214,1.052339E-3,1.276562E+0
9/9/2021  16:01:22.992214,8.680382E-4,1.394087E+0
9/9/2021  16:01:22.992215,9.770719E-4,1.539556E+0
9/9/2021  16:01:22.992215,9.636341E-4,1.379612E+0
9/9/2021  16:01:22.992216,9.475521E-4,1.310194E+0
9/9/2021  16:01:22.992216,9.465686E-4,1.208252E+0
9/9/2021  16:01:22.992217,9.636341E-4,1.379612E+0
9/9/2021  16:01:22.992217,9.558706E-4,1.279340E+0
9/9/2021  16:01:22.992218,1.119246E-3,1.378748E+0
9/9/2021  16:01:22.992218,1.058076E-3,9.907936E-1
9/9/2021  16:01:22.992219,9.650828E-4,1.249046E+0
9/9/2021  16:01:22.992219,1.095698E-3,1.346085E+0
9/9/2021  16:01:22.992220,1.140269E-3,1.299849E+0
9/9/2021  16:01:22.992220,7.822530E-4,1.212026E+0
9/9/2021  16:01:22.992221,8.057141E-4,1.141034E+0
9/9/2021  16:01:22.992221,9.475521E-4,1.310194E+0
9/9/2021  16:01:22.992222,9.073832E-4,1.227772E+0
9/9/2021  16:01:22.992222,9.266805E-4,1.269876E+0
9/9/2021  16:01:22.992223,7.940702E-4,1.532354E+0
9/9/2021  16:01:22.992223,1.125470E-3,1.352127E+0
9/9/2021  16:01:22.992224,1.065969E-3,1.339706E+0
9/9/2021  16:01:22.992224,7.684387E-4,1.451367E+0
9/9/2021  16:01:22.992225,1.052339E-3,1.276562E+0
9/9/2021  16:01:22.992225,1.125470E-3,1.352127E+0
9/9/2021  16:01:22.992226,7.780746E-4,1.373401E+0
9/9/2021  16:01:22.992226,1.061591E-3,1.249046E+0
9/9/2021  16:01:22.992227,8.887150E-4,1.292497E+0
9/9/2021  16:01:22.992227,8.108993E-4,1.225241E+0
9/9/2021  16:01:22.992228,8.934186E-4,1.433730E+0
9/9/2021  16:01:22.992228,9.851411E-4,1.288241E+0
9/9/2021  16:01:22.992229,8.512446E-4,1.317122E+0
9/9/2021  16:01:22.992229,9.336896E-4,1.373401E+0
9/9/2021  16:01:22.992230,9.266805E-4,1.269876E+0
9/9/2021  16:01:22.992230,8.080227E-4,1.380808E+0
9/9/2021  16:01:22.992231,9.336896E-4,1.373401E+0
9/9/2021  16:01:22.992231,1.090586E-3,1.257895E+0
9/9/2021  16:01:22.992232,9.336896E-4,1.373401E+0
9/9/2021  16:01:22.992232,1.140269E-3,1.299849E+0
9/9/2021  16:01:22.992233,1.102900E-3,1.319106E+0
9/9/2021  16:01:22.992233,9.558706E-4,1.279340E+0
9/9/2021  16:01:22.992234,8.680382E-4,1.394087E+0
9/9/2021  16:01:22.992234,1.008962E-3,1.510264E+0
9/9/2021  16:01:22.992235,8.550655E-4,1.535097E+0
9/9/2021  16:01:22.992235,9.266805E-4,1.269876E+0
9/9/2021  16:01:22.992236,9.650828E-4,1.249046E+0
9/9/2021  16:01:22.992236,9.860861E-4,1.190290E+0
9/9/2021  16:01:22.992237,9.401512E-4,1.341564E+0
9/9/2021  16:01:22.992237,1.113824E-3,1.405648E+0
9/9/2021  16:01:22.992238,1.006651E-3,1.325818E+0
9/9/2021  16:01:22.992238,9.296909E-4,1.165905E+0
9/9/2021  16:01:22.992239,9.475521E-4,1.310194E+0
9/9/2021  16:01:22.992239,9.770719E-4,1.318242E+0
9/9/2021  16:01:22.992240,1.169703E-3,1.306833E+0
9/9/2021  16:01:22.992240,1.065969E-3,1.339706E+0
9/9/2021  16:01:22.992241,9.465686E-4,1.208252E+0
9/9/2021  16:01:22.992241,1.061591E-3,1.249046E+0
9/9/2021  16:01:22.992242,8.871416E-4,1.107149E+0
9/9/2021  16:01:22.992242,8.685745E-4,1.249046E+0
9/9/2021  16:01:22.992243,8.010769E-4,1.261093E+0
9/9/2021  16:01:22.992243,8.680382E-4,1.394087E+0
9/9/2021  16:01:22.992244,8.615763E-4,1.170556E+0
9/9/2021  16:01:22.992244,8.739197E-4,1.138389E+0
9/9/2021  16:01:22.992245,1.095698E-3,1.346085E+0
9/9/2021  16:01:22.992245,1.003872E-3,1.229817E+0
9/9/2021  16:01:22.992246,8.685745E-4,1.249046E+0
9/9/2021  16:01:22.992246,8.594115E-4,1.282741E+0
9/9/2021  16:01:22.992247,9.936136E-4,1.385448E+0
9/9/2021  16:01:22.992247,9.558706E-4,1.279340E+0
9/9/2021  16:01:22.992248,9.475521E-4,1.310194E+0
9/9/2021  16:01:22.992248,9.698962E-4,1.348714E+0
9/9/2021  16:01:22.992249,1.102900E-3,1.319106E+0
9/9/2021  16:01:22.992249,1.043004E-3,1.212026E+0
9/9/2021  16:01:22.992250,9.475521E-4,1.310194E+0
9/9/2021  16:01:22.992250,8.217384E-4,1.190290E+0
9/9/2021  16:01:22.992251,1.095698E-3,1.346085E+0
9/9/2021  16:01:22.992251,1.052339E-3,1.276562E+0
9/9/2021  16:01:22.992252,1.059395E-3,1.367751E+0
9/9/2021  16:01:22.992252,1.043897E-3,1.304544E+0
9/9/2021  16:01:22.992253,8.808198E-4,1.325818E+0
9/9/2021  16:01:22.992253,1.044789E-3,1.453688E+0
9/9/2021  16:01:22.992254,8.262597E-4,1.496857E+0
9/9/2021  16:01:22.992254,7.846307E-4,1.335251E+0
9/9/2021  16:01:22.992255,8.594115E-4,1.282741E+0
9/9/2021  16:01:22.992255,9.361801E-4,1.238737E+0
9/9/2021  16:01:22.992256,9.180976E-4,1.301629E+0
9/9/2021  16:01:22.992256,1.125470E-3,1.352127E+0
9/9/2021  16:01:22.992257,1.125470E-3,1.352127E+0
9/9/2021  16:01:22.992257,9.558706E-4,1.279340E+0
9/9/2021  16:01:22.992258,7.549884E-4,1.325818E+0
9/9/2021  16:01:22.992258,9.884446E-4,1.415800E+0
9/9/2021  16:01:22.992259,1.007114E-3,1.570796E+0
9/9/2021  16:01:22.992259,1.011267E-3,1.480136E+0
9/9/2021  16:01:22.992260,9.940821E-4,1.258754E+0
9/9/2021  16:01:22.992260,1.025897E-3,1.173717E+0
9/9/2021  16:01:22.992261,1.018608E-3,1.420425E+0
9/9/2021  16:01:22.992261,8.980976E-4,1.400061E+0
9/9/2021  16:01:22.992262,8.010769E-4,1.261093E+0
9/9/2021  16:01:22.992262,9.180976E-4,1.196463E+0
9/9/2021  16:01:22.992263,9.180976E-4,1.301629E+0
9/9/2021  16:01:22.992263,7.654025E-4,1.490966E+0
9/9/2021  16:01:22.992264,9.808774E-4,1.477320E+0
9/9/2021  16:01:22.992264,9.201243E-4,1.471128E+0
9/9/2021  16:01:22.992265,8.441027E-4,1.352127E+0
9/9/2021  16:01:22.992265,9.475521E-4,1.310194E+0
9/9/2021  16:01:22.992266,9.361801E-4,1.238737E+0
9/9/2021  16:01:22.992266,8.887150E-4,1.292497E+0
9/9/2021  16:01:22.992267,8.143378E-4,1.343997E+0
9/9/2021  16:01:22.992267,9.104573E-4,1.333948E+0
9/9/2021  16:01:22.992268,8.010769E-4,1.261093E+0
9/9/2021  16:01:22.992268,9.583034E-4,1.410883E+0
9/9/2021  16:01:22.992269,1.011267E-3,1.480136E+0
9/9/2021  16:01:22.992269,8.594115E-4,1.282741E+0
9/9/2021  16:01:22.992270,9.770719E-4,1.318242E+0
9/9/2021  16:01:22.992270,9.558706E-4,1.279340E+0
9/9/2021  16:01:22.992271,7.846307E-4,1.335251E+0
9/9/2021  16:01:22.992271,9.281869E-4,1.405648E+0
9/9/2021  16:01:22.992272,1.109216E-3,1.432790E+0
9/9/2021  16:01:22.992272,9.465686E-4,1.208252E+0
9/9/2021  16:01:22.992273,9.361801E-4,1.238737E+0
9/9/2021  16:01:22.992273,1.071633E-3,1.222025E+0
9/9/2021  16:01:22.992274,1.043897E-3,1.304544E+0
9/9/2021  16:01:22.992274,9.236604E-4,1.438245E+0
9/9/2021  16:01:22.992275,9.770719E-4,1.318242E+0
9/9/2021  16:01:22.992275,9.266805E-4,1.269876E+0
9/9/2021  16:01:22.992276,9.281869E-4,1.405648E+0
9/9/2021  16:01:22.992276,1.113824E-3,1.405648E+0
9/9/2021  16:01:22.992277,8.980976E-4,1.400061E+0
9/9/2021  16:01:22.992277,1.029522E-3,1.361773E+0
9/9/2021  16:01:22.992278,9.996879E-4,1.355439E+0
9/9/2021  16:01:22.992278,8.217384E-4,1.307802E+0
9/9/2021  16:01:22.992279,1.007576E-3,1.540503E+0
9/9/2021  16:01:22.992279,1.143939E-3,1.410034E+0
9/9/2021  16:01:22.992280,9.996879E-4,1.355439E+0
9/9/2021  16:01:22.992280,1.023625E-3,1.390943E+0
9/9/2021  16:01:22.992281,1.140269E-3,1.299849E+0
9/9/2021  16:01:22.992281,1.073370E-3,1.312025E+0
9/9/2021  16:01:22.992282,9.281869E-4,1.405648E+0
9/9/2021  16:01:22.992282,8.396775E-4,1.237552E+0
9/9/2021  16:01:22.992283,1.054107E-3,1.184914E+0
9/9/2021  16:01:22.992283,1.148813E-3,1.274251E+0
9/9/2021  16:01:22.992284,1.083733E-3,1.401018E+0
9/9/2021  16:01:22.992284,9.558706E-4,1.279340E+0
9/9/2021  16:01:22.992285,8.512446E-4,1.317122E+0
9/9/2021  16:01:22.992285,8.871416E-4,1.107149E+0
9/9/2021  16:01:22.992286,9.017200E-4,1.152572E+0
9/9/2021  16:01:22.992286,7.780746E-4,1.373401E+0
9/9/2021  16:01:22.992287,8.512446E-4,1.317122E+0
9/9/2021  16:01:22.992287,9.558706E-4,1.279340E+0
9/9/2021  16:01:22.992288,9.698962E-4,1.348714E+0
9/9/2021  16:01:22.992288,9.336896E-4,1.373401E+0
9/9/2021  16:01:22.992289,8.594115E-4,1.282741E+0
9/9/2021  16:01:22.992289,1.036285E-3,1.332960E+0
9/9/2021  16:01:22.992290,1.129188E-3,1.240499E+0
9/9/2021  16:01:22.992290,9.037834E-4,1.366778E+0
9/9/2021  16:01:22.992291,1.119662E-3,1.266285E+0
9/9/2021  16:01:22.992291,1.148813E-3,1.274251E+0
9/9/2021  16:01:22.992292,9.558706E-4,1.279340E+0
9/9/2021  16:01:22.992292,8.501498E-4,1.203622E+0
9/9/2021  16:01:22.992293,9.636341E-4,1.379612E+0
9/9/2021  16:01:22.992293,1.043004E-3,1.212026E+0
9/9/2021  16:01:22.992294,9.698962E-4,1.348714E+0
9/9/2021  16:01:22.992294,9.884446E-4,1.415800E+0
9/9/2021  16:01:22.992295,9.860861E-4,1.190290E+0
9/9/2021  16:01:22.992295,1.023170E-3,1.267911E+0
9/9/2021  16:01:22.992296,8.680382E-4,1.394087E+0
9/9/2021  16:01:22.992296,9.578173E-4,1.178456E+0
9/9/2021  16:01:22.992297,9.578173E-4,1.178456E+0
9/9/2021  16:01:22.992297,7.431764E-4,1.236059E+0
9/9/2021  16:01:22.992298,7.720662E-4,1.249046E+0
9/9/2021  16:01:22.992298,8.685745E-4,1.249046E+0
9/9/2021  16:01:22.992299,8.335545E-4,1.156289E+0
