frame_size = 8000,  actual_sampling_rate/(S/sec) = 2000000.000000, carrier/Hz = 19999999.9953 
9/9/2021  16:14:30.000523,8.631963E-4,7.853982E-1
9/9/2021  16:14:30.000523,6.437905E-4,5.485494E-1
9/9/2021  16:14:30.000524,7.875927E-4,6.202495E-1
9/9/2021  16:14:30.000524,8.637356E-4,5.585993E-1
9/9/2021  16:14:30.000525,6.350509E-4,6.146630E-1
9/9/2021  16:14:30.000525,7.202648E-4,6.350267E-1
9/9/2021  16:14:30.000526,6.959311E-4,6.610432E-1
9/9/2021  16:14:30.000526,7.387770E-4,9.025069E-1
9/9/2021  16:14:30.000527,1.039426E-3,7.022569E-1
9/9/2021  16:14:30.000527,8.217384E-4,5.467888E-1
9/9/2021  16:14:30.000528,6.776228E-4,6.254850E-1
9/9/2021  16:14:30.000528,7.202648E-4,6.350267E-1
9/9/2021  16:14:30.000529,8.441027E-4,7.086263E-1
9/9/2021  16:14:30.000529,8.871416E-4,7.123576E-1
9/9/2021  16:14:30.000530,7.537538E-4,5.543075E-1
9/9/2021  16:14:30.000530,6.824166E-4,4.636476E-1
9/9/2021  16:14:30.000531,7.506583E-4,4.636476E-1
9/9/2021  16:14:30.000531,7.917209E-4,4.808873E-1
9/9/2021  16:14:30.000532,7.958277E-4,5.667292E-1
9/9/2021  16:14:30.000532,9.316924E-4,5.516550E-1
9/9/2021  16:14:30.000533,9.301916E-4,7.157436E-1
9/9/2021  16:14:30.000533,6.416168E-4,4.423742E-1
9/9/2021  16:14:30.000534,7.647939E-4,4.993467E-1
9/9/2021  16:14:30.000534,7.279821E-4,5.763752E-1
9/9/2021  16:14:30.000535,6.602182E-4,5.880026E-1
9/9/2021  16:14:30.000535,8.802910E-4,5.880026E-1
9/9/2021  16:14:30.000536,8.728532E-4,6.365082E-1
9/9/2021  16:14:30.000536,5.925640E-4,6.022873E-1
9/9/2021  16:14:30.000537,5.676787E-4,6.327488E-1
9/9/2021  16:14:30.000537,6.602182E-4,5.880026E-1
9/9/2021  16:14:30.000538,4.536916E-4,3.430239E-1
9/9/2021  16:14:30.000538,6.966000E-4,5.028432E-1
9/9/2021  16:14:30.000539,8.380120E-4,5.779019E-1
9/9/2021  16:14:30.000539,8.126204E-4,5.984189E-1
9/9/2021  16:14:30.000540,6.291570E-4,3.985224E-1
9/9/2021  16:14:30.000540,8.329956E-4,4.964228E-1
9/9/2021  16:14:30.000541,9.281869E-4,4.783524E-1
9/9/2021  16:14:30.000541,7.654025E-4,4.101273E-1
9/9/2021  16:14:30.000542,8.599532E-4,4.795193E-1
9/9/2021  16:14:30.000542,6.693251E-4,7.531513E-1
9/9/2021  16:14:30.000543,5.501819E-4,5.880026E-1
9/9/2021  16:14:30.000543,8.329956E-4,4.964228E-1
9/9/2021  16:14:30.000544,6.437905E-4,5.485494E-1
9/9/2021  16:14:30.000544,6.700205E-4,5.247958E-1
9/9/2021  16:14:30.000545,7.768767E-4,7.853982E-1
9/9/2021  16:14:30.000545,6.261893E-4,8.198673E-1
9/9/2021  16:14:30.000546,5.215020E-4,3.587707E-1
9/9/2021  16:14:30.000546,8.485048E-4,6.578886E-1
9/9/2021  16:14:30.000547,7.202648E-4,6.350267E-1
9/9/2021  16:14:30.000547,6.824166E-4,4.636476E-1
9/9/2021  16:14:30.000548,5.862431E-4,6.747409E-1
9/9/2021  16:14:30.000548,6.919045E-4,7.229794E-1
9/9/2021  16:14:30.000549,6.602182E-4,5.880026E-1
9/9/2021  16:14:30.000549,6.693251E-4,4.228539E-1
9/9/2021  16:14:30.000550,7.917209E-4,4.808873E-1
9/9/2021  16:14:30.000550,7.720662E-4,3.217506E-1
9/9/2021  16:14:30.000551,9.578173E-4,5.349551E-1
9/9/2021  16:14:30.000551,6.919045E-4,7.229794E-1
9/9/2021  16:14:30.000552,7.279821E-4,5.763752E-1
9/9/2021  16:14:30.000552,7.720662E-4,3.217506E-1
9/9/2021  16:14:30.000553,7.506583E-4,4.636476E-1
9/9/2021  16:14:30.000553,8.675015E-4,6.857295E-1
9/9/2021  16:14:30.000554,8.615763E-4,4.002407E-1
9/9/2021  16:14:30.000554,6.858202E-4,5.633163E-1
9/9/2021  16:14:30.000555,6.919045E-4,8.478170E-1
9/9/2021  16:14:30.000555,5.676787E-4,6.327488E-1
9/9/2021  16:14:30.000556,6.261893E-4,7.509291E-1
9/9/2021  16:14:30.000556,7.202648E-4,6.350267E-1
9/9/2021  16:14:30.000557,6.261893E-4,7.509291E-1
9/9/2021  16:14:30.000557,6.531265E-4,6.528466E-1
9/9/2021  16:14:30.000558,7.025909E-4,6.000502E-1
9/9/2021  16:14:30.000558,8.010769E-4,7.044941E-1
9/9/2021  16:14:30.000559,8.599532E-4,4.795193E-1
9/9/2021  16:14:30.000559,7.202648E-4,6.350267E-1
9/9/2021  16:14:30.000560,7.537538E-4,5.543075E-1
9/9/2021  16:14:30.000560,6.179545E-4,5.743048E-1
9/9/2021  16:14:30.000561,6.693251E-4,4.228539E-1
9/9/2021  16:14:30.000561,7.506583E-4,4.636476E-1
9/9/2021  16:14:30.000562,5.830570E-4,8.224183E-1
9/9/2021  16:14:30.000562,7.702546E-4,5.880026E-1
9/9/2021  16:14:30.000563,6.179545E-4,5.743048E-1
9/9/2021  16:14:30.000563,4.930430E-4,3.805064E-1
9/9/2021  16:14:30.000564,7.150736E-4,8.760581E-1
9/9/2021  16:14:30.000564,8.485048E-4,9.129077E-1
9/9/2021  16:14:30.000565,7.816575E-4,6.747409E-1
9/9/2021  16:14:30.000565,8.329956E-4,4.964228E-1
9/9/2021  16:14:30.000566,8.485048E-4,6.578886E-1
9/9/2021  16:14:30.000566,8.301956E-4,6.287963E-1
9/9/2021  16:14:30.000567,7.987481E-4,7.583777E-1
9/9/2021  16:14:30.000567,9.827747E-4,6.310794E-1
9/9/2021  16:14:30.000568,7.798681E-4,5.337082E-1
9/9/2021  16:14:30.000568,6.665362E-4,2.782997E-1
9/9/2021  16:14:30.000569,7.702546E-4,5.880026E-1
9/9/2021  16:14:30.000569,6.824166E-4,4.636476E-1
9/9/2021  16:14:30.000570,7.381464E-4,5.191461E-1
9/9/2021  16:14:30.000570,5.733924E-4,4.398426E-1
9/9/2021  16:14:30.000571,9.281869E-4,7.621465E-1
9/9/2021  16:14:30.000571,9.281869E-4,7.621465E-1
9/9/2021  16:14:30.000572,8.329956E-4,4.964228E-1
9/9/2021  16:14:30.000572,7.822530E-4,3.587707E-1
9/9/2021  16:14:30.000573,5.602470E-4,5.123895E-1
9/9/2021  16:14:30.000573,6.972682E-4,4.048918E-1
9/9/2021  16:14:30.000574,9.583034E-4,6.498704E-1
9/9/2021  16:14:30.000574,7.780746E-4,7.298997E-1
9/9/2021  16:14:30.000575,7.537538E-4,5.543075E-1
9/9/2021  16:14:30.000575,6.284164E-4,5.070985E-1
9/9/2021  16:14:30.000576,6.858202E-4,5.633163E-1
9/9/2021  16:14:30.000576,9.553832E-4,4.636476E-1
9/9/2021  16:14:30.000577,9.281869E-4,7.621465E-1
9/9/2021  16:14:30.000577,9.073832E-4,7.378151E-1
9/9/2021  16:14:30.000578,7.045765E-4,3.080528E-1
9/9/2021  16:14:30.000578,7.629650E-4,6.435011E-1
9/9/2021  16:14:30.000579,8.485048E-4,6.578886E-1
9/9/2021  16:14:30.000579,7.337169E-4,7.853982E-1
9/9/2021  16:14:30.000580,5.610776E-4,7.853982E-1
9/9/2021  16:14:30.000580,7.150736E-4,8.760581E-1
9/9/2021  16:14:30.000581,6.721024E-4,8.818719E-1
9/9/2021  16:14:30.000581,9.226515E-4,5.971767E-1
9/9/2021  16:14:30.000582,8.418930E-4,7.597628E-1
9/9/2021  16:14:30.000582,7.387770E-4,6.682894E-1
9/9/2021  16:14:30.000583,7.958277E-4,5.667292E-1
9/9/2021  16:14:30.000583,6.291570E-4,8.884798E-1
9/9/2021  16:14:30.000584,8.010769E-4,8.663023E-1
9/9/2021  16:14:30.000584,6.057769E-4,7.140907E-1
9/9/2021  16:14:30.000585,7.556050E-4,8.139618E-1
9/9/2021  16:14:30.000585,8.728532E-4,6.365082E-1
9/9/2021  16:14:30.000586,8.550655E-4,6.078020E-1
9/9/2021  16:14:30.000586,7.387770E-4,6.682894E-1
9/9/2021  16:14:30.000587,7.537538E-4,3.729877E-1
9/9/2021  16:14:30.000587,7.506583E-4,4.636476E-1
9/9/2021  16:14:30.000588,7.647939E-4,4.993467E-1
9/9/2021  16:14:30.000588,8.615763E-4,4.002407E-1
9/9/2021  16:14:30.000589,8.301956E-4,6.287963E-1
9/9/2021  16:14:30.000589,7.958277E-4,5.667292E-1
9/9/2021  16:14:30.000590,7.934835E-4,3.947911E-1
9/9/2021  16:14:30.000590,7.917209E-4,4.808873E-1
9/9/2021  16:14:30.000591,6.966000E-4,5.028432E-1
9/9/2021  16:14:30.000591,7.279821E-4,5.763752E-1
9/9/2021  16:14:30.000592,6.179545E-4,5.743048E-1
9/9/2021  16:14:30.000592,8.485048E-4,6.578886E-1
9/9/2021  16:14:30.000593,8.211715E-4,7.328151E-1
9/9/2021  16:14:30.000593,7.144221E-4,3.487710E-1
9/9/2021  16:14:30.000594,7.537538E-4,5.543075E-1
9/9/2021  16:14:30.000594,7.580662E-4,6.998929E-1
9/9/2021  16:14:30.000595,7.098445E-4,4.444192E-1
9/9/2021  16:14:30.000595,7.450539E-4,6.107260E-1
9/9/2021  16:14:30.000596,7.387770E-4,6.682894E-1
9/9/2021  16:14:30.000596,7.144221E-4,3.487710E-1
9/9/2021  16:14:30.000597,6.552621E-4,4.844779E-1
9/9/2021  16:14:30.000597,6.959311E-4,6.610432E-1
9/9/2021  16:14:30.000598,8.057141E-4,6.510767E-1
9/9/2021  16:14:30.000598,7.025909E-4,6.000502E-1
9/9/2021  16:14:30.000599,7.387770E-4,6.682894E-1
9/9/2021  16:14:30.000599,7.917209E-4,4.808873E-1
9/9/2021  16:14:30.000600,7.720662E-4,3.217506E-1
9/9/2021  16:14:30.000600,7.875927E-4,6.202495E-1
9/9/2021  16:14:30.000601,9.534315E-4,6.947383E-1
9/9/2021  16:14:30.000601,9.694160E-4,4.918092E-1
9/9/2021  16:14:30.000602,4.658462E-4,5.516550E-1
9/9/2021  16:14:30.000602,4.094500E-4,4.636476E-1
9/9/2021  16:14:30.000603,7.702546E-4,5.880026E-1
9/9/2021  16:14:30.000603,6.959311E-4,6.610432E-1
9/9/2021  16:14:30.000604,7.556050E-4,7.568345E-1
9/9/2021  16:14:30.000604,7.537538E-4,5.543075E-1
9/9/2021  16:14:30.000605,6.291570E-4,6.823166E-1
9/9/2021  16:14:30.000605,7.118099E-4,5.404195E-1
9/9/2021  16:14:30.000606,7.202648E-4,6.350267E-1
9/9/2021  16:14:30.000606,6.905570E-4,7.853982E-1
9/9/2021  16:14:30.000607,7.702546E-4,5.880026E-1
9/9/2021  16:14:30.000607,7.202648E-4,6.350267E-1
9/9/2021  16:14:30.000608,6.416168E-4,4.423742E-1
9/9/2021  16:14:30.000608,5.862431E-4,6.747409E-1
9/9/2021  16:14:30.000609,6.473972E-4,7.853982E-1
9/9/2021  16:14:30.000609,5.925640E-4,6.022873E-1
9/9/2021  16:14:30.000610,6.141749E-4,4.636476E-1
9/9/2021  16:14:30.000610,8.599532E-4,4.795193E-1
9/9/2021  16:14:30.000611,8.897624E-4,3.868757E-1
9/9/2021  16:14:30.000611,6.919045E-4,7.229794E-1
9/9/2021  16:14:30.000612,6.416168E-4,4.423742E-1
9/9/2021  16:14:30.000612,8.188999E-4,4.636476E-1
9/9/2021  16:14:30.000613,6.721024E-4,6.889244E-1
9/9/2021  16:14:30.000613,8.108993E-4,3.455556E-1
9/9/2021  16:14:30.000614,7.025909E-4,6.000502E-1
9/9/2021  16:14:30.000614,7.025909E-4,6.000502E-1
9/9/2021  16:14:30.000615,8.728532E-4,6.365082E-1
9/9/2021  16:14:30.000615,9.155579E-4,6.435011E-1
9/9/2021  16:14:30.000616,6.473972E-4,7.853982E-1
9/9/2021  16:14:30.000616,8.463066E-4,4.475200E-1
9/9/2021  16:14:30.000617,9.281869E-4,4.783524E-1
9/9/2021  16:14:30.000617,6.531265E-4,6.528466E-1
9/9/2021  16:14:30.000618,6.858202E-4,5.633163E-1
9/9/2021  16:14:30.000618,9.426246E-4,5.070985E-1
9/9/2021  16:14:30.000619,8.010769E-4,3.097029E-1
9/9/2021  16:14:30.000619,6.858202E-4,5.633163E-1
9/9/2021  16:14:30.000620,7.822530E-4,3.587707E-1
9/9/2021  16:14:30.000620,7.917209E-4,4.808873E-1
9/9/2021  16:14:30.000621,8.010769E-4,7.044941E-1
9/9/2021  16:14:30.000621,6.179545E-4,5.743048E-1
9/9/2021  16:14:30.000622,5.215020E-4,3.587707E-1
9/9/2021  16:14:30.000622,7.349852E-4,7.266423E-1
9/9/2021  16:14:30.000623,7.279821E-4,5.763752E-1
9/9/2021  16:14:30.000623,6.959311E-4,9.097532E-1
9/9/2021  16:14:30.000624,8.057141E-4,6.510767E-1
9/9/2021  16:14:30.000624,7.822530E-4,3.587707E-1
9/9/2021  16:14:30.000625,5.676787E-4,6.327488E-1
9/9/2021  16:14:30.000625,8.728532E-4,6.365082E-1
9/9/2021  16:14:30.000626,7.702546E-4,5.880026E-1
9/9/2021  16:14:30.000626,8.062919E-4,5.144513E-1
9/9/2021  16:14:30.000627,6.972682E-4,4.048918E-1
9/9/2021  16:14:30.000627,7.337169E-4,7.853982E-1
9/9/2021  16:14:30.000628,7.702546E-4,5.880026E-1
9/9/2021  16:14:30.000628,9.104573E-4,6.904465E-1
9/9/2021  16:14:30.000629,7.279821E-4,5.763752E-1
9/9/2021  16:14:30.000629,7.381464E-4,5.191461E-1
9/9/2021  16:14:30.000630,7.798681E-4,5.337082E-1
9/9/2021  16:14:30.000630,6.291570E-4,3.985224E-1
9/9/2021  16:14:30.000631,6.416168E-4,4.423742E-1
9/9/2021  16:14:30.000631,7.580662E-4,6.998929E-1
9/9/2021  16:14:30.000632,5.758238E-4,5.585993E-1
9/9/2021  16:14:30.000632,6.602182E-4,5.880026E-1
9/9/2021  16:14:30.000633,6.042374E-4,7.853982E-1
9/9/2021  16:14:30.000633,8.245671E-4,6.805212E-1
9/9/2021  16:14:30.000634,8.550655E-4,6.078020E-1
9/9/2021  16:14:30.000634,6.552621E-4,4.844779E-1
9/9/2021  16:14:30.000635,7.349852E-4,8.441540E-1
9/9/2021  16:14:30.000635,8.188999E-4,4.636476E-1
9/9/2021  16:14:30.000636,7.234903E-4,4.825133E-1
9/9/2021  16:14:30.000636,6.179545E-4,5.743048E-1
9/9/2021  16:14:30.000637,6.103720E-4,6.435011E-1
9/9/2021  16:14:30.000637,8.418930E-4,7.597628E-1
9/9/2021  16:14:30.000638,7.923089E-4,2.730087E-1
9/9/2021  16:14:30.000638,6.602182E-4,5.880026E-1
9/9/2021  16:14:30.000639,8.802910E-4,5.880026E-1
9/9/2021  16:14:30.000639,7.720662E-4,3.217506E-1
9/9/2021  16:14:30.000640,6.057769E-4,8.567056E-1
9/9/2021  16:14:30.000640,8.744524E-4,5.104883E-1
9/9/2021  16:14:30.000641,8.599532E-4,4.795193E-1
9/9/2021  16:14:30.000641,7.279821E-4,5.763752E-1
9/9/2021  16:14:30.000642,7.118099E-4,5.404195E-1
9/9/2021  16:14:30.000642,7.254188E-4,3.883187E-1
9/9/2021  16:14:30.000643,8.802910E-4,9.827937E-1
9/9/2021  16:14:30.000643,7.629650E-4,6.435011E-1
9/9/2021  16:14:30.000644,7.702546E-4,5.880026E-1
9/9/2021  16:14:30.000644,8.871416E-4,7.123576E-1
9/9/2021  16:14:30.000645,7.629650E-4,6.435011E-1
9/9/2021  16:14:30.000645,6.488343E-4,7.188300E-1
9/9/2021  16:14:30.000646,7.506583E-4,4.636476E-1
9/9/2021  16:14:30.000646,7.234903E-4,4.825133E-1
9/9/2021  16:14:30.000647,6.019208E-4,5.317241E-1
9/9/2021  16:14:30.000647,7.124638E-4,8.156919E-1
9/9/2021  16:14:30.000648,7.118099E-4,5.404195E-1
9/9/2021  16:14:30.000648,7.987481E-4,7.583777E-1
9/9/2021  16:14:30.000649,9.155579E-4,6.435011E-1
9/9/2021  16:14:30.000649,6.966000E-4,5.028432E-1
9/9/2021  16:14:30.000650,6.350509E-4,6.146630E-1
9/9/2021  16:14:30.000650,6.284164E-4,5.070985E-1
9/9/2021  16:14:30.000651,7.144221E-4,3.487710E-1
9/9/2021  16:14:30.000651,8.010769E-4,7.044941E-1
9/9/2021  16:14:30.000652,7.958277E-4,5.667292E-1
9/9/2021  16:14:30.000652,9.012034E-4,4.939414E-1
9/9/2021  16:14:30.000653,9.073832E-4,3.430239E-1
9/9/2021  16:14:30.000653,8.057141E-4,6.510767E-1
9/9/2021  16:14:30.000654,7.780746E-4,7.298997E-1
9/9/2021  16:14:30.000654,7.780746E-4,4.461055E-1
9/9/2021  16:14:30.000655,6.531265E-4,6.528466E-1
9/9/2021  16:14:30.000655,7.124638E-4,7.551044E-1
9/9/2021  16:14:30.000656,7.987481E-4,8.124186E-1
9/9/2021  16:14:30.000656,8.871416E-4,7.123576E-1
9/9/2021  16:14:30.000657,6.755580E-4,3.217506E-1
9/9/2021  16:14:30.000657,6.966000E-4,5.028432E-1
9/9/2021  16:14:30.000658,1.025443E-3,6.375488E-1
9/9/2021  16:14:30.000658,8.062919E-4,5.144513E-1
9/9/2021  16:14:30.000659,6.972682E-4,4.048918E-1
9/9/2021  16:14:30.000659,6.776228E-4,6.254850E-1
9/9/2021  16:14:30.000660,7.629650E-4,2.837941E-1
9/9/2021  16:14:30.000660,7.506583E-4,4.636476E-1
9/9/2021  16:14:30.000661,6.552621E-4,4.844779E-1
9/9/2021  16:14:30.000661,9.361801E-4,3.320595E-1
9/9/2021  16:14:30.000662,7.917209E-4,4.808873E-1
9/9/2021  16:14:30.000662,5.079307E-4,5.713375E-1
9/9/2021  16:14:30.000663,6.966000E-4,5.028432E-1
9/9/2021  16:14:30.000663,8.211715E-4,7.328151E-1
9/9/2021  16:14:30.000664,8.642746E-4,8.353566E-1
9/9/2021  16:14:30.000664,6.437905E-4,5.485494E-1
9/9/2021  16:14:30.000665,6.552621E-4,4.844779E-1
9/9/2021  16:14:30.000665,6.966000E-4,5.028432E-1
9/9/2021  16:14:30.000666,6.057769E-4,7.140907E-1
9/9/2021  16:14:30.000666,8.550655E-4,6.078020E-1
9/9/2021  16:14:30.000667,8.062919E-4,5.144513E-1
9/9/2021  16:14:30.000667,7.387770E-4,9.025069E-1
9/9/2021  16:14:30.000668,6.488343E-4,7.188300E-1
9/9/2021  16:14:30.000668,6.350509E-4,6.146630E-1
9/9/2021  16:14:30.000669,9.650828E-4,6.055447E-1
9/9/2021  16:14:30.000669,7.917209E-4,4.808873E-1
9/9/2021  16:14:30.000670,5.459333E-4,4.636476E-1
9/9/2021  16:14:30.000670,8.200365E-4,7.853982E-1
9/9/2021  16:14:30.000671,6.693251E-4,4.228539E-1
9/9/2021  16:14:30.000671,7.118099E-4,5.404195E-1
9/9/2021  16:14:30.000672,7.958277E-4,5.667292E-1
9/9/2021  16:14:30.000672,8.850393E-4,7.610128E-1
9/9/2021  16:14:30.000673,1.025443E-3,6.375488E-1
9/9/2021  16:14:30.000673,9.737298E-4,5.619216E-1
9/9/2021  16:14:30.000674,8.599532E-4,4.795193E-1
9/9/2021  16:14:30.000674,8.975789E-4,6.162969E-1
9/9/2021  16:14:30.000675,7.798681E-4,5.337082E-1
9/9/2021  16:14:30.000675,5.676787E-4,6.327488E-1
9/9/2021  16:14:30.000676,7.816575E-4,6.747409E-1
9/9/2021  16:14:30.000676,7.349852E-4,7.266423E-1
9/9/2021  16:14:30.000677,5.399291E-4,7.454195E-1
9/9/2021  16:14:30.000677,5.758238E-4,5.585993E-1
9/9/2021  16:14:30.000678,7.702546E-4,5.880026E-1
9/9/2021  16:14:30.000678,8.642746E-4,7.354398E-1
9/9/2021  16:14:30.000679,9.480434E-4,5.790743E-1
9/9/2021  16:14:30.000679,5.215020E-4,3.587707E-1
9/9/2021  16:14:30.000680,5.501819E-4,5.880026E-1
9/9/2021  16:14:30.000680,6.972682E-4,4.048918E-1
9/9/2021  16:14:30.000681,5.399291E-4,7.454195E-1
9/9/2021  16:14:30.000681,7.506583E-4,4.636476E-1
9/9/2021  16:14:30.000682,7.556050E-4,7.568345E-1
9/9/2021  16:14:30.000682,8.010769E-4,7.044941E-1
9/9/2021  16:14:30.000683,8.550655E-4,6.078020E-1
9/9/2021  16:14:30.000683,8.739197E-4,4.324078E-1
9/9/2021  16:14:30.000684,9.180976E-4,3.743336E-1
9/9/2021  16:14:30.000684,8.335545E-4,4.145069E-1
9/9/2021  16:14:30.000685,1.025897E-3,3.970794E-1
9/9/2021  16:14:30.000685,6.721024E-4,6.889244E-1
9/9/2021  16:14:30.000686,7.337169E-4,7.853982E-1
9/9/2021  16:14:30.000686,7.349852E-4,7.266423E-1
9/9/2021  16:14:30.000687,7.506583E-4,4.636476E-1
9/9/2021  16:14:30.000687,9.480434E-4,5.790743E-1
9/9/2021  16:14:30.000688,6.776228E-4,9.453113E-1
9/9/2021  16:14:30.000688,7.580662E-4,6.998929E-1
9/9/2021  16:14:30.000689,8.441027E-4,7.086263E-1
9/9/2021  16:14:30.000689,7.537538E-4,3.729877E-1
9/9/2021  16:14:30.000690,8.217384E-4,5.467888E-1
9/9/2021  16:14:30.000690,8.441027E-4,7.086263E-1
9/9/2021  16:14:30.000691,8.418930E-4,8.110336E-1
9/9/2021  16:14:30.000691,5.501819E-4,5.880026E-1
9/9/2021  16:14:30.000692,8.245671E-4,6.805212E-1
9/9/2021  16:14:30.000692,9.770719E-4,6.747409E-1
9/9/2021  16:14:30.000693,6.179545E-4,5.743048E-1
9/9/2021  16:14:30.000693,8.217384E-4,3.805064E-1
9/9/2021  16:14:30.000694,6.858202E-4,5.633163E-1
9/9/2021  16:14:30.000694,7.798681E-4,5.337082E-1
9/9/2021  16:14:30.000695,6.693251E-4,4.228539E-1
9/9/2021  16:14:30.000695,7.202648E-4,6.350267E-1
9/9/2021  16:14:30.000696,7.629650E-4,9.272952E-1
9/9/2021  16:14:30.000696,8.485048E-4,6.578886E-1
9/9/2021  16:14:30.000697,8.485048E-4,6.578886E-1
9/9/2021  16:14:30.000697,6.972682E-4,4.048918E-1
9/9/2021  16:14:30.000698,8.301956E-4,6.287963E-1
9/9/2021  16:14:30.000698,7.816575E-4,6.747409E-1
9/9/2021  16:14:30.000699,8.463066E-4,4.475200E-1
9/9/2021  16:14:30.000699,8.871416E-4,4.636476E-1
9/9/2021  16:14:30.000700,7.234903E-4,4.825133E-1
9/9/2021  16:14:30.000700,7.098445E-4,4.444192E-1
9/9/2021  16:14:30.000701,8.485048E-4,6.578886E-1
9/9/2021  16:14:30.000701,5.733924E-4,4.398426E-1
9/9/2021  16:14:30.000702,5.433682E-4,6.659692E-1
9/9/2021  16:14:30.000702,6.721024E-4,6.889244E-1
9/9/2021  16:14:30.000703,7.506583E-4,4.636476E-1
9/9/2021  16:14:30.000703,7.537538E-4,5.543075E-1
9/9/2021  16:14:30.000704,7.202648E-4,6.350267E-1
9/9/2021  16:14:30.000704,9.281869E-4,4.783524E-1
9/9/2021  16:14:30.000705,8.642746E-4,7.354398E-1
9/9/2021  16:14:30.000705,8.728532E-4,6.365082E-1
9/9/2021  16:14:30.000706,7.506583E-4,4.636476E-1
9/9/2021  16:14:30.000706,6.437905E-4,5.485494E-1
9/9/2021  16:14:30.000707,6.261893E-4,7.509291E-1
